year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,46-65 y.,female,1643,7.32864,7.20889,7.44840,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,8.00000
1985,66 and older,male,437,8.25146,8.06323,8.43970,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1985,66 and older,female,653,8.11715,7.95481,8.27950,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1986,0-16 y.,male,,,,,,,,,,,,
1986,0-16 y.,female,,,,,,,,,,,,
1986,17-29 y.,male,1582,7.13700,7.02835,7.24565,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1986,17-29 y.,female,1462,6.97895,6.86172,7.09618,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1986,30-45 y.,male,1576,6.73837,6.61975,6.85700,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1986,30-45 y.,female,1682,6.62332,6.50800,6.73865,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1986,46-65 y.,male,1638,7.20712,7.08966,7.32457,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1986,46-65 y.,female,1577,7.12129,6.99883,7.24374,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,8.00000,8.00000
1986,66 and older,male,415,8.41179,8.22681,8.59676,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,9.00000,9.00000
1986,66 and older,female,603,8.18723,8.02228,8.35218,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1987,0-16 y.,male,,,,,,,,,,,,
1987,0-16 y.,female,,,,,,,,,,,,
1987,17-29 y.,male,1559,7.14771,7.03980,7.25562,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1987,17-29 y.,female,1432,6.99890,6.88187,7.11593,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1987,30-45 y.,male,1541,6.63876,6.52135,6.75616,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,30-45 y.,female,1612,6.65128,6.53306,6.76951,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,46-65 y.,male,1623,7.40498,7.29389,7.51606,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1987,46-65 y.,female,1571,7.30181,7.18122,7.42241,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1987,66 and older,male,421,8.15579,7.96215,8.34942,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1987,66 and older,female,638,8.23127,8.07498,8.38757,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1988,0-16 y.,male,,,,,,,,,,,,
1988,0-16 y.,female,,,,,,,,,,,,
1988,17-29 y.,male,1481,6.92640,6.81302,7.03979,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,17-29 y.,female,1374,6.78441,6.65948,6.90935,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1988,30-45 y.,male,1439,6.49653,6.37966,6.61341,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,30-45 y.,female,1508,6.53577,6.41500,6.65654,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,46-65 y.,male,1572,7.16010,7.04548,7.27471,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1988,46-65 y.,female,1528,7.14727,7.02899,7.26556,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,8.00000,8.00000
1988,66 and older,male,414,8.12553,7.92878,8.32229,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1988,66 and older,female,612,8.09051,7.92657,8.25445,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1989,0-16 y.,male,,,,,,,,,,,,
1989,0-16 y.,female,,,,,,,,,,,,
1989,17-29 y.,male,1452,6.94864,6.83316,7.06412,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1989,17-29 y.,female,1361,6.68404,6.56553,6.80254,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,30-45 y.,male,1374,6.38516,6.25828,6.51203,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,30-45 y.,female,1459,6.45945,6.33516,6.58373,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,46-65 y.,male,1521,7.07449,6.95872,7.19026,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1989,46-65 y.,female,1435,7.03268,6.90948,7.15589,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1989,66 and older,male,391,8.19126,8.00282,8.37971,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1989,66 and older,female,610,8.16957,8.01956,8.31958,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1990,0-16 y.,male,,,,,,,,,,,,
1990,0-16 y.,female,,,,,,,,,,,,
1990,17-29 y.,male,,,,,,,,,,,,
1990,17-29 y.,female,,,,,,,,,,,,
1990,30-45 y.,male,,,,,,,,,,,,
1990,30-45 y.,female,,,,,,,,,,,,
1990,46-65 y.,male,,,,,,,,,,,,
1990,46-65 y.,female,,,,,,,,,,,,
1990,66 and older,male,,,,,,,,,,,,
1990,66 and older,female,,,,,,,,,,,,
1991,0-16 y.,male,,,,,,,,,,,,
1991,0-16 y.,female,,,,,,,,,,,,
1991,17-29 y.,male,1864,6.75701,6.65171,6.86231,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,17-29 y.,female,1818,6.45687,6.34676,6.56698,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,30-45 y.,male,2106,6.10073,5.99682,6.20464,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,30-45 y.,female,2197,6.06809,5.96487,6.17132,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
1991,46-65 y.,male,2084,6.89008,6.78720,6.99295,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1991,46-65 y.,female,2029,6.81087,6.70430,6.91743,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1991,66 and older,male,548,8.42884,8.27469,8.58300,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,9.00000
1991,66 and older,female,879,8.23455,8.10526,8.36383,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
1992,0-16 y.,male,,,,,,,,,,,,
1992,0-16 y.,female,,,,,,,,,,,,
1992,17-29 y.,male,1785,6.77678,6.67498,6.87858,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,17-29 y.,female,1766,6.59695,6.49424,6.69966,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,30-45 y.,male,2054,6.21161,6.11300,6.31021,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,30-45 y.,female,2191,6.09610,5.99808,6.19412,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1992,46-65 y.,male,2039,6.89490,6.79177,6.99803,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1992,46-65 y.,female,1972,6.98861,6.88627,7.09094,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1992,66 and older,male,548,8.32017,8.16127,8.47907,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
1992,66 and older,female,882,8.34088,8.21998,8.46178,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
1993,0-16 y.,male,,,,,,,,,,,,
1993,0-16 y.,female,,,,,,,,,,,,
1993,17-29 y.,male,1735,6.84518,6.73752,6.95283,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,17-29 y.,female,1731,6.73542,6.63001,6.84082,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,30-45 y.,male,2038,6.15565,6.05472,6.25657,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,30-45 y.,female,2145,6.09839,5.99805,6.19873,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1993,46-65 y.,male,2016,6.78261,6.67794,6.88729,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,46-65 y.,female,1917,6.75537,6.64926,6.86147,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,66 and older,male,544,8.05069,7.87293,8.22845,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1993,66 and older,female,901,8.03047,7.89285,8.16808,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1994,0-16 y.,male,,,,,,,,,,,,
1994,0-16 y.,female,,,,,,,,,,,,
1994,17-29 y.,male,1638,6.78810,6.67744,6.89877,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,17-29 y.,female,1688,6.69302,6.58142,6.80462,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,30-45 y.,male,2026,6.08228,5.98014,6.18442,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,30-45 y.,female,2101,5.91086,5.80885,6.01288,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1994,46-65 y.,male,1956,6.78036,6.67626,6.88446,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,46-65 y.,female,1905,6.76272,6.65623,6.86921,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,66 and older,male,563,8.13315,7.96915,8.29715,7.00000,8.77077,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1994,66 and older,female,907,8.08684,7.95128,8.22241,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1995,0-16 y.,male,,,,,,,,,,,,
1995,0-16 y.,female,,,,,,,,,,,,
1995,17-29 y.,male,,,,,,,,,,,,
1995,17-29 y.,female,,,,,,,,,,,,
1995,30-45 y.,male,,,,,,,,,,,,
1995,30-45 y.,female,,,,,,,,,,,,
1995,46-65 y.,male,,,,,,,,,,,,
1995,46-65 y.,female,,,,,,,,,,,,
1995,66 and older,male,,,,,,,,,,,,
1995,66 and older,female,,,,,,,,,,,,
1996,0-16 y.,male,,,,,,,,,,,,
1996,0-16 y.,female,,,,,,,,,,,,
1996,17-29 y.,male,1531,6.93975,6.83376,7.04575,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,17-29 y.,female,1619,6.83421,6.72666,6.94177,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,30-45 y.,male,2179,6.27412,6.17942,6.36881,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,30-45 y.,female,2246,6.32553,6.23116,6.41990,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,46-65 y.,male,1966,7.08262,6.98323,7.18200,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1996,46-65 y.,female,1923,7.08943,6.98656,7.19231,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1996,66 and older,male,598,8.21523,8.05833,8.37213,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
1996,66 and older,female,934,8.15548,8.02543,8.28553,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1997,0-16 y.,male,,,,,,,,,,,,
1997,0-16 y.,female,,,,,,,,,,,,
1997,17-29 y.,male,1478,6.92841,6.82202,7.03479,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,17-29 y.,female,1536,6.76488,6.65050,6.87925,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,30-45 y.,male,2142,6.21663,6.11967,6.31359,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,30-45 y.,female,2204,6.18593,6.08931,6.28255,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,46-65 y.,male,1917,6.99761,6.89636,7.09885,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1997,46-65 y.,female,1915,7.01748,6.91565,7.11930,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1997,66 and older,male,628,8.19896,8.05312,8.34481,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1997,66 and older,female,929,8.13538,8.00067,8.27010,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1998,0-16 y.,male,,,,,,,,,,,,
1998,0-16 y.,female,,,,,,,,,,,,
1998,17-29 y.,male,1556,7.07909,6.97083,7.18734,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1998,17-29 y.,female,1592,6.96663,6.85845,7.07481,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1998,30-45 y.,male,2368,6.33772,6.24802,6.42742,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,30-45 y.,female,2440,6.41829,6.32674,6.50985,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,46-65 y.,male,2174,7.05469,6.95921,7.15017,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1998,46-65 y.,female,2188,7.06309,6.96772,7.15846,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1998,66 and older,male,753,7.98000,7.83486,8.12513,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1998,66 and older,female,1075,8.08526,7.96433,8.20619,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1999,0-16 y.,male,,,,,,,,,,,,
1999,0-16 y.,female,,,,,,,,,,,,
1999,17-29 y.,male,1443,7.12458,7.01306,7.23611,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1999,17-29 y.,female,1513,6.82536,6.71485,6.93587,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,30-45 y.,male,2318,6.24880,6.15743,6.34017,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,30-45 y.,female,2375,6.32447,6.23263,6.41631,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,46-65 y.,male,2068,7.07550,6.97935,7.17165,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1999,46-65 y.,female,2094,7.13662,7.04032,7.23292,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1999,66 and older,male,742,8.26568,8.13128,8.40008,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
1999,66 and older,female,1031,8.23829,8.11633,8.36024,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2000,0-16 y.,male,,,,,,,,,,,,
2000,0-16 y.,female,,,,,,,,,,,,
2000,17-29 y.,male,2215,7.06196,6.97195,7.15197,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2000,17-29 y.,female,2341,7.06877,6.97823,7.15931,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2000,30-45 y.,male,3983,6.40702,6.33650,6.47754,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,30-45 y.,female,4155,6.52337,6.45171,6.59502,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,46-65 y.,male,3813,7.13226,7.06042,7.20411,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,46-65 y.,female,3921,7.21451,7.14293,7.28610,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,66 and older,male,1529,8.22355,8.13106,8.31605,7.00000,8.90191,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
2000,66 and older,female,2042,8.13981,8.05570,8.22392,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2001,0-16 y.,male,,,,,,,,,,,,
2001,0-16 y.,female,,,,,,,,,,,,
2001,17-29 y.,male,1971,7.10448,7.00744,7.20151,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2001,17-29 y.,female,2113,7.05220,6.96129,7.14311,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,7.00000
2001,30-45 y.,male,3529,6.37621,6.30223,6.45019,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,30-45 y.,female,3777,6.48396,6.41089,6.55703,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,46-65 y.,male,3507,7.12365,7.04944,7.19786,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2001,46-65 y.,female,3546,7.23873,7.16559,7.31187,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2001,66 and older,male,1468,8.32924,8.23627,8.42220,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2001,66 and older,female,1907,8.16897,8.08237,8.25556,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2002,0-16 y.,male,,,,,,,,,,,,
2002,0-16 y.,female,,,,,,,,,,,,
2002,17-29 y.,male,2005,6.97528,6.88092,7.06964,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,17-29 y.,female,2107,6.90622,6.81319,6.99926,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2002,30-45 y.,male,3552,6.37295,6.30005,6.44585,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,30-45 y.,female,3865,6.44283,6.37293,6.51273,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,46-65 y.,male,3909,7.08057,7.01220,7.14894,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2002,46-65 y.,female,3908,7.17090,7.10192,7.23988,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2002,66 and older,male,1606,8.21804,8.13121,8.30488,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2002,66 and older,female,1954,8.01708,7.92948,8.10469,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2003,0-16 y.,male,,,,,,,,,,,,
2003,0-16 y.,female,,,,,,,,,,,,
2003,17-29 y.,male,1923,7.07564,6.97981,7.17146,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2003,17-29 y.,female,2071,6.88860,6.79362,6.98359,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2003,30-45 y.,male,3323,6.41180,6.33764,6.48596,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,30-45 y.,female,3597,6.43838,6.36691,6.50985,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,46-65 y.,male,3748,7.03753,6.96810,7.10697,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2003,46-65 y.,female,3803,7.18367,7.11511,7.25223,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2003,66 and older,male,1645,8.22061,8.13506,8.30617,8.00000,8.00000,10.00000,5.00000,10.00000,8.00000,8.00000,9.00000
2003,66 and older,female,1970,8.08772,8.00303,8.17241,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2004,0-16 y.,male,,,,,,,,,,,,
2004,0-16 y.,female,,,,,,,,,,,,
2004,17-29 y.,male,1904,7.11193,7.01842,7.20544,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2004,17-29 y.,female,2040,6.86673,6.77261,6.96085,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,30-45 y.,male,3114,6.33844,6.26251,6.41437,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,30-45 y.,female,3382,6.40919,6.33543,6.48296,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,46-65 y.,male,3604,6.97456,6.90283,7.04629,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,46-65 y.,female,3718,7.08019,7.01002,7.15035,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2004,66 and older,male,1699,8.15323,8.06361,8.24285,8.00000,8.00000,10.00000,5.00000,10.00000,8.00000,8.00000,9.00000
2004,66 and older,female,2009,7.99672,7.91122,8.08222,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2005,0-16 y.,male,,,,,,,,,,,,
2005,0-16 y.,female,,,,,,,,,,,,
2005,17-29 y.,male,1818,7.15918,7.05919,7.25918,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2005,17-29 y.,female,1990,6.91451,6.81987,7.00914,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,30-45 y.,male,2893,6.35109,6.26819,6.43398,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,30-45 y.,female,3171,6.36762,6.28958,6.44565,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,46-65 y.,male,3413,6.82657,6.75062,6.90253,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,46-65 y.,female,3569,7.06595,6.99340,7.13851,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2005,66 and older,male,1723,8.14814,8.05680,8.23947,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2005,66 and older,female,2010,8.01871,7.92633,8.11108,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.02500
2006,0-16 y.,male,,,,,,,,,,,,
2006,0-16 y.,female,,,,,,,,,,,,
2006,17-29 y.,male,1753,7.00821,6.90701,7.10941,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,7.00000
2006,17-29 y.,female,1908,6.69143,6.58631,6.79656,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,30-45 y.,male,2969,6.22438,6.14324,6.30552,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,30-45 y.,female,3292,6.38068,6.30144,6.45993,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,46-65 y.,male,3642,6.92556,6.85249,6.99863,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,46-65 y.,female,3905,6.99506,6.92418,7.06595,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2006,66 and older,male,2073,8.08399,8.00242,8.16556,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2006,66 and older,female,2325,7.90815,7.82162,7.99469,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2007,0-16 y.,male,,,,,,,,,,,,
2007,0-16 y.,female,,,,,,,,,,,,
2007,17-29 y.,male,1621,6.92024,6.81602,7.02445,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2007,17-29 y.,female,1763,6.63487,6.52721,6.74253,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,30-45 y.,male,2698,6.40819,6.32513,6.49125,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,30-45 y.,female,2993,6.41608,6.33666,6.49551,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,46-65 y.,male,3386,6.73488,6.65969,6.81006,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,46-65 y.,female,3654,6.91602,6.84426,6.98778,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,66 and older,male,2025,8.04960,7.96600,8.13320,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2007,66 and older,female,2278,7.90330,7.81645,7.99016,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2008,0-16 y.,male,,,,,,,,,,,,
2008,0-16 y.,female,,,,,,,,,,,,
