year,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,Schleswig-Holstein,322,7.31849,7.04679,7.59018,5.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,8.00000
1988,Hamburg,201,7.37169,7.09482,7.64856,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1988,Lower Saxony,1043,7.41013,7.26944,7.55082,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1988,Bremen,99,8.05993,7.64862,8.47124,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1988,North Rhine-Westphalia,2687,6.98775,6.89912,7.07637,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1988,Hesse,999,7.24759,7.10115,7.39403,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1988,"Rhineland-Palatinate, Saarland",732,7.30248,7.14931,7.45564,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1988,Baden-Wuerttemberg,1876,6.68292,6.57364,6.79220,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Bavaria,1638,7.00734,6.89465,7.12003,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1988,Berlin,331,7.37531,7.13603,7.61458,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1989,Schleswig-Holstein,301,7.25937,6.98906,7.52967,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1989,Hamburg,196,7.46999,7.17032,7.76967,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1989,Lower Saxony,988,7.15414,7.00735,7.30094,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1989,Bremen,107,7.72728,7.33163,8.12293,6.00000,8.00000,10.00000,2.00000,10.00000,8.00000,8.00000,8.00000
1989,North Rhine-Westphalia,2597,7.05875,6.97018,7.14733,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1989,Hesse,993,7.15955,7.01083,7.30828,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1989,"Rhineland-Palatinate, Saarland",691,7.05941,6.89972,7.21910,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1989,Baden-Wuerttemberg,1793,6.59610,6.48218,6.71003,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Bavaria,1610,7.02794,6.91574,7.14013,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1989,Berlin,327,7.23443,6.97852,7.49035,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1990,Schleswig-Holstein,,,,,,,,,,,,
1990,Hamburg,,,,,,,,,,,,
1990,Lower Saxony,,,,,,,,,,,,
1990,Bremen,,,,,,,,,,,,
1990,North Rhine-Westphalia,,,,,,,,,,,,
1990,Hesse,,,,,,,,,,,,
1990,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1990,Baden-Wuerttemberg,,,,,,,,,,,,
1990,Bavaria,,,,,,,,,,,,
1990,Berlin,,,,,,,,,,,,
1990,Brandenburg,,,,,,,,,,,,
1990,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1990,Saxony,,,,,,,,,,,,
1990,Saxony-Anhalt,,,,,,,,,,,,
1990,Thuringa,,,,,,,,,,,,
1991,Schleswig-Holstein,297,7.03064,6.72816,7.33313,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1991,Hamburg,161,7.35181,6.99839,7.70522,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1991,Lower Saxony,966,6.97674,6.82105,7.13243,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1991,Bremen,97,7.76137,7.29274,8.22999,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1991,North Rhine-Westphalia,2535,6.97886,6.88653,7.07120,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1991,Hesse,962,7.18283,7.03269,7.33297,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1991,"Rhineland-Palatinate, Saarland",666,7.04065,6.86360,7.21769,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1991,Baden-Wuerttemberg,1795,6.63848,6.52838,6.74858,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Bavaria,1596,6.82078,6.70049,6.94108,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1991,Berlin,604,6.88970,6.69289,7.08651,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1991,Brandenburg,670,6.50427,6.31186,6.69668,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Mecklenburg-Western Pomerania,470,6.29729,6.05964,6.53494,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,Saxony,1223,6.27334,6.13101,6.41568,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,Saxony-Anhalt,790,6.63548,6.45908,6.81187,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Thuringa,693,6.40814,6.22268,6.59359,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,Schleswig-Holstein,270,7.25981,6.98978,7.52983,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1992,Hamburg,152,7.22679,6.90255,7.55103,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1992,Lower Saxony,964,6.94235,6.79502,7.08967,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1992,Bremen,93,8.05504,7.61792,8.49216,7.00000,8.88259,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1992,North Rhine-Westphalia,2509,7.00885,6.91744,7.10026,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1992,Hesse,947,7.27165,7.12950,7.41380,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1992,"Rhineland-Palatinate, Saarland",658,7.09353,6.91794,7.26912,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1992,Baden-Wuerttemberg,1746,6.78955,6.67875,6.90036,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Bavaria,1635,7.12179,7.01731,7.22627,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1992,Berlin,590,6.68726,6.48914,6.88539,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Brandenburg,654,6.40718,6.22553,6.58882,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,Mecklenburg-Western Pomerania,415,6.56141,6.32054,6.80229,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Saxony,1158,6.22671,6.07897,6.37445,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1992,Saxony-Anhalt,764,6.59267,6.42463,6.76072,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Thuringa,682,6.27719,6.10146,6.45291,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,Schleswig-Holstein,284,7.29378,7.03872,7.54884,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1993,Hamburg,140,7.14456,6.78908,7.50005,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1993,Lower Saxony,974,7.03134,6.88318,7.17949,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1993,Bremen,89,7.81559,7.33626,8.29492,6.00000,8.00000,10.00000,2.00000,10.00000,8.00000,8.00000,9.00000
1993,North Rhine-Westphalia,2489,6.88516,6.79453,6.97580,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Hesse,923,7.13580,6.98229,7.28931,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1993,"Rhineland-Palatinate, Saarland",636,7.12354,6.95020,7.29689,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1993,Baden-Wuerttemberg,1761,6.58091,6.46603,6.69580,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Bavaria,1616,6.93830,6.82552,7.05109,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1993,Berlin,571,6.74935,6.54883,6.94987,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1993,Brandenburg,627,6.47639,6.29842,6.65436,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Mecklenburg-Western Pomerania,404,6.55968,6.32280,6.79657,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1993,Saxony,1114,6.03020,5.87914,6.18126,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1993,Saxony-Anhalt,738,6.48281,6.30306,6.66256,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Thuringa,661,6.19802,6.00337,6.39267,5.00000,6.44013,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,Schleswig-Holstein,284,7.36790,7.10179,7.63402,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1994,Hamburg,142,6.93060,6.50541,7.35579,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1994,Lower Saxony,958,7.10585,6.96330,7.24841,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1994,Bremen,88,7.59594,6.99662,8.19527,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,10.00000
1994,North Rhine-Westphalia,2435,6.78892,6.69517,6.88266,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Hesse,912,7.22753,7.07674,7.37832,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1994,"Rhineland-Palatinate, Saarland",626,7.07813,6.88989,7.26636,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1994,Baden-Wuerttemberg,1720,6.57577,6.46129,6.69024,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Bavaria,1578,6.96890,6.85680,7.08100,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1994,Berlin,547,6.51572,6.31407,6.71737,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Brandenburg,602,6.24405,6.05443,6.43368,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,Mecklenburg-Western Pomerania,411,6.40671,6.17983,6.63360,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,Saxony,1123,6.05212,5.89887,6.20537,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
1994,Saxony-Anhalt,697,6.40487,6.21934,6.59040,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,Thuringa,661,6.15352,5.96242,6.34463,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,Schleswig-Holstein,,,,,,,,,,,,
1995,Hamburg,,,,,,,,,,,,
1995,Lower Saxony,,,,,,,,,,,,
1995,Bremen,,,,,,,,,,,,
1995,North Rhine-Westphalia,,,,,,,,,,,,
1995,Hesse,,,,,,,,,,,,
1995,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1995,Baden-Wuerttemberg,,,,,,,,,,,,
1995,Bavaria,,,,,,,,,,,,
1995,Berlin,,,,,,,,,,,,
1995,Brandenburg,,,,,,,,,,,,
1995,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1995,Saxony,,,,,,,,,,,,
1995,Saxony-Anhalt,,,,,,,,,,,,
1995,Thuringa,,,,,,,,,,,,
1996,Schleswig-Holstein,283,7.41343,7.14971,7.67715,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1996,Hamburg,125,7.08754,6.69349,7.48158,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1996,Lower Saxony,1041,7.22999,7.09123,7.36875,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1996,Bremen,92,7.52181,7.01052,8.03310,6.00000,8.00000,10.00000,1.00000,10.00000,8.00000,7.00000,9.00000
1996,North Rhine-Westphalia,2545,7.10368,7.01741,7.18994,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1996,Hesse,900,7.26388,7.11740,7.41037,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
1996,"Rhineland-Palatinate, Saarland",690,7.24126,7.07086,7.41166,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1996,Baden-Wuerttemberg,1700,6.99887,6.89330,7.10445,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1996,Bavaria,1655,7.00034,6.88838,7.11231,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1996,Berlin,539,6.72406,6.52122,6.92690,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Brandenburg,596,6.60207,6.43027,6.77388,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Mecklenburg-Western Pomerania,399,6.96888,6.75821,7.17956,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Saxony,1099,6.47329,6.32743,6.61915,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Saxony-Anhalt,673,6.62536,6.43996,6.81075,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Thuringa,659,6.42415,6.24531,6.60298,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
1997,Schleswig-Holstein,266,7.21914,6.97908,7.45919,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1997,Hamburg,124,7.48011,7.11490,7.84532,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1997,Lower Saxony,1030,7.01000,6.87164,7.14836,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1997,Bremen,93,7.45015,6.90342,7.99687,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,9.00000
1997,North Rhine-Westphalia,2495,7.01656,6.92612,7.10700,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1997,Hesse,838,7.27915,7.12607,7.43223,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1997,"Rhineland-Palatinate, Saarland",708,7.32316,7.15732,7.48901,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1997,Baden-Wuerttemberg,1697,6.73275,6.61995,6.84555,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Bavaria,1612,7.02582,6.91034,7.14131,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1997,Berlin,508,6.62113,6.41037,6.83190,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Brandenburg,591,6.65574,6.47446,6.83701,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Mecklenburg-Western Pomerania,389,6.73405,6.50860,6.95949,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Saxony,1074,6.65830,6.52135,6.79526,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Saxony-Anhalt,665,6.64858,6.46991,6.82725,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Thuringa,658,6.33370,6.15819,6.50921,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Schleswig-Holstein,343,7.38154,7.16158,7.60150,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
1998,Hamburg,154,7.63015,7.27653,7.98377,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1998,Lower Saxony,1188,7.27921,7.15416,7.40426,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1998,Bremen,100,7.84497,7.39711,8.29283,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1998,North Rhine-Westphalia,2828,7.00426,6.92120,7.08732,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1998,Hesse,944,7.17855,7.02718,7.32993,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1998,"Rhineland-Palatinate, Saarland",797,7.26638,7.10117,7.43158,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1998,Baden-Wuerttemberg,1806,6.76825,6.66144,6.87506,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1998,Bavaria,1857,7.23163,7.12740,7.33585,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1998,Berlin,524,6.76790,6.57570,6.96010,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Brandenburg,617,6.68060,6.49837,6.86282,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Mecklenburg-Western Pomerania,404,6.90277,6.69463,7.11091,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Saxony,1172,6.72112,6.59292,6.84932,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Saxony-Anhalt,687,6.76443,6.58773,6.94112,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1998,Thuringa,725,6.47473,6.32121,6.62825,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Schleswig-Holstein,321,7.18003,6.94529,7.41477,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1999,Hamburg,139,7.36638,6.98495,7.74781,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1999,Lower Saxony,1160,7.17231,7.04037,7.30425,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1999,Bremen,87,7.61441,7.08517,8.14364,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,9.00000
1999,North Rhine-Westphalia,2676,7.05223,6.96661,7.13786,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1999,Hesse,885,7.27343,7.12140,7.42545,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1999,"Rhineland-Palatinate, Saarland",765,7.40046,7.23666,7.56426,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1999,Baden-Wuerttemberg,1716,6.75677,6.64293,6.87061,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1999,Bavaria,1784,7.25204,7.14795,7.35612,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1999,Berlin,510,6.89732,6.70400,7.09063,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1999,Brandenburg,594,6.75511,6.58130,6.92892,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Mecklenburg-Western Pomerania,398,6.91732,6.71015,7.12450,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,Saxony,1146,6.78538,6.65531,6.91545,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Saxony-Anhalt,687,6.88264,6.70688,7.05839,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1999,Thuringa,716,6.58217,6.42577,6.73857,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,Schleswig-Holstein,704,7.35429,7.21058,7.49800,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2000,Hamburg,298,7.49568,7.26679,7.72458,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,Lower Saxony,2021,7.24489,7.14312,7.34667,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,Bremen,188,7.63754,7.28589,7.98919,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,9.00000
2000,North Rhine-Westphalia,5112,7.20967,7.14740,7.27193,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,Hesse,1663,7.22965,7.11789,7.34140,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,"Rhineland-Palatinate, Saarland",1457,7.16584,7.04806,7.28361,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2000,Baden-Wuerttemberg,2941,6.92241,6.83634,7.00849,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2000,Bavaria,3366,7.34872,7.27276,7.42467,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
