year,regtyp,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,Rural regions,East,3636,7.00338,6.93350,7.07327,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,Urban regions,West,12945,7.13545,7.09761,7.17329,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2003,Urban regions,East,1757,6.91905,6.81909,7.01900,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Rural regions,West,3809,7.22852,7.15799,7.29905,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2003,Rural regions,East,3569,6.86416,6.79320,6.93513,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Urban regions,West,12527,7.05570,7.01680,7.09459,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2004,Urban regions,East,1752,6.90113,6.80420,6.99807,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Rural regions,West,3752,7.19051,7.11976,7.26126,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2004,Rural regions,East,3439,6.94863,6.87669,7.02056,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,Urban regions,West,12014,7.05207,7.01168,7.09246,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2005,Urban regions,East,1690,6.91207,6.80682,7.01731,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,Rural regions,West,3569,7.13127,7.05403,7.20850,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2005,Rural regions,East,3314,6.86248,6.78623,6.93873,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Urban regions,West,12690,7.00060,6.96051,7.04069,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2006,Urban regions,East,1740,6.79139,6.68815,6.89462,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Rural regions,West,3924,7.10295,7.02958,7.17632,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,Rural regions,East,3513,6.80645,6.73293,6.87996,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Urban regions,West,11766,6.97225,6.93115,7.01336,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,7.00000
2007,Urban regions,East,1658,6.75713,6.65134,6.86292,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Rural regions,West,3667,7.09714,7.02461,7.16967,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2007,Rural regions,East,3327,6.81602,6.74228,6.88977,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Urban regions,West,11048,7.10790,7.06782,7.14799,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2008,Urban regions,East,1613,6.91123,6.80834,7.01412,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,Rural regions,West,3455,7.18042,7.10576,7.25508,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2008,Rural regions,East,3143,6.98175,6.90960,7.05390,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,Urban regions,West,10152,7.09425,7.05193,7.13658,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2009,Urban regions,East,1525,6.95946,6.85521,7.06370,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,Rural regions,West,3282,7.10743,7.03214,7.18271,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2009,Rural regions,East,2997,6.91018,6.83509,6.98527,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2010,Urban regions,West,13731,7.05664,7.02010,7.09317,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2010,Urban regions,East,1887,6.90874,6.80972,7.00775,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2010,Rural regions,West,4712,7.18426,7.12035,7.24817,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2010,Rural regions,East,3566,6.91736,6.84546,6.98926,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,Urban regions,West,10246,7.16969,7.12731,7.21207,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,Urban regions,East,1505,7.01154,6.90224,7.12085,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2011,Rural regions,West,3494,7.33705,7.26525,7.40885,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,Rural regions,East,2865,7.05269,6.97544,7.12994,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,Urban regions,West,10761,7.20789,7.16726,7.24852,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Urban regions,East,1543,7.04388,6.93462,7.15313,6.00000,7.48491,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,Rural regions,West,3856,7.35631,7.28734,7.42527,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Rural regions,East,3040,7.08621,7.00926,7.16315,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Urban regions,West,10435,7.31813,7.27733,7.35894,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Urban regions,East,1485,7.11317,7.00541,7.22092,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Rural regions,West,3778,7.34788,7.27756,7.41820,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Rural regions,East,2921,7.13330,7.05341,7.21319,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Urban regions,West,15687,7.18993,7.15597,7.22389,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Urban regions,East,1928,7.02793,6.93335,7.12251,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2014,Rural regions,West,5752,7.25597,7.19987,7.31206,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Rural regions,East,3633,7.18939,7.12349,7.25530,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2015,Urban regions,West,14314,7.20880,7.17381,7.24379,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,Urban regions,East,1825,7.20023,7.10608,7.29439,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Rural regions,West,5405,7.27559,7.21913,7.33205,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,Rural regions,East,3400,7.13122,7.06078,7.20166,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,Urban regions,West,13873,7.19406,7.15825,7.22988,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,Urban regions,East,1751,7.15652,7.06717,7.24587,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,Rural regions,West,5188,7.30524,7.24922,7.36126,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,Rural regions,East,3257,7.18619,7.11459,7.25779,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,Urban regions,West,15094,7.18826,7.15489,7.22163,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,Urban regions,East,1942,7.17847,7.08725,7.26968,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,Rural regions,West,5684,7.33194,7.27862,7.38527,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,Rural regions,East,3624,7.16128,7.09394,7.22863,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,Urban regions,West,14668,7.16433,7.12994,7.19872,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,Urban regions,East,1908,7.10373,7.01298,7.19447,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2018,Rural regions,West,5358,7.24533,7.18710,7.30356,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,Rural regions,East,3550,7.07697,7.01007,7.14387,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,Urban regions,West,14447,7.28378,7.24977,7.31778,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,Urban regions,East,1885,7.19497,7.10791,7.28204,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2019,Rural regions,West,5196,7.32272,7.26618,7.37927,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,Rural regions,East,3559,7.15385,7.08578,7.22193,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2020,Urban regions,West,15078,7.18257,7.14864,7.21650,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2020,Urban regions,East,1898,7.14617,7.05727,7.23507,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,Rural regions,West,5169,7.18509,7.12624,7.24395,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2020,Rural regions,East,3405,7.21034,7.14231,7.27837,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2021,Urban regions,West,10055,7.13741,7.09693,7.17790,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2021,Urban regions,East,1337,7.15063,7.04591,7.25535,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,Rural regions,West,3498,7.20055,7.13065,7.27045,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,Rural regions,East,2277,7.21547,7.13605,7.29490,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2022,Urban regions,West,15537,7.06099,7.02691,7.09507,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,7.00000
2022,Urban regions,East,2143,6.84313,6.75259,6.93368,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,Rural regions,West,4964,7.10817,7.04738,7.16896,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2022,Rural regions,East,3450,7.01560,6.94166,7.08953,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
