year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,No migration background,5th Quintile,1062,16.41128,15.32574,17.49682,3.00000,12.00000,21.56556,0.0,49.41389,12.0,10.00000,12.00000
1999,Direct migration background,1st Quintile,105,10.89702,7.36717,14.42687,0.00000,3.39593,15.00000,0.0,37.50000,3.0,0.00000,10.00000
1999,Direct migration background,2nd Quintile,156,10.97077,9.01469,12.92685,0.00000,8.00000,15.00000,0.0,37.50000,8.0,5.00000,10.00000
1999,Direct migration background,3rd Quintile,115,13.07717,10.34806,15.80628,0.00000,9.01886,20.00000,0.0,50.00000,10.0,4.00000,14.00000
1999,Direct migration background,4th Quintile,112,16.24020,13.28968,19.19073,4.00000,11.12143,24.31849,0.0,54.79623,11.0,10.00000,15.00000
1999,Direct migration background,5th Quintile,72,12.52332,9.17737,15.86926,2.02773,10.00000,18.87148,0.0,44.13710,10.0,5.00000,12.00000
1999,Indirect migration background,1st Quintile,33,7.91428,4.58983,11.23873,0.00000,4.89220,13.38973,0.0,30.0,4.0,0.00000,10.00000
1999,Indirect migration background,2nd Quintile,32,9.63811,6.28587,12.99035,0.00000,8.00000,20.00000,0.0,32.0,8.0,0.00000,10.00000
1999,Indirect migration background,3rd Quintile,51,10.85603,8.38299,13.32906,3.00000,10.00000,20.00000,0.0,40.0,10.0,3.00000,16.00000
1999,Indirect migration background,4th Quintile,56,15.19067,9.55733,20.82402,0.00000,6.00000,20.00000,0.0,50.00000,6.0,0.00000,15.00000
1999,Indirect migration background,5th Quintile,,,,,,,,,,,,
2000,No migration background,1st Quintile,325,10.25626,8.49342,12.01910,0.00000,5.00000,15.00000,0.0,37.50000,5.0,3.00000,8.00000
2000,No migration background,2nd Quintile,657,12.50444,11.24733,13.76156,0.00000,6.00000,20.00000,0.0,50.00000,6.0,5.00000,9.02500
2000,No migration background,3rd Quintile,890,12.40251,11.34412,13.46091,0.00000,8.00000,20.00000,0.0,50.00000,8.0,6.00000,10.00000
2000,No migration background,4th Quintile,1044,13.53262,12.47137,14.59387,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
2000,No migration background,5th Quintile,1028,15.14654,14.09663,16.19645,2.00000,10.00000,20.00000,0.0,47.00000,10.0,10.00000,11.02500
2000,Direct migration background,1st Quintile,102,8.76707,6.53527,10.99886,0.00000,6.00000,12.00000,0.0,30.00000,6.0,3.90000,9.00000
2000,Direct migration background,2nd Quintile,135,9.52138,7.43378,11.60897,0.00000,6.00000,13.00000,0.0,32.50000,6.0,2.97500,9.00000
2000,Direct migration background,3rd Quintile,121,11.19949,8.40253,13.99645,0.00000,6.00000,15.00000,0.0,37.50000,6.0,2.00000,10.00000
2000,Direct migration background,4th Quintile,118,12.29324,9.63709,14.94939,0.00000,8.00000,20.00000,0.0,50.00000,8.0,3.00000,12.02500
2000,Direct migration background,5th Quintile,70,13.93761,8.90154,18.97369,0.00000,5.00000,19.20218,0.0,48.00544,5.0,2.00000,12.00000
2000,Indirect migration background,1st Quintile,30,13.44136,6.87933,20.00338,0.00000,8.00000,18.23147,0.0,45.57868,8.0,0.00000,12.00000
2000,Indirect migration background,2nd Quintile,31,12.55736,7.65508,17.45964,0.00000,10.00000,20.00000,0.0,45.0,10.0,0.00000,20.00000
2000,Indirect migration background,3rd Quintile,45,10.39219,6.43799,14.34639,0.00000,10.00000,11.99200,0.0,29.98000,10.0,5.97500,10.00000
2000,Indirect migration background,4th Quintile,54,9.44344,6.56867,12.31821,0.81645,4.00000,18.05724,0.0,40.0,4.0,2.00000,10.00000
2000,Indirect migration background,5th Quintile,,,,,,,,,,,,
2001,No migration background,1st Quintile,330,17.00524,15.49094,18.51954,8.00000,13.00000,20.00000,1.0,38.00000,13.0,10.00000,15.00000
2001,No migration background,2nd Quintile,694,15.63610,14.67603,16.59616,6.00000,11.00000,20.00000,1.0,41.00000,11.0,10.00000,12.00000
2001,No migration background,3rd Quintile,1055,18.45621,17.43442,19.47799,8.00000,12.00000,21.00000,1.0,40.50000,12.0,12.00000,15.00000
2001,No migration background,4th Quintile,1204,18.26993,17.38564,19.15421,8.00000,14.99220,22.00000,1.0,43.00000,15.0,12.00000,15.00000
2001,No migration background,5th Quintile,1292,21.36126,20.39198,22.33054,10.00000,15.51318,30.00000,1.0,60.00000,16.0,15.00000,17.00000
2001,Direct migration background,1st Quintile,96,19.64962,16.08235,23.21689,10.00000,15.00000,20.00000,1.0,35.00000,15.0,10.00000,16.00000
2001,Direct migration background,2nd Quintile,122,19.52594,16.23073,22.82115,9.07507,15.00000,20.00000,2.0,36.38739,15.0,12.00000,18.00000
2001,Direct migration background,3rd Quintile,125,16.07389,13.67967,18.46812,6.00000,12.00000,24.00000,2.0,51.00000,12.0,8.00000,16.00000
2001,Direct migration background,4th Quintile,122,18.49251,16.06678,20.91824,8.81146,14.63517,25.00000,2.0,49.28281,15.0,10.00000,20.00000
2001,Direct migration background,5th Quintile,78,22.42901,17.53361,27.32441,6.34996,14.85885,30.89984,1.0,67.72465,15.0,10.00000,20.00000
2001,Indirect migration background,1st Quintile,33,17.89398,10.79621,24.99174,5.00000,12.00000,20.00000,2.0,42.50000,12.0,8.00000,16.00000
2001,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2001,Indirect migration background,3rd Quintile,44,16.60344,12.12496,21.08192,6.86969,11.91588,20.61361,2.0,41.22950,12.0,10.00000,16.00000
2001,Indirect migration background,4th Quintile,33,17.44732,12.56819,22.32645,6.40904,10.00000,30.00000,3.0,65.38644,10.0,8.00000,30.00000
2001,Indirect migration background,5th Quintile,36,21.53943,15.79211,27.28676,9.77453,17.57617,26.20356,2.0,50.84710,18.0,10.00000,20.00000
2002,No migration background,1st Quintile,427,10.89914,9.18870,12.60958,0.00000,3.27543,15.00000,0.0,37.50000,4.0,2.00000,5.00000
2002,No migration background,2nd Quintile,823,12.00192,10.89890,13.10494,0.00000,8.00000,16.00000,0.0,40.00000,8.0,6.00000,10.00000
2002,No migration background,3rd Quintile,1177,12.44273,11.47193,13.41352,0.00000,8.00000,20.00000,0.0,50.00000,8.0,6.00000,9.00000
2002,No migration background,4th Quintile,1591,12.33360,11.60197,13.06523,0.00000,8.00000,20.00000,0.0,50.00000,8.0,7.00000,10.00000
2002,No migration background,5th Quintile,2017,15.12563,14.34876,15.90250,2.00000,10.00000,20.00000,0.0,47.00000,10.0,10.00000,10.00000
2002,Direct migration background,1st Quintile,93,8.64795,5.62487,11.67102,0.00000,1.88860,14.14084,0.0,35.35210,2.0,0.00000,8.02500
2002,Direct migration background,2nd Quintile,168,9.54053,7.19881,11.88225,0.00000,2.05217,10.00000,0.0,25.00000,2.0,1.95000,8.00000
2002,Direct migration background,3rd Quintile,141,11.92808,8.87834,14.97783,0.00000,5.00000,15.56155,0.0,38.90387,5.0,0.00000,10.00000
2002,Direct migration background,4th Quintile,140,11.00977,8.56969,13.44985,0.00000,8.00000,15.23006,0.0,38.07515,8.0,4.00000,10.00000
2002,Direct migration background,5th Quintile,127,12.92744,10.36333,15.49154,0.00000,10.00000,20.00000,0.0,50.00000,10.0,4.00000,15.00000
2002,Indirect migration background,1st Quintile,30,7.16036,3.60362,10.71711,0.00000,1.59733,13.88150,0.0,30.0,2.0,0.00000,11.00000
2002,Indirect migration background,2nd Quintile,46,14.31047,6.93447,21.68646,0.00000,5.00000,20.00000,0.0,50.00000,5.0,0.00000,10.05000
2002,Indirect migration background,3rd Quintile,46,8.57063,5.72336,11.41789,0.00000,7.20278,12.44430,0.0,31.11076,8.0,0.00000,10.00000
2002,Indirect migration background,4th Quintile,57,11.86761,7.57935,16.15586,0.00000,5.00000,15.00000,0.0,37.50000,5.0,3.00000,10.00000
2002,Indirect migration background,5th Quintile,53,14.92418,10.23752,19.61085,2.48022,10.00000,20.00000,0.0,46.27967,10.0,5.00000,15.00000
2003,No migration background,1st Quintile,434,10.27326,8.72661,11.81991,0.00000,5.00000,15.00000,0.0,37.50000,5.0,3.00000,6.00000
2003,No migration background,2nd Quintile,844,10.31899,9.37174,11.26623,0.00000,5.00000,15.00000,0.0,37.50000,5.0,4.00000,8.00000
2003,No migration background,3rd Quintile,1194,12.05241,11.17742,12.92741,0.00000,8.00000,17.37576,0.0,43.43941,8.0,6.00000,9.00000
2003,No migration background,4th Quintile,1674,12.44990,11.69848,13.20132,0.00000,8.00000,18.86829,0.0,47.17073,8.0,7.00000,10.00000
2003,No migration background,5th Quintile,2434,15.14507,14.43595,15.85418,0.00000,10.00000,20.00000,0.0,50.00000,10.0,10.00000,10.00000
2003,Direct migration background,1st Quintile,96,5.22746,3.60548,6.84944,0.00000,0.00000,8.25430,0.0,20.63575,0.0,0.00000,5.00000
2003,Direct migration background,2nd Quintile,138,10.05039,7.87966,12.22112,0.00000,5.00000,17.72555,0.0,44.31389,5.0,0.00000,10.00000
2003,Direct migration background,3rd Quintile,145,12.43122,9.89089,14.97155,0.00000,10.00000,15.00000,0.0,37.50000,10.0,7.00000,10.00000
2003,Direct migration background,4th Quintile,134,12.55661,9.75596,15.35725,0.00000,10.00000,17.03939,0.0,42.59847,10.0,6.00000,10.00000
2003,Direct migration background,5th Quintile,129,16.20411,12.87213,19.53609,4.00000,10.19276,20.00000,0.0,44.00000,10.0,8.00000,16.00000
2003,Indirect migration background,1st Quintile,30,8.35613,4.44651,12.26574,0.00000,4.00000,11.21681,0.0,28.04202,4.0,0.00000,10.00000
2003,Indirect migration background,2nd Quintile,47,13.45836,9.52255,17.39417,0.00000,10.52394,21.10622,0.0,50.0,10.0,2.00000,20.00000
2003,Indirect migration background,3rd Quintile,50,6.39587,3.42319,9.36854,0.00000,1.93029,10.49318,0.0,26.23295,2.0,0.00000,6.10000
2003,Indirect migration background,4th Quintile,68,8.32553,5.90422,10.74684,0.00000,5.00000,14.03027,0.0,35.07567,5.0,0.00000,10.00000
2003,Indirect migration background,5th Quintile,57,13.60606,10.55159,16.66054,5.00000,10.00000,20.00000,0.0,42.50000,10.0,8.00000,20.00000
2004,No migration background,1st Quintile,389,12.53405,10.69572,14.37237,0.00000,6.00000,16.00000,0.0,40.00000,6.0,4.00000,8.00000
2004,No migration background,2nd Quintile,803,11.17545,10.12581,12.22508,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,8.00000
2004,No migration background,3rd Quintile,1142,12.17257,11.23774,13.10740,0.00000,8.00000,18.00000,0.0,45.00000,8.0,7.00000,9.00000
2004,No migration background,4th Quintile,1579,11.52627,10.79627,12.25627,0.00000,8.00000,16.00000,0.0,40.00000,8.0,7.97500,10.00000
2004,No migration background,5th Quintile,2436,15.63304,14.90710,16.35897,2.00000,10.00000,20.00000,0.0,47.00000,10.0,10.00000,10.00000
2004,Direct migration background,1st Quintile,91,7.26591,5.32885,9.20296,0.00000,4.40677,12.00000,0.0,30.00000,4.0,2.00000,9.02500
2004,Direct migration background,2nd Quintile,136,8.68205,6.82559,10.53851,0.00000,5.38051,15.00000,0.0,37.50000,6.0,0.00000,8.00000
2004,Direct migration background,3rd Quintile,131,10.33647,8.34151,12.33142,0.00000,7.69024,15.19960,0.0,37.99901,7.0,3.00000,10.00000
2004,Direct migration background,4th Quintile,127,11.91168,8.73210,15.09126,0.00000,7.00000,15.38949,0.0,38.47372,7.0,4.00000,10.00000
2004,Direct migration background,5th Quintile,115,11.28591,8.92146,13.65035,0.00000,7.71859,20.00000,0.0,50.00000,8.0,4.97500,10.00000
2004,Indirect migration background,1st Quintile,,,,,,,,,,,,
2004,Indirect migration background,2nd Quintile,39,8.84340,4.65362,13.03318,0.00000,2.00000,19.23948,0.0,48.0,2.0,0.00000,20.00000
2004,Indirect migration background,3rd Quintile,55,11.60816,7.95065,15.26567,3.00000,8.00000,14.79462,0.0,32.48655,8.0,5.00000,12.00000
2004,Indirect migration background,4th Quintile,54,9.41834,6.22317,12.61351,0.00000,5.00000,19.31896,0.0,48.29740,5.0,1.00000,12.00000
2004,Indirect migration background,5th Quintile,61,20.34667,13.71968,26.97366,4.80221,15.00000,20.00000,0.0,42.79669,15.0,10.00000,16.00000
2005,No migration background,1st Quintile,371,12.62926,10.85912,14.39940,0.00000,8.00000,18.00000,0.0,45.00000,8.0,5.00000,10.00000
2005,No migration background,2nd Quintile,752,11.94693,10.70060,13.19326,0.00000,5.00000,15.00000,0.0,37.50000,5.0,5.00000,7.00000
2005,No migration background,3rd Quintile,1095,11.30996,10.47652,12.14340,0.00000,8.00000,16.00000,0.0,40.00000,8.0,6.00000,10.00000
2005,No migration background,4th Quintile,1484,11.79848,11.00443,12.59254,0.00000,8.00000,16.00000,0.0,40.00000,8.0,6.00000,9.00000
2005,No migration background,5th Quintile,2181,16.16283,15.35601,16.96966,2.00000,10.00000,20.00000,0.0,47.00000,10.0,10.00000,10.00000
2005,Direct migration background,1st Quintile,70,8.21848,5.29798,11.13899,0.00000,2.28469,11.50667,0.0,28.76667,2.0,0.00000,6.00000
2005,Direct migration background,2nd Quintile,127,10.12557,7.29716,12.95398,0.00000,5.00000,14.00000,0.0,35.00000,5.0,0.00000,8.00000
2005,Direct migration background,3rd Quintile,130,10.14279,7.97382,12.31176,0.00000,5.00000,15.00000,0.0,37.50000,5.0,4.00000,10.00000
2005,Direct migration background,4th Quintile,115,14.64856,11.19208,18.10503,0.00000,8.66372,20.00000,0.0,50.00000,9.0,4.00000,12.00000
2005,Direct migration background,5th Quintile,117,13.44295,10.15709,16.72882,0.00000,8.00000,20.00000,0.0,50.00000,8.0,3.95000,12.00000
2005,Indirect migration background,1st Quintile,35,13.37061,7.16081,19.58041,0.00000,3.95032,24.21258,0.0,60.0,4.0,0.00000,20.00000
2005,Indirect migration background,2nd Quintile,30,11.80091,4.25716,19.34466,0.00000,3.26584,20.00000,0.0,50.00000,2.0,0.00000,13.00000
2005,Indirect migration background,3rd Quintile,58,12.45424,9.00609,15.90239,3.00000,10.00000,20.00000,0.0,45.50000,10.0,5.00000,12.00000
2005,Indirect migration background,4th Quintile,63,11.50989,8.36465,14.65513,0.00000,8.17724,17.49473,0.0,43.73681,8.0,4.00000,14.00000
2005,Indirect migration background,5th Quintile,59,13.38846,10.27889,16.49804,4.00000,10.00000,20.00000,0.0,40.0,10.0,4.00000,15.00000
2006,No migration background,1st Quintile,377,11.41261,9.83763,12.98760,0.00000,6.00000,16.00000,0.0,40.00000,6.0,4.00000,10.00000
2006,No migration background,2nd Quintile,739,13.21237,11.97613,14.44861,0.00000,8.00000,20.00000,0.0,50.00000,8.0,6.00000,10.00000
2006,No migration background,3rd Quintile,1072,11.70182,10.86602,12.53762,0.00000,8.00000,19.66416,0.0,49.16041,8.0,6.00000,10.00000
2006,No migration background,4th Quintile,1445,12.35886,11.57313,13.14460,0.00000,9.00000,18.00000,0.0,45.00000,9.0,8.00000,10.00000
2006,No migration background,5th Quintile,2146,16.30068,15.52337,17.07799,3.00000,10.00000,20.00000,0.0,45.50000,10.0,10.00000,12.00000
2006,Direct migration background,1st Quintile,73,10.38896,6.84953,13.92839,0.00000,5.69389,15.00000,0.0,37.50000,5.0,0.00000,10.00000
2006,Direct migration background,2nd Quintile,117,9.87312,7.13655,12.60968,0.00000,5.00000,12.00000,0.0,30.00000,5.0,0.00000,8.00000
2006,Direct migration background,3rd Quintile,128,12.67840,9.52813,15.82866,0.00000,7.31906,18.00000,0.0,45.00000,8.0,3.00000,10.00000
2006,Direct migration background,4th Quintile,114,11.44130,8.69334,14.18927,0.00000,7.00000,14.16012,0.0,35.40029,7.0,5.00000,10.00000
2006,Direct migration background,5th Quintile,118,16.88507,13.68445,20.08569,6.00000,10.00000,20.00000,0.0,41.00000,10.0,10.00000,20.00000
2006,Indirect migration background,1st Quintile,34,8.28363,4.30294,12.26432,0.00000,2.03282,13.52615,0.0,33.81537,2.0,0.00000,10.00000
2006,Indirect migration background,2nd Quintile,40,12.15750,8.18279,16.13222,4.14788,10.00000,15.00000,0.0,31.27818,10.0,5.00000,14.00000
2006,Indirect migration background,3rd Quintile,65,15.05253,10.55153,19.55352,2.17943,10.00000,20.00000,0.0,46.73085,10.0,5.00000,16.00000
2006,Indirect migration background,4th Quintile,65,9.07168,6.68011,11.46325,0.00000,8.00000,15.00000,0.0,37.50000,8.0,1.00000,10.00000
2006,Indirect migration background,5th Quintile,58,15.56089,11.80025,19.32154,5.00000,10.00000,30.00000,0.0,67.50000,10.0,8.00000,14.02500
2007,No migration background,1st Quintile,405,12.35640,10.57376,14.13904,0.00000,5.00000,20.00000,0.0,50.00000,5.0,4.00000,8.00000
2007,No migration background,2nd Quintile,822,13.03819,11.94897,14.12740,0.00000,9.00000,20.00000,0.0,50.00000,9.0,8.00000,10.00000
2007,No migration background,3rd Quintile,1122,14.61142,13.54576,15.67707,0.00000,10.00000,20.00000,0.0,50.00000,10.0,10.00000,10.00000
2007,No migration background,4th Quintile,1590,13.23914,12.42393,14.05434,1.00000,10.00000,20.00000,0.0,48.50000,10.0,8.00000,10.00000
2007,No migration background,5th Quintile,2148,16.39177,15.56466,17.21889,2.00000,10.00000,20.00000,0.0,47.00000,10.0,10.00000,10.00000
2007,Direct migration background,1st Quintile,80,18.42791,13.41709,23.43872,4.00000,10.00000,30.00000,0.0,69.00000,10.0,8.00000,20.00000
2007,Direct migration background,2nd Quintile,109,16.17612,12.24937,20.10287,2.05196,10.00000,20.99988,0.0,49.42176,10.0,8.00000,12.00000
2007,Direct migration background,3rd Quintile,116,12.29481,9.74283,14.84679,0.00000,10.00000,20.00000,0.0,50.00000,10.0,5.00000,13.02500
2007,Direct migration background,4th Quintile,120,12.77607,10.04392,15.50822,2.00000,8.00000,18.00000,0.0,42.00000,8.0,5.00000,13.00000
2007,Direct migration background,5th Quintile,93,15.39046,11.63834,19.14258,5.00000,8.00000,20.00000,0.0,42.50000,8.0,7.00000,15.00000
2007,Indirect migration background,1st Quintile,30,14.16412,8.81248,19.51576,5.94157,10.16129,19.27070,0.0,39.26439,10.0,10.00000,20.00000
2007,Indirect migration background,2nd Quintile,50,10.92107,7.46856,14.37358,0.00000,8.00000,20.00000,0.0,40.0,8.0,0.00000,15.00000
2007,Indirect migration background,3rd Quintile,64,11.57883,8.37490,14.78276,0.00000,8.85727,20.00000,0.0,50.00000,9.0,4.97500,15.00000
2007,Indirect migration background,4th Quintile,73,12.51010,9.35194,15.66827,2.00000,8.00000,20.00000,0.0,47.00000,8.0,4.00000,15.12500
2007,Indirect migration background,5th Quintile,67,16.20834,12.07145,20.34522,5.00000,10.00000,27.00000,0.0,60.00000,10.0,7.00000,15.00000
2008,No migration background,1st Quintile,376,10.74814,9.18633,12.30995,0.00000,5.00000,15.99165,0.0,39.97913,5.0,3.00000,8.00000
2008,No migration background,2nd Quintile,812,12.75203,11.60105,13.90302,0.00000,8.00000,20.00000,0.0,50.00000,8.0,6.00000,10.00000
2008,No migration background,3rd Quintile,1235,12.79994,11.84661,13.75328,0.00000,8.00000,20.00000,0.0,50.00000,8.0,8.00000,10.00000
2008,No migration background,4th Quintile,1467,13.16054,12.33269,13.98838,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
2008,No migration background,5th Quintile,2097,15.43286,14.66269,16.20303,2.00000,10.00000,20.00000,0.0,47.00000,10.0,10.00000,10.00000
2008,Direct migration background,1st Quintile,82,13.16507,9.56785,16.76230,0.00000,8.00000,20.00000,0.0,50.00000,8.0,4.00000,15.00000
2008,Direct migration background,2nd Quintile,121,11.24297,8.40809,14.07785,0.00000,6.00000,15.00000,0.0,37.50000,6.0,2.97500,10.00000
2008,Direct migration background,3rd Quintile,113,12.50267,9.69942,15.30592,2.00000,10.00000,20.00000,0.0,47.00000,10.0,5.00000,10.00000
2008,Direct migration background,4th Quintile,113,11.91436,9.60382,14.22491,2.84502,10.00000,15.41769,0.0,34.27668,10.0,7.00000,10.00000
2008,Direct migration background,5th Quintile,79,18.77499,14.84084,22.70914,3.75857,10.00000,32.34244,0.0,75.21826,10.0,10.00000,20.15000
2008,Indirect migration background,1st Quintile,32,9.59128,5.92493,13.25764,0.00000,7.21306,17.16543,0.0,33.0,8.0,0.00000,12.17500
2008,Indirect migration background,2nd Quintile,43,11.31214,7.16395,15.46032,0.00000,10.00000,15.00000,0.0,37.50000,10.0,0.00000,12.00000
2008,Indirect migration background,3rd Quintile,67,10.93807,6.68211,15.19404,2.00000,6.33319,15.00000,0.0,34.50000,6.0,4.00000,10.00000
2008,Indirect migration background,4th Quintile,56,9.83609,7.25538,12.41681,0.00000,5.00000,15.00000,0.0,37.50000,5.0,1.97500,15.00000
2008,Indirect migration background,5th Quintile,73,15.88509,12.08857,19.68161,7.00000,10.00000,18.87108,0.0,36.67771,10.0,8.00000,15.00000
2009,No migration background,1st Quintile,375,11.15615,9.56084,12.75146,0.00000,5.00000,16.00000,0.0,40.00000,5.0,4.00000,10.00000
2009,No migration background,2nd Quintile,663,11.39840,10.20989,12.58692,0.00000,7.00000,15.00000,0.0,37.50000,7.0,5.00000,10.00000
2009,No migration background,3rd Quintile,1108,12.65661,11.69119,13.62203,0.00000,8.00000,20.00000,0.0,50.00000,8.0,7.97500,10.00000
2009,No migration background,4th Quintile,1345,12.66359,11.82818,13.49899,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
2009,No migration background,5th Quintile,1857,16.23914,15.39489,17.08338,2.00000,10.00000,20.00000,0.0,47.00000,10.0,10.00000,12.00000
2009,Direct migration background,1st Quintile,54,13.63745,8.57939,18.69551,0.00000,8.00000,15.40933,0.0,38.52333,8.0,6.00000,10.00000
2009,Direct migration background,2nd Quintile,72,11.90092,8.40565,15.39619,0.00000,5.00000,20.00000,0.0,50.00000,5.0,0.00000,15.12500
2009,Direct migration background,3rd Quintile,96,9.19008,6.86677,11.51340,0.00000,4.35461,15.00000,0.0,37.50000,4.0,2.92500,10.00000
2009,Direct migration background,4th Quintile,106,12.46585,9.25496,15.67674,0.00000,10.00000,18.16168,0.0,45.40420,10.0,5.00000,13.02500
2009,Direct migration background,5th Quintile,66,17.02514,12.59206,21.45822,4.00000,10.00000,29.59605,0.0,67.99012,10.0,5.00000,17.02500
2009,Indirect migration background,1st Quintile,37,8.45994,4.94113,11.97876,0.00000,4.95890,17.02318,0.0,42.55796,5.0,0.00000,10.12500
2009,Indirect migration background,2nd Quintile,42,10.72587,5.85083,15.60091,0.00000,6.39457,11.99708,0.0,29.99269,7.0,0.00000,10.02500
2009,Indirect migration background,3rd Quintile,53,10.92002,6.92701,14.91302,0.00000,4.00000,20.00000,0.0,50.00000,4.0,0.00000,16.00000
2009,Indirect migration background,4th Quintile,55,12.12504,9.04564,15.20444,5.00000,10.00000,15.00000,0.0,30.00000,10.0,6.00000,15.00000
2009,Indirect migration background,5th Quintile,71,13.29394,9.93679,16.65110,0.00000,10.00000,20.00000,0.0,50.00000,10.0,2.97500,15.00000
2010,No migration background,1st Quintile,312,10.37631,8.44900,12.30363,0.00000,6.00000,12.00000,0.0,30.00000,6.0,0.97500,8.00000
2010,No migration background,2nd Quintile,660,11.35494,9.92997,12.77990,0.00000,4.00000,15.00000,0.0,37.50000,4.0,1.00000,5.02500
2010,No migration background,3rd Quintile,1028,11.11296,10.15261,12.07331,0.00000,6.00000,16.00000,0.0,40.00000,6.0,5.00000,8.00000
2010,No migration background,4th Quintile,1296,11.58242,10.72202,12.44282,0.00000,7.00000,16.00000,0.0,40.00000,7.0,5.00000,8.00000
2010,No migration background,5th Quintile,1707,15.11579,14.24481,15.98676,0.00000,10.00000,20.00000,0.0,50.00000,10.0,10.00000,10.00000
2010,Direct migration background,1st Quintile,55,9.02064,5.55263,12.48864,0.00000,4.00000,10.00000,0.0,25.00000,4.0,0.00000,10.00000
2010,Direct migration background,2nd Quintile,77,8.79414,6.40603,11.18225,0.00000,5.00000,15.00000,0.0,37.50000,5.0,0.00000,10.00000
2010,Direct migration background,3rd Quintile,81,11.48236,8.17365,14.79107,0.00000,6.85872,15.00000,0.0,37.50000,7.0,0.00000,12.00000
2010,Direct migration background,4th Quintile,82,12.08546,8.86051,15.31041,5.00000,10.00000,12.00000,0.0,22.50000,10.0,8.00000,10.00000
2010,Direct migration background,5th Quintile,64,15.87805,11.41309,20.34301,3.00000,10.00000,22.18246,0.0,50.95614,10.0,5.00000,15.02500
2010,Indirect migration background,1st Quintile,,,,,,,,,,,,
2010,Indirect migration background,2nd Quintile,33,7.57461,4.06768,11.08153,0.00000,4.00000,12.54474,0.0,31.36185,4.0,0.00000,10.00000
2010,Indirect migration background,3rd Quintile,58,12.84522,10.08284,15.60760,3.83843,12.16438,20.00000,0.0,44.24235,12.0,5.97500,20.00000
2010,Indirect migration background,4th Quintile,50,16.21616,9.83103,22.60130,0.00000,8.54277,18.00000,0.0,45.00000,10.0,0.00000,18.00000
2010,Indirect migration background,5th Quintile,67,12.88775,9.43680,16.33870,2.32890,9.99173,15.99768,0.0,36.50084,10.0,4.00000,12.07500
2011,No migration background,1st Quintile,735,11.97796,10.86053,13.09539,0.00000,8.00000,19.00000,0.0,47.50000,8.0,5.00000,10.00000
2011,No migration background,2nd Quintile,1180,12.79707,11.86197,13.73216,0.00000,8.00000,20.00000,0.0,50.00000,8.0,6.00000,10.00000
2011,No migration background,3rd Quintile,1431,11.61780,10.86418,12.37142,0.00000,9.00000,16.00000,0.0,40.00000,9.0,8.00000,10.00000
2011,No migration background,4th Quintile,1655,12.80545,12.04012,13.57077,1.00000,10.00000,16.00000,0.0,38.50000,10.0,8.00000,10.00000
2011,No migration background,5th Quintile,1861,16.80938,15.96783,17.65094,4.00000,10.00000,20.00000,0.0,44.00000,10.0,10.00000,12.00000
2011,Direct migration background,1st Quintile,188,13.84353,11.00674,16.68033,0.00000,8.00000,16.00000,0.0,40.00000,8.0,5.00000,10.00000
2011,Direct migration background,2nd Quintile,190,11.61482,9.55456,13.67508,0.00000,9.00000,20.00000,0.0,50.00000,9.0,6.00000,10.00000
2011,Direct migration background,3rd Quintile,129,12.01911,9.56743,14.47078,0.00000,8.00000,14.43947,0.0,36.09866,8.0,5.97500,10.00000
2011,Direct migration background,4th Quintile,112,17.23478,14.52799,19.94157,5.00000,15.00000,30.00000,0.0,67.50000,15.0,10.00000,20.00000
2011,Direct migration background,5th Quintile,91,16.57658,13.27453,19.87863,4.00000,15.00000,26.26572,0.0,59.66431,15.0,5.00000,20.00000
2011,Indirect migration background,1st Quintile,60,11.85480,7.24840,16.46120,0.00000,4.52193,15.00000,0.0,37.50000,4.0,0.00000,13.00000
2011,Indirect migration background,2nd Quintile,86,13.44987,9.99010,16.90964,0.00000,7.11909,20.00000,0.0,50.00000,6.0,0.00000,20.00000
2011,Indirect migration background,3rd Quintile,69,12.11292,8.75420,15.47164,0.00000,10.00000,20.00000,0.0,50.00000,10.0,4.97500,20.00000
2011,Indirect migration background,4th Quintile,67,10.62156,8.09912,13.14400,2.00000,8.16541,20.00000,0.0,47.00000,8.0,3.00000,15.00000
2011,Indirect migration background,5th Quintile,89,20.34493,16.42825,24.26161,7.00000,15.00000,30.71584,0.0,66.28960,15.0,11.97500,20.00000
2012,No migration background,1st Quintile,947,11.06132,10.11233,12.01031,0.00000,5.00000,19.78974,0.0,49.47435,5.0,5.00000,8.00000
2012,No migration background,2nd Quintile,1354,10.67036,9.88230,11.45842,0.00000,5.00000,15.00000,0.0,37.50000,5.0,5.00000,7.02500
2012,No migration background,3rd Quintile,1761,11.04619,10.38569,11.70669,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.00000,9.00000
2012,No migration background,4th Quintile,1952,12.02696,11.35996,12.69396,0.00000,8.00000,16.00000,0.0,40.00000,8.0,8.00000,10.00000
