year,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,1. Quintil,7065,6.548863165304644,6.517230721855187,6.5804956087541004,3.6132133157475907,7.003580232879852,5.0,5.0,7.0,7.0,7.0,7.0
1984,2. Quintil,2940,6.99385036725193,6.948941572016513,7.038759162487348,9.0,5.462925781262921,9.273555140086348,8.589667289870478,9.0,8.0,8.0,9.0
1984,3. Quintil,1190,7.272619299394325,7.204395586545623,7.3408430122430275,9.26578376685823,7.0650670382542025,2.732947577585308,19.065038050767612,-7.066306706324075,8.0,8.0,8.0
1984,4. Quintil,488,7.196182254442415,7.0893862936687775,7.3029782152160525,7.384081047348522,9.0,10.0,8.0,10.0,8.0,8.0,9.0
1984,5. Quintil,179,7.30091718768881,7.132812744792071,7.46902163058555,10.0,8.253883273168174,3.3272089543077907,20.009186568538315,-6.681977614230524,8.0,8.0,9.0
1985,1. Quintil,5984,6.443824786935786,6.411727861696861,6.475921712174711,0.9994142358570436,5.0,7.130844329508142,7.0,2.0,7.0,7.0,7.0
1985,2. Quintil,2803,7.024395022925273,6.982642123766446,7.066147922084101,7.3317252053922735,7.796568972165409,9.0,7.0,9.0,7.0,6.0,7.0
1985,3. Quintil,1278,7.155280147856014,7.093949478480596,7.216610817231432,10.0,7.095305627776342,5.654517249236555,16.518224126145167,-0.863706876908612,8.0,8.0,8.0
1985,4. Quintil,477,7.145487138800936,7.052410085880276,7.238564191721596,5.2198942363533645,7.233358871827993,7.8344357392399155,8.0,9.0,7.0,6.0,7.0
1985,5. Quintil,164,7.177440260941397,6.994133126960994,7.3607473949218,8.078090842520945,8.861754193324307,4.635484747116767,13.241999985627213,-0.528424395989501,8.0,8.0,9.0
1986,1. Quintil,5424,6.491579938502277,6.458465346185134,6.524694530819421,7.377077401673871,6.065053730081537,0.7565939958837903,17.30780251035899,-9.17413111280133,7.0,7.0,7.0
1986,2. Quintil,2814,6.860388258353326,6.817868293404173,6.902908223302479,2.9116646093351326,5.7202610345288045,6.6307579141089,9.0,5.0,7.0,6.0,7.0
1986,3. Quintil,1378,7.016404601754077,6.9577601578484805,7.075049045659674,6.0,5.746434987422177,9.334293175666016,8.0,5.0,7.0,6.0,7.0
1986,4. Quintil,516,6.9431048170263026,6.848265082847391,7.037944551205214,9.020942320224915,6.36362341451986,7.157706226555049,11.815796460729715,4.36285208605025,8.0,8.0,9.0
1986,5. Quintil,162,7.219838739386384,7.053318155346516,7.386359323426253,7.44572729158069,6.222502931988078,3.8262069206617637,12.875007847959079,-1.6030736357166253,8.0,8.0,8.0
1987,1. Quintil,4894,6.443804671656108,6.409563883065119,6.478045460247096,4.3415530985498725,6.148721345523593,4.8642523483529825,8.0,5.0,7.0,7.0,7.0
1987,2. Quintil,2875,6.754512293449063,6.713230011041585,6.795794575856542,6.448984862014806,8.857254924520646,5.6050261177066965,7.714922978476969,4.339088001244533,7.0,7.0,7.0
1987,3. Quintil,1603,6.861357737509546,6.808795258255424,6.9139202167636675,8.122094900765859,6.0,5.182323758115572,12.531751614741289,0.7726670441401424,7.0,7.0,7.0
1987,4. Quintil,595,6.937971257403406,6.847533552931508,7.0284089618753045,8.0,8.0,6.396070182935258,10.405894725597113,3.990175457338145,8.0,8.0,9.0
1987,5. Quintil,230,7.112631177970256,6.972845090020634,7.252417265919878,8.76041278057859,7.897715124604676,7.20569445901987,11.092490262916671,4.87361697668179,8.0,8.0,9.0
1988,1. Quintil,4334,6.264780387950984,6.22749714017413,6.302063635727839,5.7345529232169365,4.3111730370175865,6.0,5.336382308042341,4.0,7.0,7.0,7.0
1988,2. Quintil,2865,6.601431274068054,6.560054356909505,6.642808191226604,7.635853989311879,8.92136946991634,9.608123917250705,8.0,9.0,7.0,7.0,7.0
1988,3. Quintil,1612,6.834730351296004,6.783348113146391,6.886112589445617,5.688172048514154,7.302557132016891,7.091938421262879,9.0,5.0,7.0,6.974999999999994,7.0
1988,4. Quintil,678,6.880302958294412,6.796954382456015,6.96365153413281,9.33579080295556,4.693952541501279,7.4150201011993255,12.21694685558991,4.5338640485649755,7.0,6.0,7.0
1988,5. Quintil,249,7.120188578946243,6.983293858806437,7.257083299086048,6.616462279589198,5.445232227759624,5.334941860318984,8.53874290849452,3.412661231413662,8.0,8.0,8.0
1989,1. Quintil,3820,6.192871105910887,6.152620672643737,6.233121539178038,8.315570965441147,7.956203974763625,8.0,8.788927413602867,7.52664355183828,7.0,7.0,8.0
1989,2. Quintil,2822,6.60477355172484,6.5624618562347505,6.647085247214929,9.147135430646882,4.605449107698024,6.353046266901558,13.33826917626487,2.161912521283571,7.0,7.0,7.0
1989,3. Quintil,1740,6.685015223380078,6.632514916967256,6.7375155297928995,9.0,7.0,5.046330496224476,14.930504255663287,-0.8841737594388102,7.0,7.0,7.0
1989,4. Quintil,793,6.960106817760469,6.886404895974001,7.033808739546936,10.0,6.851395292303949,3.3087790031099615,20.036831495335058,-6.728052492225096,7.0,6.0,7.0
1989,5. Quintil,279,6.9110235593795135,6.788392765293765,7.033654353465262,3.936414014680863,8.813547956544912,9.0,8.0,10.0,7.0,6.0,7.0
1990,1. Quintil,3444,6.187495697657715,6.146022133599882,6.228969261715548,6.159737565157386,5.46969622152948,7.368804431044767,4.346137266326314,8.0,7.0,7.0,8.0
