year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,kein Migrationshintergrund,4. Quintil,433,7.106886560082563,7.009478991188597,7.204294128976529,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0
1985,kein Migrationshintergrund,5. Quintil,150,7.133409139302784,6.940879072668857,7.32593920593671,5.8661647613335814,8.0,9.0,1.1654119033339532,10.0,8.0,8.0,9.0
1985,direkter Migrationshintergrund,1. Quintil,1905,6.664776227193704,6.60751075345481,6.722041700932597,5.0,7.0,9.0,0.0,10.0,7.0,7.0,7.0
1985,direkter Migrationshintergrund,2. Quintil,648,7.199581582743435,7.1128031479466785,7.286360017540192,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0
1985,direkter Migrationshintergrund,3. Quintil,221,6.861227547575103,6.71840445993429,7.004050635215916,5.0,7.0,8.0,0.5,10.0,7.0,6.974999999999994,7.0249999999999995
1985,direkter Migrationshintergrund,4. Quintil,43,7.819122243921101,7.504538131555646,8.133706356286556,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0
1985,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1985,indirekter Migrationshintergrund,1. Quintil,70,7.1968394788547725,6.87122273295181,7.522456224757735,5.0,8.0,10.0,0.0,10.0,8.0,7.0,10.0
1985,indirekter Migrationshintergrund,2. Quintil,30,6.656558772458588,6.057120842803333,7.255996702113843,4.264551979925173,8.0,10.0,1.0,10.0,8.0,6.0,15.0
1985,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1985,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1986,kein Migrationshintergrund,1. Quintil,3586,6.468928881669195,6.4281789446007425,6.509678818737648,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1986,kein Migrationshintergrund,2. Quintil,2093,6.848902813118384,6.799844040905868,6.8979615853309,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0
1986,kein Migrationshintergrund,3. Quintil,1126,7.017537036956127,6.953164354633195,7.081909719279059,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0
1986,kein Migrationshintergrund,4. Quintil,476,6.978745545546607,6.8837194209085855,7.0737716701846285,6.0,7.901383079269822,8.0,3.0,10.0,8.0,8.0,9.0
1986,kein Migrationshintergrund,5. Quintil,144,7.147501860378622,6.971317677118054,7.3236860436391895,5.0,8.0,9.0,1.0,10.0,8.0,8.0,9.0
1986,direkter Migrationshintergrund,1. Quintil,1759,6.657895604252179,6.600648806918358,6.715142401585999,5.0,7.0,8.707795729496212,0.0,10.0,7.0,7.0,7.0
1986,direkter Migrationshintergrund,2. Quintil,685,6.953428730529575,6.8633760915695365,7.043481369489614,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0
1986,direkter Migrationshintergrund,3. Quintil,238,6.93765299824861,6.78435444131841,7.09095155517881,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0
1986,direkter Migrationshintergrund,4. Quintil,37,6.768892063178297,6.2809308682791745,7.25685325807742,5.0,8.0,9.0,0.0,10.0,8.0,7.0,11.0
1986,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1986,indirekter Migrationshintergrund,1. Quintil,79,6.579718838316701,6.263297176692908,6.896140499940494,5.0,7.0,9.0,0.0,10.0,7.0,5.0,9.0
1986,indirekter Migrationshintergrund,2. Quintil,36,7.247797231379942,6.856222658928703,7.639371803831181,5.0,8.0,9.709573680569862,3.0,10.0,8.0,7.0,9.049999999999999
1986,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1986,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1986,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1987,kein Migrationshintergrund,1. Quintil,3181,6.396091487822536,6.353431271122678,6.438751704522395,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1987,kein Migrationshintergrund,2. Quintil,2102,6.7433878737683015,6.695293862559649,6.791481884976954,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1987,kein Migrationshintergrund,3. Quintil,1277,6.84230614372469,6.78355374821744,6.901058539231939,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1987,kein Migrationshintergrund,4. Quintil,544,6.934271309864477,6.838772050303473,7.029770569425481,5.760798839109042,8.0,8.0,2.4019970977726053,10.0,8.0,8.0,9.0
1987,kein Migrationshintergrund,5. Quintil,204,7.126119604314753,6.98040354130659,7.271835667322916,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
1987,direkter Migrationshintergrund,1. Quintil,1630,6.740814418475697,6.683952480408761,6.797676356542633,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1987,direkter Migrationshintergrund,2. Quintil,722,6.8771811984371825,6.797450744888297,6.956911651986068,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0
1987,direkter Migrationshintergrund,3. Quintil,308,7.094323948274705,6.9725409984653375,7.216106898084073,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0
1987,direkter Migrationshintergrund,4. Quintil,50,6.988026415410145,6.728984069978236,7.247068760842054,5.274032696854181,7.0,8.0,1.1850817421354511,10.0,7.0,6.0,8.0
1987,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1987,indirekter Migrationshintergrund,1. Quintil,83,7.370414009245501,7.118530349992339,7.622297668498662,5.0,8.0,9.812138670587434,3.0,10.0,8.0,7.0,9.0
1987,indirekter Migrationshintergrund,2. Quintil,51,6.594805059205231,6.115655369230839,7.073954749179623,3.0,8.0,9.591398906457725,0.0,10.0,8.0,7.0,12.024999999999999
1987,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1987,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1987,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1988,kein Migrationshintergrund,1. Quintil,2776,6.225533055934206,6.178633296194603,6.27243281567381,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1988,kein Migrationshintergrund,2. Quintil,2050,6.603356075803332,6.554687308709761,6.652024842896903,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1988,kein Migrationshintergrund,3. Quintil,1277,6.8283041470624575,6.770687138899274,6.885921155225641,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
1988,kein Migrationshintergrund,4. Quintil,609,6.860312317846553,6.771785254682927,6.948839381010179,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
1988,kein Migrationshintergrund,5. Quintil,226,7.0814942691891325,6.9364219239968135,7.2265666143814515,6.0,8.0,8.037914168222665,2.9431287476660026,10.0,8.0,8.0,8.024999999999999
1988,direkter Migrationshintergrund,1. Quintil,1463,6.465295935196276,6.4043498563715575,6.526242014020995,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1988,direkter Migrationshintergrund,2. Quintil,767,6.627919326228199,6.54690834493037,6.708930307526027,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1988,direkter Migrationshintergrund,3. Quintil,312,6.86496905997712,6.744693474315581,6.985244645638658,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0
1988,direkter Migrationshintergrund,4. Quintil,68,7.155523828182603,6.920624658238509,7.390422998126697,5.0,7.0,9.0,2.0,10.0,7.0,6.0,8.0
1988,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1988,indirekter Migrationshintergrund,1. Quintil,95,7.847781445753329,7.678013897317779,8.017548994188878,7.0,8.0,9.0,4.0,10.0,8.0,7.0,9.0
1988,indirekter Migrationshintergrund,2. Quintil,48,6.021029662028637,5.6008090887275666,6.441250235329707,5.0,6.063137944001042,9.0,0.0,10.0,6.0,3.0,7.0
1988,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1988,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1988,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1989,kein Migrationshintergrund,1. Quintil,2301,6.139455323292562,6.087314418297364,6.191596228287761,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1989,kein Migrationshintergrund,2. Quintil,2037,6.5890625466458586,6.539425282684506,6.6386998106072115,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1989,kein Migrationshintergrund,3. Quintil,1391,6.704858061077018,6.646520648096821,6.763195474057214,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1989,kein Migrationshintergrund,4. Quintil,706,6.985952356851058,6.907759044673293,7.064145669028823,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0
1989,kein Migrationshintergrund,5. Quintil,258,6.9267409276710055,6.79895933296051,7.054522522381501,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
1989,direkter Migrationshintergrund,1. Quintil,1408,6.436749722472027,6.373275991381022,6.500223453563032,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1989,direkter Migrationshintergrund,2. Quintil,725,6.6842083974426325,6.5977002356602465,6.7707165592250185,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1989,direkter Migrationshintergrund,3. Quintil,311,6.45014972880042,6.321412201185913,6.5788872564149266,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1989,direkter Migrationshintergrund,4. Quintil,85,6.562049919284623,6.344490077525382,6.779609761043863,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.024999999999999
1989,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1989,indirekter Migrationshintergrund,1. Quintil,111,7.283574596906394,7.052468459999581,7.514680733813208,5.851919390906179,8.0,10.0,0.0,10.0,8.0,7.0,9.0
1989,indirekter Migrationshintergrund,2. Quintil,60,7.31427312702094,7.0748405200973306,7.553705733944549,5.510449527295901,8.0,9.0,4.0,10.0,8.0,7.0,10.0
1989,indirekter Migrationshintergrund,3. Quintil,38,6.710999714402358,6.254256442947494,7.167742985857222,3.0,8.0,9.0,0.0,10.0,8.0,7.0,11.049999999999999
1989,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1989,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1990,kein Migrationshintergrund,1. Quintil,2070,6.120339910670511,6.066463087834454,6.174216733506568,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1990,kein Migrationshintergrund,2. Quintil,1915,6.692740312847659,6.644142933549421,6.741337692145896,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1990,kein Migrationshintergrund,3. Quintil,1412,6.635811134516415,6.578535323847509,6.693086945185321,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1990,kein Migrationshintergrund,4. Quintil,823,7.00581631861483,6.939206151690321,7.072426485539339,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
1990,kein Migrationshintergrund,5. Quintil,325,7.199661684545859,7.097852892150369,7.301470476941349,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
1990,direkter Migrationshintergrund,1. Quintil,1264,6.433649193218643,6.368669580409573,6.498628806027712,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1990,direkter Migrationshintergrund,2. Quintil,761,6.592962614663217,6.5123115454513,6.673613683875135,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1990,direkter Migrationshintergrund,3. Quintil,322,6.826601558212745,6.725073607040614,6.928129509384875,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
1990,direkter Migrationshintergrund,4. Quintil,102,6.870778040317459,6.670595882333342,7.070960198301576,5.0,7.0,8.0,1.0,10.0,7.0,6.0,8.0
1990,direkter Migrationshintergrund,5. Quintil,40,6.915456063821051,6.584363372924329,7.246548754717773,5.0,7.0,9.0,0.0,10.0,7.0,6.0,9.0
1990,indirekter Migrationshintergrund,1. Quintil,110,7.637360090267513,7.4329551999575045,7.841764980577521,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0
1990,indirekter Migrationshintergrund,2. Quintil,73,7.388976459186768,7.155173171353074,7.622779747020462,5.142160200443418,8.0,9.0,2.0,10.0,8.0,8.0,9.0
1990,indirekter Migrationshintergrund,3. Quintil,44,5.929420610223582,5.5045319347081785,6.354309285738986,5.0,6.53955808246621,8.0,1.0,10.0,7.0,6.0,9.0
1990,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1990,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1991,kein Migrationshintergrund,1. Quintil,1697,6.068054069840323,6.0107678925833605,6.125340247097285,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1991,kein Migrationshintergrund,2. Quintil,1777,6.718539716853734,6.666440793087017,6.770638640620452,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1991,kein Migrationshintergrund,3. Quintil,1519,6.547212542418774,6.490056533628072,6.604368551209475,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1991,kein Migrationshintergrund,4. Quintil,1079,6.760308141750889,6.698052629239888,6.822563654261889,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1991,kein Migrationshintergrund,5. Quintil,421,7.072619781692429,6.975427410276587,7.169812153108272,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
1991,direkter Migrationshintergrund,1. Quintil,1053,6.64742770460449,6.575527974237634,6.719327434971346,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1991,direkter Migrationshintergrund,2. Quintil,733,6.50433436964143,6.4255229796477495,6.583145759635111,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1991,direkter Migrationshintergrund,3. Quintil,434,6.768682944123511,6.66812367455798,6.869242213689042,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
1991,direkter Migrationshintergrund,4. Quintil,199,6.643654865093688,6.480938534051364,6.806371196136012,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
1991,direkter Migrationshintergrund,5. Quintil,39,6.927069966995116,6.591611230728786,7.262528703261447,5.0,8.0,8.0,1.0,10.0,8.0,8.0,11.0
1991,indirekter Migrationshintergrund,1. Quintil,112,7.4845116256807875,7.292466531439348,7.676556719922227,5.0,8.0,9.0,1.0,10.0,8.0,8.0,9.0
1991,indirekter Migrationshintergrund,2. Quintil,92,6.9603282833647775,6.69894330636276,7.221713260366795,5.817837690452161,7.0,9.0,1.0445942261304024,10.0,7.0,6.0,7.0
1991,indirekter Migrationshintergrund,3. Quintil,54,6.843383908048522,6.516951637876376,7.1698161782206675,4.017688011666027,8.0,9.0,2.0,10.0,8.0,7.0,11.0
1991,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1991,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1992,kein Migrationshintergrund,1. Quintil,3778,6.186976084829028,6.1483050651493105,6.225647104508745,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1992,kein Migrationshintergrund,2. Quintil,2687,6.681660432650438,6.638149061869054,6.725171803431822,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1992,kein Migrationshintergrund,3. Quintil,1778,6.84133414041834,6.789236425044679,6.8934318557920005,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
1992,kein Migrationshintergrund,4. Quintil,1412,6.933674706001513,6.8803180533537445,6.987031358649282,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
1992,kein Migrationshintergrund,5. Quintil,542,7.161084985513705,7.077707220607487,7.244462750419923,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
1992,direkter Migrationshintergrund,1. Quintil,950,6.214742047423964,6.134200085201275,6.295284009646652,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1992,direkter Migrationshintergrund,2. Quintil,793,6.693883914591674,6.616796392620503,6.770971436562845,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1992,direkter Migrationshintergrund,3. Quintil,502,6.8595748911141365,6.766689366556811,6.952460415671462,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
1992,direkter Migrationshintergrund,4. Quintil,224,6.741107022878771,6.605070767402445,6.877143278355097,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
1992,direkter Migrationshintergrund,5. Quintil,50,7.075368837255143,6.831481864762489,7.319255809747796,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
1992,indirekter Migrationshintergrund,1. Quintil,122,7.986346722755024,7.829284043854701,8.143409401655347,7.0,8.0,9.976553864168626,2.5351692037470617,10.0,8.0,7.0,8.0
1992,indirekter Migrationshintergrund,2. Quintil,105,7.6865805170368695,7.49827364295028,7.874887391123459,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1992,indirekter Migrationshintergrund,3. Quintil,73,8.172214627389112,7.96624712778496,8.378182126993263,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0
1992,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1992,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1993,kein Migrationshintergrund,1. Quintil,2920,5.966138194445251,5.92196966704822,6.010306721842282,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0
1993,kein Migrationshintergrund,2. Quintil,2742,6.582588321159558,6.542095188119675,6.623081454199441,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1993,kein Migrationshintergrund,3. Quintil,2140,6.666355684946109,6.6207938272034506,6.711917542688767,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1993,kein Migrationshintergrund,4. Quintil,1512,6.700002972572636,6.645650832157294,6.754355112987978,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1993,kein Migrationshintergrund,5. Quintil,690,6.919766047160571,6.842140831648226,6.997391262672915,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
1993,direkter Migrationshintergrund,1. Quintil,890,6.154652629973767,6.07180434251997,6.237500917427564,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1993,direkter Migrationshintergrund,2. Quintil,703,6.549183125038668,6.4655735905273035,6.632792659550032,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1993,direkter Migrationshintergrund,3. Quintil,521,6.466264649341075,6.364411874404829,6.568117424277321,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1993,direkter Migrationshintergrund,4. Quintil,257,6.938557710632679,6.809399534678335,7.067715886587023,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
1993,direkter Migrationshintergrund,5. Quintil,89,7.00551501792117,6.801791727441078,7.209238308401263,5.365805091691053,7.0,9.0,0.0,10.0,7.0,6.0,7.0249999999999995
1993,indirekter Migrationshintergrund,1. Quintil,139,7.905869704440756,7.717200379346669,8.094539029534845,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.0
1993,indirekter Migrationshintergrund,2. Quintil,117,7.7715605049848815,7.588740285819682,7.954380724150081,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0
1993,indirekter Migrationshintergrund,3. Quintil,84,8.286220898027171,8.123665902881042,8.4487758931733,7.0,8.0,10.0,4.0,10.0,8.0,7.0,8.0
1993,indirekter Migrationshintergrund,4. Quintil,39,6.9129688563912515,6.577102039335548,7.248835673446955,5.0,7.0,9.0,3.0,10.0,7.0,6.0,9.0
1993,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1994,kein Migrationshintergrund,1. Quintil,2256,5.8014788195439415,5.749641320570904,5.853316318516979,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0
1994,kein Migrationshintergrund,2. Quintil,2790,6.358352923990261,6.316579263671129,6.400126584309393,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1994,kein Migrationshintergrund,3. Quintil,2239,6.578736840436288,6.533022981824467,6.624450699048109,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1994,kein Migrationshintergrund,4. Quintil,1721,6.737936185238588,6.68919184383512,6.786680526642057,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1994,kein Migrationshintergrund,5. Quintil,871,6.7649480519955825,6.699222817497748,6.8306732864934165,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1994,direkter Migrationshintergrund,1. Quintil,786,6.116330133829687,6.029316939235065,6.203343328424309,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1994,direkter Migrationshintergrund,2. Quintil,679,6.246854293131492,6.1571528309489,6.336555755314085,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1994,direkter Migrationshintergrund,3. Quintil,501,6.493213829762932,6.399429710223748,6.586997949302116,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1994,direkter Migrationshintergrund,4. Quintil,275,6.518193491062296,6.396665342110121,6.6397216400144705,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0249999999999995
1994,direkter Migrationshintergrund,5. Quintil,98,6.767180280337169,6.5814583544858305,6.952902206188508,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
1994,indirekter Migrationshintergrund,1. Quintil,128,7.694274012183345,7.530879581947095,7.8576684424195955,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0
1994,indirekter Migrationshintergrund,2. Quintil,134,7.562426695381911,7.375183233127589,7.749670157636232,6.7326421399990695,8.0,9.0,3.3316053499976737,10.0,8.0,7.0,8.0
1994,indirekter Migrationshintergrund,3. Quintil,103,7.429217927684192,7.197120719555808,7.661315135812576,6.0,8.0,9.0,1.5,10.0,8.0,7.0,9.0
1994,indirekter Migrationshintergrund,4. Quintil,62,6.5806174401637865,6.261937996759759,6.899296883567814,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0
1994,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1995,kein Migrationshintergrund,1. Quintil,2140,6.0499831615240245,5.998980167665677,6.100986155382372,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1995,kein Migrationshintergrund,2. Quintil,2668,6.265156357101625,6.223691058361327,6.306621655841923,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1995,kein Migrationshintergrund,3. Quintil,2356,6.503002397412871,6.460269886105056,6.545734908720686,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1995,kein Migrationshintergrund,4. Quintil,1736,6.649818952380019,6.599650401345078,6.6999875034149605,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1995,kein Migrationshintergrund,5. Quintil,917,6.82153439707487,6.757799620742945,6.885269173406794,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1995,direkter Migrationshintergrund,1. Quintil,992,6.479018942702843,6.400880208091108,6.557157677314578,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1995,direkter Migrationshintergrund,2. Quintil,846,6.514546059813685,6.4370578766629585,6.592034242964411,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1995,direkter Migrationshintergrund,3. Quintil,509,6.7107319507670695,6.613637895182843,6.807826006351296,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1995,direkter Migrationshintergrund,4. Quintil,272,7.024660289375739,6.896802131459853,7.152518447291626,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
1995,direkter Migrationshintergrund,5. Quintil,121,6.700619767056648,6.522304109542049,6.878935424571247,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
1995,indirekter Migrationshintergrund,1. Quintil,137,7.375904554131443,7.185741734836189,7.566067373426697,6.0,8.0,9.0,1.5,10.0,8.0,7.0,9.0
1995,indirekter Migrationshintergrund,2. Quintil,143,7.684265179017557,7.535758151258565,7.832772206776549,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.024999999999999
1995,indirekter Migrationshintergrund,3. Quintil,100,7.46773488753657,7.272351322816995,7.663118452256144,6.0,8.0,9.0,1.5,10.0,8.0,7.0,9.0
1995,indirekter Migrationshintergrund,4. Quintil,58,7.832135000061734,7.627996756774818,8.03627324334865,7.0,8.0,9.0,4.0,10.0,8.0,7.0,9.0
1995,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1996,kein Migrationshintergrund,1. Quintil,1833,5.975988206086971,5.921627770412637,6.030348641761305,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0
1996,kein Migrationshintergrund,2. Quintil,2713,6.266090609001157,6.224809991091191,6.3073712269111235,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1996,kein Migrationshintergrund,3. Quintil,2357,6.521131110869156,6.478425331898603,6.563836889839709,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1996,kein Migrationshintergrund,4. Quintil,1907,6.708161251735248,6.661198550116612,6.755123953353884,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1996,kein Migrationshintergrund,5. Quintil,936,6.802389207730974,6.738976850065411,6.865801565396538,6.0,7.0,8.0,3.0,10.0,7.0,6.974999999999994,7.0
1996,direkter Migrationshintergrund,1. Quintil,859,6.164257240843607,6.074581556167368,6.253932925519846,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
