year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,2. Quintil,maennlich,1716,0.5021844501827172,0.46445424477483144,0.5399146555906029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,2. Quintil,weiblich,1884,0.3274491665857236,0.29784702288937825,0.35705131028206893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,3. Quintil,maennlich,1445,0.5518581537757591,0.509197736079797,0.5945185714717212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,3. Quintil,weiblich,1393,0.39420705463334843,0.3585907596181248,0.42982334964857205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,4. Quintil,maennlich,1071,0.5177801123094841,0.47586077472491994,0.5596994498940482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,4. Quintil,weiblich,984,0.42917400253331867,0.38609009675953143,0.4722579083071059,0.0,0.0,0.6303493306308594,0.0,0.0,0.0,0.0,0.0
1994,5. Quintil,maennlich,523,0.5755262219760062,0.5138327213303939,0.6372197226216185,0.6751377116651166,0.0,0.0,1.6878442791627917,-1.012706567497675,0.0,0.0,0.0
1994,5. Quintil,weiblich,459,0.424874017160132,0.36847409070707604,0.481273943613188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,1. Quintil,maennlich,1420,0.7748036603350276,0.7204971363555557,0.8291101843144995,0.0,0.6943894224345387,0.0,0.0,0.0,0.0,0.0,0.0
1995,1. Quintil,weiblich,1838,0.4427479523289259,0.40758896801390704,0.47790693664394474,0.0,0.0,4.052771658883802,0.0,0.0,0.0,0.0,0.0
1995,2. Quintil,maennlich,1748,0.4276819999088688,0.39405375463931575,0.46131024517842184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,2. Quintil,weiblich,1906,0.347715408234638,0.31712611115010897,0.378304705319167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,3. Quintil,maennlich,1474,0.4628767475669568,0.42415734142795236,0.5015961537059612,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1995,3. Quintil,weiblich,1475,0.3630680580130932,0.3287257581133591,0.39741035791282736,0.0641993853773873,0.0,0.0,0.16049846344346824,-0.09629907806608096,0.0,0.0,0.0
1995,4. Quintil,maennlich,1062,0.5368658150321123,0.49044400322613557,0.583287626838089,0.0,2.8247640781907175,0.0,0.0,0.0,0.0,0.0,0.0
1995,4. Quintil,weiblich,997,0.42466188164165586,0.37979874172196726,0.46952502156134446,0.37905343486807686,0.0,0.0,0.9476335871701921,-0.5685801523021152,0.0,0.0,0.0
1995,5. Quintil,maennlich,538,0.4308299386849153,0.3860466156955485,0.47561326167428214,0.0,0.0,1.8035240478773138,0.0,2.0,0.0,0.0,0.0
1995,5. Quintil,weiblich,514,0.3948594297465093,0.3442680695603176,0.445450789932701,0.5773765330067084,1.6665597386398592,0.0,1.443441332516771,-0.8660647995100627,0.0,0.0,0.0
1996,1. Quintil,maennlich,1219,0.6384308340456387,0.5881936799767555,0.6886679881145219,0.0801115708570388,5.442046797907421,0.661721273363528,0.0,0.0,0.0,0.0,0.0
1996,1. Quintil,weiblich,1610,0.46089640308936997,0.42213791540372164,0.4996548907750183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,2. Quintil,maennlich,1728,0.5114511388812182,0.47351240771906905,0.5493898700433673,0.0,0.0,1.2226977635098004,0.0,0.0,0.0,0.0,0.0
1996,2. Quintil,weiblich,1945,0.38151536306958544,0.34950914973536673,0.41352157640380416,0.0,0.011193144026192389,0.0,0.0,0.0,0.0,0.0,0.0
1996,3. Quintil,maennlich,1495,0.4628487429861114,0.42688903629922825,0.49880844967299454,1.846399169112183,0.0,0.0,4.6159979227804575,-2.7695987536682747,0.0,0.0,0.0
1996,3. Quintil,weiblich,1477,0.39281298366662265,0.35669539454921184,0.42893057278403346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,4. Quintil,maennlich,1160,0.4912867197450034,0.45025847818603315,0.5323149613039736,1.0,0.0,0.0,2.5,-1.5,0.0,0.0,0.0
1996,4. Quintil,weiblich,1088,0.5476901976987193,0.4999629647185362,0.5954174306789024,3.2217909556510627,0.0,0.055682512198460335,7.970953620829966,-4.693480152980443,0.0,0.0,0.0
1996,5. Quintil,maennlich,555,0.5301099225312004,0.4763117815095091,0.5839080635528917,0.0579794928566818,0.7740039570448554,1.181300235343914,0.0,0.0,0.0,0.0,0.0
1996,5. Quintil,weiblich,500,0.3892635677801703,0.34017536149188243,0.43835177406845816,1.1585944546622093,0.0,0.0,10.0,-1.7378916819933141,0.0,0.0,0.0
1997,1. Quintil,maennlich,1029,0.6272135576959742,0.5709467441176594,0.683480371274289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,1. Quintil,weiblich,1359,0.4171879438704422,0.37496137973926275,0.4594145080016217,0.5357394045513668,0.0,0.0,1.3393485113784172,-0.8036091068270502,0.0,0.0,0.0
1997,2. Quintil,maennlich,1679,0.4003936362338234,0.3672238406685204,0.43356343179912643,1.7308731303118947,0.0,0.0,4.327182825779737,-2.596309695467842,0.0,0.0,0.0
1997,2. Quintil,weiblich,1900,0.3611410168582185,0.32892898806846016,0.3933530456479768,0.8942828631611339,2.116272604292913,0.0,2.2357071579028345,-1.3414242947417008,0.0,0.0,0.0
1997,3. Quintil,maennlich,1578,0.47479572465353276,0.43804928409848526,0.5115421652085803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,3. Quintil,weiblich,1596,0.4945975955770829,0.4550527954668828,0.534142395687283,0.0,0.015286268173656747,0.0,0.0,0.0,0.0,0.0,0.0
1997,4. Quintil,maennlich,1157,0.41707498991326697,0.37779510474151423,0.4563548750850197,0.0,0.8689150961865182,0.0,0.0,0.0,0.0,0.0,0.0
1997,4. Quintil,weiblich,1091,0.5262142680913793,0.477638420368214,0.5747901158145445,6.340868595975209,0.0,0.0,15.852171489938023,-9.511302893962814,0.0,0.0,0.0
1997,5. Quintil,maennlich,593,0.5875262443109116,0.5285322656914927,0.6465202229303305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,5. Quintil,weiblich,526,0.3919730904748452,0.34062360601938996,0.4433225749303004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,1. Quintil,maennlich,1131,0.6088975071411143,0.5561654549938553,0.6616295592883734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,1. Quintil,weiblich,1487,0.44153505983728564,0.4003165451466183,0.482753574527953,0.0,0.0,2.195048113542532,0.0,0.0,0.0,0.0,0.0
1998,2. Quintil,maennlich,1869,0.43043861010498774,0.39626257604597115,0.46461464416400433,0.0,0.4825828632183613,0.0,0.0,0.0,0.0,0.0,0.0
1998,2. Quintil,weiblich,2065,0.3309356607136862,0.3010478223509882,0.36082349907638417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,3. Quintil,maennlich,1651,0.36063786672758313,0.33053385244207295,0.3907418810130933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,3. Quintil,weiblich,1713,0.3611728556849616,0.3272978019710136,0.3950479093989096,0.0,3.4596872903496947,0.8522999760443728,0.0,0.0,0.0,0.0,0.0
1998,4. Quintil,maennlich,1341,0.4578637609440778,0.42040033770120294,0.4953271841869527,0.0,0.07857721945391613,0.9778279191808692,0.0,0.0,0.0,0.0,0.0
1998,4. Quintil,weiblich,1257,0.41440883221509733,0.37438349570697343,0.45443416872322123,4.670255010174434,1.0,0.0,11.675637525436084,-7.005382515261651,0.0,0.0,0.0
1998,5. Quintil,maennlich,746,0.44286671464907473,0.3975935023851033,0.48813992691304614,0.0,0.0,0.9641091228683966,0.0,0.0,0.0,0.0,0.0
1998,5. Quintil,weiblich,688,0.38226082139658085,0.3332413629979731,0.4312802797951886,0.0,4.349952977873672,0.0,0.0,0.0,0.0,0.0,0.0
1999,1. Quintil,maennlich,948,0.821159958326349,0.7539326617599812,0.8883872548927169,2.582966097998119,0.0,0.29431401852451833,6.01594421720852,-3.1386641006858826,0.0,0.0,0.0
1999,1. Quintil,weiblich,1270,0.4560546763492723,0.4099967341580306,0.502112618540514,0.0,7.606858801330588,0.0,0.0,0.0,0.0,0.0,0.0
1999,2. Quintil,maennlich,1780,0.4477789726446035,0.4125717753109569,0.48298616997825006,0.0,0.04208817466315551,1.9390871573799155,1.0,0.0,0.0,0.0,0.0
1999,2. Quintil,weiblich,1945,0.3649441225206028,0.33280060794447597,0.3970876370967297,0.0,1.1759611795452445,5.0401858393656775,0.0,0.0,0.0,0.0,0.0
1999,3. Quintil,maennlich,1585,0.4459060978913182,0.4103975421727152,0.4814146536099212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,3. Quintil,weiblich,1657,0.40543322026582174,0.36991989854802293,0.44094654198362054,0.848117894678194,0.0,0.0,2.120294736695485,-1.272176842017291,0.0,0.0,0.0
1999,4. Quintil,maennlich,1344,0.4338065207312086,0.3972791248197649,0.47033391664265234,1.108012013387596,0.0,0.0,2.7700300334689896,-1.6620180200813939,0.0,0.0,0.0
1999,4. Quintil,weiblich,1335,0.42671592002555786,0.38708546966177815,0.4663463703893376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,5. Quintil,maennlich,802,0.5178691940291864,0.46841084139221023,0.5673275466661626,0.0,0.0,0.1257237330137173,0.0,0.3143093325342933,0.0,0.0,0.0
1999,5. Quintil,weiblich,724,0.48626956468613514,0.4327100009045245,0.5398291284677458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,1. Quintil,maennlich,1541,0.8416097647530921,0.7880627030804993,0.895156826425685,0.0,0.1403173099115144,0.0,0.0,0.0,0.0,0.0,0.0
2000,1. Quintil,weiblich,2171,0.5164754054938373,0.47950480589905947,0.5534460050886151,0.0,0.0,6.17192205813368,0.0,0.0,0.0,0.0,0.0
2000,2. Quintil,maennlich,2663,0.4318362330586032,0.4025135284893751,0.4611589376278313,0.0,0.6279540989963464,0.0,0.0,0.0,0.0,0.0,0.0
2000,2. Quintil,weiblich,3036,0.32514908627527844,0.3009377375889942,0.34936043496156266,3.2237132417847407,0.0,0.0,8.059283104461851,-4.8355698626771115,0.0,0.0,0.0
2000,3. Quintil,maennlich,2947,0.407458135094392,0.38242584171316574,0.43249042847561825,0.0,0.0,0.9763564681225565,0.0,0.0,0.0,0.0,0.0
