year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,18-29 y.,Hamburg,,,,,,,,,,,,
2003,18-29 y.,Lower Saxony,,,,,,,,,,,,
2003,18-29 y.,Bremen,,,,,,,,,,,,
2003,18-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2003,18-29 y.,Hesse,,,,,,,,,,,,
2003,18-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2003,18-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2003,18-29 y.,Bavaria,,,,,,,,,,,,
2003,18-29 y.,Berlin,,,,,,,,,,,,
2003,18-29 y.,Brandenburg,,,,,,,,,,,,
2003,18-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2003,18-29 y.,Saxony,,,,,,,,,,,,
2003,18-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2003,18-29 y.,Thuringa,,,,,,,,,,,,
2003,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2003,30-45 y.,Hamburg,,,,,,,,,,,,
2003,30-45 y.,Lower Saxony,,,,,,,,,,,,
2003,30-45 y.,Bremen,,,,,,,,,,,,
2003,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2003,30-45 y.,Hesse,,,,,,,,,,,,
2003,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2003,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2003,30-45 y.,Bavaria,,,,,,,,,,,,
2003,30-45 y.,Berlin,,,,,,,,,,,,
2003,30-45 y.,Brandenburg,,,,,,,,,,,,
2003,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2003,30-45 y.,Saxony,,,,,,,,,,,,
2003,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2003,30-45 y.,Thuringa,,,,,,,,,,,,
2003,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2003,46-65 y.,Hamburg,,,,,,,,,,,,
2003,46-65 y.,Lower Saxony,,,,,,,,,,,,
2003,46-65 y.,Bremen,,,,,,,,,,,,
2003,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2003,46-65 y.,Hesse,,,,,,,,,,,,
2003,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2003,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2003,46-65 y.,Bavaria,,,,,,,,,,,,
2003,46-65 y.,Berlin,,,,,,,,,,,,
2003,46-65 y.,Brandenburg,,,,,,,,,,,,
2003,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2003,46-65 y.,Saxony,,,,,,,,,,,,
2003,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2003,46-65 y.,Thuringa,,,,,,,,,,,,
2003,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2003,66 and older,Hamburg,,,,,,,,,,,,
2003,66 and older,Lower Saxony,,,,,,,,,,,,
2003,66 and older,Bremen,,,,,,,,,,,,
2003,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2003,66 and older,Hesse,,,,,,,,,,,,
2003,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2003,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2003,66 and older,Bavaria,,,,,,,,,,,,
2003,66 and older,Berlin,,,,,,,,,,,,
2003,66 and older,Brandenburg,,,,,,,,,,,,
2003,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2003,66 and older,Saxony,,,,,,,,,,,,
2003,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2003,66 and older,Thuringa,,,,,,,,,,,,
2004,under 18 y.,Schleswig-Holstein,,,,,,,,,,,,
2004,under 18 y.,Hamburg,,,,,,,,,,,,
2004,under 18 y.,Lower Saxony,,,,,,,,,,,,
2004,under 18 y.,Bremen,,,,,,,,,,,,
2004,under 18 y.,North Rhine-Westphalia,,,,,,,,,,,,
2004,under 18 y.,Hesse,,,,,,,,,,,,
2004,under 18 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2004,under 18 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2004,under 18 y.,Bavaria,,,,,,,,,,,,
2004,under 18 y.,Berlin,,,,,,,,,,,,
2004,under 18 y.,Brandenburg,,,,,,,,,,,,
2004,under 18 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2004,under 18 y.,Saxony,,,,,,,,,,,,
2004,under 18 y.,Saxony-Anhalt,,,,,,,,,,,,
2004,under 18 y.,Thuringa,,,,,,,,,,,,
2004,18-29 y.,Schleswig-Holstein,45,15.825885941638173,14.917729331444379,16.734042551831966,10.0,20.0,20.0,2.0,30.0,20.0,20.0,28.0
2004,18-29 y.,Hamburg,,,,,,,,,,,,
2004,18-29 y.,Lower Saxony,101,12.772993892370907,12.081020674511404,13.464967110230411,6.269688245931278,15.0,19.525116256825882,1.0,30.0,15.0,15.0,20.0
2004,18-29 y.,Bremen,,,,,,,,,,,,
2004,18-29 y.,North Rhine-Westphalia,265,13.742313202094245,13.256870502481036,14.227755901707454,6.595708629424059,15.0,20.0,1.0,40.10643705586391,15.0,15.0,20.0
2004,18-29 y.,Hesse,73,15.377002981654595,14.564750932630517,16.189255030678673,10.0,15.0,20.0,1.0,30.0,15.0,10.974999999999994,20.0
2004,18-29 y.,"Rhineland-Palatinate, Saarland",78,16.29306490695213,15.312899173682661,17.2732306402216,10.0,19.0,20.0,1.0,35.0,19.0,18.0,24.0
2004,18-29 y.,Baden-Wuerttemberg,159,15.368919913227854,14.733654672269244,16.004185154186462,10.0,15.0,20.0,1.0,35.0,15.0,10.0,18.0
2004,18-29 y.,Bavaria,169,12.541646406627994,12.030270926854271,13.053021886401716,8.0,10.0,20.0,1.0,30.0,10.0,5.0,10.0
2004,18-29 y.,Berlin,72,12.860786790015394,12.089592481605287,13.631981098425502,8.0,12.0,20.0,1.0,30.0,12.0,9.0,14.0
2004,18-29 y.,Brandenburg,69,13.042311820366256,12.155681332405818,13.928942308326695,8.0,12.0,18.33259080524754,1.0,33.83147701311886,12.0,9.0,14.0
2004,18-29 y.,Mecklenburg-Western Pomerania,39,12.525730250926644,11.666814802968934,13.384645698884354,7.0,12.0,19.0,1.0,20.0,12.0,9.0,14.0
2004,18-29 y.,Saxony,107,12.802739069507663,12.149264795284338,13.456213343730987,7.003109197988084,12.0,19.0,2.0,36.99533620301787,12.0,9.0,14.0
2004,18-29 y.,Saxony-Anhalt,80,11.032466932638483,10.341351612229392,11.723582253047574,6.0,10.0,15.0,1.0,28.5,10.0,10.0,12.0
2004,18-29 y.,Thuringa,86,12.624830181684972,11.877727796085525,13.37193256728442,8.0,10.635519030653544,17.686285600407945,1.0,32.21571400101986,11.0,7.0,12.0
2004,30-45 y.,Schleswig-Holstein,57,19.502785600136672,18.503826512815678,20.501744687457666,19.57819319546559,20.0,20.0,18.945482988663976,20.63271020680161,20.0,20.0,20.0
2004,30-45 y.,Hamburg,,,,,,,,,,,,
2004,30-45 y.,Lower Saxony,228,18.166544159417537,17.543570939651413,18.78951737918366,10.0,19.0,20.0,1.0,35.0,19.0,18.0,23.0
2004,30-45 y.,Bremen,,,,,,,,,,,,
2004,30-45 y.,North Rhine-Westphalia,554,17.760043685155715,17.402522322112315,18.117565048199115,10.0,20.0,20.0,1.0,35.0,20.0,20.0,21.0
2004,30-45 y.,Hesse,173,14.665553542117966,14.02519991355488,15.305907170681051,10.0,15.0,20.0,1.0,35.0,15.0,11.0,20.0
2004,30-45 y.,"Rhineland-Palatinate, Saarland",161,19.235539733092732,18.378531890712384,20.09254757547308,10.0,15.0,25.0,1.0,47.5,15.0,10.0,15.0
2004,30-45 y.,Baden-Wuerttemberg,299,16.48799498955473,15.901735624371032,17.074254354738425,10.0,15.0,20.0,1.0,35.0,15.0,14.0,15.0
2004,30-45 y.,Bavaria,291,16.432467621812048,15.927635812585624,16.937299431038472,10.0,18.0,20.0,1.0,35.0,18.0,16.0,21.0
2004,30-45 y.,Berlin,88,15.667301358622781,14.923081465981154,16.41152125126441,10.0,15.0,20.0,1.0,35.0,15.0,10.0,18.0
2004,30-45 y.,Brandenburg,77,15.997262959899418,15.072530613868183,16.92199530593065,10.0,15.0,20.0,2.0,35.0,15.0,10.0,19.0
2004,30-45 y.,Mecklenburg-Western Pomerania,55,13.632873754974405,12.812175591052046,14.453571918896763,10.0,13.0,20.0,2.0,35.0,13.0,7.0,16.0
2004,30-45 y.,Saxony,145,13.651802708394385,12.949182438196903,14.354422978591867,8.0,10.0,20.0,1.0,38.0,10.0,5.0,10.0
2004,30-45 y.,Saxony-Anhalt,87,16.57044591343575,15.746179801586006,17.394712025285497,10.0,19.0,20.0,1.0,35.0,19.0,18.0,23.0
2004,30-45 y.,Thuringa,94,14.19217878598913,13.491045332089456,14.893312239888804,10.0,14.545176740480112,20.0,1.0,30.0,15.0,10.0,20.0
2004,46-65 y.,Schleswig-Holstein,71,19.889465332243464,19.13065763494643,20.648273029540498,19.0,20.0,20.0,17.5,21.5,20.0,20.0,20.0
2004,46-65 y.,Hamburg,33,17.006892888970132,15.732011437462612,18.28177434047765,10.0,17.25746200235686,20.463032452731035,2.0,30.0,17.0,14.0,24.0
2004,46-65 y.,Lower Saxony,159,19.39457936814167,18.345687815714328,20.443470920569013,10.0,20.0,20.0,2.0,35.0,20.0,20.0,25.0
2004,46-65 y.,Bremen,,,,,,,,,,,,
2004,46-65 y.,North Rhine-Westphalia,449,19.108572624607483,18.622815588377158,19.594329660837808,10.0,20.0,25.0,1.0,47.5,20.0,20.0,22.0
2004,46-65 y.,Hesse,124,19.651780311235704,18.79671254501524,20.50684807745617,10.985979683353166,20.0,25.0,1.0,46.021030474970246,20.0,20.0,22.0
2004,46-65 y.,"Rhineland-Palatinate, Saarland",116,18.398932589453278,17.4912463762081,19.306618802698456,10.0,19.0,25.0,1.0,47.5,19.0,18.0,23.0
2004,46-65 y.,Baden-Wuerttemberg,193,17.904222137620117,17.10067728823682,18.707766987003414,10.0,19.0,20.0,1.0,35.0,19.0,18.0,23.0
2004,46-65 y.,Bavaria,269,17.492345218065616,16.949121351721566,18.035569084409666,10.0,19.0,20.0,1.0,35.0,19.0,18.0,23.0
2004,46-65 y.,Berlin,90,19.44370370479794,18.350365272851647,20.537042136744233,10.0,20.0,23.61023712089646,5.0,44.02559280224115,20.0,20.0,25.0
2004,46-65 y.,Brandenburg,83,14.620473478644675,13.840659727449758,15.400287229839591,10.0,15.0,20.0,1.0,30.0,15.0,15.0,20.0
2004,46-65 y.,Mecklenburg-Western Pomerania,33,16.016318397713558,14.526844949055587,17.50579184637153,8.0,19.0,20.0,3.0,38.0,19.0,18.0,28.0
2004,46-65 y.,Saxony,107,14.428785126084556,13.688227921489979,15.169342330679132,10.0,12.0,20.0,1.0,35.0,12.0,9.0,14.0
2004,46-65 y.,Saxony-Anhalt,95,15.01691040272547,14.344010864549844,15.689809940901096,10.0,15.0,20.0,1.0,35.0,15.0,10.0,15.0
2004,46-65 y.,Thuringa,74,13.704329337937427,12.926039699228207,14.482618976646647,10.0,10.0,20.0,1.0,35.0,10.0,5.0,10.0
2004,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2004,66 and older,Hamburg,,,,,,,,,,,,
2004,66 and older,Lower Saxony,42,15.7425328200317,14.212949466411189,17.27211617365221,9.968926467269416,10.0,20.0,2.0,35.046610299095875,10.0,0.9749999999999943,10.0
2004,66 and older,Bremen,,,,,,,,,,,,
2004,66 and older,North Rhine-Westphalia,83,15.004234879505535,13.927205291538343,16.081264467472728,7.0,10.0,20.0,1.0,39.5,10.0,0.9749999999999943,10.0
2004,66 and older,Hesse,,,,,,,,,,,,
2004,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2004,66 and older,Baden-Wuerttemberg,30,13.214039837704497,12.013508091772971,14.414571583636024,7.0673894750469275,13.95790631372562,19.092713855516177,2.0,30.0,13.0,7.0,18.0
2004,66 and older,Bavaria,45,14.729461711001205,13.405396137923628,16.053527284078783,10.0,13.81142491325652,19.96093803198286,1.0,34.90234507995715,15.0,15.0,20.0
2004,66 and older,Berlin,,,,,,,,,,,,
2004,66 and older,Brandenburg,,,,,,,,,,,,
2004,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2004,66 and older,Saxony,,,,,,,,,,,,
2004,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2004,66 and older,Thuringa,,,,,,,,,,,,
2005,under 18 y.,Schleswig-Holstein,,,,,,,,,,,,
2005,under 18 y.,Hamburg,,,,,,,,,,,,
2005,under 18 y.,Lower Saxony,,,,,,,,,,,,
2005,under 18 y.,Bremen,,,,,,,,,,,,
2005,under 18 y.,North Rhine-Westphalia,,,,,,,,,,,,
2005,under 18 y.,Hesse,,,,,,,,,,,,
2005,under 18 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,under 18 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2005,under 18 y.,Bavaria,,,,,,,,,,,,
2005,under 18 y.,Berlin,,,,,,,,,,,,
2005,under 18 y.,Brandenburg,,,,,,,,,,,,
2005,under 18 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,under 18 y.,Saxony,,,,,,,,,,,,
2005,under 18 y.,Saxony-Anhalt,,,,,,,,,,,,
2005,under 18 y.,Thuringa,,,,,,,,,,,,
2005,18-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2005,18-29 y.,Hamburg,,,,,,,,,,,,
2005,18-29 y.,Lower Saxony,,,,,,,,,,,,
2005,18-29 y.,Bremen,,,,,,,,,,,,
2005,18-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2005,18-29 y.,Hesse,,,,,,,,,,,,
2005,18-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,18-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2005,18-29 y.,Bavaria,,,,,,,,,,,,
2005,18-29 y.,Berlin,,,,,,,,,,,,
2005,18-29 y.,Brandenburg,,,,,,,,,,,,
2005,18-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,18-29 y.,Saxony,,,,,,,,,,,,
2005,18-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2005,18-29 y.,Thuringa,,,,,,,,,,,,
2005,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2005,30-45 y.,Hamburg,,,,,,,,,,,,
2005,30-45 y.,Lower Saxony,,,,,,,,,,,,
2005,30-45 y.,Bremen,,,,,,,,,,,,
2005,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2005,30-45 y.,Hesse,,,,,,,,,,,,
2005,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2005,30-45 y.,Bavaria,,,,,,,,,,,,
2005,30-45 y.,Berlin,,,,,,,,,,,,
2005,30-45 y.,Brandenburg,,,,,,,,,,,,
2005,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,30-45 y.,Saxony,,,,,,,,,,,,
2005,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2005,30-45 y.,Thuringa,,,,,,,,,,,,
2005,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2005,46-65 y.,Hamburg,,,,,,,,,,,,
2005,46-65 y.,Lower Saxony,,,,,,,,,,,,
2005,46-65 y.,Bremen,,,,,,,,,,,,
2005,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2005,46-65 y.,Hesse,,,,,,,,,,,,
2005,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2005,46-65 y.,Bavaria,,,,,,,,,,,,
2005,46-65 y.,Berlin,,,,,,,,,,,,
2005,46-65 y.,Brandenburg,,,,,,,,,,,,
2005,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,46-65 y.,Saxony,,,,,,,,,,,,
2005,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2005,46-65 y.,Thuringa,,,,,,,,,,,,
2005,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2005,66 and older,Hamburg,,,,,,,,,,,,
2005,66 and older,Lower Saxony,,,,,,,,,,,,
2005,66 and older,Bremen,,,,,,,,,,,,
2005,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2005,66 and older,Hesse,,,,,,,,,,,,
2005,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2005,66 and older,Bavaria,,,,,,,,,,,,
2005,66 and older,Berlin,,,,,,,,,,,,
2005,66 and older,Brandenburg,,,,,,,,,,,,
2005,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,66 and older,Saxony,,,,,,,,,,,,
2005,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2005,66 and older,Thuringa,,,,,,,,,,,,
2006,under 18 y.,Schleswig-Holstein,,,,,,,,,,,,
2006,under 18 y.,Hamburg,,,,,,,,,,,,
2006,under 18 y.,Lower Saxony,,,,,,,,,,,,
2006,under 18 y.,Bremen,,,,,,,,,,,,
2006,under 18 y.,North Rhine-Westphalia,,,,,,,,,,,,
2006,under 18 y.,Hesse,,,,,,,,,,,,
2006,under 18 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2006,under 18 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2006,under 18 y.,Bavaria,,,,,,,,,,,,
2006,under 18 y.,Berlin,,,,,,,,,,,,
2006,under 18 y.,Brandenburg,,,,,,,,,,,,
2006,under 18 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2006,under 18 y.,Saxony,,,,,,,,,,,,
2006,under 18 y.,Saxony-Anhalt,,,,,,,,,,,,
2006,under 18 y.,Thuringa,,,,,,,,,,,,
2006,18-29 y.,Schleswig-Holstein,49,12.39458659938118,11.520436006531147,13.268737192231212,7.155019203145385,11.031148229856084,20.0,1.0,25.0,12.0,9.0,14.0
2006,18-29 y.,Hamburg,,,,,,,,,,,,
2006,18-29 y.,Lower Saxony,115,14.65903740745127,13.783890792881149,15.534184022021392,8.0,15.0,20.0,1.0,38.0,15.0,15.0,20.0
2006,18-29 y.,Bremen,,,,,,,,,,,,
2006,18-29 y.,North Rhine-Westphalia,270,13.247102197973225,12.810171571993852,13.684032823952599,8.0,12.0,20.0,1.0,38.0,12.0,9.0,14.0
2006,18-29 y.,Hesse,78,13.543911757747201,12.957393165865938,14.130430349628465,10.0,15.0,18.0,1.0,30.0,15.0,15.0,20.0
2006,18-29 y.,"Rhineland-Palatinate, Saarland",74,17.53441043473902,16.564497531862855,18.504323337615183,12.0,19.0,20.0,2.0,32.0,19.0,18.0,23.0
2006,18-29 y.,Baden-Wuerttemberg,162,12.953066105624131,12.450760689055132,13.455371522193131,8.0,12.0,18.0,1.0,30.0,12.0,9.0,14.0
2006,18-29 y.,Bavaria,197,12.109569777543479,11.707407750650354,12.511731804436604,10.0,10.0,15.0,2.5,22.5,10.0,6.0,10.0
2006,18-29 y.,Berlin,54,11.865567691043982,11.108936273649828,12.622199108438135,8.0,10.0,19.55271320594566,1.0,23.0,10.0,5.0,11.0
2006,18-29 y.,Brandenburg,82,12.413679644372156,11.654853384198843,13.172505904545469,7.342933974828558,10.0,15.0,1.0,26.48559903775716,10.0,5.0,10.0
2006,18-29 y.,Mecklenburg-Western Pomerania,40,13.177636024664388,12.193124122800803,14.162147926527972,9.895591938397528,12.237236824342904,20.0,2.0,30.0,12.0,4.0,14.0
2006,18-29 y.,Saxony,102,13.893657481495444,12.690822251844121,15.096492711146766,5.232750750927618,10.0,15.772418644246553,1.0,31.581920484224955,10.0,5.0,10.0
2006,18-29 y.,Saxony-Anhalt,76,11.580250340575716,10.951629872833978,12.208870808317455,8.0,10.0,15.0,1.0,25.0,10.0,8.0,10.0
2006,18-29 y.,Thuringa,65,12.247423574645035,11.63570398588043,12.859143163409641,10.0,11.195765646756414,15.0,2.5,22.5,11.0,7.0,12.0
2006,30-45 y.,Schleswig-Holstein,56,18.09062958387725,16.869825129151714,19.311434038602783,10.0,19.20900318059653,22.443710906717435,1.0,40.0,19.0,18.0,23.0
2006,30-45 y.,Hamburg,,,,,,,,,,,,
2006,30-45 y.,Lower Saxony,213,16.696167127161807,16.160253769964736,17.232080484358878,10.0,15.0,20.0,1.0,35.0,15.0,11.974999999999994,15.0
2006,30-45 y.,Bremen,,,,,,,,,,,,
2006,30-45 y.,North Rhine-Westphalia,510,17.454800348167105,17.075700375646125,17.833900320688084,10.0,20.0,20.0,1.0,35.0,20.0,20.0,25.0
2006,30-45 y.,Hesse,159,14.909875062942133,14.261750109754665,15.5580000161296,8.0,15.0,20.0,1.0,38.0,15.0,13.0,20.0
2006,30-45 y.,"Rhineland-Palatinate, Saarland",149,18.00206660269224,17.151089692177475,18.853043513207002,10.0,17.0,20.0,2.0,35.0,17.0,14.0,19.0
2006,30-45 y.,Baden-Wuerttemberg,282,14.943427799505823,14.482330643863587,15.404524955148059,10.0,15.0,20.0,1.0,35.0,15.0,12.0,18.0
2006,30-45 y.,Bavaria,279,16.059196855294445,15.58107939877284,16.53731431181605,10.0,17.0,20.0,1.0,35.0,17.0,14.0,19.0
2006,30-45 y.,Berlin,74,16.26318143986743,15.33953443094783,17.18682844878703,12.0,15.0,20.0,1.0,32.0,15.0,10.0,15.0
2006,30-45 y.,Brandenburg,72,15.830843761038976,15.042275858057327,16.619411664020625,10.017480933874879,15.0,20.0,2.0,34.97377859918768,15.0,10.0,18.0
2006,30-45 y.,Mecklenburg-Western Pomerania,58,14.22247359434934,13.428934127291113,15.016013061407568,10.0,15.0,20.0,1.0,30.0,15.0,10.0,20.0
2006,30-45 y.,Saxony,118,13.971144484500522,13.345543837704888,14.596745131296156,10.0,15.0,20.0,1.0,35.0,15.0,15.0,20.0
2006,30-45 y.,Saxony-Anhalt,87,14.688301610128033,14.026696061191252,15.349907159064813,10.0,15.0,20.0,1.0,30.0,15.0,11.0,20.0
2006,30-45 y.,Thuringa,84,14.737802720417378,14.086032993748864,15.389572447085891,10.0,12.0,20.0,2.0,30.0,12.0,4.0,14.0
2006,46-65 y.,Schleswig-Holstein,62,19.488773616710592,18.567162633068904,20.41038460035228,15.0,20.0,21.96591295682664,4.551130564760042,32.4147823920666,20.0,20.0,20.0
2006,46-65 y.,Hamburg,30,14.582351893925283,13.19916812316492,15.965535664685646,10.0,15.0,20.0,2.0,35.0,15.0,10.0,20.0
2006,46-65 y.,Lower Saxony,176,19.074047229955593,18.177605639766195,19.97048882014499,10.0,17.0,25.0,1.0,47.5,17.0,14.0,19.0
2006,46-65 y.,Bremen,,,,,,,,,,,,
2006,46-65 y.,North Rhine-Westphalia,440,19.264079901372188,18.763865101843937,19.76429470090044,10.0,20.0,24.0,1.0,45.0,20.0,20.0,22.0
2006,46-65 y.,Hesse,130,18.115280943442848,17.27913668975299,18.951425197132707,10.0,20.0,20.0,1.0,35.0,20.0,20.0,25.0
2006,46-65 y.,"Rhineland-Palatinate, Saarland",123,19.234836177918016,18.46986347746421,19.999808878371823,14.407358440749842,20.0,25.0,1.0,40.88896233887524,20.0,20.0,22.0
2006,46-65 y.,Baden-Wuerttemberg,203,18.436066033028386,17.760829433077614,19.111302632979157,12.0,20.0,20.0,1.0,32.0,20.0,20.0,23.0
2006,46-65 y.,Bavaria,287,16.271857173376958,15.719323742260574,16.824390604493342,10.0,15.0,20.0,1.0,35.0,15.0,12.0,15.049999999999999
2006,46-65 y.,Berlin,95,19.98493246054844,18.836327553818606,21.133537367278272,15.0,20.0,20.0,7.5,27.5,20.0,20.0,23.049999999999997
2006,46-65 y.,Brandenburg,88,15.344293355230883,14.578206577559687,16.11038013290208,10.0,15.0,20.0,2.0,35.0,15.0,10.0,18.0
2006,46-65 y.,Mecklenburg-Western Pomerania,51,18.126427633247488,16.901471897747815,19.35138336874716,10.0,20.0,25.0,4.0,47.5,20.0,20.0,25.0
2006,46-65 y.,Saxony,128,12.994027903419914,12.366035303996426,13.622020502843402,8.0,10.0,15.222709101462536,2.0,26.05677275365634,10.0,5.0,10.0
2006,46-65 y.,Saxony-Anhalt,97,15.082379835442612,14.385545503754182,15.779214167131043,10.0,15.0,20.0,1.0,30.0,15.0,11.0,18.0
2006,46-65 y.,Thuringa,75,13.938222319168824,13.14918233320123,14.727262305136419,10.0,15.0,20.0,1.0,35.0,15.0,15.0,20.0
2006,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2006,66 and older,Hamburg,,,,,,,,,,,,
2006,66 and older,Lower Saxony,36,15.093407743699087,13.647318826131958,16.539496661266217,7.0,15.0,20.0,1.0,39.5,15.0,10.0,20.0
2006,66 and older,Bremen,,,,,,,,,,,,
2006,66 and older,North Rhine-Westphalia,96,14.867421733306838,13.850035057559097,15.884808409054578,8.0,12.0,20.0,1.0,38.0,12.0,9.0,14.0
2006,66 and older,Hesse,,,,,,,,,,,,
2006,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2006,66 and older,Baden-Wuerttemberg,47,11.899353005778062,10.950552127901053,12.84815388365507,6.381459935915025,10.0,15.0,2.0,27.927810096127462,10.0,5.0,12.0
2006,66 and older,Bavaria,50,14.160584283165866,12.94914821959335,15.372020346738381,9.0,12.0,20.0,1.0,36.5,12.0,9.0,14.0
2006,66 and older,Berlin,,,,,,,,,,,,
2006,66 and older,Brandenburg,,,,,,,,,,,,
2006,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2006,66 and older,Saxony,,,,,,,,,,,,
2006,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2006,66 and older,Thuringa,,,,,,,,,,,,
2007,under 18 y.,Schleswig-Holstein,,,,,,,,,,,,
2007,under 18 y.,Hamburg,,,,,,,,,,,,
2007,under 18 y.,Lower Saxony,,,,,,,,,,,,
2007,under 18 y.,Bremen,,,,,,,,,,,,
2007,under 18 y.,North Rhine-Westphalia,,,,,,,,,,,,
2007,under 18 y.,Hesse,,,,,,,,,,,,
2007,under 18 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2007,under 18 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2007,under 18 y.,Bavaria,,,,,,,,,,,,
2007,under 18 y.,Berlin,,,,,,,,,,,,
2007,under 18 y.,Brandenburg,,,,,,,,,,,,
2007,under 18 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2007,under 18 y.,Saxony,,,,,,,,,,,,
2007,under 18 y.,Saxony-Anhalt,,,,,,,,,,,,
2007,under 18 y.,Thuringa,,,,,,,,,,,,
2007,18-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2007,18-29 y.,Hamburg,,,,,,,,,,,,
2007,18-29 y.,Lower Saxony,,,,,,,,,,,,
2007,18-29 y.,Bremen,,,,,,,,,,,,
2007,18-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2007,18-29 y.,Hesse,,,,,,,,,,,,
2007,18-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2007,18-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2007,18-29 y.,Bavaria,,,,,,,,,,,,
2007,18-29 y.,Berlin,,,,,,,,,,,,
2007,18-29 y.,Brandenburg,,,,,,,,,,,,
2007,18-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2007,18-29 y.,Saxony,,,,,,,,,,,,
2007,18-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2007,18-29 y.,Thuringa,,,,,,,,,,,,
