year,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,North Rhine-Westphalia,1213,1939.45849,1880.74399,1998.17299,1224.14547,1738.00000,2556.00000,256.00000,4553.78179,1738.00000,1636.00000,1790.00000
1997,Hesse,422,2148.72552,2001.37703,2296.07401,1227.00000,1841.00000,2556.00000,307.00000,4549.50000,1841.00000,1635.87500,2045.00000
1997,"Rhineland-Palatinate, Saarland",344,1801.95940,1709.50210,1894.41669,1074.09904,1738.00000,2352.00000,281.00000,4268.85143,1738.00000,1534.00000,1892.00000
1997,Baden-Wuerttemberg,804,1973.24015,1899.83357,2046.64674,1270.15921,1790.00000,2556.00000,179.00000,4484.76119,1790.00000,1686.95000,1841.00000
1997,Bavaria,801,1913.14446,1841.37887,1984.91006,1074.00000,1790.00000,2556.00000,153.00000,4779.00000,1790.00000,1636.00000,1892.00000
1997,Berlin,294,1798.37341,1684.49828,1912.24853,1024.51738,1534.00000,2301.00000,358.00000,4215.72393,1534.00000,1481.72500,1790.00000
1997,Brandenburg,289,1563.30502,1482.84867,1643.76138,1074.00000,1534.00000,1947.40525,259.00000,3257.51311,1534.00000,1329.00000,1534.00000
1997,Mecklenburg-Western Pomerania,190,1651.85279,1465.96429,1837.74130,1023.00000,1432.00000,2045.00000,305.00000,3578.00000,1432.00000,1278.00000,1534.00000
1997,Saxony,525,1633.65888,1554.07998,1713.23779,1074.00000,1534.00000,1943.00000,256.00000,3246.50000,1534.00000,1477.35000,1534.00000
1997,Saxony-Anhalt,316,1500.29635,1425.52206,1575.07063,1023.00000,1423.85347,1943.00000,256.00000,3323.00000,1422.00000,1277.07500,1534.00000
1997,Thuringa,313,1507.54794,1429.21451,1585.88136,988.69758,1443.25404,1943.00000,409.00000,3374.45363,1447.00000,1278.00000,1636.00000
1998,Schleswig-Holstein,173,2007.39945,1846.27205,2168.52685,1234.19634,1790.00000,2548.03368,460.00000,4518.78969,1790.00000,1534.00000,2045.00000
1998,Hamburg,91,1677.37549,1501.09526,1853.65571,1074.00000,1432.00000,2119.77811,614.00000,3688.44527,1432.00000,1278.00000,1534.00000
1998,Lower Saxony,578,1933.70889,1840.50673,2026.91105,1191.92987,1711.17311,2403.00000,322.00000,4219.60519,1725.00000,1636.00000,1790.00000
1998,Bremen,56,1528.28698,1334.05416,1722.51980,1023.00000,1313.84611,1746.63533,767.00000,2832.08833,1321.00000,1125.00000,1534.00000
1998,North Rhine-Westphalia,1409,1930.20949,1874.09998,1986.31899,1176.00000,1687.00000,2454.00000,205.00000,4371.00000,1687.00000,1636.00000,1790.00000
1998,Hesse,468,2052.01240,1934.93760,2169.08720,1188.28988,1790.00000,2556.00000,378.00000,4607.56518,1790.00000,1636.00000,1943.00000
1998,"Rhineland-Palatinate, Saarland",389,1861.28321,1766.80488,1955.76153,1157.98516,1711.45533,2410.35310,409.00000,4288.90501,1687.00000,1534.00000,1790.00000
1998,Baden-Wuerttemberg,862,1973.32564,1904.83374,2041.81755,1278.00000,1790.00000,2556.00000,179.00000,4473.00000,1790.00000,1681.80000,1892.00000
1998,Bavaria,915,1981.05890,1911.24026,2050.87755,1202.00000,1790.00000,2556.00000,281.00000,4587.00000,1790.00000,1738.00000,1892.00000
1998,Berlin,307,1754.19592,1630.49361,1877.89824,1023.00000,1534.00000,2301.00000,281.00000,4218.00000,1534.00000,1329.00000,1646.27500
1998,Brandenburg,306,1571.31765,1489.50223,1653.13306,1023.00000,1499.36556,1994.00000,261.00000,3450.50000,1508.00000,1349.47500,1534.00000
1998,Mecklenburg-Western Pomerania,201,1599.73927,1482.51172,1716.96681,1023.00000,1432.00000,2045.00000,305.00000,3578.00000,1432.00000,1278.00000,1534.00000
1998,Saxony,571,1644.42889,1558.78091,1730.07686,1048.00000,1534.00000,1943.00000,332.00000,3285.50000,1534.00000,1429.00000,1534.00000
1998,Saxony-Anhalt,330,1551.95612,1475.21713,1628.69512,1023.00000,1519.02823,2045.00000,230.00000,3578.00000,1508.00000,1378.72500,1585.00000
1998,Thuringa,341,1526.10951,1447.63228,1604.58675,1023.00000,1453.21572,1904.11951,331.00000,3225.79878,1457.00000,1278.00000,1534.00000
1999,Schleswig-Holstein,168,2033.89594,1858.57826,2209.21363,1125.00000,1790.00000,2556.00000,102.00000,4702.50000,1790.00000,1534.00000,2045.00000
1999,Hamburg,81,1829.04011,1607.41702,2050.66319,1127.02805,1484.56947,2300.80305,585.00000,4061.46554,1483.00000,1389.00000,1738.00000
1999,Lower Saxony,568,2020.75954,1927.20305,2114.31603,1278.00000,1871.83232,2539.11497,409.00000,4430.78743,1887.00000,1738.00000,1994.00000
1999,Bremen,53,1585.22142,1204.99852,1965.44431,980.80936,1307.49279,1811.10650,233.00000,3056.55221,1278.00000,1112.65000,1534.00000
1999,North Rhine-Westphalia,1353,2023.39772,1963.39092,2083.40452,1227.00000,1790.00000,2556.00000,256.00000,4549.50000,1790.00000,1738.00000,1853.00000
1999,Hesse,446,2146.43411,2013.80138,2279.06684,1278.00000,1919.20048,2652.47710,378.00000,4714.19275,1917.00000,1738.00000,2045.00000
1999,"Rhineland-Palatinate, Saarland",386,1884.62897,1797.01320,1972.24473,1240.38425,1687.00000,2403.00000,312.00000,4146.92362,1687.00000,1585.00000,1841.00000
1999,Baden-Wuerttemberg,828,1985.48242,1914.08677,2056.87806,1278.00000,1790.00000,2556.00000,184.00000,4473.00000,1790.00000,1636.00000,1892.00000
1999,Bavaria,887,2052.01440,1976.02538,2128.00342,1253.00000,1932.76043,2556.00000,256.00000,4510.50000,1939.00000,1790.00000,2045.00000
1999,Berlin,298,1817.29590,1698.94290,1935.64891,1125.00000,1584.86520,2301.00000,266.00000,4065.00000,1585.00000,1483.00000,1790.00000
1999,Brandenburg,294,1673.75533,1588.51028,1759.00038,1125.00000,1534.00000,2045.00000,307.00000,3425.00000,1534.00000,1483.00000,1713.45000
1999,Mecklenburg-Western Pomerania,197,1598.43579,1449.12325,1747.74832,970.23967,1432.00000,1973.17114,302.00000,3477.56835,1432.00000,1278.00000,1534.00000
1999,Saxony,559,1638.18523,1552.78430,1723.58615,1023.00000,1534.00000,1994.00000,409.00000,3450.50000,1534.00000,1432.00000,1585.00000
1999,Saxony-Anhalt,340,1578.06135,1500.09768,1656.02502,1023.00000,1503.80278,2045.00000,332.00000,3578.00000,1508.00000,1329.00000,1611.62500
1999,Thuringa,341,1623.71420,1491.92110,1755.50730,1012.08827,1457.00000,1943.00000,307.00000,3339.36759,1457.00000,1329.00000,1534.00000
2000,Schleswig-Holstein,366,2056.41303,1936.00401,2176.82206,1176.00000,1790.00000,2710.00000,256.00000,5011.00000,1790.00000,1615.22500,1943.00000
2000,Hamburg,186,1906.86383,1734.96027,2078.76738,1023.00000,1534.00000,2556.00000,281.00000,4855.50000,1534.00000,1432.00000,1738.00000
2000,Lower Saxony,996,2039.03423,1950.88117,2127.18729,1278.00000,1790.00000,2505.00000,256.00000,4345.50000,1790.00000,1691.87500,1892.00000
2000,Bremen,109,1662.23179,1425.69382,1898.76975,1010.39110,1508.00000,2045.00000,307.00000,3596.91335,1508.00000,1329.00000,1587.00000
2000,North Rhine-Westphalia,2548,2035.75948,1991.99903,2079.51994,1270.65751,1790.00000,2556.00000,205.00000,4484.01374,1790.00000,1790.00000,1841.00000
2000,Hesse,842,2148.68760,2057.36949,2240.00570,1227.00000,1892.00000,2653.41450,146.00000,4793.03626,1892.00000,1790.00000,2045.00000
2000,"Rhineland-Palatinate, Saarland",725,1966.29477,1891.98110,2040.60843,1227.00000,1790.00000,2556.00000,435.00000,4549.50000,1790.00000,1636.00000,1943.00000
2000,Baden-Wuerttemberg,1422,2169.09765,2102.29442,2235.90087,1329.00000,1943.00000,2652.20046,97.00000,4637.00115,1943.00000,1841.00000,2045.00000
2000,Bavaria,1659,2083.85999,2025.49035,2142.22963,1227.00000,1848.56007,2556.00000,153.00000,4549.50000,1866.00000,1790.00000,1994.00000
2000,Berlin,484,1801.84361,1713.69473,1889.99248,1125.00000,1534.00000,2301.00000,307.00000,4065.00000,1534.00000,1534.00000,1688.27500
2000,Brandenburg,505,1661.80070,1584.42152,1739.17989,1023.00000,1534.00000,2147.00000,0.00000,3833.00000,1534.00000,1380.00000,1534.00000
2000,Mecklenburg-Western Pomerania,282,1609.27966,1495.88263,1722.67668,952.26156,1392.19405,1943.00000,431.00000,3429.10765,1380.00000,1227.00000,1534.00000
2000,Saxony,875,1660.02627,1595.95458,1724.09797,1023.00000,1534.00000,2045.00000,327.00000,3578.00000,1534.00000,1432.00000,1534.00000
2000,Saxony-Anhalt,520,1624.87055,1552.41107,1697.33004,1023.00000,1534.00000,2045.00000,307.00000,3578.00000,1534.00000,1432.00000,1585.00000
2000,Thuringa,506,1549.85873,1478.91401,1620.80345,1023.00000,1380.00000,1892.00000,358.00000,3195.50000,1380.00000,1329.00000,1534.00000
2001,Schleswig-Holstein,329,2056.67713,1932.14602,2181.20823,1227.00000,1841.00000,2556.00000,358.00000,4549.50000,1841.00000,1636.00000,2045.00000
2001,Hamburg,173,1930.15963,1746.84087,2113.47840,1125.00000,1622.48274,2490.74513,394.00000,4539.36283,1626.00000,1483.00000,1841.00000
2001,Lower Saxony,908,2092.27184,1998.88129,2185.66240,1278.00000,1859.40283,2556.00000,281.00000,4473.00000,1847.00000,1790.00000,1994.00000
2001,Bremen,91,1628.82915,1466.51555,1791.14274,1038.48294,1534.00000,2045.00000,511.00000,3554.77560,1534.00000,1278.00000,1738.00000
2001,North Rhine-Westphalia,2322,2069.66736,2022.45004,2116.88468,1278.00000,1841.00000,2556.00000,274.00000,4473.00000,1841.00000,1790.00000,1943.00000
2001,Hesse,744,2233.30480,2136.68072,2329.92888,1285.26321,1981.78930,2812.00000,369.00000,5102.10519,1981.00000,1841.00000,2045.00000
2001,"Rhineland-Palatinate, Saarland",682,2017.65172,1939.43208,2095.87137,1227.00000,1867.31513,2556.00000,307.00000,4549.50000,1866.00000,1738.00000,1994.00000
2001,Baden-Wuerttemberg,1282,2182.26211,2115.62188,2248.90233,1380.00000,2020.70356,2659.00000,217.00000,4577.50000,2014.00000,1841.00000,2045.00000
2001,Bavaria,1486,2093.52323,2031.75825,2155.28820,1278.00000,1892.00000,2608.00000,272.00000,4603.00000,1892.00000,1790.00000,1994.00000
2001,Berlin,459,1887.96209,1790.22488,1985.69929,1176.00000,1786.19575,2352.00000,256.00000,4116.00000,1790.00000,1565.57500,1841.00000
2001,Brandenburg,471,1756.19030,1676.66018,1835.72043,1087.48730,1534.00000,2147.00000,276.00000,3736.26905,1534.00000,1534.00000,1728.00000
2001,Mecklenburg-Western Pomerania,269,1563.08394,1462.64750,1663.52038,938.06108,1329.00000,1943.00000,302.00000,3450.40837,1329.00000,1227.00000,1534.00000
2001,Saxony,831,1717.25104,1636.35938,1798.14270,1074.00000,1534.00000,2045.00000,256.00000,3501.50000,1534.00000,1469.35000,1585.00000
2001,Saxony-Anhalt,497,1675.87972,1595.97838,1755.78106,1023.00000,1534.00000,2107.91986,28.00000,3735.29965,1534.00000,1432.00000,1636.00000
2001,Thuringa,479,1545.70817,1476.52143,1614.89492,1023.00000,1395.87869,1943.00000,332.00000,3323.00000,1393.00000,1278.00000,1432.00000
2002,Schleswig-Holstein,355,2100.17847,1968.77109,2231.58585,1215.36563,1995.53547,2604.82979,500.00000,4689.02603,1995.00000,1700.00000,2000.00000
2002,Hamburg,192,1965.65260,1768.17807,2163.12712,1165.56213,1600.00000,2500.00000,286.00000,4501.65681,1600.00000,1500.00000,1800.00000
2002,Lower Saxony,978,2116.83137,2033.79849,2199.86425,1333.53560,1983.17635,2600.00000,241.00000,4499.69660,1986.00000,1800.00000,2000.00000
2002,Bremen,98,1863.12952,1578.38690,2147.87215,1115.28606,1500.00000,2300.00000,360.00000,4077.07091,1500.00000,1400.00000,1900.00000
2002,North Rhine-Westphalia,2413,2117.45101,2050.73319,2184.16883,1250.00000,1869.72903,2600.00000,250.00000,4625.00000,1881.00000,1800.00000,1925.00000
2002,Hesse,822,2265.62823,2110.47742,2420.77904,1240.56185,1940.15216,2800.00000,290.00000,5139.15722,1943.00000,1800.00000,2000.00000
2002,"Rhineland-Palatinate, Saarland",699,1989.55322,1908.56662,2070.53983,1200.00000,1850.00000,2555.48418,10.00000,4588.71044,1850.00000,1700.00000,2000.00000
2002,Baden-Wuerttemberg,1370,2237.34512,2167.59146,2307.09877,1400.00000,2000.00000,2700.00000,245.00000,4650.00000,2000.00000,2000.00000,2100.00000
2002,Bavaria,1600,2170.75119,2070.95492,2270.54746,1200.00000,1900.00000,2686.07017,230.00000,4915.17543,1900.00000,1800.00000,2000.00000
2002,Berlin,479,1902.98469,1792.37591,2013.59346,1170.00000,1670.07403,2411.71857,280.00000,4274.29643,1670.00000,1533.00000,1800.00000
2002,Brandenburg,478,1751.60727,1660.54388,1842.67066,1100.00000,1549.25162,2200.00000,200.00000,3850.00000,1550.00000,1500.00000,1700.00000
2002,Mecklenburg-Western Pomerania,260,1615.20829,1498.19983,1732.21674,1000.00000,1354.61279,2000.00000,240.00000,3500.00000,1350.00000,1250.00000,1500.72500
2002,Saxony,822,1730.38233,1667.35460,1793.41006,1122.67769,1550.00000,2100.00000,320.00000,3565.98346,1550.00000,1500.00000,1669.77500
2002,Saxony-Anhalt,492,1646.68336,1568.36451,1725.00220,1000.00000,1500.00000,2099.34412,250.00000,3748.36031,1500.00000,1359.75000,1600.00000
2002,Thuringa,479,1600.98233,1524.27675,1677.68791,1046.39373,1500.00000,2000.00000,160.00000,3430.40941,1500.00000,1400.00000,1500.50000
2003,Schleswig-Holstein,337,2144.83285,2014.30083,2275.36487,1202.84682,2000.00000,2700.00000,300.00000,4945.72977,2000.00000,1700.00000,2200.00000
2003,Hamburg,180,2030.94200,1821.09407,2240.78992,1158.19331,1700.00000,2500.00000,293.00000,4512.71004,1700.00000,1500.00000,1800.00000
2003,Lower Saxony,926,2153.08324,2058.74295,2247.42352,1300.00000,2000.00000,2700.00000,177.00000,4800.00000,2000.00000,1800.00000,2000.00000
2003,Bremen,97,1901.16950,1666.47461,2135.86439,1205.55283,1650.00000,2176.15560,500.00000,3632.05975,1650.00000,1420.00000,1816.00000
2003,North Rhine-Westphalia,2319,2172.14178,2110.35685,2233.92671,1279.89125,1900.00000,2700.00000,250.00000,4830.16312,1900.00000,1800.00000,2000.00000
2003,Hesse,757,2378.66386,2170.30976,2587.01797,1249.21257,2000.00000,2800.00000,0.00000,5126.18115,2000.00000,1800.00000,2121.00000
2003,"Rhineland-Palatinate, Saarland",690,2018.89873,1935.04944,2102.74802,1200.00000,1800.00000,2610.76312,313.00000,4726.90781,1800.00000,1689.75000,2000.00000
2003,Baden-Wuerttemberg,1323,2295.42802,2227.54035,2363.31570,1400.00000,2000.00000,3000.00000,245.00000,5400.00000,2000.00000,2000.00000,2200.00000
2003,Bavaria,1536,2201.77207,2121.76494,2281.77920,1250.00000,1962.82407,2765.52892,0.00000,5038.82230,1976.00000,1800.00000,2000.00000
2003,Berlin,459,1875.33920,1772.84703,1977.83136,1200.00000,1700.00000,2300.00000,0.00000,3950.00000,1700.00000,1600.00000,1800.00000
2003,Brandenburg,473,1783.38966,1693.80451,1872.97482,1089.11465,1600.00000,2224.70312,344.00000,3928.08584,1600.00000,1500.00000,1800.00000
2003,Mecklenburg-Western Pomerania,260,1682.67001,1560.28478,1805.05523,1000.00000,1400.00000,2093.64292,295.00000,3734.10730,1400.00000,1300.00000,1601.25000
2003,Saxony,822,1718.26128,1652.61690,1783.90566,1083.12716,1500.00000,2100.00000,320.00000,3625.30926,1500.00000,1489.07500,1600.00000
2003,Saxony-Anhalt,480,1693.66305,1611.90238,1775.42372,1050.00000,1500.00000,2117.71559,275.00000,3719.28899,1500.00000,1400.00000,1660.00000
2003,Thuringa,478,1658.36394,1576.89011,1739.83776,1000.00000,1500.00000,2000.00000,194.00000,3500.00000,1500.00000,1408.90000,1600.00000
2004,Schleswig-Holstein,331,2136.35554,1920.06196,2352.64913,1200.00000,1900.00000,2700.00000,490.00000,4950.00000,1900.00000,1700.00000,2000.00000
2004,Hamburg,173,1990.98448,1787.88844,2194.08051,1126.43609,1700.00000,2463.52786,296.00000,4469.16551,1700.00000,1498.75000,1950.00000
2004,Lower Saxony,931,2143.19887,2052.54547,2233.85228,1300.00000,2000.00000,2700.00000,281.00000,4800.00000,2000.00000,1829.95000,2000.00000
2004,Bremen,91,1966.38182,1705.40418,2227.35945,1199.31026,1800.00000,2283.88197,500.00000,3910.73954,1800.00000,1597.50000,1870.75000
2004,North Rhine-Westphalia,2270,2204.46070,2142.59147,2266.32992,1300.00000,1900.00000,2700.00000,0.00000,4800.00000,1900.00000,1832.47500,2000.00000
2004,Hesse,736,2378.06940,2199.76874,2556.37005,1300.00000,2000.00000,3000.00000,150.00000,5550.00000,2000.00000,1853.40000,2101.00000
2004,"Rhineland-Palatinate, Saarland",668,2065.87200,1962.73321,2169.01079,1200.00000,1864.21471,2600.00000,180.00000,4700.00000,1870.00000,1700.00000,2000.00000
2004,Baden-Wuerttemberg,1298,2313.66643,2244.20363,2383.12924,1417.42920,2000.00000,3000.00000,0.00000,5373.85619,2000.00000,2000.00000,2100.00000
2004,Bavaria,1519,2233.00691,2104.38614,2361.62768,1200.00000,1978.96798,2750.00000,200.00000,5075.00000,1980.00000,1800.00000,2000.00000
2004,Berlin,465,1862.69070,1753.50228,1971.87911,1025.71956,1685.38615,2400.00000,0.00000,4461.42065,1700.00000,1569.50000,1800.00000
2004,Brandenburg,461,1799.49977,1712.54112,1886.45843,1100.00000,1600.00000,2239.58753,350.00000,3948.96883,1600.00000,1499.55000,1700.47500
2004,Mecklenburg-Western Pomerania,265,1655.92566,1547.88234,1763.96898,1030.00000,1500.00000,2002.71107,70.00000,3461.77768,1500.00000,1300.00000,1650.00000
2004,Saxony,787,1735.81036,1668.97678,1802.64394,1100.00000,1600.00000,2100.00000,0.00000,3600.00000,1600.00000,1500.00000,1645.12500
2004,Saxony-Anhalt,466,1740.68799,1657.89038,1823.48560,1105.48222,1598.27127,2245.84968,280.00000,3956.40088,1600.00000,1450.00000,1700.00000
2004,Thuringa,475,1641.43134,1567.29248,1715.57020,1100.00000,1500.00000,2000.00000,400.00000,3350.00000,1500.00000,1400.00000,1600.00000
2005,Schleswig-Holstein,321,2078.93359,1931.78337,2226.08381,1200.00000,1893.63934,2600.00000,350.00000,4700.00000,1878.00000,1699.37500,2000.00000
2005,Hamburg,171,2087.86101,1800.46198,2375.26004,1200.00000,1759.99146,2448.50658,500.00000,4321.26645,1760.00000,1500.00000,1900.50000
2005,Lower Saxony,902,2181.93072,2091.97751,2271.88392,1300.00000,2000.00000,2800.00000,300.00000,5050.00000,2000.00000,1900.00000,2000.00000
2005,Bremen,83,2024.59157,1754.63069,2294.55244,1400.00000,1812.79050,2300.00000,500.00000,3650.00000,1800.00000,1600.00000,2000.00000
2005,North Rhine-Westphalia,2196,2207.37997,2149.79008,2264.96986,1300.00000,1900.00000,2800.00000,154.00000,5050.00000,1900.00000,1800.00000,2000.00000
2005,Hesse,736,2378.91741,2241.54631,2516.28850,1332.64456,2000.00000,3000.00000,300.00000,5501.03316,2000.00000,1953.00000,2200.00000
2005,"Rhineland-Palatinate, Saarland",642,2063.66806,1969.56523,2157.77088,1200.00000,1800.00000,2606.96580,315.00000,4717.41449,1800.00000,1698.97500,2000.00000
2005,Baden-Wuerttemberg,1254,2333.51806,2260.57540,2406.46071,1428.09193,2019.43464,3000.00000,150.00000,5357.86211,2014.00000,2000.00000,2200.00000
2005,Bavaria,1467,2209.77255,2136.12180,2283.42329,1260.26417,1900.00000,2800.00000,0.00000,5109.60375,1900.00000,1800.00000,2000.00000
2005,Berlin,445,1880.15302,1772.91564,1987.39039,1139.21198,1700.00000,2242.09684,211.00000,3896.42412,1700.00000,1600.00000,1800.00000
2005,Brandenburg,453,1830.53836,1734.79290,1926.28382,1127.07288,1600.00000,2300.00000,332.00000,4059.39067,1600.00000,1500.00000,1750.00000
2005,Mecklenburg-Western Pomerania,259,1602.28473,1491.17394,1713.39551,1050.00000,1400.00000,2000.00000,350.00000,3425.00000,1400.00000,1300.00000,1502.50000
2005,Saxony,784,1734.38058,1650.06577,1818.69539,1086.11677,1500.00000,2100.00000,250.00000,3620.82484,1500.00000,1450.00000,1600.00000
2005,Saxony-Anhalt,462,1752.50409,1659.63662,1845.37156,1050.00000,1500.00000,2166.39979,0.00000,3840.99946,1500.00000,1400.00000,1680.00000
2005,Thuringa,450,1593.23225,1512.04384,1674.42066,1000.00000,1500.00000,2000.00000,0.00000,3500.00000,1500.00000,1400.00000,1580.50000
2006,Schleswig-Holstein,371,2108.83952,1948.58276,2269.09629,1200.00000,1696.65370,2600.00000,345.00000,4700.00000,1700.00000,1599.55000,2000.00000
2006,Hamburg,189,2068.43033,1805.31833,2331.54233,1200.00000,1631.67082,2400.00000,250.00000,4200.00000,1611.00000,1500.00000,1900.00000
2006,Lower Saxony,1001,2182.07634,2091.65320,2272.49949,1300.00000,1900.00000,2700.00000,0.00000,4800.00000,1900.00000,1770.00000,2000.00000
2006,Bremen,88,2100.76086,1811.58672,2389.93501,1250.00000,1885.83430,2500.00000,153.00000,4375.00000,1898.00000,1597.50000,2100.00000
2006,North Rhine-Westphalia,2309,2186.33547,2122.54233,2250.12860,1254.94608,1900.00000,2700.00000,200.00000,4867.58088,1900.00000,1800.00000,2000.00000
2006,Hesse,791,2407.00272,2276.27268,2537.73276,1270.00000,2000.00000,3000.00000,180.00000,5595.00000,2000.00000,1900.00000,2025.37500
2006,"Rhineland-Palatinate, Saarland",684,2050.36078,1954.44395,2146.27761,1200.00000,1800.00000,2600.00000,200.00000,4700.00000,1800.00000,1639.50000,2000.00000
2006,Baden-Wuerttemberg,1388,2337.02821,2266.72502,2407.33139,1400.00000,2000.00000,3000.00000,125.00000,5400.00000,2000.00000,2000.00000,2100.00000
2006,Bavaria,1604,2218.97116,2139.88209,2298.06023,1255.58633,1900.00000,2752.14327,150.00000,4996.97868,1900.00000,1800.00000,2000.00000
2006,Berlin,452,1865.56779,1756.20536,1974.93022,1000.00000,1700.00000,2362.37782,250.00000,4405.94454,1700.00000,1600.00000,1800.00000
2006,Brandenburg,497,1790.37807,1693.02669,1887.72945,1051.87877,1500.00000,2300.00000,0.00000,4172.18185,1500.00000,1400.00000,1650.00000
2006,Mecklenburg-Western Pomerania,278,1613.15168,1505.04428,1721.25908,1000.00000,1349.61039,2000.00000,310.00000,3500.00000,1349.00000,1200.00000,1500.00000
2006,Saxony,840,1667.37987,1606.33340,1728.42633,1000.22414,1500.00000,2011.07190,270.00000,3527.34354,1500.00000,1450.00000,1600.00000
2006,Saxony-Anhalt,471,1683.30868,1599.70416,1766.91321,1027.73449,1499.54185,2148.71664,100.00000,3830.18986,1498.00000,1400.00000,1570.75000
2006,Thuringa,505,1595.79200,1523.00704,1668.57696,1000.00000,1450.00000,2000.00000,300.00000,3500.00000,1450.00000,1380.00000,1510.57500
2007,Schleswig-Holstein,346,2073.83954,1942.21066,2205.46841,1200.00000,1800.00000,2500.00000,335.00000,4450.00000,1800.00000,1600.00000,2000.00000
2007,Hamburg,184,2031.46246,1839.03145,2223.89346,1200.00000,1700.00000,2419.37400,349.00000,4248.43499,1700.00000,1598.75000,2000.00000
2007,Lower Saxony,952,2209.60888,2112.73927,2306.47848,1300.00000,1900.00000,2800.00000,345.00000,5050.00000,1900.00000,1800.00000,2000.00000
2007,Bremen,86,2209.64997,1925.67415,2493.62578,1500.00000,1850.00000,2600.00000,800.00000,4250.00000,1850.00000,1599.12500,2300.00000
2007,North Rhine-Westphalia,2182,2335.86605,2253.18936,2418.54274,1300.00000,2000.00000,2900.00000,150.00000,5300.00000,2000.00000,1900.00000,2000.00000
2007,Hesse,754,2441.28967,2309.83212,2572.74722,1300.00000,2000.00000,3000.00000,320.00000,5550.00000,2000.00000,1900.00000,2100.00000
2007,"Rhineland-Palatinate, Saarland",630,2071.73514,1978.11849,2165.35179,1200.00000,1857.21184,2787.72216,0.00000,5169.30539,1858.00000,1680.00000,2000.00000
2007,Baden-Wuerttemberg,1291,2349.83437,2276.03740,2423.63134,1400.00000,2020.00000,3000.00000,100.00000,5400.00000,2020.00000,2000.00000,2200.00000
2007,Bavaria,1537,2265.14907,2180.36479,2349.93335,1300.00000,2000.00000,2945.25570,280.00000,5413.13925,2000.00000,1800.00000,2000.00000
2007,Berlin,431,1924.14965,1811.10562,2037.19369,1115.82389,1700.00000,2429.52042,314.00000,4400.06522,1700.00000,1600.00000,1900.00000
2007,Brandenburg,467,1783.07740,1683.85894,1882.29586,1000.00000,1506.44950,2275.12394,345.00000,4187.80985,1510.00000,1400.00000,1700.00000
2007,Mecklenburg-Western Pomerania,268,1670.30722,1551.89644,1788.71799,1000.00000,1500.00000,2100.00000,300.00000,3750.00000,1500.00000,1316.57500,1600.00000
2007,Saxony,815,1713.60192,1649.57688,1777.62696,1100.00000,1500.00000,2100.00000,100.00000,3600.00000,1500.00000,1500.00000,1600.00000
2007,Saxony-Anhalt,451,1781.64630,1674.63222,1888.66038,1000.00000,1500.00000,2200.00000,250.00000,4000.00000,1500.00000,1400.00000,1630.20000
2007,Thuringa,477,1616.79456,1543.59968,1689.98943,1070.00000,1500.00000,2000.00000,230.00000,3395.00000,1500.00000,1400.00000,1570.75000
2008,Schleswig-Holstein,313,2145.08043,1994.91506,2295.24579,1170.00000,1800.00000,2615.02445,190.00000,4782.56113,1800.00000,1681.82500,2000.00000
2008,Hamburg,181,2009.89070,1832.20615,2187.57524,1272.31674,1634.84355,2400.00000,500.00000,4091.52489,1636.00000,1598.00000,1751.25000
2008,Lower Saxony,916,2230.36447,2139.17466,2321.55428,1300.00000,1900.00000,2800.00000,347.00000,5050.00000,1900.00000,1800.00000,2000.00000
2008,Bremen,79,2136.02173,1845.47394,2426.56952,1315.40557,1904.81648,2624.43031,650.00000,4587.96742,1900.00000,1600.00000,2300.00000
2008,North Rhine-Westphalia,2049,2320.40744,2244.72519,2396.08969,1300.00000,2000.00000,3000.00000,240.00000,5550.00000,2000.00000,1850.00000,2000.00000
2008,Hesse,702,2482.74988,2333.10650,2632.39326,1300.00000,2000.00000,3000.00000,250.00000,5550.00000,2000.00000,1900.00000,2242.20000
2008,"Rhineland-Palatinate, Saarland",582,2089.65723,1990.61975,2188.69472,1179.46088,2000.00000,2800.00000,300.00000,5230.80868,2000.00000,1765.00000,2100.00000
2008,Baden-Wuerttemberg,1208,2436.60199,2357.35244,2515.85155,1450.00000,2146.61813,3000.00000,100.00000,5325.00000,2150.00000,2000.00000,2300.00000
2008,Bavaria,1421,2373.66080,2227.36479,2519.95682,1300.00000,2000.00000,3000.00000,250.00000,5550.00000,2000.00000,1949.30000,2100.00000
2008,Berlin,414,1931.23660,1813.46811,2049.00509,1100.00000,1691.15223,2400.00000,300.00000,4350.00000,1680.00000,1542.00000,1801.25000
2008,Brandenburg,447,1765.91648,1669.73176,1862.10119,1000.00000,1561.73286,2300.00000,280.00000,4250.00000,1562.00000,1400.00000,1700.00000
2008,Mecklenburg-Western Pomerania,256,1681.56439,1557.88231,1805.24646,1000.00000,1432.47812,2000.00000,340.00000,3500.00000,1428.00000,1200.00000,1600.00000
2008,Saxony,783,1757.07224,1693.34356,1820.80091,1100.50554,1600.00000,2200.00000,264.00000,3849.24168,1600.00000,1500.00000,1700.00000
2008,Saxony-Anhalt,424,1786.67377,1680.02869,1893.31885,1026.46209,1500.00000,2164.50628,154.00000,3871.57257,1500.00000,1400.00000,1600.00000
