year,age_gr,bula_h,plh0107,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2004,30-45 y.,Bavaria,Less important,0.17720,172,936,0.15272,0.20167
2004,30-45 y.,Berlin,Very important,0.33061,64,199,0.26508,0.39614
2004,30-45 y.,Berlin,Important,0.55651,135,199,0.48731,0.62571
2004,30-45 y.,Brandenburg,Very important,0.22333,49,175,0.16145,0.28522
2004,30-45 y.,Brandenburg,Important,0.60339,126,175,0.53071,0.67608
2004,30-45 y.,Mecklenburg-Western Pomerania,Very important,0.29299,41,130,0.21445,0.37153
2004,30-45 y.,Mecklenburg-Western Pomerania,Important,0.58504,89,130,0.50001,0.67006
2004,30-45 y.,Saxony,Very important,0.24750,123,437,0.20699,0.28801
2004,30-45 y.,Saxony,Important,0.62210,266,437,0.57659,0.66761
2004,30-45 y.,Saxony,Less important,0.11341,48,437,0.08365,0.14318
2004,30-45 y.,Saxony-Anhalt,Very important,0.27846,52,185,0.21369,0.34323
2004,30-45 y.,Saxony-Anhalt,Important,0.59351,133,185,0.52254,0.66448
2004,30-45 y.,Thuringa,Very important,0.26909,67,258,0.21487,0.32332
2004,30-45 y.,Thuringa,Important,0.60709,159,258,0.54738,0.66680
2004,30-45 y.,Thuringa,Less important,0.10182,32,258,0.06484,0.13879
2004,46-65 y.,Schleswig-Holstein,Very important,0.14950,43,230,0.10332,0.19568
2004,46-65 y.,Schleswig-Holstein,Important,0.48493,137,230,0.42020,0.54966
2004,46-65 y.,Schleswig-Holstein,Less important,0.19917,50,230,0.14744,0.25089
2004,46-65 y.,Hamburg,Important,0.46400,59,59,0.33566,0.59235
2004,46-65 y.,Lower Saxony,Very important,0.15214,100,556,0.12226,0.18202
2004,46-65 y.,Lower Saxony,Important,0.47814,299,556,0.43658,0.51970
2004,46-65 y.,Lower Saxony,Less important,0.18372,110,556,0.15150,0.21594
2004,46-65 y.,Lower Saxony,Unimportant,0.10935,47,556,0.08338,0.13531
2004,46-65 y.,North Rhine-Westphalia,Very important,0.13090,234,1500,0.11383,0.14798
2004,46-65 y.,North Rhine-Westphalia,Important,0.50470,785,1500,0.47939,0.53001
2004,46-65 y.,North Rhine-Westphalia,Less important,0.20101,311,1500,0.18072,0.22129
2004,46-65 y.,North Rhine-Westphalia,Unimportant,0.10687,170,1500,0.09123,0.12251
2004,46-65 y.,Hesse,Very important,0.17842,84,478,0.14406,0.21278
2004,46-65 y.,Hesse,Important,0.49671,267,478,0.45184,0.54158
2004,46-65 y.,Hesse,Less important,0.15614,80,478,0.12357,0.18872
2004,46-65 y.,Hesse,Unimportant,0.09205,47,478,0.06611,0.11799
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.13118,65,350,0.09576,0.16659
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.45880,195,350,0.40652,0.51108
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.22376,90,350,0.18003,0.26748
2004,46-65 y.,Baden-Wuerttemberg,Very important,0.16399,143,787,0.13811,0.18988
2004,46-65 y.,Baden-Wuerttemberg,Important,0.47010,397,787,0.43521,0.50499
2004,46-65 y.,Baden-Wuerttemberg,Less important,0.21518,177,787,0.18645,0.24391
2004,46-65 y.,Baden-Wuerttemberg,Unimportant,0.08971,70,787,0.06973,0.10968
2004,46-65 y.,Bavaria,Very important,0.14741,152,971,0.12510,0.16972
2004,46-65 y.,Bavaria,Important,0.50898,535,971,0.47752,0.54044
2004,46-65 y.,Bavaria,Less important,0.19975,201,971,0.17459,0.22492
2004,46-65 y.,Bavaria,Unimportant,0.09193,83,971,0.07375,0.11012
2004,46-65 y.,Berlin,Very important,0.17613,53,240,0.12784,0.22443
2004,46-65 y.,Berlin,Important,0.47888,139,240,0.41555,0.54222
2004,46-65 y.,Berlin,Less important,0.17942,48,240,0.13077,0.22807
2004,46-65 y.,Brandenburg,Very important,0.17560,56,325,0.13417,0.21703
2004,46-65 y.,Brandenburg,Important,0.57700,198,325,0.52321,0.63080
2004,46-65 y.,Brandenburg,Less important,0.10610,35,325,0.07256,0.13963
2004,46-65 y.,Brandenburg,Unimportant,0.09995,36,325,0.06729,0.13261
2004,46-65 y.,Mecklenburg-Western Pomerania,Important,0.55534,108,108,0.46118,0.64950
2004,46-65 y.,Saxony,Very important,0.17042,99,501,0.13746,0.20338
2004,46-65 y.,Saxony,Important,0.57532,298,501,0.53199,0.61864
2004,46-65 y.,Saxony,Less important,0.11085,62,501,0.08333,0.13837
2004,46-65 y.,Saxony,Unimportant,0.07791,42,501,0.05442,0.10140
2004,46-65 y.,Saxony-Anhalt,Very important,0.17916,59,326,0.13747,0.22086
2004,46-65 y.,Saxony-Anhalt,Important,0.49140,186,326,0.43705,0.54575
2004,46-65 y.,Saxony-Anhalt,Less important,0.14380,50,326,0.10565,0.18194
2004,46-65 y.,Saxony-Anhalt,Unimportant,0.08351,31,326,0.05343,0.11358
2004,46-65 y.,Thuringa,Very important,0.14602,56,265,0.10342,0.18862
2004,46-65 y.,Thuringa,Important,0.55237,175,265,0.49238,0.61235
2004,46-65 y.,Thuringa,Less important,0.10007,34,265,0.06387,0.13627
2004,66 and older,Schleswig-Holstein,Important,0.35237,52,52,0.22126,0.48348
2004,66 and older,Lower Saxony,Very important,0.08304,31,281,0.05072,0.11536
2004,66 and older,Lower Saxony,Important,0.27771,102,281,0.22525,0.33017
2004,66 and older,Lower Saxony,Less important,0.17039,60,281,0.12635,0.21443
2004,66 and older,Lower Saxony,Unimportant,0.24099,88,281,0.19089,0.29108
2004,66 and older,North Rhine-Westphalia,Very important,0.08200,79,675,0.06129,0.10272
2004,66 and older,North Rhine-Westphalia,Important,0.29320,237,675,0.25883,0.32757
2004,66 and older,North Rhine-Westphalia,Less important,0.12784,101,675,0.10263,0.15305
2004,66 and older,North Rhine-Westphalia,Unimportant,0.32293,258,675,0.28763,0.35823
2004,66 and older,Hesse,Important,0.18609,45,123,0.11703,0.25515
2004,66 and older,Hesse,Unimportant,0.37222,78,123,0.28644,0.45800
2004,66 and older,"Rhineland-Palatinate, Saarland",Important,0.26299,66,193,0.20072,0.32527
2004,66 and older,"Rhineland-Palatinate, Saarland",Less important,0.18738,57,193,0.13218,0.24257
2004,66 and older,"Rhineland-Palatinate, Saarland",Unimportant,0.26344,70,193,0.20113,0.32575
2004,66 and older,Baden-Wuerttemberg,Important,0.23292,100,307,0.18556,0.28028
2004,66 and older,Baden-Wuerttemberg,Less important,0.21904,88,307,0.17270,0.26538
2004,66 and older,Baden-Wuerttemberg,Unimportant,0.36168,119,307,0.30785,0.41552
2004,66 and older,Bavaria,Very important,0.07556,41,448,0.05105,0.10006
2004,66 and older,Bavaria,Important,0.24607,149,448,0.20614,0.28600
2004,66 and older,Bavaria,Less important,0.21247,102,448,0.17455,0.25039
2004,66 and older,Bavaria,Unimportant,0.31331,156,448,0.27031,0.35631
2004,66 and older,Berlin,Important,0.26801,36,90,0.17599,0.36003
2004,66 and older,Berlin,Unimportant,0.50148,54,90,0.39760,0.60536
2004,66 and older,Brandenburg,Important,0.26636,48,103,0.18057,0.35215
2004,66 and older,Brandenburg,Unimportant,0.29037,55,103,0.20228,0.37847
2004,66 and older,Saxony,Important,0.20650,61,212,0.15188,0.26112
2004,66 and older,Saxony,Less important,0.12017,32,212,0.07629,0.16404
2004,66 and older,Saxony,Unimportant,0.41395,119,212,0.34749,0.48041
2004,66 and older,Saxony-Anhalt,Unimportant,0.50189,81,81,0.39232,0.61146
2004,66 and older,Thuringa,Important,0.25303,48,106,0.16988,0.33619
2004,66 and older,Thuringa,Unimportant,0.38058,58,106,0.28771,0.47345
2008,17-29 y.,Schleswig-Holstein,Very important,0.31939,32,76,0.21387,0.42491
2008,17-29 y.,Schleswig-Holstein,Important,0.46734,44,76,0.35442,0.58026
2008,17-29 y.,Hamburg,Important,0.60082,34,34,0.43372,0.76791
2008,17-29 y.,Lower Saxony,Very important,0.38906,115,239,0.32712,0.45100
2008,17-29 y.,Lower Saxony,Important,0.43710,124,239,0.37408,0.50012
2008,17-29 y.,North Rhine-Westphalia,Very important,0.33688,227,595,0.29887,0.37488
2008,17-29 y.,North Rhine-Westphalia,Important,0.49248,310,595,0.45227,0.53268
2008,17-29 y.,North Rhine-Westphalia,Less important,0.08754,58,595,0.06481,0.11027
2008,17-29 y.,Hesse,Very important,0.40241,70,171,0.32869,0.47613
2008,17-29 y.,Hesse,Important,0.39555,101,171,0.32205,0.46905
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.26257,52,149,0.19168,0.33347
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.53203,97,149,0.45164,0.61242
2008,17-29 y.,Baden-Wuerttemberg,Very important,0.34609,170,437,0.30144,0.39075
2008,17-29 y.,Baden-Wuerttemberg,Important,0.50136,232,437,0.45443,0.54829
2008,17-29 y.,Baden-Wuerttemberg,Less important,0.06970,35,437,0.04580,0.09360
2008,17-29 y.,Bavaria,Very important,0.38377,171,420,0.33721,0.43034
2008,17-29 y.,Bavaria,Important,0.45486,215,420,0.40718,0.50254
2008,17-29 y.,Bavaria,Less important,0.07173,34,420,0.04702,0.09644
2008,17-29 y.,Berlin,Very important,0.30266,48,121,0.22046,0.38486
2008,17-29 y.,Berlin,Important,0.53451,73,121,0.44526,0.62376
2008,17-29 y.,Brandenburg,Very important,0.36756,47,114,0.27867,0.45646
2008,17-29 y.,Brandenburg,Important,0.52252,67,114,0.43042,0.61462
2008,17-29 y.,Mecklenburg-Western Pomerania,Important,0.50396,42,42,0.35091,0.65700
2008,17-29 y.,Saxony,Very important,0.34530,90,230,0.28372,0.40688
2008,17-29 y.,Saxony,Important,0.57529,140,230,0.51127,0.63932
2008,17-29 y.,Saxony-Anhalt,Very important,0.42972,57,134,0.34559,0.51385
2008,17-29 y.,Saxony-Anhalt,Important,0.40331,77,134,0.31994,0.48669
2008,17-29 y.,Thuringa,Very important,0.30534,69,148,0.23089,0.37979
2008,17-29 y.,Thuringa,Important,0.58696,79,148,0.50736,0.66655
2008,30-45 y.,Schleswig-Holstein,Important,0.65730,83,83,0.55458,0.76003
2008,30-45 y.,Hamburg,Important,0.54803,35,35,0.38074,0.71532
2008,30-45 y.,Lower Saxony,Very important,0.22291,101,482,0.18571,0.26010
2008,30-45 y.,Lower Saxony,Important,0.65198,312,482,0.60941,0.69455
2008,30-45 y.,Lower Saxony,Less important,0.11466,69,482,0.08619,0.14314
2008,30-45 y.,North Rhine-Westphalia,Very important,0.20386,223,1080,0.17982,0.22790
2008,30-45 y.,North Rhine-Westphalia,Important,0.57263,642,1080,0.54312,0.60215
2008,30-45 y.,North Rhine-Westphalia,Less important,0.20248,215,1080,0.17850,0.22645
2008,30-45 y.,Hesse,Very important,0.22885,83,367,0.18581,0.27189
2008,30-45 y.,Hesse,Important,0.54749,212,367,0.49649,0.59848
2008,30-45 y.,Hesse,Less important,0.18155,72,367,0.14206,0.22105
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.18825,51,265,0.14109,0.23540
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.58192,163,265,0.52242,0.64142
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Less important,0.20554,51,265,0.15680,0.25429
2008,30-45 y.,Baden-Wuerttemberg,Very important,0.21190,140,646,0.18036,0.24344
2008,30-45 y.,Baden-Wuerttemberg,Important,0.59887,389,646,0.56105,0.63670
2008,30-45 y.,Baden-Wuerttemberg,Less important,0.15615,117,646,0.12814,0.18417
2008,30-45 y.,Bavaria,Very important,0.19817,151,777,0.17013,0.22622
2008,30-45 y.,Bavaria,Important,0.60704,476,777,0.57268,0.64141
2008,30-45 y.,Bavaria,Less important,0.17308,150,777,0.14646,0.19970
2008,30-45 y.,Berlin,Very important,0.22811,38,155,0.16184,0.29439
2008,30-45 y.,Berlin,Important,0.53689,86,155,0.45813,0.61564
2008,30-45 y.,Berlin,Less important,0.21296,31,155,0.14830,0.27762
2008,30-45 y.,Brandenburg,Very important,0.18026,43,167,0.12178,0.23874
2008,30-45 y.,Brandenburg,Important,0.64397,124,167,0.57113,0.71682
2008,30-45 y.,Mecklenburg-Western Pomerania,Very important,0.36782,35,97,0.27136,0.46429
2008,30-45 y.,Mecklenburg-Western Pomerania,Important,0.49591,62,97,0.39589,0.59592
2008,30-45 y.,Saxony,Very important,0.21503,76,358,0.17241,0.25765
2008,30-45 y.,Saxony,Important,0.62091,241,358,0.57058,0.67124
2008,30-45 y.,Saxony,Less important,0.12941,41,358,0.09459,0.16423
2008,30-45 y.,Saxony-Anhalt,Very important,0.32084,44,159,0.24805,0.39363
2008,30-45 y.,Saxony-Anhalt,Important,0.56481,115,159,0.48751,0.64212
2008,30-45 y.,Thuringa,Very important,0.23940,55,183,0.17741,0.30140
2008,30-45 y.,Thuringa,Important,0.63598,128,183,0.56607,0.70588
2008,46-65 y.,Schleswig-Holstein,Important,0.48610,103,146,0.40475,0.56745
2008,46-65 y.,Schleswig-Holstein,Less important,0.25247,43,146,0.18176,0.32318
2008,46-65 y.,Hamburg,Important,0.46342,50,50,0.32380,0.60305
2008,46-65 y.,Lower Saxony,Very important,0.15023,84,542,0.12012,0.18034
2008,46-65 y.,Lower Saxony,Important,0.55863,318,542,0.51679,0.60047
2008,46-65 y.,Lower Saxony,Less important,0.13646,80,542,0.10753,0.16539
2008,46-65 y.,Lower Saxony,Unimportant,0.10682,60,542,0.08079,0.13285
2008,46-65 y.,North Rhine-Westphalia,Very important,0.12675,189,1301,0.10866,0.14483
2008,46-65 y.,North Rhine-Westphalia,Important,0.54417,717,1301,0.51710,0.57125
2008,46-65 y.,North Rhine-Westphalia,Less important,0.22579,293,1301,0.20306,0.24851
2008,46-65 y.,North Rhine-Westphalia,Unimportant,0.08165,102,1301,0.06677,0.09654
2008,46-65 y.,Hesse,Very important,0.15136,69,454,0.11835,0.18436
2008,46-65 y.,Hesse,Important,0.50061,249,454,0.45457,0.54666
2008,46-65 y.,Hesse,Less important,0.19075,92,454,0.15457,0.22693
2008,46-65 y.,Hesse,Unimportant,0.09296,44,454,0.06622,0.11970
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.13248,55,406,0.09946,0.16550
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.53126,235,406,0.48265,0.57986
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.19823,76,406,0.15941,0.23706
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Unimportant,0.11492,40,406,0.08386,0.14599
2008,46-65 y.,Baden-Wuerttemberg,Very important,0.15079,127,723,0.12469,0.17689
2008,46-65 y.,Baden-Wuerttemberg,Important,0.51134,385,723,0.47488,0.54780
2008,46-65 y.,Baden-Wuerttemberg,Less important,0.19945,144,723,0.17030,0.22860
2008,46-65 y.,Baden-Wuerttemberg,Unimportant,0.09290,67,723,0.07173,0.11408
2008,46-65 y.,Bavaria,Very important,0.15949,153,922,0.13584,0.18314
2008,46-65 y.,Bavaria,Important,0.46898,468,922,0.43675,0.50121
2008,46-65 y.,Bavaria,Less important,0.19766,192,922,0.17194,0.22338
2008,46-65 y.,Bavaria,Unimportant,0.12711,109,922,0.10560,0.14863
2008,46-65 y.,Berlin,Very important,0.12450,39,255,0.08390,0.16510
2008,46-65 y.,Berlin,Important,0.56142,152,255,0.50040,0.62245
2008,46-65 y.,Berlin,Less important,0.19635,64,255,0.14750,0.24520
2008,46-65 y.,Brandenburg,Very important,0.14463,41,245,0.10049,0.18876
2008,46-65 y.,Brandenburg,Important,0.65010,165,245,0.59026,0.70995
2008,46-65 y.,Brandenburg,Less important,0.09619,39,245,0.05919,0.13318
2008,46-65 y.,Mecklenburg-Western Pomerania,Important,0.59894,112,112,0.50776,0.69011
2008,46-65 y.,Saxony,Very important,0.16480,85,482,0.13165,0.19796
2008,46-65 y.,Saxony,Important,0.54272,277,482,0.49820,0.58724
2008,46-65 y.,Saxony,Less important,0.13284,66,482,0.10251,0.16317
2008,46-65 y.,Saxony,Unimportant,0.09223,54,482,0.06637,0.11809
2008,46-65 y.,Saxony-Anhalt,Very important,0.13161,47,244,0.08911,0.17412
2008,46-65 y.,Saxony-Anhalt,Important,0.54282,158,244,0.48018,0.60545
2008,46-65 y.,Saxony-Anhalt,Less important,0.11600,39,244,0.07574,0.15627
2008,46-65 y.,Thuringa,Very important,0.10477,36,260,0.06747,0.14207
2008,46-65 y.,Thuringa,Important,0.61427,185,260,0.55498,0.67355
2008,46-65 y.,Thuringa,Less important,0.13772,39,260,0.09575,0.17969
2008,66 and older,Schleswig-Holstein,Important,0.32748,50,96,0.23311,0.42185
2008,66 and older,Schleswig-Holstein,Unimportant,0.35509,46,96,0.25886,0.45132
2008,66 and older,Lower Saxony,Important,0.27440,117,334,0.22647,0.32232
2008,66 and older,Lower Saxony,Less important,0.15352,63,334,0.11480,0.19224
2008,66 and older,Lower Saxony,Unimportant,0.36202,154,334,0.31040,0.41364
2008,66 and older,North Rhine-Westphalia,Very important,0.06503,74,762,0.04751,0.08255
2008,66 and older,North Rhine-Westphalia,Important,0.29883,276,762,0.26631,0.33136
2008,66 and older,North Rhine-Westphalia,Less important,0.12480,116,762,0.10132,0.14828
2008,66 and older,North Rhine-Westphalia,Unimportant,0.32705,296,762,0.29372,0.36038
2008,66 and older,Hesse,Important,0.19433,54,170,0.13467,0.25399
2008,66 and older,Hesse,Unimportant,0.47814,116,170,0.40282,0.55345
2008,66 and older,"Rhineland-Palatinate, Saarland",Important,0.24227,62,222,0.18578,0.29876
2008,66 and older,"Rhineland-Palatinate, Saarland",Less important,0.21893,61,222,0.16441,0.27345
2008,66 and older,"Rhineland-Palatinate, Saarland",Unimportant,0.42404,99,222,0.35889,0.48920
2008,66 and older,Baden-Wuerttemberg,Very important,0.05316,32,366,0.03014,0.07618
2008,66 and older,Baden-Wuerttemberg,Important,0.17466,93,366,0.13571,0.21361
2008,66 and older,Baden-Wuerttemberg,Less important,0.13257,78,366,0.09778,0.16736
2008,66 and older,Baden-Wuerttemberg,Unimportant,0.39264,163,366,0.34254,0.44274
2008,66 and older,Bavaria,Important,0.22493,147,432,0.18551,0.26435
2008,66 and older,Bavaria,Less important,0.17538,103,432,0.13948,0.21129
2008,66 and older,Bavaria,Unimportant,0.32987,182,432,0.28548,0.37426
2008,66 and older,Berlin,Important,0.31272,38,98,0.22046,0.40498
2008,66 and older,Berlin,Unimportant,0.40617,60,98,0.30843,0.50390
2008,66 and older,Brandenburg,Important,0.31037,76,136,0.23233,0.38842
2008,66 and older,Brandenburg,Unimportant,0.27535,60,136,0.20000,0.35070
2008,66 and older,Mecklenburg-Western Pomerania,Important,0.32345,36,36,0.16847,0.47843
2008,66 and older,Saxony,Important,0.15729,58,237,0.11084,0.20374
2008,66 and older,Saxony,Less important,0.10775,38,237,0.06819,0.14730
2008,66 and older,Saxony,Unimportant,0.43071,141,237,0.36753,0.49388
2008,66 and older,Saxony-Anhalt,Important,0.19630,36,96,0.11643,0.27618
2008,66 and older,Saxony-Anhalt,Unimportant,0.30128,60,96,0.20902,0.39355
2008,66 and older,Thuringa,Important,0.27710,64,139,0.20243,0.35178
2008,66 and older,Thuringa,Unimportant,0.39592,75,139,0.31432,0.47751
2012,17-29 y.,Schleswig-Holstein,Very important,0.34018,71,160,0.26654,0.41382
2012,17-29 y.,Schleswig-Holstein,Important,0.50659,89,160,0.42887,0.58430
2012,17-29 y.,Hamburg,Important,0.51227,31,31,0.33340,0.69114
2012,17-29 y.,Lower Saxony,Very important,0.40318,161,324,0.34968,0.45667
2012,17-29 y.,Lower Saxony,Important,0.41458,163,324,0.36085,0.46831
2012,17-29 y.,North Rhine-Westphalia,Very important,0.38093,341,826,0.34780,0.41407
2012,17-29 y.,North Rhine-Westphalia,Important,0.46251,414,826,0.42848,0.49653
2012,17-29 y.,North Rhine-Westphalia,Less important,0.07682,71,826,0.05865,0.09500
2012,17-29 y.,Hesse,Very important,0.30543,95,216,0.24386,0.36699
2012,17-29 y.,Hesse,Important,0.48021,121,216,0.41343,0.54699
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.25797,82,233,0.20167,0.31427
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.54317,120,233,0.47907,0.60727
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Less important,0.12012,31,233,0.07829,0.16196
2012,17-29 y.,Baden-Wuerttemberg,Very important,0.42822,198,484,0.38409,0.47235
2012,17-29 y.,Baden-Wuerttemberg,Important,0.43183,240,484,0.38765,0.47600
2012,17-29 y.,Baden-Wuerttemberg,Less important,0.05445,46,484,0.03422,0.07469
2012,17-29 y.,Bavaria,Very important,0.33831,222,598,0.30036,0.37627
2012,17-29 y.,Bavaria,Important,0.46814,317,598,0.42811,0.50817
2012,17-29 y.,Bavaria,Less important,0.08422,59,598,0.06194,0.10650
2012,17-29 y.,Berlin,Very important,0.29373,53,135,0.21661,0.37085
2012,17-29 y.,Berlin,Important,0.55081,82,135,0.46659,0.63503
2012,17-29 y.,Brandenburg,Very important,0.35154,51,109,0.26149,0.44159
2012,17-29 y.,Brandenburg,Important,0.47478,58,109,0.38060,0.56897
2012,17-29 y.,Mecklenburg-Western Pomerania,Very important,0.41354,37,83,0.30694,0.52013
2012,17-29 y.,Mecklenburg-Western Pomerania,Important,0.50114,46,83,0.39291,0.60936
2012,17-29 y.,Saxony,Very important,0.31622,98,242,0.25751,0.37493
2012,17-29 y.,Saxony,Important,0.55424,144,242,0.49148,0.61699
2012,17-29 y.,Saxony-Anhalt,Very important,0.47531,63,126,0.38776,0.56285
2012,17-29 y.,Saxony-Anhalt,Important,0.42191,63,126,0.33533,0.50849
2012,17-29 y.,Thuringa,Very important,0.42688,68,139,0.34436,0.50941
2012,17-29 y.,Thuringa,Important,0.50481,71,139,0.42139,0.58823
2012,30-45 y.,Schleswig-Holstein,Very important,0.26343,69,337,0.21633,0.31053
2012,30-45 y.,Schleswig-Holstein,Important,0.56688,195,337,0.51390,0.61987
2012,30-45 y.,Schleswig-Holstein,Less important,0.16008,73,337,0.12087,0.19928
2012,30-45 y.,Hamburg,Important,0.59985,81,121,0.51219,0.68751
2012,30-45 y.,Hamburg,Less important,0.21297,40,121,0.13972,0.28623
2012,30-45 y.,Lower Saxony,Very important,0.19719,168,838,0.17024,0.22415
2012,30-45 y.,Lower Saxony,Important,0.62722,505,838,0.59446,0.65998
2012,30-45 y.,Lower Saxony,Less important,0.15430,165,838,0.12983,0.17877
2012,30-45 y.,Bremen,Important,0.59489,39,39,0.43880,0.75098
2012,30-45 y.,North Rhine-Westphalia,Very important,0.17308,364,1848,0.15583,0.19034
2012,30-45 y.,North Rhine-Westphalia,Important,0.61182,1051,1848,0.58960,0.63405
2012,30-45 y.,North Rhine-Westphalia,Less important,0.17137,375,1848,0.15418,0.18855
2012,30-45 y.,North Rhine-Westphalia,Unimportant,0.03124,58,1848,0.02331,0.03917
2012,30-45 y.,Hesse,Very important,0.18864,116,617,0.15775,0.21954
2012,30-45 y.,Hesse,Important,0.60198,375,617,0.56332,0.64063
2012,30-45 y.,Hesse,Less important,0.17922,126,617,0.14893,0.20950
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.32211,104,457,0.27922,0.36500
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.51620,274,457,0.47033,0.56207
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Less important,0.13457,79,457,0.10325,0.16590
2012,30-45 y.,Baden-Wuerttemberg,Very important,0.24912,239,1125,0.22384,0.27441
2012,30-45 y.,Baden-Wuerttemberg,Important,0.53136,641,1125,0.50219,0.56053
2012,30-45 y.,Baden-Wuerttemberg,Less important,0.19689,245,1125,0.17364,0.22014
2012,30-45 y.,Bavaria,Very important,0.19629,284,1469,0.17597,0.21660
2012,30-45 y.,Bavaria,Important,0.60877,865,1469,0.58380,0.63374
2012,30-45 y.,Bavaria,Less important,0.16277,281,1469,0.14388,0.18165
2012,30-45 y.,Bavaria,Unimportant,0.02661,39,1469,0.01837,0.03484
2012,30-45 y.,Berlin,Very important,0.20194,65,314,0.15746,0.24641
2012,30-45 y.,Berlin,Important,0.56282,188,314,0.50786,0.61777
2012,30-45 y.,Berlin,Less important,0.20823,61,314,0.16325,0.25321
2012,30-45 y.,Brandenburg,Very important,0.22612,72,299,0.17862,0.27361
2012,30-45 y.,Brandenburg,Important,0.65109,191,299,0.59697,0.70521
2012,30-45 y.,Brandenburg,Less important,0.11033,36,299,0.07476,0.14591
2012,30-45 y.,Mecklenburg-Western Pomerania,Very important,0.16481,42,156,0.10640,0.22321
2012,30-45 y.,Mecklenburg-Western Pomerania,Important,0.62171,114,156,0.54536,0.69805
2012,30-45 y.,Saxony,Very important,0.24051,136,564,0.20520,0.27581
2012,30-45 y.,Saxony,Important,0.58729,345,564,0.54662,0.62796
2012,30-45 y.,Saxony,Less important,0.16227,83,564,0.13182,0.19273
2012,30-45 y.,Saxony-Anhalt,Very important,0.36203,94,322,0.30946,0.41461
2012,30-45 y.,Saxony-Anhalt,Important,0.50695,188,322,0.45226,0.56165
2012,30-45 y.,Saxony-Anhalt,Less important,0.11138,40,322,0.07696,0.14579
2012,30-45 y.,Thuringa,Very important,0.20705,75,322,0.16273,0.25138
2012,30-45 y.,Thuringa,Important,0.53971,196,322,0.48519,0.59424
2012,30-45 y.,Thuringa,Less important,0.24990,51,322,0.20254,0.29727
2012,46-65 y.,Schleswig-Holstein,Very important,0.12017,38,255,0.08018,0.16016
2012,46-65 y.,Schleswig-Holstein,Important,0.49267,158,255,0.43118,0.55415
2012,46-65 y.,Schleswig-Holstein,Less important,0.24164,59,255,0.18899,0.29428
2012,46-65 y.,Hamburg,Important,0.59062,77,77,0.48007,0.70118
2012,46-65 y.,Lower Saxony,Very important,0.13708,124,799,0.11321,0.16094
2012,46-65 y.,Lower Saxony,Important,0.56647,478,799,0.53209,0.60085
2012,46-65 y.,Lower Saxony,Less important,0.20638,161,799,0.17830,0.23446
2012,46-65 y.,Lower Saxony,Unimportant,0.03802,36,799,0.02475,0.05129
2012,46-65 y.,North Rhine-Westphalia,Very important,0.15597,286,1790,0.13916,0.17279
2012,46-65 y.,North Rhine-Westphalia,Important,0.52906,985,1790,0.50593,0.55219
2012,46-65 y.,North Rhine-Westphalia,Less important,0.20813,386,1790,0.18931,0.22694
2012,46-65 y.,North Rhine-Westphalia,Unimportant,0.07810,133,1790,0.06567,0.09053
2012,46-65 y.,Hesse,Very important,0.13031,97,665,0.10470,0.15591
2012,46-65 y.,Hesse,Important,0.52094,387,665,0.48294,0.55894
2012,46-65 y.,Hesse,Less important,0.21243,137,665,0.18132,0.24354
2012,46-65 y.,Hesse,Unimportant,0.07676,44,665,0.05651,0.09701
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.12374,82,546,0.09610,0.15139
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.49039,281,546,0.44842,0.53236
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.26517,137,546,0.22811,0.30223
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Unimportant,0.07356,46,546,0.05165,0.09548
2012,46-65 y.,Baden-Wuerttemberg,Very important,0.16414,170,1037,0.14158,0.18669
2012,46-65 y.,Baden-Wuerttemberg,Important,0.53337,598,1037,0.50299,0.56375
2012,46-65 y.,Baden-Wuerttemberg,Less important,0.18743,214,1037,0.16366,0.21119
2012,46-65 y.,Baden-Wuerttemberg,Unimportant,0.06144,55,1037,0.04681,0.07606
2012,46-65 y.,Bavaria,Very important,0.15920,226,1412,0.14011,0.17829
2012,46-65 y.,Bavaria,Important,0.50301,777,1412,0.47692,0.52910
2012,46-65 y.,Bavaria,Less important,0.20198,286,1412,0.18103,0.22293
