year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,4th Quintile,West,1756,11.870806176253298,11.81387348009147,11.927738872415127,10.5,11.0,12.0,8.25,14.25,11.0,10.5,11.0
1994,4th Quintile,East,299,13.113988048059678,12.964825328702902,13.263150767416453,11.5,12.0,15.0,7.0,18.0,12.0,11.0,12.5
1994,5th Quintile,West,834,13.232330689475845,13.133172875836019,13.33148850311567,10.5,12.0,16.0,7.0,18.0,12.0,12.0,12.5
1994,5th Quintile,East,82,14.532127771103994,14.220372081625316,14.843883460582672,11.5,14.07900564047445,18.0,10.5,18.0,14.0,12.0,15.0
1995,1st Quintile,West,2010,10.43680426449211,10.393093173583997,10.480515355400223,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5
1995,1st Quintile,East,1002,11.04835282777229,10.99864938213421,11.098056273410368,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1995,2nd Quintile,West,2273,10.754441056122225,10.716879977100918,10.792002135143532,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
1995,2nd Quintile,East,1234,11.62597245317759,11.571879345701577,11.680065560653604,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5
1995,3rd Quintile,West,2180,11.170955957446198,11.12906337467853,11.212848540213866,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1995,3rd Quintile,East,839,12.197521926101427,12.120765525365945,12.274278326836908,10.5,11.5,13.0,7.0,16.75,11.5,11.5,11.5
1995,4th Quintile,West,1665,11.843060978077549,11.78620424518168,11.899917710973417,10.5,11.0,12.0,8.25,14.25,11.0,10.5,11.0
1995,4th Quintile,East,377,12.869183548426,12.738331560888984,13.000035535963015,11.0,12.0,13.589295115510026,7.1160573267349605,17.473237788775066,12.0,12.0,12.5
1995,5th Quintile,West,892,13.302268861883977,13.205930293889244,13.39860742987871,10.5,12.0,16.0,7.0,18.0,12.0,12.0,12.5
1995,5th Quintile,East,98,14.020492489689529,13.729934463349316,14.311050516029741,11.5,13.0,18.0,9.0,18.0,13.0,10.0,14.0
1996,1st Quintile,West,1799,10.436368391713517,10.391641494066723,10.48109528936031,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5
1996,1st Quintile,East,853,11.046484159452993,10.993369863064409,11.099598455841576,10.5,10.5,11.5,9.0,13.0,10.5,10.487499999999997,10.5
1996,2nd Quintile,West,2276,10.743880595982228,10.706199869230643,10.781561322733813,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
1996,2nd Quintile,East,1254,11.49365605690603,11.444367891317556,11.542944222494503,10.5,11.5,11.5,9.0,13.0,11.5,11.5,12.0
1996,3rd Quintile,West,2045,11.200311803171449,11.156343326748942,11.244280279593955,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1996,3rd Quintile,East,841,12.235221647035967,12.157505128599956,12.312938165471978,10.5,11.5,13.0,7.0,16.75,11.5,11.5,11.5
1996,4th Quintile,West,1732,11.89386344559263,11.835566504076334,11.952160387108927,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.0
1996,4th Quintile,East,475,13.012152931668034,12.896831985438633,13.127473877897435,11.5,12.0,14.5,7.0,18.0,12.0,11.0,12.0
1996,5th Quintile,West,931,13.06583424008689,12.975145740540148,13.156522739633632,10.5,12.0,15.0,7.0,18.0,12.0,12.0,12.5
1996,5th Quintile,East,110,13.951078659182807,13.681101450418733,14.22105586794688,11.5,13.0,18.0,9.0,18.0,13.0,11.5,14.0
1997,1st Quintile,West,1494,10.35663747213713,10.308385226358634,10.404889717915626,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5
1997,1st Quintile,East,727,10.982666313769144,10.92662450274909,11.038708124789197,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1997,2nd Quintile,West,2132,10.628603747765123,10.591546398225649,10.665661097304596,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
1997,2nd Quintile,East,1216,11.547212015734814,11.495177082976046,11.599246948493583,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5
1997,3rd Quintile,West,2247,11.247251341931348,11.205203027883549,11.289299655979146,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1997,3rd Quintile,East,891,12.094671940010477,12.02364283217515,12.165701047845802,10.5,11.5,13.0,7.0,16.75,11.5,11.5,11.5
1997,4th Quintile,West,1745,11.857499342031154,11.801454963363124,11.913543720699185,10.5,11.0,12.0,8.25,14.25,11.0,10.5,11.0
1997,4th Quintile,East,493,13.048158501950455,12.935113762953522,13.161203240947389,11.5,12.0,14.5,8.5,18.0,12.0,11.0,12.5
1997,5th Quintile,West,984,13.145138653054163,13.054705438488565,13.235571867619761,10.5,12.0,15.0,7.0,18.0,12.0,12.0,12.5
1997,5th Quintile,East,136,14.095280610480817,13.853740160343367,14.336821060618266,11.5,13.0,18.0,9.0,18.0,13.0,11.0,14.0
1998,1st Quintile,West,1357,10.291657527493316,10.24445555681073,10.338859498175902,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5
1998,1st Quintile,East,555,11.036488696448306,10.97285063505952,11.10012675783709,10.5,10.5,11.5,9.0,13.0,10.5,10.0,10.5
1998,2nd Quintile,West,2057,10.653183113723262,10.614146406800872,10.692219820645652,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
1998,2nd Quintile,East,1076,11.43623030805921,11.38254053822086,11.48992007789756,10.5,11.5,11.5,9.0,13.0,11.5,11.5,12.0
1998,3rd Quintile,West,2075,11.11122239885045,11.068594069800138,11.15385072790076,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1998,3rd Quintile,East,1002,11.950967409220864,11.886670251399712,12.015264567042015,10.5,11.5,13.0,8.5,16.75,11.5,11.5,11.5
1998,4th Quintile,West,1710,11.967858579456244,11.90905992565638,12.02665723325611,10.5,11.5,13.0,7.0,16.75,11.5,11.5,12.0
1998,4th Quintile,East,537,12.940921786832718,12.8326684820266,13.049175091638835,11.5,12.0,14.5,8.5,18.0,12.0,12.0,12.5
1998,5th Quintile,West,1041,13.014954034582233,12.928858374307842,13.101049694856625,10.5,12.0,15.0,7.0,18.0,12.0,12.0,12.5
1998,5th Quintile,East,175,13.881036777098469,13.673170182956286,14.088903371240653,11.5,13.0,18.0,8.5,18.0,13.0,12.0,13.024999999999999
1999,1st Quintile,West,1354,10.381378119347305,10.329681886928046,10.433074351766564,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5
1999,1st Quintile,East,622,11.178785252763754,11.112675729424089,11.24489477610342,10.5,10.5,11.5,9.0,13.0,10.5,10.0,10.5
1999,2nd Quintile,West,2241,10.659890495969808,10.62167496567855,10.698106026261067,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5
1999,2nd Quintile,East,1244,11.363653965615873,11.315961194234944,11.411346736996801,10.5,11.5,11.5,9.0,13.0,11.5,11.5,12.0
1999,3rd Quintile,West,2256,11.117376395640168,11.077492118220302,11.157260673060033,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1999,3rd Quintile,East,1024,12.025184691406954,11.962857808032922,12.087511574780986,10.5,11.5,13.0,8.5,16.75,11.5,11.5,11.5
1999,4th Quintile,West,2101,11.770973391879814,11.719322184389494,11.822624599370133,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.5
1999,4th Quintile,East,543,12.938479426859333,12.832433016212255,13.044525837506411,11.5,12.0,14.5,8.5,18.0,12.0,12.0,12.5
1999,5th Quintile,West,1329,13.150294261488227,13.072842768160164,13.22774575481629,10.5,12.0,16.0,7.0,18.0,12.0,12.0,12.5
1999,5th Quintile,East,163,13.665464324150943,13.451642469392212,13.879286178909673,11.5,13.0,17.19270849627975,8.5,18.0,13.0,13.0,14.0
2000,1st Quintile,West,1181,10.50524555006065,10.449345656522551,10.561145443598749,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5
2000,1st Quintile,East,542,11.295086767904806,11.22660303243832,11.363570503371292,10.5,11.0,12.0,8.25,14.25,11.0,10.5,11.5
2000,2nd Quintile,West,2065,10.772036033231949,10.733378543526396,10.810693522937502,10.0,10.5,11.5,7.75,13.75,10.5,10.5,10.5
2000,2nd Quintile,East,1085,11.506696658068652,11.455976287871328,11.557417028265975,10.5,11.5,12.0,8.5,14.25,11.5,11.5,11.5
2000,3rd Quintile,West,2303,11.449618630968464,11.4073170812412,11.491920180695729,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.5
2000,3rd Quintile,East,1146,12.10667630494716,12.048843150175916,12.164509459718403,10.5,11.5,13.0,9.0,16.75,11.5,11.5,11.5
2000,4th Quintile,West,2174,12.054416751757637,12.003897360455152,12.104936143060122,10.5,11.5,13.0,7.0,16.75,11.5,11.5,12.0
2000,4th Quintile,East,636,12.98628366642113,12.893932311347685,13.078635021494575,11.5,12.0,14.5,9.0,18.0,12.0,12.0,12.0
2000,5th Quintile,West,1574,13.527668307472497,13.458003258540108,13.597333356404887,11.0,12.0,16.0,7.0,18.0,12.0,11.0,12.0
2000,5th Quintile,East,199,14.298256876300359,14.110115467741089,14.486398284859629,11.5,13.0,18.0,10.0,18.0,13.0,11.0,13.0
2001,1st Quintile,West,1894,10.668297147969463,10.622342473616653,10.714251822322273,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
2001,1st Quintile,East,802,11.18024856058573,11.123588125149181,11.236908996022278,10.5,11.0,11.5,9.0,13.0,11.0,10.5,11.5
2001,2nd Quintile,West,3103,10.794068422771854,10.762700978512388,10.82543586703132,10.0,10.5,11.5,7.75,13.75,10.5,10.5,10.5
2001,2nd Quintile,East,1518,11.48036196174583,11.435527493304061,11.525196430187599,10.5,11.5,12.0,8.25,14.25,11.5,11.5,12.0
2001,3rd Quintile,West,4011,11.267863619292896,11.238323005813902,11.29740423277189,10.5,10.5,11.5,9.0,13.0,10.5,10.0,10.5
2001,3rd Quintile,East,1607,12.125775968089618,12.075075861590014,12.176476074589223,10.5,11.5,13.0,7.0,16.75,11.5,11.5,11.5
2001,4th Quintile,West,3988,12.01643762635596,11.980107604455082,12.05276764825684,10.5,11.5,13.0,7.0,16.75,11.5,11.5,11.5
2001,4th Quintile,East,950,13.121632704578904,13.041708262181665,13.201557146976143,11.5,12.0,15.0,8.5,18.0,12.0,12.0,12.0
2001,5th Quintile,West,2952,13.424689533522592,13.374140442339513,13.475238624705671,11.0,12.0,16.0,7.0,18.0,12.0,12.0,12.0
2001,5th Quintile,East,357,14.263942724586782,14.12285250089875,14.405032948274814,11.5,13.0,18.0,8.5,18.0,13.0,11.0,13.0
2002,1st Quintile,West,1709,10.64545044864014,10.597937074911055,10.692963822369226,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
2002,1st Quintile,East,754,11.249148734518561,11.187712347175774,11.31058512186135,10.5,11.0,11.5,9.0,13.0,11.0,10.5,11.5
2002,2nd Quintile,West,2740,10.730187924017113,10.69792834131232,10.762447506721905,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
2002,2nd Quintile,East,1298,11.466936773629039,11.4200937232513,11.513779824006777,10.5,11.5,12.0,8.25,14.25,11.5,11.5,12.0
2002,3rd Quintile,West,3525,11.209728537433167,11.179740328483582,11.23971674638275,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
2002,3rd Quintile,East,1375,12.06658682496293,12.012723102995736,12.120450546930122,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5
2002,4th Quintile,West,3851,11.961076545250384,11.92471457975587,11.997438510744898,10.5,11.5,13.0,7.0,16.75,11.5,11.5,12.0
2002,4th Quintile,East,1082,12.8031171499436,12.73126442358002,12.874969876307178,11.5,12.0,14.0,8.5,17.75,12.0,12.0,12.5
2002,5th Quintile,West,3186,13.108622275396085,13.061631429191847,13.155613121600323,11.0,12.0,15.0,7.0,18.0,12.0,12.0,12.0
2002,5th Quintile,East,456,14.00324892014241,13.880988613645005,14.125509226639814,11.5,13.0,17.0,8.5,18.0,13.0,12.987499999999997,13.0
2003,1st Quintile,West,1556,10.65203059492636,10.600329458089465,10.703731731763256,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
2003,1st Quintile,East,664,11.196474821629135,11.135310378426533,11.257639264831736,10.5,11.0,11.5,9.0,13.0,11.0,10.5,11.5
2003,2nd Quintile,West,2396,10.709611536097556,10.676446263030021,10.742776809165091,10.0,10.5,11.5,7.75,13.75,10.5,10.5,10.5
2003,2nd Quintile,East,1236,11.43437928892136,11.388212842286038,11.480545735556682,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5
2003,3rd Quintile,West,3275,11.197320783462096,11.165277404040328,11.229364162883865,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
2003,3rd Quintile,East,1444,11.999078777695876,11.947385880449623,12.05077167494213,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5
2003,4th Quintile,West,3963,11.932987682741432,11.897911663168967,11.968063702313897,10.5,11.5,13.0,7.0,16.75,11.5,11.5,11.5125
2003,4th Quintile,East,1059,12.853747666775456,12.780532793966977,12.926962539583936,11.5,12.0,14.0,9.0,17.75,12.0,12.0,12.0
2003,5th Quintile,West,4899,13.345736335118971,13.306224239568683,13.38524843066926,11.0,12.0,16.0,7.0,18.0,12.0,12.0,12.0
2003,5th Quintile,East,691,14.132731729511896,14.03274233049071,14.232721128533083,11.5,13.0,18.0,8.5,18.0,13.0,13.0,13.0
2004,1st Quintile,West,1502,10.560553909438198,10.511667595393142,10.609440223483254,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5
2004,1st Quintile,East,683,11.392441809147304,11.327483752060163,11.457399866234445,10.5,11.5,12.0,8.25,14.25,11.5,11.5,12.0
2004,2nd Quintile,West,2252,10.776897517877481,10.739859563784945,10.813935471970018,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
2004,2nd Quintile,East,1136,11.47326655393734,11.422841606270051,11.523691501604628,10.5,11.5,12.0,8.25,14.25,11.5,11.5,12.0
2004,3rd Quintile,West,3246,11.194976549391596,11.16362308175606,11.22633001702713,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
2004,3rd Quintile,East,1375,11.915808304416556,11.863597800416962,11.96801880841615,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5
2004,4th Quintile,West,3879,11.920843169381415,11.885267194931345,11.956419143831486,10.5,11.5,12.0,8.25,14.25,11.5,11.5,12.0
2004,4th Quintile,East,1113,12.7057251127595,12.636574666335868,12.774875559183133,11.5,12.0,13.0,9.25,15.25,12.0,12.0,12.5
2004,5th Quintile,West,4727,13.383887411294552,13.343526217607918,13.424248604981186,11.0,12.0,16.0,7.0,18.0,12.0,12.0,12.0
2004,5th Quintile,East,656,14.192209818601253,14.089536949856537,14.294882687345968,11.5,13.0,18.0,8.5,18.0,13.0,12.0,13.0
2005,1st Quintile,West,1434,10.535131231829341,10.484347258800254,10.585915204858429,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
2005,1st Quintile,East,710,11.35795819639343,11.297077973249966,11.418838419536893,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5
2005,2nd Quintile,West,2037,10.825475112176436,10.785196349016502,10.86575387533637,10.0,10.5,11.5,7.75,13.75,10.5,10.5,10.5
2005,2nd Quintile,East,1042,11.604057592876154,11.545660998248536,11.662454187503773,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5
2005,3rd Quintile,West,2953,11.25065921990729,11.216973513966485,11.284344925848094,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
2005,3rd Quintile,East,1284,12.035027261692383,11.98088420642528,12.089170316959486,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5
2005,4th Quintile,West,3697,11.80022683313699,11.764554105098348,11.835899561175633,10.5,11.5,12.0,8.25,14.25,11.5,11.5,12.0
2005,4th Quintile,East,1082,12.78787302072914,12.718217981590556,12.857528059867725,11.5,12.0,14.0,8.5,17.75,12.0,12.0,12.5
2005,5th Quintile,West,4680,13.398541277557374,13.358449742283396,13.438632812831353,11.0,12.0,16.0,7.0,18.0,12.0,12.0,12.0
2005,5th Quintile,East,656,14.241718554770594,14.137870875012693,14.345566234528496,11.5,13.0,18.0,8.5,18.0,13.0,11.5,13.0
2006,1st Quintile,West,1342,10.601265525308769,10.547730083502366,10.654800967115172,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
2006,1st Quintile,East,648,11.362143515076633,11.294282322637553,11.430004707515714,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5125
2006,2nd Quintile,West,1882,10.755174581995881,10.71421541276299,10.796133751228773,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
2006,2nd Quintile,East,1011,11.67892246132327,11.618042170648664,11.739802751997875,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5
2006,3rd Quintile,West,2752,11.224124696930085,11.18926483686222,11.25898455699795,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
2006,3rd Quintile,East,1249,12.010746400346246,11.954711991718838,12.066780808973654,10.5,11.5,13.0,7.0,16.75,11.5,11.5,11.5
2006,4th Quintile,West,3483,11.909864946021923,11.872901625101061,11.946828266942784,10.5,11.5,12.0,8.25,14.25,11.5,11.5,12.0
2006,4th Quintile,East,995,12.736253853095342,12.663609049495994,12.808898656694689,11.5,12.0,14.0,8.5,17.75,12.0,12.0,12.5
2006,5th Quintile,West,4548,13.42480561468098,13.383418659058698,13.466192570303264,11.0,12.0,16.0,7.0,18.0,12.0,12.0,12.0
2006,5th Quintile,East,670,14.187213815966917,14.084446560345238,14.289981071588596,11.5,13.0,18.0,8.5,18.0,13.0,12.0,13.0
2007,1st Quintile,West,1301,10.794126113629652,10.737830375649432,10.850421851609871,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
2007,1st Quintile,East,612,11.326149748413593,11.25562117972426,11.396678317102927,10.5,11.5,12.0,8.25,14.25,11.5,11.5,12.0
2007,2nd Quintile,West,2014,10.786274650960422,10.747762700671952,10.824786601248892,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
2007,2nd Quintile,East,926,11.585249876774315,11.527675618314108,11.642824135234521,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5
