year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1984,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1984,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1984,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1984,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1984,Primary Level,1st Quintile,353,7.160369365619343,7.041553677635409,7.2548660909881715,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1984,Primary Level,2nd Quintile,228,7.225173810936177,7.0390390418413284,7.375343086967125,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1984,Primary Level,3rd Quintile,156,7.364622524622267,7.136170695255002,7.600702862497324,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1984,Primary Level,4th Quintile,167,7.167537484874747,6.882086756936863,7.335074969749495,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1984,Primary Level,5th Quintile,80,7.006991377232751,6.989861265595436,7.013982754465503,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1984,Lower Secondary Level,1st Quintile,945,9.10245212431828,9.077810995306821,9.124224456463052,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1984,Lower Secondary Level,2nd Quintile,820,9.125296869603012,9.098564207298132,9.149475597237583,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1984,Lower Secondary Level,3rd Quintile,714,9.174155919478672,9.141760885468399,9.20544294881014,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1984,Lower Secondary Level,4th Quintile,578,9.187114649605178,9.148437282946583,9.222724997560958,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1984,Lower Secondary Level,5th Quintile,385,9.283253271040117,9.22858449408921,9.334093375029783,9.0,9.0,10.0,9.0,10.0,9.0,9.0,9.0
1984,Upper Secondary Level,1st Quintile,899,10.865037477323916,10.810674630608926,10.909527231416508,10.5,10.5,11.0,9.75,11.75,10.5,10.5,10.5
1984,Upper Secondary Level,2nd Quintile,1094,10.812576653866842,10.776079878883149,10.855134371579888,10.5,10.5,11.0,9.75,11.75,10.5,10.5,10.5
1984,Upper Secondary Level,3rd Quintile,1171,10.863393419833777,10.819572300589842,10.902605705396256,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1984,Upper Secondary Level,4th Quintile,1284,10.971520020040485,10.930820088671554,11.006034388340074,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
