year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,3rd Quintile,Rural regions,1993,11.276512655761236,11.237657417711196,11.315367893811276,10.5,11.0,12.0,8.25,14.25,11.0,10.5,11.5
2014,4th Quintile,Urban regions,3895,12.137657141907505,12.101045941795606,12.174268342019404,10.5,11.5,13.5,7.0,18.0,11.5,11.5,11.5
2014,4th Quintile,Rural regions,2335,11.809629225174751,11.767312733434249,11.851945716915253,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5
2014,5th Quintile,Urban regions,5773,13.758692913360175,13.722437886505089,13.79494794021526,11.5,13.0,16.0,7.0,18.0,13.0,13.0,13.0
2014,5th Quintile,Rural regions,2323,13.004908840087257,12.952283057190153,13.057534622984361,11.0,12.0,15.0,8.5,18.0,12.0,12.0,12.0
2015,1st Quintile,Urban regions,1356,10.924027099404517,10.864797344727098,10.983256854081937,9.0,10.5,12.0,7.0,16.5,10.5,10.5,10.5
2015,1st Quintile,Rural regions,748,11.004486883468633,10.927608788467817,11.08136497846945,9.0,10.5,11.5,7.0,15.25,10.5,10.0,10.5
2015,2nd Quintile,Urban regions,1979,10.958023203264952,10.912922239186893,11.003124167343012,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
2015,2nd Quintile,Rural regions,1238,10.98406894501545,10.934067854014701,11.034070036016198,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
2015,3rd Quintile,Urban regions,2708,11.361414684206995,11.32198081581142,11.40084855260257,10.5,10.5,12.0,8.25,14.25,10.5,10.0,10.5
2015,3rd Quintile,Rural regions,1856,11.105492830401808,11.066840195613384,11.144145465190231,10.5,10.5,11.5,9.0,13.0,10.5,10.0,10.5
2015,4th Quintile,Urban regions,3773,12.177753747851986,12.140312806703681,12.21519468900029,10.5,11.5,13.5,7.0,18.0,11.5,11.5,11.5
2015,4th Quintile,Rural regions,2230,11.868861965427241,11.826067911381077,11.911656019473405,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5
2015,5th Quintile,Urban regions,5575,13.751589736485721,13.714512373680448,13.788667099290995,11.5,13.0,16.0,7.0,18.0,13.0,13.0,13.0
2015,5th Quintile,Rural regions,2378,13.022738388037224,12.970421178545399,13.07505559752905,11.0,12.0,15.0,7.0,18.0,12.0,12.0,12.0
2016,1st Quintile,Urban regions,1343,11.0631861336821,11.002228925672977,11.124143341691223,9.0,10.5,12.0,7.0,16.5,10.5,10.5,10.5
2016,1st Quintile,Rural regions,770,10.926699471574622,10.855742936145317,10.997656007003927,9.0,10.5,11.5,7.0,15.25,10.5,10.0,10.5
2016,2nd Quintile,Urban regions,1730,10.91316594307044,10.865426308398161,10.96090557774272,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
2016,2nd Quintile,Rural regions,1049,10.897632538063451,10.84314505224509,10.952120023881813,10.0,10.5,11.5,7.75,13.75,10.5,10.5,10.5
2016,3rd Quintile,Urban regions,2484,11.280936578223423,11.239780085489311,11.322093070957536,10.5,10.5,12.0,8.25,14.25,10.5,10.0,10.5
2016,3rd Quintile,Rural regions,1629,11.252654855914129,11.206565598684262,11.298744113143995,10.5,10.5,11.5,9.0,13.0,10.5,10.0,10.5
2016,4th Quintile,Urban regions,3556,12.072961446749183,12.03433348953698,12.111589403961386,10.5,11.5,13.5,7.0,18.0,11.5,11.5,11.5
2016,4th Quintile,Rural regions,2272,11.722713841002475,11.682044433097435,11.763383248907516,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5
2016,5th Quintile,Urban regions,5783,13.613761283934256,13.577638665560055,13.649883902308456,11.5,13.0,16.0,7.0,18.0,13.0,13.0,13.024999999999999
2016,5th Quintile,Rural regions,2407,12.997644032678922,12.945869822599265,13.049418242758579,11.0,12.0,15.0,7.0,18.0,12.0,12.0,12.0
2017,1st Quintile,Urban regions,1886,10.832365268180839,10.781454569958713,10.883275966402964,9.0,10.5,12.0,7.0,16.5,10.5,10.5,10.5
2017,1st Quintile,Rural regions,890,10.663639519282967,10.597864753949779,10.729414284616155,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
2017,2nd Quintile,Urban regions,1699,10.923313829274672,10.871094111047277,10.975533547502067,9.0,10.5,12.0,7.0,16.5,10.5,10.5,10.5
2017,2nd Quintile,Rural regions,998,10.72177709473442,10.670755706709611,10.77279848275923,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
2017,3rd Quintile,Urban regions,2340,11.28765825279116,11.245251709674394,11.330064795907928,10.5,10.5,12.0,8.25,14.25,10.5,10.0,10.5
2017,3rd Quintile,Rural regions,1518,11.122843287505544,11.076985622690355,11.168700952320734,10.5,10.5,11.5,9.0,13.0,10.5,10.0,10.5
2017,4th Quintile,Urban regions,3278,11.964076300046298,11.923441313258179,12.004711286834416,10.5,11.5,13.0,7.0,16.75,11.5,11.5,11.5
2017,4th Quintile,Rural regions,2136,11.709655483088163,11.666612232749332,11.752698733426994,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5
2017,5th Quintile,Urban regions,5860,13.530051661611164,13.494485390430963,13.565617932791366,11.5,12.0,16.0,7.0,18.0,12.0,11.0,12.0
2017,5th Quintile,Rural regions,2522,12.927413956618627,12.877638897635622,12.977189015601633,11.0,12.0,15.0,7.0,18.0,12.0,12.0,12.5
2018,1st Quintile,Urban regions,2318,10.957702144384264,10.910163191149433,11.005241097619095,9.0,10.5,12.0,7.0,16.5,10.5,10.0,10.5
2018,1st Quintile,Rural regions,1071,10.748587183295774,10.691422635558364,10.805751731033183,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
2018,2nd Quintile,Urban regions,1729,10.914327248777331,10.864007153173665,10.964647344380998,9.0,10.5,12.0,7.0,16.5,10.5,10.5,10.5
2018,2nd Quintile,Rural regions,1035,10.912100020025575,10.852598336172603,10.971601703878546,10.0,10.5,11.5,7.75,13.75,10.5,10.5,10.5
2018,3rd Quintile,Urban regions,2376,11.312861254572857,11.268130816786755,11.357591692358959,10.5,10.5,12.0,8.25,14.25,10.5,10.0,10.5
2018,3rd Quintile,Rural regions,1548,11.213981757466343,11.170228627709326,11.257734887223359,10.5,11.0,11.5,9.0,13.0,11.0,10.5,11.5
2018,4th Quintile,Urban regions,3751,11.94344651900746,11.906521406360396,11.980371631654526,10.5,11.5,13.0,7.0,16.75,11.5,11.5,11.5
2018,4th Quintile,Rural regions,2407,11.688962904742047,11.649503426452418,11.728422383031676,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5
2018,5th Quintile,Urban regions,6575,13.531654283962565,13.498052991249184,13.565255576675947,11.5,13.0,16.0,7.0,18.0,13.0,13.0,14.0
2018,5th Quintile,Rural regions,2930,12.922995513773818,12.876278707253993,12.969712320293644,11.0,12.0,15.0,7.0,18.0,12.0,12.0,12.0
2019,1st Quintile,Urban regions,2081,10.941815362892514,10.888532563495536,10.995098162289493,9.0,10.5,13.0,7.0,18.0,10.5,10.5,10.5
2019,1st Quintile,Rural regions,919,10.773479608024989,10.706307760677445,10.840651455372532,9.0,10.5,11.5,7.0,15.25,10.5,10.0,10.5
2019,2nd Quintile,Urban regions,1735,10.898577616700418,10.84404702096497,10.953108212435867,9.0,10.5,12.0,7.0,16.5,10.5,10.5,10.5
2019,2nd Quintile,Rural regions,903,10.751567114855169,10.69109561204483,10.812038617665507,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
2019,3rd Quintile,Urban regions,2031,11.369504803984437,11.32146506930479,11.417544538664085,10.5,10.5,12.0,8.25,14.25,10.5,10.0,10.5
2019,3rd Quintile,Rural regions,1410,11.170202201010335,11.123835461904319,11.216568940116352,10.5,11.0,11.5,9.0,13.0,11.0,10.5,11.5
2019,4th Quintile,Urban regions,3271,11.861569117363786,11.822278914139964,11.900859320587607,10.5,11.5,13.0,7.0,16.75,11.5,11.5,11.5
2019,4th Quintile,Rural regions,2078,11.632297774440676,11.589359782785552,11.6752357660958,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5
2019,5th Quintile,Urban regions,6629,13.440779736751624,13.407655499940182,13.473903973563067,11.5,12.0,16.0,7.0,18.0,12.0,11.0,12.0
2019,5th Quintile,Rural regions,3091,12.893916314407042,12.84906672367533,12.938765905138753,11.0,12.0,15.0,7.0,18.0,12.0,12.0,12.0
2020,1st Quintile,Urban regions,1722,11.2984020752428,11.239147045765595,11.357657104720005,9.0,10.5,13.0,7.0,18.0,10.5,9.5,10.5
2020,1st Quintile,Rural regions,792,10.654764383355083,10.590258771174392,10.719269995535774,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
2020,2nd Quintile,Urban regions,1632,11.055857685884384,11.000468494233044,11.111246877535724,9.0,10.5,12.0,7.0,16.5,10.5,10.5,10.5
2020,2nd Quintile,Rural regions,861,10.862467290534875,10.801914417425944,10.923020163643805,10.0,10.5,11.5,7.75,13.75,10.5,10.5,10.5
2020,3rd Quintile,Urban regions,1789,11.228908037686832,11.177627005130176,11.280189070243487,10.0,10.5,12.0,7.0,15.0,10.5,10.0,10.5
2020,3rd Quintile,Rural regions,1082,11.188016034989351,11.13359503324901,11.242437036729692,10.5,11.0,11.5,9.0,13.0,11.0,10.5,11.5
2020,4th Quintile,Urban regions,3061,11.866450119227338,11.825488268569664,11.907411969885011,10.5,11.5,13.0,7.0,16.75,11.5,11.5,11.5
2020,4th Quintile,Rural regions,2066,11.646909955515586,11.60328102185778,11.690538889173391,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5
2020,5th Quintile,Urban regions,8110,13.487660533976554,13.457654788744806,13.517666279208301,11.5,13.0,16.0,7.0,18.0,13.0,13.0,14.0
2020,5th Quintile,Rural regions,3662,12.899338538223924,12.858235567606016,12.940441508841833,11.0,12.0,15.0,7.0,18.0,12.0,12.0,12.0
2021,1st Quintile,Urban regions,1156,11.574041779034546,11.500041435157797,11.648042122911296,10.0,11.5,13.0,7.0,17.5,11.5,11.0,12.5
2021,1st Quintile,Rural regions,420,11.086031683142417,10.980440278436424,11.191623087848411,9.0,10.5,12.0,7.0,16.5,10.5,9.5,10.5
2021,2nd Quintile,Urban regions,1097,11.267841014729449,11.189373153098266,11.34630887636063,9.0,10.5,12.775406724277323,7.0,18.0,10.5,10.0,10.5
2021,2nd Quintile,Rural regions,490,11.316734143689702,11.23011703315162,11.403351254227784,10.5,10.5,11.5,9.0,13.0,10.5,9.5,10.5
2021,3rd Quintile,Urban regions,1257,11.411417847562602,11.350787460232437,11.472048234892766,10.5,11.0,12.0,8.25,14.25,11.0,10.5,11.5
2021,3rd Quintile,Rural regions,790,11.160271379364607,11.09522586315709,11.225316895572124,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
2021,4th Quintile,Urban regions,2182,12.03090738146455,11.981420769476676,12.080393993452423,10.5,11.5,13.0,7.0,16.75,11.5,11.5,11.5
2021,4th Quintile,Rural regions,1320,11.686400795539102,11.63070162826583,11.742099962812373,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5
2021,5th Quintile,Urban regions,6262,13.520802336232196,13.486720645303473,13.554884027160918,11.5,13.0,16.0,7.0,18.0,13.0,13.0,14.0
2021,5th Quintile,Rural regions,2844,12.897048863789648,12.848861301627716,12.94523642595158,11.0,12.0,15.0,7.0,18.0,12.0,12.0,12.0125
