year,hhtyp,hlf0094,proportion,n,lower_confidence,upper_confidence
1985,Couple with children,2.0,0.1541501976284585,5272,0.1444028368792058,0.1638975583777112
1985,Couple with children,1.0,0.1005081874647092,5272,0.09239170792083748,0.10862466700858092
1985,Couple without children,2.0,0.0818746470920384,5272,0.07447358443195123,0.08927570975212556
1985,Couple without children,1.0,0.07058159232072275,5272,0.06366774585046701,0.07749543879097849
1985,Couple without children,3.0,0.06437041219649915,5272,0.05774575378999154,0.07099507060300676
1985,Couple with children,4.0,0.05251270468661773,5272,0.04649144633225721,0.05853396304097825
1985,Single-person household,2.0,0.03613777526821005,5272,0.03109979390123272,0.041175756635187376
1985,Single-person household,3.0,0.03557312252964427,5272,0.03057319145773675,0.04057305360155179
1985,Single-person household,1.0,0.033314511575381144,5272,0.02847024877658588,0.038158774374176405
1985,Couple without children,4.0,0.019762845849802372,5272,0.016005694484310554,0.02351999721529419
1985,Single parent,2.0,0.018068887634105024,5272,0.014473260993449219,0.02166451427476083
1985,Couple with children,5.0,0.01637492941840768,5272,0.012949043604577406,0.019800815232237954
1985,Single parent,3.0,0.015810276679841896,5272,0.012443009955675132,0.019177543404008658
1985,Multi-generational household,3.0,0.014116318464144552,5272,0.010931813476719576,0.017300823451569528
1985,Single parent,1.0,0.010728402032749858,5272,0.0079474489577518,0.013509355107747915
1985,Multi-generational household,1.0,0.010163749294184076,5272,0.007456195961685941,0.01287130262668221
1985,Multi-generational household,2.0,0.009599096555618294,5272,0.006967077285671226,0.012231115825565363
1985,Other Combinations,2.0,0.009599096555618294,5272,0.006967077285671226,0.012231115825565363
1985,Other Combinations,3.0,0.007340485601355167,5272,0.005036228572662444,0.00964474263004789
1985,Other Combinations,1.0,0.007340485601355167,5272,0.005036228572662444,0.00964474263004789
1985,Single-person household,4.0,0.006775832862789385,5272,0.004561344756322692,0.008990320969256078
1985,Couple without children,5.0,0.00564652738565782,5272,0.00362383664046253,0.00766921813085311
1985,Single-person household,5.0,0.0033879164313946925,5272,0.0018193685176938756,0.004956464345095509
1985,Multi-generational household,4.0,0.002258610954263128,5272,0.0009771715341439211,0.003540050374382335
1985,Single parent,4.0,0.0016939582156973462,5272,0.0005838851453677015,0.002804031286026991
1985,Other Combinations,4.0,0.001129305477131564,5272,0.00022267832025997872,0.0020359326340031493
1985,Single parent,5.0,0.001129305477131564,5272,0.00022267832025997872,0.0020359326340031493
1985,Other Combinations,5.0,0.000564652738565782,5272,-7.66106455076886e-05,0.0012059161226392525
1986,Couple with children,3.0,0.2117191818684356,5039,0.20043930198291557,0.22299906175395565
1986,Couple with children,2.0,0.15533443891652846,5039,0.14533305353032228,0.16533582430273464
1986,Couple without children,3.0,0.08568269762299613,5039,0.07795448740439324,0.09341090784159901
1986,Couple without children,2.0,0.08568269762299613,5039,0.07795448740439324,0.09341090784159901
1986,Couple with children,1.0,0.0812603648424544,5039,0.07371605524350695,0.08880467444140185
1986,Couple with children,4.0,0.05638474295190713,5039,0.050015876068099104,0.06275360983571517
1986,Couple without children,1.0,0.04975124378109453,5039,0.04374774373392569,0.05575474382826337
1986,Single-person household,2.0,0.04422332780541736,5039,0.038546734045636515,0.0498999215651982
1986,Single-person household,3.0,0.03814262023217247,5039,0.032853974272286667,0.043431266192058275
1986,Single-person household,1.0,0.02542841348811498,5039,0.021081806265611576,0.029775020710618383
1986,Single parent,3.0,0.02155887230514096,5039,0.017548688654888477,0.025569055955393445
1986,Couple without children,4.0,0.02045328911000553,5039,0.016545077719735877,0.02436150050027518
1986,Couple with children,5.0,0.017689331122166942,5039,0.014049644198506595,0.02132901804582729
1986,Multi-generational household,3.0,0.015478164731896076,5039,0.012069719651248347,0.018886609812543805
1986,Single parent,2.0,0.012161415146489774,5039,0.00913506661781894,0.015187763675160606
1986,Single-person household,4.0,0.01105583195135434,5039,0.008168707575735075,0.013942956326973604
1986,Other Combinations,3.0,0.009397457158651189,5039,0.00673342913693644,0.012061485180365938
1986,Multi-generational household,1.0,0.009397457158651189,5039,0.00673342913693644,0.012061485180365938
1986,Single parent,1.0,0.008844665561083471,5039,0.006259457738243968,0.011429873383922973
1986,Other Combinations,2.0,0.007739082365948038,5039,0.005319493543247083,0.010158671188648993
1986,Multi-generational household,2.0,0.007186290768380321,5039,0.004854067265407448,0.009518514271353194
1986,Other Combinations,1.0,0.00552791597567717,5039,0.003480712986562738,0.007575118964791601
1986,Couple without children,5.0,0.004975124378109453,5039,0.003032437384371295,0.00691781137184761
1986,Single parent,4.0,0.003869541182974019,5039,0.0021553007331739974,0.005583781632774041
1986,Single-person household,5.0,0.002763957987838585,5039,0.0013143566067884591,0.004213559368888711
1986,Other Combinations,4.0,0.002763957987838585,5039,0.0013143566067884591,0.004213559368888711
1986,Multi-generational household,4.0,0.002763957987838585,5039,0.0013143566067884591,0.004213559368888711
1986,Single parent,5.0,0.001105583195135434,5039,0.00018801278612778243,0.002023153604143085
1986,Other Combinations,5.0,0.001105583195135434,5039,0.00018801278612778243,0.002023153604143085
1986,Multi-generational household,5.0,0.000552791597567717,5039,-9.620816570508298e-05,0.001201791360840517
1987,Couple with children,3.0,0.19745575221238937,4975,0.18639387287342196,0.20851763155135677
1987,Couple with children,2.0,0.16592920353982302,4975,0.15559153981590645,0.17626686726373958
1987,Couple without children,2.0,0.1006637168141593,4975,0.09230273907194401,0.10902469455637458
1987,Couple without children,3.0,0.08517699115044247,4975,0.07742007287802773,0.09293390942285722
1987,Couple with children,1.0,0.0790929203539823,4975,0.07159335247450037,0.08659248823346423
1987,Couple with children,4.0,0.053650442477876106,4975,0.04738903489911345,0.059911850056638766
1987,Couple without children,1.0,0.05088495575221239,4975,0.044778156298014224,0.05699175520641056
1987,Single-person household,2.0,0.046460176991150445,4975,0.04061134190109588,0.05230901208120501
1987,Single-person household,3.0,0.03650442477876106,4975,0.03129299193372628,0.04171585762379584
1987,Single-person household,1.0,0.02765486725663717,4975,0.023098113710619313,0.03221162080265502
1987,Single parent,3.0,0.022123893805309734,4975,0.01803663414770503,0.026211153462914437
1987,Couple without children,4.0,0.017146017699115043,4975,0.013538689444024869,0.020753345954205218
1987,Couple with children,5.0,0.016039823008849558,4975,0.01254883726194735,0.019530808755751767
1987,Multi-generational household,3.0,0.016039823008849558,4975,0.01254883726194735,0.019530808755751767
1987,Single parent,2.0,0.014380530973451327,4975,0.011072255794823224,0.01768880615207943
1987,Other Combinations,3.0,0.009402654867256638,4975,0.006720811827584974,0.012084497906928303
1987,Single parent,1.0,0.009402654867256638,4975,0.006720811827584974,0.012084497906928303
1987,Single-person household,4.0,0.009402654867256638,4975,0.006720811827584974,0.012084497906928303
1987,Multi-generational household,2.0,0.008849557522123894,4975,0.006247061366387179,0.011452053677860608
1987,Other Combinations,2.0,0.0055309734513274336,4975,0.0034700780679575954,0.007591868834697271
1987,Other Combinations,1.0,0.0055309734513274336,4975,0.0034700780679575954,0.007591868834697271
1987,Multi-generational household,1.0,0.0055309734513274336,4975,0.0034700780679575954,0.007591868834697271
1987,Couple without children,5.0,0.00497787610619469,4975,0.0030221954548110513,0.006933556757578329
1987,Single-person household,5.0,0.00331858407079646,4975,0.0017204466483452432,0.004916721493247677
1987,Single parent,4.0,0.0027654867256637168,4975,0.0013061887896914485,0.004224784661635985
1987,Multi-generational household,4.0,0.0022123893805309734,4975,0.0009067917147855124,0.0035179870462764343
1987,Other Combinations,4.0,0.00165929203539823,4975,0.0005282979515762848,0.0027902861192201753
1987,Multi-generational household,5.0,0.0011061946902654867,4975,0.00018248611909508952,0.002029903261435884
1987,Other Combinations,5.0,0.0011061946902654867,4975,0.00018248611909508952,0.002029903261435884
1988,Couple with children,3.0,0.21046511627906977,4770,0.1988967347019303,0.22203349785620924
1988,Couple with children,2.0,0.16686046511627908,4770,0.15627932468063566,0.1774416055519225
1988,Couple without children,2.0,0.10058139534883721,4770,0.09204574447253233,0.1091170462251421
1988,Couple with children,1.0,0.08953488372093023,4770,0.08143227859902509,0.09763748884283537
1988,Couple without children,3.0,0.0872093023255814,4770,0.07920241179970235,0.09521619285146045
1988,Single-person household,2.0,0.04941860465116279,4770,0.04326773142097935,0.055569477881346224
1988,Couple without children,1.0,0.04825581395348837,4770,0.04217401834293462,0.05433760956404213
1988,Single-person household,3.0,0.04302325581395349,4770,0.037264890540721664,0.04878162108718532
1988,Couple with children,4.0,0.04186046511627907,4770,0.03617699884733101,0.047543931385227126
1988,Single-person household,1.0,0.023837209302325583,4770,0.01950822798665207,0.028166190617999097
1988,Single parent,3.0,0.022674418604651164,4770,0.01844982832766673,0.0268990088816356
1988,Couple without children,4.0,0.01686046511627907,4770,0.013206711672709127,0.020514218559849015
1988,Single parent,2.0,0.015116279069767442,4770,0.011653603427994891,0.018578954711539992
1988,Multi-generational household,3.0,0.011046511627906977,4770,0.008080332379573374,0.01401269087624058
1988,Single parent,1.0,0.009883720930232558,4770,0.0070763472783517516,0.012691094582113364
1988,Couple with children,5.0,0.00872093023255814,4770,0.0060823138404204405,0.011359546624695838
1988,Other Combinations,2.0,0.007558139534883721,4770,0.005100281063776307,0.010015998005991135
1988,Single-person household,4.0,0.007558139534883721,4770,0.005100281063776307,0.010015998005991135
1988,Other Combinations,3.0,0.0069767441860465115,4770,0.004614618560281574,0.00933886981181145
1988,Multi-generational household,2.0,0.006395348837209302,4770,0.00413312377796239,0.008657573896456215
1988,Multi-generational household,4.0,0.005813953488372093,4770,0.0036563755629282916,0.007971531413815895
1988,Single parent,4.0,0.005232558139534884,4770,0.003185101588365009,0.007280014690704759
1988,Single-person household,5.0,0.004651162790697674,4770,0.0027202382213830484,0.0065820873600123
1988,Couple without children,5.0,0.004069767441860465,4770,0.002263025458420193,0.005876509425300738
1988,Multi-generational household,1.0,0.0034883720930232558,4770,0.0018151658786082832,0.0051615783074382285
1988,Other Combinations,1.0,0.0029069767441860465,4770,0.001379109925357764,0.004434843563014329
1989,Couple with children,3.0,0.18610129564193167,4651,0.17491612076581436,0.19728647051804898
1989,Couple with children,2.0,0.17550058892815076,4651,0.16456814230605382,0.1864330355502477
1989,Couple without children,2.0,0.09540636042402827,4651,0.08696333045534513,0.1038493903927114
1989,Couple with children,1.0,0.09128386336866902,4651,0.08300646174664239,0.09956126499069565
1989,Couple without children,3.0,0.07656065959952886,4651,0.06891896070826975,0.08420235849078797
1989,Couple without children,1.0,0.06772673733804475,4651,0.06050511798513069,0.07494835669095881
1989,Single-person household,2.0,0.05005889281507656,4651,0.043791717231290925,0.0563260683988622
1989,Couple with children,4.0,0.04534746760895171,4651,0.03936773057622092,0.0513272046416825
1989,Single-person household,3.0,0.04004711425206125,4651,0.034412120040679985,0.04568210846344251
1989,Single-person household,1.0,0.03180212014134275,4651,0.026759073298025345,0.03684516698466016
1989,Single parent,2.0,0.024734982332155476,4651,0.020271230647406515,0.029198734016904437
1989,Single parent,3.0,0.01884570082449941,4651,0.014937672494038753,0.022753729154960066
1989,Couple without children,4.0,0.015901060070671377,4651,0.012305924080508629,0.019496196060834123
1989,Multi-generational household,3.0,0.014134275618374558,4651,0.010741707602433832,0.017526843634315285
1989,Other Combinations,3.0,0.009422850412249705,4651,0.006646219190570495,0.012199481633928914
1989,Couple with children,5.0,0.0088339222614841,4651,0.006144661574228053,0.011523182948740145
1989,Single parent,1.0,0.0088339222614841,4651,0.006144661574228053,0.011523182948740145
1989,Multi-generational household,2.0,0.0076560659599528855,4651,0.005151013388648623,0.010161118531257148
1989,Other Combinations,2.0,0.0076560659599528855,4651,0.005151013388648623,0.010161118531257148
1989,Single-person household,4.0,0.006478209658421673,4651,0.0041725293019037185,0.008783890014939627
1989,Multi-generational household,1.0,0.006478209658421673,4651,0.0041725293019037185,0.008783890014939627
1989,Single parent,4.0,0.002355712603062426,4651,0.0009624534195088561,0.0037489717866159965
1989,Other Combinations,1.0,0.0017667844522968198,4651,0.0005598305191470353,0.0029737383854466044
1989,Couple without children,5.0,0.0017667844522968198,4651,0.0005598305191470353,0.0029737383854466044
1989,Multi-generational household,4.0,0.0017667844522968198,4651,0.0005598305191470353,0.0029737383854466044
1989,Single-person household,5.0,0.001177856301531213,4651,0.0001920918844165228,0.0021636207186459034
1989,Single parent,5.0,0.001177856301531213,4651,0.0001920918844165228,0.0021636207186459034
1989,Other Combinations,4.0,0.0005889281507656066,4651,-0.00010831801843688813,0.0012861743199681012
1989,Multi-generational household,5.0,0.0005889281507656066,4651,-0.00010831801843688813,0.0012861743199681012
1990,Couple with children,3.0,0.18304093567251462,6750,0.17381567925300465,0.19226619209202458
1990,Couple with children,2.0,0.17017543859649123,6750,0.1612105320480316,0.17914034514495086
1990,Couple without children,2.0,0.09883040935672514,6750,0.09171085604800737,0.10594996266544292
1990,Couple with children,1.0,0.09473684210526316,6750,0.08775048050682595,0.10172320370370037
1990,Couple without children,3.0,0.08888888888888889,6750,0.08209976716704585,0.09567801061073193
1990,Couple without children,1.0,0.06374269005847953,6750,0.057914724326584364,0.0695706557903747
1990,Single-person household,2.0,0.05146198830409357,6750,0.046191208956721554,0.056732767651465586
1990,Single-person household,3.0,0.04912280701754386,6750,0.04396686543369699,0.05427874860139073
1990,Couple with children,4.0,0.03976608187134503,6750,0.03510433049954684,0.04442783324314323
1990,Single parent,2.0,0.026900584795321637,6750,0.023040795019660377,0.030760374570982896
1990,Single-person household,1.0,0.025730994152046785,6750,0.021953777363449667,0.029508210940643903
1990,Couple without children,4.0,0.014619883040935672,6750,0.011756509342066436,0.017483256739804907
1990,Single parent,3.0,0.014619883040935672,6750,0.011756509342066436,0.017483256739804907
1990,Multi-generational household,3.0,0.014035087719298246,6750,0.011228733541672604,0.016841441896923888
1990,Couple with children,5.0,0.008771929824561403,6750,0.006547398347688195,0.01099646130143461
1990,Single parent,1.0,0.008771929824561403,6750,0.006547398347688195,0.01099646130143461
1990,Other Combinations,3.0,0.008187134502923977,6750,0.006037399062122646,0.010336869943725308
1990,Multi-generational household,2.0,0.00760233918128655,6750,0.005530191654306733,0.009674486708266365
1990,Other Combinations,2.0,0.00760233918128655,6750,0.005530191654306733,0.009674486708266365
1990,Multi-generational household,1.0,0.007017543859649123,6750,0.005026102417880492,0.009008985301417754
1990,Single-person household,4.0,0.005847953216374269,6750,0.004028953902541392,0.007666952530207145
1990,Multi-generational household,4.0,0.0035087719298245615,6750,0.0020981244576648685,0.0049194194019842544
1990,Other Combinations,1.0,0.0023391812865497076,6750,0.0011867167144410302,0.003491645858658385
1990,Couple without children,5.0,0.0011695906432748538,6750,0.0003541975930251846,0.001984983693524523
1990,Other Combinations,4.0,0.0011695906432748538,6750,0.0003541975930251846,0.001984983693524523
1990,Other Combinations,5.0,0.0005847953216374269,6750,8.056606055674063e-06,0.0011615340372191797
1990,Single-person household,5.0,0.0005847953216374269,6750,8.056606055674063e-06,0.0011615340372191797
1990,Single parent,4.0,0.0005847953216374269,6750,8.056606055674063e-06,0.0011615340372191797
1990,Single parent,5.0,0.0005847953216374269,6750,8.056606055674063e-06,0.0011615340372191797
1991,Couple with children,3.0,0.18649935093033318,6629,0.17712265838440866,0.1958760434762577
1991,Couple with children,2.0,0.15318044136737344,6629,0.14451024047852812,0.16185064225621876
1991,Couple without children,3.0,0.09476417135439204,6629,0.08771342626040435,0.10181491644837973
1991,Couple without children,2.0,0.08654262224145391,6629,0.07977414098080562,0.0933111035021022
1991,Couple with children,4.0,0.08005192557334487,6629,0.07351912184157051,0.08658472930511922
1991,Couple with children,1.0,0.060147122457810474,6629,0.054423520455286735,0.0658707244603342
1991,Single-person household,2.0,0.04197317178710515,6629,0.03714584397422524,0.04680049959998506
1991,Couple without children,1.0,0.04110774556469061,6629,0.03632828594153693,0.04588720518784429
1991,Single-person household,3.0,0.038078753786239726,6629,0.033471488880284415,0.04268601869219504
1991,Couple with children,5.0,0.035482475118996104,6629,0.031029050795499516,0.03993589944249269
1991,Couple without children,4.0,0.025097360450021637,6629,0.021331825273461752,0.028862895626581522
1991,Single parent,3.0,0.02250108178277802,6629,0.018930887060519066,0.02607127650503697
1991,Single-person household,1.0,0.02120294244915621,6629,0.017734963467584384,0.02467092143072804
1991,Couple without children,5.0,0.015144958892254435,6629,0.01220492547059513,0.01808499231391374
1991,Single parent,2.0,0.014712245781047165,6629,0.011813880690410797,0.017610610871683533
1991,Multi-generational household,3.0,0.012548680225010819,6629,0.00986896320062097,0.015228397249400668
1991,Other Combinations,3.0,0.01125054089138901,6629,0.008711545617017523,0.013789536165760495
1991,Single-person household,4.0,0.007788836001730853,6629,0.005672569311348733,0.009905102692112974
1991,Multi-generational household,2.0,0.0073561228905235825,6629,0.005299032933824991,0.009413212847222175
1991,Other Combinations,2.0,0.006923409779316313,6629,0.004927304456984029,0.008919515101648597
1991,Single parent,1.0,0.006490696668109044,6629,0.00455755497425935,0.008423838361958737
1991,Multi-generational household,1.0,0.006057983556901774,6629,0.004189984589578563,0.007925982524224986
1991,Multi-generational household,5.0,0.0038944180008654264,6629,0.002395057620410075,0.005393778381320778
1991,Multi-generational household,4.0,0.0038944180008654264,6629,0.002395057620410075,0.005393778381320778
1991,Single parent,4.0,0.0034617048896581565,6629,0.0020477873600680653,0.004875622419248248
1991,Single-person household,5.0,0.0034617048896581565,6629,0.0020477873600680653,0.004875622419248248
1991,Other Combinations,4.0,0.0034617048896581565,6629,0.0020477873600680653,0.004875622419248248
1991,Other Combinations,5.0,0.0025962786672436176,6629,0.0013712585903554039,0.0038212987441318316
1991,Other Combinations,1.0,0.0021635655560363477,6629,0.0010450377883553948,0.0032820933237173006
1991,Single parent,5.0,0.0021635655560363477,6629,0.0010450377883553948,0.0032820933237173006
1992,Couple with children,3.0,0.21403353927625773,6603,0.204140531596202,0.22392654695631348
1992,Couple with children,2.0,0.16019417475728157,6603,0.15134713001064745,0.16904121950391568
1992,Couple without children,3.0,0.09620476610767872,6603,0.08909232407032658,0.10331720814503087
1992,Couple without children,2.0,0.09090909090909091,6603,0.08397494880526829,0.09784323301291353
1992,Couple with children,1.0,0.06266548984995587,6603,0.05681964956732323,0.06851133013258852
1992,Couple with children,4.0,0.05692850838481906,6603,0.051339656071677585,0.06251736069796054
1992,Couple without children,1.0,0.0498676081200353,6603,0.044617276272933624,0.05511793996713698
1992,Single-person household,3.0,0.04589585172109444,6603,0.04084842489414765,0.05094327854804123
1992,Single-person household,2.0,0.03662842012356576,6603,0.03209744757215558,0.04115939267497593
1992,Couple without children,4.0,0.025154457193292144,6603,0.021377337016923247,0.02893157736966104
1992,Single parent,3.0,0.023389232127096204,6603,0.019743756835932356,0.027034707418260053
1992,Single-person household,1.0,0.02118270079435128,6603,0.017709523871104298,0.024655877717598265
1992,Couple with children,5.0,0.019417475728155338,6603,0.016089164862997912,0.022745786593312764
1992,Multi-generational household,3.0,0.014563106796116505,6603,0.011673579185607316,0.017452634406625693
1992,Other Combinations,3.0,0.01323918799646955,6603,0.010482281453143099,0.015996094539796002
1992,Single parent,2.0,0.012797881729920565,6603,0.010086706998276494,0.015509056461564637
1992,Other Combinations,2.0,0.009708737864077669,6603,0.007343644530831791,0.012073831197323547
1992,Multi-generational household,2.0,0.00706090026478376,6603,0.005041247224835423,0.009080553304732097
1992,Couple without children,5.0,0.00617828773168579,6603,0.0042882358393126,0.00806833962405898
1992,Multi-generational household,4.0,0.005736981465136805,6603,0.00391527756044333,0.007558685369830281
1992,Multi-generational household,1.0,0.00529567519858782,6603,0.0035450503199044646,0.007046300077271176
1992,Single parent,1.0,0.00441306266548985,6603,0.0028142592592583426,0.0060118660717213565
1992,Single-person household,4.0,0.00441306266548985,6603,0.0028142592592583426,0.0060118660717213565
1992,Single-person household,5.0,0.00353045013239188,6603,0.0020998031621016757,0.0049610971026820844
1992,Single parent,4.0,0.003089143865842895,6603,0.0017505998628386623,0.0044276878688471275
1992,Other Combinations,4.0,0.00264783759929391,6603,0.0014083123953007321,0.003887362803287088
1992,Other Combinations,1.0,0.002206531332744925,6603,0.0010747544979988945,0.003338308167490955
1992,Single parent,5.0,0.001323918799646955,6603,0.00044686058306859816,0.002200977016225312
1992,Multi-generational household,5.0,0.00088261253309797,6603,0.00016633929296257352,0.0015988857732333666
1992,Other Combinations,5.0,0.000441306266548985,6603,-6.528724187585666e-05,0.0009478997749738267
1993,Couple with children,3.0,0.21015452538631346,6570,0.2003027653073759,0.22000628546525103
1993,Couple with children,2.0,0.16070640176600443,6570,0.15182570726400318,0.16958709626800567
1993,Couple without children,2.0,0.10463576158940398,6570,0.0972343709152664,0.11203715226354155
1993,Couple without children,3.0,0.09977924944812362,6570,0.09253208672676554,0.10702641216948171
1993,Couple with children,1.0,0.06799116997792494,6570,0.061904080898975124,0.07407825905687476
1993,Single-person household,3.0,0.04944812362030905,6570,0.044205650571387624,0.05469059666923048
1993,Couple without children,1.0,0.04856512141280353,6570,0.0433672544460417,0.05376298837956536
1993,Couple with children,4.0,0.04061810154525387,6570,0.035844689144070914,0.04539151394643682
1993,Single-person household,2.0,0.038410596026490065,6570,0.03376337055072237,0.04305782150225776
1993,Single-person household,1.0,0.02207505518763797,6570,0.01852220375151114,0.025627906623764803
1993,Couple without children,4.0,0.020309050772626933,6570,0.016898199779444668,0.0237199017658092
1993,Multi-generational household,3.0,0.019867549668874173,6570,0.016493216784536628,0.023241882553211718
1993,Single parent,2.0,0.017660044150110375,6570,0.014475112009312424,0.020844976290908326
1993,Single parent,3.0,0.017660044150110375,6570,0.014475112009312424,0.020844976290908326
1993,Couple with children,5.0,0.01545253863134658,6570,0.012469961841272801,0.018435115421420355
1993,Other Combinations,3.0,0.013686534216335542,6570,0.010877043434135031,0.016496024998536054
1993,Multi-generational household,2.0,0.009271523178807948,6570,0.00695398843390793,0.011589057923707966
1993,Other Combinations,2.0,0.009271523178807948,6570,0.00695398843390793,0.011589057923707966
1993,Single-person household,4.0,0.00706401766004415,6570,0.005038855055920058,0.009089180264168242
1993,Multi-generational household,1.0,0.006181015452538631,6570,0.004285807170559727,0.008076223734517536
1993,Other Combinations,1.0,0.004415011037527594,6570,0.0028118451867265217,0.006018176888328666
1993,Couple without children,5.0,0.003973509933774834,6570,0.0024522760768510097,0.005494743790698659
1993,Single parent,1.0,0.0030905077262693157,6570,0.001748311019073049,0.004432704433465582
1993,Single parent,4.0,0.002207505518763797,6570,0.001072639996963559,0.003342371040564035
1993,Other Combinations,4.0,0.002207505518763797,6570,0.001072639996963559,0.003342371040564035
1993,Single-person household,5.0,0.002207505518763797,6570,0.001072639996963559,0.003342371040564035
1993,Multi-generational household,4.0,0.002207505518763797,6570,0.001072639996963559,0.003342371040564035
1993,Single parent,5.0,0.0008830022075055188,6570,0.00016477400406010557,0.001601230410950932
1994,Couple with children,3.0,0.22261174408413673,6496,0.21249534189131447,0.23272814627695898
1994,Couple with children,2.0,0.15074496056091147,6496,0.14204387316580178,0.15944604795602116
1994,Couple without children,3.0,0.11130587204206836,6496,0.10365751318186059,0.11895423090227614
1994,Couple without children,2.0,0.09553023663453111,6496,0.08838197373855217,0.10267849953051006
1994,Couple with children,1.0,0.06485539000876424,6496,0.0588665117015382,0.07084426831599028
1994,Couple without children,1.0,0.05390008764241893,6496,0.04840852047229132,0.05939165481254654
1994,Single-person household,3.0,0.04864154250657318,6496,0.04341025216709044,0.05387283284605592
1994,Couple with children,4.0,0.04557405784399649,6496,0.04050224720325701,0.05064586848473598
1994,Single-person household,2.0,0.04075372480280456,6496,0.03594553306081215,0.045561916544796965
1994,Single-person household,1.0,0.025854513584574933,6496,0.021995172521652843,0.029713854647497023
1994,Single parent,3.0,0.019281332164767746,6496,0.015937274155714706,0.022625390173820786
1994,Couple without children,4.0,0.016652059596844872,6496,0.013540195315206966,0.01976392387848278
1994,Multi-generational household,3.0,0.01621384750219106,6496,0.013142517671875837,0.01928517733250628
1994,Single parent,2.0,0.013584574934268186,6496,0.010769525553144277,0.016399624315392096
1994,Other Combinations,3.0,0.011393514460999123,6496,0.008812599799153055,0.01397442912284519
1994,Other Combinations,2.0,0.009640666082383873,6496,0.007264466128358451,0.012016866036409295
1994,Couple with children,5.0,0.009202453987730062,6496,0.006880373058566827,0.011524534916893297
1994,Multi-generational household,2.0,0.007449605609114811,6496,0.005358499903419721,0.0095407113148099
1994,Single parent,1.0,0.0052585451358457495,6496,0.0034997268395011863,0.007017363432190313
1994,Single-person household,4.0,0.0052585451358457495,6496,0.0034997268395011863,0.007017363432190313
1994,Multi-generational household,4.0,0.004820333041191937,6496,0.003136021855530617,0.006504644226853256
1994,Other Combinations,1.0,0.004820333041191937,6496,0.003136021855530617,0.006504644226853256
1994,Multi-generational household,1.0,0.004820333041191937,6496,0.003136021855530617,0.006504644226853256
1994,Couple without children,5.0,0.003943908851884312,6496,0.002419721351452353,0.00546809635231627
1994,Single-person household,5.0,0.0026292725679228747,6496,0.0013839576885238934,0.0038745874473218563
1994,Single parent,4.0,0.0026292725679228747,6496,0.0013839576885238934,0.0038745874473218563
1994,Other Combinations,4.0,0.0021910604732690623,6496,0.0010539990106609434,0.003328121935877181
