"plh0038","year","alter_gr","bula_h","n","percent","lower_confidence","upper_confidence"
"Grosse Sorgen","2001","35-65 Jahre alt","Thueringen","171","0.325984879976442","0.286339325507485","0.3656304344454"
"Grosse Sorgen","2001","66 und älter","Schleswig-Holstein","","","",""
"Grosse Sorgen","2001","66 und älter","Hamburg","","","",""
"Grosse Sorgen","2001","66 und älter","Niedersachsen","100","0.325976126344424","0.273542554883251","0.378409697805597"
"Grosse Sorgen","2001","66 und älter","Bremen","","","",""
"Grosse Sorgen","2001","66 und älter","Nordrhein-Westfalen","241","0.347882834486953","0.312921931427835","0.382843737546071"
"Grosse Sorgen","2001","66 und älter","Hessen","93","0.403419313445103","0.340562392954812","0.466276233935394"
"Grosse Sorgen","2001","66 und älter","Rheinland-Pfalz,Saarland","46","0.236087977681116","0.172987583045724","0.299188372316507"
"Grosse Sorgen","2001","66 und älter","Baden-Wuerttemberg","96","0.271416614194166","0.226105465202857","0.316727763185475"
"Grosse Sorgen","2001","66 und älter","Bayern","102","0.239446791647888","0.200659368590326","0.27823421470545"
"Grosse Sorgen","2001","66 und älter","Saarland","","","",""
"Grosse Sorgen","2001","66 und älter","Berlin","46","0.480664908596258","0.377443001356307","0.583886815836208"
"Grosse Sorgen","2001","66 und älter","Brandenburg","84","0.515487849540608","0.438530139450092","0.592445559631124"
"Grosse Sorgen","2001","66 und älter","Mecklenburg-Vorpommern","46","0.615865681335777","0.507226299724021","0.724505062947533"
"Grosse Sorgen","2001","66 und älter","Sachsen","117","0.438055794892422","0.377978722799902","0.498132866984942"
"Grosse Sorgen","2001","66 und älter","Sachsen-Anhalt","69","0.464888663857875","0.385070999481452","0.544706328234299"
"Grosse Sorgen","2001","66 und älter","Thueringen","60","0.457100128521333","0.376017161718462","0.538183095324204"
"Einige Sorgen","2001","16-34 Jahre alt","Schleswig-Holstein","59","0.403119569040679","0.32462075918978","0.481618378891579"
"Einige Sorgen","2001","16-34 Jahre alt","Hamburg","31","0.463470694820364","0.344066783510901","0.582874606129826"
"Einige Sorgen","2001","16-34 Jahre alt","Niedersachsen","264","0.470240589708047","0.42864139513894","0.511839784277155"
"Einige Sorgen","2001","16-34 Jahre alt","Bremen","","","",""
"Einige Sorgen","2001","16-34 Jahre alt","Nordrhein-Westfalen","656","0.502346725744257","0.475525866990968","0.529167584497545"
"Einige Sorgen","2001","16-34 Jahre alt","Hessen","193","0.488873826424663","0.440309950599573","0.537437702249754"
"Einige Sorgen","2001","16-34 Jahre alt","Rheinland-Pfalz,Saarland","133","0.494877789114198","0.43422160975515","0.555533968473246"
"Einige Sorgen","2001","16-34 Jahre alt","Baden-Wuerttemberg","387","0.505695709209517","0.471599987168266","0.539791431250767"
"Einige Sorgen","2001","16-34 Jahre alt","Bayern","448","0.46270028144371","0.429961129359093","0.495439433528326"
"Einige Sorgen","2001","16-34 Jahre alt","Saarland","35","0.42963514929302","0.317602723788197","0.541667574797843"
"Einige Sorgen","2001","16-34 Jahre alt","Berlin","107","0.478733813512482","0.413168749713674","0.54429887731129"
"Einige Sorgen","2001","16-34 Jahre alt","Brandenburg","139","0.556407440335267","0.495785919286196","0.617028961384337"
"Einige Sorgen","2001","16-34 Jahre alt","Mecklenburg-Vorpommern","93","0.608801067597031","0.531218735503753","0.686383399690309"
"Einige Sorgen","2001","16-34 Jahre alt","Sachsen","214","0.468448141394389","0.422647743572632","0.514248539216146"
"Einige Sorgen","2001","16-34 Jahre alt","Sachsen-Anhalt","139","0.492209555464839","0.432576990315568","0.55184212061411"
"Einige Sorgen","2001","16-34 Jahre alt","Thueringen","167","0.587590125188975","0.530538654202265","0.644641596175686"
"Einige Sorgen","2001","35-65 Jahre alt","Schleswig-Holstein","149","0.453838208970014","0.403515344509498","0.504161073430531"
"Einige Sorgen","2001","35-65 Jahre alt","Hamburg","88","0.533683412731098","0.456625465171003","0.610741360291192"
"Einige Sorgen","2001","35-65 Jahre alt","Niedersachsen","519","0.514035434610345","0.482886099871932","0.545184769348758"
"Einige Sorgen","2001","35-65 Jahre alt","Bremen","43","0.556850440743752","0.446608910138658","0.667091971348846"
"Einige Sorgen","2001","35-65 Jahre alt","Nordrhein-Westfalen","1404","0.541683989024118","0.522502332653149","0.560865645395087"
"Einige Sorgen","2001","35-65 Jahre alt","Hessen","453","0.534975693337584","0.501306000393224","0.568645386281944"
"Einige Sorgen","2001","35-65 Jahre alt","Rheinland-Pfalz,Saarland","298","0.492626036405569","0.452353405019444","0.532898667791695"
"Einige Sorgen","2001","35-65 Jahre alt","Baden-Wuerttemberg","696","0.4805664439105","0.454413787598355","0.506719100222645"
"Einige Sorgen","2001","35-65 Jahre alt","Bayern","938","0.558391409097008","0.534589155654357","0.58219366253966"
"Einige Sorgen","2001","35-65 Jahre alt","Saarland","91","0.478381084542245","0.405405849255343","0.551356319829147"
"Einige Sorgen","2001","35-65 Jahre alt","Berlin","245","0.532091090808047","0.487453461304714","0.57672872031138"
"Einige Sorgen","2001","35-65 Jahre alt","Brandenburg","285","0.51557500531512","0.473306183054504","0.557843827575737"
"Einige Sorgen","2001","35-65 Jahre alt","Mecklenburg-Vorpommern","137","0.465031494353156","0.40692025147855","0.523142737227762"
"Einige Sorgen","2001","35-65 Jahre alt","Sachsen","463","0.474008404374234","0.441795516272224","0.506221292476243"
"Einige Sorgen","2001","35-65 Jahre alt","Sachsen-Anhalt","280","0.458488549945546","0.417761567084202","0.49921553280689"
"Einige Sorgen","2001","35-65 Jahre alt","Thueringen","297","0.536692793841006","0.494517476622915","0.578868111059096"
"Einige Sorgen","2001","66 und älter","Schleswig-Holstein","41","0.395581743067935","0.30772774761836","0.48343573851751"
"Einige Sorgen","2001","66 und älter","Hamburg","","","",""
"Einige Sorgen","2001","66 und älter","Niedersachsen","129","0.438128760797749","0.382628095901318","0.49362942569418"
"Einige Sorgen","2001","66 und älter","Bremen","","","",""
"Einige Sorgen","2001","66 und älter","Nordrhein-Westfalen","324","0.445017454326679","0.40853941300442","0.481495495648938"
"Einige Sorgen","2001","66 und älter","Hessen","94","0.385075944780842","0.322727719149097","0.447424170412587"
"Einige Sorgen","2001","66 und älter","Rheinland-Pfalz,Saarland","78","0.461874435458545","0.387798483468855","0.535950387448234"
"Einige Sorgen","2001","66 und älter","Baden-Wuerttemberg","178","0.463190344944501","0.412381755602683","0.513998934286319"
"Einige Sorgen","2001","66 und älter","Bayern","248","0.527371262420097","0.481993831196256","0.572748693643939"
"Einige Sorgen","2001","66 und älter","Saarland","32","0.51203691972299","0.389574672603412","0.634499166842568"
"Einige Sorgen","2001","66 und älter","Berlin","33","0.351651407849758","0.253003630938561","0.450299184760955"
"Einige Sorgen","2001","66 und älter","Brandenburg","67","0.400892002732508","0.325425045741575","0.47635895972344"
"Einige Sorgen","2001","66 und älter","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","2001","66 und älter","Sachsen","103","0.404557820191974","0.345127572050353","0.463988068333594"
"Einige Sorgen","2001","66 und älter","Sachsen-Anhalt","64","0.439774311247336","0.360341689029224","0.519206933465447"
"Einige Sorgen","2001","66 und älter","Thueringen","68","0.419598599204356","0.339274598606994","0.499922599801718"
"Keine Sorgen","2001","16-34 Jahre alt","Schleswig-Holstein","56","0.316511961195196","0.242079396371912","0.39094452601848"
"Keine Sorgen","2001","16-34 Jahre alt","Hamburg","","","",""
"Keine Sorgen","2001","16-34 Jahre alt","Niedersachsen","133","0.256200810109686","0.219817381282373","0.292584238936999"
"Keine Sorgen","2001","16-34 Jahre alt","Bremen","","","",""
"Keine Sorgen","2001","16-34 Jahre alt","Nordrhein-Westfalen","299","0.226987399963099","0.204517475122302","0.249457324803895"
"Keine Sorgen","2001","16-34 Jahre alt","Hessen","82","0.197536267568179","0.158856218627197","0.236216316509161"
"Keine Sorgen","2001","16-34 Jahre alt","Rheinland-Pfalz,Saarland","54","0.184630492549289","0.137559128404065","0.231701856694513"
"Keine Sorgen","2001","16-34 Jahre alt","Baden-Wuerttemberg","240","0.258094662255755","0.228253081366088","0.287936243145422"
"Keine Sorgen","2001","16-34 Jahre alt","Bayern","209","0.2642616186009","0.235308990579382","0.293214246622418"
"Keine Sorgen","2001","16-34 Jahre alt","Saarland","","","",""
"Keine Sorgen","2001","16-34 Jahre alt","Berlin","31","0.154893799334027","0.107407500647852","0.202380098020202"
"Keine Sorgen","2001","16-34 Jahre alt","Brandenburg","50","0.177861107370835","0.13120039865789","0.22452181608378"
"Keine Sorgen","2001","16-34 Jahre alt","Mecklenburg-Vorpommern","30","0.20038745934867","0.136751680347936","0.264023238349404"
"Keine Sorgen","2001","16-34 Jahre alt","Sachsen","119","0.248667852122944","0.208995177798512","0.288340526447376"
"Keine Sorgen","2001","16-34 Jahre alt","Sachsen-Anhalt","50","0.217529854896684","0.168319156100144","0.266740553693224"
"Keine Sorgen","2001","16-34 Jahre alt","Thueringen","61","0.174429023267267","0.13044938456129","0.218408661973244"
"Keine Sorgen","2001","35-65 Jahre alt","Schleswig-Holstein","155","0.345494858927069","0.297429576964078","0.39356014089006"
"Keine Sorgen","2001","35-65 Jahre alt","Hamburg","32","0.219464001587526","0.155532740892768","0.283395262282283"
"Keine Sorgen","2001","35-65 Jahre alt","Niedersachsen","188","0.190448091764016","0.165976590761336","0.214919592766696"
"Keine Sorgen","2001","35-65 Jahre alt","Bremen","","","",""
"Keine Sorgen","2001","35-65 Jahre alt","Nordrhein-Westfalen","497","0.187417288505123","0.17239385474021","0.202440722270036"
"Keine Sorgen","2001","35-65 Jahre alt","Hessen","152","0.18664358213066","0.160342035758189","0.21294512850313"
"Keine Sorgen","2001","35-65 Jahre alt","Rheinland-Pfalz,Saarland","99","0.144227152954487","0.115926920403938","0.172527385505037"
"Keine Sorgen","2001","35-65 Jahre alt","Baden-Wuerttemberg","340","0.224509582071868","0.202668218765772","0.246350945377963"
"Keine Sorgen","2001","35-65 Jahre alt","Bayern","365","0.215381779867104","0.195677361056022","0.235086198678186"
"Keine Sorgen","2001","35-65 Jahre alt","Saarland","41","0.223116597707684","0.162295297590597","0.283937897824771"
"Keine Sorgen","2001","35-65 Jahre alt","Berlin","61","0.125617942837937","0.0959693606938725","0.155266524982002"
"Keine Sorgen","2001","35-65 Jahre alt","Brandenburg","51","0.0937983719017551","0.0691396241875316","0.118457119615979"
"Keine Sorgen","2001","35-65 Jahre alt","Mecklenburg-Vorpommern","37","0.150710784371856","0.109028180315311","0.1923933884284"
"Keine Sorgen","2001","35-65 Jahre alt","Sachsen","149","0.164731441710772","0.140801118904247","0.188661764517298"
"Keine Sorgen","2001","35-65 Jahre alt","Sachsen-Anhalt","67","0.121106756081329","0.0944402315514155","0.147773280611242"
"Keine Sorgen","2001","35-65 Jahre alt","Thueringen","69","0.137322326182552","0.10821141473001","0.166433237635094"
"Keine Sorgen","2001","66 und älter","Schleswig-Holstein","61","0.444602679118864","0.35532096118474","0.533884397052987"
"Keine Sorgen","2001","66 und älter","Hamburg","","","",""
"Keine Sorgen","2001","66 und älter","Niedersachsen","78","0.235895112857827","0.188403724734793","0.283386500980861"
"Keine Sorgen","2001","66 und älter","Bremen","","","",""
"Keine Sorgen","2001","66 und älter","Nordrhein-Westfalen","148","0.207099711186368","0.177355506522067","0.23684391585067"
"Keine Sorgen","2001","66 und älter","Hessen","47","0.211504741774055","0.159180883640978","0.263828599907133"
"Keine Sorgen","2001","66 und älter","Rheinland-Pfalz,Saarland","50","0.302037586860339","0.233816288489805","0.370258885230874"
"Keine Sorgen","2001","66 und älter","Baden-Wuerttemberg","96","0.265393040861333","0.220402676187143","0.310383405535524"
"Keine Sorgen","2001","66 und älter","Bayern","115","0.233181945932015","0.19474797650016","0.27161591536387"
"Keine Sorgen","2001","66 und älter","Saarland","","","",""
"Keine Sorgen","2001","66 und älter","Berlin","","","",""
"Keine Sorgen","2001","66 und älter","Brandenburg","","","",""
"Keine Sorgen","2001","66 und älter","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2001","66 und älter","Sachsen","42","0.157386384915604","0.113290784394683","0.201481985436526"
"Keine Sorgen","2001","66 und älter","Sachsen-Anhalt","","","",""
"Keine Sorgen","2001","66 und älter","Thueringen","","","",""
"Grosse Sorgen","2002","16-34 Jahre alt","Schleswig-Holstein","53","0.418411742676185","0.343142791276689","0.493680694075681"
"Grosse Sorgen","2002","16-34 Jahre alt","Hamburg","","","",""
"Grosse Sorgen","2002","16-34 Jahre alt","Niedersachsen","217","0.408543887167454","0.366733763588914","0.450354010745994"
"Grosse Sorgen","2002","16-34 Jahre alt","Bremen","","","",""
"Grosse Sorgen","2002","16-34 Jahre alt","Nordrhein-Westfalen","539","0.426629246593413","0.399629187619787","0.453629305567038"
"Grosse Sorgen","2002","16-34 Jahre alt","Hessen","171","0.449664791872986","0.401453970779024","0.497875612966949"
"Grosse Sorgen","2002","16-34 Jahre alt","Rheinland-Pfalz,Saarland","104","0.399692891355426","0.340938218081598","0.458447564629254"
"Grosse Sorgen","2002","16-34 Jahre alt","Baden-Wuerttemberg","286","0.389369603881503","0.356216987275366","0.42252222048764"
"Grosse Sorgen","2002","16-34 Jahre alt","Bayern","338","0.393466400120111","0.360911130582731","0.42602166965749"
"Grosse Sorgen","2002","16-34 Jahre alt","Saarland","32","0.449911408515773","0.331668948495094","0.568153868536452"
"Grosse Sorgen","2002","16-34 Jahre alt","Berlin","118","0.489733849988412","0.424846638833534","0.55462106114329"
"Grosse Sorgen","2002","16-34 Jahre alt","Brandenburg","112","0.452416094850771","0.391205641879832","0.513626547821709"
"Grosse Sorgen","2002","16-34 Jahre alt","Mecklenburg-Vorpommern","53","0.407786764394543","0.325497453594371","0.490076075194715"
"Grosse Sorgen","2002","16-34 Jahre alt","Sachsen","184","0.423518260699522","0.377401622143293","0.469634899255752"
"Grosse Sorgen","2002","16-34 Jahre alt","Sachsen-Anhalt","105","0.420395402707202","0.359927765577601","0.480863039836804"
"Grosse Sorgen","2002","16-34 Jahre alt","Thueringen","105","0.370943312340771","0.314762555470952","0.42712406921059"
"Grosse Sorgen","2002","35-65 Jahre alt","Schleswig-Holstein","111","0.304405445976003","0.260397840215338","0.348413051736668"
"Grosse Sorgen","2002","35-65 Jahre alt","Hamburg","77","0.40547533092569","0.337767396537797","0.473183265313583"
"Grosse Sorgen","2002","35-65 Jahre alt","Niedersachsen","488","0.43855316825713","0.409531414223678","0.467574922290583"
"Grosse Sorgen","2002","35-65 Jahre alt","Bremen","40","0.506128001487648","0.40714230631587","0.605113696659426"
"Grosse Sorgen","2002","35-65 Jahre alt","Nordrhein-Westfalen","1178","0.427529615482437","0.409276827863495","0.445782403101379"
"Grosse Sorgen","2002","35-65 Jahre alt","Hessen","407","0.417288009904421","0.386399164479339","0.448176855329504"
"Grosse Sorgen","2002","35-65 Jahre alt","Rheinland-Pfalz,Saarland","242","0.435312032600884","0.39599940353089","0.474624661670877"
"Grosse Sorgen","2002","35-65 Jahre alt","Baden-Wuerttemberg","634","0.410189921100935","0.385982691642139","0.434397150559732"
"Grosse Sorgen","2002","35-65 Jahre alt","Bayern","737","0.403029032288755","0.380950322256012","0.425107742321498"
"Grosse Sorgen","2002","35-65 Jahre alt","Saarland","86","0.464369926964837","0.391103905396965","0.53763594853271"
"Grosse Sorgen","2002","35-65 Jahre alt","Berlin","274","0.565912568515669","0.522205881099629","0.609619255931709"
"Grosse Sorgen","2002","35-65 Jahre alt","Brandenburg","287","0.531811294094167","0.489409764903747","0.574212823284586"
"Grosse Sorgen","2002","35-65 Jahre alt","Mecklenburg-Vorpommern","165","0.573072906317749","0.51710110803286","0.629044704602638"
"Grosse Sorgen","2002","35-65 Jahre alt","Sachsen","433","0.473800415853987","0.441778477143677","0.505822354564298"
"Grosse Sorgen","2002","35-65 Jahre alt","Sachsen-Anhalt","306","0.585577162482355","0.5445190073974","0.626635317567311"
"Grosse Sorgen","2002","35-65 Jahre alt","Thueringen","258","0.49628057922153","0.453952975359958","0.538608183083102"
"Grosse Sorgen","2002","66 und älter","Schleswig-Holstein","41","0.354346858779054","0.273661425684342","0.435032291873767"
"Grosse Sorgen","2002","66 und älter","Hamburg","","","",""
"Grosse Sorgen","2002","66 und älter","Niedersachsen","152","0.516944767668505","0.462532596799594","0.571356938537415"
"Grosse Sorgen","2002","66 und älter","Bremen","","","",""
"Grosse Sorgen","2002","66 und älter","Nordrhein-Westfalen","381","0.515800017462319","0.480057825457454","0.551542209467183"
"Grosse Sorgen","2002","66 und älter","Hessen","136","0.538729056352148","0.476811805310063","0.600646307394233"
"Grosse Sorgen","2002","66 und älter","Rheinland-Pfalz,Saarland","74","0.420961157913706","0.34903552951749","0.492886786309921"
"Grosse Sorgen","2002","66 und älter","Baden-Wuerttemberg","174","0.47898168883624","0.429081329256057","0.528882048416422"
"Grosse Sorgen","2002","66 und älter","Bayern","209","0.43557647746301","0.392115664034934","0.479037290891085"
"Grosse Sorgen","2002","66 und älter","Saarland","48","0.679409375659632","0.567658260361903","0.79116049095736"
"Grosse Sorgen","2002","66 und älter","Berlin","75","0.689009587304731","0.600888206991804","0.777130967617659"
"Grosse Sorgen","2002","66 und älter","Brandenburg","119","0.678056358858965","0.609030061267651","0.747082656450279"
"Grosse Sorgen","2002","66 und älter","Mecklenburg-Vorpommern","50","0.659699588694539","0.555218211374133","0.764180966014945"
"Grosse Sorgen","2002","66 und älter","Sachsen","177","0.631022748241137","0.574096068563454","0.68794942791882"
"Grosse Sorgen","2002","66 und älter","Sachsen-Anhalt","101","0.656715884294614","0.583374218858883","0.730057549730344"
"Grosse Sorgen","2002","66 und älter","Thueringen","80","0.514684659949107","0.43389197421895","0.595477345679264"
"Einige Sorgen","2002","16-34 Jahre alt","Schleswig-Holstein","63","0.375234793960788","0.301356631067499","0.449112956854076"
"Einige Sorgen","2002","16-34 Jahre alt","Hamburg","42","0.549907971693924","0.441564873679154","0.658251069708695"
"Einige Sorgen","2002","16-34 Jahre alt","Niedersachsen","257","0.475194194519179","0.432718967485143","0.517669421553214"
"Einige Sorgen","2002","16-34 Jahre alt","Bremen","","","",""
"Einige Sorgen","2002","16-34 Jahre alt","Nordrhein-Westfalen","553","0.415117054180203","0.388217728113019","0.442016380247388"
"Einige Sorgen","2002","16-34 Jahre alt","Hessen","191","0.422408477861113","0.374538507888894","0.470278447833331"
"Einige Sorgen","2002","16-34 Jahre alt","Rheinland-Pfalz,Saarland","121","0.449367648003642","0.389702018946925","0.509033277060358"
"Einige Sorgen","2002","16-34 Jahre alt","Baden-Wuerttemberg","439","0.504473805482937","0.470479967671162","0.538467643294713"
"Einige Sorgen","2002","16-34 Jahre alt","Bayern","410","0.451644876326682","0.418480675677435","0.48480907697593"
"Einige Sorgen","2002","16-34 Jahre alt","Saarland","","","",""
"Einige Sorgen","2002","16-34 Jahre alt","Berlin","91","0.43474830965294","0.370402457990902","0.499094161314978"
"Einige Sorgen","2002","16-34 Jahre alt","Brandenburg","120","0.47047992435247","0.409097647164062","0.531862201540877"
"Einige Sorgen","2002","16-34 Jahre alt","Mecklenburg-Vorpommern","66","0.442476720551462","0.3593071375835","0.525646303519423"
"Einige Sorgen","2002","16-34 Jahre alt","Sachsen","193","0.441184823329822","0.39484299386461","0.487526652795034"
"Einige Sorgen","2002","16-34 Jahre alt","Sachsen-Anhalt","122","0.46264474162951","0.401567041542937","0.523722441716083"
"Einige Sorgen","2002","16-34 Jahre alt","Thueringen","149","0.529714499591165","0.471666047166732","0.587762952015599"
"Einige Sorgen","2002","35-65 Jahre alt","Schleswig-Holstein","167","0.395878696984673","0.349108781285529","0.442648612683817"
"Einige Sorgen","2002","35-65 Jahre alt","Hamburg","105","0.487858005814397","0.418927047153894","0.5567889644749"
"Einige Sorgen","2002","35-65 Jahre alt","Niedersachsen","509","0.433831312834368","0.404845092866899","0.462817532801838"
"Einige Sorgen","2002","35-65 Jahre alt","Bremen","48","0.418983198695059","0.321298238755624","0.516668158634494"
"Einige Sorgen","2002","35-65 Jahre alt","Nordrhein-Westfalen","1276","0.450344708873685","0.431988316805765","0.468701100941605"
"Einige Sorgen","2002","35-65 Jahre alt","Hessen","474","0.466332375243953","0.435083099424872","0.497581651063034"
"Einige Sorgen","2002","35-65 Jahre alt","Rheinland-Pfalz,Saarland","300","0.462647818183356","0.423112771732901","0.502182864633812"
"Einige Sorgen","2002","35-65 Jahre alt","Baden-Wuerttemberg","763","0.485297170848698","0.460700368177824","0.509893973519571"
"Einige Sorgen","2002","35-65 Jahre alt","Bayern","923","0.478272800177627","0.455788027282219","0.500757573073035"
"Einige Sorgen","2002","35-65 Jahre alt","Saarland","71","0.383138241267649","0.311719899147641","0.454556583387656"
"Einige Sorgen","2002","35-65 Jahre alt","Berlin","186","0.360158254547923","0.317826371386299","0.402490137709547"
"Einige Sorgen","2002","35-65 Jahre alt","Brandenburg","216","0.40652713995801","0.364788578312229","0.448265701603791"
"Einige Sorgen","2002","35-65 Jahre alt","Mecklenburg-Vorpommern","116","0.37283134591347","0.318112636570616","0.427550055256324"
"Einige Sorgen","2002","35-65 Jahre alt","Sachsen","418","0.43988291559752","0.408049546108445","0.471716285086595"
"Einige Sorgen","2002","35-65 Jahre alt","Sachsen-Anhalt","199","0.312794621652969","0.27415272463567","0.351436518670268"
"Einige Sorgen","2002","35-65 Jahre alt","Thueringen","232","0.398768405462495","0.357316264694328","0.440220546230663"
"Einige Sorgen","2002","66 und älter","Schleswig-Holstein","37","0.286269568507291","0.21002026068199","0.362518876332591"
"Einige Sorgen","2002","66 und älter","Hamburg","","","",""
"Einige Sorgen","2002","66 und älter","Niedersachsen","135","0.368812137230275","0.31627607618767","0.42134819827288"
"Einige Sorgen","2002","66 und älter","Bremen","","","",""
"Einige Sorgen","2002","66 und älter","Nordrhein-Westfalen","280","0.365578740593647","0.331135226602336","0.400022254584959"
"Einige Sorgen","2002","66 und älter","Hessen","94","0.366843589737653","0.306982531678332","0.426704647796974"
"Einige Sorgen","2002","66 und älter","Rheinland-Pfalz,Saarland","72","0.376338634587462","0.30576010167203","0.446917167502895"
"Einige Sorgen","2002","66 und älter","Baden-Wuerttemberg","160","0.407333498267515","0.358254241166364","0.456412755368665"
"Einige Sorgen","2002","66 und älter","Bayern","228","0.444200396196444","0.400648037932336","0.487752754460551"
"Einige Sorgen","2002","66 und älter","Saarland","","","",""
"Einige Sorgen","2002","66 und älter","Berlin","","","",""
"Einige Sorgen","2002","66 und älter","Brandenburg","52","0.294903818130495","0.227535433127461","0.362272203133529"
"Einige Sorgen","2002","66 und älter","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","2002","66 und älter","Sachsen","86","0.325450564054621","0.270173756108759","0.380727372000482"
"Einige Sorgen","2002","66 und älter","Sachsen-Anhalt","53","0.300814703468414","0.229974332546055","0.371655074390772"
"Einige Sorgen","2002","66 und älter","Thueringen","55","0.399148798855141","0.319982506861737","0.478315090848544"
"Keine Sorgen","2002","16-34 Jahre alt","Schleswig-Holstein","49","0.206353463363027","0.14460508412762","0.268101842598435"
"Keine Sorgen","2002","16-34 Jahre alt","Hamburg","","","",""
"Keine Sorgen","2002","16-34 Jahre alt","Niedersachsen","57","0.116261918313367","0.0889984340543364","0.143525402572398"
"Keine Sorgen","2002","16-34 Jahre alt","Bremen","","","",""
"Keine Sorgen","2002","16-34 Jahre alt","Nordrhein-Westfalen","197","0.158253699226384","0.138329119207867","0.178178279244901"
"Keine Sorgen","2002","16-34 Jahre alt","Hessen","47","0.127926730265901","0.0955566650517854","0.160296795480017"
"Keine Sorgen","2002","16-34 Jahre alt","Rheinland-Pfalz,Saarland","42","0.150939460640933","0.107999347358039","0.193879573923827"
"Keine Sorgen","2002","16-34 Jahre alt","Baden-Wuerttemberg","106","0.106156590635559","0.0852129690988353","0.127100212172283"
"Keine Sorgen","2002","16-34 Jahre alt","Bayern","117","0.154888723553207","0.130778186404316","0.178999260702099"
"Keine Sorgen","2002","16-34 Jahre alt","Saarland","","","",""
"Keine Sorgen","2002","16-34 Jahre alt","Berlin","","","",""
"Keine Sorgen","2002","16-34 Jahre alt","Brandenburg","","","",""
"Keine Sorgen","2002","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2002","16-34 Jahre alt","Sachsen","64","0.135296915970655","0.103373728463454","0.167220103477857"
"Keine Sorgen","2002","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"Keine Sorgen","2002","16-34 Jahre alt","Thueringen","30","0.0993421880680637","0.0645536889950904","0.134130687141037"
"Keine Sorgen","2002","35-65 Jahre alt","Schleswig-Holstein","142","0.299715857039324","0.255901599933631","0.343530114145018"
"Keine Sorgen","2002","35-65 Jahre alt","Hamburg","","","",""
"Keine Sorgen","2002","35-65 Jahre alt","Niedersachsen","126","0.127615518908501","0.108100727033447","0.147130310783555"
"Keine Sorgen","2002","35-65 Jahre alt","Bremen","","","",""
"Keine Sorgen","2002","35-65 Jahre alt","Nordrhein-Westfalen","368","0.122125675643878","0.110045054922264","0.134206296365491"
"Keine Sorgen","2002","35-65 Jahre alt","Hessen","98","0.116379614851626","0.0962920141860686","0.136467215517183"
"Keine Sorgen","2002","35-65 Jahre alt","Rheinland-Pfalz,Saarland","69","0.10204014921576","0.0780384776881459","0.126041820743374"
"Keine Sorgen","2002","35-65 Jahre alt","Baden-Wuerttemberg","189","0.104512908050367","0.0894568551989438","0.11956896090179"
"Keine Sorgen","2002","35-65 Jahre alt","Bayern","236","0.118698167533618","0.104139780252539","0.133256554814698"
"Keine Sorgen","2002","35-65 Jahre alt","Saarland","","","",""
"Keine Sorgen","2002","35-65 Jahre alt","Berlin","34","0.0739291769364081","0.0508556144789127","0.0970027393939034"
"Keine Sorgen","2002","35-65 Jahre alt","Brandenburg","","","",""
"Keine Sorgen","2002","35-65 Jahre alt","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2002","35-65 Jahre alt","Sachsen","83","0.0863166685484921","0.0683064144976142","0.10432692259937"
"Keine Sorgen","2002","35-65 Jahre alt","Sachsen-Anhalt","48","0.101628215864676","0.0764444468309452","0.126811984898406"
"Keine Sorgen","2002","35-65 Jahre alt","Thueringen","46","0.104951015315975","0.079004297988936","0.130897732643013"
"Keine Sorgen","2002","66 und älter","Schleswig-Holstein","57","0.359383572713655","0.278444289654378","0.440322855772932"
"Keine Sorgen","2002","66 und älter","Hamburg","","","",""
"Keine Sorgen","2002","66 und älter","Niedersachsen","37","0.11424309510122","0.0796054913624661","0.148880698839975"
"Keine Sorgen","2002","66 und älter","Bremen","","","",""
"Keine Sorgen","2002","66 und älter","Nordrhein-Westfalen","90","0.118621241944034","0.095495767815434","0.141746716072634"
"Keine Sorgen","2002","66 und älter","Hessen","","","",""
"Keine Sorgen","2002","66 und älter","Rheinland-Pfalz,Saarland","35","0.202700207498832","0.144134050718647","0.261266364279017"
"Keine Sorgen","2002","66 und älter","Baden-Wuerttemberg","51","0.113684812896246","0.0819772365034416","0.14539238928905"
"Keine Sorgen","2002","66 und älter","Bayern","63","0.120223126340547","0.0917166611261388","0.148729591554955"
"Keine Sorgen","2002","66 und älter","Saarland","","","",""
"Keine Sorgen","2002","66 und älter","Berlin","","","",""
"Keine Sorgen","2002","66 und älter","Brandenburg","","","",""
"Keine Sorgen","2002","66 und älter","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2002","66 und älter","Sachsen","","","",""
"Keine Sorgen","2002","66 und älter","Sachsen-Anhalt","","","",""
"Keine Sorgen","2002","66 und älter","Thueringen","","","",""
"Grosse Sorgen","2003","16-34 Jahre alt","Schleswig-Holstein","61","0.492032563231244","0.412027528007176","0.572037598455312"
"Grosse Sorgen","2003","16-34 Jahre alt","Hamburg","39","0.606908828388369","0.489071063640544","0.724746593136194"
"Grosse Sorgen","2003","16-34 Jahre alt","Niedersachsen","272","0.55938622678044","0.516171772782286","0.602600680778594"
