"plh0187","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr selten","2014","17-29","(Fach-)Abitur","235","0.212546314383703","0.188067660630756","0.237024968136649"
"Sehr selten","2014","17-29","AkademikerIn","81","0.274523452345871","0.229712206545933","0.319334698145811"
"Sehr selten","2014","30-45","(noch) kein Abschluss","43","0.237964776188821","0.182323037329105","0.293606515048536"
"Sehr selten","2014","30-45","Hauptschule","446","0.238831257436549","0.220036755906932","0.257625758966165"
"Sehr selten","2014","30-45","Realschule","512","0.221843075167024","0.205171777611164","0.238514372722884"
"Sehr selten","2014","30-45","(Fach-)Abitur","366","0.244401793273911","0.222741224877391","0.266062361670431"
"Sehr selten","2014","30-45","AkademikerIn","602","0.28138927376309","0.262833496090696","0.299945051435485"
"Sehr selten","2014","46-65","(noch) kein Abschluss","38","0.162075328298718","0.107475659207033","0.216674997390403"
"Sehr selten","2014","46-65","Hauptschule","651","0.236268311721373","0.220573388745585","0.251963234697162"
"Sehr selten","2014","46-65","Realschule","582","0.231855258048277","0.215910378315023","0.247800137781531"
"Sehr selten","2014","46-65","(Fach-)Abitur","254","0.213443052118911","0.189218523113801","0.237667581124021"
"Sehr selten","2014","46-65","AkademikerIn","582","0.219003630887954","0.202522753749688","0.23548450802622"
"Sehr selten","2014","66","(noch) kein Abschluss","","","",""
"Sehr selten","2014","66","Hauptschule","","","",""
"Sehr selten","2014","66","Realschule","","","",""
"Sehr selten","2014","66","(Fach-)Abitur","","","",""
"Sehr selten","2014","66","AkademikerIn","","","",""
"Selten","2014","17-29","(noch) kein Abschluss","177","0.360502984747877","0.319625529710458","0.401380439785296"
"Selten","2014","17-29","Hauptschule","252","0.322535339237567","0.289454053170993","0.35561662530414"
"Selten","2014","17-29","Realschule","379","0.380645421495834","0.350491180378268","0.4107996626134"
"Selten","2014","17-29","(Fach-)Abitur","428","0.44335518459318","0.413630776857985","0.473079592328375"
"Selten","2014","17-29","AkademikerIn","151","0.327113884339139","0.280004668432878","0.3742231002454"
"Selten","2014","30-45","(noch) kein Abschluss","50","0.139015384324222","0.0938104377793672","0.184220330869076"
"Selten","2014","30-45","Hauptschule","663","0.339130857355861","0.318262601758138","0.359999112953584"
"Selten","2014","30-45","Realschule","912","0.373504041955962","0.354094304496964","0.392913779414961"
"Selten","2014","30-45","(Fach-)Abitur","548","0.343553965918502","0.319616994951756","0.367490936885248"
"Selten","2014","30-45","AkademikerIn","867","0.387674697169792","0.36756972971138","0.407779664628204"
"Selten","2014","46-65","(noch) kein Abschluss","38","0.221413508386739","0.159898008757584","0.282929008015894"
"Selten","2014","46-65","Hauptschule","883","0.308898307452103","0.291827078494322","0.325969536409885"
"Selten","2014","46-65","Realschule","984","0.345944669707725","0.327972446301458","0.363916893113992"
"Selten","2014","46-65","(Fach-)Abitur","357","0.324902228028406","0.297213122471699","0.352591333585112"
"Selten","2014","46-65","AkademikerIn","931","0.395169394732654","0.37568716378874","0.414651625676567"
"Selten","2014","66","(noch) kein Abschluss","","","",""
"Selten","2014","66","Hauptschule","","","",""
"Selten","2014","66","Realschule","","","",""
"Selten","2014","66","(Fach-)Abitur","","","",""
"Selten","2014","66","AkademikerIn","","","",""
"Manchmal","2014","17-29","(noch) kein Abschluss","173","0.308748846136847","0.269418228866385","0.34807946340731"
"Manchmal","2014","17-29","Hauptschule","214","0.263643115484533","0.232461199118407","0.29482503185066"
"Manchmal","2014","17-29","Realschule","266","0.251434233437902","0.224491254804551","0.278377212071253"
"Manchmal","2014","17-29","(Fach-)Abitur","312","0.280550322535255","0.253668802206661","0.30743184286385"
"Manchmal","2014","17-29","AkademikerIn","112","0.299892827553514","0.253882968151172","0.345902686955856"
"Manchmal","2014","30-45","(noch) kein Abschluss","72","0.385212939995799","0.321625751274356","0.448800128717241"
"Manchmal","2014","30-45","Hauptschule","582","0.276419915301824","0.25670600738177","0.296133823221879"
"Manchmal","2014","30-45","Realschule","669","0.273609161417515","0.25572109626841","0.291497226566619"
"Manchmal","2014","30-45","(Fach-)Abitur","408","0.276978232362636","0.25442178489557","0.299534679829703"
"Manchmal","2014","30-45","AkademikerIn","600","0.255532446789217","0.237534438097001","0.273530455481433"
"Manchmal","2014","46-65","(noch) kein Abschluss","61","0.368024318489907","0.296571805312551","0.439476831667263"
"Manchmal","2014","46-65","Hauptschule","865","0.306391337654419","0.289358714414224","0.323423960894614"
"Manchmal","2014","46-65","Realschule","790","0.295124201683582","0.277891635523771","0.312356767843393"
"Manchmal","2014","46-65","(Fach-)Abitur","346","0.337058446903913","0.309111171596663","0.365005722211163"
"Manchmal","2014","46-65","AkademikerIn","654","0.271985042500807","0.254252426132146","0.289717658869467"
"Manchmal","2014","66","(noch) kein Abschluss","","","",""
"Manchmal","2014","66","Hauptschule","","","",""
"Manchmal","2014","66","Realschule","","","",""
"Manchmal","2014","66","(Fach-)Abitur","","","",""
"Manchmal","2014","66","AkademikerIn","","","",""
"Oft","2014","17-29","(noch) kein Abschluss","56","0.101366455134485","0.0756714565022896","0.127061453766681"
"Oft","2014","17-29","Hauptschule","85","0.102453867008608","0.0809932118258064","0.123914522191409"
"Oft","2014","17-29","Realschule","87","0.0947061261357528","0.0765215890951418","0.112890663176364"
"Oft","2014","17-29","(Fach-)Abitur","76","0.0490577751435728","0.0361343027297051","0.0619812475574406"
"Oft","2014","17-29","AkademikerIn","31","0.0886196204361381","0.0600831416272992","0.117156099244977"
"Oft","2014","30-45","(noch) kein Abschluss","42","0.168283640294418","0.119399790268908","0.217167490319929"
"Oft","2014","30-45","Hauptschule","213","0.11031300216819","0.096503541092544","0.124122463243836"
"Oft","2014","30-45","Realschule","227","0.112060587281286","0.0994035813069133","0.124717593255659"
"Oft","2014","30-45","(Fach-)Abitur","145","0.1037277040054","0.0883589179777574","0.119096490033042"
"Oft","2014","30-45","AkademikerIn","150","0.0655186941714139","0.0553082068872504","0.0757291814555774"
"Oft","2014","46-65","(noch) kein Abschluss","30","0.231853341712842","0.169327748709098","0.294378934716586"
"Oft","2014","46-65","Hauptschule","317","0.115382629350965","0.103578499134421","0.127186759567509"
"Oft","2014","46-65","Realschule","263","0.0967187063904635","0.0855511542219951","0.107886258558932"
"Oft","2014","46-65","(Fach-)Abitur","106","0.0965100652109817","0.0790519558887844","0.113968174533179"
"Oft","2014","46-65","AkademikerIn","197","0.0854076504797899","0.0742700322730845","0.0965452686864952"
"Oft","2014","66","(noch) kein Abschluss","","","",""
"Oft","2014","66","Hauptschule","","","",""
"Oft","2014","66","Realschule","","","",""
"Oft","2014","66","(Fach-)Abitur","","","",""
"Oft","2014","66","AkademikerIn","","","",""
"Sehr oft","2014","17-29","(noch) kein Abschluss","17","","",""
"Sehr oft","2014","17-29","Hauptschule","31","0.0317542740178877","0.0193450593529967","0.0441634886827787"
"Sehr oft","2014","17-29","Realschule","26","","",""
"Sehr oft","2014","17-29","(Fach-)Abitur","22","","",""
"Sehr oft","2014","17-29","AkademikerIn","6","","",""
"Sehr oft","2014","30-45","(noch) kein Abschluss","18","","",""
"Sehr oft","2014","30-45","Hauptschule","73","0.0353049677375758","0.0271699653094379","0.0434399701657136"
"Sehr oft","2014","30-45","Realschule","66","0.018983134178213","0.0135074919131064","0.0244587764433195"
"Sehr oft","2014","30-45","(Fach-)Abitur","45","0.0313383044395513","0.0225562523992569","0.0401203564798458"
"Sehr oft","2014","30-45","AkademikerIn","37","0.00988488810648694","0.0058025660192323","0.0139672101937416"
"Sehr oft","2014","46-65","(noch) kein Abschluss","8","","",""
"Sehr oft","2014","46-65","Hauptschule","98","0.0330594138211393","0.0264534907220533","0.0396653369202252"
"Sehr oft","2014","46-65","Realschule","72","0.0303571641699527","0.0238748848866519","0.0368394434532535"
"Sehr oft","2014","46-65","(Fach-)Abitur","36","0.0280862077377888","0.0183181173584431","0.0378542981171344"
"Sehr oft","2014","46-65","AkademikerIn","55","0.0284342813987952","0.0218107839006062","0.0350577788969841"
"Sehr oft","2014","66","(noch) kein Abschluss","","","",""
"Sehr oft","2014","66","Hauptschule","","","",""
"Sehr oft","2014","66","Realschule","","","",""
"Sehr oft","2014","66","(Fach-)Abitur","","","",""
"Sehr oft","2014","66","AkademikerIn","","","",""
"Sehr selten","2015","17-29","(noch) kein Abschluss","73","0.171961851063156","0.135525010555994","0.208398691570317"
"Sehr selten","2015","17-29","Hauptschule","176","0.318230185288175","0.28219969703716","0.35426067353919"
"Sehr selten","2015","17-29","Realschule","219","0.244606023854601","0.216507171790586","0.272704875918617"
"Sehr selten","2015","17-29","(Fach-)Abitur","224","0.239637153771976","0.213285653548507","0.265988653995445"
"Sehr selten","2015","17-29","AkademikerIn","73","0.215598711931553","0.173410230935668","0.257787192927439"
"Sehr selten","2015","30-45","(noch) kein Abschluss","29","","",""
"Sehr selten","2015","30-45","Hauptschule","352","0.191201464270701","0.172046098388668","0.210356830152734"
"Sehr selten","2015","30-45","Realschule","469","0.225107637006163","0.207223339643433","0.242991934368893"
"Sehr selten","2015","30-45","(Fach-)Abitur","322","0.221651984598859","0.19927039684464","0.244033572353078"
"Sehr selten","2015","30-45","AkademikerIn","547","0.287922273174727","0.26805318335417","0.307791362995284"
"Sehr selten","2015","46-65","(noch) kein Abschluss","22","","",""
"Sehr selten","2015","46-65","Hauptschule","559","0.210646804089937","0.194823178994173","0.226470429185702"
"Sehr selten","2015","46-65","Realschule","568","0.200125382156826","0.184966503329289","0.215284260984363"
"Sehr selten","2015","46-65","(Fach-)Abitur","243","0.217734032421471","0.192889230729079","0.242578834113862"
"Sehr selten","2015","46-65","AkademikerIn","564","0.241715736526479","0.224332180772429","0.25909929228053"
"Sehr selten","2015","66","(noch) kein Abschluss","","","",""
"Sehr selten","2015","66","Hauptschule","","","",""
"Sehr selten","2015","66","Realschule","","","",""
"Sehr selten","2015","66","(Fach-)Abitur","","","",""
"Sehr selten","2015","66","AkademikerIn","","","",""
"Selten","2015","17-29","(noch) kein Abschluss","149","0.336008628796489","0.290399065289556","0.381618192303422"
"Selten","2015","17-29","Hauptschule","221","0.341359106385381","0.304680682160514","0.378037530610248"
"Selten","2015","17-29","Realschule","318","0.358966052067192","0.327608983961809","0.390323120172576"
"Selten","2015","17-29","(Fach-)Abitur","385","0.376264280508016","0.346357846701798","0.406170714314235"
"Selten","2015","17-29","AkademikerIn","151","0.380774129732437","0.330959154125971","0.430589105338904"
"Selten","2015","30-45","(noch) kein Abschluss","55","0.270673293012881","0.206475079712722","0.33487150631304"
"Selten","2015","30-45","Hauptschule","574","0.349965874276896","0.326732858145037","0.373198890408756"
"Selten","2015","30-45","Realschule","770","0.379117808173279","0.358342485796156","0.399893130550401"
"Selten","2015","30-45","(Fach-)Abitur","481","0.403289563423625","0.376855831735888","0.429723295111363"
"Selten","2015","30-45","AkademikerIn","774","0.380126650311123","0.35882602843913","0.401427272183115"
"Selten","2015","46-65","(noch) kein Abschluss","34","0.164314764287893","0.106896804277781","0.221732724298005"
"Selten","2015","46-65","Hauptschule","870","0.338871297888653","0.320503662036197","0.357238933741109"
"Selten","2015","46-65","Realschule","967","0.356109309761479","0.337966574091176","0.374252045431783"
"Selten","2015","46-65","(Fach-)Abitur","385","0.389511850990146","0.36015603781646","0.418867664163832"
"Selten","2015","46-65","AkademikerIn","933","0.391682191175939","0.371862252392238","0.411502129959641"
"Selten","2015","66","(noch) kein Abschluss","","","",""
"Selten","2015","66","Hauptschule","","","",""
"Selten","2015","66","Realschule","","","",""
"Selten","2015","66","(Fach-)Abitur","","","",""
"Selten","2015","66","AkademikerIn","","","",""
"Manchmal","2015","17-29","(noch) kein Abschluss","139","0.386063459953316","0.339053425070351","0.433073494836281"
"Manchmal","2015","17-29","Hauptschule","156","0.22731964028923","0.194900686623358","0.259738593955102"
"Manchmal","2015","17-29","Realschule","260","0.281896312340922","0.2524855338028","0.311307090879044"
"Manchmal","2015","17-29","(Fach-)Abitur","285","0.282715689146387","0.254916095625087","0.310515282667687"
"Manchmal","2015","17-29","AkademikerIn","111","0.296164100204303","0.249325536061808","0.343002664346799"
"Manchmal","2015","30-45","(noch) kein Abschluss","49","0.218909348513021","0.1591615299162","0.278657167109843"
"Manchmal","2015","30-45","Hauptschule","449","0.283022994497098","0.261080391721793","0.304965597272403"
"Manchmal","2015","30-45","Realschule","600","0.282843316863839","0.263557587719075","0.302129046008602"
"Manchmal","2015","30-45","(Fach-)Abitur","382","0.276592622079478","0.252489131975067","0.300696112183889"
"Manchmal","2015","30-45","AkademikerIn","518","0.252287945250971","0.2332292975548","0.271346592947143"
"Manchmal","2015","46-65","(noch) kein Abschluss","60","0.388196408195981","0.312683731106582","0.46370908528538"
"Manchmal","2015","46-65","Hauptschule","746","0.295516951446267","0.27781099733096","0.313222905561574"
"Manchmal","2015","46-65","Realschule","849","0.326801097577398","0.309029826589883","0.344572368564914"
"Manchmal","2015","46-65","(Fach-)Abitur","316","0.286274586264922","0.259063107921594","0.31348606460825"
"Manchmal","2015","46-65","AkademikerIn","628","0.27083453128174","0.252790432532002","0.288878630031477"
"Manchmal","2015","66","(noch) kein Abschluss","","","",""
"Manchmal","2015","66","Hauptschule","","","",""
"Manchmal","2015","66","Realschule","","","",""
"Manchmal","2015","66","(Fach-)Abitur","","","",""
"Manchmal","2015","66","AkademikerIn","","","",""
"Oft","2015","17-29","(noch) kein Abschluss","38","0.0828447712858458","0.0562281173632089","0.109461425208483"
"Oft","2015","17-29","Hauptschule","64","0.0828144016082121","0.0614956325758682","0.104133170640556"
"Oft","2015","17-29","Realschule","86","0.092311453170181","0.0733895652026228","0.111233341137739"
"Oft","2015","17-29","(Fach-)Abitur","99","0.0869429677465602","0.0695495868334369","0.104336348659684"
"Oft","2015","17-29","AkademikerIn","24","","",""
"Oft","2015","30-45","(noch) kein Abschluss","28","","",""
"Oft","2015","30-45","Hauptschule","171","0.130644554819452","0.114228491724702","0.147060617914203"
"Oft","2015","30-45","Realschule","199","0.082175376567228","0.0704153912038243","0.0939353619306317"
"Oft","2015","30-45","(Fach-)Abitur","111","0.0717130754734204","0.0578100774982266","0.0856160734486142"
"Oft","2015","30-45","AkademikerIn","129","0.0683377589232544","0.0572654994565812","0.0794100183899277"
"Oft","2015","46-65","(noch) kein Abschluss","27","","",""
"Oft","2015","46-65","Hauptschule","283","0.120774384390402","0.108129046332192","0.133419722448612"
"Oft","2015","46-65","Realschule","228","0.0912054805979652","0.0802973995982661","0.102113561597664"
"Oft","2015","46-65","(Fach-)Abitur","82","0.0763501982329559","0.0603636790345558","0.0923367174313561"
"Oft","2015","46-65","AkademikerIn","157","0.0742643648971213","0.0636179384744871","0.0849107913197554"
"Oft","2015","66","(noch) kein Abschluss","","","",""
"Oft","2015","66","Hauptschule","","","",""
"Oft","2015","66","Realschule","","","",""
"Oft","2015","66","(Fach-)Abitur","","","",""
"Oft","2015","66","AkademikerIn","","","",""
"Sehr oft","2015","17-29","(noch) kein Abschluss","13","","",""
"Sehr oft","2015","17-29","Hauptschule","25","","",""
"Sehr oft","2015","17-29","Realschule","16","","",""
"Sehr oft","2015","17-29","(Fach-)Abitur","15","","",""
"Sehr oft","2015","17-29","AkademikerIn","6","","",""
"Sehr oft","2015","30-45","(noch) kein Abschluss","23","","",""
"Sehr oft","2015","30-45","Hauptschule","73","0.0451651121358529","0.0350495423043865","0.0552806819673193"
"Sehr oft","2015","30-45","Realschule","57","0.0307558613894922","0.0233625905429391","0.0381491322360453"
"Sehr oft","2015","30-45","(Fach-)Abitur","27","","",""
"Sehr oft","2015","30-45","AkademikerIn","27","","",""
"Sehr oft","2015","46-65","(noch) kein Abschluss","17","","",""
"Sehr oft","2015","46-65","Hauptschule","93","0.0341905621847407","0.0271388966519382","0.0412422277175432"
"Sehr oft","2015","46-65","Realschule","64","0.0257587299063307","0.0197566673079312","0.0317607925047303"
"Sehr oft","2015","46-65","(Fach-)Abitur","34","0.0301293320905053","0.0198385869402293","0.0404200772407812"
"Sehr oft","2015","46-65","AkademikerIn","48","0.02150317611872","0.0156133679959165","0.0273929842415235"
"Sehr oft","2015","66","(noch) kein Abschluss","","","",""
"Sehr oft","2015","66","Hauptschule","","","",""
"Sehr oft","2015","66","Realschule","","","",""
"Sehr oft","2015","66","(Fach-)Abitur","","","",""
"Sehr oft","2015","66","AkademikerIn","","","",""
"Sehr selten","2016","17-29","(noch) kein Abschluss","93","0.234220367471992","0.191971149628571","0.276469585315412"
"Sehr selten","2016","17-29","Hauptschule","158","0.254517051055176","0.220202362218039","0.288831739892314"
"Sehr selten","2016","17-29","Realschule","176","0.21306155723568","0.184615997343404","0.241507117127957"
"Sehr selten","2016","17-29","(Fach-)Abitur","228","0.232303690506071","0.206336556562685","0.258270824449458"
"Sehr selten","2016","17-29","AkademikerIn","103","0.260641592060771","0.217295559989458","0.303987624132084"
"Sehr selten","2016","30-45","(noch) kein Abschluss","40","0.195608403727886","0.141308547790342","0.24990825966543"
"Sehr selten","2016","30-45","Hauptschule","386","0.232192901091712","0.211300557974272","0.253085244209151"
"Sehr selten","2016","30-45","Realschule","388","0.249411726736681","0.229495433543854","0.269328019929509"
"Sehr selten","2016","30-45","(Fach-)Abitur","323","0.226867154934006","0.204325323218188","0.249408986649825"
"Sehr selten","2016","30-45","AkademikerIn","561","0.294777630282993","0.274840234781818","0.314715025784167"
"Sehr selten","2016","46-65","(noch) kein Abschluss","34","0.221272594698381","0.157152862961893","0.28539232643487"
"Sehr selten","2016","46-65","Hauptschule","509","0.218147136274418","0.201562174070236","0.2347320984786"
"Sehr selten","2016","46-65","Realschule","551","0.21645387441739","0.200584316000113","0.232323432834667"
"Sehr selten","2016","46-65","(Fach-)Abitur","247","0.230589656722565","0.205526709275653","0.255652604169478"
"Sehr selten","2016","46-65","AkademikerIn","606","0.253826623599233","0.235990376933971","0.271662870264494"
"Sehr selten","2016","66","(noch) kein Abschluss","","","",""
"Sehr selten","2016","66","Hauptschule","","","",""
"Sehr selten","2016","66","Realschule","","","",""
"Sehr selten","2016","66","(Fach-)Abitur","","","",""
"Sehr selten","2016","66","AkademikerIn","","","",""
"Selten","2016","17-29","(noch) kein Abschluss","147","0.417558451696502","0.36836138019221","0.466755523200794"
"Selten","2016","17-29","Hauptschule","221","0.366823007710968","0.328857115270439","0.404788900151496"
"Selten","2016","17-29","Realschule","290","0.37467029281455","0.341044640547177","0.408295945081924"
"Selten","2016","17-29","(Fach-)Abitur","388","0.386106543663513","0.356170023237852","0.416043064089174"
"Selten","2016","17-29","AkademikerIn","145","0.358454641777929","0.311103465945088","0.405805817610769"
"Selten","2016","30-45","(noch) kein Abschluss","66","0.360991808164152","0.295245246322476","0.426738370005829"
"Selten","2016","30-45","Hauptschule","540","0.329421000931891","0.306164882277606","0.352677119586177"
"Selten","2016","30-45","Realschule","677","0.36586841666509","0.343696596802391","0.38804023652779"
"Selten","2016","30-45","(Fach-)Abitur","498","0.366714096350258","0.340775883978793","0.392652308721724"
"Selten","2016","30-45","AkademikerIn","748","0.371625936354701","0.350494926311962","0.39275694639744"
"Selten","2016","46-65","(noch) kein Abschluss","38","0.253103502645433","0.185942922028505","0.320264083262361"
"Selten","2016","46-65","Hauptschule","817","0.333214621174352","0.314285420675618","0.352143821673086"
"Selten","2016","46-65","Realschule","930","0.352446843523862","0.33403766532316","0.370856021724564"
"Selten","2016","46-65","(Fach-)Abitur","377","0.350432266574062","0.32204343700304","0.378821096145085"
"Selten","2016","46-65","AkademikerIn","839","0.34578776928239","0.326294748210188","0.365280790354593"
"Selten","2016","66","(noch) kein Abschluss","","","",""
"Selten","2016","66","Hauptschule","","","",""
"Selten","2016","66","Realschule","","","",""
"Selten","2016","66","(Fach-)Abitur","","","",""
"Selten","2016","66","AkademikerIn","","","",""
"Manchmal","2016","17-29","(noch) kein Abschluss","101","0.261703480755939","0.217852975818506","0.305553985693372"
"Manchmal","2016","17-29","Hauptschule","166","0.274766762216471","0.239600702076333","0.309932822356608"
"Manchmal","2016","17-29","Realschule","228","0.295189165037765","0.263502389358403","0.326875940717127"
"Manchmal","2016","17-29","(Fach-)Abitur","293","0.284086412732637","0.256355972073744","0.31181685339153"
"Manchmal","2016","17-29","AkademikerIn","115","0.28280179324102","0.238332455978032","0.327271130504008"
"Manchmal","2016","30-45","(noch) kein Abschluss","60","0.248394519438394","0.18924691847156","0.307542120405229"
"Manchmal","2016","30-45","Hauptschule","433","0.265761746466741","0.243904202661261","0.287619290272221"
"Manchmal","2016","30-45","Realschule","540","0.269315356254381","0.248895873453161","0.289734839055602"
"Manchmal","2016","30-45","(Fach-)Abitur","367","0.299007018388211","0.274365137439204","0.323648899337218"
"Manchmal","2016","30-45","AkademikerIn","551","0.26128060840358","0.24206954250487","0.28049167430229"
"Manchmal","2016","46-65","(noch) kein Abschluss","51","0.286059765556268","0.216253489409646","0.355866041702889"
"Manchmal","2016","46-65","Hauptschule","705","0.294249324164318","0.275948923388608","0.312549724940028"
"Manchmal","2016","46-65","Realschule","782","0.291029719121106","0.273525910270464","0.308533527971749"
"Manchmal","2016","46-65","(Fach-)Abitur","332","0.323900623756954","0.296055805875455","0.351745441638454"
"Manchmal","2016","46-65","AkademikerIn","645","0.303015665002639","0.2841809497967","0.321850380208579"
"Manchmal","2016","66","(noch) kein Abschluss","","","",""
"Manchmal","2016","66","Hauptschule","","","",""
"Manchmal","2016","66","Realschule","","","",""
"Manchmal","2016","66","(Fach-)Abitur","","","",""
"Manchmal","2016","66","AkademikerIn","","","",""
"Oft","2016","17-29","(noch) kein Abschluss","33","0.0560389571050883","0.0330945681319559","0.0789833460782208"
"Oft","2016","17-29","Hauptschule","59","0.0878557232157362","0.0655549683261904","0.110156478105282"
"Oft","2016","17-29","Realschule","75","0.0856491816144814","0.0662085847306143","0.105089778498349"
"Oft","2016","17-29","(Fach-)Abitur","82","0.0707997745125067","0.0550283171000634","0.0865712319249501"
"Oft","2016","17-29","AkademikerIn","24","","",""
"Oft","2016","30-45","(noch) kein Abschluss","23","","",""
"Oft","2016","30-45","Hauptschule","161","0.129954175532178","0.113316111095632","0.146592239968723"
"Oft","2016","30-45","Realschule","164","0.083428620635141","0.0706997501805093","0.0961574910897727"
"Oft","2016","30-45","(Fach-)Abitur","110","0.0946079098557854","0.0788550865782711","0.1103607331333"
"Oft","2016","30-45","AkademikerIn","123","0.0611064438211823","0.0506325104493969","0.0715803771929677"
"Oft","2016","46-65","(noch) kein Abschluss","32","0.210413383662696","0.147452368426779","0.273374398898612"
"Oft","2016","46-65","Hauptschule","258","0.10770635513872","0.0952568589375018","0.120155851339939"
"Oft","2016","46-65","Realschule","253","0.115676058656745","0.103351331619362","0.128000785694128"
"Oft","2016","46-65","(Fach-)Abitur","86","0.0689761088520114","0.0538974408139392","0.0840547768900835"
"Oft","2016","46-65","AkademikerIn","158","0.0822308210860336","0.0709718408562808","0.0934898013157865"
"Oft","2016","66","(noch) kein Abschluss","","","",""
"Oft","2016","66","Hauptschule","","","",""
"Oft","2016","66","Realschule","","","",""
"Oft","2016","66","(Fach-)Abitur","","","",""
"Oft","2016","66","AkademikerIn","","","",""
"Sehr oft","2016","17-29","(noch) kein Abschluss","12","","",""
"Sehr oft","2016","17-29","Hauptschule","15","","",""
"Sehr oft","2016","17-29","Realschule","27","","",""
"Sehr oft","2016","17-29","(Fach-)Abitur","25","","",""
"Sehr oft","2016","17-29","AkademikerIn","7","","",""
"Sehr oft","2016","30-45","(noch) kein Abschluss","16","","",""
"Sehr oft","2016","30-45","Hauptschule","49","0.0426701759774787","0.0326694936838198","0.0526708582711377"
"Sehr oft","2016","30-45","Realschule","44","0.0319758797087057","0.0238773994271752","0.0400743599902362"
"Sehr oft","2016","30-45","(Fach-)Abitur","28","","",""
"Sehr oft","2016","30-45","AkademikerIn","26","","",""
"Sehr oft","2016","46-65","(noch) kein Abschluss","6","","",""
"Sehr oft","2016","46-65","Hauptschule","93","0.0466825632481908","0.0382108094138063","0.0551543170825753"
"Sehr oft","2016","46-65","Realschule","71","0.0243935042808967","0.0184488813110499","0.0303381272507435"
"Sehr oft","2016","46-65","(Fach-)Abitur","43","0.0261013440944064","0.0166145048568752","0.0355881833319376"
"Sehr oft","2016","46-65","AkademikerIn","39","0.0151391210297042","0.0101347121907564","0.0201435298686519"
"Sehr oft","2016","66","(noch) kein Abschluss","","","",""
"Sehr oft","2016","66","Hauptschule","","","",""
"Sehr oft","2016","66","Realschule","","","",""
"Sehr oft","2016","66","(Fach-)Abitur","","","",""
"Sehr oft","2016","66","AkademikerIn","","","",""
"Sehr selten","2017","17-29","(noch) kein Abschluss","112","0.207742655397747","0.170628658721423","0.244856652074071"
"Sehr selten","2017","17-29","Hauptschule","157","0.25593303747496","0.22081017277385","0.291055902176071"
"Sehr selten","2017","17-29","Realschule","219","0.220666912141406","0.194226857195167","0.247106967087646"
"Sehr selten","2017","17-29","(Fach-)Abitur","294","0.240510783913043","0.216731964807102","0.264289603018984"
"Sehr selten","2017","17-29","AkademikerIn","121","0.248765477424621","0.209641365398975","0.287889589450266"
"Sehr selten","2017","30-45","(noch) kein Abschluss","41","0.205323420957391","0.149893091503246","0.260753750411536"
"Sehr selten","2017","30-45","Hauptschule","336","0.192600670594493","0.172789330453672","0.212412010735314"
"Sehr selten","2017","30-45","Realschule","410","0.206621904613614","0.188387718351435","0.224856090875794"
"Sehr selten","2017","30-45","(Fach-)Abitur","335","0.242872428359075","0.219704148805596","0.266040707912554"
"Sehr selten","2017","30-45","AkademikerIn","606","0.279152367683969","0.260164416936194","0.298140318431743"
"Sehr selten","2017","46-65","(noch) kein Abschluss","28","","",""
"Sehr selten","2017","46-65","Hauptschule","575","0.221614323826913","0.20574406541655","0.237484582237275"
"Sehr selten","2017","46-65","Realschule","719","0.220256207904415","0.205726291287974","0.234786124520855"
"Sehr selten","2017","46-65","(Fach-)Abitur","313","0.246679980885441","0.223146924262323","0.270213037508559"
"Sehr selten","2017","46-65","AkademikerIn","637","0.244148470019719","0.227708758305232","0.260588181734205"
"Sehr selten","2017","66","(noch) kein Abschluss","","","",""
"Sehr selten","2017","66","Hauptschule","","","",""
"Sehr selten","2017","66","Realschule","","","",""
"Sehr selten","2017","66","(Fach-)Abitur","","","",""
"Sehr selten","2017","66","AkademikerIn","","","",""
"Selten","2017","17-29","(noch) kein Abschluss","174","0.434620162856724","0.389271254039524","0.479969071673924"
"Selten","2017","17-29","Hauptschule","202","0.336401750294088","0.298373837995583","0.374429662592593"
"Selten","2017","17-29","Realschule","360","0.3922321393654","0.361102603869138","0.423361674861663"
"Selten","2017","17-29","(Fach-)Abitur","482","0.392841051033692","0.365669036846262","0.420013065221122"
"Selten","2017","17-29","AkademikerIn","199","0.429613295086963","0.384812551419336","0.474414038754589"
"Selten","2017","30-45","(noch) kein Abschluss","52","0.280429665735472","0.218786971875384","0.342072359595561"
"Selten","2017","30-45","Hauptschule","545","0.38948692396536","0.364988694915021","0.413985153015699"
"Selten","2017","30-45","Realschule","724","0.402225752977671","0.380142571528171","0.42430893442717"
"Selten","2017","30-45","(Fach-)Abitur","484","0.361335512915683","0.335381061497989","0.387289964333378"
"Selten","2017","30-45","AkademikerIn","807","0.384169024904918","0.363580385951847","0.40475766385799"
"Selten","2017","46-65","(noch) kein Abschluss","48","0.315173641160266","0.247862380469159","0.382484901851372"
"Selten","2017","46-65","Hauptschule","896","0.332210733384043","0.314213149180685","0.3502083175874"
"Selten","2017","46-65","Realschule","1106","0.356656154361312","0.339861560077867","0.373450748644756"
"Selten","2017","46-65","(Fach-)Abitur","449","0.356678468979994","0.330528322695791","0.382828615264198"
"Selten","2017","46-65","AkademikerIn","1061","0.405812999980108","0.387020978669217","0.424605021290999"
"Selten","2017","66","(noch) kein Abschluss","","","",""
"Selten","2017","66","Hauptschule","","","",""
"Selten","2017","66","Realschule","","","",""
