year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,66 and older,female,75,649.99537,442.41699,857.57374,215.19519,392.49415,732.20963,0.00000,1507.73128,399.00000,300.00000,550.95000
2008,0-16 y.,male,,,,,,,,,,,,
2008,0-16 y.,female,,,,,,,,,,,,
2008,17-29 y.,male,950,1040.30024,996.89623,1083.70424,459.64915,1000.00000,1456.12809,0.00000,2950.84650,1000.00000,900.00000,1100.00000
2008,17-29 y.,female,918,839.12164,806.02150,872.22178,400.00000,826.85413,1200.00000,0.00000,2400.00000,829.00000,701.95000,920.55000
2008,30-45 y.,male,2287,1962.90042,1917.98972,2007.81112,1380.00000,1800.00000,2300.00000,0.00000,3680.00000,1800.00000,1750.00000,1850.00000
2008,30-45 y.,female,2073,1094.32003,1063.47642,1125.16364,525.90715,990.42591,1500.71628,0.00000,2962.92996,991.00000,913.00000,1025.10000
2008,46-65 y.,male,2438,2201.38970,2143.43881,2259.34059,1400.00000,1900.00000,2620.71871,0.00000,4451.79678,1900.00000,1807.80000,1950.00000
2008,46-65 y.,female,2296,1144.68085,1110.06915,1179.29256,500.00000,1044.26892,1513.58268,0.00000,3033.95669,1043.00000,1000.00000,1100.00000
2008,66 and older,male,129,1333.22520,987.74931,1678.70108,320.72444,507.29504,1776.12801,0.00000,3959.23338,500.00000,380.00000,1160.00000
2008,66 and older,female,71,600.66723,388.15231,813.18215,273.81382,380.00000,494.87087,84.00000,826.45645,380.00000,300.00000,400.00000
2009,0-16 y.,male,,,,,,,,,,,,
2009,0-16 y.,female,,,,,,,,,,,,
2009,17-29 y.,male,832,1025.13829,978.18695,1072.08963,483.82976,951.52239,1450.00000,0.00000,2899.25536,950.00000,848.80000,1100.00000
2009,17-29 y.,female,864,889.11686,852.65670,925.57701,400.00000,858.52694,1300.00000,0.00000,2650.00000,857.00000,769.87500,960.00000
2009,30-45 y.,male,2024,1964.01672,1917.51257,2010.52087,1400.00000,1800.00000,2400.00000,0.00000,3900.00000,1800.00000,1734.87500,1850.00000
2009,30-45 y.,female,1903,1151.68940,1116.92954,1186.44925,557.04266,1011.36631,1600.00000,0.00000,3164.43601,1010.00000,979.90000,1098.05000
2009,46-65 y.,male,2339,2224.04741,2163.25939,2284.83544,1469.02424,1940.00000,2646.27652,0.00000,4412.15495,1940.00000,1900.00000,2000.00000
2009,46-65 y.,female,2209,1208.43644,1167.07737,1249.79551,538.17235,1089.34761,1600.00000,0.00000,3192.74147,1090.00000,1000.00000,1110.07500
2009,66 and older,male,151,1478.95704,1186.71237,1771.20170,318.07696,865.28603,2000.00000,0.00000,4522.88455,900.00000,400.00000,1009.87500
2009,66 and older,female,81,478.95689,372.50294,585.41084,250.00000,324.75786,485.49974,0.00000,838.74935,325.00000,300.00000,380.00000
2010,0-16 y.,male,,,,,,,,,,,,
2010,0-16 y.,female,,,,,,,,,,,,
2010,17-29 y.,male,1043,1052.88220,1005.96278,1099.80162,436.29602,991.11695,1480.37074,0.00000,3046.48282,990.00000,840.37500,1080.17500
2010,17-29 y.,female,991,986.21631,912.27413,1060.15849,400.00000,900.00000,1300.00000,0.00000,2650.00000,900.00000,720.00000,992.20000
2010,30-45 y.,male,3532,2073.88325,2034.81339,2112.95310,1460.03089,1900.00000,2500.00000,0.00000,4059.95367,1900.00000,1800.00000,1940.25000
2010,30-45 y.,female,3171,1215.06777,1186.01743,1244.11811,600.00000,1100.00000,1700.00000,0.00000,3350.00000,1100.00000,1000.00000,1159.02500
2010,46-65 y.,male,2658,2190.91692,2133.76193,2248.07191,1400.00000,1935.00000,2646.01653,0.00000,4515.04132,1935.00000,1900.00000,2000.00000
2010,46-65 y.,female,2481,1228.55846,1187.71064,1269.40628,550.00000,1080.00000,1631.03800,0.00000,3252.59500,1080.00000,1000.00000,1144.40000
2010,66 and older,male,140,1402.22143,1131.97854,1672.46432,400.00000,820.24202,1600.00000,0.00000,3400.00000,820.00000,534.12500,1200.00000
2010,66 and older,female,71,531.77654,386.83040,676.72268,217.53582,323.22136,400.00000,0.00000,673.69627,320.00000,300.00000,350.00000
2011,0-16 y.,male,,,,,,,,,,,,
2011,0-16 y.,female,,,,,,,,,,,,
2011,17-29 y.,male,1123,1090.40984,1050.70054,1130.11915,520.00000,1089.55494,1550.00000,0.00000,3095.00000,1089.00000,970.00000,1100.00000
2011,17-29 y.,female,1180,959.15155,926.54717,991.75592,440.52987,951.04348,1389.06085,0.00000,2811.85730,950.00000,900.00000,1011.17500
2011,30-45 y.,male,3807,2138.32093,2095.81963,2180.82223,1442.32199,1900.00000,2500.00000,0.00000,4086.51702,1900.00000,1830.00000,1968.05000
2011,30-45 y.,female,3942,1248.45140,1223.64042,1273.26238,646.28420,1102.75275,1700.00000,0.00000,3280.57371,1102.00000,1100.00000,1200.00000
2011,46-65 y.,male,3441,2252.31781,2202.97056,2301.66506,1473.57012,2000.00000,2800.00000,0.00000,4789.64483,2000.00000,1950.00000,2000.00000
2011,46-65 y.,female,3284,1249.98987,1218.78636,1281.19338,580.00000,1100.00000,1700.00000,0.00000,3380.00000,1100.00000,1070.00000,1180.00000
2011,66 and older,male,145,1270.55658,1026.46083,1514.65233,400.00000,700.00000,1600.13637,0.00000,3400.34094,700.00000,400.00000,1000.00000
2011,66 and older,female,82,516.98975,410.67394,623.30557,267.64787,340.00000,508.37912,50.00000,869.47599,340.00000,300.00000,400.00000
2012,0-16 y.,male,,,,,,,,,,,,
2012,0-16 y.,female,,,,,,,,,,,,
2012,17-29 y.,male,1168,1082.25399,1042.41325,1122.09473,437.00000,1100.00000,1600.00000,0.00000,3344.50000,1100.00000,979.75000,1166.47500
2012,17-29 y.,female,1093,959.00362,924.02812,993.97913,408.74060,900.00000,1400.00000,0.00000,2886.88910,900.00000,750.00000,1021.00000
2012,30-45 y.,male,3462,2163.49197,2121.47480,2205.50915,1500.00000,1984.93943,2600.00000,0.00000,4250.00000,1987.00000,1900.00000,2000.00000
2012,30-45 y.,female,3780,1299.09677,1269.49819,1328.69536,700.00000,1200.00000,1720.49190,0.00000,3251.22975,1200.00000,1104.00000,1200.00000
2012,46-65 y.,male,3468,2300.01336,2249.32721,2350.69950,1500.00000,2000.00000,2800.00000,0.00000,4750.00000,2000.00000,2000.00000,2100.00000
2012,46-65 y.,female,3480,1303.74040,1268.34815,1339.13266,600.00000,1150.00000,1711.44804,0.00000,3378.62011,1150.00000,1100.00000,1200.00000
2012,66 and older,male,179,1030.21111,831.78987,1228.63235,373.20126,400.00000,1101.06867,0.00000,2192.86977,400.00000,400.00000,641.50000
2012,66 and older,female,106,527.65507,420.40070,634.90943,222.16096,380.13223,487.41371,0.00000,885.29284,380.00000,311.70000,400.00000
2013,0-16 y.,male,,,,,,,,,,,,
2013,0-16 y.,female,,,,,,,,,,,,
2013,17-29 y.,male,1473,1092.63932,1055.58182,1129.69682,463.13351,1008.49812,1600.00000,0.00000,3305.29974,1009.00000,914.62500,1100.12500
2013,17-29 y.,female,1440,949.84661,919.58858,980.10465,439.00000,900.00000,1400.00000,0.00000,2841.50000,900.00000,800.00000,1000.40000
2013,30-45 y.,male,3933,2147.30370,2108.33931,2186.26809,1500.00000,1950.00000,2600.00000,0.00000,4250.00000,1950.00000,1899.75000,2000.00000
2013,30-45 y.,female,4268,1304.20740,1278.81203,1329.60277,680.00000,1200.00000,1800.00000,0.00000,3480.00000,1200.00000,1127.95000,1200.00000
2013,46-65 y.,male,3842,2368.00863,2315.91476,2420.10249,1500.00000,2030.66237,2950.00000,0.00000,5125.00000,2036.00000,2000.00000,2100.00000
2013,46-65 y.,female,3828,1328.26712,1296.49979,1360.03444,647.19567,1194.59063,1748.18786,0.00000,3399.67614,1194.00000,1100.00000,1200.00000
2013,66 and older,male,179,1265.20025,982.76449,1547.63601,379.09254,454.17727,1400.00000,0.00000,2931.36118,455.00000,400.00000,800.00000
2013,66 and older,female,117,670.46849,518.99224,821.94474,220.00000,400.00000,680.09020,0.00000,1370.22550,400.00000,340.00000,450.00000
2014,0-16 y.,male,,,,,,,,,,,,
2014,0-16 y.,female,,,,,,,,,,,,
2014,17-29 y.,male,1294,1114.93928,1077.51667,1152.36190,520.00000,1000.00000,1600.00000,0.00000,3220.00000,1000.00000,900.00000,1152.47500
2014,17-29 y.,female,1277,948.49977,915.15387,981.84566,449.35211,858.21052,1350.00000,0.00000,2700.97183,860.00000,759.75000,1000.00000
2014,30-45 y.,male,3257,2226.44571,2180.87861,2272.01281,1500.00000,2000.00000,2700.00000,0.00000,4500.00000,2000.00000,1949.80000,2000.00000
2014,30-45 y.,female,3551,1365.08322,1335.42854,1394.73789,709.73409,1240.00000,1820.47910,0.00000,3486.59662,1240.00000,1200.00000,1300.00000
2014,46-65 y.,male,3532,2393.60606,2339.32158,2447.89054,1526.13697,2084.16534,2926.87636,0.00000,5027.98543,2085.00000,2000.00000,2100.00000
2014,46-65 y.,female,3582,1363.20340,1329.61575,1396.79105,650.00000,1200.00000,1800.00000,0.00000,3525.00000,1200.00000,1124.00000,1216.35000
2014,66 and older,male,203,1277.15234,1045.46256,1508.84212,300.00000,450.00000,1818.37051,0.00000,4095.92626,450.00000,450.00000,654.17500
2014,66 and older,female,126,650.57120,474.71401,826.42839,200.00000,350.00000,450.00000,0.00000,825.00000,350.00000,320.00000,400.00000
2015,0-16 y.,male,,,,,,,,,,,,
2015,0-16 y.,female,,,,,,,,,,,,
2015,17-29 y.,male,1369,1157.36434,1119.54669,1195.18200,527.00000,1081.77197,1700.00000,0.00000,3459.50000,1082.00000,1000.00000,1184.40000
2015,17-29 y.,female,1307,986.04986,952.36213,1019.73760,450.00000,940.00000,1400.00000,0.00000,2825.00000,940.00000,800.00000,1080.00000
2015,30-45 y.,male,3141,2202.54732,2155.71446,2249.38018,1489.54927,2000.00000,2700.00000,0.00000,4515.67610,2000.00000,1910.97500,2040.10000
2015,30-45 y.,female,3388,1425.48037,1394.63644,1456.32431,780.13068,1300.00000,1960.00000,0.00000,3729.80399,1300.00000,1200.00000,1330.00000
2015,46-65 y.,male,3475,2444.46269,2390.47063,2498.45475,1600.00000,2200.00000,3000.00000,0.00000,5100.00000,2200.00000,2100.00000,2200.00000
2015,46-65 y.,female,3561,1428.67346,1392.21037,1465.13655,720.00000,1200.00000,1900.00000,0.00000,3670.00000,1200.00000,1200.00000,1300.00000
2015,66 and older,male,217,1449.66050,1142.33137,1756.98963,384.67888,497.70572,2000.00000,0.00000,4422.98168,500.00000,450.00000,724.00000
2015,66 and older,female,118,561.87801,459.80545,663.95057,243.31073,400.00000,606.44892,0.00000,1151.15621,400.00000,339.75000,440.00000
2016,0-16 y.,male,,,,,,,,,,,,
2016,0-16 y.,female,,,,,,,,,,,,
2016,17-29 y.,male,1364,1162.37223,1122.18456,1202.55990,500.00000,1100.00000,1696.61885,0.00000,3491.54711,1100.00000,900.00000,1200.00000
2016,17-29 y.,female,1245,1042.34923,1004.51722,1080.18124,450.00000,1000.00000,1500.00000,0.00000,3075.00000,1000.00000,859.75000,1150.00000
2016,30-45 y.,male,2850,2186.24619,2134.91920,2237.57318,1500.00000,2000.00000,2600.00000,0.00000,4250.00000,2000.00000,1900.00000,2080.00000
2016,30-45 y.,female,3058,1459.40611,1426.82446,1491.98776,820.00000,1300.00000,2000.00000,0.00000,3770.00000,1300.00000,1276.92500,1400.00000
2016,46-65 y.,male,3274,2496.67535,2436.92080,2556.42990,1600.00000,2200.00000,3000.00000,0.00000,5100.00000,2200.00000,2100.00000,2200.00000
2016,46-65 y.,female,3486,1440.18258,1404.46323,1475.90192,700.00000,1270.00000,1900.00000,0.00000,3700.00000,1270.00000,1200.00000,1315.12500
2016,66 and older,male,209,1529.97562,1244.29630,1815.65494,418.93532,592.53634,2303.30272,0.00000,5129.85382,600.00000,450.00000,805.00000
2016,66 and older,female,133,522.50860,426.59396,618.42324,241.97819,399.95092,500.00000,0.00000,887.03271,400.00000,300.00000,440.00000
2017,0-16 y.,male,,,,,,,,,,,,
2017,0-16 y.,female,,,,,,,,,,,,
2017,17-29 y.,male,1681,1186.41698,1150.81105,1222.02291,545.00000,1112.24922,1700.00000,0.00000,3432.50000,1111.00000,1048.75000,1250.00000
2017,17-29 y.,female,1434,1060.42974,1023.23919,1097.62029,450.00000,971.36347,1600.00000,0.00000,3325.00000,972.00000,850.00000,1100.00000
2017,30-45 y.,male,3025,2264.95635,2220.41973,2309.49297,1500.00000,2000.00000,2700.00000,0.00000,4500.00000,2000.00000,2000.00000,2100.00000
2017,30-45 y.,female,3213,1475.57498,1443.93461,1507.21534,825.00000,1350.00000,2000.00000,0.00000,3762.50000,1350.00000,1300.00000,1450.00000
2017,46-65 y.,male,3916,2541.64879,2482.04934,2601.24823,1600.00000,2239.15814,3100.00000,0.00000,5350.00000,2240.00000,2200.00000,2300.00000
2017,46-65 y.,female,4090,1488.93812,1454.19152,1523.68473,750.00000,1300.00000,1930.00000,0.00000,3700.00000,1300.00000,1225.00000,1350.40000
2017,66 and older,male,251,1272.89464,1073.24053,1472.54875,400.00000,467.00426,1655.91896,0.00000,3539.79741,480.00000,450.00000,700.00000
2017,66 and older,female,161,599.38702,478.80404,719.97001,252.04415,420.00000,450.00000,0.00000,746.93378,420.00000,400.00000,450.00000
2018,0-16 y.,male,,,,,,,,,,,,
2018,0-16 y.,female,,,,,,,,,,,,
2018,17-29 y.,male,1802,1269.19740,1226.03088,1312.36393,600.00000,1200.00000,1753.20848,0.00000,3483.02120,1200.00000,1100.00000,1300.00000
2018,17-29 y.,female,1423,1097.06177,1061.10494,1133.01859,527.27703,1066.74888,1600.00000,0.00000,3209.08445,1070.00000,934.12500,1111.05000
2018,30-45 y.,male,2929,2338.15484,2289.13694,2387.17274,1600.00000,2100.00000,2799.63121,0.00000,4599.07804,2100.00000,2081.00000,2200.00000
2018,30-45 y.,female,3021,1547.63517,1515.04041,1580.22993,900.00000,1408.78374,2082.33500,0.00000,3855.83751,1407.00000,1350.00000,1500.00000
2018,46-65 y.,male,3764,2634.62545,2558.58405,2710.66685,1681.01974,2307.59561,3200.00000,0.00000,5478.47039,2310.00000,2300.00000,2400.00000
2018,46-65 y.,female,3995,1538.40459,1504.49533,1572.31385,810.00000,1350.00000,2000.00000,0.00000,3785.00000,1350.00000,1300.00000,1400.00000
2018,66 and older,male,264,1219.47455,990.65947,1448.28964,360.00000,450.00000,1600.00000,0.00000,3460.00000,450.00000,450.00000,600.00000
2018,66 and older,female,174,674.39743,538.46643,810.32844,221.44732,398.24994,551.96761,0.00000,1047.74803,390.00000,339.00000,448.00000
2019,0-16 y.,male,,,,,,,,,,,,
2019,0-16 y.,female,,,,,,,,,,,,
2019,17-29 y.,male,1663,1338.17762,1292.60663,1383.74860,589.01307,1300.00000,1868.91147,0.00000,3788.75906,1300.00000,1200.00000,1400.00000
2019,17-29 y.,female,1338,1147.28400,1110.95073,1183.61728,595.65486,1100.00000,1605.00000,0.00000,3119.01772,1100.00000,1019.50000,1200.00000
2019,30-45 y.,male,2956,2390.04312,2331.86183,2448.22440,1650.00000,2200.00000,2800.00000,0.00000,4525.00000,2200.00000,2100.00000,2290.02500
2019,30-45 y.,female,2858,1627.29324,1592.29001,1662.29648,950.00000,1500.00000,2150.00000,0.00000,3950.00000,1500.00000,1448.90000,1600.00000
2019,46-65 y.,male,4473,2933.62025,2424.23617,3443.00433,1700.00000,2400.00000,3400.00000,0.00000,5950.00000,2400.00000,2300.00000,2475.30000
2019,46-65 y.,female,4257,1575.32550,1543.18552,1607.46549,855.00000,1400.00000,2070.00000,0.00000,3892.50000,1400.00000,1350.00000,1500.00000
2019,66 and older,male,428,1488.67846,1305.20028,1672.15664,440.00000,659.60567,2057.66352,0.00000,4484.15881,650.00000,450.00000,940.00000
2019,66 and older,female,239,991.92608,762.82080,1221.03136,332.04347,450.00000,1003.67777,0.00000,2011.12923,450.00000,450.00000,450.00000
2020,0-16 y.,male,,,,,,,,,,,,
2020,0-16 y.,female,,,,,,,,,,,,
2020,17-29 y.,male,1968,1360.38318,1322.97728,1397.78909,650.00000,1330.13043,2000.00000,0.00000,4025.00000,1331.00000,1200.00000,1425.00000
2020,17-29 y.,female,1491,1199.18388,1159.73033,1238.63743,578.07498,1100.00000,1800.00000,0.00000,3632.88753,1100.00000,999.62500,1220.75000
2020,30-45 y.,male,3409,2489.74660,2441.75310,2537.74009,1700.00000,2300.00000,3000.00000,0.00000,4950.00000,2300.00000,2200.00000,2358.00000
2020,30-45 y.,female,2872,1688.02307,1652.67326,1723.37288,1000.00000,1581.15652,2200.00000,0.00000,4000.00000,1580.00000,1500.00000,1650.12500
2020,46-65 y.,male,4155,2829.84137,2766.30677,2893.37597,1800.00000,2500.00000,3400.00000,0.00000,5800.00000,2500.00000,2400.00000,2500.00000
2020,46-65 y.,female,4074,1656.88201,1622.81654,1690.94747,900.00000,1480.00000,2150.00000,0.00000,4025.00000,1480.00000,1400.00000,1520.25000
2020,66 and older,male,354,1451.39542,1216.98846,1685.80238,300.00000,450.00000,1939.18377,0.00000,4397.95943,450.00000,450.00000,620.75000
2020,66 and older,female,220,824.42108,671.70531,977.13685,380.00000,450.00000,720.72173,0.00000,1231.80433,450.00000,433.00000,450.00000
2021,0-16 y.,male,,,,,,,,,,,,
2021,0-16 y.,female,,,,,,,,,,,,
2021,17-29 y.,male,1143,1459.74312,1388.99865,1530.48760,700.00000,1400.00000,2075.24952,0.00000,4138.12380,1400.00000,1200.00000,1520.00000
2021,17-29 y.,female,958,1244.98935,1194.21884,1295.75986,500.00000,1181.54995,1897.79137,0.00000,3994.47842,1200.00000,979.25000,1300.00000
2021,30-45 y.,male,2156,2574.90896,2505.67187,2644.14605,1800.00000,2400.00000,3100.00000,0.00000,5050.00000,2400.00000,2300.00000,2416.85000
2021,30-45 y.,female,1903,1837.00183,1790.02018,1883.98348,1100.00000,1761.63744,2400.00000,0.00000,4350.00000,1764.00000,1650.00000,1800.35000
2021,46-65 y.,male,2837,3026.52754,2944.39913,3108.65594,1905.35154,2600.00000,3500.00000,0.00000,5891.97269,2600.00000,2500.00000,2699.02500
2021,46-65 y.,female,2905,1759.75182,1717.81868,1801.68495,962.60040,1600.00000,2300.00000,0.00000,4306.09940,1600.00000,1500.00000,1697.00000
2021,66 and older,male,252,1466.70448,1229.90095,1703.50801,427.37670,450.00000,2100.00000,0.00000,4608.93495,450.00000,450.00000,900.00000
2021,66 and older,female,169,754.42299,594.45961,914.38638,371.04590,450.00000,750.00000,0.00000,1318.43115,450.00000,440.00000,450.00000
2022,0-16 y.,male,,,,,,,,,,,,
2022,0-16 y.,female,,,,,,,,,,,,
2022,17-29 y.,male,2214,1677.26225,1609.85486,1744.66965,820.00000,1619.84554,2282.84008,0.00000,4477.10020,1620.00000,1512.00000,1750.20000
2022,17-29 y.,female,2118,1353.36372,1313.85192,1392.87552,600.00000,1203.00000,2000.00000,0.00000,4100.00000,1203.00000,1114.62500,1350.00000
2022,30-45 y.,male,4028,2787.49773,2728.95072,2846.04475,1990.89946,2500.00000,3307.22089,16.41731,5281.70304,2500.00000,2500.00000,2600.00000
2022,30-45 y.,female,3456,1913.52258,1875.08237,1951.96279,1169.06354,1800.00000,2500.00000,0.00000,4496.40470,1800.00000,1734.70000,1900.00000
2022,46-65 y.,male,3651,3169.45603,3092.03972,3246.87234,2000.00000,2750.00000,3900.00000,0.00000,6750.00000,2750.00000,2700.00000,2801.00000
2022,46-65 y.,female,3731,1867.13990,1828.70248,1905.57731,1040.75032,1700.00000,2400.00000,0.00000,4438.87451,1700.00000,1625.45000,1780.50000
2022,66 and older,male,353,1569.63950,1353.47439,1785.80460,440.00000,672.74596,2000.00000,0.00000,4340.00000,672.00000,470.00000,1000.00000
2022,66 and older,female,230,833.95225,713.68222,954.22228,400.00000,450.00000,1044.97514,0.00000,2012.43786,450.00000,450.00000,460.00000
