year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,Berlin,female,102,723.05755,655.10759,791.00751,471.34064,673.29640,971.00000,77.00000,1687.00000,670.00000,614.00000,818.00000
1986,Schleswig-Holstein,male,119,1143.85774,1036.57909,1251.13639,827.02742,1054.24256,1304.00000,111.56856,2019.45886,1051.00000,971.00000,1074.00000
1986,Schleswig-Holstein,female,76,625.54893,545.67053,705.42734,358.00000,595.70703,767.00000,62.00000,1380.50000,593.00000,469.75000,667.32500
1986,Hamburg,male,88,1176.47915,1054.56549,1298.39281,869.00000,1023.00000,1448.49176,205.00000,2317.72940,1023.00000,921.00000,1127.55000
1986,Hamburg,female,56,853.59204,744.51092,962.67316,523.40371,920.00000,1053.22603,192.00000,1847.95951,920.00000,642.00000,1004.00000
1986,Lower Saxony,male,372,1196.70795,1124.61525,1268.80065,858.04423,1074.00000,1408.95600,102.00000,2235.32365,1074.00000,996.62500,1125.00000
1986,Lower Saxony,female,240,578.65807,535.58486,621.73127,256.00000,514.98653,818.00000,71.00000,1534.00000,519.00000,469.95000,597.42500
1986,Bremen,male,,,,,,,,,,,,
1986,Bremen,female,,,,,,,,,,,,
1986,North Rhine-Westphalia,male,1037,1187.72097,1150.70154,1224.74040,869.00000,1074.00000,1432.00000,24.50000,2276.50000,1074.00000,1031.77500,1125.00000
1986,North Rhine-Westphalia,female,562,687.16507,640.75955,733.57060,339.00000,614.00000,919.37004,0.00000,1789.92510,614.00000,596.92500,665.00000
1986,Hesse,male,381,1198.32260,1132.09215,1264.55305,818.00000,1074.00000,1471.52938,0.00000,2451.82345,1074.00000,1023.00000,1176.00000
1986,Hesse,female,251,593.74495,549.60990,637.88001,301.64543,537.00000,818.00000,0.00000,1592.53186,537.00000,474.75000,647.07500
1986,"Rhineland-Palatinate, Saarland",male,267,1074.86385,1014.55232,1135.17538,818.00000,1010.46312,1278.00000,128.00000,1968.00000,1002.00000,920.00000,1023.00000
1986,"Rhineland-Palatinate, Saarland",female,157,600.42799,546.15421,654.70177,339.43037,614.00000,794.68097,31.00000,1477.55687,614.00000,511.00000,626.00000
1986,Baden-Wuerttemberg,male,790,1180.76653,1141.19589,1220.33716,894.52874,1052.79187,1432.00000,88.32185,2238.20689,1053.00000,1023.00000,1125.00000
1986,Baden-Wuerttemberg,female,504,597.91583,568.89069,626.94097,322.28982,584.85340,795.61247,0.00000,1505.59645,583.00000,534.00000,631.00000
1986,Bavaria,male,628,1144.02953,1073.96094,1214.09812,792.00000,1023.00000,1380.00000,0.00000,2262.00000,1023.00000,996.75000,1048.00000
1986,Bavaria,female,470,623.45539,587.00986,659.90091,307.00000,562.00000,818.00000,0.00000,1584.50000,562.00000,515.87500,614.00000
1986,Berlin,male,137,1196.45559,1095.47501,1297.43617,920.00000,1125.00000,1355.11763,267.32355,2007.79409,1125.00000,1043.00000,1176.00000
1986,Berlin,female,88,789.38748,712.80154,865.97343,555.77512,716.11849,1027.78830,78.00000,1687.00000,716.00000,665.00000,920.00000
1987,Schleswig-Holstein,male,118,1163.86786,1063.40208,1264.33364,918.52694,1119.68492,1356.13595,262.11342,2012.54947,1124.00000,1023.00000,1176.00000
1987,Schleswig-Holstein,female,75,590.63538,509.20023,672.07052,332.00000,531.32357,785.38460,102.00000,1465.46149,530.00000,450.00000,626.00000
1987,Hamburg,male,76,1225.61595,1094.67327,1356.55862,913.46282,1111.45654,1606.86050,205.00000,2646.95701,1115.00000,958.22500,1278.00000
1987,Hamburg,female,54,714.05213,596.06483,832.03942,294.36301,714.26528,1053.86314,102.00000,2045.00000,716.00000,409.00000,971.00000
1987,Lower Saxony,male,370,1194.37438,1118.60414,1270.14462,780.53857,1074.00000,1431.19303,0.00000,2407.17472,1074.00000,996.75000,1112.10000
1987,Lower Saxony,female,258,573.14802,533.33837,612.95767,298.77279,530.89865,818.00000,0.00000,1596.84082,529.00000,465.00000,614.00000
1987,Bremen,male,,,,,,,,,,,,
1987,Bremen,female,,,,,,,,,,,,
1987,North Rhine-Westphalia,male,1023,1207.12198,1169.96873,1244.27524,895.00000,1104.71974,1471.44181,46.00000,2336.10452,1105.00000,1063.00000,1125.00000
1987,North Rhine-Westphalia,female,571,701.96050,667.67096,736.25004,358.00000,690.00000,920.00000,31.00000,1763.00000,690.00000,635.00000,741.00000
1987,Hesse,male,403,1228.85020,1156.53659,1301.16380,869.00000,1125.00000,1519.08549,36.00000,2494.21372,1125.00000,1023.00000,1176.00000
1987,Hesse,female,246,637.74783,590.56686,684.92879,323.26943,614.00000,869.00000,18.00000,1687.59586,614.00000,511.00000,716.00000
1987,"Rhineland-Palatinate, Saarland",male,266,1087.90005,1024.48598,1151.31412,818.00000,1023.00000,1279.16251,126.25623,1970.90628,1023.00000,940.62500,1023.75000
1987,"Rhineland-Palatinate, Saarland",female,147,572.97368,516.53408,629.41328,307.00000,547.51047,772.79707,46.00000,1471.49267,547.00000,506.00000,614.12500
1987,Baden-Wuerttemberg,male,778,1226.51363,1179.96937,1273.05788,920.00000,1125.00000,1432.00000,152.00000,2200.00000,1125.00000,1074.00000,1150.00000
1987,Baden-Wuerttemberg,female,499,595.50696,567.41267,623.60125,309.21251,562.00000,818.00000,36.00000,1581.18124,562.00000,511.00000,614.00000
1987,Bavaria,male,625,1153.00283,1108.30423,1197.70144,818.00000,1023.00000,1432.00000,35.00000,2353.00000,1023.00000,1023.00000,1074.00000
1987,Bavaria,female,487,625.49012,590.61570,660.36453,327.31680,577.19126,818.00000,41.00000,1554.02480,576.00000,537.00000,614.00000
1987,Berlin,male,132,1278.39380,1180.76541,1376.02218,946.00000,1176.00000,1480.14206,256.00000,2281.35515,1176.00000,1099.00000,1278.00000
1987,Berlin,female,95,836.24609,762.18407,910.30811,587.75351,818.00000,1036.34209,128.00000,1709.22495,818.00000,716.00000,904.40000
1988,Schleswig-Holstein,male,115,1253.98815,1138.28013,1369.69618,920.00000,1174.89864,1441.57203,137.64196,2223.93007,1176.00000,1125.00000,1278.00000
1988,Schleswig-Holstein,female,72,605.02136,520.19238,689.85035,291.00000,614.00000,767.00000,0.00000,1481.00000,614.00000,509.20000,716.00000
1988,Hamburg,male,71,1211.82264,1085.31504,1338.33024,915.16099,1076.64758,1579.67274,112.00000,2576.44035,1078.00000,987.00000,1375.00000
1988,Hamburg,female,48,805.67308,678.46712,932.87904,410.63580,966.39222,1074.00000,162.00000,2069.04631,966.00000,581.55000,1053.00000
1988,Lower Saxony,male,365,1205.31523,1136.10460,1274.52587,868.47523,1074.00000,1483.00000,0.00000,2404.78715,1074.00000,1023.00000,1125.00000
1988,Lower Saxony,female,235,576.74156,532.28274,621.20039,286.44494,511.00000,868.88998,0.00000,1742.55754,511.00000,460.00000,562.00000
1988,Bremen,male,30,1112.27391,955.46702,1269.08080,851.35751,1077.40783,1418.31505,179.00000,2268.75136,1125.00000,897.00000,1329.00000
1988,Bremen,female,,,,,,,,,,,,
1988,North Rhine-Westphalia,male,955,1273.32226,1232.15895,1314.48558,920.00000,1125.00000,1526.91137,9.63294,2437.27843,1125.00000,1098.00000,1176.00000
1988,North Rhine-Westphalia,female,570,710.00748,673.05132,746.96364,348.58516,698.51740,920.00000,0.00000,1777.12226,698.00000,639.00000,767.00000
1988,Hesse,male,366,1299.57056,1231.70824,1367.43289,928.51729,1176.00000,1584.88343,108.00000,2569.43264,1176.00000,1076.92500,1263.37500
1988,Hesse,female,230,745.73336,632.53357,858.93315,311.22645,614.00000,902.73114,0.00000,1789.98819,614.00000,460.00000,716.00000
1988,"Rhineland-Palatinate, Saarland",male,246,1131.55063,1069.48585,1193.61541,869.00000,1074.00000,1355.92986,138.60521,2086.32465,1074.00000,981.72500,1136.00000
1988,"Rhineland-Palatinate, Saarland",female,144,639.39303,565.07571,713.71036,307.00000,631.07155,818.00000,0.00000,1584.50000,634.00000,511.00000,716.00000
1988,Baden-Wuerttemberg,male,738,1231.85195,1186.98933,1276.71458,920.00000,1125.00000,1485.25399,72.11901,2333.13498,1125.00000,1074.00000,1125.50000
1988,Baden-Wuerttemberg,female,485,607.64652,576.48505,638.80798,307.00000,604.07022,844.00000,0.00000,1649.50000,603.00000,529.82500,639.00000
1988,Bavaria,male,599,1199.85902,1152.28143,1247.43661,869.00000,1077.69033,1534.00000,0.00000,2531.50000,1079.00000,1042.60000,1125.00000
1988,Bavaria,female,457,653.00359,615.86621,690.14097,322.00000,642.74480,869.00000,0.00000,1689.50000,644.00000,562.00000,716.00000
1988,Berlin,male,128,1277.97976,1163.87095,1392.08857,962.71102,1176.00000,1483.00000,182.27755,2263.43347,1176.00000,1117.00000,1265.00000
1988,Berlin,female,92,917.99508,836.24433,999.74582,665.00000,869.91966,1125.00000,153.00000,1815.00000,869.00000,767.00000,1035.00000
1989,Schleswig-Holstein,male,108,1288.61711,1163.13557,1414.09865,1020.82054,1204.07036,1416.77746,426.88515,2010.71285,1209.00000,1149.37500,1278.00000
1989,Schleswig-Holstein,female,67,709.33742,622.35197,796.32288,461.97218,716.00000,923.36697,127.00000,1615.45914,716.00000,614.00000,767.37500
1989,Hamburg,male,68,1270.32830,1153.75473,1386.90186,953.43949,1114.19811,1633.33084,210.00000,2556.00000,1109.00000,1023.00000,1309.00000
1989,Hamburg,female,51,813.94794,698.82562,929.07027,512.07573,814.36694,1051.44701,179.00000,1860.50394,811.00000,690.00000,1004.12500
1989,Lower Saxony,male,340,1282.30121,1206.37782,1358.22460,920.00000,1125.00000,1483.00000,75.50000,2327.50000,1125.00000,1074.00000,1176.00000
1989,Lower Saxony,female,225,679.60375,626.77453,732.43297,380.83815,614.00000,933.64332,102.00000,1762.85106,614.00000,562.00000,716.00000
1989,Bremen,male,31,1255.72858,1057.43523,1454.02192,856.04158,1176.00000,1549.25671,205.00000,2556.00000,1176.00000,975.00000,1483.00000
1989,Bremen,female,,,,,,,,,,,,
1989,North Rhine-Westphalia,male,941,1311.38366,1268.41066,1354.35666,971.00000,1176.00000,1534.00000,126.50000,2378.50000,1176.00000,1150.00000,1273.12500
1989,North Rhine-Westphalia,female,556,754.05518,716.43553,791.67482,409.00000,714.79794,1018.79304,0.00000,1933.48260,714.00000,645.00000,767.00000
1989,Hesse,male,369,1327.52556,1257.68397,1397.36715,920.00000,1227.00000,1555.65511,0.00000,2509.13776,1227.00000,1125.00000,1329.00000
1989,Hesse,female,233,704.57659,638.79962,770.35357,307.00000,614.00000,1023.00000,0.00000,2097.00000,614.00000,511.00000,716.62500
1989,"Rhineland-Palatinate, Saarland",male,243,1180.25353,1114.94813,1245.55893,869.64017,1125.00000,1418.82308,112.00000,2242.59745,1125.00000,1023.00000,1176.00000
1989,"Rhineland-Palatinate, Saarland",female,153,599.38312,531.95648,666.80976,286.00000,576.95520,797.82349,0.00000,1565.55874,573.00000,494.00000,716.00000
1989,Baden-Wuerttemberg,male,706,1311.50696,1257.91043,1365.10348,951.40201,1176.00000,1534.00000,77.50502,2407.89699,1176.00000,1125.00000,1192.00000
1989,Baden-Wuerttemberg,female,490,646.80787,615.11334,678.50240,349.16977,637.88618,869.00000,0.00000,1648.74534,634.00000,568.97500,716.00000
1989,Bavaria,male,590,1257.44894,1196.16954,1318.72833,912.48178,1125.00000,1539.81008,0.00000,2480.80253,1125.00000,1074.00000,1176.00000
1989,Bavaria,female,450,690.24521,652.72378,727.76664,358.00000,665.00000,920.00000,0.00000,1763.00000,665.00000,614.00000,716.00000
1989,Berlin,male,128,1327.44570,1209.73891,1445.15249,1017.79120,1278.00000,1534.00000,243.47800,2308.31320,1278.00000,1175.05000,1329.65000
1989,Berlin,female,91,972.74609,882.05586,1063.43633,696.93181,920.00000,1238.77084,205.00000,2051.52939,920.00000,856.00000,1047.22500
1990,Schleswig-Holstein,male,99,1248.34063,1129.50001,1367.18125,917.74116,1180.41777,1552.62857,77.00000,2504.95968,1181.00000,1125.00000,1329.00000
1990,Schleswig-Holstein,female,69,693.53351,601.81135,785.25567,448.26573,619.75664,956.22671,102.00000,1718.16818,618.00000,511.00000,767.00000
1990,Hamburg,male,54,1349.57240,1233.40455,1465.74025,977.70181,1278.00000,1636.00000,284.00000,2623.44728,1278.00000,1074.00000,1534.00000
1990,Hamburg,female,42,857.51718,747.17735,967.85700,614.00000,906.75718,1125.00000,189.00000,1534.00000,891.00000,767.00000,1099.00000
1990,Lower Saxony,male,331,1403.67373,1317.62292,1489.72453,1006.18586,1227.00000,1626.09215,153.00000,2555.95158,1227.00000,1125.00000,1329.00000
1990,Lower Saxony,female,227,698.79298,646.85901,750.72694,388.22589,614.00000,946.17232,0.00000,1783.09198,614.00000,562.00000,701.00000
1990,Bremen,male,,,,,,,,,,,,
1990,Bremen,female,,,,,,,,,,,,
1990,North Rhine-Westphalia,male,922,1390.61720,1338.96727,1442.26714,971.00000,1278.00000,1704.98918,16.00000,2805.97296,1278.00000,1227.00000,1278.52500
1990,North Rhine-Westphalia,female,572,788.74520,751.00293,826.48747,429.14502,762.62799,1074.00000,0.00000,2041.28246,762.00000,705.00000,818.00000
1990,Hesse,male,361,1398.37012,1318.41045,1478.32980,971.00000,1278.00000,1687.00000,179.00000,2761.00000,1278.00000,1176.00000,1329.60000
1990,Hesse,female,241,726.84982,648.81589,804.88374,370.39696,614.00000,949.97022,0.00000,1819.33011,614.00000,527.00000,767.00000
1990,"Rhineland-Palatinate, Saarland",male,232,1249.47229,1178.55688,1320.38769,971.00000,1125.00000,1512.29306,159.06041,2324.23264,1125.00000,1093.50000,1227.00000
1990,"Rhineland-Palatinate, Saarland",female,136,672.80746,585.71137,759.90356,299.75915,614.00000,878.66550,102.00000,1747.02503,614.00000,511.00000,736.00000
1990,Baden-Wuerttemberg,male,694,1348.09742,1296.94417,1399.25068,971.00000,1227.00000,1590.90561,74.00000,2520.76402,1227.00000,1176.00000,1278.00000
1990,Baden-Wuerttemberg,female,495,697.69422,663.19814,732.19031,358.00000,672.72479,944.20239,0.00000,1823.50598,671.00000,614.00000,767.00000
1990,Bavaria,male,587,1337.60352,1279.72226,1395.48478,945.11565,1176.00000,1636.00000,51.00000,2672.32652,1176.00000,1125.97500,1227.00000
1990,Bavaria,female,438,728.94778,685.67464,772.22092,410.16447,690.00000,971.00000,0.00000,1812.25330,690.00000,614.00000,767.00000
1990,Berlin,male,234,1094.51753,1007.48785,1181.54720,596.09090,992.16339,1432.00000,89.00000,2685.86365,992.00000,767.00000,1130.00000
1990,Berlin,female,201,774.78107,711.44247,838.11966,424.31909,665.00000,1074.00000,120.00000,2048.52136,665.00000,574.67500,869.00000
1990,Brandenburg,male,301,546.71087,522.67096,570.75078,435.00000,525.70383,639.00000,129.00000,945.00000,527.00000,511.00000,550.00000
1990,Brandenburg,female,262,410.37914,391.60278,429.15549,317.00000,409.00000,511.00000,66.00000,802.00000,409.00000,386.00000,431.00000
1990,Mecklenburg-Western Pomerania,male,214,519.95596,490.71590,549.19603,409.00000,511.00000,605.91673,113.62491,901.29182,511.00000,486.00000,527.00000
1990,Mecklenburg-Western Pomerania,female,187,391.71813,368.26077,415.17549,281.11043,390.64427,501.00000,49.00000,830.83435,389.00000,353.00000,424.00000
1990,Saxony,male,549,536.74839,520.28108,553.21570,435.66155,511.00000,614.00000,168.15388,881.50767,511.00000,511.00000,534.00000
1990,Saxony,female,488,403.92122,389.23166,418.61078,304.29065,383.00000,486.00000,51.00000,758.56402,383.00000,373.00000,399.00000
1990,Saxony-Anhalt,male,327,525.64175,503.99137,547.29213,409.00000,511.00000,614.00000,101.50000,921.50000,511.00000,491.00000,534.00000
1990,Saxony-Anhalt,female,301,392.41556,375.02263,409.80848,292.28501,383.00000,509.09165,49.00000,834.30161,383.00000,358.00000,399.00000
1990,Thuringa,male,292,529.88355,508.31676,551.45034,433.31343,511.00000,623.77499,147.62108,909.46734,511.00000,501.00000,558.00000
1990,Thuringa,female,274,376.58465,359.30013,393.86918,286.13635,373.62829,460.00000,25.34087,720.79548,373.00000,358.00000,389.05000
1991,Schleswig-Holstein,male,107,1457.48607,1316.73618,1598.23597,1012.00000,1329.00000,1790.00000,195.00000,2957.00000,1329.00000,1236.75000,1534.00000
1991,Schleswig-Holstein,female,77,652.17422,558.22667,746.12177,367.26001,614.00000,858.94514,41.00000,1596.47283,614.00000,435.00000,716.00000
1991,Hamburg,male,52,1419.98972,1277.37637,1562.60306,1023.00000,1373.68445,1745.01177,77.00000,2812.00000,1357.00000,1276.00000,1672.37500
1991,Hamburg,female,44,910.67585,791.62657,1029.72513,508.12766,1057.69630,1200.95288,164.00000,1534.00000,1057.00000,816.35000,1176.00000
1991,Lower Saxony,male,339,1410.22087,1316.75672,1503.68502,971.00000,1278.00000,1636.00000,0.00000,2633.50000,1278.00000,1176.00000,1355.00000
1991,Lower Saxony,female,233,695.19900,642.46765,747.93035,338.95322,659.54542,967.70820,77.00000,1910.84068,654.00000,546.42500,752.00000
1991,Bremen,male,,,,,,,,,,,,
1991,Bremen,female,,,,,,,,,,,,
1991,North Rhine-Westphalia,male,912,1465.02736,1413.39336,1516.66135,1023.00000,1329.00000,1790.00000,0.00000,2940.50000,1329.00000,1278.00000,1355.00000
1991,North Rhine-Westphalia,female,609,795.89910,754.56264,837.23556,422.90842,723.47760,1074.00000,0.00000,2050.63736,729.00000,687.42500,774.12500
1991,Hesse,male,366,1377.62679,1303.68704,1451.56655,1023.00000,1278.00000,1609.58530,143.12205,2489.46325,1278.00000,1253.00000,1380.00000
1991,Hesse,female,248,756.65723,682.67958,830.63487,389.65131,659.13968,1007.02987,61.00000,1933.09772,648.00000,570.00000,767.00000
1991,"Rhineland-Palatinate, Saarland",male,231,1331.37055,1257.45762,1405.28348,980.16039,1227.00000,1636.00000,77.00000,2619.75941,1227.00000,1176.00000,1299.12500
1991,"Rhineland-Palatinate, Saarland",female,157,668.42719,607.39839,729.45599,356.44147,614.00000,920.00000,77.00000,1765.33779,614.00000,511.00000,716.62500
1991,Baden-Wuerttemberg,male,708,1448.04736,1394.78775,1501.30697,1074.00000,1327.61411,1717.59569,108.60646,2682.98924,1323.00000,1278.00000,1381.00000
1991,Baden-Wuerttemberg,female,500,743.27879,705.17145,781.38612,382.84591,715.61383,1019.66376,0.00000,1974.89052,715.00000,614.00000,796.55000
1991,Bavaria,male,614,1357.96415,1304.03728,1411.89102,971.00000,1227.00000,1687.00000,77.00000,2761.00000,1227.00000,1176.00000,1278.00000
1991,Bavaria,female,420,790.47210,745.31934,835.62486,409.00000,767.00000,1023.00000,0.00000,1944.00000,767.00000,716.00000,818.00000
1991,Berlin,male,212,1279.32651,1174.90008,1383.75294,767.00000,1221.45123,1560.37510,102.00000,2750.43776,1220.00000,1023.00000,1278.00000
1991,Berlin,female,189,844.73136,786.80846,902.65427,487.69819,818.49026,1125.00000,132.00000,2080.95272,818.00000,689.37500,951.02500
1991,Brandenburg,male,243,692.30258,652.24943,732.35573,511.00000,614.00000,813.73433,92.00000,1267.83583,614.00000,604.95000,667.00000
1991,Brandenburg,female,208,507.23943,478.78266,535.69619,374.48280,511.00000,629.00000,23.00000,1010.77580,511.00000,501.00000,547.02500
1991,Mecklenburg-Western Pomerania,male,182,646.72164,605.30523,688.13805,500.17379,614.00000,739.92798,140.54250,1099.55926,614.00000,562.00000,665.00000
1991,Mecklenburg-Western Pomerania,female,140,497.98961,465.92614,530.05309,372.85901,501.31939,593.55723,56.00000,924.60457,501.00000,459.97500,554.00000
1991,Saxony,male,446,662.31166,633.96715,690.65617,502.82165,614.00000,760.71634,116.00000,1147.55837,614.00000,587.00000,614.00000
1991,Saxony,female,388,474.58205,455.08333,494.08076,356.85862,474.40428,562.00000,49.14656,869.71207,475.00000,453.97500,489.00000
1991,Saxony-Anhalt,male,293,664.54729,632.29000,696.80458,511.00000,616.64672,767.00000,127.00000,1151.00000,617.00000,614.00000,642.05000
1991,Saxony-Anhalt,female,263,479.75355,457.63075,501.87636,353.00000,486.00000,607.21817,102.00000,988.54544,486.00000,460.00000,511.00000
1991,Thuringa,male,255,630.05411,596.80237,663.30585,511.00000,614.00000,697.96714,230.54929,978.41784,614.00000,578.00000,624.00000
1991,Thuringa,female,216,487.74978,457.74002,517.75954,357.51022,460.00000,592.41112,115.00000,944.76247,460.00000,426.82500,486.00000
1992,Schleswig-Holstein,male,95,1494.68412,1352.86151,1636.50673,1125.00000,1329.00000,1787.78190,130.82715,2781.95475,1329.00000,1278.00000,1485.45000
1992,Schleswig-Holstein,female,71,736.87709,620.50691,853.24727,333.21828,661.61840,991.52333,102.00000,1978.98090,660.00000,500.05000,767.00000
1992,Hamburg,male,47,1451.61747,1292.10038,1611.13456,1118.81867,1289.46257,1853.26856,256.00000,2954.94340,1304.00000,1125.00000,1687.00000
1992,Hamburg,female,40,979.38588,853.72476,1105.04701,627.07834,1074.00000,1278.00000,245.00000,1636.00000,1074.00000,869.00000,1278.00000
1992,Lower Saxony,male,342,1490.98352,1402.60333,1579.36371,1089.17347,1329.00000,1707.47693,161.71827,2634.93213,1329.00000,1278.00000,1483.00000
1992,Lower Saxony,female,210,741.16444,679.00353,803.32535,375.51801,701.08165,1023.00000,51.00000,1994.22298,699.00000,570.00000,767.00000
1992,Bremen,male,,,,,,,,,,,,
1992,Bremen,female,,,,,,,,,,,,
1992,North Rhine-Westphalia,male,901,1506.22248,1458.37718,1554.06779,1103.52671,1380.00000,1790.00000,73.81678,2819.70993,1380.00000,1329.00000,1432.00000
1992,North Rhine-Westphalia,female,600,853.20088,811.16282,895.23893,409.00000,818.00000,1144.80783,0.00000,2248.51957,818.00000,767.00000,895.00000
1992,Hesse,male,342,1521.86215,1443.53587,1600.18843,1085.78687,1448.51111,1790.00000,77.00000,2846.31970,1448.00000,1355.00000,1534.00000
1992,Hesse,female,239,818.81407,744.25470,893.37344,460.00000,704.13149,1034.36464,102.00000,1895.91160,705.00000,603.00000,818.00000
