year,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,2nd Quintile,1685,1106.35999,1075.64394,1137.07605,500.59668,1080.00000,1600.00000,0.00000,3249.10499,1080.00000,1030.97500,1100.00000
2007,3rd Quintile,2177,1252.11646,1222.32747,1281.90544,674.05969,1238.18684,1660.00000,0.00000,3138.91047,1238.00000,1200.00000,1300.00000
2007,4th Quintile,2798,1483.23586,1454.53289,1511.93883,950.26572,1500.00000,1850.88744,0.00000,3201.82002,1500.00000,1433.90000,1500.00000
2007,5th Quintile,3966,2209.81287,2158.89414,2260.73161,1275.00000,1915.00000,2800.00000,0.00000,5087.50000,1915.00000,1900.00000,2000.00000
2008,1st Quintile,1084,776.60350,741.78279,811.42421,349.64685,683.15037,1100.00000,0.00000,2225.52973,680.00000,600.00000,745.02500
2008,2nd Quintile,1624,1088.99695,1058.13737,1119.85654,510.00000,1100.00000,1500.00000,0.00000,2985.00000,1100.00000,1035.97500,1110.07500
2008,3rd Quintile,2211,1279.55271,1250.77148,1308.33395,731.51088,1300.00000,1700.00000,0.00000,3152.73368,1300.00000,1248.92500,1300.00000
2008,4th Quintile,2542,1487.29370,1455.67137,1518.91603,900.00000,1500.00000,1900.00000,0.00000,3400.00000,1500.00000,1439.00000,1500.00000
2008,5th Quintile,3701,2251.63531,2199.86484,2303.40578,1300.00000,2000.00000,2900.00000,0.00000,5300.00000,2000.00000,1950.00000,2000.00000
2009,1st Quintile,1054,796.84444,760.84851,832.84036,380.00000,700.00000,1109.00000,0.00000,2202.50000,700.00000,600.97500,800.00000
2009,2nd Quintile,1435,1100.58461,1067.36609,1133.80312,560.00000,1100.00000,1546.00000,0.00000,3025.00000,1100.00000,1050.00000,1140.00000
2009,3rd Quintile,2024,1248.49901,1218.69780,1278.30022,700.00000,1243.00000,1700.00000,0.00000,3200.00000,1243.00000,1200.00000,1300.00000
2009,4th Quintile,2492,1555.42700,1519.73981,1591.11419,969.60574,1500.00000,1988.62312,0.00000,3517.14918,1500.00000,1500.00000,1600.00000
2009,5th Quintile,3397,2301.44391,2247.02062,2355.86721,1400.00000,2000.00000,3000.00000,0.00000,5400.00000,2000.00000,2000.00000,2100.00000
2010,1st Quintile,942,719.98801,686.97969,752.99634,300.00000,621.08548,1040.00000,0.00000,2150.00000,622.00000,539.95000,720.07500
2010,2nd Quintile,1402,1052.11332,1014.78014,1089.44651,504.00000,1019.83411,1400.00000,0.00000,2744.00000,1020.00000,999.90000,1100.00000
2010,3rd Quintile,1848,1308.11787,1263.34763,1352.88811,706.78416,1300.00000,1700.00000,0.00000,3189.82377,1300.00000,1200.00000,1330.00000
2010,4th Quintile,2264,1599.95425,1566.13451,1633.77399,1048.09358,1600.00000,2000.00000,0.00000,3427.85962,1600.00000,1599.85000,1660.50000
2010,5th Quintile,3088,2328.28027,2270.42746,2386.13308,1417.00709,2050.00000,2891.61552,0.00000,5103.52818,2050.00000,2000.00000,2114.00000
2011,1st Quintile,1977,791.81609,767.35909,816.27309,350.00000,730.55276,1117.31355,0.00000,2268.28387,733.00000,600.00000,800.00000
2011,2nd Quintile,2473,1135.16862,1110.11060,1160.22665,594.87377,1100.00000,1585.69985,0.00000,3071.93896,1100.00000,1100.00000,1169.02500
2011,3rd Quintile,2615,1341.79604,1313.39462,1370.19746,787.63735,1350.00000,1800.00000,0.00000,3318.54397,1350.00000,1300.00000,1400.00000
2011,4th Quintile,2925,1638.85991,1607.98312,1669.73670,1055.00000,1634.72424,2000.00000,0.00000,3417.50000,1635.00000,1574.00000,1700.00000
2011,5th Quintile,3408,2436.33627,2379.47753,2493.19501,1499.50920,2100.00000,3096.78131,0.00000,5492.68949,2100.00000,2050.00000,2200.00000
2012,1st Quintile,2356,816.46342,793.52307,839.40376,360.00000,750.00000,1150.00000,0.00000,2335.00000,750.00000,669.77500,800.20000
2012,2nd Quintile,2801,1150.25894,1125.71645,1174.80143,556.26861,1170.00000,1600.00000,0.00000,3165.59708,1170.00000,1100.00000,1200.00000
2012,3rd Quintile,3111,1369.70721,1343.85234,1395.56208,800.00000,1400.00000,1800.00000,0.00000,3300.00000,1400.00000,1309.75000,1430.12500
2012,4th Quintile,3333,1675.75236,1645.55562,1705.94909,1073.05376,1680.00000,2100.00000,0.00000,3640.41937,1680.00000,1600.00000,1700.00000
2012,5th Quintile,3806,2474.71384,2416.54694,2532.88073,1500.00000,2178.74081,3100.00000,0.00000,5500.00000,2174.00000,2100.00000,2200.75000
2013,1st Quintile,2315,792.65164,770.37892,814.92436,374.00000,700.00000,1125.67760,0.00000,2253.19400,700.00000,638.65000,750.00000
2013,2nd Quintile,3028,1159.53836,1134.92101,1184.15572,577.11950,1150.00000,1600.00000,0.00000,3134.32075,1150.00000,1100.00000,1200.00000
2013,3rd Quintile,3068,1375.03297,1348.65452,1401.41142,800.00000,1400.00000,1800.00000,0.00000,3300.00000,1400.00000,1350.00000,1450.00000
2013,4th Quintile,3394,1722.29886,1693.15399,1751.44374,1150.00000,1700.00000,2160.00000,0.00000,3675.00000,1700.00000,1664.00000,1790.20000
2013,5th Quintile,4017,2536.88620,2479.57924,2594.19317,1500.00000,2220.00000,3258.35409,0.00000,5895.88522,2220.00000,2200.00000,2300.00000
2014,1st Quintile,2613,831.29094,807.48456,855.09731,397.66604,700.00000,1183.35259,0.00000,2361.88241,700.00000,654.87500,780.00000
2014,2nd Quintile,3211,1167.45372,1144.45128,1190.45616,600.00000,1200.00000,1600.00000,0.00000,3100.00000,1200.00000,1125.00000,1210.00000
2014,3rd Quintile,3324,1393.02619,1367.00223,1419.05016,790.53997,1400.00000,1850.00000,0.00000,3439.19005,1400.00000,1380.00000,1500.00000
2014,4th Quintile,3657,1738.03319,1708.97334,1767.09303,1140.00000,1716.81891,2200.00000,0.00000,3790.00000,1717.00000,1700.00000,1800.00000
2014,5th Quintile,4016,2600.31288,2542.99436,2657.63139,1568.69850,2350.00000,3277.05167,0.00000,5839.58143,2350.00000,2300.00000,2400.00000
2015,1st Quintile,2277,835.77749,811.51108,860.04391,400.00000,750.00000,1150.00000,0.00000,2275.00000,750.00000,689.75000,822.00000
2015,2nd Quintile,3026,1203.44214,1178.48769,1228.39658,630.00000,1200.00000,1630.71742,0.00000,3131.79355,1200.00000,1150.00000,1200.00000
2015,3rd Quintile,3101,1454.21983,1425.70179,1482.73787,850.00000,1463.38705,1900.00000,0.00000,3475.00000,1463.00000,1400.00000,1500.00000
2015,4th Quintile,3380,1773.87092,1743.05533,1804.68652,1200.00000,1753.61769,2200.00000,0.00000,3700.00000,1750.00000,1700.00000,1800.00000
2015,5th Quintile,3742,2671.31831,2610.44359,2732.19302,1653.24905,2400.00000,3443.53638,0.00000,6128.96737,2400.00000,2388.85000,2500.00000
2016,1st Quintile,2355,856.54187,832.29475,880.78899,400.00000,749.31046,1200.00000,0.00000,2400.00000,750.00000,696.97500,800.00000
2016,2nd Quintile,3004,1219.02438,1194.00608,1244.04268,600.00000,1200.00000,1650.00000,0.00000,3225.00000,1200.00000,1200.00000,1250.00000
2016,3rd Quintile,3055,1487.72960,1460.03339,1515.42581,900.00000,1500.00000,1922.13366,0.00000,3455.33416,1500.00000,1435.00000,1550.17500
2016,4th Quintile,3344,1819.14545,1787.08695,1851.20395,1200.00000,1800.00000,2300.00000,0.00000,3950.00000,1800.00000,1779.60000,1900.00000
2016,5th Quintile,3518,2682.54658,2615.99394,2749.09921,1600.00000,2400.00000,3400.00000,0.00000,6100.00000,2400.00000,2300.00000,2500.00000
2017,1st Quintile,2554,883.19807,859.50457,906.89158,415.00000,794.00000,1250.00000,0.00000,2502.50000,794.00000,711.00000,860.25000
2017,2nd Quintile,2903,1224.37980,1199.89172,1248.86788,662.13224,1200.00000,1650.00000,0.00000,3131.80164,1200.00000,1199.25000,1261.00000
2017,3rd Quintile,2897,1537.74044,1508.51262,1566.96826,985.51674,1560.00000,2000.00000,0.00000,3521.72490,1560.00000,1500.00000,1600.00000
2017,4th Quintile,3122,1828.46107,1794.88619,1862.03595,1146.16718,1800.00000,2330.93091,0.00000,4108.07651,1800.00000,1800.00000,1900.00000
2017,5th Quintile,3336,2739.06745,2672.18774,2805.94717,1600.00000,2500.00000,3500.00000,0.00000,6350.00000,2500.00000,2400.00000,2551.05000
2018,1st Quintile,2957,872.93770,852.14125,893.73415,401.00702,800.00000,1200.00000,0.00000,2398.48947,800.00000,719.82500,863.30000
2018,2nd Quintile,3186,1323.05733,1297.75901,1348.35566,769.58208,1320.00000,1771.00000,0.00000,3273.12688,1320.00000,1300.00000,1400.00000
2018,3rd Quintile,3184,1615.89884,1586.56705,1645.23062,1009.00000,1600.00000,2100.00000,0.00000,3736.50000,1600.00000,1600.00000,1670.50000
2018,4th Quintile,3451,1897.37297,1864.60354,1930.14239,1260.94546,1900.00000,2400.00000,0.00000,4108.58182,1900.00000,1849.37500,1950.00000
2018,5th Quintile,3801,2822.36732,2742.57928,2902.15535,1700.00000,2549.10186,3500.00000,0.00000,6200.00000,2550.00000,2500.00000,2600.00000
2019,1st Quintile,2908,943.33357,920.81374,965.85341,450.00000,908.19975,1300.00000,0.00000,2575.00000,908.00000,850.00000,989.00000
2019,2nd Quintile,2918,1385.85631,1359.63018,1412.08244,800.00000,1400.00000,1800.00000,0.00000,3300.00000,1400.00000,1400.00000,1495.12500
2019,3rd Quintile,2997,1664.00316,1633.00097,1695.00534,1069.89378,1700.00000,2100.00000,0.00000,3645.15933,1700.00000,1660.00000,1771.60000
2019,4th Quintile,3088,1977.51370,1942.88169,2012.14570,1300.00000,1994.19582,2500.00000,0.00000,4300.00000,1992.00000,1900.00000,2000.00000
2019,5th Quintile,3629,2871.18557,2801.70341,2940.66774,1784.50886,2600.00000,3503.62680,0.00000,6082.30369,2600.00000,2500.00000,2700.00000
2020,1st Quintile,2732,1011.02192,984.73454,1037.30929,450.00000,916.94092,1379.87197,0.00000,2774.67992,918.00000,823.92500,1000.00000
2020,2nd Quintile,2873,1458.33477,1430.86215,1485.80739,890.79648,1500.00000,1900.00000,0.00000,3413.80528,1500.00000,1425.97500,1550.00000
2020,3rd Quintile,2871,1739.87137,1708.33232,1771.41041,1102.70212,1800.00000,2200.00000,0.00000,3845.94682,1800.00000,1700.00000,1800.00000
