"plh0032","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"Keine Sorgen","2000","35-65 J.","Ost","238","0.0763367858518454","0.0672383821583944","0.0854351895452964"
"Keine Sorgen","2000","66 und älter","West","608","0.22295103189705","0.207204468984048","0.238697594810052"
"Keine Sorgen","2000","66 und älter","Ost","117","0.129979547337525","0.107634014968893","0.152325079706157"
"Große Sorgen","2001","16-34 J.","West","651","0.139163961872254","0.129251916988248","0.14907600675626"
"Große Sorgen","2001","16-34 J.","Ost","389","0.259734280519289","0.237705055431088","0.28176350560749"
"Große Sorgen","2001","35-65 J.","West","1648","0.186286222649331","0.178304416132096","0.194268029166565"
"Große Sorgen","2001","35-65 J.","Ost","1129","0.383312494644875","0.366043641145423","0.400581348144327"
"Große Sorgen","2001","66 und älter","West","427","0.168653719442807","0.15405722732865","0.183250211556964"
"Große Sorgen","2001","66 und älter","Ost","260","0.313598825559701","0.282054314380288","0.345143336739115"
"Einige Sorgen","2001","16-34 J.","West","2889","0.615503430631522","0.601571826629897","0.629435034633147"
"Einige Sorgen","2001","16-34 J.","Ost","907","0.584488011795078","0.559729738763478","0.609246284826678"
"Einige Sorgen","2001","35-65 J.","West","5923","0.643334839439523","0.633514559384479","0.653155119494568"
"Einige Sorgen","2001","35-65 J.","Ost","1717","0.547466019807966","0.529786982004561","0.565145057611371"
"Einige Sorgen","2001","66 und älter","West","1474","0.589674701833692","0.570499941201338","0.608849462466046"
"Einige Sorgen","2001","66 und älter","Ost","460","0.553398113368503","0.519597335657777","0.587198891079229"
"Keine Sorgen","2001","16-34 J.","West","1144","0.245332607496224","0.233010213865437","0.257655001127012"
"Keine Sorgen","2001","16-34 J.","Ost","226","0.155777707685633","0.137558821318686","0.17399659405258"
"Keine Sorgen","2001","35-65 J.","West","1569","0.170378937911146","0.162671272901593","0.178086602920699"
"Keine Sorgen","2001","35-65 J.","Ost","199","0.0692214855471588","0.0602058141312894","0.0782371569630282"
"Keine Sorgen","2001","66 und älter","West","627","0.241671578723501","0.22498370471004","0.258359452736961"
"Keine Sorgen","2001","66 und älter","Ost","111","0.133003061071795","0.109915015052517","0.156091107091074"
"Große Sorgen","2002","16-34 J.","West","1088","0.240843997496251","0.22851273511912","0.253175259873383"
"Große Sorgen","2002","16-34 J.","Ost","545","0.36078671099215","0.336312304554112","0.385261117430188"
"Große Sorgen","2002","35-65 J.","West","3214","0.329937197472939","0.320813780104187","0.339060614841691"
"Große Sorgen","2002","35-65 J.","Ost","1507","0.504254932748465","0.486475885475245","0.522033980021685"
"Große Sorgen","2002","66 und älter","West","883","0.333578978680344","0.315731644103089","0.351426313257598"
"Große Sorgen","2002","66 und älter","Ost","405","0.445016615413755","0.412200419137799","0.477832811689712"
"Einige Sorgen","2002","16-34 J.","West","2857","0.616283589462101","0.602259663889831","0.630307515034371"
"Einige Sorgen","2002","16-34 J.","Ost","824","0.568729019345645","0.543488876031281","0.593969162660009"
"Einige Sorgen","2002","35-65 J.","West","6125","0.587360009890453","0.577807401105598","0.596912618675307"
"Einige Sorgen","2002","35-65 J.","Ost","1425","0.459293310521823","0.441572640541801","0.477013980501844"
"Einige Sorgen","2002","66 und älter","West","1469","0.548231477753129","0.52939326698495","0.567069688521308"
"Einige Sorgen","2002","66 und älter","Ost","413","0.480623388465293","0.447631757812489","0.513615019118098"
"Keine Sorgen","2002","16-34 J.","West","674","0.142872413041648","0.132780557240279","0.152964268843018"
"Keine Sorgen","2002","16-34 J.","Ost","110","0.0704842696622049","0.0574394380341623","0.0835291012902476"
"Keine Sorgen","2002","35-65 J.","West","864","0.0827027926366082","0.0773583887555656","0.0880471965176509"
"Keine Sorgen","2002","35-65 J.","Ost","106","0.0364517567297124","0.0297875237750371","0.0431159896843877"
"Keine Sorgen","2002","66 und älter","West","329","0.118189543566527","0.105969385206406","0.130409701926648"
"Keine Sorgen","2002","66 und älter","Ost","63","0.0743599961209513","0.0570358884686528","0.0916841037732499"
"Große Sorgen","2003","16-34 J.","West","2000","0.470001986404951","0.455187322131435","0.484816650678467"
"Große Sorgen","2003","16-34 J.","Ost","816","0.55636053634686","0.530806587141915","0.581914485551805"
"Große Sorgen","2003","35-65 J.","West","5435","0.567385567690102","0.55750369836391","0.577267437016294"
"Große Sorgen","2003","35-65 J.","Ost","1990","0.680066498013686","0.66329382364757","0.696839172379802"
"Große Sorgen","2003","66 und älter","West","1363","0.501010097546918","0.482223292085558","0.519796903008279"
"Große Sorgen","2003","66 und älter","Ost","521","0.574212753704659","0.542033409513377","0.606392097895941"
"Einige Sorgen","2003","16-34 J.","West","2057","0.466808848725503","0.452000185624547","0.481617511826459"
"Einige Sorgen","2003","16-34 J.","Ost","581","0.403505551568325","0.378271165510134","0.428739937626516"
"Einige Sorgen","2003","35-65 J.","West","3889","0.395862604240227","0.386108451301793","0.40561675717866"
"Einige Sorgen","2003","35-65 J.","Ost","936","0.303930781528303","0.287391740560986","0.320469822495621"
"Einige Sorgen","2003","66 und älter","West","1146","0.421702138322351","0.403147071831453","0.440257204813249"
"Einige Sorgen","2003","66 und älter","Ost","340","0.373642987880761","0.342159427644707","0.405126548116816"
"Keine Sorgen","2003","16-34 J.","West","303","0.0631891648695461","0.0559672542901109","0.0704110754489812"
"Keine Sorgen","2003","16-34 J.","Ost","55","0.0401339120848152","0.0300384580794341","0.0502293660901962"
"Keine Sorgen","2003","35-65 J.","West","332","0.0367518280696716","0.0329990054958728","0.0405046506434704"
"Keine Sorgen","2003","35-65 J.","Ost","45","0.0160027204580104","0.0114904967461707","0.0205149441698501"
"Keine Sorgen","2003","66 und älter","West","212","0.0772877641307303","0.0672538049058388","0.0873217233556217"
"Keine Sorgen","2003","66 und älter","Ost","46","0.0521442584145798","0.0376759146898386","0.066612602139321"
"Große Sorgen","2004","16-34 J.","West","1693","0.42843655108047","0.413399007219467","0.443474094941473"
"Große Sorgen","2004","16-34 J.","Ost","639","0.469793755549497","0.443798595036484","0.495788916062511"
"Große Sorgen","2004","35-65 J.","West","4687","0.516673288146903","0.506545275255511","0.526801301038296"
"Große Sorgen","2004","35-65 J.","Ost","1694","0.61147449414962","0.593557770229446","0.629391218069793"
"Große Sorgen","2004","66 und älter","West","1323","0.481797307880267","0.463219869282301","0.500374746478232"
"Große Sorgen","2004","66 und älter","Ost","553","0.566962359764604","0.53538742512547","0.598537294403737"
"Einige Sorgen","2004","16-34 J.","West","2112","0.491946508340527","0.476754503603081","0.507138513077973"
"Einige Sorgen","2004","16-34 J.","Ost","681","0.459728562815252","0.433770444237628","0.485686681392876"
"Einige Sorgen","2004","35-65 J.","West","4211","0.43483189177364","0.424784684542868","0.444879099004412"
"Einige Sorgen","2004","35-65 J.","Ost","1073","0.3593747296883","0.341737293242048","0.377012166134552"
"Einige Sorgen","2004","66 und älter","West","1245","0.446042607858636","0.427561407649201","0.464523808068071"
"Einige Sorgen","2004","66 und älter","Ost","351","0.390718702617548","0.359627068632814","0.421810336602282"
"Keine Sorgen","2004","16-34 J.","West","355","0.0796169405790028","0.0713909449113114","0.0878429362466943"
"Keine Sorgen","2004","16-34 J.","Ost","96","0.070477681635251","0.0571463915073136","0.0838089717631884"
"Keine Sorgen","2004","35-65 J.","West","454","0.0484948200794564","0.0441412143438892","0.0528484258150237"
"Keine Sorgen","2004","35-65 J.","Ost","76","0.02915077616208","0.0229669023843987","0.0353346499397613"
"Keine Sorgen","2004","66 und älter","West","211","0.0721600842610975","0.0625397788532563","0.0817803896689388"
"Keine Sorgen","2004","66 und älter","Ost","42","0.0423189376178486","0.029490305509486","0.0551475697262112"
"Große Sorgen","2005","16-34 J.","West","1700","0.44671621746043","0.431190741232676","0.462241693688184"
"Große Sorgen","2005","16-34 J.","Ost","622","0.478290616162882","0.451564731649947","0.505016500675817"
"Große Sorgen","2005","35-65 J.","West","4897","0.571380340191852","0.561078675467468","0.581682004916235"
"Große Sorgen","2005","35-65 J.","Ost","1796","0.659659547276891","0.641856246362067","0.677462848191715"
"Große Sorgen","2005","66 und älter","West","1485","0.529157449616357","0.510625977704273","0.547688921528442"
"Große Sorgen","2005","66 und älter","Ost","596","0.622015833795004","0.591279174106582","0.652752493483427"
"Einige Sorgen","2005","16-34 J.","West","1916","0.475894773882434","0.460298537333382","0.491491010431486"
"Einige Sorgen","2005","16-34 J.","Ost","638","0.462989303561287","0.436311579260195","0.489667027862379"
"Einige Sorgen","2005","35-65 J.","West","3679","0.395275913340765","0.3850984972584","0.405453329423129"
"Einige Sorgen","2005","35-65 J.","Ost","866","0.315148563303796","0.297692766753188","0.332604359854404"
"Einige Sorgen","2005","66 und älter","West","1137","0.410514633973073","0.392251283955093","0.428777983991053"
"Einige Sorgen","2005","66 und älter","Ost","323","0.336936125154452","0.3069741377547","0.366898112554204"
"Keine Sorgen","2005","16-34 J.","West","323","0.0773890086571358","0.0690444368845375","0.0857335804297341"
"Keine Sorgen","2005","16-34 J.","Ost","82","0.0587200802758311","0.0461417049229845","0.0712984556286778"
"Keine Sorgen","2005","35-65 J.","West","289","0.0333437464673836","0.029606498184515","0.0370809947502522"
"Keine Sorgen","2005","35-65 J.","Ost","59","0.0251918894193133","0.0193038086640092","0.0310799701746174"
"Keine Sorgen","2005","66 und älter","West","165","0.0603279164105696","0.0514884320443511","0.0691674007767882"
"Keine Sorgen","2005","66 und älter","Ost","37","0.0410480410505435","0.0284714254173914","0.0536246566836956"
"Große Sorgen","2006","16-34 J.","West","1359","0.371787139456301","0.356427340855324","0.387146938057277"
"Große Sorgen","2006","16-34 J.","Ost","453","0.367264632591592","0.340897300541519","0.393631964641664"
"Große Sorgen","2006","35-65 J.","West","4247","0.460610422528667","0.450593592007836","0.470627253049499"
"Große Sorgen","2006","35-65 J.","Ost","1494","0.531175386355841","0.512841488113816","0.549509284597865"
"Große Sorgen","2006","66 und älter","West","1457","0.445693575691813","0.428683575745689","0.462703575637938"
"Große Sorgen","2006","66 und älter","Ost","553","0.488820541500957","0.459545299057665","0.518095783944249"
"Einige Sorgen","2006","16-34 J.","West","2092","0.531242577923592","0.515382495329","0.547102660518184"
"Einige Sorgen","2006","16-34 J.","Ost","714","0.533903347944644","0.506617660942869","0.561189034946419"
"Einige Sorgen","2006","35-65 J.","West","4761","0.486415055894201","0.476370706376356","0.496459405412045"
"Einige Sorgen","2006","35-65 J.","Ost","1250","0.421840765786073","0.403696949085304","0.439984582486842"
"Einige Sorgen","2006","66 und älter","West","1536","0.46130615548156","0.444246242935235","0.478366068027885"
"Einige Sorgen","2006","66 und älter","Ost","499","0.452498836543012","0.423348717253961","0.481648955832063"
"Keine Sorgen","2006","16-34 J.","West","352","0.0969702826201072","0.0875653588400141","0.1063752064002"
"Keine Sorgen","2006","16-34 J.","Ost","117","0.0988320194637644","0.0825083688723861","0.115155670055143"
"Keine Sorgen","2006","35-65 J.","West","504","0.0529745215771322","0.0484733400956956","0.0574757030585688"
"Keine Sorgen","2006","35-65 J.","Ost","102","0.0469838478580861","0.0392096593966998","0.0547580363194725"
"Keine Sorgen","2006","66 und älter","West","287","0.0930002688266268","0.0830609447711322","0.102939592882121"
"Keine Sorgen","2006","66 und älter","Ost","68","0.0586806219560308","0.0449162964840811","0.0724449474279805"
"Große Sorgen","2007","16-34 J.","West","705","0.220064624727343","0.20622628440384","0.233902965050846"
"Große Sorgen","2007","16-34 J.","Ost","269","0.234636179399084","0.210837333301882","0.258435025496285"
"Große Sorgen","2007","35-65 J.","West","2127","0.256163853413026","0.24701920126445","0.265308505561601"
"Große Sorgen","2007","35-65 J.","Ost","775","0.297189069896865","0.279795168610214","0.314582971183517"
"Große Sorgen","2007","66 und älter","West","730","0.241899091795941","0.227033932686984","0.256764250904897"
"Große Sorgen","2007","66 und älter","Ost","361","0.331070852370521","0.303386323628422","0.358755381112621"
"Einige Sorgen","2007","16-34 J.","West","2012","0.579583410711759","0.563095050179664","0.596071771243854"
"Einige Sorgen","2007","16-34 J.","Ost","744","0.596432213175827","0.568879571816516","0.623984854535137"
"Einige Sorgen","2007","35-65 J.","West","5311","0.607254384334046","0.597023559968648","0.617485208699444"
"Einige Sorgen","2007","35-65 J.","Ost","1626","0.613635434285967","0.59510373727865","0.632167131293285"
"Einige Sorgen","2007","66 und älter","West","1850","0.567503982994119","0.550306517459173","0.584701448529065"
"Einige Sorgen","2007","66 und älter","Ost","634","0.549883253198888","0.520615833598593","0.579150672799183"
"Keine Sorgen","2007","16-34 J.","West","726","0.200351964560898","0.186982136578557","0.213721792543238"
"Keine Sorgen","2007","16-34 J.","Ost","205","0.16893160742509","0.147889061348008","0.189974153502171"
"Keine Sorgen","2007","35-65 J.","West","1315","0.136581762252929","0.129387660242599","0.143775864263258"
"Keine Sorgen","2007","35-65 J.","Ost","251","0.0891754958171672","0.0783287003604725","0.100022291273862"
"Keine Sorgen","2007","66 und älter","West","608","0.19059692520994","0.176962736377049","0.204231114042832"
"Keine Sorgen","2007","66 und älter","Ost","115","0.119045894430591","0.0999947769678189","0.138097011893363"
"Große Sorgen","2008","16-34 J.","West","585","0.201893013307405","0.187967607788207","0.215818418826604"
"Große Sorgen","2008","16-34 J.","Ost","199","0.193856702008622","0.170858351206276","0.216855052810968"
"Große Sorgen","2008","35-65 J.","West","2125","0.269489320200822","0.259848218030344","0.2791304223713"
"Große Sorgen","2008","35-65 J.","Ost","713","0.30520359679518","0.287181391628839","0.323225801961521"
"Große Sorgen","2008","66 und älter","West","769","0.248288791742105","0.233211570178746","0.263366013305465"
"Große Sorgen","2008","66 und älter","Ost","369","0.329308463379388","0.301711051527816","0.356905875230961"
"Einige Sorgen","2008","16-34 J.","West","1961","0.599909432859424","0.58291374872271","0.616905116996137"
"Einige Sorgen","2008","16-34 J.","Ost","738","0.636598612627193","0.608616770971993","0.664580454282394"
"Einige Sorgen","2008","35-65 J.","West","5098","0.622241843753469","0.611706974441954","0.632776713064984"
"Einige Sorgen","2008","35-65 J.","Ost","1549","0.597297558138019","0.578103278127559","0.616491838148479"
"Einige Sorgen","2008","66 und älter","West","1917","0.600562707606216","0.583469611615126","0.617655803597306"
"Einige Sorgen","2008","66 und älter","Ost","621","0.556750492348236","0.52757891374065","0.585922070955821"
"Keine Sorgen","2008","16-34 J.","West","646","0.198197553833171","0.184368276592827","0.212026831073515"
"Keine Sorgen","2008","16-34 J.","Ost","198","0.169544685364185","0.147714853788399","0.191374516939971"
"Keine Sorgen","2008","35-65 J.","West","913","0.108268836045709","0.101517164179528","0.115020507911889"
"Keine Sorgen","2008","35-65 J.","Ost","246","0.0974988450668011","0.0858894940193294","0.109108196114273"
"Keine Sorgen","2008","66 und älter","West","468","0.151148500651679","0.138647780632858","0.1636492206705"
"Keine Sorgen","2008","66 und älter","Ost","124","0.113941044272376","0.0952825367018631","0.132599551842889"
"Große Sorgen","2009","16-34 J.","West","981","0.345602390941868","0.328344445266338","0.362860336617399"
"Große Sorgen","2009","16-34 J.","Ost","331","0.358571953892016","0.329312219875112","0.387831687908921"
"Große Sorgen","2009","35-65 J.","West","3605","0.487761868946056","0.476428225790367","0.499095512101746"
"Große Sorgen","2009","35-65 J.","Ost","1137","0.473551338697058","0.45351702735955","0.493585650034566"
"Große Sorgen","2009","66 und älter","West","1353","0.448440764980646","0.4307354464057","0.466146083555593"
"Große Sorgen","2009","66 und älter","Ost","537","0.490191235402975","0.460822386254139","0.519560084551811"
"Einige Sorgen","2009","16-34 J.","West","1661","0.567289441700611","0.549309802481038","0.585269080920184"
"Einige Sorgen","2009","16-34 J.","Ost","588","0.519359681329969","0.488877049711995","0.549842312947943"
"Einige Sorgen","2009","35-65 J.","West","3584","0.473915555395624","0.462593953707245","0.485237157084004"
"Einige Sorgen","2009","35-65 J.","Ost","1146","0.482493494943864","0.46244339650375","0.502543593383979"
"Einige Sorgen","2009","66 und älter","West","1465","0.470940090145563","0.453169969312187","0.488710210978939"
"Einige Sorgen","2009","66 und älter","Ost","514","0.447818990480097","0.418604891568209","0.477033089391984"
"Keine Sorgen","2009","16-34 J.","West","275","0.087108167357521","0.0768747903163119","0.09734154439873"
"Keine Sorgen","2009","16-34 J.","Ost","113","0.122068364778015","0.102095509503035","0.142041220052994"
"Keine Sorgen","2009","35-65 J.","West","283","0.0383225756583195","0.0339697455686118","0.0426754057480273"
"Keine Sorgen","2009","35-65 J.","Ost","103","0.0439551663590782","0.0357297675321638","0.0521805651859925"
"Keine Sorgen","2009","66 und älter","West","213","0.0806191448737907","0.0709269543107235","0.0903113354368579"
"Keine Sorgen","2009","66 und älter","Ost","62","0.0619897741169284","0.047823216827393","0.0761563314064638"
"Große Sorgen","2010","16-34 J.","West","1373","0.273484131401789","0.26111650275621","0.285851760047368"
"Große Sorgen","2010","16-34 J.","Ost","424","0.282280725110552","0.259785629658829","0.304775820562275"
"Große Sorgen","2010","35-65 J.","West","3959","0.396645775873262","0.387283775719903","0.406007776026621"
"Große Sorgen","2010","35-65 J.","Ost","1041","0.378846649856587","0.361083625169537","0.396609674543637"
"Große Sorgen","2010","66 und älter","West","1186","0.394224175081904","0.376571652181758","0.41187669798205"
"Große Sorgen","2010","66 und älter","Ost","431","0.409877274243358","0.380214332317911","0.439540216168804"
"Einige Sorgen","2010","16-34 J.","West","3009","0.599565723937487","0.585970641695604","0.61316080617937"
"Einige Sorgen","2010","16-34 J.","Ost","915","0.602296181476259","0.577836271257672","0.626756091694846"
"Einige Sorgen","2010","35-65 J.","West","5823","0.544880988942376","0.535350956817637","0.554411021067115"
"Einige Sorgen","2010","35-65 J.","Ost","1611","0.566357124570174","0.548210449217124","0.584503799923225"
"Einige Sorgen","2010","66 und älter","West","1545","0.527694182388801","0.509660600808795","0.545727763968808"
"Einige Sorgen","2010","66 und älter","Ost","537","0.509598168799842","0.479446864563739","0.539749473035945"
"Keine Sorgen","2010","16-34 J.","West","608","0.126950144660724","0.117713080917615","0.136187208403833"
"Keine Sorgen","2010","16-34 J.","Ost","199","0.115423093413189","0.0994538597113731","0.131392327115004"
"Keine Sorgen","2010","35-65 J.","West","707","0.0584732351843616","0.0539829291106687","0.0629635412580544"
"Keine Sorgen","2010","35-65 J.","Ost","213","0.0547962255732385","0.0464627949565373","0.0631296561899398"
"Keine Sorgen","2010","66 und älter","West","213","0.0780816425292946","0.0683899441466633","0.0877733409119258"
"Keine Sorgen","2010","66 und älter","Ost","88","0.0805245569568005","0.0641129778178671","0.0969361360957338"
"Große Sorgen","2011","16-34 J.","West","915","0.157876368159864","0.147947773383293","0.167804962936436"
"Große Sorgen","2011","16-34 J.","Ost","309","0.221088799274077","0.200476277388076","0.241701321160079"
"Große Sorgen","2011","35-65 J.","West","2887","0.224003011370926","0.216808074032044","0.231197948709807"
"Große Sorgen","2011","35-65 J.","Ost","849","0.264596032915251","0.249840128350337","0.279351937480164"
"Große Sorgen","2011","66 und älter","West","873","0.230801557469079","0.217358882164214","0.244244232773944"
"Große Sorgen","2011","66 und älter","Ost","309","0.258689623085435","0.234403599324748","0.282975646846122"
"Einige Sorgen","2011","16-34 J.","West","3120","0.61235248590518","0.599085858285041","0.625619113525318"
"Einige Sorgen","2011","16-34 J.","Ost","940","0.569875390361227","0.545283558442749","0.594467222279705"
"Einige Sorgen","2011","35-65 J.","West","7900","0.623024516378019","0.614661187186248","0.631387845569789"
"Einige Sorgen","2011","35-65 J.","Ost","2098","0.604044678458072","0.587685224165176","0.620404132750968"
"Einige Sorgen","2011","66 und älter","West","2277","0.601742777180945","0.58612445358937","0.61736110077252"
"Einige Sorgen","2011","66 und älter","Ost","759","0.596774697541746","0.569569871031725","0.623979524051767"
"Keine Sorgen","2011","16-34 J.","West","1146","0.229771145934956","0.218316044691194","0.241226247178718"
"Keine Sorgen","2011","16-34 J.","Ost","308","0.209035810364696","0.188838546388073","0.229233074341319"
"Keine Sorgen","2011","35-65 J.","West","2112","0.152972472251056","0.146760557675299","0.159184386826812"
"Keine Sorgen","2011","35-65 J.","Ost","486","0.131359288626678","0.120059724967007","0.142658852286348"
"Keine Sorgen","2011","66 und älter","West","624","0.167455665349976","0.155543224681151","0.1793681060188"
"Keine Sorgen","2011","66 und älter","Ost","181","0.144535679372819","0.125034747892583","0.164036610853056"
"Große Sorgen","2012","16-34 J.","West","944","0.179287598888694","0.168530716250069","0.190044481527319"
"Große Sorgen","2012","16-34 J.","Ost","294","0.196783881702357","0.176039736047485","0.217528027357229"
"Große Sorgen","2012","35-65 J.","West","3006","0.241023424623626","0.233549450617741","0.248497398629511"
"Große Sorgen","2012","35-65 J.","Ost","858","0.24003567282969","0.225812593008914","0.254258752650466"
"Große Sorgen","2012","66 und älter","West","902","0.233063377355657","0.219774089183497","0.246352665527817"
"Große Sorgen","2012","66 und älter","Ost","341","0.281188003104983","0.256539604064091","0.305836402145876"
"Einige Sorgen","2012","16-34 J.","West","2991","0.628098445614123","0.614545188942604","0.641651702285641"
"Einige Sorgen","2012","16-34 J.","Ost","816","0.563416211671374","0.537538071780119","0.58929435156263"
"Einige Sorgen","2012","35-65 J.","West","7821","0.617782454459769","0.609291023849486","0.626273885070052"
"Einige Sorgen","2012","35-65 J.","Ost","2175","0.632203656053938","0.616145659706409","0.648261652401466"
"Einige Sorgen","2012","66 und älter","West","2372","0.607048346553667","0.591696304074515","0.62240038903282"
"Einige Sorgen","2012","66 und älter","Ost","753","0.589445754826261","0.562475201294523","0.616416308357998"
"Keine Sorgen","2012","16-34 J.","West","950","0.192613955497184","0.181555351634629","0.203672559359738"
"Keine Sorgen","2012","16-34 J.","Ost","301","0.239799906626268","0.217522068279599","0.262077744972938"
"Keine Sorgen","2012","35-65 J.","West","1753","0.141194120916605","0.13510907889392","0.14727916293929"
"Keine Sorgen","2012","35-65 J.","Ost","431","0.127760671116372","0.116643979095739","0.138877363137006"
"Keine Sorgen","2012","66 und älter","West","614","0.159888276090676","0.148368028960395","0.171408523220956"
"Keine Sorgen","2012","66 und älter","Ost","184","0.129366242068756","0.110966535519471","0.147765948618041"
"Große Sorgen","2013","16-34 J.","West","662","0.13554392891451","0.125515923691669","0.145571934137352"
"Große Sorgen","2013","16-34 J.","Ost","202","0.18374449559378","0.161905389691761","0.205583601495799"
"Große Sorgen","2013","35-65 J.","West","2280","0.196938344125659","0.189725551574069","0.204151136677248"
"Große Sorgen","2013","35-65 J.","Ost","645","0.201918921593661","0.188216395630074","0.215621447557249"
"Große Sorgen","2013","66 und älter","West","722","0.192464069180143","0.179759449031885","0.2051686893284"
"Große Sorgen","2013","66 und älter","Ost","279","0.244400447378761","0.220286682610674","0.268514212146847"
"Einige Sorgen","2013","16-34 J.","West","2690","0.611057958478271","0.596776035086294","0.625339881870247"
"Einige Sorgen","2013","16-34 J.","Ost","694","0.584496842819676","0.556706566004317","0.612287119635034"
"Einige Sorgen","2013","35-65 J.","West","7405","0.645984803441063","0.63731147167861","0.654658135203516"
"Einige Sorgen","2013","35-65 J.","Ost","2135","0.643749915602615","0.627403418645756","0.660096412559473"
"Einige Sorgen","2013","66 und älter","West","2334","0.627916741458131","0.612339985298153","0.643493497618108"
"Einige Sorgen","2013","66 und älter","Ost","751","0.602336793021119","0.574873944771498","0.62979964127074"
"Keine Sorgen","2013","16-34 J.","West","1124","0.253398112607219","0.240655769888023","0.266140455326415"
"Keine Sorgen","2013","16-34 J.","Ost","312","0.231758661586544","0.20796389509771","0.255553428075379"
"Keine Sorgen","2013","35-65 J.","West","1993","0.157076852433278","0.150477308250701","0.163676396615855"
"Keine Sorgen","2013","35-65 J.","Ost","517","0.154331162803724","0.141999671663661","0.166662653943786"
"Keine Sorgen","2013","66 und älter","West","643","0.179619189361727","0.167248610049498","0.191989768673955"
"Keine Sorgen","2013","66 und älter","Ost","190","0.15326275960012","0.133048360928575","0.173477158271666"
"Große Sorgen","2014","16-34 J.","West","600","0.106575669027273","0.0982877365041591","0.114863601550386"
"Große Sorgen","2014","16-34 J.","Ost","126","0.0977977468842289","0.0807407917656492","0.114854702002809"
"Große Sorgen","2014","35-65 J.","West","1729","0.131188244078565","0.125230162807062","0.137146325350068"
"Große Sorgen","2014","35-65 J.","Ost","447","0.154575936492725","0.141993689225386","0.167158183760063"
"Große Sorgen","2014","66 und älter","West","473","0.119638608089581","0.109188515102669","0.130088701076492"
"Große Sorgen","2014","66 und älter","Ost","190","0.170160515273467","0.149057190118917","0.191263840428017"
"Einige Sorgen","2014","16-34 J.","West","3030","0.56485994015999","0.551543957946976","0.578175922373004"
"Einige Sorgen","2014","16-34 J.","Ost","694","0.617974187615113","0.590073388003498","0.645874987226727"
"Einige Sorgen","2014","35-65 J.","West","7477","0.620984316363707","0.612422517411256","0.629546115316158"
"Einige Sorgen","2014","35-65 J.","Ost","1977","0.608144606814426","0.591153709545342","0.62513550408351"
"Einige Sorgen","2014","66 und älter","West","2232","0.611403679831398","0.595708461881769","0.627098897781026"
"Einige Sorgen","2014","66 und älter","Ost","733","0.58474338536172","0.557069802819978","0.612416967903462"
"Keine Sorgen","2014","16-34 J.","West","1695","0.328564390812737","0.315948999775502","0.341179781849972"
"Keine Sorgen","2014","16-34 J.","Ost","345","0.284228065500659","0.258327697139431","0.310128433861886"
"Keine Sorgen","2014","35-65 J.","West","3128","0.247827439557728","0.240207885456521","0.255446993658934"
"Keine Sorgen","2014","35-65 J.","Ost","747","0.237279456692849","0.222472603801677","0.252086309584021"
"Keine Sorgen","2014","66 und älter","West","1000","0.268957712079022","0.254679716745403","0.283235707412641"
"Keine Sorgen","2014","66 und älter","Ost","295","0.245096099364813","0.220939350666003","0.269252848063623"
"Große Sorgen","2015","16-34 J.","West","628","0.122792955821502","0.113338374913186","0.132247536729818"
"Große Sorgen","2015","16-34 J.","Ost","136","0.132275860894224","0.111585854892753","0.152965866895694"
"Große Sorgen","2015","35-65 J.","West","1805","0.159941524548626","0.153204251701321","0.16667879739593"
"Große Sorgen","2015","35-65 J.","Ost","435","0.153437352784366","0.140475563229893","0.166399142338839"
"Große Sorgen","2015","66 und älter","West","567","0.157902249251736","0.146043180605912","0.16976131789756"
"Große Sorgen","2015","66 und älter","Ost","175","0.163969299295257","0.143124910534595","0.184813688055919"
"Einige Sorgen","2015","16-34 J.","West","2659","0.58007935296855","0.56586157201602","0.594297133921079"
"Einige Sorgen","2015","16-34 J.","Ost","615","0.604697831225555","0.574839654605655","0.634556007845455"
"Einige Sorgen","2015","35-65 J.","West","6915","0.600086376116458","0.591082308565893","0.609090443667022"
"Einige Sorgen","2015","35-65 J.","Ost","1821","0.593699429862867","0.57603592435176","0.611362935373974"
"Einige Sorgen","2015","66 und älter","West","2156","0.587019628599696","0.571006868838196","0.603032388361197"
"Einige Sorgen","2015","66 und älter","Ost","756","0.615018449494631","0.587624111377546","0.642412787611715"
"Keine Sorgen","2015","16-34 J.","West","1342","0.297127691209949","0.283962890726412","0.310292491693485"
"Keine Sorgen","2015","16-34 J.","Ost","279","0.263026307880222","0.236138520477472","0.289914095282972"
"Keine Sorgen","2015","35-65 J.","West","2651","0.239972099334917","0.232122564801446","0.247821633868387"
"Keine Sorgen","2015","35-65 J.","Ost","714","0.252863217352767","0.237231281829914","0.268495152875619"
"Keine Sorgen","2015","66 und älter","West","909","0.255078122148567","0.24090168354503","0.269254560752105"
"Keine Sorgen","2015","66 und älter","Ost","281","0.221012251210112","0.197652389415003","0.244372113005222"
"Große Sorgen","2016","16-34 J.","West","503","0.0987748305637716","0.0901141285201847","0.107435532607359"
"Große Sorgen","2016","16-34 J.","Ost","129","0.136638946190359","0.114855334635617","0.158422557745101"
"Große Sorgen","2016","35-65 J.","West","1736","0.154621262045246","0.147847340558488","0.161395183532005"
"Große Sorgen","2016","35-65 J.","Ost","439","0.171943647304067","0.158170005520842","0.185717289087292"
"Große Sorgen","2016","66 und älter","West","568","0.159857633371188","0.147754535431067","0.171960731311309"
