"plh0040","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","1999","30-45","(Fach-)Abitur","207","0.426703778089232","0.381257829102195","0.472149727076269"
"Grosse Sorgen","1999","30-45","AkademikerIn","334","0.339267294826577","0.308454694723267","0.370079894929887"
"Grosse Sorgen","1999","46-65","(noch) kein Abschluss","107","0.468955454428873","0.40542160198904","0.532489306868706"
"Grosse Sorgen","1999","46-65","Hauptschule","1560","0.645633825563239","0.62653313984068","0.664734511285798"
"Grosse Sorgen","1999","46-65","Realschule","389","0.583547492307794","0.545620658646516","0.621474325969072"
"Grosse Sorgen","1999","46-65","(Fach-)Abitur","55","0.394857497834726","0.308117941073732","0.48159705459572"
"Grosse Sorgen","1999","46-65","AkademikerIn","358","0.431692658167064","0.395310617176038","0.468074699158089"
"Grosse Sorgen","1999","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","1999","66","Hauptschule","","","",""
"Grosse Sorgen","1999","66","Realschule","","","",""
"Grosse Sorgen","1999","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","1999","66","AkademikerIn","","","",""
"Einige Sorgen","1999","17-29","(noch) kein Abschluss","172","0.475046427495079","0.423674808308609","0.526418046681549"
"Einige Sorgen","1999","17-29","Hauptschule","335","0.418645921378926","0.384024524716783","0.45326731804107"
"Einige Sorgen","1999","17-29","Realschule","433","0.458768955458943","0.42739461802496","0.490143292892927"
"Einige Sorgen","1999","17-29","(Fach-)Abitur","258","0.4968331408125","0.453268501200834","0.540397780424165"
"Einige Sorgen","1999","17-29","AkademikerIn","74","0.478261843571157","0.395516561719344","0.561007125422969"
"Einige Sorgen","1999","30-45","(noch) kein Abschluss","50","0.405178772947658","0.317706184616161","0.492651361279156"
"Einige Sorgen","1999","30-45","Hauptschule","645","0.41448837416422","0.389915928621781","0.439060819706659"
"Einige Sorgen","1999","30-45","Realschule","656","0.435927797640379","0.411336456927672","0.460519138353086"
"Einige Sorgen","1999","30-45","(Fach-)Abitur","210","0.483099417558323","0.437183405591573","0.529015429525072"
"Einige Sorgen","1999","30-45","AkademikerIn","477","0.529844741861321","0.497362992517048","0.562326491205593"
"Einige Sorgen","1999","46-65","(noch) kein Abschluss","96","0.382787628411848","0.320904797073987","0.44467045974971"
"Einige Sorgen","1999","46-65","Hauptschule","773","0.324069441605136","0.30537985170226","0.342759031508012"
"Einige Sorgen","1999","46-65","Realschule","245","0.39277912514889","0.355206348707498","0.430351901590281"
"Einige Sorgen","1999","46-65","(Fach-)Abitur","52","0.445898413462983","0.357695925410489","0.534100901515477"
"Einige Sorgen","1999","46-65","AkademikerIn","302","0.47967957525116","0.442983539979908","0.516375610522411"
"Einige Sorgen","1999","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","1999","66","Hauptschule","","","",""
"Einige Sorgen","1999","66","Realschule","","","",""
"Einige Sorgen","1999","66","(Fach-)Abitur","","","",""
"Einige Sorgen","1999","66","AkademikerIn","","","",""
"Keine Sorgen","1999","17-29","(noch) kein Abschluss","36","0.0908919197837616","0.0613209766796104","0.120462862887913"
"Keine Sorgen","1999","17-29","Hauptschule","89","0.120860459833944","0.0979848954649026","0.143736024202986"
"Keine Sorgen","1999","17-29","Realschule","67","0.0686646737375535","0.052742369386186","0.0845869780889209"
"Keine Sorgen","1999","17-29","(Fach-)Abitur","60","0.129253658020095","0.100022899619397","0.158484416420792"
"Keine Sorgen","1999","17-29","AkademikerIn","16","","",""
"Keine Sorgen","1999","30-45","(noch) kein Abschluss","15","","",""
"Keine Sorgen","1999","30-45","Hauptschule","84","0.0516989518261778","0.0406546459179462","0.0627432577344093"
"Keine Sorgen","1999","30-45","Realschule","61","0.0423154680908935","0.0323322999119003","0.0522986362698866"
"Keine Sorgen","1999","30-45","(Fach-)Abitur","38","0.0901968043524452","0.0638752399847733","0.116518368720117"
"Keine Sorgen","1999","30-45","AkademikerIn","96","0.130887963312102","0.108938081569063","0.152837845055142"
"Keine Sorgen","1999","46-65","(noch) kein Abschluss","34","0.148256917159279","0.103015551275718","0.193498283042839"
"Keine Sorgen","1999","46-65","Hauptschule","76","0.0302967328316248","0.0234521494415609","0.0371413162216887"
"Keine Sorgen","1999","46-65","Realschule","15","","",""
"Keine Sorgen","1999","46-65","(Fach-)Abitur","15","","",""
"Keine Sorgen","1999","46-65","AkademikerIn","52","0.0886277665817765","0.0677520739755107","0.109503459188042"
"Keine Sorgen","1999","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","1999","66","Hauptschule","","","",""
"Keine Sorgen","1999","66","Realschule","","","",""
"Keine Sorgen","1999","66","(Fach-)Abitur","","","",""
"Keine Sorgen","1999","66","AkademikerIn","","","",""
"Grosse Sorgen","2000","17-29","(noch) kein Abschluss","193","0.348642252829629","0.307917822303735","0.389366683355523"
"Grosse Sorgen","2000","17-29","Hauptschule","490","0.416471853467368","0.387942619249491","0.445001087685244"
"Grosse Sorgen","2000","17-29","Realschule","817","0.506343406823886","0.481922026701001","0.530764786946772"
"Grosse Sorgen","2000","17-29","(Fach-)Abitur","389","0.397859112993692","0.367354630666619","0.428363595320764"
"Grosse Sorgen","2000","17-29","AkademikerIn","87","0.349241540652779","0.291625544419846","0.406857536885713"
"Grosse Sorgen","2000","30-45","(noch) kein Abschluss","45","0.495096686088924","0.401235948581702","0.588957423596147"
"Grosse Sorgen","2000","30-45","Hauptschule","1348","0.537388862262469","0.518311490254077","0.55646623427086"
"Grosse Sorgen","2000","30-45","Realschule","1610","0.561695935328855","0.543457060164327","0.579934810493382"
"Grosse Sorgen","2000","30-45","(Fach-)Abitur","397","0.467766113720614","0.434262324090629","0.5012699033506"
"Grosse Sorgen","2000","30-45","AkademikerIn","647","0.370843811893854","0.347677088678699","0.394010535109009"
"Grosse Sorgen","2000","46-65","(noch) kein Abschluss","82","0.400579112000017","0.331625453737356","0.469532770262678"
"Grosse Sorgen","2000","46-65","Hauptschule","2629","0.623857636030808","0.609383878582541","0.638331393479075"
"Grosse Sorgen","2000","46-65","Realschule","825","0.588954778204396","0.563218229097508","0.614691327311283"
"Grosse Sorgen","2000","46-65","(Fach-)Abitur","166","0.470272182284784","0.41745173605281","0.523092628516758"
"Grosse Sorgen","2000","46-65","AkademikerIn","722","0.47785201943699","0.452123942588519","0.503580096285462"
"Grosse Sorgen","2000","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2000","66","Hauptschule","","","",""
"Grosse Sorgen","2000","66","Realschule","","","",""
"Grosse Sorgen","2000","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2000","66","AkademikerIn","","","",""
"Einige Sorgen","2000","17-29","(noch) kein Abschluss","261","0.507232135173081","0.464507359803962","0.549956910542199"
"Einige Sorgen","2000","17-29","Hauptschule","506","0.45508491884941","0.426266044221105","0.483903793477715"
"Einige Sorgen","2000","17-29","Realschule","664","0.411522393451883","0.387484474861393","0.435560312042372"
"Einige Sorgen","2000","17-29","(Fach-)Abitur","477","0.467962315408954","0.436864736165789","0.499059894652118"
"Einige Sorgen","2000","17-29","AkademikerIn","137","0.496326706165234","0.435900058553679","0.556753353776788"
"Einige Sorgen","2000","30-45","(noch) kein Abschluss","50","0.386480308116522","0.295066293810951","0.477894322422092"
"Einige Sorgen","2000","30-45","Hauptschule","1095","0.399817133829157","0.381074152480855","0.41856011517746"
"Einige Sorgen","2000","30-45","Realschule","1114","0.394293304333471","0.376329407612517","0.412257201054426"
"Einige Sorgen","2000","30-45","(Fach-)Abitur","368","0.415694721500668","0.38260177376666","0.448787669234677"
"Einige Sorgen","2000","30-45","AkademikerIn","835","0.506776898966665","0.482798511979888","0.530755285953442"
"Einige Sorgen","2000","46-65","(noch) kein Abschluss","82","0.45459746886623","0.384529535665903","0.524665402066557"
"Einige Sorgen","2000","46-65","Hauptschule","1470","0.331370448734004","0.317306344078381","0.345434553389626"
"Einige Sorgen","2000","46-65","Realschule","499","0.354748937144289","0.329723051663383","0.379774822625195"
"Einige Sorgen","2000","46-65","(Fach-)Abitur","145","0.422892201574323","0.370611146822339","0.475173256326307"
"Einige Sorgen","2000","46-65","AkademikerIn","611","0.435965073174548","0.410423793194623","0.461506353154474"
"Einige Sorgen","2000","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2000","66","Hauptschule","","","",""
"Einige Sorgen","2000","66","Realschule","","","",""
"Einige Sorgen","2000","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2000","66","AkademikerIn","","","",""
"Keine Sorgen","2000","17-29","(noch) kein Abschluss","72","0.14412561199729","0.114111132500986","0.174140091493595"
"Keine Sorgen","2000","17-29","Hauptschule","151","0.128443227683222","0.109080353287094","0.14780610207935"
"Keine Sorgen","2000","17-29","Realschule","129","0.0821341997242309","0.0687224091852552","0.0955459902632066"
"Keine Sorgen","2000","17-29","(Fach-)Abitur","123","0.134178571597355","0.112936068395556","0.155421074799153"
"Keine Sorgen","2000","17-29","AkademikerIn","39","0.154431753181987","0.110758770789043","0.198104735574931"
"Keine Sorgen","2000","30-45","(noch) kein Abschluss","14","","",""
"Keine Sorgen","2000","30-45","Hauptschule","181","0.0627940039083743","0.0535119776485512","0.0720760301681975"
"Keine Sorgen","2000","30-45","Realschule","119","0.0440107603376739","0.0364708601117948","0.0515506605635529"
"Keine Sorgen","2000","30-45","(Fach-)Abitur","87","0.116539164778717","0.0949935993956246","0.13808473016181"
"Keine Sorgen","2000","30-45","AkademikerIn","188","0.122379289139481","0.106661290374312","0.138097287904651"
"Keine Sorgen","2000","46-65","(noch) kein Abschluss","30","0.144823419133753","0.0953018355572076","0.194345002710298"
"Keine Sorgen","2000","46-65","Hauptschule","204","0.0447719152351881","0.0385929066907647","0.0509509237796114"
"Keine Sorgen","2000","46-65","Realschule","80","0.0562962846513157","0.0442397572774919","0.0683528120251396"
"Keine Sorgen","2000","46-65","(Fach-)Abitur","32","0.106835616140894","0.0741448755921636","0.139526356689624"
"Keine Sorgen","2000","46-65","AkademikerIn","115","0.0861829073884613","0.0717283759138099","0.100637438863113"
"Keine Sorgen","2000","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2000","66","Hauptschule","","","",""
"Keine Sorgen","2000","66","Realschule","","","",""
"Keine Sorgen","2000","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2000","66","AkademikerIn","","","",""
"Grosse Sorgen","2001","17-29","(noch) kein Abschluss","195","0.339645395515325","0.301036654263796","0.378254136766853"
"Grosse Sorgen","2001","17-29","Hauptschule","390","0.416932068547131","0.385628498572894","0.448235638521369"
"Grosse Sorgen","2001","17-29","Realschule","592","0.429096360167877","0.402733193206235","0.455459527129518"
"Grosse Sorgen","2001","17-29","(Fach-)Abitur","329","0.360793088155095","0.329401153558453","0.392185022751738"
"Grosse Sorgen","2001","17-29","AkademikerIn","81","0.331072635095856","0.269582144778253","0.392563125413459"
"Grosse Sorgen","2001","30-45","(noch) kein Abschluss","35","0.466859826950005","0.35542609251588","0.578293561384129"
"Grosse Sorgen","2001","30-45","Hauptschule","1129","0.520374975787108","0.499750626550535","0.540999325023682"
"Grosse Sorgen","2001","30-45","Realschule","1390","0.526751977357983","0.507662989492622","0.545840965223343"
"Grosse Sorgen","2001","30-45","(Fach-)Abitur","358","0.442849394897847","0.408642006980248","0.477056782815446"
"Grosse Sorgen","2001","30-45","AkademikerIn","503","0.319390654046746","0.295685174655902","0.34309613343759"
"Grosse Sorgen","2001","46-65","(noch) kein Abschluss","50","0.379571032908476","0.298897095303066","0.460244970513887"
"Grosse Sorgen","2001","46-65","Hauptschule","2155","0.579368203261516","0.563647517607771","0.595088888915262"
"Grosse Sorgen","2001","46-65","Realschule","741","0.546052350839059","0.519601536042214","0.572503165635903"
"Grosse Sorgen","2001","46-65","(Fach-)Abitur","152","0.434348873805067","0.382345795118093","0.486351952492041"
"Grosse Sorgen","2001","46-65","AkademikerIn","645","0.439473197603195","0.413465397258909","0.465480997947481"
"Grosse Sorgen","2001","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2001","66","Hauptschule","","","",""
"Grosse Sorgen","2001","66","Realschule","","","",""
"Grosse Sorgen","2001","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2001","66","AkademikerIn","","","",""
"Einige Sorgen","2001","17-29","(noch) kein Abschluss","296","0.513199724649608","0.472452054044887","0.553947395254328"
"Einige Sorgen","2001","17-29","Hauptschule","441","0.442274152581052","0.410741696011505","0.473806609150598"
"Einige Sorgen","2001","17-29","Realschule","615","0.456981998938036","0.430448445312927","0.483515552563144"
"Einige Sorgen","2001","17-29","(Fach-)Abitur","447","0.488658567441127","0.455982747382225","0.521334387500029"
"Einige Sorgen","2001","17-29","AkademikerIn","122","0.547485668624492","0.482448836564419","0.612522500684566"
"Einige Sorgen","2001","30-45","(noch) kein Abschluss","33","0.407408141094288","0.297660442874669","0.517155839313906"
"Einige Sorgen","2001","30-45","Hauptschule","976","0.414946319626181","0.394605663795551","0.435286975456811"
"Einige Sorgen","2001","30-45","Realschule","1109","0.421246187645248","0.402368433110568","0.440123942179929"
"Einige Sorgen","2001","30-45","(Fach-)Abitur","386","0.473661637052732","0.439276385957706","0.508046888147757"
"Einige Sorgen","2001","30-45","AkademikerIn","803","0.54848625753002","0.523184129540353","0.573788385519687"
"Einige Sorgen","2001","46-65","(noch) kein Abschluss","66","0.457901978061332","0.375076135600217","0.540727820522448"
"Einige Sorgen","2001","46-65","Hauptschule","1409","0.361780337703005","0.346478250390821","0.377082425015188"
"Einige Sorgen","2001","46-65","Realschule","531","0.386580629587941","0.360709355568241","0.412451903607642"
"Einige Sorgen","2001","46-65","(Fach-)Abitur","167","0.472933618227079","0.420553300432149","0.525313936022009"
"Einige Sorgen","2001","46-65","AkademikerIn","640","0.469755408062526","0.4436029055817","0.495907910543353"
"Einige Sorgen","2001","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2001","66","Hauptschule","","","",""
"Einige Sorgen","2001","66","Realschule","","","",""
"Einige Sorgen","2001","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2001","66","AkademikerIn","","","",""
"Keine Sorgen","2001","17-29","(noch) kein Abschluss","87","0.147154879835068","0.11827425463873","0.176035505031405"
"Keine Sorgen","2001","17-29","Hauptschule","122","0.140793778871817","0.118711592047123","0.162875965696511"
"Keine Sorgen","2001","17-29","Realschule","147","0.113921640894088","0.0969986180907305","0.130844663697445"
"Keine Sorgen","2001","17-29","(Fach-)Abitur","123","0.150548344403778","0.127172055248836","0.17392463355872"
"Keine Sorgen","2001","17-29","AkademikerIn","22","","",""
"Keine Sorgen","2001","30-45","(noch) kein Abschluss","9","","",""
"Keine Sorgen","2001","30-45","Hauptschule","149","0.0646787045867103","0.0545248204623788","0.0748325887110419"
"Keine Sorgen","2001","30-45","Realschule","129","0.0520018349967693","0.0435129921541984","0.0604906778393402"
"Keine Sorgen","2001","30-45","(Fach-)Abitur","66","0.0834889680494216","0.0644392313845459","0.102538704714297"
"Keine Sorgen","2001","30-45","AkademikerIn","180","0.132123088423234","0.114906102983461","0.149340073863007"
"Keine Sorgen","2001","46-65","(noch) kein Abschluss","23","","",""
"Keine Sorgen","2001","46-65","Hauptschule","224","0.0588514590354792","0.0513568184660428","0.0663460996049157"
"Keine Sorgen","2001","46-65","Realschule","89","0.067367019573","0.0540502746842547","0.0806837644617453"
"Keine Sorgen","2001","46-65","(Fach-)Abitur","30","0.0927175079678536","0.0622885193442286","0.123146496591478"
"Keine Sorgen","2001","46-65","AkademikerIn","114","0.0907713943342785","0.0757174508067834","0.105825337861774"
"Keine Sorgen","2001","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2001","66","Hauptschule","","","",""
"Keine Sorgen","2001","66","Realschule","","","",""
"Keine Sorgen","2001","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2001","66","AkademikerIn","","","",""
"Grosse Sorgen","2002","17-29","(noch) kein Abschluss","206","0.336842224590758","0.300110507589434","0.373573941592081"
"Grosse Sorgen","2002","17-29","Hauptschule","318","0.373755195254223","0.340821799514227","0.406688590994219"
"Grosse Sorgen","2002","17-29","Realschule","534","0.40156375562671","0.374874787176133","0.428252724077287"
"Grosse Sorgen","2002","17-29","(Fach-)Abitur","289","0.294936747649352","0.266415348234633","0.323458147064071"
"Grosse Sorgen","2002","17-29","AkademikerIn","65","0.319328615565425","0.258545698725546","0.380111532405303"
"Grosse Sorgen","2002","30-45","(noch) kein Abschluss","28","","",""
"Grosse Sorgen","2002","30-45","Hauptschule","1008","0.507747169240597","0.486095021517743","0.529399316963451"
"Grosse Sorgen","2002","30-45","Realschule","1268","0.486821585520582","0.467737256963767","0.505905914077396"
"Grosse Sorgen","2002","30-45","(Fach-)Abitur","362","0.427687671787274","0.395165680658634","0.460209662915915"
"Grosse Sorgen","2002","30-45","AkademikerIn","524","0.308460615984476","0.286709453767199","0.330211778201752"
"Grosse Sorgen","2002","46-65","(noch) kein Abschluss","53","0.485796103597262","0.395617857870828","0.575974349323697"
"Grosse Sorgen","2002","46-65","Hauptschule","2022","0.578487109281164","0.562367751689707","0.594606466872621"
"Grosse Sorgen","2002","46-65","Realschule","849","0.545513078785577","0.521191126525474","0.56983503104568"
"Grosse Sorgen","2002","46-65","(Fach-)Abitur","170","0.395150343484124","0.348888349691449","0.4414123372768"
"Grosse Sorgen","2002","46-65","AkademikerIn","785","0.384828088813163","0.363735043972371","0.405921133653954"
"Grosse Sorgen","2002","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2002","66","Hauptschule","","","",""
"Grosse Sorgen","2002","66","Realschule","","","",""
"Grosse Sorgen","2002","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2002","66","AkademikerIn","","","",""
"Einige Sorgen","2002","17-29","(noch) kein Abschluss","336","0.521642587161137","0.482820193640474","0.560464980681799"
"Einige Sorgen","2002","17-29","Hauptschule","399","0.483443064895134","0.449425549396863","0.517460580393406"
"Einige Sorgen","2002","17-29","Realschule","620","0.472837886882585","0.445656361858847","0.500019411906323"
"Einige Sorgen","2002","17-29","(Fach-)Abitur","534","0.518093447281891","0.486841447493974","0.549345447069809"
"Einige Sorgen","2002","17-29","AkademikerIn","122","0.509382015374395","0.444206059811849","0.574557970936941"
"Einige Sorgen","2002","30-45","(noch) kein Abschluss","39","0.40897359512933","0.299866783128171","0.518080407130489"
"Einige Sorgen","2002","30-45","Hauptschule","905","0.425914084758005","0.404498370581735","0.447329798934276"
"Einige Sorgen","2002","30-45","Realschule","1210","0.460265551333002","0.441234968650345","0.479296134015658"
"Einige Sorgen","2002","30-45","(Fach-)Abitur","420","0.461213934400808","0.428445431655362","0.493982437146255"
"Einige Sorgen","2002","30-45","AkademikerIn","935","0.525232091970959","0.501714629932604","0.548749554009314"
"Einige Sorgen","2002","46-65","(noch) kein Abschluss","56","0.447553287735546","0.357836304895616","0.537270270575476"
"Einige Sorgen","2002","46-65","Hauptschule","1412","0.374982608577423","0.359179334562893","0.390785882591953"
"Einige Sorgen","2002","46-65","Realschule","669","0.398274776002163","0.37436223858179","0.422187313422536"
"Einige Sorgen","2002","46-65","(Fach-)Abitur","215","0.501924438170999","0.45461081218539","0.549238064156608"
"Einige Sorgen","2002","46-65","AkademikerIn","1020","0.491332015312273","0.469659347255761","0.513004683368785"
"Einige Sorgen","2002","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2002","66","Hauptschule","","","",""
"Einige Sorgen","2002","66","Realschule","","","",""
"Einige Sorgen","2002","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2002","66","AkademikerIn","","","",""
"Keine Sorgen","2002","17-29","(noch) kein Abschluss","94","0.141515188248106","0.11442653787243","0.168603838623781"
"Keine Sorgen","2002","17-29","Hauptschule","112","0.142801739850643","0.118985224696872","0.166618255004413"
"Keine Sorgen","2002","17-29","Realschule","142","0.125598357490705","0.107556009599304","0.143640705382105"
"Keine Sorgen","2002","17-29","(Fach-)Abitur","159","0.186969805068756","0.162584318685687","0.211355291451826"
"Keine Sorgen","2002","17-29","AkademikerIn","39","0.17128936906018","0.122169123263137","0.220409614857223"
"Keine Sorgen","2002","30-45","(noch) kein Abschluss","11","","",""
"Keine Sorgen","2002","30-45","Hauptschule","135","0.0663387460013979","0.0555601694136714","0.0771173225891245"
"Keine Sorgen","2002","30-45","Realschule","157","0.0529128631464163","0.0443654758823295","0.0614602504105032"
"Keine Sorgen","2002","30-45","(Fach-)Abitur","107","0.111098393811917","0.0904408850266403","0.131755902597194"
"Keine Sorgen","2002","30-45","AkademikerIn","273","0.166307292044565","0.148771200876683","0.183843383212448"
"Keine Sorgen","2002","46-65","(noch) kein Abschluss","9","","",""
"Keine Sorgen","2002","46-65","Hauptschule","171","0.0465302821414133","0.0396545847956256","0.053405979487201"
"Keine Sorgen","2002","46-65","Realschule","92","0.0562121452122597","0.0449612410599908","0.0674630493645285"
"Keine Sorgen","2002","46-65","(Fach-)Abitur","44","0.102925218344877","0.0741714567575672","0.131678979932186"
"Keine Sorgen","2002","46-65","AkademikerIn","239","0.123839895874564","0.109559847743249","0.13811994400588"
"Keine Sorgen","2002","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2002","66","Hauptschule","","","",""
"Keine Sorgen","2002","66","Realschule","","","",""
"Keine Sorgen","2002","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2002","66","AkademikerIn","","","",""
"Grosse Sorgen","2003","17-29","(noch) kein Abschluss","178","0.293594251461759","0.25839418439967","0.328794318523848"
"Grosse Sorgen","2003","17-29","Hauptschule","299","0.416529574565558","0.381503770986792","0.451555378144324"
"Grosse Sorgen","2003","17-29","Realschule","410","0.329054238046797","0.302557520561428","0.355550955532165"
"Grosse Sorgen","2003","17-29","(Fach-)Abitur","239","0.249238980775376","0.222002873039613","0.27647508851114"
"Grosse Sorgen","2003","17-29","AkademikerIn","53","0.286802502744078","0.224433502865861","0.349171502622295"
"Grosse Sorgen","2003","30-45","(noch) kein Abschluss","33","0.512054135223975","0.396595717213187","0.627512553234763"
"Grosse Sorgen","2003","30-45","Hauptschule","842","0.443916859658365","0.42154104853261","0.466292670784121"
"Grosse Sorgen","2003","30-45","Realschule","1055","0.424638711462461","0.405216306105905","0.444061116819016"
"Grosse Sorgen","2003","30-45","(Fach-)Abitur","302","0.368621342614115","0.336208397194165","0.401034288034066"
"Grosse Sorgen","2003","30-45","AkademikerIn","417","0.288791280005052","0.266373694287019","0.311208865723086"
"Grosse Sorgen","2003","46-65","(noch) kein Abschluss","49","0.44548439922141","0.352603826889672","0.538364971553147"
"Grosse Sorgen","2003","46-65","Hauptschule","1744","0.540488130238769","0.523607182946808","0.557369077530729"
"Grosse Sorgen","2003","46-65","Realschule","770","0.490742804642652","0.466599492533237","0.514886116752066"
"Grosse Sorgen","2003","46-65","(Fach-)Abitur","167","0.37554092565698","0.329716179108181","0.421365672205779"
"Grosse Sorgen","2003","46-65","AkademikerIn","659","0.365068661211379","0.343942173601766","0.386195148820993"
"Grosse Sorgen","2003","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2003","66","Hauptschule","","","",""
"Grosse Sorgen","2003","66","Realschule","","","",""
"Grosse Sorgen","2003","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2003","66","AkademikerIn","","","",""
"Einige Sorgen","2003","17-29","(noch) kein Abschluss","351","0.538335549250988","0.499802591044458","0.576868507457519"
"Einige Sorgen","2003","17-29","Hauptschule","364","0.468083254279062","0.432631384422963","0.503535124135161"
"Einige Sorgen","2003","17-29","Realschule","658","0.554310399179884","0.526281413126583","0.582339385233184"
"Einige Sorgen","2003","17-29","(Fach-)Abitur","546","0.540031631998772","0.508651137340958","0.571412126656587"
"Einige Sorgen","2003","17-29","AkademikerIn","110","0.539049697892686","0.470309011911488","0.607790383873884"
"Einige Sorgen","2003","30-45","(noch) kein Abschluss","30","0.368028981018131","0.25663250974861","0.479425452287651"
"Einige Sorgen","2003","30-45","Hauptschule","935","0.481012331951777","0.458510663139828","0.503514000763727"
"Einige Sorgen","2003","30-45","Realschule","1287","0.520953461621533","0.501323872002408","0.540583051240659"
"Einige Sorgen","2003","30-45","(Fach-)Abitur","442","0.498814537684554","0.465221282061232","0.532407793307876"
"Einige Sorgen","2003","30-45","AkademikerIn","897","0.547178850891032","0.522556684175484","0.571801017606579"
"Einige Sorgen","2003","46-65","(noch) kein Abschluss","51","0.461098147862509","0.367943768776533","0.554252526948484"
"Einige Sorgen","2003","46-65","Hauptschule","1425","0.403404933677675","0.386787429454564","0.420022437900787"
"Einige Sorgen","2003","46-65","Realschule","773","0.455285485889665","0.43123478883599","0.47933618294334"
"Einige Sorgen","2003","46-65","(Fach-)Abitur","209","0.503064502155618","0.455751414393524","0.550377589917713"
"Einige Sorgen","2003","46-65","AkademikerIn","1072","0.501821839286183","0.479881478622282","0.523762199950084"
"Einige Sorgen","2003","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2003","66","Hauptschule","","","",""
"Einige Sorgen","2003","66","Realschule","","","",""
"Einige Sorgen","2003","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2003","66","AkademikerIn","","","",""
"Keine Sorgen","2003","17-29","(noch) kein Abschluss","114","0.168070199287252","0.139167972610383","0.196972425964121"
"Keine Sorgen","2003","17-29","Hauptschule","98","0.11538717115538","0.0926879402638448","0.138086402046915"
"Keine Sorgen","2003","17-29","Realschule","140","0.11663536277332","0.0985344802010599","0.13473624534558"
"Keine Sorgen","2003","17-29","(Fach-)Abitur","184","0.210729387225851","0.185051356093811","0.236407418357892"
"Keine Sorgen","2003","17-29","AkademikerIn","39","0.174147799363235","0.121850102079463","0.226445496647008"
"Keine Sorgen","2003","30-45","(noch) kein Abschluss","9","","",""
"Keine Sorgen","2003","30-45","Hauptschule","117","0.0750708083898572","0.0632036184597002","0.0869379983200142"
"Keine Sorgen","2003","30-45","Realschule","146","0.0544078269160062","0.0454952040991045","0.0633204497329078"
"Keine Sorgen","2003","30-45","(Fach-)Abitur","107","0.13256411970133","0.109780905243858","0.155347334158803"
"Keine Sorgen","2003","30-45","AkademikerIn","256","0.164029869103916","0.145712836679539","0.182346901528293"
"Keine Sorgen","2003","46-65","(noch) kein Abschluss","10","","",""
"Keine Sorgen","2003","46-65","Hauptschule","179","0.0561069360835562","0.0483117759657228","0.0639020962013896"
"Keine Sorgen","2003","46-65","Realschule","104","0.0539717094676836","0.0430589033255681","0.064884515609799"
"Keine Sorgen","2003","46-65","(Fach-)Abitur","53","0.121394572187402","0.0904904778865708","0.152298666488233"
"Keine Sorgen","2003","46-65","AkademikerIn","264","0.133109499502438","0.118203424977786","0.14801557402709"
"Keine Sorgen","2003","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2003","66","Hauptschule","","","",""
"Keine Sorgen","2003","66","Realschule","","","",""
"Keine Sorgen","2003","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2003","66","AkademikerIn","","","",""
"Grosse Sorgen","2004","17-29","(noch) kein Abschluss","171","0.28946164119279","0.25486249374159","0.324060788643989"
"Grosse Sorgen","2004","17-29","Hauptschule","274","0.385237516774399","0.349491631294471","0.420983402254327"
"Grosse Sorgen","2004","17-29","Realschule","412","0.358002193995338","0.330269838222774","0.385734549767902"
"Grosse Sorgen","2004","17-29","(Fach-)Abitur","217","0.227792959445814","0.201164952127603","0.254420966764026"
"Grosse Sorgen","2004","17-29","AkademikerIn","43","0.225564438826028","0.167200722536721","0.283928155115336"
"Grosse Sorgen","2004","30-45","(noch) kein Abschluss","26","","",""
"Grosse Sorgen","2004","30-45","Hauptschule","809","0.453799868548776","0.430540397174566","0.477059339922985"
"Grosse Sorgen","2004","30-45","Realschule","1044","0.452527399428785","0.432364591246301","0.472690207611268"
"Grosse Sorgen","2004","30-45","(Fach-)Abitur","289","0.362834623173175","0.330104226310417","0.395565020035933"
