year,age_gr,bula_h,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2005,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.54703,848,1488,0.52173,0.57233
2005,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.24114,374,1488,0.21939,0.26288
2005,46-65 y.,Hesse,Very concerned,0.21286,86,475,0.17601,0.24971
2005,46-65 y.,Hesse,Somewhat concerned,0.58896,281,475,0.54467,0.63326
2005,46-65 y.,Hesse,Not concerned at all,0.19781,108,475,0.16195,0.23367
2005,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.19412,70,380,0.15430,0.23394
2005,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.52016,217,380,0.46986,0.57046
2005,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.27735,93,380,0.23228,0.32243
2005,46-65 y.,Baden-Wuerttemberg,Very concerned,0.23385,177,805,0.20460,0.26311
2005,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.57367,438,805,0.53949,0.60786
2005,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.18307,190,805,0.15634,0.20980
2005,46-65 y.,Bavaria,Very concerned,0.22568,176,964,0.19928,0.25208
2005,46-65 y.,Bavaria,Somewhat concerned,0.52266,540,964,0.49111,0.55421
2005,46-65 y.,Bavaria,Not concerned at all,0.24205,248,964,0.21500,0.26910
2005,46-65 y.,Berlin,Very concerned,0.23080,56,259,0.17939,0.28222
2005,46-65 y.,Berlin,Somewhat concerned,0.57237,152,259,0.51200,0.63274
2005,46-65 y.,Berlin,Not concerned at all,0.19142,51,259,0.14341,0.23942
2005,46-65 y.,Brandenburg,Very concerned,0.25949,73,321,0.21146,0.30752
2005,46-65 y.,Brandenburg,Somewhat concerned,0.60814,200,321,0.55465,0.66162
2005,46-65 y.,Brandenburg,Not concerned at all,0.13011,48,321,0.09325,0.16697
2005,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.26072,42,147,0.18950,0.33193
2005,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.61431,105,147,0.53535,0.69327
2005,46-65 y.,Saxony,Very concerned,0.22667,104,517,0.19055,0.26280
2005,46-65 y.,Saxony,Somewhat concerned,0.60731,317,517,0.56518,0.64945
2005,46-65 y.,Saxony,Not concerned at all,0.15961,96,517,0.12801,0.19121
2005,46-65 y.,Saxony-Anhalt,Very concerned,0.28404,87,337,0.23582,0.33226
2005,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.55709,203,337,0.50398,0.61020
2005,46-65 y.,Saxony-Anhalt,Not concerned at all,0.15446,47,337,0.11581,0.19310
2005,46-65 y.,Thuringa,Very concerned,0.31279,75,298,0.26006,0.36552
2005,46-65 y.,Thuringa,Somewhat concerned,0.53688,179,298,0.48017,0.59359
2005,46-65 y.,Thuringa,Not concerned at all,0.14926,44,298,0.10873,0.18979
2005,66 and older,Schleswig-Holstein,Very concerned,0.30295,35,126,0.22239,0.38351
2005,66 and older,Schleswig-Holstein,Somewhat concerned,0.42062,49,126,0.33408,0.50716
2005,66 and older,Schleswig-Holstein,Not concerned at all,0.27643,42,126,0.19803,0.35484
2005,66 and older,Lower Saxony,Very concerned,0.26607,87,361,0.22042,0.31172
2005,66 and older,Lower Saxony,Somewhat concerned,0.56207,211,361,0.51082,0.61332
2005,66 and older,Lower Saxony,Not concerned at all,0.16710,63,361,0.12856,0.20563
2005,66 and older,North Rhine-Westphalia,Very concerned,0.36256,273,812,0.32948,0.39565
2005,66 and older,North Rhine-Westphalia,Somewhat concerned,0.49770,428,812,0.46329,0.53211
2005,66 and older,North Rhine-Westphalia,Not concerned at all,0.13636,111,812,0.11274,0.15998
2005,66 and older,Hesse,Very concerned,0.44747,91,222,0.38191,0.51303
2005,66 and older,Hesse,Somewhat concerned,0.43208,99,222,0.36677,0.49739
2005,66 and older,Hesse,Not concerned at all,0.11484,32,222,0.07281,0.15688
2005,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.35935,98,268,0.30180,0.41691
2005,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.48079,133,268,0.42086,0.54072
2005,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.14696,37,268,0.10449,0.18943
2005,66 and older,Baden-Wuerttemberg,Very concerned,0.33693,132,388,0.28984,0.38403
2005,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.54220,210,388,0.49256,0.59184
2005,66 and older,Baden-Wuerttemberg,Not concerned at all,0.10484,46,388,0.07432,0.13536
2005,66 and older,Bavaria,Very concerned,0.33448,164,485,0.29245,0.37651
2005,66 and older,Bavaria,Somewhat concerned,0.52418,264,485,0.47969,0.56868
2005,66 and older,Bavaria,Not concerned at all,0.12080,57,485,0.09177,0.14984
2005,66 and older,Berlin,Very concerned,0.26369,32,101,0.17733,0.35005
2005,66 and older,Berlin,Somewhat concerned,0.62768,69,101,0.53293,0.72243
2005,66 and older,Brandenburg,Very concerned,0.47152,76,164,0.39488,0.54815
2005,66 and older,Brandenburg,Somewhat concerned,0.46189,88,164,0.38536,0.53843
2005,66 and older,Mecklenburg-Western Pomerania,Very concerned,0.40326,40,88,0.30018,0.50634
2005,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.50459,48,88,0.39953,0.60966
2005,66 and older,Saxony,Very concerned,0.37741,96,262,0.31860,0.43622
2005,66 and older,Saxony,Somewhat concerned,0.56174,166,262,0.50155,0.62194
2005,66 and older,Saxony-Anhalt,Very concerned,0.39710,68,158,0.32056,0.47364
2005,66 and older,Saxony-Anhalt,Somewhat concerned,0.51243,90,158,0.43424,0.59061
2005,66 and older,Thuringa,Very concerned,0.40183,65,151,0.32337,0.48029
2005,66 and older,Thuringa,Somewhat concerned,0.51792,86,151,0.43796,0.59789
2006,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.35763,40,103,0.26461,0.45065
2006,17-29 y.,Schleswig-Holstein,Not concerned at all,0.52563,63,103,0.42872,0.62253
2006,17-29 y.,Hamburg,Not concerned at all,0.61142,39,39,0.45644,0.76640
2006,17-29 y.,Lower Saxony,Somewhat concerned,0.33450,120,293,0.28039,0.38862
2006,17-29 y.,Lower Saxony,Not concerned at all,0.47125,173,293,0.41399,0.52850
2006,17-29 y.,North Rhine-Westphalia,Very concerned,0.10790,71,677,0.08451,0.13129
2006,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.29346,227,677,0.25913,0.32779
2006,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.51768,379,677,0.48001,0.55535
2006,17-29 y.,Hesse,Somewhat concerned,0.43880,83,196,0.36915,0.50845
2006,17-29 y.,Hesse,Not concerned at all,0.38125,113,196,0.31307,0.44942
2006,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.29948,72,180,0.23238,0.36658
2006,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.45761,108,180,0.38462,0.53059
2006,17-29 y.,Baden-Wuerttemberg,Very concerned,0.06668,32,506,0.04492,0.08843
2006,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.33467,179,506,0.29351,0.37583
2006,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.54899,295,506,0.50559,0.59239
2006,17-29 y.,Bavaria,Very concerned,0.08534,40,512,0.06111,0.10956
2006,17-29 y.,Bavaria,Somewhat concerned,0.35765,200,512,0.31609,0.39921
2006,17-29 y.,Bavaria,Not concerned at all,0.49574,272,512,0.45239,0.53909
2006,17-29 y.,Berlin,Somewhat concerned,0.44322,69,134,0.35879,0.52764
2006,17-29 y.,Berlin,Not concerned at all,0.41002,65,134,0.32643,0.49361
2006,17-29 y.,Brandenburg,Somewhat concerned,0.40817,79,141,0.32675,0.48959
2006,17-29 y.,Brandenburg,Not concerned at all,0.37813,62,141,0.29780,0.45846
2006,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.24486,33,76,0.14754,0.34218
2006,17-29 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.47856,43,76,0.36551,0.59162
2006,17-29 y.,Saxony,Somewhat concerned,0.38261,129,266,0.32409,0.44112
2006,17-29 y.,Saxony,Not concerned at all,0.44361,137,266,0.38380,0.50343
2006,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.40764,75,166,0.33266,0.48262
2006,17-29 y.,Saxony-Anhalt,Not concerned at all,0.43433,91,166,0.35870,0.50996
2006,17-29 y.,Thuringa,Somewhat concerned,0.41003,73,150,0.33105,0.48900
2006,17-29 y.,Thuringa,Not concerned at all,0.42188,77,150,0.34258,0.50118
2006,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.58191,101,155,0.50401,0.65982
2006,30-45 y.,Schleswig-Holstein,Not concerned at all,0.29997,54,155,0.22759,0.37235
2006,30-45 y.,Hamburg,Not concerned at all,0.58132,36,36,0.41788,0.74477
2006,30-45 y.,Lower Saxony,Very concerned,0.11440,71,579,0.08845,0.14035
2006,30-45 y.,Lower Saxony,Somewhat concerned,0.55572,307,579,0.51521,0.59623
2006,30-45 y.,Lower Saxony,Not concerned at all,0.32331,201,579,0.28518,0.36144
2006,30-45 y.,North Rhine-Westphalia,Very concerned,0.13157,169,1338,0.11345,0.14969
2006,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.47077,665,1338,0.44401,0.49752
2006,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.38661,504,1338,0.36051,0.41271
2006,30-45 y.,Hesse,Very concerned,0.13335,58,461,0.10228,0.16442
2006,30-45 y.,Hesse,Somewhat concerned,0.44702,221,461,0.40159,0.49246
2006,30-45 y.,Hesse,Not concerned at all,0.40436,182,461,0.35951,0.44921
2006,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.14609,48,376,0.11034,0.18184
2006,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.49680,188,376,0.44619,0.54741
2006,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.35544,140,376,0.30699,0.40388
2006,30-45 y.,Baden-Wuerttemberg,Very concerned,0.10211,75,851,0.08175,0.12246
2006,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.49008,399,851,0.45647,0.52369
2006,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.40051,377,851,0.36757,0.43345
2006,30-45 y.,Bavaria,Very concerned,0.14088,120,945,0.11868,0.16307
2006,30-45 y.,Bavaria,Somewhat concerned,0.50784,492,945,0.47595,0.53974
2006,30-45 y.,Bavaria,Not concerned at all,0.34337,333,945,0.31308,0.37366
2006,30-45 y.,Berlin,Somewhat concerned,0.51715,92,168,0.44136,0.59294
2006,30-45 y.,Berlin,Not concerned at all,0.35025,76,168,0.27790,0.42261
2006,30-45 y.,Brandenburg,Very concerned,0.14653,34,226,0.10032,0.19274
2006,30-45 y.,Brandenburg,Somewhat concerned,0.60042,139,226,0.53641,0.66442
2006,30-45 y.,Brandenburg,Not concerned at all,0.25065,53,226,0.19402,0.30728
2006,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.42717,73,130,0.34181,0.51254
2006,30-45 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.40489,57,130,0.32018,0.48959
2006,30-45 y.,Saxony,Very concerned,0.12410,40,399,0.09171,0.15650
2006,30-45 y.,Saxony,Somewhat concerned,0.56099,230,399,0.51223,0.60975
2006,30-45 y.,Saxony,Not concerned at all,0.30948,129,399,0.26406,0.35490
2006,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.45684,113,185,0.38486,0.52882
2006,30-45 y.,Saxony-Anhalt,Not concerned at all,0.39797,72,185,0.32724,0.46869
2006,30-45 y.,Thuringa,Somewhat concerned,0.62638,161,233,0.56413,0.68863
2006,30-45 y.,Thuringa,Not concerned at all,0.26081,72,233,0.20431,0.31731
2006,46-65 y.,Schleswig-Holstein,Very concerned,0.16252,40,247,0.11642,0.20863
2006,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.51148,115,247,0.44902,0.57395
2006,46-65 y.,Schleswig-Holstein,Not concerned at all,0.32275,92,247,0.26433,0.38117
2006,46-65 y.,Hamburg,Somewhat concerned,0.51483,48,94,0.41325,0.61641
2006,46-65 y.,Hamburg,Not concerned at all,0.28240,46,94,0.19091,0.37390
2006,46-65 y.,Lower Saxony,Very concerned,0.20338,108,629,0.17190,0.23487
2006,46-65 y.,Lower Saxony,Somewhat concerned,0.50530,339,629,0.46620,0.54441
2006,46-65 y.,Lower Saxony,Not concerned at all,0.28810,182,629,0.25268,0.32352
2006,46-65 y.,North Rhine-Westphalia,Very concerned,0.20180,294,1566,0.18191,0.22168
2006,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.55585,874,1566,0.53123,0.58047
2006,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.23383,398,1566,0.21286,0.25481
2006,46-65 y.,Hesse,Very concerned,0.22057,96,519,0.18487,0.25628
2006,46-65 y.,Hesse,Somewhat concerned,0.53039,291,519,0.48741,0.57337
2006,46-65 y.,Hesse,Not concerned at all,0.24220,132,519,0.20531,0.27910
2006,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.16832,68,428,0.13283,0.20381
2006,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.56080,251,428,0.51373,0.60787
2006,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.26891,109,428,0.22685,0.31096
2006,46-65 y.,Baden-Wuerttemberg,Very concerned,0.22456,166,858,0.19662,0.25250
2006,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.51099,450,858,0.47752,0.54445
2006,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.25488,242,858,0.22570,0.28405
2006,46-65 y.,Bavaria,Very concerned,0.22289,198,1074,0.19799,0.24779
2006,46-65 y.,Bavaria,Somewhat concerned,0.53013,595,1074,0.50027,0.56000
2006,46-65 y.,Bavaria,Not concerned at all,0.23468,281,1074,0.20933,0.26004
2006,46-65 y.,Berlin,Very concerned,0.25709,68,307,0.20812,0.30605
2006,46-65 y.,Berlin,Somewhat concerned,0.50051,164,307,0.44448,0.55653
2006,46-65 y.,Berlin,Not concerned at all,0.23984,75,307,0.19200,0.28768
2006,46-65 y.,Brandenburg,Very concerned,0.26689,81,333,0.21931,0.31447
2006,46-65 y.,Brandenburg,Somewhat concerned,0.57539,197,333,0.52222,0.62856
2006,46-65 y.,Brandenburg,Not concerned at all,0.15071,55,333,0.11223,0.18920
2006,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.23858,44,199,0.17921,0.29795
2006,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.57064,114,199,0.50169,0.63958
2006,46-65 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.19078,41,199,0.13605,0.24551
2006,46-65 y.,Saxony,Very concerned,0.20692,101,564,0.17346,0.24038
2006,46-65 y.,Saxony,Somewhat concerned,0.57242,330,564,0.53156,0.61329
2006,46-65 y.,Saxony,Not concerned at all,0.21411,133,564,0.18022,0.24799
2006,46-65 y.,Saxony-Anhalt,Very concerned,0.30655,88,326,0.25642,0.35668
2006,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.52379,187,326,0.46949,0.57809
2006,46-65 y.,Saxony-Anhalt,Not concerned at all,0.15600,51,326,0.11655,0.19545
2006,46-65 y.,Thuringa,Very concerned,0.27054,69,322,0.22195,0.31914
2006,46-65 y.,Thuringa,Somewhat concerned,0.53957,197,322,0.48505,0.59410
2006,46-65 y.,Thuringa,Not concerned at all,0.18211,56,322,0.13989,0.22433
2006,66 and older,Schleswig-Holstein,Very concerned,0.31507,45,146,0.23946,0.39069
2006,66 and older,Schleswig-Holstein,Somewhat concerned,0.50105,70,146,0.41966,0.58243
2006,66 and older,Schleswig-Holstein,Not concerned at all,0.18388,31,146,0.12083,0.24694
2006,66 and older,Hamburg,Somewhat concerned,0.42584,31,31,0.24890,0.60279
2006,66 and older,Lower Saxony,Very concerned,0.23104,98,425,0.19092,0.27116
2006,66 and older,Lower Saxony,Somewhat concerned,0.56011,242,425,0.51286,0.60736
2006,66 and older,Lower Saxony,Not concerned at all,0.19393,85,425,0.15630,0.23157
2006,66 and older,North Rhine-Westphalia,Very concerned,0.38175,331,941,0.35069,0.41281
2006,66 and older,North Rhine-Westphalia,Somewhat concerned,0.48206,473,941,0.45011,0.51400
2006,66 and older,North Rhine-Westphalia,Not concerned at all,0.13427,137,941,0.11248,0.15607
2006,66 and older,Hesse,Very concerned,0.41189,105,275,0.35362,0.47017
2006,66 and older,Hesse,Somewhat concerned,0.43856,128,275,0.37981,0.49732
2006,66 and older,Hesse,Not concerned at all,0.13983,42,275,0.09877,0.18090
2006,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.38062,104,274,0.32302,0.43821
2006,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.47794,136,274,0.41868,0.53719
2006,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.12642,34,274,0.08700,0.16584
2006,66 and older,Baden-Wuerttemberg,Very concerned,0.36956,178,486,0.32660,0.41252
2006,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.51694,248,486,0.47247,0.56142
2006,66 and older,Baden-Wuerttemberg,Not concerned at all,0.10971,60,486,0.08189,0.13752
2006,66 and older,Bavaria,Very concerned,0.32870,179,576,0.29031,0.36710
2006,66 and older,Bavaria,Somewhat concerned,0.48395,291,576,0.44310,0.52480
2006,66 and older,Bavaria,Not concerned at all,0.17120,106,576,0.14041,0.20199
2006,66 and older,Berlin,Very concerned,0.31086,39,118,0.22699,0.39473
2006,66 and older,Berlin,Somewhat concerned,0.54899,79,118,0.45883,0.63916
2006,66 and older,Brandenburg,Very concerned,0.47454,103,204,0.40585,0.54323
2006,66 and older,Brandenburg,Somewhat concerned,0.47561,101,204,0.40691,0.54431
2006,66 and older,Mecklenburg-Western Pomerania,Very concerned,0.43429,46,98,0.33564,0.53293
2006,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.43483,52,98,0.33617,0.53348
2006,66 and older,Saxony,Very concerned,0.36871,112,322,0.31593,0.42149
2006,66 and older,Saxony,Somewhat concerned,0.50382,173,322,0.44912,0.55851
2006,66 and older,Saxony,Not concerned at all,0.11571,37,322,0.08072,0.15070
2006,66 and older,Saxony-Anhalt,Very concerned,0.36409,69,166,0.29067,0.43751
2006,66 and older,Saxony-Anhalt,Somewhat concerned,0.49618,97,166,0.41988,0.57247
2006,66 and older,Thuringa,Very concerned,0.34927,75,189,0.28112,0.41742
2006,66 and older,Thuringa,Somewhat concerned,0.55474,114,189,0.48369,0.62578
2007,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.41811,42,96,0.31892,0.51730
2007,17-29 y.,Schleswig-Holstein,Not concerned at all,0.38967,54,96,0.29160,0.48774
2007,17-29 y.,Hamburg,Not concerned at all,0.52873,35,35,0.36094,0.69653
2007,17-29 y.,Lower Saxony,Somewhat concerned,0.35709,116,258,0.29851,0.41568
2007,17-29 y.,Lower Saxony,Not concerned at all,0.43876,142,258,0.37809,0.49943
2007,17-29 y.,North Rhine-Westphalia,Very concerned,0.10059,68,628,0.07705,0.12413
2007,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.33658,228,628,0.29959,0.37356
2007,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.45392,332,628,0.41495,0.49289
2007,17-29 y.,Hesse,Somewhat concerned,0.43280,82,185,0.36121,0.50439
2007,17-29 y.,Hesse,Not concerned at all,0.39958,103,185,0.32881,0.47035
2007,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.32682,71,175,0.25713,0.39652
2007,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.52889,104,175,0.45472,0.60306
2007,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.34069,159,428,0.29574,0.38564
2007,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.51854,269,428,0.47114,0.56593
2007,17-29 y.,Bavaria,Very concerned,0.09933,49,468,0.07220,0.12646
2007,17-29 y.,Bavaria,Somewhat concerned,0.35957,186,468,0.31605,0.40310
2007,17-29 y.,Bavaria,Not concerned at all,0.43650,233,468,0.39152,0.48148
2007,17-29 y.,Berlin,Somewhat concerned,0.50826,72,141,0.42544,0.59107
2007,17-29 y.,Berlin,Not concerned at all,0.35844,69,141,0.27900,0.43788
2007,17-29 y.,Brandenburg,Somewhat concerned,0.39822,63,121,0.31063,0.48581
2007,17-29 y.,Brandenburg,Not concerned at all,0.40923,58,121,0.32126,0.49721
2007,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.38457,33,64,0.26443,0.50470
2007,17-29 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.30780,31,64,0.19382,0.42178
2007,17-29 y.,Saxony,Somewhat concerned,0.40400,120,247,0.34268,0.46532
2007,17-29 y.,Saxony,Not concerned at all,0.48108,127,247,0.41864,0.54351
2007,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.46178,79,148,0.38119,0.54237
2007,17-29 y.,Saxony-Anhalt,Not concerned at all,0.37630,69,148,0.29799,0.45462
2007,17-29 y.,Thuringa,Somewhat concerned,0.35434,70,147,0.27675,0.43192
2007,17-29 y.,Thuringa,Not concerned at all,0.45302,77,147,0.37228,0.53377
2007,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.55012,77,138,0.46682,0.63343
2007,30-45 y.,Schleswig-Holstein,Not concerned at all,0.37320,61,138,0.29221,0.45419
2007,30-45 y.,Hamburg,Not concerned at all,0.48556,34,34,0.31503,0.65608
2007,30-45 y.,Lower Saxony,Very concerned,0.12439,71,529,0.09624,0.15254
2007,30-45 y.,Lower Saxony,Somewhat concerned,0.50624,262,529,0.46359,0.54888
2007,30-45 y.,Lower Saxony,Not concerned at all,0.36166,196,529,0.32068,0.40265
2007,30-45 y.,North Rhine-Westphalia,Very concerned,0.12786,149,1225,0.10916,0.14657
2007,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.44727,584,1225,0.41941,0.47512
2007,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.41515,492,1225,0.38754,0.44275
2007,30-45 y.,Hesse,Very concerned,0.11065,47,427,0.08086,0.14044
2007,30-45 y.,Hesse,Somewhat concerned,0.57828,234,427,0.53139,0.62518
2007,30-45 y.,Hesse,Not concerned at all,0.30724,146,427,0.26343,0.35105
2007,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.10308,35,325,0.06997,0.13619
2007,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.51245,157,325,0.45803,0.56688
2007,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.37712,133,325,0.32434,0.42989
2007,30-45 y.,Baden-Wuerttemberg,Very concerned,0.09473,65,741,0.07363,0.11582
2007,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.49672,374,741,0.46070,0.53275
2007,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.40115,302,741,0.36584,0.43647
2007,30-45 y.,Bavaria,Very concerned,0.11469,99,864,0.09343,0.13595
2007,30-45 y.,Bavaria,Somewhat concerned,0.50587,444,864,0.47251,0.53922
2007,30-45 y.,Bavaria,Not concerned at all,0.37010,321,864,0.33788,0.40231
2007,30-45 y.,Berlin,Somewhat concerned,0.51262,80,144,0.43069,0.59454
2007,30-45 y.,Berlin,Not concerned at all,0.32984,64,144,0.25278,0.40690
2007,30-45 y.,Brandenburg,Very concerned,0.13775,34,208,0.09080,0.18470
2007,30-45 y.,Brandenburg,Somewhat concerned,0.62453,126,208,0.55856,0.69050
2007,30-45 y.,Brandenburg,Not concerned at all,0.23772,48,208,0.17973,0.29571
2007,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.52957,73,113,0.43713,0.62201
2007,30-45 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.32731,40,113,0.24041,0.41421
2007,30-45 y.,Saxony,Very concerned,0.15081,38,386,0.11506,0.18656
2007,30-45 y.,Saxony,Somewhat concerned,0.51519,223,386,0.46527,0.56511
2007,30-45 y.,Saxony,Not concerned at all,0.32775,125,386,0.28086,0.37464
2007,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.48573,108,178,0.41209,0.55936
2007,30-45 y.,Saxony-Anhalt,Not concerned at all,0.35180,70,178,0.28145,0.42215
2007,30-45 y.,Thuringa,Somewhat concerned,0.59981,145,213,0.53386,0.66577
2007,30-45 y.,Thuringa,Not concerned at all,0.31383,68,213,0.25136,0.37630
2007,46-65 y.,Schleswig-Holstein,Very concerned,0.18298,38,220,0.13177,0.23419
2007,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.49792,101,220,0.43170,0.56415
2007,46-65 y.,Schleswig-Holstein,Not concerned at all,0.31638,81,220,0.25479,0.37798
2007,46-65 y.,Hamburg,Somewhat concerned,0.51409,47,92,0.41140,0.61678
2007,46-65 y.,Hamburg,Not concerned at all,0.37382,45,92,0.27442,0.47323
2007,46-65 y.,Lower Saxony,Very concerned,0.19640,105,582,0.16410,0.22871
2007,46-65 y.,Lower Saxony,Somewhat concerned,0.50352,292,582,0.46286,0.54417
2007,46-65 y.,Lower Saxony,Not concerned at all,0.28810,185,582,0.25128,0.32493
2007,46-65 y.,North Rhine-Westphalia,Very concerned,0.20815,277,1408,0.18693,0.22936
2007,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.53870,753,1408,0.51265,0.56475
2007,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.24883,378,1408,0.22624,0.27142
2007,46-65 y.,Hesse,Very concerned,0.20995,85,496,0.17407,0.24583
2007,46-65 y.,Hesse,Somewhat concerned,0.57355,285,496,0.52998,0.61712
2007,46-65 y.,Hesse,Not concerned at all,0.21240,126,496,0.17637,0.24843
2007,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.20238,74,401,0.16300,0.24175
2007,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.56817,227,401,0.51963,0.61672
2007,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.22201,100,401,0.18128,0.26274
2007,46-65 y.,Baden-Wuerttemberg,Very concerned,0.19588,159,807,0.16848,0.22328
2007,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.54592,442,807,0.51155,0.58029
2007,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.24542,206,807,0.21571,0.27513
2007,46-65 y.,Bavaria,Very concerned,0.19742,182,1009,0.17285,0.22199
2007,46-65 y.,Bavaria,Somewhat concerned,0.56656,580,1009,0.53597,0.59715
2007,46-65 y.,Bavaria,Not concerned at all,0.21739,247,1009,0.19192,0.24285
2007,46-65 y.,Berlin,Very concerned,0.26948,73,302,0.21935,0.31960
2007,46-65 y.,Berlin,Somewhat concerned,0.50195,159,302,0.44546,0.55844
2007,46-65 y.,Berlin,Not concerned at all,0.22858,70,302,0.18114,0.27601
2007,46-65 y.,Brandenburg,Very concerned,0.22049,62,291,0.17277,0.26821
2007,46-65 y.,Brandenburg,Somewhat concerned,0.60328,172,291,0.54698,0.65959
2007,46-65 y.,Brandenburg,Not concerned at all,0.17623,57,291,0.13237,0.22008
2007,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.22964,38,191,0.16984,0.28945
2007,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.61835,120,191,0.54927,0.68742
2007,46-65 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.14565,33,191,0.09549,0.19581
2007,46-65 y.,Saxony,Very concerned,0.19987,98,536,0.16598,0.23376
2007,46-65 y.,Saxony,Somewhat concerned,0.58092,317,536,0.53911,0.62273
2007,46-65 y.,Saxony,Not concerned at all,0.21602,121,536,0.18115,0.25090
