year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Upper Secondary Level,4th Quintile,894,1305.57501,1265.86773,1345.28229,920.00000,1278.00000,1636.00000,0.00000,2710.00000,1278.00000,1278.00000,1329.00000
1984,Upper Secondary Level,5th Quintile,913,1672.47867,1594.62618,1750.33116,1074.00000,1483.00000,1943.00000,0.00000,3246.50000,1483.00000,1432.00000,1534.00000
1984,Post-secondary Non-tertiary Level,1st Quintile,33,1092.09158,906.00312,1278.18004,625.95627,1074.00000,1380.00000,153.00000,2147.00000,1074.00000,811.60000,1324.52500
1984,Post-secondary Non-tertiary Level,2nd Quintile,33,1139.12840,929.22175,1349.03505,734.33414,1125.00000,1580.63031,82.00000,2275.00000,1125.00000,746.00000,1483.00000
1984,Post-secondary Non-tertiary Level,3rd Quintile,40,1336.42204,1112.96326,1559.88082,1017.44841,1179.06901,1462.32663,350.13107,2129.64396,1180.00000,1176.00000,1380.00000
1984,Post-secondary Non-tertiary Level,4th Quintile,43,1397.72313,1245.42306,1550.02320,1125.00000,1439.22404,1685.05769,349.00000,2525.14424,1424.00000,1176.00000,1534.00000
1984,Post-secondary Non-tertiary Level,5th Quintile,61,1981.94558,1664.11918,2299.77198,1312.71867,1793.16207,2230.27165,190.00000,3606.60113,1794.00000,1534.00000,1943.00000
1984,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1984,First Stage of Tertiary Education,2nd Quintile,43,1266.76438,1090.45154,1443.07723,758.02096,1415.62548,1650.24647,169.00000,2147.00000,1432.00000,1125.00000,1636.00000
1984,First Stage of Tertiary Education,3rd Quintile,82,1559.86246,1425.60103,1694.12389,1077.01757,1584.10006,2044.92498,199.00000,3496.78609,1585.00000,1391.00000,1841.00000
1984,First Stage of Tertiary Education,4th Quintile,126,1623.19513,1508.36637,1738.02389,1278.00000,1534.00000,2045.00000,127.50000,3195.50000,1534.00000,1483.00000,1636.00000
1984,First Stage of Tertiary Education,5th Quintile,177,1974.26248,1801.34078,2147.18417,1329.00000,1841.00000,2321.12367,56.00000,3809.30916,1841.00000,1775.07500,1943.00000
1984,Second Stage of Tertiary Education,1st Quintile,38,1531.22993,1200.09675,1862.36312,747.68585,1324.35621,2052.70927,0.00000,4010.24440,1329.00000,920.00000,1636.00000
1984,Second Stage of Tertiary Education,2nd Quintile,38,1709.27626,1388.31714,2030.23538,807.53839,1651.47181,2322.87708,199.00000,4582.00000,1585.00000,1041.20000,2209.00000
1984,Second Stage of Tertiary Education,3rd Quintile,80,1847.06366,1676.40515,2017.72217,1271.21954,1888.96144,2422.44805,194.00000,4149.29080,1888.00000,1738.00000,2045.00000
1984,Second Stage of Tertiary Education,4th Quintile,146,2083.02480,1932.84232,2233.20729,1534.00000,2109.42951,2633.07254,0.00000,4281.68134,2114.00000,1942.85000,2301.00000
1984,Second Stage of Tertiary Education,5th Quintile,318,2450.45041,2315.45599,2585.44484,1738.00000,2301.00000,3068.00000,0.00000,5063.00000,2301.00000,2186.00000,2472.82500
1985,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1985,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1985,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1985,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1985,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1985,Primary Level,1st Quintile,106,902.51562,809.44512,995.58612,409.00000,919.82652,1227.00000,39.00000,2260.00000,920.00000,816.72500,1023.12500
1985,Primary Level,2nd Quintile,89,1086.63362,991.17700,1182.09025,886.38232,1129.65230,1380.68034,189.00000,2122.12737,1138.00000,920.00000,1268.00000
1985,Primary Level,3rd Quintile,115,918.92014,831.88287,1005.95741,634.81897,1023.00000,1176.00000,31.00000,1987.77155,1023.00000,920.00000,1175.00000
1985,Primary Level,4th Quintile,100,1171.62367,1095.11655,1248.13080,1023.00000,1157.72601,1317.17274,581.74090,1758.43184,1125.00000,1074.00000,1278.00000
1985,Primary Level,5th Quintile,50,1336.59745,1167.03363,1506.16128,980.27831,1317.34513,1738.00000,322.00000,2874.58254,1329.00000,1072.72500,1534.00000
1985,Lower Secondary Level,1st Quintile,302,724.44665,638.98497,809.90833,286.49998,614.00000,1074.00000,0.00000,2255.25003,614.00000,460.00000,716.00000
1985,Lower Secondary Level,2nd Quintile,318,797.70964,742.12843,853.29085,307.00000,768.87269,1278.00000,26.00000,2045.00000,769.00000,614.00000,920.00000
1985,Lower Secondary Level,3rd Quintile,363,822.99746,767.25891,878.73601,358.70804,767.00000,1176.00000,0.00000,2401.93794,767.00000,614.00000,886.00000
1985,Lower Secondary Level,4th Quintile,298,874.30167,814.63171,933.97163,383.00000,818.00000,1337.97295,0.00000,2659.00000,818.00000,716.00000,972.30000
1985,Lower Secondary Level,5th Quintile,200,1054.75519,968.16803,1141.34235,441.44773,1074.00000,1432.00000,77.00000,2917.82841,1074.00000,971.00000,1176.00000
1985,Upper Secondary Level,1st Quintile,404,1007.71183,956.53615,1058.88752,622.49409,1074.00000,1329.00000,0.00000,2388.75887,1074.00000,1023.00000,1125.00000
1985,Upper Secondary Level,2nd Quintile,570,1204.39504,1162.67884,1246.11123,920.00000,1278.00000,1547.07232,56.00000,2487.68081,1278.00000,1227.00000,1329.00000
1985,Upper Secondary Level,3rd Quintile,664,1263.28278,1220.73072,1305.83484,920.00000,1240.74349,1609.65979,0.00000,2644.14947,1227.00000,1227.00000,1278.00000
1985,Upper Secondary Level,4th Quintile,813,1325.09295,1283.54005,1366.64585,920.00000,1329.00000,1636.00000,51.00000,2710.00000,1329.00000,1278.00000,1380.00000
1985,Upper Secondary Level,5th Quintile,820,1713.63445,1627.41887,1799.85002,1120.87424,1534.00000,2045.00000,0.00000,3431.18865,1534.00000,1456.75000,1548.42500
1985,Post-secondary Non-tertiary Level,1st Quintile,30,985.47236,783.94647,1186.99824,639.20120,869.00000,1310.71314,210.00000,2234.00000,869.00000,614.00000,1125.00000
1985,Post-secondary Non-tertiary Level,2nd Quintile,30,1322.22005,1075.35168,1569.08842,971.00000,1323.07144,1543.41358,252.00000,2402.03395,1329.00000,971.00000,1484.27500
1985,Post-secondary Non-tertiary Level,3rd Quintile,36,1452.50346,1238.69545,1666.31146,1125.00000,1233.15233,1703.80394,445.00000,2572.00986,1227.00000,1125.00000,1437.10000
1985,Post-secondary Non-tertiary Level,4th Quintile,42,1432.71513,1253.36932,1612.06095,1246.85513,1432.00000,1790.00000,432.13782,2604.71731,1432.00000,1278.00000,1680.00000
1985,Post-secondary Non-tertiary Level,5th Quintile,49,1715.01541,1395.09609,2034.93472,1165.70137,1483.00000,2010.57090,153.00000,3277.87520,1483.00000,1380.00000,1738.00000
1985,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1985,First Stage of Tertiary Education,2nd Quintile,46,1479.19667,1303.68591,1654.70743,1278.00000,1533.27819,1884.14734,368.77899,2556.00000,1534.00000,1320.00000,1738.00000
1985,First Stage of Tertiary Education,3rd Quintile,69,1597.12066,1485.76361,1708.47771,1198.92297,1585.00000,2039.22215,511.00000,2556.00000,1585.00000,1327.72500,1687.00000
1985,First Stage of Tertiary Education,4th Quintile,120,1716.67188,1582.36225,1850.98151,1218.92387,1605.09788,2111.28180,102.00000,3449.81869,1611.00000,1483.00000,1790.00000
1985,First Stage of Tertiary Education,5th Quintile,165,1888.27967,1749.02066,2027.53868,1323.92073,1856.49778,2414.22511,179.00000,4049.68169,1866.00000,1671.10000,2045.00000
1985,Second Stage of Tertiary Education,1st Quintile,32,1303.40898,970.40050,1636.41747,756.14172,1129.66732,1629.40339,91.00000,2939.29589,1125.00000,816.72500,1380.00000
1985,Second Stage of Tertiary Education,2nd Quintile,36,1595.35965,1294.84066,1895.87864,1029.25195,1646.31366,2007.49823,307.00000,3474.86764,1662.00000,1125.00000,1848.00000
1985,Second Stage of Tertiary Education,3rd Quintile,81,1820.35704,1643.32170,1997.39239,1252.50301,1994.00000,2430.39820,87.00000,3893.00000,1994.00000,1625.62500,2147.00000
1985,Second Stage of Tertiary Education,4th Quintile,137,2019.01423,1872.31065,2165.71781,1534.00000,2096.00000,2633.00000,71.00000,3630.00000,2096.00000,1941.72500,2301.62500
1985,Second Stage of Tertiary Education,5th Quintile,305,2550.36610,2415.28539,2685.44682,1813.38919,2347.79147,3068.00000,102.00000,4949.91621,2352.00000,2147.00000,2556.00000
1986,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1986,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1986,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1986,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1986,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1986,Primary Level,1st Quintile,96,986.74973,876.18411,1097.31535,612.51446,1058.53661,1371.72704,69.00000,2510.54591,1059.00000,867.72500,1227.00000
1986,Primary Level,2nd Quintile,92,1096.34921,949.31258,1243.38584,750.57563,1023.00000,1376.11531,38.00000,2314.42481,1023.00000,919.37500,1227.00000
1986,Primary Level,3rd Quintile,100,1093.89272,1011.50925,1176.27618,920.00000,1125.00000,1278.00000,383.00000,1815.00000,1125.00000,1023.00000,1228.27500
1986,Primary Level,4th Quintile,104,1139.27837,1051.71533,1226.84142,856.87066,1176.00000,1432.00000,35.00000,2294.69401,1176.00000,1022.35000,1278.00000
1986,Primary Level,5th Quintile,37,1002.51254,773.02032,1232.00477,343.70143,1043.88102,1432.00000,153.00000,3064.44785,1074.00000,377.60000,1432.00000
1986,Lower Secondary Level,1st Quintile,247,724.38835,662.20794,786.56875,296.29606,611.20174,1097.50446,0.00000,2045.00000,614.00000,460.00000,803.00000
1986,Lower Secondary Level,2nd Quintile,322,819.89955,761.54341,878.25570,330.39408,767.00000,1227.00000,40.00000,2556.00000,767.00000,561.85000,895.00000
1986,Lower Secondary Level,3rd Quintile,358,868.65185,811.57225,925.73144,348.00000,767.00000,1262.92215,0.00000,2635.30537,767.00000,690.00000,971.50000
1986,Lower Secondary Level,4th Quintile,318,938.11308,876.43653,999.78962,404.05036,920.00000,1329.00000,0.00000,2716.42445,920.00000,818.00000,978.15000
1986,Lower Secondary Level,5th Quintile,193,1050.28751,962.24177,1138.33325,489.61584,1051.66685,1432.00000,102.00000,2845.57624,1052.00000,979.80000,1176.00000
1986,Upper Secondary Level,1st Quintile,334,1067.38225,1007.38970,1127.37480,621.77697,1125.00000,1432.00000,0.00000,2647.33454,1125.00000,1048.00000,1227.00000
1986,Upper Secondary Level,2nd Quintile,535,1243.98747,1199.11257,1288.86236,904.54023,1329.00000,1585.00000,69.00000,2605.68966,1329.00000,1278.00000,1380.00000
1986,Upper Secondary Level,3rd Quintile,653,1300.30743,1226.46845,1374.14641,920.00000,1278.00000,1636.00000,0.00000,2710.00000,1278.00000,1227.00000,1329.00000
1986,Upper Secondary Level,4th Quintile,838,1364.62909,1324.37216,1404.88601,1022.06273,1380.00000,1636.00000,143.00000,2556.90591,1380.00000,1329.00000,1432.00000
1986,Upper Secondary Level,5th Quintile,798,1728.24008,1653.66226,1802.81789,1125.00000,1534.00000,2045.00000,0.00000,3425.00000,1534.00000,1483.00000,1585.05000
1986,Post-secondary Non-tertiary Level,1st Quintile,36,1233.86244,1003.34298,1464.38190,841.54607,1231.87558,1525.49983,128.00000,2551.43047,1227.00000,890.65000,1508.02500
1986,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1986,Post-secondary Non-tertiary Level,3rd Quintile,45,1509.69615,1333.97824,1685.41406,1200.46737,1384.89638,2006.67416,15.00000,2556.00000,1392.00000,1288.72500,1687.00000
1986,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1986,Post-secondary Non-tertiary Level,5th Quintile,55,1846.50504,1569.66540,2123.34468,1282.49276,1633.32336,2081.85752,174.00000,3280.90465,1636.00000,1380.00000,1846.00000
1986,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1986,First Stage of Tertiary Education,2nd Quintile,45,1380.69932,1203.99474,1557.40390,1022.86858,1374.75057,1794.20973,199.00000,2567.00000,1380.00000,1074.00000,1687.25000
1986,First Stage of Tertiary Education,3rd Quintile,73,1571.47720,1422.50529,1720.44910,1149.17351,1585.00000,2024.14400,153.00000,3044.00000,1585.00000,1278.00000,1841.00000
1986,First Stage of Tertiary Education,4th Quintile,110,1704.53320,1581.14294,1827.92345,1227.00000,1564.46758,1994.00000,102.00000,3144.50000,1580.00000,1483.00000,1738.00000
1986,First Stage of Tertiary Education,5th Quintile,140,2003.53632,1840.41070,2166.66195,1326.94347,1996.31007,2556.00000,58.00000,4399.58479,1994.00000,1798.32500,2147.00000
1986,Second Stage of Tertiary Education,1st Quintile,30,1429.65717,1191.85068,1667.46365,1002.76761,1329.86195,1731.56854,229.00000,2824.76994,1330.00000,1125.00000,1547.00000
1986,Second Stage of Tertiary Education,2nd Quintile,39,1468.88147,1314.84060,1622.92233,1142.83999,1442.10900,1790.00000,562.00000,2760.74002,1432.00000,1278.00000,1636.00000
1986,Second Stage of Tertiary Education,3rd Quintile,77,2213.98895,2023.14922,2404.82867,1790.00000,2316.19880,2739.72909,365.40636,4164.32273,2306.00000,2197.72500,2556.00000
1986,Second Stage of Tertiary Education,4th Quintile,125,2238.58317,2088.66444,2388.50191,1636.00000,2301.00000,2776.54179,0.00000,4244.00000,2301.00000,2131.77500,2530.15000
1986,Second Stage of Tertiary Education,5th Quintile,314,2725.20506,2549.62455,2900.78557,1920.59759,2454.00000,3190.70231,92.00000,5095.85939,2454.00000,2307.82500,2556.00000
1987,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1987,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1987,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1987,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1987,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1987,Primary Level,1st Quintile,77,1086.32902,965.54376,1207.11428,659.41636,1278.00000,1443.12555,82.00000,1892.00000,1278.00000,946.00000,1380.90000
1987,Primary Level,2nd Quintile,101,882.91046,775.86802,989.95291,324.47089,970.95081,1229.20194,51.00000,2147.00000,971.00000,767.00000,1074.00000
1987,Primary Level,3rd Quintile,105,1140.12833,1039.73584,1240.52082,926.24134,1115.15166,1380.00000,245.60335,2060.63799,1074.00000,1023.00000,1227.00000
1987,Primary Level,4th Quintile,90,1186.88457,1089.35792,1284.41122,920.00000,1278.00000,1534.00000,199.00000,2455.00000,1278.00000,1074.00000,1432.00000
1987,Primary Level,5th Quintile,38,1715.95732,1409.48209,2022.43255,1201.64296,1636.00000,1822.58098,270.23593,2753.98801,1636.00000,1380.00000,1790.00000
1987,Lower Secondary Level,1st Quintile,254,693.28256,632.76586,753.79927,260.43465,510.29008,1125.00000,66.00000,2301.00000,511.00000,403.00000,690.00000
1987,Lower Secondary Level,2nd Quintile,325,828.47255,771.45293,885.49217,366.00000,767.00000,1227.00000,77.00000,2199.00000,767.00000,619.00000,869.00000
1987,Lower Secondary Level,3rd Quintile,320,920.39312,859.20154,981.58470,402.36182,920.00000,1327.70915,46.00000,2659.00000,920.00000,745.57500,1038.00000
1987,Lower Secondary Level,4th Quintile,316,951.30560,886.89888,1015.71232,461.04432,961.57138,1329.00000,0.00000,2630.93351,962.00000,869.00000,1034.02500
1987,Lower Secondary Level,5th Quintile,214,1137.07110,1045.97477,1228.16742,479.98029,1176.00000,1564.01766,106.00000,3190.07371,1176.00000,1033.40000,1227.00000
1987,Upper Secondary Level,1st Quintile,319,1083.14442,1027.41080,1138.87804,665.00000,1176.00000,1432.00000,87.00000,2582.50000,1176.00000,1023.00000,1278.00000
1987,Upper Secondary Level,2nd Quintile,553,1267.58050,1221.65076,1313.51025,920.00000,1329.00000,1636.00000,61.00000,2710.00000,1329.00000,1237.00000,1380.00000
1987,Upper Secondary Level,3rd Quintile,682,1290.07920,1246.53731,1333.62108,971.00000,1278.00000,1676.00317,0.00000,2733.50793,1278.00000,1278.00000,1380.00000
1987,Upper Secondary Level,4th Quintile,842,1371.36436,1330.70445,1412.02428,982.91654,1395.00000,1717.75472,0.00000,2820.01199,1395.00000,1329.00000,1432.00000
1987,Upper Secondary Level,5th Quintile,790,1813.15624,1732.95466,1893.35782,1125.00000,1636.00000,2086.97804,46.00000,3529.94510,1636.00000,1558.95000,1687.00000
1987,Post-secondary Non-tertiary Level,1st Quintile,32,1217.96176,971.34395,1464.57957,740.09361,1215.74823,1503.32376,153.00000,2506.00000,1176.00000,902.00000,1483.00000
1987,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1987,Post-secondary Non-tertiary Level,3rd Quintile,36,1216.53310,983.30282,1449.76338,869.88525,1278.00000,1650.87613,36.00000,2352.00000,1278.00000,894.35000,1534.00000
1987,Post-secondary Non-tertiary Level,4th Quintile,36,1474.57079,1265.53239,1683.60919,1018.62370,1503.42022,1881.79515,205.00000,2659.00000,1534.00000,1176.00000,1687.00000
1987,Post-secondary Non-tertiary Level,5th Quintile,58,1864.90203,1622.21113,2107.59293,1278.00000,1738.00000,2239.50707,148.00000,3681.76767,1738.00000,1532.72500,2045.00000
1987,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1987,First Stage of Tertiary Education,2nd Quintile,43,1431.14040,1244.86142,1617.41938,1023.00000,1534.00000,1790.00000,205.00000,2556.00000,1534.00000,1326.82500,1639.85000
1987,First Stage of Tertiary Education,3rd Quintile,76,1660.53168,1510.27531,1810.78805,1240.29589,1681.42771,2131.49373,204.00000,3468.29049,1678.00000,1380.00000,1892.00000
1987,First Stage of Tertiary Education,4th Quintile,101,1752.27413,1620.74256,1883.80571,1278.00000,1649.93099,2101.72094,153.00000,3337.30236,1662.00000,1534.00000,1841.00000
1987,First Stage of Tertiary Education,5th Quintile,141,2028.18203,1869.59239,2186.77168,1386.94458,1978.03177,2608.00000,115.00000,4439.58313,1984.00000,1790.00000,2301.00000
1987,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1987,Second Stage of Tertiary Education,2nd Quintile,40,1654.09783,1272.10553,2036.09014,869.00000,1501.67739,1920.78144,51.00000,3498.45359,1483.00000,1176.00000,1841.00000
1987,Second Stage of Tertiary Education,3rd Quintile,72,2061.14402,1851.77729,2270.51074,1559.19566,2170.25633,2556.00000,72.00000,4051.20651,2195.00000,1968.00000,2352.40000
1987,Second Stage of Tertiary Education,4th Quintile,133,2153.95269,1990.25341,2317.65198,1687.00000,2301.00000,2829.57034,51.00000,4090.00000,2301.00000,1992.72500,2505.00000
1987,Second Stage of Tertiary Education,5th Quintile,307,2758.77420,2596.51349,2921.03491,1943.00000,2556.00000,3323.00000,153.00000,5393.00000,2556.00000,2352.00000,2710.00000
1988,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1988,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1988,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1988,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1988,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1988,Primary Level,1st Quintile,81,877.75757,754.91788,1000.59726,341.30924,994.61299,1329.00000,0.00000,2353.00000,1021.00000,399.00000,1176.00000
1988,Primary Level,2nd Quintile,89,1232.57714,1131.77390,1333.38039,990.28170,1200.72069,1534.00000,174.70426,2301.00000,1202.00000,1074.00000,1278.00000
1988,Primary Level,3rd Quintile,83,1081.58313,975.29495,1187.87131,869.00000,1177.40046,1356.40489,137.89266,2087.51223,1176.00000,1023.00000,1228.27500
1988,Primary Level,4th Quintile,79,1358.68748,1282.22231,1435.15265,1225.54145,1432.00000,1636.00000,609.85363,2246.00000,1432.00000,1277.97500,1534.00000
1988,Primary Level,5th Quintile,33,1749.76406,1433.00881,2066.51932,1278.00000,1534.00000,1987.72680,213.40981,3052.31699,1534.00000,1278.00000,1943.00000
1988,Lower Secondary Level,1st Quintile,274,705.59359,642.84871,768.33847,256.00000,562.00000,1176.00000,0.00000,2556.00000,562.00000,396.00000,767.32500
1988,Lower Secondary Level,2nd Quintile,301,830.56524,763.32568,897.80480,324.18546,698.56677,1278.00000,0.00000,2708.72180,716.00000,459.67500,920.65000
1988,Lower Secondary Level,3rd Quintile,342,1046.08346,929.47718,1162.68975,358.00000,920.00000,1380.00000,0.00000,2913.00000,920.00000,818.00000,1074.00000
1988,Lower Secondary Level,4th Quintile,287,1083.64281,1014.99071,1152.29491,562.00000,1093.24730,1504.78489,72.00000,2918.96222,1091.00000,971.00000,1176.00000
1988,Lower Secondary Level,5th Quintile,191,1104.44405,1007.40926,1201.47884,409.00000,1125.00000,1534.00000,26.00000,3221.50000,1125.00000,971.00000,1227.00000
1988,Upper Secondary Level,1st Quintile,309,1072.36200,1016.81302,1127.91099,716.00000,1125.00000,1432.00000,0.00000,2403.00000,1125.00000,1002.00000,1253.00000
1988,Upper Secondary Level,2nd Quintile,538,1288.35736,1237.44494,1339.26979,941.77788,1356.08979,1687.00000,0.00000,2804.83317,1355.00000,1278.00000,1432.00000
1988,Upper Secondary Level,3rd Quintile,651,1342.76878,1289.65711,1395.88045,946.00000,1329.00000,1738.00000,0.00000,2926.00000,1329.00000,1278.00000,1411.00000
1988,Upper Secondary Level,4th Quintile,768,1462.52424,1417.76285,1507.28562,1074.73535,1432.00000,1790.00000,51.00000,2862.89698,1432.00000,1432.00000,1513.00000
1988,Upper Secondary Level,5th Quintile,730,1863.55261,1785.72741,1941.37781,1306.00000,1684.10955,2212.05507,0.00000,3571.13767,1685.00000,1636.00000,1738.00000
1988,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1988,Post-secondary Non-tertiary Level,2nd Quintile,34,1154.82325,913.04692,1396.59957,717.19690,1125.00000,1711.82052,51.00000,2505.00000,1125.00000,724.00000,1571.00000
1988,Post-secondary Non-tertiary Level,3rd Quintile,31,1342.86476,1074.06671,1611.66281,889.66851,1334.21461,1943.00000,0.00000,2659.00000,1329.00000,1184.17500,1592.67500
1988,Post-secondary Non-tertiary Level,4th Quintile,37,1451.75307,1207.13023,1696.37591,965.44076,1560.07938,1801.15625,220.00000,3054.72950,1534.00000,1104.00000,1790.00000
1988,Post-secondary Non-tertiary Level,5th Quintile,57,1720.95293,1488.35967,1953.54620,1043.03112,1636.40989,2138.15194,205.00000,3780.83317,1636.00000,1432.00000,1943.00000
1988,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1988,First Stage of Tertiary Education,2nd Quintile,48,1511.12373,1341.85509,1680.39238,1125.00000,1532.62084,1884.94253,0.00000,2812.00000,1534.00000,1278.00000,1738.00000
1988,First Stage of Tertiary Education,3rd Quintile,66,1779.61062,1626.41227,1932.80897,1369.95669,1757.76996,2226.76374,286.00000,3426.00000,1749.00000,1534.00000,1994.02500
1988,First Stage of Tertiary Education,4th Quintile,100,1811.33342,1609.40501,2013.26183,1324.87371,1738.00000,2301.00000,0.00000,3765.18944,1738.00000,1551.00000,1961.15000
1988,First Stage of Tertiary Education,5th Quintile,135,2132.27402,1909.91006,2354.63798,1389.16913,2045.00000,2743.46563,0.00000,4774.91036,2045.00000,1790.00000,2122.00000
1988,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1988,Second Stage of Tertiary Education,2nd Quintile,33,1237.28825,989.04449,1485.53201,837.88075,1193.36933,1780.68992,0.00000,2555.00000,1192.00000,904.10000,1534.00000
1988,Second Stage of Tertiary Education,3rd Quintile,70,2020.50468,1825.73862,2215.27074,1498.43514,2199.00000,2556.00000,0.00000,4142.34729,2199.00000,1977.80000,2380.57500
1988,Second Stage of Tertiary Education,4th Quintile,125,2274.37472,2119.01464,2429.73480,1745.24451,2301.00000,2898.37720,15.54548,4628.07624,2301.00000,2045.00000,2482.00000
1988,Second Stage of Tertiary Education,5th Quintile,303,2909.24814,2728.06119,3090.43510,2045.00000,2576.52533,3475.31663,0.00000,5620.79158,2576.00000,2454.00000,2813.27500
1989,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1989,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1989,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1989,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1989,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1989,Primary Level,1st Quintile,78,1029.98306,908.92385,1151.04228,612.57087,1094.93860,1374.69568,0.00000,2301.00000,1125.00000,877.00000,1227.00000
1989,Primary Level,2nd Quintile,80,1185.78515,1070.34066,1301.22965,905.73931,1278.00000,1534.00000,0.00000,2454.00000,1278.00000,1018.00000,1423.00000
1989,Primary Level,3rd Quintile,85,1207.58045,1102.81637,1312.34452,971.00000,1227.00000,1476.86657,212.20014,2235.66644,1227.00000,1125.00000,1327.00000
1989,Primary Level,4th Quintile,65,1342.32019,1244.58789,1440.05249,1023.00000,1329.00000,1639.25501,199.00000,2301.00000,1329.00000,1133.00000,1534.00000
1989,Primary Level,5th Quintile,32,1409.30704,1125.30362,1693.31046,936.10876,1297.81156,1967.30071,307.00000,3514.08862,1316.00000,676.00000,1792.55000
