year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,2. Quintil,Staedtischer Raum,1563,1412.2487267525798,1395.5226519418204,1428.9748015633393,2474.2141121665763,1451.9154857941724,1343.1654168091159,4170.787155202767,-353.40762622707484,1380.0,1328.0,1431.0
1986,2. Quintil,Laendlicher Raum,394,1265.359197304293,1233.1419602197734,1297.5764343888127,831.1337579618039,995.3958372954725,1340.3823311128876,2301.0,1176.0,1227.0,1126.0,1278.0
1986,3. Quintil,Staedtischer Raum,847,1708.9392351060822,1680.0408131627582,1737.837657049406,1905.7615282543675,1712.7636709361154,734.0718584218098,3663.296033003204,-1023.4626463270267,1585.0,1534.0,1636.0
1986,3. Quintil,Laendlicher Raum,214,1493.2870816212728,1443.722003266382,1542.8521599761636,944.6508223653607,1183.0916042503688,1103.733456647521,1585.0,1342.3574080707617,1380.0,1226.0,1482.0
1986,4. Quintil,Staedtischer Raum,308,2281.885085874142,2199.7315722324493,2364.038599515835,1904.7763903887694,2286.8148401126637,2584.2714428072445,1764.0,2556.0,2060.0,1870.0,2126.0
1986,4. Quintil,Laendlicher Raum,60,2083.8190420425003,1939.697654123226,2227.9404299617745,1583.2239674061836,2369.283613609025,4873.751672301166,3119.0,2199.0,1790.0,1279.0,2046.0
1986,5. Quintil,Staedtischer Raum,88,3214.1362673916537,2974.471544929242,3453.8009898540654,2655.3378553607636,2932.0566284763418,5113.0,3579.0,2608.0,2965.0,2756.1749999999993,3682.6
1986,5. Quintil,Laendlicher Raum,34,1913.9353841756194,1707.4484738784618,2120.422294472777,2222.4651062694506,4373.214794275634,1894.6013871269752,3655.0,1402.805808413262,1581.0,1113.1499999999992,1895.025
1987,1. Quintil,Staedtischer Raum,1795,1156.5766436842353,1142.6684148291592,1170.4848725393113,1856.3410592200103,1675.589511856492,789.0953485640214,3457.2096252039937,-811.7732174199621,1202.0,1168.0,1228.45
1987,1. Quintil,Laendlicher Raum,571,1067.8135604820188,1042.2731495149326,1093.353971449105,1291.2751159091576,1003.6642259458421,1664.4417000446049,731.5252397059868,281.0,1036.0,947.0,1049.05
1987,2. Quintil,Staedtischer Raum,1570,1355.985309177617,1339.3919970560303,1372.5786212992036,2404.8000548879686,1590.6264151017608,1027.2262398077912,4471.160777508235,-1039.134482812475,1329.0,1278.0,1355.0
1987,2. Quintil,Laendlicher Raum,411,1268.5596917516275,1233.880702067288,1303.238681435967,544.748675656738,389.5890492701176,1475.495152176837,1534.0,1534.0,1227.0,1176.0,1278.0
1987,3. Quintil,Staedtischer Raum,1003,1680.4383860690648,1655.2884925647727,1705.5882795733569,1522.152668852236,2971.0748256732504,1595.499105843347,2102.0,1705.5187613300136,1586.0,1536.0,1638.0
1987,3. Quintil,Laendlicher Raum,222,1479.497460677262,1434.9080759301771,1524.086845424347,298.5603279569946,1232.4902327169527,1853.258910502332,746.0,1703.0,1488.0,1442.0,1647.4
1987,4. Quintil,Staedtischer Raum,375,2117.9126519107663,2061.015421005492,2174.8098828160405,1732.0988818642556,2325.046930237144,2840.599731774684,1937.0,2584.0,2045.0,1943.0,2171.35
1987,4. Quintil,Laendlicher Raum,80,1918.7913174600023,1802.6178475842805,2034.9647873357242,1159.334370065933,1233.7006095614124,1100.4659661694893,1247.6369759105983,1012.1633603248239,1738.0,1490.4749999999997,1993.0
1987,5. Quintil,Staedtischer Raum,137,3173.9622931108506,2989.6605044221596,3358.2640817995416,2541.3403941667643,3220.179381181649,3755.014254855887,2556.0,1099.0,2965.0,2504.0,3634.0
1987,5. Quintil,Laendlicher Raum,38,2618.2351404272126,2322.4691094308946,2914.0011714235306,3307.5997802056772,2629.5546393531204,4211.343079810514,3579.0,184.0,2301.0,1708.0,3070.55
1988,1. Quintil,Staedtischer Raum,1632,1173.4373649216695,1155.6254546553498,1191.2492751879893,1470.1590688312115,595.1315439228553,1409.8509958713794,1560.6211782709597,1248.0,1176.0,1125.0,1227.0
1988,1. Quintil,Laendlicher Raum,434,1045.4372332932842,1017.3757789881023,1073.498687598466,1432.0,1915.6549120527752,1102.652689961939,1926.0209650570916,608.6317249048473,1125.0,1048.0,1330.0
1988,2. Quintil,Staedtischer Raum,1478,1435.2880573153852,1416.814035561493,1453.7620790692774,1889.597020513454,1770.5710600581924,1783.6007010406145,2048.5914997227133,1624.606221831355,1432.0,1407.0,1484.0
1988,2. Quintil,Laendlicher Raum,429,1293.0099169081038,1259.4420920309972,1326.5777417852105,1338.5523014748862,1589.6905902097758,1837.793380238039,1215.0,1790.0,1278.0,1227.0,1380.0
1988,3. Quintil,Staedtischer Raum,960,1693.2410056143349,1667.2666436801835,1719.2153675484863,1331.779167002314,920.711883986389,1635.731049415862,1534.0,1892.0,1636.0,1600.975,1738.0
1988,3. Quintil,Laendlicher Raum,234,1602.6833684266232,1546.181267734441,1659.1854691188055,762.6873145860945,931.9947632303208,1917.779803061263,1738.0,3068.0,1432.0,1228.0,1432.0
1988,4. Quintil,Staedtischer Raum,455,2134.1253543967346,2087.0271491000926,2181.2235596933765,1780.7950027805846,2282.319828061233,1252.6539085627812,2573.0066441072895,460.4422672360762,2045.0,1942.975,2198.0
1988,4. Quintil,Laendlicher Raum,79,1997.2516385878882,1893.5368623086288,2100.9664148671477,2587.1613245992066,1745.804581060759,2542.609960776746,2653.988370332898,2475.7829150430553,1790.0,1586.0,1995.0
1988,5. Quintil,Staedtischer Raum,154,3222.1167329954906,3033.9886805031488,3410.2447854878324,2978.6772324456274,3300.6867033673707,3795.0126127667722,6493.0,427.0,2965.0,2612.0,3528.0
1988,5. Quintil,Laendlicher Raum,42,2165.535601455468,1966.095406039507,2364.9757968714293,1071.3673455388955,2574.4477517675846,2417.4925777868084,4090.0,971.0,2045.0,1534.0,2689.0
1989,1. Quintil,Staedtischer Raum,1452,1175.0044021680085,1159.1157805014975,1190.8930238345195,491.33138048458613,1586.2122474726798,204.95242184679046,1245.0,-224.61601610990306,1227.0,1176.0,1278.0
1989,1. Quintil,Laendlicher Raum,366,1132.5004895660607,1103.1586708010757,1161.8423083310456,255.6907094491734,495.73294740224765,2030.0600654721445,362.0,1534.0,1227.0,1176.0,1380.0
1989,2. Quintil,Staedtischer Raum,1481,1468.1886302836317,1450.8459573875296,1485.5313031797339,1683.7492284059408,549.8804561104732,809.2049247542682,2995.5656838834498,-502.6115307232408,1465.0,1396.0,1498.0
1989,2. Quintil,Laendlicher Raum,408,1388.9326210006952,1350.5193787149299,1427.3458632864606,1108.092331421417,1597.508105003629,1379.0833079213285,701.6058666715496,153.0,1327.0,1274.0,1427.0
1989,3. Quintil,Staedtischer Raum,1043,1677.4088706595269,1652.4030175483244,1702.4147237707293,1281.6824047065336,2297.9565768088687,1682.7589496194614,3323.0,2284.3737669888533,1636.0,1585.0,1738.0
1989,3. Quintil,Laendlicher Raum,254,1574.4018550573417,1523.039472870729,1625.7642372439543,1671.947699577786,975.8395764310798,1576.0178167850243,3293.0,741.0,1483.0,1330.0,1611.0
1989,4. Quintil,Staedtischer Raum,491,2190.1402617692065,2141.848450599935,2238.432072938478,1280.7942371217237,3114.5801591589184,3523.695849445547,2045.0,3231.0,2066.0,1882.0,2138.0
1989,4. Quintil,Laendlicher Raum,114,1864.4424123940994,1775.9019601275518,1952.982864660647,4183.787438591097,1506.2367206044687,370.3189724068209,9903.990137867513,-5349.883726869594,1738.0,1635.0,1942.0
1989,5. Quintil,Staedtischer Raum,181,3227.771377462956,3028.36022320948,3427.182531716432,3307.813489376864,3324.022685652413,1644.9417700613508,5802.121068350133,-849.3658089119185,2837.0,2605.0,3220.0
1989,5. Quintil,Laendlicher Raum,35,2446.862249014097,2218.3259801152167,2675.3985179129772,1240.0864669765501,1534.0,2411.3842374531905,2556.0,1841.0,2454.0,2302.0,3067.0
1990,1. Quintil,Staedtischer Raum,1229,1209.5379025230616,1189.385261327497,1229.6905437186263,1291.6995514884584,1978.7462434110134,1308.156285361337,1267.0144506791403,1329.0,1227.0,1149.0,1278.0
1990,1. Quintil,Laendlicher Raum,366,1109.537609936227,1078.1715450307786,1140.9036748416754,393.6833194903081,800.8812428110836,2072.184761887226,256.0,353.0,1138.0,1040.425,1305.0
1990,2. Quintil,Staedtischer Raum,1437,1450.5362720546364,1433.0847378082974,1467.9878063009753,1535.927405772628,719.0685183898114,318.730345128381,3361.7229967389985,-1507.0652458379893,1483.0,1432.0,1534.0
1990,2. Quintil,Laendlicher Raum,355,1371.4856853446113,1334.4912308528878,1408.4801398363347,1084.294149702661,2074.561401102266,1175.748056286835,947.1132898263998,1312.9289161630961,1406.0,1355.0,1508.0
1990,3. Quintil,Staedtischer Raum,1025,1715.6447463968084,1691.0585501347575,1740.2309426588592,1235.0811010229686,1700.5393706518107,1202.6553675178588,1283.7197012806332,614.0,1636.0,1556.0,1687.0
1990,3. Quintil,Laendlicher Raum,294,1552.3573570344045,1508.8297497733386,1595.8849642954704,1651.7416814927763,1693.3030575965831,2681.2657601284795,1726.0,1432.0,1525.0,1414.0,1670.0
1990,4. Quintil,Staedtischer Raum,594,2170.616131754925,2131.5861366376357,2209.646126872214,788.9394465146129,2290.5756871979797,3384.3959537572537,3053.0,1483.0,2096.0,1984.875,2198.0
1990,4. Quintil,Laendlicher Raum,139,1983.3463429555993,1900.9715732642921,2065.7211126469065,1722.922163186613,1047.69215001507,282.66150081366,3883.3131567460423,-1877.7294927457692,1892.0,1739.0,2097.0
1990,5. Quintil,Staedtischer Raum,229,3083.935427202153,2909.2088780903773,3258.6619763139283,2888.9345867361417,1881.2110544397701,2045.0,4154.836466840354,779.0981198957875,2665.0,2364.8,2914.0
1990,5. Quintil,Laendlicher Raum,40,2570.023721108002,2327.1160268272297,2812.9314153887744,2099.135179111125,1891.9487731616562,443.6395665916258,4582.378597890374,-2039.6038521876235,2287.0,1762.0,2708.0
1991,1. Quintil,Staedtischer Raum,1024,1198.4277075483317,1178.9503340351384,1217.905081061525,908.5012107135625,1254.807846952267,1404.8401437195957,1636.0,511.0,1227.0,1159.1249999999998,1329.0
1991,1. Quintil,Laendlicher Raum,295,1109.661633405072,1076.5772938419607,1142.7459729681834,551.2300341852788,934.3877600552278,1653.8779509031444,1534.0,1305.0,1125.0,986.625,1229.6
1991,2. Quintil,Staedtischer Raum,1314,1458.7946150202922,1439.7922993956656,1477.7969306449188,1521.5959060394575,1652.9903464402673,1902.1085118813162,2147.0,1654.0,1460.0,1411.35,1488.0
1991,2. Quintil,Laendlicher Raum,335,1372.6969115050404,1334.544913736389,1410.8489092736918,1795.010337382893,1145.957260026648,1672.4305647724668,1978.8799962985327,1432.0,1394.0,1305.0,1510.0
1991,3. Quintil,Staedtischer Raum,1103,1685.0414661384802,1660.457176565117,1709.6257557118436,365.5638926695998,884.7743393467158,1032.63756839397,1687.0,2033.2480819805253,1687.0,1592.7749999999999,1738.0
1991,3. Quintil,Laendlicher Raum,347,1585.5203526066193,1545.6066266667438,1625.434078546495,1207.4726173373529,1277.8849091084535,1534.0,1636.0,1790.0,1534.0,1432.0,1586.2749999999999
1991,4. Quintil,Staedtischer Raum,828,2140.6223828857087,2101.891425748185,2179.3533400232322,1359.1787309193578,1910.1269391471487,2686.5714960076593,1585.0,2250.0,1994.0,1943.0,2096.4
1991,4. Quintil,Laendlicher Raum,181,2008.2462435520108,1928.363080477972,2088.1294066260493,1275.506802329708,2523.4469375517037,2364.2115362123127,1161.0,3630.0,1892.0,1739.0,1994.0
1991,5. Quintil,Staedtischer Raum,306,3048.604530528995,2939.604764536821,3157.6042965211686,1947.9437283242794,2230.9012404353984,958.8208937201919,3431.6279802304107,-524.8633581859394,2812.0,2556.0,3068.0
1991,5. Quintil,Laendlicher Raum,57,2475.11186938532,2254.556155707458,2695.667583063182,3189.2023101915543,2037.843593092969,2583.6123590260668,4097.587236939786,1675.2274322778355,2102.0,1593.0,2363.0
1992,1. Quintil,Staedtischer Raum,1194,1171.1327278674635,1152.6353856824878,1189.6300700524391,1444.9563385037363,996.6848528606098,1744.0409579726454,996.3294093003727,2045.0,1074.0,1023.0,1125.0
1992,1. Quintil,Laendlicher Raum,1087,965.2585915886029,952.0800139062748,978.4371692709311,1151.5765682749197,954.0294756430592,1053.2126776277048,1568.0,767.0,920.0,898.8499999999999,950.15
1992,2. Quintil,Staedtischer Raum,1457,1509.0170500145784,1490.928972372288,1527.105127656869,1534.0,2017.9641160541526,1552.9039552561226,1505.6440671158161,1581.2598881403064,1534.0,1483.0,1585.0
1992,2. Quintil,Laendlicher Raum,843,1317.6110780051777,1296.282618263265,1338.9395377470903,1522.9952559154008,1576.1361410018574,186.4594410369316,3527.7989782331047,-1818.3442812807723,1275.0,1220.975,1336.2
1992,3. Quintil,Staedtischer Raum,1197,1734.727628190479,1712.4009695275226,1757.0542868534353,1550.7839498403516,2193.444686198659,2009.0210814615912,2250.0,486.0,1687.0,1584.0,1716.175
1992,3. Quintil,Laendlicher Raum,473,1603.1709306532073,1568.5945871628733,1637.7472741435413,937.978568982767,2448.588189546525,2147.996056020345,767.0,2633.0,1631.0,1575.0,1728.0
1992,4. Quintil,Staedtischer Raum,1017,2148.054470315515,2117.3871251150804,2178.72181551595,1211.5423984459953,633.7049258041254,3092.700943311364,3323.0,1534.0,2045.0,1943.0,2096.0
1992,4. Quintil,Laendlicher Raum,248,2070.890271088795,1989.3807661054373,2152.3997760721527,1667.9538137945628,2382.624327358984,3673.405856784631,2666.0,1227.0,1892.0,1739.0,2020.65
1992,5. Quintil,Staedtischer Raum,394,3131.2351163053136,3035.493000004764,3226.9772326058633,2556.6262971373026,2904.64996778207,3971.3207307677712,10226.0,6093.362381213474,2812.0,2628.0,3016.0
1992,5. Quintil,Laendlicher Raum,69,2845.5219503665817,2663.0327164449354,3028.011184288228,3369.6391011377464,1949.9903453479278,3188.441106042589,3641.436093780482,2916.6441133998533,2666.0,2264.0,3062.0
1993,1. Quintil,Staedtischer Raum,884,1245.1430977698615,1222.5022656891122,1267.7839298506108,1870.5788440618674,2588.7940656246183,1699.5404531935076,2127.136430364407,1074.0,1176.0,1074.0,1227.0
1993,1. Quintil,Laendlicher Raum,757,1029.0526935235062,1011.7753206613019,1046.3300663857106,1028.253810839939,946.2128996788974,767.0617449657024,1420.041909651294,375.27364615434743,1023.0,989.825,1093.175
1993,2. Quintil,Staedtischer Raum,1346,1533.2744162799888,1511.7850245872553,1554.7638079727224,1542.5715568711973,2194.709702883865,1836.0041176836216,1102.4227156525608,1278.0,1534.0,1483.0,1585.0
1993,2. Quintil,Laendlicher Raum,899,1382.0949972499086,1359.283228806266,1404.9067656935513,977.2485739359761,1522.6680828650603,1491.741533046775,1380.0,2175.0,1318.0,1241.0499999999997,1358.0
1993,3. Quintil,Staedtischer Raum,1354,1794.0563343893514,1770.784105917449,1817.3285628612537,2201.9929469132444,668.9439308559449,478.76849348927726,4786.829627049196,-2106.0681866466734,1790.0,1790.0,1842.0
1993,3. Quintil,Laendlicher Raum,582,1638.440026321548,1599.6085663745762,1677.2714862685198,1442.141137195197,2141.0785245167685,1829.2036743804615,1738.0,1248.0,1585.0,1515.0,1636.0
1993,4. Quintil,Staedtischer Raum,1082,2195.1952902934286,2165.966013033442,2224.4245675534153,1714.4244273388526,1939.259314494991,2179.0964541123194,1017.4163871786525,2876.1044942725193,2096.0,2044.975,2147.0
1993,4. Quintil,Laendlicher Raum,309,2108.3004374220136,2050.7138843967227,2165.8869904473045,1144.2528215631473,1960.6591875277827,1790.1360909286377,2250.0,818.0,1943.0,1841.0,2096.0
1993,5. Quintil,Staedtischer Raum,519,3280.2797874628277,3186.6299049432128,3373.9296699824426,2604.087965195925,2282.067922783477,2450.746693069681,2834.0998733852907,2220.734784880315,3068.0,2864.0,3288.9
1993,5. Quintil,Laendlicher Raum,98,2929.003836119463,2705.983997282539,3152.023674956387,2505.5055562216226,5701.908341790948,1845.130072027193,3496.0687825132673,854.5668457355484,2557.0,2046.0,2813.0
1994,1. Quintil,Staedtischer Raum,698,1275.3814991554682,1251.434645063084,1299.3283532478524,1378.6599386468265,1830.1463626152913,655.9281177757509,2462.7576699534397,-428.1696135308623,1319.0,1206.0,1436.15
1994,1. Quintil,Laendlicher Raum,464,1057.8391777764448,1031.344948426579,1084.3334071263105,1152.457220339939,1599.526636985096,1724.8322672604927,293.89464995910873,1176.0,1023.0,946.5999999999999,1075.0
1994,2. Quintil,Staedtischer Raum,1258,1558.9972559325638,1538.7349437397672,1579.2595681253604,2597.2037824616573,1288.034305919842,1437.315403478869,4337.036350935839,-302.51716499531335,1534.0,1483.0,1549.275
1994,2. Quintil,Laendlicher Raum,856,1384.80831513433,1361.9959778636216,1407.6206524050385,814.1624142373902,1074.1818469426833,608.3084034396684,2045.0,299.5273872430857,1412.0,1359.0,1495.0
1994,3. Quintil,Staedtischer Raum,1296,1824.4030117659938,1801.138512306208,1847.6675112257797,1554.1200055327602,2258.030669238649,1555.3996912198163,3784.0,1557.3192197504004,1815.0,1751.6499999999999,1840.0
1994,3. Quintil,Laendlicher Raum,675,1637.548834764125,1610.6822570226689,1664.4154125055813,1008.8953650796673,1490.7769570503003,2164.923702687863,1738.0,220.0,1636.0,1556.7749999999999,1688.2
1994,4. Quintil,Staedtischer Raum,1084,2188.8584814208416,2159.9283099915224,2217.788652850161,2822.808023762937,1604.8358886408782,1359.5901247925608,5017.634872218501,-835.2367236630034,2094.0,2029.875,2145.05
1994,4. Quintil,Laendlicher Raum,427,2057.8009682768215,2009.7930622009756,2105.8088743526673,1812.5247464239903,1870.543078001373,1863.8845553420197,2301.0,1940.9242687190635,1943.0,1841.0,2089.175
1994,5. Quintil,Staedtischer Raum,615,3166.7600465108844,3079.974555169175,3253.545537852594,4393.562817521277,3640.802869704021,3359.120276593958,5945.226628912255,1807.4564652029794,2897.0,2777.0,3033.0
1994,5. Quintil,Laendlicher Raum,142,2904.426265773849,2729.28151241691,3079.571019130788,6802.000178536363,2024.2505997062876,2125.8228862564306,13816.26611695626,-4888.443052163468,2433.0,2030.0,2616.0
1995,1. Quintil,Staedtischer Raum,771,1292.6984975474163,1263.8428751592976,1321.554119935535,735.0624639759658,739.9061354970315,560.0655258196184,997.5578712104868,297.57011858509736,1278.0,1150.3249999999998,1380.0
1995,1. Quintil,Laendlicher Raum,533,1112.4548206376703,1088.9634526340844,1135.9461886412562,308.25727312084746,1003.6958339510061,1211.5128905876013,1790.0,409.0,1125.0,1023.0,1227.0
1995,2. Quintil,Staedtischer Raum,1338,1596.3188036440422,1575.5448884392474,1617.092718848837,3452.2258974528927,2294.4940302519863,2157.910578180776,5393.698876361068,216.43759927260135,1636.0,1585.0,1687.0
1995,2. Quintil,Laendlicher Raum,793,1434.3991977399312,1412.5087648414121,1456.2896306384503,1559.1615243667763,1381.5612910992509,1583.6125288561739,1522.48501763268,1620.28903559027,1432.0,1331.95,1484.0
1995,3. Quintil,Staedtischer Raum,1292,1848.5089811282571,1824.2407698574286,1872.7771923990856,855.183322954955,2533.5709863307616,1980.4343334983678,1636.0,511.0,1790.0,1738.3749999999998,1790.0
1995,3. Quintil,Laendlicher Raum,762,1635.7638844407747,1609.5058251017367,1662.0219437798128,2841.494924399419,1338.2444812646786,1610.5892408120785,4687.853449780429,-235.76928456893188,1636.0,1585.0,1687.0
1995,4. Quintil,Staedtischer Raum,1084,2269.2934108653494,2237.5805571181804,2301.0062646125184,1853.7429494063704,2097.8740654002872,2099.6035282824305,2812.0,2468.394396596521,2196.0,2091.0,2296.0
1995,4. Quintil,Laendlicher Raum,432,2173.8726422991544,2127.4328070594165,2220.3124775388924,3077.4567518441395,3408.6570158581703,3637.0304449094647,2238.0962122461515,4476.390984507452,2108.0,2016.65,2222.0
1995,5. Quintil,Staedtischer Raum,618,3345.7939226089234,3240.1478705951663,3451.4399746226804,2571.3537792421716,4546.001301566601,4191.27469704411,2045.0,6621.156073747018,3017.0,2964.75,3175.975
1995,5. Quintil,Laendlicher Raum,185,3025.234797716817,2872.365125638189,3178.104469795445,1117.7394789483246,2198.514744606207,3400.1933271603593,2035.0,6823.874099478411,2710.0,2353.0,3018.575
1996,1. Quintil,Staedtischer Raum,674,1297.5689068720505,1271.8151714944954,1323.3226422496057,499.1457552908547,1280.9835833153834,1820.208048492469,1508.0,2301.0,1283.0,1121.0249999999999,1364.0
1996,1. Quintil,Laendlicher Raum,435,1156.5778776640097,1127.2663103969874,1185.8894449310321,1813.1224903102318,1558.1141327808052,556.7451351026905,3697.6885231215438,-1327.8208977086215,1125.0,1022.2249999999999,1227.0
1996,2. Quintil,Staedtischer Raum,1265,1651.2003615122856,1627.9857688439783,1674.4149541805928,1140.2304552056894,1768.2995415090024,1622.8001599839472,1790.0,1823.0,1687.0,1636.0,1752.0
1996,2. Quintil,Laendlicher Raum,790,1461.935272206907,1440.8172649943897,1483.0532794194244,1747.1179011036825,1162.449972088908,1921.9966330467419,1484.7998031890934,1636.0,1483.0,1432.0,1534.0
1996,3. Quintil,Staedtischer Raum,1247,1918.6781900012525,1894.4571894474693,1942.8991905550356,1569.5688001354383,2553.376622894299,2119.3548595080097,1738.0,614.0,1917.0,1866.0,1993.0
1996,3. Quintil,Laendlicher Raum,745,1782.8207510497011,1741.81399665846,1823.8275054409423,2033.1508769611123,1685.6425008439921,1740.9727744587997,2471.418030714581,1302.7056207053306,1738.0,1686.0,1840.0
1996,4. Quintil,Staedtischer Raum,1160,2466.7533026754227,2407.2885121760496,2526.2180931747957,3305.6758687402594,2634.883515064518,3451.2405494752566,3087.328847637764,1687.0,2250.0,2148.0,2302.625
1996,4. Quintil,Laendlicher Raum,477,2191.133768343508,2141.4945179688157,2240.7730187182005,1990.8353229244092,3159.968707558,2555.1038390876633,1943.0,2063.0,2045.0,1943.0,2147.0
1996,5. Quintil,Staedtischer Raum,609,3434.8098159474207,3343.60105557728,3526.0185763175614,1543.0843873127021,3640.048836206363,3193.753250073337,302.0,5669.7565442142895,3101.0,2932.925,3237.0
1996,5. Quintil,Laendlicher Raum,180,3107.1971963599926,2986.601116108059,3227.793276611926,1861.3874266367886,2632.4158045348477,5047.008540088671,2812.0,7097.0,2659.0,2301.0,2879.0
1997,1. Quintil,Staedtischer Raum,509,1273.1080642204076,1243.5750763495628,1302.6410520912525,592.1545003351778,405.23328943495386,1202.6371183007168,818.0,869.0,1227.0,1130.85,1294.45
1997,1. Quintil,Laendlicher Raum,341,1166.5461799796901,1133.7649870150449,1199.3273729443354,552.2942441468234,1249.0917023805048,1738.9484130441897,259.0,547.0,1140.0,1051.7249999999997,1257.0
1997,2. Quintil,Staedtischer Raum,1159,1628.5859905518644,1606.6191803872096,1650.5528007165192,1113.893701270073,1522.0808882630838,1990.1276449786137,2431.0,2301.0,1676.0,1614.0,1741.175
1997,2. Quintil,Laendlicher Raum,755,1493.0506472508828,1470.8046656382762,1515.2966288634893,2811.9107212189524,1791.0871439121292,1731.961588501632,4431.834420294933,112.0378894256512,1483.0,1432.0,1534.0
1997,3. Quintil,Staedtischer Raum,1340,1927.5074465620291,1901.9588890986602,1953.0560040253981,2094.30245306898,1789.276712341755,726.5101295557753,4145.990938338788,-1325.178355714032,1943.0,1892.0,2045.0
1997,3. Quintil,Laendlicher Raum,772,1754.1218575202483,1725.5455200605288,1782.6981949799679,2134.581523162827,1859.0336321739187,2519.6142929442403,1557.0323684907073,1841.0,1730.0,1670.0,1824.3
1997,4. Quintil,Staedtischer Raum,1131,2353.765164931145,2323.0277488155293,2384.502581046761,1279.5732644290547,1545.470041287738,2674.7019027007755,2342.0,1943.0,2301.0,2249.2749999999996,2403.0
1997,4. Quintil,Laendlicher Raum,521,2172.900405585641,2129.073819143363,2216.7269920279186,2368.8054395229765,2989.3955530711874,2183.5312692512903,2646.7166949305056,1905.620013843761,2095.0,2043.0,2196.0
1997,5. Quintil,Staedtischer Raum,656,3425.0212935990953,3349.712084476052,3500.3305027221386,950.0200899190165,3798.026487899638,1439.8923429638353,3956.0,2174.7007225310635,3109.0,2895.0,3176.625
1997,5. Quintil,Laendlicher Raum,171,3201.5845913308335,3000.3984354575305,3402.7707472041366,3196.3832198406953,4286.978421212477,2659.354669583485,4001.926045226511,1023.0,2965.0,2860.825,3322.35
1998,1. Quintil,Staedtischer Raum,577,1281.011869782248,1249.4503706490298,1312.573368915466,1639.082980925094,605.8676695039296,1814.791816013043,1375.5197282931706,1227.0,1227.0,1125.0,1329.0
1998,1. Quintil,Laendlicher Raum,336,1180.5361422270348,1141.7994790669907,1219.272805387079,281.05194523487853,1189.32783817448,2301.877270935242,1125.0,1023.0,1125.0,1074.0,1251.0
1998,2. Quintil,Staedtischer Raum,1233,1665.8620327164797,1640.2788547488183,1691.445210684141,1368.2230224865673,1208.3199527117954,2079.433785684376,1278.0,1841.0,1653.0,1568.0,1670.0
1998,2. Quintil,Laendlicher Raum,836,1484.8252690239449,1461.176991167975,1508.4735468799147,961.256239196551,1196.5905458168593,2138.2329167822872,1268.0,1692.0,1483.0,1432.0,1560.5
1998,3. Quintil,Staedtischer Raum,1328,1950.03195412297,1925.7766333621205,1974.2872748838197,1621.468890961687,2116.6466908264065,2990.9570365228055,1687.0,2199.0,1943.0,1891.625,1994.0
