year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,4th Quintile,male,835,1852.20225921707,1781.08731268232,1910.6533924425814,1421.0,1738.0,2199.0,254.0,3366.0,1738.0,1686.0,1789.0
1989,4th Quintile,female,581,1146.495947367642,1075.6464060481217,1229.6430730603452,742.9501650513098,1125.0,1534.0,0.0,2720.5747524230355,1125.0,1074.0,1202.625
1989,5th Quintile,male,803,2618.011002968063,2502.172930923627,2724.6845768197504,1764.2246978650096,2301.0,3068.0,0.0,5023.662953202485,2301.0,2148.0,2352.125
1989,5th Quintile,female,595,1443.6077129124417,1365.9621744618394,1518.9717554598014,920.0,1380.0,1872.8314126450475,0.0,3302.0785316126185,1380.0,1328.0,1482.0
1990,1st Quintile,male,478,1313.6814262694825,1220.3381048539763,1402.0976992612832,956.3329469185483,1424.57137281686,1636.0,16.0,2655.5005796221776,1425.0,1418.0,1521.0
1990,1st Quintile,female,276,646.786853397988,580.5638068209744,704.1550684880831,297.0,562.463255123763,951.26494948045,0.0,1932.662373701125,562.0,408.0,690.0
1990,2nd Quintile,male,646,1583.1773292572177,1519.5493808677688,1644.1975694772525,1278.0,1636.0,1943.0,280.5,2940.5,1636.0,1585.0,1714.0
1990,2nd Quintile,female,395,833.5739631417623,782.4901226998583,882.555100806162,465.6553643677997,818.0,1125.0,0.0,2114.0169534483007,818.0,766.4749999999999,884.4
1990,3rd Quintile,male,719,1712.5980327177365,1664.0196215964584,1764.997333618614,1391.3961146567165,1687.0,2045.0,410.99028664179116,3025.405828014925,1687.0,1614.0,1738.0
1990,3rd Quintile,female,495,969.3155259535231,924.3893681397929,1027.1278407957657,562.0,938.6743329054716,1345.289884181626,0.0,2520.2247104540647,939.0,855.0,1009.0
1990,4th Quintile,male,787,1898.0666746655452,1840.895841173117,1956.8786341018542,1486.7505835269644,1790.0,2301.0,265.37645881741105,3522.374124709553,1790.0,1739.0,1833.225
1990,4th Quintile,female,585,1147.7751756993785,1081.3600533356864,1212.0300470566422,738.7645102090562,1176.0,1534.0,0.0,2726.853234686416,1176.0,1125.0,1258.5
1990,5th Quintile,male,792,2722.230608062369,2585.644324850159,2836.000134327713,1892.0,2524.805555614178,3221.0,0.0,5214.5,2521.0,2486.0,2626.625
1990,5th Quintile,female,574,1535.2120223190013,1448.4389810001571,1615.7797053083225,943.5095544520228,1483.0,1968.0,0.0,3504.735668321966,1483.0,1432.0,1539.2
1991,1st Quintile,male,474,1349.3978987201617,1274.1294753884767,1431.5188701618022,853.9417916230248,1483.0,1713.0,26.0,3001.587312565463,1483.0,1432.0,1534.0
1991,1st Quintile,female,292,736.0940766282353,661.6549681878057,792.1573555303072,345.9329759871236,665.0,1021.3646074350039,0.0,2034.5120546068244,665.0,563.0,768.0
1991,2nd Quintile,male,634,1620.1953861002987,1569.9374268924762,1676.1572077012797,1329.0,1687.0,1943.0,408.0,2864.0,1687.0,1585.0,1738.0
1991,2nd Quintile,female,442,842.0660066953305,787.5419128925955,909.1882169661515,383.0,807.9570710619288,1227.0,0.0,2493.0,802.0,684.0,888.0
1991,3rd Quintile,male,741,1789.756494193985,1733.94810307715,1844.33257490984,1380.0,1738.0,2250.0,75.0,3555.0,1738.0,1686.0,1789.0
1991,3rd Quintile,female,474,987.1088242866534,931.1109042778023,1045.837352566709,638.945244021505,971.0,1348.3995845163197,51.0,2412.5810952585416,971.0,912.8499999999999,1073.0
1991,4th Quintile,male,793,2009.5423886546682,1951.7470857611947,2065.297478025429,1534.0,1892.0,2454.0,154.0,3834.0,1892.0,1841.0,1994.0
1991,4th Quintile,female,578,1165.6466523273866,1111.7838584229194,1242.5011557751982,672.549642805074,1185.6848697384726,1585.0,0.0,2953.675535792389,1186.0,1104.0,1247.0
1991,5th Quintile,male,806,2854.714438792877,2740.0871518830754,2966.735356137974,1943.0,2556.0,3338.7582101499743,102.0,5432.3955253749355,2556.0,2453.0,2607.0
1991,5th Quintile,female,601,1615.3683719854769,1516.5618018176503,1703.3684417593445,971.0,1540.0574015340535,2045.0,0.0,3656.0,1547.0,1458.0,1609.0
1992,1st Quintile,male,632,1103.1456566893867,1038.999876192064,1157.9120035673402,767.0,970.476140289762,1432.0,0.0,2429.5,971.0,919.0,1022.0
1992,1st Quintile,female,476,698.5186195595842,658.631864094253,730.4892112807433,432.9209572327062,689.1347728238082,920.0,0.0,1650.6185641509408,689.0,637.0,764.0
1992,2nd Quintile,male,967,1472.6704503858175,1421.9644547069286,1524.4090420843006,1023.0,1483.0,1892.0,28.0,3195.5,1483.0,1432.0,1586.0
1992,2nd Quintile,female,710,914.9748502693596,865.2271855171597,956.1600384779255,608.1563610555761,920.0,1176.0,0.0,2027.7654584166357,920.0,869.0,971.0
1992,3rd Quintile,male,997,1722.3328167529176,1675.2690794451246,1776.0055603339401,1278.0,1738.0,2147.0,0.0,3450.5,1738.0,1686.0,1789.0
1992,3rd Quintile,female,710,1054.6410167764348,994.5169389339208,1100.9096902743968,716.0,1023.0,1432.0,0.0,2506.0,1023.0,933.8,1075.0
1992,4th Quintile,male,1058,1996.099318428832,1943.7773733111476,2047.8914679693914,1599.0812879711757,1943.0,2352.0,469.70321992793924,3481.3780680432365,1943.0,1892.0,2020.0
1992,4th Quintile,female,771,1200.2056376109147,1136.0265749085418,1263.6348374393285,767.0,1176.0,1603.7167530730073,51.0,2858.791882682518,1176.0,1125.0,1227.0
1992,5th Quintile,male,1033,2924.140676089273,2831.745325802375,3021.9119308649356,2045.0,2556.0,3477.0,0.0,5625.0,2556.0,2453.0,2556.0
1992,5th Quintile,female,761,1638.6804881090093,1560.1093176501083,1725.0335907349438,1023.0,1558.414847012892,2096.0,51.0,3705.5,1558.0,1480.0,1676.075
1993,1st Quintile,male,561,1294.1768428674563,1208.602325677796,1356.4034581794447,844.0,1278.0,1687.0,0.0,2951.5,1278.0,1176.0,1348.15
1993,1st Quintile,female,406,844.338388156343,777.5437105543322,909.1043167827497,450.0,767.0,1133.688050383998,0.0,2159.220125959995,767.0,655.0,818.0
1993,2nd Quintile,male,883,1589.4022654389157,1503.7883583813964,1660.6677065028382,1125.0,1553.473018088203,1968.087314742001,0.0,3232.7182868550026,1554.0,1472.0,1625.0
1993,2nd Quintile,female,673,967.7038414895368,917.0220113725193,1012.665245912431,562.0,971.0,1278.0,0.0,2352.0,971.0,893.625,1037.0
1993,3rd Quintile,male,995,1846.6494638242514,1788.0010162320575,1906.2254514222466,1432.0,1790.0,2199.0,281.5,3349.5,1790.0,1790.0,1842.0
1993,3rd Quintile,female,728,1139.1459990201479,1090.858532307488,1204.0015815300062,767.0,1125.0,1534.0,0.0,2684.5,1125.0,1027.875,1176.0
1993,4th Quintile,male,1042,2117.979817020947,2055.3014059509173,2181.522990264102,1636.0,2045.0,2556.0,256.0,3936.0,2045.0,2045.0,2096.0
1993,4th Quintile,female,792,1325.9706765061107,1269.4831224416876,1387.390045253925,869.0,1329.0,1790.0,0.0,3171.5,1329.0,1257.8,1382.4
1993,5th Quintile,male,1037,3139.251276731535,3002.6313701620124,3241.6135371947644,2131.801227464958,2812.0,3699.880623518991,44.0,6051.99971760004,2812.0,2749.625,2947.45
1993,5th Quintile,female,768,1758.302884439936,1657.5771631415776,1840.606938391021,1047.4504647327092,1662.0,2301.0,0.0,4181.324302900936,1662.0,1574.5249999999999,1761.1
1994,1st Quintile,male,527,1348.431588666208,1282.634280082544,1418.0788850040874,887.3716588656478,1380.0,1841.0,0.0,3271.4425117015285,1380.0,1277.0,1482.0
1994,1st Quintile,female,365,848.4256782464552,787.9158333017418,927.5751296903666,419.0,818.0,1176.0,0.0,2311.5,818.0,716.0,943.0
1994,2nd Quintile,male,822,1701.857394010105,1645.3671494405871,1760.6844157276205,1319.9174576583696,1687.0,2145.22053195769,81.96284620938877,3383.175143406671,1687.0,1618.0,1764.5
1994,2nd Quintile,female,591,1024.7734006464989,962.441714303912,1093.846340973901,599.2825185083922,998.6899626667383,1425.6602460416905,0.0,2665.226837341638,1000.0,875.0,1071.2
1994,3rd Quintile,male,960,1888.0789660072496,1834.5711685171336,1939.0214294362786,1484.4358985725682,1841.0,2301.0,259.5897464314205,3525.8461521411477,1841.0,1838.875,1892.0
1994,3rd Quintile,female,761,1173.5597604388597,1127.1718309657667,1223.2552726304007,799.3688128181853,1176.0,1585.0,0.0,2763.446780772722,1176.0,1105.9,1278.0
1994,4th Quintile,male,978,2211.9509194141237,2149.151623793414,2276.2858167298778,1691.167516222716,2045.0,2608.0,315.9187905567899,3983.248725665926,2045.0,1943.0,2048.0
1994,4th Quintile,female,768,1449.9569405003251,1377.8997331302198,1515.4600738453594,971.0,1483.0,1892.0,51.0,3273.5,1483.0,1432.0,1586.0
1994,5th Quintile,male,1028,3174.625108500195,3042.751431843624,3315.324336676861,2147.0,2812.0,3732.0,0.0,6109.5,2812.0,2710.0,2940.0
1994,5th Quintile,female,755,1826.802435681876,1742.9472274713785,1916.2939731374615,1176.0,1687.0,2335.469046424236,0.0,4074.6726160605895,1687.0,1582.7249999999997,1771.0
1995,1st Quintile,male,582,1442.5305852581491,1318.8793806454646,1549.8206887455929,927.7396136262919,1460.945449783999,1817.583078477282,0.0,3152.348275753767,1461.0,1388.0,1542.0
1995,1st Quintile,female,387,826.2677444056602,762.5265340734192,883.8624363671445,388.73924534874124,767.0,1176.0,0.0,2250.0,767.0,632.5249999999999,818.0
1995,2nd Quintile,male,869,1724.3615382687897,1671.7721247771776,1780.5765243143574,1329.0,1738.0,2147.0,102.0,3374.0,1738.0,1686.0,1814.0
1995,2nd Quintile,female,619,1036.7485395369895,982.7649715885152,1091.0004926906506,551.0682606157056,1023.0,1432.0,0.0,2753.3976090764418,1023.0,970.9749999999997,1090.0
1995,3rd Quintile,male,975,1943.4904260273154,1877.9202139019742,2009.2478930553573,1548.334539710003,1892.0,2301.0,419.33634927500725,3429.9981904349956,1892.0,1841.0,1943.375
1995,3rd Quintile,female,748,1219.1671602877484,1162.575767984092,1286.38268296849,767.0,1278.0,1671.5836543868613,0.0,3028.459135967153,1278.0,1227.0,1329.0
1995,4th Quintile,male,1029,2251.5865254081355,2181.8119913384094,2332.5426099125443,1738.0,2147.0,2684.0,319.0,4103.0,2147.0,2095.0,2249.0
1995,4th Quintile,female,833,1422.78511347051,1367.7085539916354,1490.6842977255496,943.2532896717923,1436.8814797286163,1892.0,0.0,3315.1200654923114,1437.0,1340.0,1545.0
1995,5th Quintile,male,1024,3361.5652095266714,3190.4902156660996,3501.736733677928,2301.0,3068.0,3988.0,0.0,6518.5,3068.0,3037.825,3171.125
1995,5th Quintile,female,786,1917.0750048250345,1823.9258309424677,2001.3275325832392,1203.3336856467745,1817.7051422282207,2457.919046939598,0.0,4339.797088878833,1820.0,1696.35,1910.1
1996,1st Quintile,male,575,1446.6768360863027,1356.2599230764858,1528.707122721452,1023.0,1534.0,1841.0,20.0,3068.0,1534.0,1483.0,1636.65
1996,1st Quintile,female,407,946.6580189814613,876.2813255064625,1031.2523373583372,498.61630611731874,920.0,1329.0,51.0,2574.575540824022,920.0,869.0,1073.0
1996,2nd Quintile,male,841,1857.2061355843696,1783.2587327542105,1932.2500914835357,1456.0278482163342,1790.0,2297.4791168888805,193.85094520751477,3559.6560198977,1790.0,1688.0,1842.0
1996,2nd Quintile,female,608,1083.61846815705,1023.6476991465379,1142.9293854021714,614.0,1125.0,1530.4635238476653,26.0,2578.0,1125.0,1023.0,1226.025
1996,3rd Quintile,male,903,2035.5251682316741,1942.1848989276582,2109.335020325734,1585.0,1943.0,2454.0,281.5,3757.5,1943.0,1841.0,1969.0
1996,3rd Quintile,female,724,1257.1946921940093,1209.5918964214889,1316.9050466112826,767.0,1278.0,1738.0,51.0,3194.5,1278.0,1176.0,1329.0
1996,4th Quintile,male,1026,2504.721704110823,2352.762892272243,2633.075745278009,1841.0,2251.2086207552134,2812.0,384.5,4268.5,2250.0,2199.0,2352.025
1996,4th Quintile,female,815,1512.6935467329295,1441.626061634261,1575.6131205955244,997.7904719026534,1534.0,2042.0903592682375,51.0,3608.540190316614,1534.0,1443.9,1585.0
1996,5th Quintile,male,987,3485.467693670606,3275.635800570388,3656.449164758934,2344.7874550606375,3119.1968935144037,4244.0,51.0,7092.818817409044,3119.0,2964.875,3170.0
1996,5th Quintile,female,744,2052.333247122157,1939.1441956493327,2158.3778193516337,1278.0,2033.4696230267712,2659.0,51.0,4730.5,2036.0,1975.725,2180.0
1997,1st Quintile,male,503,1485.2299874863652,1420.443076800017,1563.6458226545892,1023.0,1534.0,1892.0,19.0,3195.5,1534.0,1432.0,1626.25
1997,1st Quintile,female,356,918.4366074543345,834.395617718426,986.0664996909891,504.6719791790884,895.617640356353,1227.0,56.0,2310.4920312313675,890.0,809.0,1003.0
1997,2nd Quintile,male,818,1818.3631456333737,1757.3572500278012,1887.0060836538064,1432.0,1790.0,2301.0,162.0,3604.5,1790.0,1663.0,1826.125
1997,2nd Quintile,female,602,1139.2836572742747,1077.561841753673,1193.5080142450583,716.0,1125.0,1583.6264305789273,46.0,2885.066076447318,1125.0,1032.75,1227.0
1997,3rd Quintile,male,845,2062.6958622583525,1983.143474058385,2133.5679187837136,1636.0,2045.0,2505.0,332.5,3808.5,2045.0,1998.875,2147.0
1997,3rd Quintile,female,675,1298.3873751422648,1220.7466962370577,1361.7937474484254,767.0,1295.100307122772,1790.0,51.0,3324.5,1295.0,1191.1749999999997,1363.0
1997,4th Quintile,male,1028,2464.139283492379,2395.3419738031716,2535.1756261218525,1873.5599331333892,2336.3348682645033,2965.0,236.39983283347306,4602.160100299916,2337.0,2220.0,2373.025
1997,4th Quintile,female,809,1504.5864632321945,1428.3748463546535,1568.2095765942622,1023.0,1518.160353342577,2001.0358265399973,25.0,3468.089566349993,1518.0,1451.0,1604.0
1997,5th Quintile,male,1003,3448.8558910807837,3287.754521011453,3596.914578478884,2311.958385452169,3068.0,4244.0,205.0,7142.062421821747,3068.0,2915.0,3081.325
1997,5th Quintile,female,757,2081.3711678575405,1982.1892058184721,2175.9975479306786,1329.0,1994.0,2722.1811596811344,31.0,4811.952899202835,1994.0,1943.0,2096.0
1998,1st Quintile,male,504,1466.6807324100253,1379.1768691701043,1550.6731971129473,869.0,1483.0,1943.0,0.0,3554.0,1483.0,1381.0,1637.0
1998,1st Quintile,female,367,958.3570586469474,897.0727180008411,1026.2658166695833,523.4702381734211,919.9100883294087,1329.6691402770953,0.0,2538.9674934326067,920.0,782.0,1073.0
1998,2nd Quintile,male,782,1856.067813208865,1792.032416149162,1914.5304135676815,1432.0,1841.0,2352.0,52.0,3732.0,1841.0,1739.0,1892.0
1998,2nd Quintile,female,553,1141.4852796849705,1080.338266935295,1207.0489853602264,665.0,1125.0,1534.0,0.0,2837.5,1125.0,1023.0,1227.0
1998,3rd Quintile,male,806,2097.5223856812236,2003.1479837744241,2174.909970160056,1636.0,2045.0,2556.0,256.0,3936.0,2045.0,1943.0,2096.0
1998,3rd Quintile,female,691,1303.6429268839124,1227.9083154515788,1379.6291931482017,767.0,1278.0,1800.3624699505187,0.0,3350.406174876297,1278.0,1149.35,1380.0
1998,4th Quintile,male,987,2382.1848205657657,2293.0435857711736,2470.145365310012,1830.0,2301.0,2914.0,204.0,4540.0,2301.0,2250.0,2378.0
1998,4th Quintile,female,770,1597.0636912663842,1531.285996696055,1662.5890079048884,1123.0,1635.0951875759224,2045.0,0.0,3428.0,1635.0,1583.0,1736.0
1998,5th Quintile,male,928,3589.885443100372,3444.1409839378985,3729.0128689991634,2480.215753702731,3272.0,4358.102207411538,82.0,7174.931887974749,3272.0,3117.875,3446.35
1998,5th Quintile,female,708,2115.4992037377283,1995.0211996873813,2225.586261746529,1278.0,2045.0,2820.41996097384,0.0,5134.049902434599,2045.0,1943.0,2198.0
1999,1st Quintile,male,574,1472.1669671995667,1398.0437514492512,1555.5337428852558,950.1383311021865,1534.0,1943.0,0.0,3432.29250334672,1534.0,1432.0,1636.0
1999,1st Quintile,female,470,981.7114770950604,899.7624884078152,1055.7631708661143,430.0184074872958,885.5012136399274,1380.0,0.0,2804.972388769056,887.0,792.0,1007.0
1999,2nd Quintile,male,900,1824.5853056579767,1767.7535444674036,1877.0137303141128,1380.0,1841.0,2301.0,0.0,3682.5,1841.0,1739.0,1892.0
1999,2nd Quintile,female,624,1119.4525289589942,1046.6828504345744,1185.1384756632008,478.76102328824857,1125.0,1585.0,0.0,2863.0,1125.0,1023.0,1228.3
1999,3rd Quintile,male,918,2122.9840552248256,2030.8121752878396,2203.2830938688217,1585.751032907525,2045.0,2556.0,130.37758226881283,4011.3734506387123,2045.0,1943.0,2045.0
1999,3rd Quintile,female,766,1287.7830417074977,1208.1549646631788,1359.4462530834826,763.5668403539707,1307.7972504940522,1831.4791240639904,0.0,3433.3475496290202,1308.0,1184.0,1338.0
1999,4th Quintile,male,1047,2522.4253737421614,2438.317647869041,2611.622127880313,1943.0,2403.2709490986117,3068.0,255.5,4755.5,2403.0,2325.375,2454.0
1999,4th Quintile,female,868,1651.0449344043104,1580.7545636576947,1715.6000056475752,1125.0,1636.0,2147.0,0.0,3680.0,1636.0,1556.8,1687.0
1999,5th Quintile,male,1073,3724.8767209142106,3461.8019391437692,3926.084800556729,2452.740917930323,3355.2416566398606,4587.594334497232,0.0,7789.874459347595,3351.0,3123.0,3455.65
1999,5th Quintile,female,818,2111.0464698007236,2000.0080718289219,2221.810131007077,1278.0,2045.0,2804.449918162079,0.0,5094.124795405198,2045.0,1840.0,2096.0
2000,1st Quintile,male,522,1409.0715277139984,1333.7410412543393,1481.4113301314283,920.0,1483.0,1867.9859563861794,0.0,3289.964890965449,1483.0,1431.1499999999999,1570.0
2000,1st Quintile,female,447,840.7855083993953,780.3365885439399,896.2687975084822,322.0,767.0,1227.0,0.0,2584.5,767.0,655.0,895.0
2000,2nd Quintile,male,853,1872.0458094070166,1808.7894723385252,1932.2146485277558,1457.6235109161303,1892.0,2454.0,15.0,3948.5647336258044,1892.0,1840.725,1994.0
