year,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,5th Quintile,1805,2575.641837616734,2537.7793933070425,2613.5042819264254,1636.0,2301.0,3170.4176292588268,0.0,5472.044073147066,2301.0,2165.5499999999997,2369.0
1994,1st Quintile,892,1148.8057136293576,1128.1123123859627,1169.4991148727524,588.756461055044,1124.0042243002642,1636.0,0.0,3206.865308417434,1124.0,1072.0,1225.0
1994,2nd Quintile,1413,1420.3801547036705,1402.853044614802,1437.907264792539,920.5021346378547,1432.0,1841.0,0.0,3221.746798043218,1432.0,1396.85,1509.25
1994,3rd Quintile,1721,1580.8981160778108,1562.9729136339936,1598.823318521628,1070.5426944777885,1585.0,2017.8950303389774,0.0,3438.923534130761,1585.0,1534.0,1636.0
1994,4th Quintile,1746,1883.1382298278681,1862.5354999088393,1903.740959746897,1345.0,1822.0,2301.0,0.0,3735.0,1822.0,1768.925,1854.0
1994,5th Quintile,1783,2630.6450342477374,2590.568394375019,2670.7216741204556,1686.1530817804983,2352.0,3170.0,0.0,5395.770377329252,2352.0,2250.0,2403.0
1995,1st Quintile,969,1193.1596609952458,1169.5263141585312,1216.7930078319603,600.8142278100042,1158.3916824121259,1636.0,0.0,3188.7786582849935,1161.0,1066.0,1248.0
1995,2nd Quintile,1488,1441.5676905490309,1423.4339014944749,1459.701479603587,920.0,1432.0,1943.0,0.0,3477.5,1432.0,1330.0,1484.0
1995,3rd Quintile,1723,1647.5255711278085,1629.1981532361988,1665.8529890194181,1176.0,1687.0,2048.8005525491412,0.0,3358.001381372853,1687.0,1663.925,1738.0
1995,4th Quintile,1862,1892.4155015250103,1871.4098360992696,1913.421166950751,1329.0,1841.0,2352.0,0.0,3886.5,1841.0,1764.975,1892.0
1995,5th Quintile,1810,2763.453363056866,2717.2296737662823,2809.6770523474493,1753.036162636424,2505.0,3366.573140958201,0.0,5786.878608440866,2505.0,2454.0,2556.0
1996,1st Quintile,982,1232.669334851195,1211.8724894886232,1253.4661802137666,665.0,1227.0,1738.0,20.0,3347.5,1227.0,1125.0,1329.0
1996,2nd Quintile,1449,1545.944736255056,1525.3461650670783,1566.5433074430334,1023.3193992273643,1534.0,2040.6733858760213,26.0,3566.7043658490065,1534.0,1483.0,1545.0
1996,3rd Quintile,1627,1703.758201405534,1680.8768433264029,1726.6395594846651,1176.0,1738.0,2147.0,51.0,3603.5,1738.0,1738.0,1812.05
1996,4th Quintile,1841,2082.3939451138785,2042.0872191551168,2122.70067107264,1443.0710566392847,1949.6443143496545,2505.0,51.0,4097.893415041073,1949.0,1856.9,1978.0
1996,5th Quintile,1731,2896.9205730155422,2854.2145165325596,2939.626629498525,1841.0,2608.0,3584.2785264268605,51.0,6199.196316067151,2608.0,2527.0,2660.175
1997,1st Quintile,859,1244.5237595963865,1222.4692398041846,1266.5782793885885,665.0,1227.0,1738.0,19.0,3347.5,1227.0,1176.0,1329.0
1997,2nd Quintile,1420,1529.4062189691463,1511.1421798544081,1547.6702580838844,1009.8815268278015,1534.0,2012.2106260263715,46.0,3515.7042748242266,1534.0,1483.0,1562.0
1997,3rd Quintile,1520,1734.9515722768033,1713.5462480205495,1756.3568965330571,1125.0,1790.0,2253.960305303961,51.0,3947.4007632599023,1790.0,1789.95,1866.0
1997,4th Quintile,1837,2057.5693120563196,2035.7403310437053,2079.398293068934,1432.0,2002.7860046882447,2561.3857175099897,25.0,4255.464293774974,2003.0,1961.0,2063.0
1997,5th Quintile,1760,2896.37995867025,2854.769386817661,2937.9905305228385,1843.6725150609623,2632.521143482577,3579.0,31.0,6181.991227408556,2633.0,2530.35,2730.0
1998,1st Quintile,871,1249.5510294535711,1225.4688699256926,1273.6331889814496,639.2073033072276,1176.0,1738.0,0.0,3386.189045039159,1176.0,1082.925,1227.0
1998,2nd Quintile,1335,1560.2890593112352,1540.4997928817368,1580.0783257407336,1023.0,1578.001324841916,2045.0,0.0,3578.0,1578.0,1520.0,1622.0
1998,3rd Quintile,1497,1751.6816647560638,1729.5508097405357,1773.812519771592,1125.0,1790.0,2301.0,0.0,4065.0,1790.0,1739.0,1893.0
1998,4th Quintile,1757,2055.7505232403205,2033.8975610573743,2077.6034854232666,1483.0,2044.0706439409955,2556.0,0.0,4165.5,2042.0,2038.975,2115.0
1998,5th Quintile,1636,2988.9667735389266,2945.8510674197773,3032.082479658076,1854.0452125273368,2761.0,3707.0,0.0,6486.432181208995,2761.0,2659.0,2894.2
1999,1st Quintile,1044,1252.1640553443312,1229.9920413811699,1274.3360693074926,598.2816467196808,1241.6829580272924,1789.089799070356,0.0,3575.302027596369,1242.0,1206.0,1334.0
1999,2nd Quintile,1524,1545.7878866789276,1526.2386098762904,1565.3371634815649,948.212394891726,1554.7049869347154,2147.0,0.0,3945.181407662411,1555.0,1474.0,1576.0
1999,3rd Quintile,1684,1763.1656205706295,1741.720089753404,1784.611151387855,1176.0,1790.0,2277.967220650601,0.0,3930.918051626503,1790.0,1739.0,1863.1
1999,4th Quintile,1915,2133.1510765798116,2109.880988929058,2156.4211642305654,1483.0,2045.0,2675.915187011279,0.0,4465.287967528198,2045.0,1943.0,2045.0
1999,5th Quintile,1891,3055.459180139494,3005.3685563640283,3105.5498039149597,1841.0,2717.081748298099,3835.0,0.0,6826.0,2718.0,2624.0,2828.0
2000,1st Quintile,969,1138.543586073277,1116.2478356737895,1160.8393364727647,511.0,1125.0,1636.0,0.0,3323.5,1125.0,1023.0,1227.0
2000,2nd Quintile,1460,1557.7812834640401,1537.8782730221642,1577.684293905916,971.0,1585.0,2147.0,0.0,3911.0,1585.0,1534.0,1636.0
2000,3rd Quintile,1651,1831.910301008315,1809.7097537347238,1854.110848281906,1227.0,1854.3280680803416,2352.0,61.0,4039.5,1852.0,1761.0,1914.0
2000,4th Quintile,1857,2170.051420923864,2145.739484486009,2194.363357361719,1534.0,2096.0,2761.0,0.0,4601.5,2096.0,1994.0,2147.0
2000,5th Quintile,1827,3142.237025388914,3097.8988576773263,3186.5751931005016,1994.0,2810.016091673145,3988.0,0.0,6979.0,2812.0,2659.0,2965.0
2001,1st Quintile,1464,1177.28768350209,1158.4064559560284,1196.1689110481516,511.0,1125.0,1687.0,0.0,3451.0,1125.0,1079.85,1227.0
2001,2nd Quintile,2237,1604.037717372863,1584.327818747609,1623.747615998117,920.0,1636.0,2147.0,0.0,3987.5,1636.0,1636.0,1738.0
2001,3rd Quintile,2665,1848.655988713107,1830.7746217307817,1866.5373556954323,1217.6611191538047,1892.0,2439.19968433966,0.0,4271.507532118443,1892.0,1841.0,1943.0
2001,4th Quintile,3024,2176.3820949277497,2156.585125870127,2196.1790639853725,1432.0,2173.0,2812.0,0.0,4882.0,2173.0,2121.375,2250.0
2001,5th Quintile,3184,3159.757728755929,3125.3040597580098,3194.211397753848,1984.122379072633,2812.0,3937.0,0.0,6866.31643139105,2812.0,2739.5499999999997,2863.0
2002,1st Quintile,1217,1169.9202585308497,1147.9134360157973,1191.927081045902,484.2677536808224,1100.0,1650.0,0.0,3398.5983694787665,1100.0,1018.825,1200.0
2002,2nd Quintile,1883,1565.846493127442,1545.3894325328333,1586.3035537220508,848.540709295216,1600.0,2127.6239900543055,0.0,4046.24891119294,1600.0,1597.0,1700.0
2002,3rd Quintile,2291,1841.3224005038667,1821.8863393586978,1860.7584616490356,1135.4464283196908,1850.0,2499.0,0.0,4544.330357520464,1850.0,1771.95,1900.0
2002,4th Quintile,2841,2151.198827273724,2131.547191333414,2170.850463214034,1400.0,2200.0,2800.0,0.0,4900.0,2200.0,2149.5,2300.0
2002,5th Quintile,3594,3105.572724369563,3073.2162865904934,3137.9291621486323,1982.9357616146515,2800.0,3900.0,0.0,6775.596357578022,2800.0,2684.075,2833.35
2003,1st Quintile,1169,1144.0571779136897,1119.537814612035,1168.5765412153444,440.0,1000.0,1650.5498869424073,0.0,3466.374717356018,1000.0,964.0,1100.0
2003,2nd Quintile,1837,1596.8291583204696,1575.6577759620495,1618.0005406788896,827.511802850367,1600.0,2200.0,0.0,4258.73229572445,1600.0,1500.0,1700.0
2003,3rd Quintile,2343,1935.5547915694726,1912.720519224384,1958.3890639145613,1200.0,1900.0,2500.0,0.0,4450.0,1900.0,1801.95,1910.2
2003,4th Quintile,2910,2301.7052090542056,2279.9554000833045,2323.4550180251067,1500.0,2349.819798158652,3000.0,0.0,5250.0,2350.0,2300.0,2420.0
2003,5th Quintile,4491,3530.6401525237065,3490.476390336167,3570.8039147112463,2014.971891281321,3000.0,4281.0,0.0,7680.042163078018,3000.0,2900.0,3000.0
2004,1st Quintile,1165,1174.590921198101,1149.9356257960228,1199.246216600179,427.5382675163023,1049.0,1600.0,0.0,3358.6925987255463,1049.0,972.875,1148.0
2004,2nd Quintile,1797,1569.0752709290061,1548.778837678102,1589.3717041799102,800.0,1600.0,2200.0,0.0,4300.0,1600.0,1530.0,1685.375
2004,3rd Quintile,2179,1934.559896234762,1911.7454402008866,1957.3743522686373,1150.0,1999.6149729657723,2600.0,0.0,4775.0,1999.0,1998.0,2098.0
2004,4th Quintile,2790,2308.426810120029,2285.810785564691,2331.0428346753674,1500.0,2300.0,3000.0,0.0,5250.0,2300.0,2249.25,2400.0
2004,5th Quintile,4435,3584.23415237425,3543.3096039857087,3625.158700762791,2011.8787739302902,3100.0,4420.0,0.0,8032.1818391045645,3100.0,3000.0,3200.0
2005,1st Quintile,1063,1127.0395574902286,1100.6460186975587,1153.4330962828985,400.0,1000.0,1600.0,0.0,3400.0,1000.0,900.0,1092.1
2005,2nd Quintile,1644,1537.064932278599,1515.707348916731,1558.4225156404668,756.312646558641,1500.0,2199.49151614262,0.0,4364.25982051859,1500.0,1400.0,1509.175
2005,3rd Quintile,2117,1939.589676148924,1916.3646657069278,1962.81468659092,1180.0,2000.0,2500.0,0.0,4480.0,2000.0,1969.925,2100.0
2005,4th Quintile,2707,2262.0623930896763,2238.973300194775,2285.1514859845774,1350.0,2300.0,3000.0,0.0,5475.0,2300.0,2200.0,2400.0
2005,5th Quintile,4186,3558.5183934725223,3519.8171126449797,3597.219674300065,2150.0,3100.0,4400.0,0.0,7775.0,3100.0,3000.0,3200.0
2006,1st Quintile,1057,1018.3155558056272,995.3663919977598,1041.2647196134947,400.0,900.0,1450.0,0.0,3025.0,900.0,800.0,1020.0
2006,2nd Quintile,1510,1549.9691484198124,1527.9329320054273,1572.0053648341975,898.4071978493016,1507.5794660092338,2170.0,0.0,4077.3892032260474,1512.0,1424.0,1534.2
2006,3rd Quintile,2049,1892.621876007554,1871.4801025141533,1913.7636495009547,1200.0,1963.0,2500.0,0.0,4450.0,1963.0,1926.0,2031.15
2006,4th Quintile,2521,2300.693426477658,2277.899647929216,2323.4872050260997,1450.0,2338.2847478663552,3000.0,0.0,5325.0,2335.0,2270.0,2372.225
2006,5th Quintile,3897,3655.8367349620994,3608.31465337298,3703.3588165512188,2100.0,3200.0,4500.0,0.0,8100.0,3200.0,3114.0,3300.0
2007,1st Quintile,1138,1063.3381237987046,1039.5045847992399,1087.1716627981693,400.0,959.7208706849085,1500.0,0.0,3150.0,960.0,869.3499999999999,1070.875
2007,2nd Quintile,1700,1636.1092742540334,1614.4272622981216,1657.7912862099452,940.3652129480494,1600.0,2300.0,0.0,4339.452180577926,1600.0,1500.0,1676.25
2007,3rd Quintile,2181,1871.0409527285497,1849.2987712719987,1892.7831341851006,1100.0,1900.0,2500.0,0.0,4600.0,1900.0,1800.0,2000.0
2007,4th Quintile,2794,2317.236404160249,2295.9286896061726,2338.5441187143256,1500.0,2385.4109562115245,3000.0,0.0,5250.0,2385.0,2319.9,2470.0
2007,5th Quintile,3967,3736.4912567928895,3689.3989019062537,3783.5836116795253,2175.3723191454933,3270.0,4600.0,0.0,8236.94152128176,3270.0,3180.0,3340.0
2008,1st Quintile,1105,1113.092302278955,1087.1298738023834,1139.0547307555266,399.0,996.3896607961367,1600.0,0.0,3401.5,999.0,944.0,1103.0
2008,2nd Quintile,1615,1571.916895161087,1549.7422702896251,1594.091520032549,750.0,1600.0,2271.660728930526,0.0,4554.151822326316,1600.0,1589.75,1700.0
2008,3rd Quintile,2170,1938.7605303446658,1917.2131234064288,1960.3079372829027,1150.0,2000.0,2526.7816724978065,0.0,4591.954181244517,2000.0,1963.0,2093.175
2008,4th Quintile,2596,2338.2942563790148,2315.068757404212,2361.5197553538173,1500.0,2400.0,3000.0,0.0,5250.0,2400.0,2321.0,2500.0
2008,5th Quintile,3676,3762.5491667090846,3716.9661628936,3808.132170524569,2200.0,3300.0,4700.0,0.0,8450.0,3300.0,3200.0,3400.0
2009,1st Quintile,1050,1106.6956638760514,1080.236807440643,1133.15452031146,400.0,1000.0,1589.5741254166348,0.0,3373.9353135415868,1000.0,917.825,1132.0
2009,2nd Quintile,1451,1625.8826463033347,1601.67853398393,1650.0867586227394,799.6030073554688,1650.4978732190618,2300.0,0.0,4550.595488966796,1650.0,1550.0,1701.0
2009,3rd Quintile,2021,1894.3089480229582,1872.5139106633126,1916.103985382604,1100.0,1980.0,2550.0,0.0,4725.0,1980.0,1949.5,2060.0
2009,4th Quintile,2478,2444.7038626526714,2417.258175555861,2472.149549749482,1550.0,2456.1160650959832,3100.0,0.0,5425.0,2450.0,2400.0,2511.0
2009,5th Quintile,3402,3805.8493897809644,3759.5544482722044,3852.1443312897245,2300.0,3400.0,4700.0,0.0,8300.0,3400.0,3300.0,3500.0
2010,1st Quintile,966,1020.1482916253537,995.1788163563182,1045.1177668943892,400.0,891.3456896956467,1500.0,0.0,3150.0,897.0,794.0,1014.0
2010,2nd Quintile,1414,1602.4455269279933,1563.127565750617,1641.7634881053698,754.2168659476364,1500.0,2100.0,0.0,4118.674701078546,1500.0,1400.0,1600.0
2010,3rd Quintile,1827,1925.8122027807078,1901.5910810342598,1950.0333245271559,1150.0,2000.0,2600.0,0.0,4775.0,2000.0,1922.75,2150.0
2010,4th Quintile,2231,2397.762855787737,2372.6339575400634,2422.8917540354105,1550.0,2500.0,3060.5238058925097,0.0,5326.309514731274,2500.0,2500.0,2600.0
2010,5th Quintile,3106,3786.8481097913645,3740.331246521216,3833.364973061513,2317.561294370754,3400.0,4748.800739028776,0.0,8395.659906015808,3400.0,3300.0,3500.0
2011,1st Quintile,1943,1113.0101780091754,1095.059433837468,1130.9609221808828,400.0,1000.0,1600.0,0.0,3400.0,1000.0,880.875,1100.0
2011,2nd Quintile,2536,1610.1380612613439,1592.1222825491827,1628.153839973505,820.0,1600.0,2300.0,0.0,4520.0,1600.0,1500.0,1606.35
2011,3rd Quintile,2609,1954.99976705208,1934.707599210415,1975.2919348937448,1100.0,2000.0,2612.2109584202844,0.0,4880.527396050711,2000.0,1900.0,2086.35
2011,4th Quintile,2838,2512.9272974397763,2489.2325224022456,2536.622072477307,1600.0,2500.0,3200.0,0.0,5600.0,2500.0,2440.0,2500.5
2011,5th Quintile,3472,3926.074592812453,3881.3591725167507,3970.790013108155,2366.309735962786,3500.0,5000.0,0.0,8950.53539605582,3500.0,3400.0,3600.0
2012,1st Quintile,2395,1117.1945507277962,1101.2107856307919,1133.1783158248006,400.0,1000.0,1600.0,0.0,3400.0,1000.0,900.0,1080.075
2012,2nd Quintile,2768,1620.9949397073158,1603.8076501820597,1638.182229232572,800.0,1700.0,2300.0,0.0,4550.0,1700.0,1635.0,1800.0
2012,3rd Quintile,3126,2016.2548095489676,1997.255353634269,2035.2542654636661,1200.0,2100.0,2602.308711819693,0.0,4705.7717795492335,2100.0,2000.0,2200.0
2012,4th Quintile,3315,2508.5545456235586,2486.604915526233,2530.504175720884,1600.0,2500.0,3300.0,0.0,5850.0,2500.0,2399.0,2500.0
2012,5th Quintile,3803,3986.2310767591366,3938.2408640103404,4034.221289507933,2400.0,3600.0,5000.0,0.0,8900.0,3600.0,3500.0,3700.0
2013,1st Quintile,2327,1092.3744549462826,1074.1237163290912,1110.625193563474,400.0,905.3550713179205,1500.0,0.0,3150.0,905.0,810.0,973.0
2013,2nd Quintile,2989,1631.42951786549,1614.5257007985458,1648.3333349324341,806.53100444852,1656.1011551238037,2242.7367847045944,0.0,4397.045455088706,1660.0,1540.0,1720.0
2013,3rd Quintile,3093,2014.3690830376177,1995.8923530248658,2032.8458130503695,1169.907385279646,2100.0,2650.0,0.0,4870.138922080531,2100.0,2000.0,2200.0
2013,4th Quintile,3426,2575.4183045797067,2554.102909825763,2596.7336993336503,1700.0,2595.5912908444557,3333.168123901884,0.0,5782.920309754711,2595.0,2590.0,2690.0
2013,5th Quintile,3987,4081.8216965881425,4035.420240020162,4128.223153156123,2400.0,3600.0,5200.0,0.0,9400.0,3600.0,3414.625,3700.0
2014,1st Quintile,2615,1096.7482796302004,1080.4278311524229,1113.068728107978,450.0,930.1741412213737,1567.3655786672537,0.0,3243.4139466681345,930.0,859.8,1010.0
2014,2nd Quintile,3193,1641.0534438002076,1624.5330313305922,1657.573856269823,832.3728300509347,1648.7695096064037,2260.190898698963,0.0,4401.918001671005,1650.0,1600.0,1700.0
2014,3rd Quintile,3354,2033.9616413138567,2014.552995377978,2053.370287249735,1100.0,2100.0,2781.8961634425364,0.0,5304.740408606342,2100.0,2000.0,2200.0
2014,4th Quintile,3620,2612.473923661457,2588.3883124702434,2636.5595348526704,1650.0,2600.0,3308.2455162678293,0.0,5795.613790669573,2600.0,2564.625,2700.0
2014,5th Quintile,4039,4142.946259312075,4096.2636160612155,4189.628902562935,2500.0,3800.0,5100.0,0.0,9000.0,3800.0,3709.925,4000.0
2015,1st Quintile,2253,1149.226232143816,1131.771208030106,1166.6812562575262,450.0,1000.0,1600.0,0.0,3325.0,1000.0,900.0,1100.0
2015,2nd Quintile,3005,1680.0271576413795,1662.0161166501086,1698.0381986326504,865.0,1700.0,2300.0,0.0,4452.5,1700.0,1609.75,1800.0
2015,3rd Quintile,3149,2106.3700623163722,2086.1731397676626,2126.566984865082,1200.0,2190.0,2800.0,0.0,5200.0,2190.0,2180.0,2280.0
2015,4th Quintile,3386,2663.0394418413,2640.1392801867382,2685.9396034958613,1800.0,2680.0,3500.0,0.0,6050.0,2680.0,2560.0,2760.6
2015,5th Quintile,3733,4337.43093124109,4285.583413874806,4389.278448607373,2600.0,3900.0,5500.0,0.0,9850.0,3900.0,3800.0,4000.0
2016,1st Quintile,2331,1166.4920173970017,1147.7670614965966,1185.2169732974069,450.0,1000.0,1690.0,0.0,3550.0,1000.0,900.0,1100.0
2016,2nd Quintile,3060,1704.2089961535314,1686.4920391566627,1721.9259531504001,847.0,1700.0,2300.0,0.0,4479.5,1700.0,1600.0,1800.0
2016,3rd Quintile,3061,2182.9212747930505,2162.4635911454934,2203.3789584406077,1300.0,2238.2160308103407,2900.0,0.0,5300.0,2240.0,2180.0,2305.0
2016,4th Quintile,3331,2740.3435195109587,2717.3167495314788,2763.3702894904386,1800.0,2800.0,3500.0,0.0,6050.0,2800.0,2670.575,2878.0
2016,5th Quintile,3493,4370.617669961067,4314.496489244539,4426.738850677595,2500.0,3900.0,5424.356460302409,0.0,9810.891150756022,3900.0,3800.0,4000.0
2017,1st Quintile,2530,1208.014838427901,1188.463754646136,1227.5659222096658,450.0,1008.4788458677879,1700.0,0.0,3575.0,1010.0,879.75,1107.325
2017,2nd Quintile,2938,1731.5186920429767,1713.5599374213398,1749.4774466646136,900.0,1745.2864085614015,2400.0,0.0,4650.0,1745.0,1690.0,1840.5
