"ple0004","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Gar nicht","2008","30-45","Hauptschule","934","0.678294213931105","0.652949854014343","0.703638573847867"
"Gar nicht","2008","30-45","Realschule","1376","0.73880967213822","0.718633538325274","0.758985805951165"
"Gar nicht","2008","30-45","(Fach-)Abitur","569","0.765965948852985","0.735336137787044","0.796595759918926"
"Gar nicht","2008","30-45","AkademikerIn","1044","0.839154580808946","0.818664675777435","0.859644485840458"
"Gar nicht","2008","46-65","(noch) kein Abschluss","22","","",""
"Gar nicht","2008","46-65","Hauptschule","1120","0.449141431375131","0.429228935996984","0.469053926753278"
"Gar nicht","2008","46-65","Realschule","1025","0.538493657396785","0.515886873216074","0.561100441577497"
"Gar nicht","2008","46-65","(Fach-)Abitur","299","0.605432129831134","0.561616633669579","0.649247625992688"
"Gar nicht","2008","46-65","AkademikerIn","1206","0.633250280288215","0.611284217225575","0.655216343350855"
"Gar nicht","2008","66","(noch) kein Abschluss","","","",""
"Gar nicht","2008","66","Hauptschule","","","",""
"Gar nicht","2008","66","Realschule","","","",""
"Gar nicht","2008","66","(Fach-)Abitur","","","",""
"Gar nicht","2008","66","AkademikerIn","","","",""
"Stark","2009","17-29","(noch) kein Abschluss","","","",""
"Stark","2009","17-29","Hauptschule","","","",""
"Stark","2009","17-29","Realschule","","","",""
"Stark","2009","17-29","(Fach-)Abitur","","","",""
"Stark","2009","17-29","AkademikerIn","","","",""
"Stark","2009","30-45","(noch) kein Abschluss","","","",""
"Stark","2009","30-45","Hauptschule","","","",""
"Stark","2009","30-45","Realschule","","","",""
"Stark","2009","30-45","(Fach-)Abitur","","","",""
"Stark","2009","30-45","AkademikerIn","","","",""
"Stark","2009","46-65","(noch) kein Abschluss","","","",""
"Stark","2009","46-65","Hauptschule","","","",""
"Stark","2009","46-65","Realschule","","","",""
"Stark","2009","46-65","(Fach-)Abitur","","","",""
"Stark","2009","46-65","AkademikerIn","","","",""
"Stark","2009","66","(noch) kein Abschluss","","","",""
"Stark","2009","66","Hauptschule","","","",""
"Stark","2009","66","Realschule","","","",""
"Stark","2009","66","(Fach-)Abitur","","","",""
"Stark","2009","66","AkademikerIn","","","",""
"Ein wenig","2009","17-29","(noch) kein Abschluss","","","",""
"Ein wenig","2009","17-29","Hauptschule","","","",""
"Ein wenig","2009","17-29","Realschule","","","",""
"Ein wenig","2009","17-29","(Fach-)Abitur","","","",""
"Ein wenig","2009","17-29","AkademikerIn","","","",""
"Ein wenig","2009","30-45","(noch) kein Abschluss","","","",""
"Ein wenig","2009","30-45","Hauptschule","","","",""
"Ein wenig","2009","30-45","Realschule","","","",""
"Ein wenig","2009","30-45","(Fach-)Abitur","","","",""
"Ein wenig","2009","30-45","AkademikerIn","","","",""
"Ein wenig","2009","46-65","(noch) kein Abschluss","","","",""
"Ein wenig","2009","46-65","Hauptschule","","","",""
"Ein wenig","2009","46-65","Realschule","","","",""
"Ein wenig","2009","46-65","(Fach-)Abitur","","","",""
"Ein wenig","2009","46-65","AkademikerIn","","","",""
"Ein wenig","2009","66","(noch) kein Abschluss","","","",""
"Ein wenig","2009","66","Hauptschule","","","",""
"Ein wenig","2009","66","Realschule","","","",""
"Ein wenig","2009","66","(Fach-)Abitur","","","",""
"Ein wenig","2009","66","AkademikerIn","","","",""
"Gar nicht","2009","17-29","(noch) kein Abschluss","","","",""
"Gar nicht","2009","17-29","Hauptschule","","","",""
"Gar nicht","2009","17-29","Realschule","","","",""
"Gar nicht","2009","17-29","(Fach-)Abitur","","","",""
"Gar nicht","2009","17-29","AkademikerIn","","","",""
"Gar nicht","2009","30-45","(noch) kein Abschluss","","","",""
"Gar nicht","2009","30-45","Hauptschule","","","",""
"Gar nicht","2009","30-45","Realschule","","","",""
"Gar nicht","2009","30-45","(Fach-)Abitur","","","",""
"Gar nicht","2009","30-45","AkademikerIn","","","",""
"Gar nicht","2009","46-65","(noch) kein Abschluss","","","",""
"Gar nicht","2009","46-65","Hauptschule","","","",""
"Gar nicht","2009","46-65","Realschule","","","",""
"Gar nicht","2009","46-65","(Fach-)Abitur","","","",""
"Gar nicht","2009","46-65","AkademikerIn","","","",""
"Gar nicht","2009","66","(noch) kein Abschluss","","","",""
"Gar nicht","2009","66","Hauptschule","","","",""
"Gar nicht","2009","66","Realschule","","","",""
"Gar nicht","2009","66","(Fach-)Abitur","","","",""
"Gar nicht","2009","66","AkademikerIn","","","",""
"Stark","2010","17-29","(noch) kein Abschluss","2","","",""
"Stark","2010","17-29","Hauptschule","2","","",""
"Stark","2010","17-29","Realschule","10","","",""
"Stark","2010","17-29","(Fach-)Abitur","5","","",""
"Stark","2010","17-29","AkademikerIn","2","","",""
"Stark","2010","30-45","(noch) kein Abschluss","2","","",""
"Stark","2010","30-45","Hauptschule","48","0.0713506313359846","0.0548069783924619","0.0878942842795072"
"Stark","2010","30-45","Realschule","46","0.0389175226907136","0.0289630785675893","0.048871966813838"
"Stark","2010","30-45","(Fach-)Abitur","18","","",""
"Stark","2010","30-45","AkademikerIn","13","","",""
"Stark","2010","46-65","(noch) kein Abschluss","11","","",""
"Stark","2010","46-65","Hauptschule","274","0.137194545474479","0.122183450467484","0.152205640481474"
"Stark","2010","46-65","Realschule","180","0.115633051536261","0.10078561470684","0.130480488365682"
"Stark","2010","46-65","(Fach-)Abitur","38","0.0883213946731555","0.0627759915253958","0.113866797820915"
"Stark","2010","46-65","AkademikerIn","82","0.0666795689745088","0.0546752735068071","0.0786838644422105"
"Stark","2010","66","(noch) kein Abschluss","","","",""
"Stark","2010","66","Hauptschule","","","",""
"Stark","2010","66","Realschule","","","",""
"Stark","2010","66","(Fach-)Abitur","","","",""
"Stark","2010","66","AkademikerIn","","","",""
"Ein wenig","2010","17-29","(noch) kein Abschluss","23","","",""
"Ein wenig","2010","17-29","Hauptschule","62","0.194079443650233","0.15185450506951","0.236304382230956"
"Ein wenig","2010","17-29","Realschule","119","0.189419433129286","0.159132662770142","0.21970620348843"
"Ein wenig","2010","17-29","(Fach-)Abitur","82","0.106321140413573","0.0825140833579773","0.130128197469169"
"Ein wenig","2010","17-29","AkademikerIn","30","0.187603689238478","0.137368417352161","0.237838961124794"
"Ein wenig","2010","30-45","(noch) kein Abschluss","14","","",""
"Ein wenig","2010","30-45","Hauptschule","252","0.307665134634571","0.278002900403912","0.33732736886523"
"Ein wenig","2010","30-45","Realschule","345","0.251441522676521","0.229111176517759","0.273771868835283"
"Ein wenig","2010","30-45","(Fach-)Abitur","111","0.169852349301305","0.14005369690133","0.19965100170128"
"Ein wenig","2010","30-45","AkademikerIn","170","0.183001237200324","0.159546230894584","0.206456243506064"
"Ein wenig","2010","46-65","(noch) kein Abschluss","24","","",""
"Ein wenig","2010","46-65","Hauptschule","850","0.434612793112209","0.412985022649158","0.45624056357526"
"Ein wenig","2010","46-65","Realschule","678","0.383925414243628","0.361344874494311","0.406505953992945"
"Ein wenig","2010","46-65","(Fach-)Abitur","152","0.369895997774145","0.326434483340289","0.413357512208001"
"Ein wenig","2010","46-65","AkademikerIn","515","0.347403304577737","0.324491235722012","0.370315373433461"
"Ein wenig","2010","66","(noch) kein Abschluss","","","",""
"Ein wenig","2010","66","Hauptschule","","","",""
"Ein wenig","2010","66","Realschule","","","",""
"Ein wenig","2010","66","(Fach-)Abitur","","","",""
"Ein wenig","2010","66","AkademikerIn","","","",""
"Gar nicht","2010","17-29","(noch) kein Abschluss","254","0.919081450531728","0.887081667445488","0.951081233617968"
"Gar nicht","2010","17-29","Hauptschule","273","0.805150719186487","0.762862330576989","0.847439107795984"
"Gar nicht","2010","17-29","Realschule","514","0.788989760802615","0.757452058234528","0.820527463370703"
"Gar nicht","2010","17-29","(Fach-)Abitur","557","0.886322675127066","0.861807330097516","0.910838020156616"
"Gar nicht","2010","17-29","AkademikerIn","200","0.810092163130318","0.759621064600635","0.860563261660001"
"Gar nicht","2010","30-45","(noch) kein Abschluss","25","","",""
"Gar nicht","2010","30-45","Hauptschule","630","0.620984234029445","0.589804274891895","0.652164193166995"
"Gar nicht","2010","30-45","Realschule","1059","0.709640954632765","0.686276744390989","0.733005164874542"
"Gar nicht","2010","30-45","(Fach-)Abitur","481","0.795127223582182","0.763098206464868","0.827156240699496"
"Gar nicht","2010","30-45","AkademikerIn","861","0.802672122297978","0.778530794445946","0.826813450150011"
"Gar nicht","2010","46-65","(noch) kein Abschluss","10","","",""
"Gar nicht","2010","46-65","Hauptschule","894","0.428192661413312","0.406603688452302","0.449781634374323"
"Gar nicht","2010","46-65","Realschule","924","0.500441534220111","0.477226780741934","0.523656287698289"
"Gar nicht","2010","46-65","(Fach-)Abitur","284","0.541782607552699","0.49692798210466","0.586637233000739"
"Gar nicht","2010","46-65","AkademikerIn","1062","0.585917126447755","0.56221503722684","0.609619215668669"
"Gar nicht","2010","66","(noch) kein Abschluss","","","",""
"Gar nicht","2010","66","Hauptschule","","","",""
"Gar nicht","2010","66","Realschule","","","",""
"Gar nicht","2010","66","(Fach-)Abitur","","","",""
"Gar nicht","2010","66","AkademikerIn","","","",""
"Stark","2011","17-29","(noch) kein Abschluss","","","",""
"Stark","2011","17-29","Hauptschule","","","",""
"Stark","2011","17-29","Realschule","","","",""
"Stark","2011","17-29","(Fach-)Abitur","","","",""
"Stark","2011","17-29","AkademikerIn","","","",""
"Stark","2011","30-45","(noch) kein Abschluss","","","",""
"Stark","2011","30-45","Hauptschule","","","",""
"Stark","2011","30-45","Realschule","","","",""
"Stark","2011","30-45","(Fach-)Abitur","","","",""
"Stark","2011","30-45","AkademikerIn","","","",""
"Stark","2011","46-65","(noch) kein Abschluss","","","",""
"Stark","2011","46-65","Hauptschule","","","",""
"Stark","2011","46-65","Realschule","","","",""
"Stark","2011","46-65","(Fach-)Abitur","","","",""
"Stark","2011","46-65","AkademikerIn","","","",""
"Stark","2011","66","(noch) kein Abschluss","","","",""
"Stark","2011","66","Hauptschule","","","",""
"Stark","2011","66","Realschule","","","",""
"Stark","2011","66","(Fach-)Abitur","","","",""
"Stark","2011","66","AkademikerIn","","","",""
"Ein wenig","2011","17-29","(noch) kein Abschluss","","","",""
"Ein wenig","2011","17-29","Hauptschule","","","",""
"Ein wenig","2011","17-29","Realschule","","","",""
"Ein wenig","2011","17-29","(Fach-)Abitur","","","",""
"Ein wenig","2011","17-29","AkademikerIn","","","",""
"Ein wenig","2011","30-45","(noch) kein Abschluss","","","",""
"Ein wenig","2011","30-45","Hauptschule","","","",""
"Ein wenig","2011","30-45","Realschule","","","",""
"Ein wenig","2011","30-45","(Fach-)Abitur","","","",""
"Ein wenig","2011","30-45","AkademikerIn","","","",""
"Ein wenig","2011","46-65","(noch) kein Abschluss","","","",""
"Ein wenig","2011","46-65","Hauptschule","","","",""
"Ein wenig","2011","46-65","Realschule","","","",""
"Ein wenig","2011","46-65","(Fach-)Abitur","","","",""
"Ein wenig","2011","46-65","AkademikerIn","","","",""
"Ein wenig","2011","66","(noch) kein Abschluss","","","",""
"Ein wenig","2011","66","Hauptschule","","","",""
"Ein wenig","2011","66","Realschule","","","",""
"Ein wenig","2011","66","(Fach-)Abitur","","","",""
"Ein wenig","2011","66","AkademikerIn","","","",""
"Gar nicht","2011","17-29","(noch) kein Abschluss","","","",""
"Gar nicht","2011","17-29","Hauptschule","","","",""
"Gar nicht","2011","17-29","Realschule","","","",""
"Gar nicht","2011","17-29","(Fach-)Abitur","","","",""
"Gar nicht","2011","17-29","AkademikerIn","","","",""
"Gar nicht","2011","30-45","(noch) kein Abschluss","","","",""
"Gar nicht","2011","30-45","Hauptschule","","","",""
"Gar nicht","2011","30-45","Realschule","","","",""
"Gar nicht","2011","30-45","(Fach-)Abitur","","","",""
"Gar nicht","2011","30-45","AkademikerIn","","","",""
"Gar nicht","2011","46-65","(noch) kein Abschluss","","","",""
"Gar nicht","2011","46-65","Hauptschule","","","",""
"Gar nicht","2011","46-65","Realschule","","","",""
"Gar nicht","2011","46-65","(Fach-)Abitur","","","",""
"Gar nicht","2011","46-65","AkademikerIn","","","",""
"Gar nicht","2011","66","(noch) kein Abschluss","","","",""
"Gar nicht","2011","66","Hauptschule","","","",""
"Gar nicht","2011","66","Realschule","","","",""
"Gar nicht","2011","66","(Fach-)Abitur","","","",""
"Gar nicht","2011","66","AkademikerIn","","","",""
"Stark","2012","17-29","(noch) kein Abschluss","5","","",""
"Stark","2012","17-29","Hauptschule","8","","",""
"Stark","2012","17-29","Realschule","11","","",""
"Stark","2012","17-29","(Fach-)Abitur","3","","",""
"Stark","2012","17-29","AkademikerIn","","","",""
"Stark","2012","30-45","(noch) kein Abschluss","9","","",""
"Stark","2012","30-45","Hauptschule","54","0.0456804254721918","0.0326875809635497","0.0586732699808338"
"Stark","2012","30-45","Realschule","51","0.0372804381269312","0.0278277456332776","0.0467331306205848"
"Stark","2012","30-45","(Fach-)Abitur","15","","",""
"Stark","2012","30-45","AkademikerIn","22","","",""
"Stark","2012","46-65","(noch) kein Abschluss","22","","",""
"Stark","2012","46-65","Hauptschule","371","0.133061688249889","0.120100903203045","0.146022473296733"
"Stark","2012","46-65","Realschule","237","0.110311683301451","0.0977677312930716","0.12285563530983"
"Stark","2012","46-65","(Fach-)Abitur","61","0.0983268616179947","0.0758810456521265","0.120772677583863"
"Stark","2012","46-65","AkademikerIn","112","0.0529727273659633","0.0431369014434876","0.062808553288439"
"Stark","2012","66","(noch) kein Abschluss","","","",""
"Stark","2012","66","Hauptschule","","","",""
"Stark","2012","66","Realschule","","","",""
"Stark","2012","66","(Fach-)Abitur","","","",""
"Stark","2012","66","AkademikerIn","","","",""
"Ein wenig","2012","17-29","(noch) kein Abschluss","36","0.133804204461004","0.096028401033352","0.171580007888656"
"Ein wenig","2012","17-29","Hauptschule","91","0.216413616687247","0.177030582036238","0.255796651338255"
"Ein wenig","2012","17-29","Realschule","131","0.201542389730429","0.17197264888476","0.231112130576098"
"Ein wenig","2012","17-29","(Fach-)Abitur","108","0.136519188364243","0.112577336479459","0.160461040249027"
"Ein wenig","2012","17-29","AkademikerIn","38","0.111023689848326","0.0759951710190526","0.146052208677598"
"Ein wenig","2012","30-45","(noch) kein Abschluss","27","","",""
"Ein wenig","2012","30-45","Hauptschule","303","0.328814599201601","0.29958054475118","0.358048653652023"
"Ein wenig","2012","30-45","Realschule","360","0.26460601792385","0.242595765547245","0.286616270300455"
"Ein wenig","2012","30-45","(Fach-)Abitur","161","0.217574568853488","0.187499648415506","0.247649489291469"
"Ein wenig","2012","30-45","AkademikerIn","172","0.167871515125076","0.14674248527576","0.189000544974392"
"Ein wenig","2012","46-65","(noch) kein Abschluss","34","0.434284503816652","0.327650614693354","0.540918392939951"
"Ein wenig","2012","46-65","Hauptschule","1104","0.432485815452389","0.413580453789211","0.451391177115567"
"Ein wenig","2012","46-65","Realschule","873","0.371797971483673","0.352446773362096","0.391149169605249"
"Ein wenig","2012","46-65","(Fach-)Abitur","230","0.396656536919588","0.359778791928422","0.433534281910753"
"Ein wenig","2012","46-65","AkademikerIn","620","0.345918991079279","0.325030532340407","0.366807449818151"
"Ein wenig","2012","66","(noch) kein Abschluss","","","",""
"Ein wenig","2012","66","Hauptschule","","","",""
"Ein wenig","2012","66","Realschule","","","",""
"Ein wenig","2012","66","(Fach-)Abitur","","","",""
"Ein wenig","2012","66","AkademikerIn","","","",""
"Gar nicht","2012","17-29","(noch) kein Abschluss","271","0.847422984281228","0.807523666348511","0.887322302213945"
"Gar nicht","2012","17-29","Hauptschule","321","0.759392792939124","0.718512782565396","0.800272803312851"
"Gar nicht","2012","17-29","Realschule","565","0.776842991828801","0.746152045810587","0.807533937847015"
"Gar nicht","2012","17-29","(Fach-)Abitur","679","0.856475337211359","0.832026666919863","0.880924007502855"
"Gar nicht","2012","17-29","AkademikerIn","271","0.888976310151675","0.853947791322402","0.924004828980947"
"Gar nicht","2012","30-45","(noch) kein Abschluss","35","0.634690877210661","0.522687710042524","0.746694044378798"
"Gar nicht","2012","30-45","Hauptschule","635","0.625504975326207","0.595386660731264","0.655623289921149"
"Gar nicht","2012","30-45","Realschule","1132","0.698113543949219","0.675207506078144","0.721019581820294"
"Gar nicht","2012","30-45","(Fach-)Abitur","547","0.755519131411098","0.724191748506538","0.786846514315657"
"Gar nicht","2012","30-45","AkademikerIn","1008","0.81000137334288","0.78782380298552","0.83217894370024"
"Gar nicht","2012","46-65","(noch) kein Abschluss","27","","",""
"Gar nicht","2012","46-65","Hauptschule","1163","0.434452496297722","0.415537058879336","0.453367933716108"
"Gar nicht","2012","46-65","Realschule","1286","0.517890345214877","0.497882675663291","0.537898014766462"
"Gar nicht","2012","46-65","(Fach-)Abitur","385","0.505016601462417","0.467326883539104","0.542706319385731"
"Gar nicht","2012","46-65","AkademikerIn","1260","0.601108281554758","0.579604873832874","0.622611689276642"
"Gar nicht","2012","66","(noch) kein Abschluss","","","",""
"Gar nicht","2012","66","Hauptschule","","","",""
"Gar nicht","2012","66","Realschule","","","",""
"Gar nicht","2012","66","(Fach-)Abitur","","","",""
"Gar nicht","2012","66","AkademikerIn","","","",""
"Stark","2013","17-29","(noch) kein Abschluss","","","",""
"Stark","2013","17-29","Hauptschule","","","",""
"Stark","2013","17-29","Realschule","","","",""
"Stark","2013","17-29","(Fach-)Abitur","","","",""
"Stark","2013","17-29","AkademikerIn","","","",""
"Stark","2013","30-45","(noch) kein Abschluss","","","",""
"Stark","2013","30-45","Hauptschule","","","",""
"Stark","2013","30-45","Realschule","","","",""
"Stark","2013","30-45","(Fach-)Abitur","","","",""
"Stark","2013","30-45","AkademikerIn","","","",""
"Stark","2013","46-65","(noch) kein Abschluss","","","",""
"Stark","2013","46-65","Hauptschule","","","",""
"Stark","2013","46-65","Realschule","","","",""
"Stark","2013","46-65","(Fach-)Abitur","","","",""
"Stark","2013","46-65","AkademikerIn","","","",""
"Stark","2013","66","(noch) kein Abschluss","","","",""
"Stark","2013","66","Hauptschule","","","",""
"Stark","2013","66","Realschule","","","",""
"Stark","2013","66","(Fach-)Abitur","","","",""
"Stark","2013","66","AkademikerIn","","","",""
"Ein wenig","2013","17-29","(noch) kein Abschluss","","","",""
"Ein wenig","2013","17-29","Hauptschule","","","",""
"Ein wenig","2013","17-29","Realschule","","","",""
"Ein wenig","2013","17-29","(Fach-)Abitur","","","",""
"Ein wenig","2013","17-29","AkademikerIn","","","",""
"Ein wenig","2013","30-45","(noch) kein Abschluss","","","",""
"Ein wenig","2013","30-45","Hauptschule","","","",""
"Ein wenig","2013","30-45","Realschule","","","",""
"Ein wenig","2013","30-45","(Fach-)Abitur","","","",""
"Ein wenig","2013","30-45","AkademikerIn","","","",""
"Ein wenig","2013","46-65","(noch) kein Abschluss","","","",""
"Ein wenig","2013","46-65","Hauptschule","","","",""
"Ein wenig","2013","46-65","Realschule","","","",""
"Ein wenig","2013","46-65","(Fach-)Abitur","","","",""
"Ein wenig","2013","46-65","AkademikerIn","","","",""
"Ein wenig","2013","66","(noch) kein Abschluss","","","",""
"Ein wenig","2013","66","Hauptschule","","","",""
"Ein wenig","2013","66","Realschule","","","",""
"Ein wenig","2013","66","(Fach-)Abitur","","","",""
"Ein wenig","2013","66","AkademikerIn","","","",""
"Gar nicht","2013","17-29","(noch) kein Abschluss","","","",""
"Gar nicht","2013","17-29","Hauptschule","","","",""
"Gar nicht","2013","17-29","Realschule","","","",""
"Gar nicht","2013","17-29","(Fach-)Abitur","","","",""
"Gar nicht","2013","17-29","AkademikerIn","","","",""
"Gar nicht","2013","30-45","(noch) kein Abschluss","","","",""
"Gar nicht","2013","30-45","Hauptschule","","","",""
"Gar nicht","2013","30-45","Realschule","","","",""
"Gar nicht","2013","30-45","(Fach-)Abitur","","","",""
"Gar nicht","2013","30-45","AkademikerIn","","","",""
"Gar nicht","2013","46-65","(noch) kein Abschluss","","","",""
"Gar nicht","2013","46-65","Hauptschule","","","",""
"Gar nicht","2013","46-65","Realschule","","","",""
"Gar nicht","2013","46-65","(Fach-)Abitur","","","",""
"Gar nicht","2013","46-65","AkademikerIn","","","",""
"Gar nicht","2013","66","(noch) kein Abschluss","","","",""
"Gar nicht","2013","66","Hauptschule","","","",""
"Gar nicht","2013","66","Realschule","","","",""
"Gar nicht","2013","66","(Fach-)Abitur","","","",""
"Gar nicht","2013","66","AkademikerIn","","","",""
"Stark","2014","17-29","(noch) kein Abschluss","14","","",""
"Stark","2014","17-29","Hauptschule","19","","",""
"Stark","2014","17-29","Realschule","21","","",""
"Stark","2014","17-29","(Fach-)Abitur","6","","",""
"Stark","2014","17-29","AkademikerIn","3","","",""
"Stark","2014","30-45","(noch) kein Abschluss","28","","",""
"Stark","2014","30-45","Hauptschule","116","0.0634949740976354","0.0527513717531795","0.0742385764420912"
"Stark","2014","30-45","Realschule","95","0.042883235512874","0.0347541984143365","0.0510122726114115"
"Stark","2014","30-45","(Fach-)Abitur","49","0.0294123094983855","0.0208987616702474","0.0379258573265237"
"Stark","2014","30-45","AkademikerIn","38","0.0160353331764855","0.0108531703184457","0.0212174960345254"
"Stark","2014","46-65","(noch) kein Abschluss","49","0.32305697997387","0.253968223034677","0.392145736913062"
"Stark","2014","46-65","Hauptschule","456","0.169520672747947","0.155664910767921","0.183376434727974"
"Stark","2014","46-65","Realschule","267","0.110853848438789","0.0989787310903701","0.122728965787208"
"Stark","2014","46-65","(Fach-)Abitur","78","0.0734474360089567","0.0580243032944388","0.0888705687234746"
"Stark","2014","46-65","AkademikerIn","139","0.0673788176822611","0.0573872353043075","0.0773704000602148"
"Stark","2014","66","(noch) kein Abschluss","","","",""
"Stark","2014","66","Hauptschule","","","",""
"Stark","2014","66","Realschule","","","",""
"Stark","2014","66","(Fach-)Abitur","","","",""
"Stark","2014","66","AkademikerIn","","","",""
"Ein wenig","2014","17-29","(noch) kein Abschluss","63","0.100793507379166","0.0751145654179936","0.126472449340338"
"Ein wenig","2014","17-29","Hauptschule","145","0.177942035748705","0.150839628210981","0.205044443286429"
"Ein wenig","2014","17-29","Realschule","170","0.174448687276665","0.150833132962684","0.198064241590646"
"Ein wenig","2014","17-29","(Fach-)Abitur","125","0.111538897921525","0.092676861200523","0.130400934642527"
"Ein wenig","2014","17-29","AkademikerIn","31","0.0681322371828718","0.0427978874536812","0.0934665869120623"
"Ein wenig","2014","30-45","(noch) kein Abschluss","66","0.26697981656738","0.209176332822717","0.324783300312043"
"Ein wenig","2014","30-45","Hauptschule","517","0.274614328952653","0.254950355586913","0.294278302318393"
"Ein wenig","2014","30-45","Realschule","625","0.263547118649448","0.245869877341496","0.281224359957401"
"Ein wenig","2014","30-45","(Fach-)Abitur","283","0.167708555651273","0.148883166978639","0.186533944323906"
"Ein wenig","2014","30-45","AkademikerIn","320","0.139314758954691","0.125029008705232","0.15360050920415"
"Ein wenig","2014","46-65","(noch) kein Abschluss","67","0.425954376660577","0.352899955392125","0.49900879792903"
"Ein wenig","2014","46-65","Hauptschule","1068","0.398469738421495","0.380390460532746","0.416549016310245"
"Ein wenig","2014","46-65","Realschule","950","0.380161732914783","0.361800605778824","0.398522860050742"
"Ein wenig","2014","46-65","(Fach-)Abitur","338","0.332659994540511","0.304803714927245","0.360516274153778"
"Ein wenig","2014","46-65","AkademikerIn","664","0.298230613112559","0.279996138144831","0.316465088080288"
"Ein wenig","2014","66","(noch) kein Abschluss","","","",""
"Ein wenig","2014","66","Hauptschule","","","",""
"Ein wenig","2014","66","Realschule","","","",""
"Ein wenig","2014","66","(Fach-)Abitur","","","",""
"Ein wenig","2014","66","AkademikerIn","","","",""
"Gar nicht","2014","17-29","(noch) kein Abschluss","451","0.870928130818966","0.842329971012229","0.899526290625703"
"Gar nicht","2014","17-29","Hauptschule","601","0.781647632877959","0.75237230052633","0.810922965229588"
"Gar nicht","2014","17-29","Realschule","801","0.809834220896412","0.785413611298202","0.834254830494621"
"Gar nicht","2014","17-29","(Fach-)Abitur","939","0.883565688081848","0.864347337396903","0.902784038766792"
"Gar nicht","2014","17-29","AkademikerIn","346","0.922292222481286","0.895375460762528","0.949208984200044"
"Gar nicht","2014","30-45","(noch) kein Abschluss","131","0.648575394470496","0.586194277152765","0.710956511788227"
"Gar nicht","2014","30-45","Hauptschule","1346","0.661890696949712","0.641048336964582","0.682733056934841"
"Gar nicht","2014","30-45","Realschule","1666","0.693569645837678","0.675071687290504","0.712067604384851"
"Gar nicht","2014","30-45","(Fach-)Abitur","1181","0.802879134850342","0.782833490948448","0.822924778752236"
"Gar nicht","2014","30-45","AkademikerIn","1899","0.844649907868824","0.829705578229881","0.859594237507767"
"Gar nicht","2014","46-65","(noch) kein Abschluss","60","0.250988643365553","0.186932174555598","0.315045112175508"
"Gar nicht","2014","46-65","Hauptschule","1293","0.432009588830557","0.41371713941429","0.450302038246824"
"Gar nicht","2014","46-65","Realschule","1468","0.508984418646428","0.490075102334685","0.527893734958171"
"Gar nicht","2014","46-65","(Fach-)Abitur","683","0.593892569450532","0.56485744722766","0.622927691673404"
"Gar nicht","2014","46-65","AkademikerIn","1615","0.634390569205179","0.615194734715569","0.65358640369479"
"Gar nicht","2014","66","(noch) kein Abschluss","","","",""
"Gar nicht","2014","66","Hauptschule","","","",""
"Gar nicht","2014","66","Realschule","","","",""
"Gar nicht","2014","66","(Fach-)Abitur","","","",""
"Gar nicht","2014","66","AkademikerIn","","","",""
"Stark","2015","17-29","(noch) kein Abschluss","","","",""
"Stark","2015","17-29","Hauptschule","","","",""
"Stark","2015","17-29","Realschule","","","",""
"Stark","2015","17-29","(Fach-)Abitur","","","",""
"Stark","2015","17-29","AkademikerIn","","","",""
"Stark","2015","30-45","(noch) kein Abschluss","","","",""
"Stark","2015","30-45","Hauptschule","","","",""
"Stark","2015","30-45","Realschule","","","",""
"Stark","2015","30-45","(Fach-)Abitur","","","",""
"Stark","2015","30-45","AkademikerIn","","","",""
"Stark","2015","46-65","(noch) kein Abschluss","","","",""
"Stark","2015","46-65","Hauptschule","","","",""
"Stark","2015","46-65","Realschule","","","",""
"Stark","2015","46-65","(Fach-)Abitur","","","",""
"Stark","2015","46-65","AkademikerIn","","","",""
"Stark","2015","66","(noch) kein Abschluss","","","",""
"Stark","2015","66","Hauptschule","","","",""
"Stark","2015","66","Realschule","","","",""
"Stark","2015","66","(Fach-)Abitur","","","",""
"Stark","2015","66","AkademikerIn","","","",""
"Ein wenig","2015","17-29","(noch) kein Abschluss","","","",""
"Ein wenig","2015","17-29","Hauptschule","","","",""
"Ein wenig","2015","17-29","Realschule","","","",""
"Ein wenig","2015","17-29","(Fach-)Abitur","","","",""
"Ein wenig","2015","17-29","AkademikerIn","","","",""
"Ein wenig","2015","30-45","(noch) kein Abschluss","","","",""
"Ein wenig","2015","30-45","Hauptschule","","","",""
"Ein wenig","2015","30-45","Realschule","","","",""
"Ein wenig","2015","30-45","(Fach-)Abitur","","","",""
"Ein wenig","2015","30-45","AkademikerIn","","","",""
"Ein wenig","2015","46-65","(noch) kein Abschluss","","","",""
"Ein wenig","2015","46-65","Hauptschule","","","",""
"Ein wenig","2015","46-65","Realschule","","","",""
"Ein wenig","2015","46-65","(Fach-)Abitur","","","",""
"Ein wenig","2015","46-65","AkademikerIn","","","",""
"Ein wenig","2015","66","(noch) kein Abschluss","","","",""
"Ein wenig","2015","66","Hauptschule","","","",""
"Ein wenig","2015","66","Realschule","","","",""
"Ein wenig","2015","66","(Fach-)Abitur","","","",""
"Ein wenig","2015","66","AkademikerIn","","","",""
"Gar nicht","2015","17-29","(noch) kein Abschluss","","","",""
"Gar nicht","2015","17-29","Hauptschule","","","",""
"Gar nicht","2015","17-29","Realschule","","","",""
"Gar nicht","2015","17-29","(Fach-)Abitur","","","",""
"Gar nicht","2015","17-29","AkademikerIn","","","",""
"Gar nicht","2015","30-45","(noch) kein Abschluss","","","",""
