year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1992,3. Quintil,Laendlicher Raum,58,1.5100444242448068,1.359834317217688,1.6602545312719255,1.0,1.0,1.6773364032391769,1.0,2.693341008097942,1.0,1.0,1.0
1992,4. Quintil,Staedtischer Raum,135,1.5584918906986664,1.3278121358519506,1.7891716455453823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1992,4. Quintil,Laendlicher Raum,30,1.1365079765429316,1.0769594311179354,1.1960565219679278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1992,5. Quintil,Staedtischer Raum,49,1.5887375043972167,1.1773805890446132,2.00009441974982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1992,5. Quintil,Laendlicher Raum,,,,,,,,,,,,
1993,1. Quintil,Staedtischer Raum,,,,,,,,,,,,
1993,1. Quintil,Laendlicher Raum,,,,,,,,,,,,
1993,2. Quintil,Staedtischer Raum,,,,,,,,,,,,
1993,2. Quintil,Laendlicher Raum,,,,,,,,,,,,
1993,3. Quintil,Staedtischer Raum,,,,,,,,,,,,
1993,3. Quintil,Laendlicher Raum,,,,,,,,,,,,
1993,4. Quintil,Staedtischer Raum,,,,,,,,,,,,
1993,4. Quintil,Laendlicher Raum,,,,,,,,,,,,
1993,5. Quintil,Staedtischer Raum,,,,,,,,,,,,
1993,5. Quintil,Laendlicher Raum,,,,,,,,,,,,
1994,1. Quintil,Staedtischer Raum,243,1.5861898677630317,1.50736786431846,1.6650118712076034,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1994,1. Quintil,Laendlicher Raum,159,1.2348773409398737,1.1769286058388464,1.292826076040901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1994,2. Quintil,Staedtischer Raum,246,1.641785829042234,1.447194409643181,1.836377248441287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1994,2. Quintil,Laendlicher Raum,132,1.6535217040386658,1.4838266057630152,1.8232168023143165,1.0,1.0,1.2715850549366676,1.0,1.678962637341669,1.0,1.0,1.0
1994,3. Quintil,Staedtischer Raum,197,1.3054875026853454,1.237859738675582,1.3731152666951087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1994,3. Quintil,Laendlicher Raum,102,1.640478287882765,1.4230510990686598,1.8579054766968703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1994,4. Quintil,Staedtischer Raum,165,1.233531554051777,1.1952869680653302,1.271776140038224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1994,4. Quintil,Laendlicher Raum,43,1.691902075147669,1.2664623787908365,2.1173417715045018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1994,5. Quintil,Staedtischer Raum,80,1.3443600658137629,1.2366895675073348,1.452030564120191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1994,5. Quintil,Laendlicher Raum,,,,,,,,,,,,
1995,1. Quintil,Staedtischer Raum,256,1.5097519420364942,1.4072878131161035,1.612216070956885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1995,1. Quintil,Laendlicher Raum,170,1.5741365269440926,1.4926315960696916,1.6556414578184935,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1995,2. Quintil,Staedtischer Raum,255,1.6783210856741941,1.5837910210672113,1.772851150281177,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1995,2. Quintil,Laendlicher Raum,155,1.648528053234179,1.452755344424388,1.8443007620439702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1995,3. Quintil,Staedtischer Raum,197,1.5142873074839736,1.379931538409248,1.648643076558699,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1995,3. Quintil,Laendlicher Raum,124,1.422110344167652,1.3026240895910097,1.541596598744294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1995,4. Quintil,Staedtischer Raum,144,1.2831127379325835,1.219369762298084,1.3468557135670831,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1995,4. Quintil,Laendlicher Raum,49,1.3224952544296955,1.1949655711873055,1.4500249376720855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1995,5. Quintil,Staedtischer Raum,70,1.356310837856784,1.2549518463292364,1.4576698293843318,1.0,1.0,1.136882374938081,1.0,1.3422059373452024,1.0,1.0,1.0
1995,5. Quintil,Laendlicher Raum,,,,,,,,,,,,
1996,1. Quintil,Staedtischer Raum,234,1.6121388111506825,1.5104007160086612,1.7138769062927037,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1996,1. Quintil,Laendlicher Raum,155,2.034799406757511,1.730787859787662,2.33881095372736,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1996,2. Quintil,Staedtischer Raum,263,1.274579602863941,1.2297296227029186,1.3194295830249632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1996,2. Quintil,Laendlicher Raum,172,2.1135914863815786,1.8845244072923293,2.342658565470828,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1996,3. Quintil,Staedtischer Raum,228,1.6447092985413148,1.4650799496712141,1.8243386474114154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1996,3. Quintil,Laendlicher Raum,106,1.7122362422243014,1.512632006225043,1.9118404782235598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1996,4. Quintil,Staedtischer Raum,141,1.6296904288278526,1.4307919978966432,1.828588859759062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1996,4. Quintil,Laendlicher Raum,71,1.4746746336097647,1.3537421236761673,1.595607143543362,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1996,5. Quintil,Staedtischer Raum,94,1.1916160144660135,1.138285054016157,1.24494697491587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1996,5. Quintil,Laendlicher Raum,,,,,,,,,,,,
1997,1. Quintil,Staedtischer Raum,223,1.5282369096593031,1.43008341812052,1.6263904011980863,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1997,1. Quintil,Laendlicher Raum,125,1.371230792757346,1.3002694128919046,1.4421921726227873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1997,2. Quintil,Staedtischer Raum,252,1.8546102269919102,1.6564231444150646,2.052797309568756,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1997,2. Quintil,Laendlicher Raum,175,1.9635252590790284,1.7026982892985139,2.224352228859543,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1997,3. Quintil,Staedtischer Raum,236,1.4826730727883295,1.3391166450333452,1.6262295005433138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1997,3. Quintil,Laendlicher Raum,115,1.6396853657637802,1.4618387115992646,1.8175320199282958,1.0,1.0,1.0905153349804069,1.0,1.2262883374510172,1.0,1.0,1.0
1997,4. Quintil,Staedtischer Raum,147,1.1538430424717523,1.1093585138875641,1.1983275710559405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1997,4. Quintil,Laendlicher Raum,71,1.5350558652260757,1.4141987104142049,1.6559130200379466,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1997,5. Quintil,Staedtischer Raum,88,1.6523981533597591,1.4183832102641436,1.8864130964553747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1997,5. Quintil,Laendlicher Raum,,,,,,,,,,,,
1998,1. Quintil,Staedtischer Raum,217,1.911082506747557,1.5503055153540364,2.271859498141078,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1998,1. Quintil,Laendlicher Raum,141,1.5319020849304312,1.426147524336301,1.6376566455245614,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1998,2. Quintil,Staedtischer Raum,270,1.3607550030565212,1.3082923645233662,1.4132176415896762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1998,2. Quintil,Laendlicher Raum,194,1.3510897425354527,1.295306232733979,1.4068732523369263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1998,3. Quintil,Staedtischer Raum,228,1.2986043174350959,1.2295246306829746,1.3676840041872171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1998,3. Quintil,Laendlicher Raum,162,1.4112091933993978,1.3449427613455611,1.4774756254532344,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1998,4. Quintil,Staedtischer Raum,206,1.8623050271909882,1.6906169551768113,2.033993099205165,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1998,4. Quintil,Laendlicher Raum,82,1.2334973334994903,1.1773309807054217,1.2896636862935589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1998,5. Quintil,Staedtischer Raum,104,1.3497407912834565,1.2645136081959447,1.4349679743709682,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1998,5. Quintil,Laendlicher Raum,32,1.1452197669001465,1.0860515176424796,1.2043880161578133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1999,1. Quintil,Staedtischer Raum,194,1.3801496555748454,1.2565683944777901,1.5037309166719006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1999,1. Quintil,Laendlicher Raum,110,1.6974734325594492,1.5308837208072854,1.864063144311613,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1999,2. Quintil,Staedtischer Raum,286,1.6061776618649324,1.5243030112377347,1.68805231249213,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1999,2. Quintil,Laendlicher Raum,198,1.586572339222443,1.504641024355235,1.6685036540896507,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1999,3. Quintil,Staedtischer Raum,225,1.453902022019156,1.3859812841135413,1.521822759924771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1999,3. Quintil,Laendlicher Raum,156,1.5763642031918146,1.42602103346833,1.726707372915299,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1999,4. Quintil,Staedtischer Raum,197,1.5500176207483534,1.4407373704459667,1.65929787105074,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1999,4. Quintil,Laendlicher Raum,86,1.464445776355955,1.3413437725627486,1.5875477801491615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1999,5. Quintil,Staedtischer Raum,110,1.3511689826908593,1.2777891183814345,1.424548847000284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1999,5. Quintil,Laendlicher Raum,,,,,,,,,,,,
2000,1. Quintil,Staedtischer Raum,304,1.9620451864095765,1.8079124773294382,2.116177895489715,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2000,1. Quintil,Laendlicher Raum,236,1.4724000302253284,1.4158269307367592,1.5289731297138975,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2000,2. Quintil,Staedtischer Raum,391,1.6133372330503302,1.5190088625868758,1.7076656035137845,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2000,2. Quintil,Laendlicher Raum,282,1.563586149741582,1.491646056915701,1.6355262425674628,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2000,3. Quintil,Staedtischer Raum,435,1.5437994600209066,1.481293461147687,1.6063054588941263,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2000,3. Quintil,Laendlicher Raum,292,1.6439412991273323,1.4980093223047084,1.7898732759499563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000,4. Quintil,Staedtischer Raum,355,1.6026128679190605,1.5332233290595774,1.6720024067785437,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2000,4. Quintil,Laendlicher Raum,155,1.2739280780342506,1.2100852752053537,1.3377708808631474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000,5. Quintil,Staedtischer Raum,251,1.5046770514997974,1.3822147990491769,1.6271393039504178,1.0,1.0,1.0988687799295522,1.0,1.2471719498238807,1.0,1.0,1.0
2000,5. Quintil,Laendlicher Raum,61,2.146860158448767,1.6042642236373714,2.689456093260163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2001,1. Quintil,Staedtischer Raum,257,1.458930237625896,1.4098159527577825,1.5080445224940093,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2001,1. Quintil,Laendlicher Raum,181,1.3824350170447284,1.3231983004039527,1.441671733685504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2001,2. Quintil,Staedtischer Raum,361,1.3365458618262902,1.2942453754128163,1.3788463482397642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2001,2. Quintil,Laendlicher Raum,236,1.3922591554713555,1.3249833906987059,1.459534920244005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2001,3. Quintil,Staedtischer Raum,414,1.4130810664012619,1.3693652866350159,1.4567968461675078,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2001,3. Quintil,Laendlicher Raum,282,1.3985218127334758,1.3532130772389288,1.4438305482280227,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2001,4. Quintil,Staedtischer Raum,341,1.3210709654802777,1.2689030335099023,1.373238897450653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2001,4. Quintil,Laendlicher Raum,188,1.3197224992894938,1.2708744729811867,1.368570525597801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2001,5. Quintil,Staedtischer Raum,249,1.4131047453959944,1.3516890953831608,1.474520395408828,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2001,5. Quintil,Laendlicher Raum,62,1.3387860882848697,1.2200029369687715,1.4575692396009678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2002,1. Quintil,Staedtischer Raum,213,1.3955864090099317,1.3213743544197905,1.469798463600073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2002,1. Quintil,Laendlicher Raum,159,1.4566968876340267,1.39013961882375,1.5232541564443034,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2002,2. Quintil,Staedtischer Raum,319,1.3651287485763657,1.3262926932372443,1.403964803915487,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2002,2. Quintil,Laendlicher Raum,251,1.3934414541477014,1.3357419925559755,1.4511409157394273,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2002,3. Quintil,Staedtischer Raum,388,1.384586212467079,1.34057851280997,1.4285939121241877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2002,3. Quintil,Laendlicher Raum,230,1.4082691653965556,1.256890423504205,1.559647907288906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2002,4. Quintil,Staedtischer Raum,367,1.3119972854167379,1.2678840290012547,1.356110541832221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2002,4. Quintil,Laendlicher Raum,165,1.2961295465656755,1.2518960860732753,1.3403630070580757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2002,5. Quintil,Staedtischer Raum,415,1.375593666169874,1.320001643873896,1.431185688465852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2002,5. Quintil,Laendlicher Raum,134,1.224585285553127,1.1879073751311269,1.261263195975127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003,1. Quintil,Staedtischer Raum,226,1.4056781039808177,1.352459506229167,1.4588967017324683,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2003,1. Quintil,Laendlicher Raum,151,1.406747816256772,1.3319659943157982,1.4815296381977456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003,2. Quintil,Staedtischer Raum,271,1.5290575952454797,1.4549798544816595,1.6031353360093,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2003,2. Quintil,Laendlicher Raum,217,1.3338972709473234,1.2936254833421164,1.3741690585525304,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2003,3. Quintil,Staedtischer Raum,353,1.4987292078838006,1.44851179394167,1.5489466218259311,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2003,3. Quintil,Laendlicher Raum,200,1.3127584485034718,1.2575444663192845,1.367972430687659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003,4. Quintil,Staedtischer Raum,360,1.3475549867409577,1.2995299413119792,1.3955800321699363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003,4. Quintil,Laendlicher Raum,183,1.4533519754642783,1.3776618405934635,1.529042110335093,1.0,1.0,1.4838643892939676,1.0,2.209660973234919,1.0,1.0,1.0
2003,5. Quintil,Staedtischer Raum,450,1.3008031103596558,1.268841298482278,1.3327649222370337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2003,5. Quintil,Laendlicher Raum,140,1.4257739256739619,1.330418184507976,1.5211296668399477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004,1. Quintil,Staedtischer Raum,220,1.5112258903296742,1.4281596302943071,1.5942921503650413,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2004,1. Quintil,Laendlicher Raum,162,1.4035089941132748,1.340015720946439,1.4670022672801106,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2004,2. Quintil,Staedtischer Raum,275,1.4125253279406786,1.3641798084863868,1.4608708473949705,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2004,2. Quintil,Laendlicher Raum,203,1.4181155564280141,1.3534947490351794,1.4827363638208488,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2004,3. Quintil,Staedtischer Raum,344,1.4998750862224006,1.429947319030475,1.5698028534143262,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2004,3. Quintil,Laendlicher Raum,207,1.4054854573987055,1.344701823881366,1.466269090916045,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2004,4. Quintil,Staedtischer Raum,369,1.3710710567229691,1.3191540660485581,1.4229880473973802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004,4. Quintil,Laendlicher Raum,175,1.3406205707938847,1.2868344869675665,1.394406654620203,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2004,5. Quintil,Staedtischer Raum,436,1.3002285911830225,1.269304032685059,1.3311531496809859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004,5. Quintil,Laendlicher Raum,122,1.462224736867129,1.3778150658722947,1.5466344078619634,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
