year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,in school,Ostdeutschland,,,,,,,,,,,,
2004,inadequately,Westdeutschland,34,1.2413728963525004,1.1047089289755985,1.3780368637294023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004,inadequately,Ostdeutschland,,,,,,,,,,,,
2004,general elemantary,Westdeutschland,303,1.3904410489205532,1.3431763570748325,1.4377057407662739,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2004,general elemantary,Ostdeutschland,39,1.5640704909200713,1.4073927864512643,1.7207481953888784,1.0,1.0,2.0,1.0,3.5,1.0,0.0,1.0
2004,middle vocational,Westdeutschland,988,1.4429761213831944,1.4064546853800026,1.4794975573863862,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2004,middle vocational,Ostdeutschland,324,1.366823220183553,1.3248774898620275,1.4087689505050787,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2004,vocational + Abi,Westdeutschland,99,1.3022365129198807,1.2333899160917379,1.3710831097480236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
2004,higher vocational,Westdeutschland,157,1.396893601582803,1.3247326597814841,1.469054543384122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004,higher vocational,Ostdeutschland,57,1.8069604396428314,1.700476174551007,1.9134447047346557,1.0,2.0,2.0,1.0,3.5,2.0,2.0,3.0
2004,higher education,Westdeutschland,304,1.2916939012291897,1.2530904695610414,1.330297332897338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2004,higher education,Ostdeutschland,155,1.4925698598400219,1.4006625764751084,1.5844771432049354,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2005,in school,Westdeutschland,,,,,,,,,,,,
2005,in school,Ostdeutschland,,,,,,,,,,,,
2005,inadequately,Westdeutschland,,,,,,,,,,,,
2005,inadequately,Ostdeutschland,,,,,,,,,,,,
2005,general elemantary,Westdeutschland,250,1.3955696089600944,1.3432376018931291,1.4479016160270597,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2005,general elemantary,Ostdeutschland,37,1.2058354370682718,1.1319648004199387,1.2797060737166048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005,middle vocational,Westdeutschland,840,1.3802701375051423,1.3503811694483492,1.4101591055619354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005,middle vocational,Ostdeutschland,311,1.4557242863873794,1.39875338451071,1.5126951882640487,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2005,vocational + Abi,Westdeutschland,87,1.5311227295975431,1.432404590863765,1.6298408683313212,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2005,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
2005,higher vocational,Westdeutschland,112,1.4234145981098294,1.3495212378787873,1.4973079583408715,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2005,higher vocational,Ostdeutschland,70,1.560238454364125,1.4330774076614372,1.6873995010668128,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2005,higher education,Westdeutschland,284,1.3378360969800385,1.2917587342351906,1.3839134597248863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005,higher education,Ostdeutschland,153,1.4740174327582196,1.4068915988151676,1.5411432667012717,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2006,in school,Westdeutschland,,,,,,,,,,,,
2006,in school,Ostdeutschland,,,,,,,,,,,,
2006,inadequately,Westdeutschland,,,,,,,,,,,,
2006,inadequately,Ostdeutschland,,,,,,,,,,,,
2006,general elemantary,Westdeutschland,286,1.3513028218654242,1.2980245217184032,1.4045811220124451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006,general elemantary,Ostdeutschland,58,1.4447678190442068,1.3297958687741358,1.5597397693142778,1.0,1.0,1.2785253499474898,1.0,1.6963133748687245,1.0,1.0,1.0
2006,middle vocational,Westdeutschland,955,1.3605641893467826,1.3344163773176037,1.3867120013759615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006,middle vocational,Ostdeutschland,333,1.7604351727028738,1.6253658317638402,1.8955045136419073,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2006,vocational + Abi,Westdeutschland,116,1.289345433303329,1.223426711935148,1.3552641546715098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
2006,higher vocational,Westdeutschland,139,1.376761337958175,1.3179363284889043,1.4355863474274455,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2006,higher vocational,Ostdeutschland,52,1.2637707742252537,1.187518744109181,1.3400228043413265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006,higher education,Westdeutschland,301,1.3147088939272504,1.2770972788952635,1.3523205089592374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006,higher education,Ostdeutschland,170,1.543173243979695,1.4556275984131604,1.6307188895462297,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2007,in school,Westdeutschland,,,,,,,,,,,,
2007,in school,Ostdeutschland,,,,,,,,,,,,
2007,inadequately,Westdeutschland,,,,,,,,,,,,
2007,inadequately,Ostdeutschland,,,,,,,,,,,,
2007,general elemantary,Westdeutschland,268,1.4921101869697766,1.4049660966342927,1.5792542773052605,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2007,general elemantary,Ostdeutschland,57,1.6639288963370549,1.5061384001195206,1.8217193925545891,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2007,middle vocational,Westdeutschland,894,1.5003102968469768,1.4600390968716852,1.5405814968222684,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2007,middle vocational,Ostdeutschland,301,1.3750762149388531,1.3268775933227108,1.4232748365549954,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2007,vocational + Abi,Westdeutschland,106,1.3887299631018792,1.3186270593228253,1.4588328668809332,1.0,1.0,1.4094593691115866,1.0,2.0236484227789666,1.0,1.0,1.0
2007,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
2007,higher vocational,Westdeutschland,130,1.4516785286255076,1.3818821647494381,1.521474892501577,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2007,higher vocational,Ostdeutschland,54,1.3807363604626985,1.28603951762725,1.475433203298147,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2007,higher education,Westdeutschland,324,1.3610050036666939,1.3098980944489824,1.4121119128844053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007,higher education,Ostdeutschland,179,1.2768487567205884,1.2180920514776996,1.3356054619634772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008,in school,Westdeutschland,,,,,,,,,,,,
2008,in school,Ostdeutschland,,,,,,,,,,,,
2008,inadequately,Westdeutschland,,,,,,,,,,,,
2008,inadequately,Ostdeutschland,,,,,,,,,,,,
2008,general elemantary,Westdeutschland,234,1.3460913094907583,1.301919246632538,1.3902633723489786,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2008,general elemantary,Ostdeutschland,40,1.407731272912601,1.317432314408232,1.49803023141697,1.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0
2008,middle vocational,Westdeutschland,815,1.4695226595122832,1.4335769427804144,1.505468376244152,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2008,middle vocational,Ostdeutschland,321,1.4197278290882598,1.3723578911573013,1.4670977670192182,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2008,vocational + Abi,Westdeutschland,94,1.3182785996515307,1.2604149312409316,1.3761422680621298,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0
2008,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
2008,higher vocational,Westdeutschland,115,1.4804849530433406,1.4050903550198055,1.5558795510668757,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2008,higher vocational,Ostdeutschland,47,1.2816060051025,1.1913422430616576,1.3718697671433424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008,higher education,Westdeutschland,302,1.3736815111629204,1.332851755060073,1.4145112672657678,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2008,higher education,Ostdeutschland,153,1.334632639234288,1.2599020402563315,1.4093632382122445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009,in school,Westdeutschland,,,,,,,,,,,,
2009,in school,Ostdeutschland,,,,,,,,,,,,
2009,inadequately,Westdeutschland,,,,,,,,,,,,
2009,inadequately,Ostdeutschland,,,,,,,,,,,,
2009,general elemantary,Westdeutschland,212,1.457940143479794,1.4062403151556633,1.5096399718039248,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2009,general elemantary,Ostdeutschland,36,1.3357931317559935,1.2389181259698505,1.4326681375421364,1.0,1.0,1.9854952128021255,1.0,3.0,1.0,1.0,1.0
2009,middle vocational,Westdeutschland,883,1.5248314651675938,1.467729231837683,1.5819336984975048,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2009,middle vocational,Ostdeutschland,314,1.374764379483619,1.3263437830626355,1.4231849759046027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009,vocational + Abi,Westdeutschland,82,1.5082783714104622,1.3698132630831776,1.6467434797377467,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2009,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
2009,higher vocational,Westdeutschland,115,1.4838221144956898,1.4144895869951513,1.5531546419962283,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2009,higher vocational,Ostdeutschland,61,1.5011611583960773,1.402802320478534,1.5995199963136206,1.0,1.0,2.0,1.0,3.5,1.0,0.0,1.0
2009,higher education,Westdeutschland,300,1.402787514858496,1.3443081504080243,1.4612668793089678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009,higher education,Ostdeutschland,159,1.4490539852429418,1.3483805596601397,1.549727410825744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010,in school,Westdeutschland,,,,,,,,,,,,
2010,in school,Ostdeutschland,,,,,,,,,,,,
2010,inadequately,Westdeutschland,61,1.3854483772779722,1.244500454933143,1.5263962996228013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010,inadequately,Ostdeutschland,,,,,,,,,,,,
2010,general elemantary,Westdeutschland,319,1.3463427046566934,1.2959452797933793,1.3967401295200075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010,general elemantary,Ostdeutschland,61,1.2653988359391077,1.1933940497805051,1.3374036220977104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010,middle vocational,Westdeutschland,1243,1.43203875421305,1.4028050197494661,1.4612724886766337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010,middle vocational,Ostdeutschland,371,1.4247299927847976,1.3801844552701887,1.4692755302994065,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2010,vocational + Abi,Westdeutschland,173,1.58348904404863,1.46007074984151,1.70690733825575,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2010,vocational + Abi,Ostdeutschland,40,1.3039211981689522,1.2075995719118757,1.4002428244260288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010,higher vocational,Westdeutschland,150,1.7749775308304583,1.5707003643023472,1.9792546973585694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010,higher vocational,Ostdeutschland,66,1.228501242013267,1.1677708818000632,1.289231602226471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010,higher education,Westdeutschland,469,1.4289884842685379,1.3736890075754729,1.4842879609616029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010,higher education,Ostdeutschland,205,1.4227077115005942,1.371284979509381,1.4741304434918072,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2011,in school,Westdeutschland,33,1.5120180219859476,1.3494582479485193,1.6745777960233759,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2011,in school,Ostdeutschland,,,,,,,,,,,,
2011,inadequately,Westdeutschland,67,1.3882482321241654,1.2708124705869255,1.5056839936614053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011,inadequately,Ostdeutschland,,,,,,,,,,,,
2011,general elemantary,Westdeutschland,382,1.3417126952056209,1.30437994473187,1.3790454456793717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011,general elemantary,Ostdeutschland,82,1.3425013150152754,1.2735858115962062,1.4114168184343445,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2011,middle vocational,Westdeutschland,1458,1.4253582597848269,1.3952668993411714,1.4554496202284823,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2011,middle vocational,Ostdeutschland,467,1.353054898896765,1.318246838157348,1.387862959636182,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2011,vocational + Abi,Westdeutschland,210,1.1982737959472027,1.1659323197721085,1.230615272122297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011,vocational + Abi,Ostdeutschland,45,1.609444739233274,1.473020440314411,1.7458690381521371,1.0,1.0,2.0,1.0,3.5,1.0,0.0,1.0
2011,higher vocational,Westdeutschland,186,1.466127427350726,1.4110831967080641,1.521171657993388,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2011,higher vocational,Ostdeutschland,77,1.5387944118752546,1.4126278489721862,1.664960974778323,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2011,higher education,Westdeutschland,534,1.4729410571454291,1.4024647915359902,1.543417322754868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011,higher education,Ostdeutschland,221,1.3572081330109993,1.3118885117090047,1.402527754312994,1.0,1.0,1.940084618810448,1.0,3.35021154702612,1.0,1.0,1.0
2012,in school,Westdeutschland,30,1.6417180489421903,1.4398545787833297,1.843581519101051,1.0,1.0,2.0,1.0,3.5,1.0,0.0,1.0
2012,in school,Ostdeutschland,,,,,,,,,,,,
2012,inadequately,Westdeutschland,68,1.637834991030401,1.4861413604000937,1.7895286216607085,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2012,inadequately,Ostdeutschland,,,,,,,,,,,,
2012,general elemantary,Westdeutschland,380,1.534886876056883,1.4538737316749986,1.6159000204387675,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2012,general elemantary,Ostdeutschland,63,1.5255920113227042,1.3688158388287779,1.6823681838166304,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2012,middle vocational,Westdeutschland,1429,1.4646202308715743,1.4353811185345806,1.493859343208568,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2012,middle vocational,Ostdeutschland,497,1.453119168313207,1.4103696258305403,1.4958687107958737,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2012,vocational + Abi,Westdeutschland,171,1.1891561244783608,1.1494176454816158,1.2288946034751058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012,vocational + Abi,Ostdeutschland,36,1.1034694889219228,1.0315071326112926,1.175431845232553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012,higher vocational,Westdeutschland,169,1.4780177729375918,1.4232032200382865,1.5328323258368972,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2012,higher vocational,Ostdeutschland,60,1.3790804307044486,1.3001887207353113,1.457972140673586,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2012,higher education,Westdeutschland,500,1.3718747844673875,1.328144682329742,1.415604886605033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012,higher education,Ostdeutschland,193,1.3490873649166641,1.2961245122993563,1.402050217533972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013,in school,Westdeutschland,43,1.2719145823679228,1.094166530373239,1.4496626343626065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013,in school,Ostdeutschland,,,,,,,,,,,,
2013,inadequately,Westdeutschland,44,1.5047567695315105,1.3922299132489369,1.6172836258140841,1.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0
2013,inadequately,Ostdeutschland,,,,,,,,,,,,
2013,general elemantary,Westdeutschland,378,1.5171234923505232,1.4423532280287028,1.5918937566723437,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2013,general elemantary,Ostdeutschland,60,1.428595642416434,1.3403012196985822,1.516890065134286,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2013,middle vocational,Westdeutschland,1298,1.3934463123791143,1.3720348318631483,1.4148577928950803,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2013,middle vocational,Ostdeutschland,436,1.5390832538469232,1.4735902015180105,1.604576306175836,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2013,vocational + Abi,Westdeutschland,175,1.2057407576908026,1.1611145365388749,1.2503669788427303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013,vocational + Abi,Ostdeutschland,35,1.1487223563510571,1.0834074353117549,1.2140372773903594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013,higher vocational,Westdeutschland,149,1.4826916331269244,1.4209929656537446,1.5443903006001043,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2013,higher vocational,Ostdeutschland,52,1.5403429225459648,1.4221281981547362,1.6585576469371934,1.0,1.0,2.0,1.0,3.5,1.0,0.0,1.0
2013,higher education,Westdeutschland,472,1.384513918960242,1.346405209627759,1.422622628292725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013,higher education,Ostdeutschland,179,1.5405028033045893,1.46060479100906,1.6204008156001186,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2014,in school,Westdeutschland,,,,,,,,,,,,
2014,in school,Ostdeutschland,,,,,,,,,,,,
2014,inadequately,Westdeutschland,37,1.6238476844088279,1.4895273727808682,1.7581679960367875,1.0,1.0,2.0,1.0,3.5,1.0,0.0,1.0
2014,inadequately,Ostdeutschland,,,,,,,,,,,,
2014,general elemantary,Westdeutschland,301,1.465080961144173,1.407640758316089,1.5225211639722571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014,general elemantary,Ostdeutschland,72,1.2668212774255716,1.2109423274486073,1.322700227402536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014,middle vocational,Westdeutschland,1090,1.4079752547288622,1.3842877991700493,1.431662710287675,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2014,middle vocational,Ostdeutschland,386,1.4925467852813405,1.4411660829817639,1.5439274875809172,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2014,vocational + Abi,Westdeutschland,153,1.1868795950478364,1.1380254204927613,1.2357337696029114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
2014,higher vocational,Westdeutschland,146,1.4479861584914238,1.387062941057364,1.5089093759254835,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2014,higher vocational,Ostdeutschland,53,1.3889770797037415,1.2640117314573478,1.5139424279501352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014,higher education,Westdeutschland,418,1.3396179557173176,1.2934535226507435,1.3857823887838916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014,higher education,Ostdeutschland,166,1.4785398383490493,1.4072757808186123,1.5498038958794864,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2015,in school,Westdeutschland,,,,,,,,,,,,
2015,in school,Ostdeutschland,,,,,,,,,,,,
2015,inadequately,Westdeutschland,57,1.2907924028385527,1.2134326849711248,1.3681521207059806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015,inadequately,Ostdeutschland,,,,,,,,,,,,
2015,general elemantary,Westdeutschland,347,1.3870708463156645,1.347091041452565,1.427050651178764,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2015,general elemantary,Ostdeutschland,53,1.5804864050801655,1.469313843409987,1.6916589667503439,1.0,1.0,2.0,1.0,3.5,1.0,0.0,1.0
2015,middle vocational,Westdeutschland,1200,1.4574893007649383,1.4080321263880105,1.5069464751418662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015,middle vocational,Ostdeutschland,387,1.401398643922949,1.3572287544081258,1.4455685334377724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015,vocational + Abi,Westdeutschland,202,1.2902496511265082,1.2431840019991611,1.3373153002538554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
2015,higher vocational,Westdeutschland,148,1.583529209785457,1.4631661178729853,1.7038923016979286,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2015,higher vocational,Ostdeutschland,54,1.4593941819163652,1.3494241920850532,1.5693641717476772,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2015,higher education,Westdeutschland,502,1.3771267760270447,1.323665872414648,1.4305876796394414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015,higher education,Ostdeutschland,187,1.4270624371510128,1.33430964727912,1.5198152270229055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016,in school,Westdeutschland,,,,,,,,,,,,
2016,in school,Ostdeutschland,,,,,,,,,,,,
2016,inadequately,Westdeutschland,63,1.6789399460365777,1.4645958479834094,1.893284044089746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016,inadequately,Ostdeutschland,,,,,,,,,,,,
2016,general elemantary,Westdeutschland,359,1.4850601907255645,1.3774877722875551,1.5926326091635739,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2016,general elemantary,Ostdeutschland,58,1.4098266539841633,1.3115825840664648,1.5080707239018618,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2016,middle vocational,Westdeutschland,1142,1.483911287849279,1.4497050309766057,1.5181175447219524,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2016,middle vocational,Ostdeutschland,325,1.4175260578486595,1.3719644938870017,1.4630876218103173,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2016,vocational + Abi,Westdeutschland,185,2.163483144920485,1.7066283542814684,2.620337935559502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
2016,higher vocational,Westdeutschland,132,1.3105835875305933,1.2533499633424925,1.3678172117186942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016,higher vocational,Ostdeutschland,56,1.2535267444987528,1.1687720019484589,1.3382814870490467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016,higher education,Westdeutschland,498,1.3597590681046827,1.3194819308100252,1.4000362053993403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016,higher education,Ostdeutschland,170,1.6419880151643107,1.5410702188584764,1.742905811470145,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2017,in school,Westdeutschland,,,,,,,,,,,,
2017,in school,Ostdeutschland,,,,,,,,,,,,
2017,inadequately,Westdeutschland,59,1.4611331579908464,1.3464192680715992,1.5758470479100937,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2017,inadequately,Ostdeutschland,,,,,,,,,,,,
2017,general elemantary,Westdeutschland,355,1.3968375515673204,1.35113208819097,1.4425430149436707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017,general elemantary,Ostdeutschland,87,1.2407055954265518,1.187005723241602,1.2944054676115015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017,middle vocational,Westdeutschland,1285,1.4529522175971583,1.4244718184546319,1.4814326167396847,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2017,middle vocational,Ostdeutschland,361,1.6098984843838546,1.5223537673629948,1.6974432014047145,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2017,vocational + Abi,Westdeutschland,208,1.3510873079493761,1.2890500394672804,1.413124576431472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017,vocational + Abi,Ostdeutschland,46,1.4647577320562497,1.375118758074403,1.5543967060380963,1.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0
2017,higher vocational,Westdeutschland,137,1.4457074934111673,1.384714018230092,1.5067009685922426,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2017,higher vocational,Ostdeutschland,68,1.3671078546202933,1.2821229906487177,1.4520927185918688,1.0,1.0,1.9285570595926913,1.0,3.3213926489817283,1.0,1.0,1.0
2017,higher education,Westdeutschland,584,1.3755294982230788,1.3434314628724005,1.4076275335737571,1.0,1.0,1.4471020837921231,1.0,2.1177552094803076,1.0,1.0,1.0
2017,higher education,Ostdeutschland,187,1.5067973509514099,1.4190532431739824,1.5945414587288373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018,in school,Westdeutschland,,,,,,,,,,,,
2018,in school,Ostdeutschland,,,,,,,,,,,,
2018,inadequately,Westdeutschland,74,1.2691645638886828,1.1950347055414436,1.343294422235922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018,inadequately,Ostdeutschland,,,,,,,,,,,,
2018,general elemantary,Westdeutschland,359,1.3012184372925624,1.2623423547385297,1.340094519846595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018,general elemantary,Ostdeutschland,78,1.2718874112341163,1.2074016888690633,1.3363731335991693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018,middle vocational,Westdeutschland,1195,1.4118266127236405,1.384378392473041,1.43927483297424,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2018,middle vocational,Ostdeutschland,396,1.6583654012656464,1.501849045162431,1.8148817573688618,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2018,vocational + Abi,Westdeutschland,201,1.344673590687492,1.2856021684709251,1.403745012904059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018,vocational + Abi,Ostdeutschland,38,1.1765462903764299,1.0994956497257662,1.2535969310270936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018,higher vocational,Westdeutschland,132,1.393785136243224,1.3086219786381275,1.4789482938483207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018,higher vocational,Ostdeutschland,53,1.3303910266370444,1.2544998338785374,1.4062822193955515,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2018,higher education,Westdeutschland,524,1.4227746113066932,1.382823221300113,1.4627260013132735,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2018,higher education,Ostdeutschland,196,1.3393231042276634,1.2606949944043393,1.4179512140509876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019,in school,Westdeutschland,,,,,,,,,,,,
2019,in school,Ostdeutschland,,,,,,,,,,,,
2019,inadequately,Westdeutschland,63,1.242419519515478,1.1902200690523956,1.2946189699785602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019,inadequately,Ostdeutschland,,,,,,,,,,,,
2019,general elemantary,Westdeutschland,312,1.4244764414924846,1.377587165406403,1.4713657175785664,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2019,general elemantary,Ostdeutschland,62,1.2836879664291643,1.2115023806935206,1.355873552164808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
