year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,kein Migrationshintergrund,4. Quintil,39,1.274358001705142,1.1788671355738711,1.3698488678364127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1985,kein Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1985,direkter Migrationshintergrund,1. Quintil,241,1.4628856148217788,1.3641267562299682,1.5616444734135895,1.0,1.4794805217628157,1.0,1.0,1.0,1.0,1.0,1.0
1985,direkter Migrationshintergrund,2. Quintil,59,1.651765950267955,1.3547430803808622,1.9487888201550476,2.903393304872269,1.0,4.984745224660459,1.0,1.0,1.0,1.0,1.0
1985,direkter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1985,direkter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1985,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1985,indirekter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
1985,indirekter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
1985,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1985,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1986,kein Migrationshintergrund,1. Quintil,401,1.7340578659569557,1.5507736463878399,1.9173420855260714,1.0,1.0752941347417178,1.5320555361948742,1.0,1.0,1.0,1.0,1.0
1986,kein Migrationshintergrund,2. Quintil,223,1.3488643384786096,1.28477203264376,1.4129566443134594,1.9588607222948484,1.0,1.8725117213083948,2.0883842237745287,1.0,1.0,1.0,1.0
1986,kein Migrationshintergrund,3. Quintil,112,1.415570062016389,1.27213488542945,1.5590052386033277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1986,kein Migrationshintergrund,4. Quintil,46,1.2842152502979267,1.2018396675967695,1.366590832999084,1.0,1.7009154526915347,1.0,1.0,1.0,1.0,1.0,1.0
1986,kein Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1986,direkter Migrationshintergrund,1. Quintil,247,2.302806429455155,1.9076355127411888,2.697977346169121,1.0,1.0,1.3725843353749183,1.0,1.0,1.0,1.0,1.0
1986,direkter Migrationshintergrund,2. Quintil,82,1.3959870391937343,1.2949061861165445,1.4970678922709242,1.0,3.5627023950690493,3.26366275101053,1.0,1.0,1.0,1.0,1.0
1986,direkter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1986,direkter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1986,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1986,indirekter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
1986,indirekter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
1986,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1986,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1986,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1987,kein Migrationshintergrund,1. Quintil,418,1.4793731319787118,1.394127388302719,1.5646188756547046,1.8470134324567136,1.9464263018182677,1.0,3.117533581141784,-0.27052014868507035,1.0,1.0,1.0
1987,kein Migrationshintergrund,2. Quintil,195,1.6368805083289275,1.4315007270133029,1.8422602896445521,1.0,1.0,2.362886607418195,1.0,1.0,1.0,1.0,1.0
1987,kein Migrationshintergrund,3. Quintil,130,1.5386901600234255,1.3959849796168629,1.6813953404299882,1.4017385401300881,1.0,3.349899092014402,1.0,2.0,1.0,1.0,1.0
1987,kein Migrationshintergrund,4. Quintil,58,1.899302234234131,1.393551736574191,2.405052731894071,1.4110919578703078,1.2860459827304047,1.0,2.02772989467577,0.38336206319453825,1.0,1.0,1.0
1987,kein Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1987,direkter Migrationshintergrund,1. Quintil,190,1.567499569697248,1.4470883709971003,1.6879107683973957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1987,direkter Migrationshintergrund,2. Quintil,69,1.329321513914046,1.210084516763325,1.448558511064767,2.0,1.0,1.0,3.5,-0.5,1.0,1.0,1.0
1987,direkter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1987,direkter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1987,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1987,indirekter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
1987,indirekter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
1987,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1987,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1987,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1988,kein Migrationshintergrund,1. Quintil,346,1.6843748436104813,1.5378579564756893,1.8308917307452732,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
1988,kein Migrationshintergrund,2. Quintil,231,1.5058047580051475,1.3455977886680366,1.6660117273422583,1.0,1.8892640725116958,1.5614861024125055,1.0,1.0,1.0,1.0,1.0
1988,kein Migrationshintergrund,3. Quintil,119,1.3730296151708705,1.2606415495743422,1.4854176807673989,1.0333093246465557,1.0,1.0,1.0832733116163893,0.9500360130301665,1.0,1.0,1.0
1988,kein Migrationshintergrund,4. Quintil,75,1.54845427490083,1.3708226617603139,1.7260858880413463,1.8326960822438614,1.0,1.7667442941743143,2.0,1.0,1.0,1.0,1.0
1988,kein Migrationshintergrund,5. Quintil,31,1.491719998432728,1.2383433466661746,1.7450966501992815,1.0,1.0,1.933455733674113,1.0,3.0,1.0,1.0,1.0
1988,direkter Migrationshintergrund,1. Quintil,173,1.6624436788526487,1.5022771939019812,1.822610163803316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1988,direkter Migrationshintergrund,2. Quintil,70,1.6953502608868112,1.4750834791167091,1.9156170426569132,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
1988,direkter Migrationshintergrund,3. Quintil,31,1.1861621208401651,1.116521533297772,1.2558027083825583,1.0,1.3199354104965697,1.6310808381495885,1.0,1.0,1.0,1.0,1.0
1988,direkter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1988,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1988,indirekter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
1988,indirekter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
1988,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1988,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1988,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1989,kein Migrationshintergrund,1. Quintil,293,1.469523662180971,1.3665302736171157,1.5725170507448265,1.9884547174447902,5.685191796788854,1.0,3.4711367936119757,-0.4826820761671853,1.0,1.0,1.0
1989,kein Migrationshintergrund,2. Quintil,244,1.4357152317454533,1.2924441542510106,1.5789863092398961,1.0,1.6400837138814741,1.0,1.0,1.0,1.0,1.0,1.0
1989,kein Migrationshintergrund,3. Quintil,131,2.1269177413809985,1.600562675541365,2.653272807220632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1989,kein Migrationshintergrund,4. Quintil,54,2.1362945369239315,1.6668336708026135,2.6057554030452494,1.0,2.0,2.6846061161762984,1.0,2.0,1.0,1.0,1.0
1989,kein Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1989,direkter Migrationshintergrund,1. Quintil,152,1.5680535365259758,1.4143082757910734,1.7217987972608781,1.6055700668497224,1.0,1.5065879460054359,3.0,1.0,1.0,1.0,1.0
1989,direkter Migrationshintergrund,2. Quintil,81,1.8677589698274166,1.5797478823360307,2.1557700573188026,5.023602263904836,1.0,1.0,11.05900565976209,-5.035403395857254,1.0,1.0,1.0
1989,direkter Migrationshintergrund,3. Quintil,31,1.1388014609468426,1.0798096920060327,1.1977932298876526,1.0,1.0,1.2585158370504992,1.0,1.0,1.0,1.0,1.0
1989,direkter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1989,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1989,indirekter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
1989,indirekter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
1989,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1989,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1989,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1990,kein Migrationshintergrund,1. Quintil,,,,,,,,,,,,
1990,kein Migrationshintergrund,2. Quintil,,,,,,,,,,,,
1990,kein Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1990,kein Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1990,kein Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1990,direkter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
1990,direkter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
1990,direkter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1990,direkter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1990,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1990,indirekter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
1990,indirekter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
1990,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1990,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1990,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1991,kein Migrationshintergrund,1. Quintil,261,1.4892671821127947,1.4077422879027952,1.5707920763227943,3.9721674512061975,1.632093534415269,1.0,8.430418628015495,-3.4582511768092967,1.0,1.0,1.0
1991,kein Migrationshintergrund,2. Quintil,211,1.5725883744182214,1.400884122089741,1.7442926267467018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1991,kein Migrationshintergrund,3. Quintil,168,1.799493750260804,1.5906365973162444,2.0083509032053635,1.0,6.365117968297325,1.0,1.0,1.0,1.0,1.0,1.0
1991,kein Migrationshintergrund,4. Quintil,101,1.7521419540910437,1.5002928035222047,2.0039911046598826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1991,kein Migrationshintergrund,5. Quintil,49,1.5158950183454292,1.314025827411327,1.7177642092795313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1991,direkter Migrationshintergrund,1. Quintil,129,1.7455263603867874,1.617927044361959,1.8731256764116158,4.272740181671873,1.0,1.7992485814226824,7.982977582045659,-1.9109888189511035,1.0,1.0,1.0
1991,direkter Migrationshintergrund,2. Quintil,73,1.171675474860852,1.1297462760426062,1.2136046736790977,1.0,1.6980927027457682,1.3680797781394587,1.0,1.0,1.0,1.0,1.0
1991,direkter Migrationshintergrund,3. Quintil,36,1.0563082522953342,1.01980988330611,1.0928066212845584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1991,direkter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1991,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1991,indirekter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
1991,indirekter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
1991,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1991,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1991,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1992,kein Migrationshintergrund,1. Quintil,409,1.5720295599827365,1.470977500088087,1.6730816198773861,1.0,1.0,6.1133442470758625,1.0,2.0,1.0,1.0,1.0
1992,kein Migrationshintergrund,2. Quintil,276,1.472473644562675,1.399099032454704,1.545848256670646,1.5090742374491877,1.0,2.545845837676202,1.0,1.0,1.0,1.0,1.0
1992,kein Migrationshintergrund,3. Quintil,181,1.3693068206480703,1.301679045789409,1.4369345955067316,1.0,1.0,1.3579238193024676,1.0,1.0,1.0,1.0,1.0
1992,kein Migrationshintergrund,4. Quintil,141,1.526571434199196,1.3135934149099182,1.739549453488474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1992,kein Migrationshintergrund,5. Quintil,55,1.5020829027049631,1.142528307311694,1.8616374980982322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1992,direkter Migrationshintergrund,1. Quintil,97,1.7067057017925322,1.5350608201420342,1.8783505834430303,1.0,1.0,1.675991946949327,1.0,1.0,1.0,1.0,1.0
1992,direkter Migrationshintergrund,2. Quintil,83,1.1764399659937395,1.1348344188137662,1.2180455131737127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1992,direkter Migrationshintergrund,3. Quintil,52,1.158518268740516,1.082607767156156,1.234428770324876,3.988618543743835,1.0,1.0,8.471546359359587,-3.482927815615753,1.0,1.0,1.0
1992,direkter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1992,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1992,indirekter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
1992,indirekter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
1992,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1992,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1992,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1993,kein Migrationshintergrund,1. Quintil,,,,,,,,,,,,
1993,kein Migrationshintergrund,2. Quintil,,,,,,,,,,,,
1993,kein Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1993,kein Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1993,kein Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1993,direkter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
1993,direkter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
1993,direkter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1993,direkter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1993,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1993,indirekter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
1993,indirekter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
1993,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1993,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1993,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1994,kein Migrationshintergrund,1. Quintil,295,1.4373798075076099,1.3765819409123843,1.4981776741028354,1.0,1.7494742520641708,1.0,1.0,1.0,1.0,1.0,1.0
1994,kein Migrationshintergrund,2. Quintil,300,1.6682960177254311,1.500215375993358,1.8363766594575042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1994,kein Migrationshintergrund,3. Quintil,242,1.4125974082537276,1.3221303816565981,1.503064434850857,1.6083307582142372,1.0,1.0,3.0,0.08750386267864418,1.0,1.0,1.0
1994,kein Migrationshintergrund,4. Quintil,177,1.3428227048516328,1.244084183946966,1.4415612257562995,1.0,1.0,1.7208865499977315,1.0,1.0,1.0,1.0,1.0
1994,kein Migrationshintergrund,5. Quintil,85,1.597697508487605,1.431225236457034,1.7641697805181762,1.0,1.8539619286936933,1.0,1.0,1.0,1.0,1.0,1.0
1994,direkter Migrationshintergrund,1. Quintil,94,1.219408086388733,1.1734915369081993,1.265324635869267,1.313452780110443,1.0,1.0,1.7836319502761073,0.5298208298343355,1.0,1.0,1.0
1994,direkter Migrationshintergrund,2. Quintil,64,1.406512254541359,1.3099299769606754,1.5030945321220428,1.0,1.0,1.0207411036293146,1.0,1.0,1.0,1.0,1.0
1994,direkter Migrationshintergrund,3. Quintil,48,1.443472615175412,1.1447009106998818,1.7422443196509423,8.326516285299649,1.7314024703687856,1.0,19.316290713249124,-9.989774427949474,1.0,1.0,1.0
1994,direkter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1994,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1994,indirekter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
1994,indirekter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
1994,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1994,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1994,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1995,kein Migrationshintergrund,1. Quintil,303,1.4618687062735645,1.4110996211477531,1.5126377913993758,1.0,1.8311886524648417,1.0,1.0,1.0,1.0,1.0,1.0
1995,kein Migrationshintergrund,2. Quintil,307,1.6676116835602717,1.5549889371390242,1.7802344299815192,1.0385221979296508,1.765062139223723,1.0,2.0,0.9422167031055237,1.0,1.0,1.0
1995,kein Migrationshintergrund,3. Quintil,255,1.4729749239307808,1.3623705294172352,1.5835793184443263,1.0,1.6005947831723706,1.0,1.0,1.0,1.0,1.0,1.0
1995,kein Migrationshintergrund,4. Quintil,160,1.32321298645815,1.256898523407149,1.3895274495091512,1.0,1.611245194510969,1.0,1.0,1.0,1.0,1.0,1.0
1995,kein Migrationshintergrund,5. Quintil,83,1.3857035541986784,1.2790740188854324,1.4923330895119244,1.099857123641638,1.0,1.5403953667197703,1.0,1.0,1.0,1.0,1.0
1995,direkter Migrationshintergrund,1. Quintil,109,1.803434409947166,1.5372437770055827,2.0696250428887493,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
1995,direkter Migrationshintergrund,2. Quintil,93,1.6106572811498432,1.4747526357465428,1.7465619265531436,2.0,1.0,1.0,3.5,-0.5,1.0,1.0,1.0
1995,direkter Migrationshintergrund,3. Quintil,59,1.6026014311550094,1.4386971367000938,1.766505725609925,3.014121864428347,1.0,1.5642744063324552,5.188893051572185,-0.6104967808113824,1.0,1.0,1.0
1995,direkter Migrationshintergrund,4. Quintil,31,1.0586451953142484,1.0185552329378091,1.0987351576906876,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
1995,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1995,indirekter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
1995,indirekter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
1995,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1995,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1995,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1996,kein Migrationshintergrund,1. Quintil,276,1.8338083982503104,1.6624161048918513,2.0052006916087692,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
1996,kein Migrationshintergrund,2. Quintil,309,1.6415950484631556,1.5230816878427966,1.7601084090835146,2.0863710886833773,1.29262943190518,1.0,3.715927721708443,-0.6295566330250659,1.0,1.0,1.0
1996,kein Migrationshintergrund,3. Quintil,253,1.7706668852201426,1.5957465097370682,1.945587260703217,2.3199086785526823,1.0,1.0,4.299771696381706,-0.9798630178290235,1.0,1.0,1.0
1996,kein Migrationshintergrund,4. Quintil,189,1.6091853097305164,1.4525786984468256,1.7657919210142072,1.7685052240241004,1.0,1.0,2.9212630600602507,-0.15275783603615056,1.0,1.0,1.0
1996,kein Migrationshintergrund,5. Quintil,104,1.1749038522578739,1.1265115963507601,1.2232961081649876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1996,direkter Migrationshintergrund,1. Quintil,98,1.575007908203684,1.405301418516535,1.7447143978908333,1.5403223442428082,3.7029889787813994,1.4665250518148154,15.0,1.3558291131728262,1.0,1.0,1.0
1996,direkter Migrationshintergrund,2. Quintil,109,1.2218517068835817,1.1755337384032054,1.268169675363958,1.5177343436328008,1.0,1.0,2.294335859082002,0.2233984845507988,1.0,1.0,1.0
1996,direkter Migrationshintergrund,3. Quintil,65,1.1865165779915814,1.1330374905255687,1.239995665457594,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
1996,direkter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1996,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1996,indirekter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
1996,indirekter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
1996,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1996,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1996,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1997,kein Migrationshintergrund,1. Quintil,233,1.5108063333513164,1.4207298224130822,1.6008828442895506,2.9787581073363016,1.6582513987056653,1.0,5.946895268340754,-1.9681371610044525,1.0,1.0,1.0
1997,kein Migrationshintergrund,2. Quintil,326,1.9526249921168888,1.7589295794294437,2.146320404804334,2.9512399950481116,3.159405580428199,1.0,5.8780999876202795,-1.9268599925721674,1.0,1.0,1.0
1997,kein Migrationshintergrund,3. Quintil,274,1.5983010398001767,1.4587146584057502,1.7378874211946032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1997,kein Migrationshintergrund,4. Quintil,187,1.283258202510733,1.2268810617503498,1.3396353432711163,1.2935754605234258,1.5055657817828394,1.0,1.7339386513085644,0.5596368092148614,1.0,1.0,1.0
1997,kein Migrationshintergrund,5. Quintil,105,1.5744541343221792,1.3747421893864684,1.77416607925789,1.9939153070648348,1.2258843884606263,1.990921752222416,1.9984056393284628,1.0,1.0,1.0,1.0
1997,direkter Migrationshintergrund,1. Quintil,102,1.3108095423777113,1.2369238050684441,1.3846952796869785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1997,direkter Migrationshintergrund,2. Quintil,81,1.6456603121846476,1.4831140735157569,1.8082065508535383,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0
1997,direkter Migrationshintergrund,3. Quintil,64,1.0726810956445054,1.0380037323834144,1.1073584589055965,1.0,1.4211963984827738,1.0,1.0,1.0,1.0,1.0,1.0
1997,direkter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1997,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1997,indirekter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
1997,indirekter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
1997,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1997,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1997,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1998,kein Migrationshintergrund,1. Quintil,252,1.5410064766618299,1.4717151605929344,1.6102977927307254,1.0428918171884016,1.0,1.1174943010722513,1.0,1.0,1.0,1.0,1.0
1998,kein Migrationshintergrund,2. Quintil,353,1.3905345610747486,1.3443704378443868,1.4366986843051104,1.9624615452692997,2.0717377475386396,1.0,3.406153863173249,-0.4436923179039496,1.0,1.0,1.0
1998,kein Migrationshintergrund,3. Quintil,323,1.339623280463753,1.2930035593613847,1.3862430015661211,1.714064819499615,1.0,2.0,1.2851620487490378,1.0,1.0,1.0,1.0
1998,kein Migrationshintergrund,4. Quintil,254,1.7475858209628377,1.6045958494608459,1.8905757924648294,1.0,1.0,1.1032529389621781,2.0,1.0,1.0,1.0,1.0
1998,kein Migrationshintergrund,5. Quintil,124,1.3029871626703557,1.2333397771473273,1.3726345481933842,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
1998,direkter Migrationshintergrund,1. Quintil,91,2.614865058953147,1.6859724340382132,3.5437576838680807,1.0,2.7246891288795,1.0,1.0,1.0,1.0,1.0,1.0
1998,direkter Migrationshintergrund,2. Quintil,101,1.1771003259186024,1.1224562886257217,1.231744363211483,1.9274397315881182,1.8448633479193428,1.0,3.3185993289702953,-0.3911595973821773,1.0,1.0,1.0
1998,direkter Migrationshintergrund,3. Quintil,55,1.3610345023705446,1.1288951673326673,1.593173837408422,11.01812713953693,1.0060258309512322,1.0,26.045317848842323,-14.027190709305394,1.0,1.0,1.0
1998,direkter Migrationshintergrund,4. Quintil,30,1.5317980784534164,1.3135078485111813,1.7500883083956515,1.0,2.88552239447957,1.0,1.0,1.0,1.0,1.0,1.0
1998,direkter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1998,indirekter Migrationshintergrund,1. Quintil,,,,,,,,,,,,
1998,indirekter Migrationshintergrund,2. Quintil,,,,,,,,,,,,
1998,indirekter Migrationshintergrund,3. Quintil,,,,,,,,,,,,
1998,indirekter Migrationshintergrund,4. Quintil,,,,,,,,,,,,
1998,indirekter Migrationshintergrund,5. Quintil,,,,,,,,,,,,
1999,kein Migrationshintergrund,1. Quintil,221,1.4662978924548726,1.3802605365829481,1.5523352483267971,1.0,1.073092953670607,1.0,3.0,1.0,1.0,1.0,1.0
1999,kein Migrationshintergrund,2. Quintil,375,1.6258300157694647,1.5588424888925436,1.6928175426463858,3.991083660343242,1.0490734987419224,2.10112297406741,6.82602468975699,-0.733818055346338,1.0,1.0,1.0
1999,kein Migrationshintergrund,3. Quintil,317,1.53992089766354,1.4589480634908745,1.6208937318362053,1.3082498161507519,1.0,1.0,1.7706245403768797,0.5376252757738722,1.0,1.0,1.0
1999,kein Migrationshintergrund,4. Quintil,246,1.574306645057235,1.4776248762109254,1.6709884139035445,1.8830290446015157,2.80608298918026,1.0,3.207572611503789,-0.3245435669022734,1.0,1.0,1.0
1999,kein Migrationshintergrund,5. Quintil,122,1.3089497666090335,1.2430182095800428,1.3748813236380242,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
1999,direkter Migrationshintergrund,1. Quintil,74,1.6135745147359168,1.260165668671137,1.9669833608006966,1.4888719277756555,1.9066076173396076,1.0,2.2221798194391384,0.2666921083365168,1.0,1.0,1.0
