year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,46-65 y.,West,600,1.5481478088366645,1.4966515273640766,1.5996440903092524,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2010,46-65 y.,East,193,1.3152107482292426,1.2615256373726018,1.3688958590858833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010,66 and older,West,597,1.4462465353446228,1.395389965590593,1.4971031050986525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010,66 and older,East,228,1.5063570977249707,1.450558460132625,1.5621557353173166,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2011,under 18 y.,West,,,,,,,,,,,,
2011,under 18 y.,East,,,,,,,,,,,,
2011,18-29 y.,West,362,1.3233619049027636,1.2840372587693272,1.3626865510362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011,18-29 y.,East,103,1.2927262259335952,1.232280639562303,1.3531718123048875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011,30-45 y.,West,965,1.3082562808423086,1.2839540743768394,1.3325584873077778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011,30-45 y.,East,230,1.2834083761363888,1.2376085729914077,1.32920817928137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011,46-65 y.,West,825,1.3741680025269638,1.346714887843162,1.4016211172107655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011,46-65 y.,East,291,1.4413917714706619,1.3845612257146989,1.498222317226625,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2011,66 and older,West,761,1.551554306079427,1.4941778621220647,1.6089307500367893,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2011,66 and older,East,287,1.3911254405313973,1.3530590658599497,1.4291918152028449,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2012,under 18 y.,West,,,,,,,,,,,,
2012,under 18 y.,East,,,,,,,,,,,,
2012,18-29 y.,West,308,1.2418637473810212,1.2061386610396168,1.2775888337224257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012,18-29 y.,East,104,1.463997298498259,1.3788112260419882,1.5491833709545297,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2012,30-45 y.,West,750,1.205574894967507,1.1841530519502454,1.2269967379847684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012,30-45 y.,East,205,1.1889922388533503,1.1501843909693572,1.2278000867373433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012,46-65 y.,West,885,1.5012948071620298,1.457819941337524,1.5447696729865357,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2012,46-65 y.,East,288,1.4483334204598564,1.3930567487503127,1.5036100921694,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2012,66 and older,West,843,1.582133080180632,1.538504491180009,1.6257616691812549,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2012,66 and older,East,276,1.4801132832007522,1.4214921864571404,1.538734379944364,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2013,under 18 y.,West,,,,,,,,,,,,
2013,under 18 y.,East,,,,,,,,,,,,
2013,18-29 y.,West,312,1.2933929510357896,1.2466606190946015,1.3401252829769776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013,18-29 y.,East,83,1.2795443396533928,1.2263904532662204,1.332698226040565,1.0,1.0,1.2346630753818904,1.0,1.5866576884547259,1.0,1.0,1.0
2013,30-45 y.,West,679,1.2738032498835727,1.2459710226215233,1.3016354771456222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013,30-45 y.,East,194,1.2007045102965506,1.1531302324921633,1.2482787881009378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013,46-65 y.,West,814,1.4057848987538006,1.3793599853820797,1.4322098121255216,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2013,46-65 y.,East,259,1.568081803754702,1.5007726140687914,1.6353909934406126,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2013,66 and older,West,799,1.480216546920365,1.4416053507664808,1.5188277430742492,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2013,66 and older,East,246,1.6387936295342878,1.5409053561297636,1.7366819029388119,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2014,under 18 y.,West,,,,,,,,,,,,
2014,under 18 y.,East,,,,,,,,,,,,
2014,18-29 y.,West,240,1.3124785438701216,1.2536406721813238,1.3713164155589195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014,18-29 y.,East,83,1.376964849720666,1.285208866632448,1.4687208328088839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014,30-45 y.,West,518,1.2441495256814639,1.2193323511476284,1.2689667002152993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014,30-45 y.,East,151,1.4259545556943825,1.3281668768423918,1.5237422345463731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014,46-65 y.,West,756,1.346261072204798,1.3185928947805954,1.3739292496290008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014,46-65 y.,East,226,1.538085586255026,1.4761310920687578,1.6000400804412942,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2014,66 and older,West,708,1.5062087364031849,1.470992754442812,1.5414247183635577,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2014,66 and older,East,261,1.3953705924761053,1.3448033033128677,1.445937881639343,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2015,under 18 y.,West,,,,,,,,,,,,
2015,under 18 y.,East,,,,,,,,,,,,
2015,18-29 y.,West,338,1.2059369408083953,1.178834541962386,1.2330393396544046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015,18-29 y.,East,76,1.3723486399170681,1.2205754358163445,1.5241218440177917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015,30-45 y.,West,609,1.2841683677970952,1.24940041442218,1.3189363211720104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015,30-45 y.,East,161,1.180251588464804,1.1461562636455045,1.2143469132841034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015,46-65 y.,West,794,1.3359570302189094,1.3055488277989415,1.3663652326388773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015,46-65 y.,East,248,1.4634115487944037,1.4043053693074314,1.522517728281376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015,66 and older,West,794,1.6073110527609833,1.5363959546774562,1.6782261508445104,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2015,66 and older,East,252,1.490610545685478,1.4271611008713223,1.5540599904996335,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2016,under 18 y.,West,,,,,,,,,,,,
2016,under 18 y.,East,,,,,,,,,,,,
2016,18-29 y.,West,322,1.2772740594141831,1.2340980734595375,1.3204500453688288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016,18-29 y.,East,63,1.2130532429726915,1.1499661700701227,1.2761403158752602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016,30-45 y.,West,649,1.3529801501436716,1.2760959013016897,1.4298643989856534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016,30-45 y.,East,146,1.540709407498553,1.4584828058693804,1.6229360091277256,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2016,46-65 y.,West,771,1.3866853391226044,1.3554864806180664,1.4178841976271424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016,46-65 y.,East,216,1.3604112234852486,1.2955934313213953,1.4252290156491019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016,66 and older,West,717,1.708672881799009,1.6034867077720163,1.8138590558260015,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2016,66 and older,East,240,1.5237995774630473,1.4648502183185443,1.5827489366075502,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2017,under 18 y.,West,,,,,,,,,,,,
2017,under 18 y.,East,,,,,,,,,,,,
2017,18-29 y.,West,332,1.1876572338032216,1.1602220159725185,1.2150924516339248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017,18-29 y.,East,87,1.2358947005863092,1.1866910043570678,1.2850983968155507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017,30-45 y.,West,611,1.2362085645865997,1.2090421613724431,1.2633749678007562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017,30-45 y.,East,158,1.462856518014295,1.262050250879603,1.663662785148987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017,46-65 y.,West,940,1.4777460054656446,1.4436417820032668,1.5118502289280225,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2017,46-65 y.,East,270,1.4591454766064451,1.4128862048881679,1.5054047483247224,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2017,66 and older,West,826,1.51178917301447,1.477931795123972,1.5456465509049677,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2017,66 and older,East,259,1.6532298369246812,1.5779310840762768,1.7285285897730855,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2018,under 18 y.,West,,,,,,,,,,,,
2018,under 18 y.,East,,,,,,,,,,,,
2018,18-29 y.,West,332,1.2791745643501349,1.2244413525345266,1.3339077761657432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018,18-29 y.,East,81,1.5226707428396746,1.4153330014503473,1.630008484229002,1.0,1.0,1.4252322421337018,1.0,2.0630806053342545,1.0,1.0,1.0
2018,30-45 y.,West,580,1.1765611436877148,1.1465617212181147,1.2065605661573149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018,30-45 y.,East,169,1.2339810888798675,1.1890413237759951,1.2789208539837398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018,46-65 y.,West,899,1.386651514849628,1.3577691598107937,1.415533869888462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018,46-65 y.,East,270,1.543733120206776,1.313249143489741,1.7742170969238111,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2018,66 and older,West,760,1.5306672075830141,1.4934893652460572,1.567845049919971,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2018,66 and older,East,269,1.5568749449307873,1.4863202764024024,1.6274296134591721,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2019,under 18 y.,West,,,,,,,,,,,,
2019,under 18 y.,East,,,,,,,,,,,,
2019,18-29 y.,West,318,1.202763589939813,1.165332653285959,1.2401945265936671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019,18-29 y.,East,59,1.4354560720647118,1.338781584314579,1.5321305598148447,1.0,1.0,1.2493366609215357,1.0,1.6233416523038393,1.0,0.0,1.0
2019,30-45 y.,West,525,1.2339854060039248,1.2034739554009222,1.2644968566069275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019,30-45 y.,East,141,1.2951873761635904,1.2296842196363946,1.360690532690786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019,46-65 y.,West,1033,1.396698761961579,1.363957876523397,1.4294396473997608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019,46-65 y.,East,271,1.4767139895301513,1.4261403045862555,1.5272876744740471,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2019,66 and older,West,759,1.598706752791679,1.5435169293730169,1.653896576210341,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2019,66 and older,East,279,1.5335235661101558,1.480298702454105,1.5867484297662067,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2020,under 18 y.,West,,,,,,,,,,,,
2020,under 18 y.,East,,,,,,,,,,,,
2020,18-29 y.,West,402,1.2148805352033043,1.1750796098642078,1.2546814605424008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020,18-29 y.,East,71,1.6374466320885503,1.4746872806085591,1.8002059835685416,1.0,1.0,1.6212255426502198,1.0,2.5530638566255495,1.0,1.0,1.0
2020,30-45 y.,West,712,1.3258651955110874,1.2925544655194812,1.3591759255026936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020,30-45 y.,East,145,1.3002516367393173,1.2468354502366288,1.3536678232420059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020,46-65 y.,West,999,1.4447636652542872,1.4122166220546326,1.4773107084539419,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2020,46-65 y.,East,268,1.3481502119290643,1.2896961246857825,1.406604299172346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020,66 and older,West,734,1.5859323265981307,1.532032950482686,1.6398317027135754,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2020,66 and older,East,240,1.554925897028309,1.4880107382313414,1.6218410558252767,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2021,under 18 y.,West,,,,,,,,,,,,
2021,under 18 y.,East,,,,,,,,,,,,
2021,18-29 y.,West,191,1.484843640435206,1.4128991543535139,1.556788126516898,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2021,18-29 y.,East,38,1.6325874372763927,1.1550860872009698,2.1100887873518155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021,30-45 y.,West,293,1.4294806436293948,1.3426011204409578,1.5163601668178317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021,30-45 y.,East,79,1.4244474013736272,1.3393563606454422,1.5095384421018123,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2021,46-65 y.,West,579,1.5628718977522096,1.5052951247008182,1.620448670803601,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2021,46-65 y.,East,162,1.818071735170911,1.5651199015052137,2.0710235688366083,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2021,66 and older,West,540,1.661218808836507,1.5851724813515145,1.7372651363214995,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
2021,66 and older,East,152,1.489038859935632,1.4035388462211675,1.5745388736500963,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
