"plh0171","year","alter_gr","sex","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","weiblich","40","0.041613729255804","0.0287301702461953","0.0544972882654128"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","maennlich","505","0.16736867473334","0.153011282081861","0.181726067384818"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","weiblich","412","0.147997668203951","0.134255595736753","0.16173974067115"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","maennlich","252","0.0707541592972581","0.0622520253822434","0.0792562932122728"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","weiblich","225","0.0649699148379239","0.0568125638492777","0.07312726582657"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","weiblich","38","0.0402107830259995","0.0275369950082311","0.0528845710437679"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","weiblich","30","0.0108728706502264","0.00685956188271035","0.0148861794177425"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","maennlich","89","0.0285787396005384","0.023053997896605","0.0341034813044718"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","weiblich","98","0.0303295034990428","0.0246537313915278","0.0360052756065578"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","weiblich","52","0.0521137002687677","0.0377752795599586","0.0664521209775767"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","maennlich","65","0.0294859508367399","0.0229798528760961","0.0359920487973837"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","weiblich","56","0.0256107046018491","0.0194973241791493","0.0317240850245488"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","maennlich","194","0.0559152802223651","0.0482969923762742","0.063533568068456"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","weiblich","203","0.0545019514481754","0.0469888967144779","0.0620150061818729"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","maennlich","53","0.095424156653187","0.0710032179632303","0.119845095343144"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","weiblich","74","0.0785612742536234","0.0612038719170979","0.095918676590149"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","maennlich","66","0.0279571325075643","0.0216169590804662","0.0342973059346624"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","weiblich","95","0.0406812660735351","0.0330361673257264","0.0483263648213439"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","maennlich","188","0.0599436601241591","0.0520725641000258","0.0678147561482923"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","weiblich","222","0.0625945196636793","0.0545775155262314","0.0706115238011273"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","maennlich","34","0.0560052785762913","0.0368931103671906","0.075117446785392"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","weiblich","72","0.0847947293639164","0.066822956299365","0.102766502428468"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","maennlich","192","0.0815769869423943","0.071049679044568","0.0921042948402207"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","weiblich","267","0.111805595689424","0.0996103601535286","0.124000831225319"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","maennlich","564","0.163022279788363","0.150774226404919","0.175270333171807"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","weiblich","684","0.196447809373886","0.18329826067186","0.209597358075913"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","maennlich","132","0.227174651207415","0.192346428772107","0.262002873642723"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","weiblich","208","0.22379679008103","0.196908580519755","0.250684999642305"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","maennlich","139","0.0584011823965095","0.0493822342826364","0.0674201305103826"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","weiblich","166","0.0658930743956072","0.0562919391403355","0.0754942096508788"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","maennlich","384","0.110397874202009","0.100006693383588","0.12078905502043"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","weiblich","421","0.118196141573347","0.107511305705595","0.1288809774411"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","maennlich","53","0.104210749229934","0.0788144826147213","0.129607015845146"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","weiblich","122","0.12735883871839","0.105851848735559","0.14886582870122"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","maennlich","352","0.147523509854171","0.133884465559522","0.16116255414882"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","weiblich","343","0.13953660260406","0.126127037933207","0.152946167274913"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","maennlich","553","0.156026360937646","0.143994021602293","0.168058700272999"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","weiblich","538","0.15575477769187","0.143753286727045","0.167756268656696"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","maennlich","67","0.117318927289364","0.0905705990498777","0.144067255528851"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","weiblich","106","0.118918672298817","0.0980362792805817","0.139801065317052"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","maennlich","704","0.264104712508179","0.247149306161202","0.281060118855156"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","weiblich","682","0.261739469666337","0.244727921446613","0.278751017886061"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","maennlich","813","0.229454703585462","0.215512410436156","0.243396996734767"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","weiblich","714","0.201460612987486","0.188185951514201","0.214735274460771"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","maennlich","96","0.188331682556914","0.155833304580572","0.220830060533257"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","weiblich","117","0.118686107428767","0.0978213907505132","0.13955082410702"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","maennlich","517","0.198594981068795","0.183251557314519","0.213938404823071"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","weiblich","491","0.186581781782354","0.17150544008636","0.201658123478348"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","maennlich","359","0.0977241506198969","0.0878782089304889","0.107570092309305"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","weiblich","282","0.0802228234865532","0.0712325998739288","0.0892130470991777"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","weiblich","38","0.0460820540969409","0.0325560764676716","0.0596080317262102"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","maennlich","56","0.0187861363133351","0.0142392051895032","0.023333067437167"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","weiblich","83","0.0267961694934482","0.0214223360226189","0.0321700029642775"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","maennlich","34","0.0617331786026048","0.0417284255603254","0.0817379316448842"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","weiblich","50","0.0580506868441106","0.0428826229145728","0.0732187507736484"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","maennlich","45","0.0114823134994802","0.00791431448925892","0.0150503125097015"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","weiblich","38","0.0147585109529419","0.0107457937111118","0.0187712281947719"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","weiblich","31","0.0367019820516698","0.0245054097440659","0.0488985543592738"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","maennlich","490","0.179396741665889","0.164320371328866","0.194473112002912"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","weiblich","360","0.136746479354662","0.12327301958125","0.150219939128075"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","maennlich","252","0.0734348111106893","0.0646989286108075","0.0821706936105712"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","weiblich","205","0.0620166734131631","0.053990699685096","0.0700426471412302"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","weiblich","41","0.0454992165917856","0.0319815165144182","0.059016916669153"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","maennlich","95","0.0305634256978802","0.0247987017064954","0.0363281496892651"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","weiblich","118","0.028079903559284","0.0225824821668111","0.0335773249517568"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","maennlich","32","0.0533268081214362","0.034650822559283","0.0720027936835893"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","weiblich","58","0.0676636068462601","0.0513715246344633","0.0839556890580568"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","maennlich","47","0.0165394373528196","0.0115280064896275","0.0215508682160117"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","weiblich","52","0.0241111067779249","0.0180957604734379","0.0301264530824119"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","maennlich","149","0.0468279020053448","0.0397524235325572","0.0539033804781325"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","weiblich","193","0.0542978311143089","0.0467570840306824","0.0618385781979354"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","maennlich","46","0.0815431925696107","0.0587956797012984","0.104290705437923"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","weiblich","73","0.081919148224152","0.0641303798198457","0.0997079166284583"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","maennlich","54","0.0235866559170324","0.017623544254488","0.0295497675795769"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","weiblich","71","0.02631158272216","0.0200348250455268","0.0325883403987931"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","maennlich","189","0.0583142265396037","0.0504662432867161","0.0661622097924913"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","weiblich","215","0.059284254992945","0.0514256613806921","0.067142848605198"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","maennlich","40","0.0670618244019929","0.0462708516314752","0.0878527971725107"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","weiblich","87","0.0974002396549382","0.0781675367949773","0.116632942514899"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","maennlich","178","0.0743150112327744","0.0640089483628292","0.0846210741027197"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","weiblich","235","0.0898351455513051","0.0786218042085772","0.101048486894033"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","maennlich","510","0.147380555647365","0.135508784551257","0.159252326743474"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","weiblich","572","0.165634660085589","0.153263806155789","0.178005514015388"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","maennlich","109","0.185831764352414","0.153500123369551","0.218163405335278"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","weiblich","190","0.210064566847844","0.18364139792928","0.236487735766407"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","maennlich","138","0.0534910665808688","0.044649567818978","0.0623325653427597"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","weiblich","142","0.0628094780476992","0.0532951436779375","0.0723238124174608"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","maennlich","333","0.092197859998944","0.0825089744766436","0.101886745521244"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","weiblich","383","0.109741210401117","0.099339878632308","0.120142542169927"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","maennlich","67","0.122054902925202","0.0948453134775867","0.149264492372817"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","weiblich","112","0.112394672075737","0.0919068631682434","0.13288248098323"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","maennlich","314","0.135585816959723","0.122133689421621","0.149037944497826"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","weiblich","353","0.142703209737716","0.128986992854515","0.156419426620918"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","maennlich","582","0.174675509459152","0.161959636549838","0.187391382368466"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","weiblich","574","0.160808024756275","0.148583542881537","0.173032506631013"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","maennlich","76","0.141693076106084","0.112705872727913","0.170680279484255"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","weiblich","126","0.144459170593393","0.121655454206134","0.167262886980652"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","maennlich","711","0.30267740517707","0.284625220288824","0.320729590065315"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","weiblich","707","0.285345535965051","0.267636885300587","0.303054186629515"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","maennlich","868","0.249182247437462","0.234696409615338","0.263668085259586"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","weiblich","784","0.232075268806759","0.218027100576954","0.246123437036565"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","maennlich","91","0.171219102021216","0.139907400450332","0.2025308035921"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","weiblich","115","0.112817005773414","0.0922956244177919","0.133338387129036"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","maennlich","516","0.197275726793182","0.181639105182192","0.212912348404171"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","weiblich","528","0.207720763374907","0.191812199860125","0.22362932688969"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","maennlich","346","0.0971550122907438","0.0872362609159027","0.107073763665585"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","weiblich","304","0.0865074924241685","0.0771528907938699","0.095862094054467"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","weiblich","30","0.0330297044966963","0.0214373510820596","0.0446220579113331"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","57","0.016804598188223","0.0124596638050542","0.0211495325713919"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","67","0.0216043415495667","0.0167065924863025","0.0265020906128309"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","42","0.0521821710967785","0.037904293846403","0.066460048347154"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","33","0.010604189994366","0.00714182363029037","0.0140665563584416"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","42","0.0119527192881518","0.00829179305360377","0.0156136455226997"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","37","0.0411813167174959","0.0284240248076321","0.0539386086273596"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","434","0.149983033605091","0.135870542194948","0.164095525015234"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","379","0.149166989575859","0.135057469994522","0.163276509157196"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","203","0.0631981287984693","0.0549733311670751","0.0714229264298635"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","196","0.0640723650728471","0.0558229098895042","0.07232182025619"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","42","0.0566701370022854","0.041826201532867","0.0715140724717039"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","31","0.012257133573155","0.00789930533400693","0.0166149618123032"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","114","0.0315223574513659","0.0256162222985063","0.0374284926042255"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","119","0.0364267516976811","0.0301154150766953","0.0427380883186668"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","40","0.0686139747645631","0.0476577361416453","0.0895702133874809"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","61","0.0645472483067006","0.0487715014204256","0.0803229951929757"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","52","0.0211691221461214","0.0154796224108223","0.0268586218814204"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","57","0.0257109710115172","0.0194425689624581","0.0319793730605763"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","181","0.0545075453749712","0.0468338141706904","0.062181276579252"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","185","0.0540118784989481","0.046397118197731","0.0616266388001653"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","43","0.0764369931602584","0.05441141846565","0.0984625678548669"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","87","0.0945035511494013","0.0757230328040436","0.113284069494759"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","63","0.0319126102600399","0.0249654507219709","0.0388597697981089"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","78","0.0300009577815731","0.0232446891166866","0.0367572264464595"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","193","0.0600133045961833","0.0519848147845734","0.0680417944077931"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","273","0.0801349206359615","0.0709886988960539","0.0892811423758691"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","40","0.0721168870830432","0.0506728125229724","0.093560961643114"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","70","0.07051811039174","0.0540815502127021","0.0869546705707779"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","175","0.074556255114608","0.0641741390017623","0.0849383712274538"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","234","0.0986050598742378","0.0867974809555105","0.110412638792965"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","541","0.157027488006298","0.144729224767124","0.169325751245473"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","630","0.177494125798047","0.164622593495442","0.190365658100651"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","125","0.202138721146978","0.168847430040542","0.235430012253413"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","211","0.231583796070596","0.204501063810478","0.258666528330713"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","172","0.0764717565194453","0.0659680047336076","0.0869755083052831"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","184","0.0723000044922499","0.0620428561175677","0.082557152866932"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","422","0.121376059203174","0.110337376013061","0.132414742393287"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","415","0.120699593275303","0.10972495297651","0.131674233574097"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","71","0.138018574286649","0.109425562103301","0.166611586469997"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","115","0.111197877503352","0.091014635609044","0.131381119397659"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","368","0.147024494487295","0.133027591450948","0.161021397523641"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","370","0.163192158743521","0.148556367285526","0.177827950201516"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","575","0.171656562409216","0.158910247027702","0.184402877790731"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","549","0.166527709008082","0.153977308326016","0.179078109690148"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","65","0.119938434230203","0.0930058577401291","0.146871010720277"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","100","0.110306666846575","0.0901943925327186","0.130418941160431"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","671","0.296511030900311","0.278459339520157","0.314562722280465"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","674","0.276150392741351","0.258443159715222","0.29385762576748"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","768","0.232820187594528","0.218534270119542","0.247106105069513"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","649","0.189550157351415","0.176346510492636","0.202753804210193"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","93","0.171990848897514","0.140707558555458","0.203274139239571"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","140","0.140388473718333","0.118085797671212","0.162691149765454"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","475","0.180384846713275","0.165187287573244","0.195582405853305"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","412","0.159903430620927","0.14538742275906","0.174419438482795"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","275","0.0804695783832051","0.0712746542473174","0.0896645025190927"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","260","0.0775254378239976","0.0685166145421727","0.0865342611058224"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","","","",""
