year,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1991,5th Quintile,1319,40.77944162088755,40.45600006735121,41.102883174423894,38.0,40.0,45.0,27.5,55.5,40.0,40.0,40.0
1992,1st Quintile,1027,39.209405768760035,38.86536759757709,39.55344393994298,37.5,40.0,44.0,27.75,53.75,40.0,40.0,40.0
1992,2nd Quintile,1572,39.89925767835903,39.64283758502418,40.155677771693874,38.0,40.0,45.0,27.5,55.5,40.0,40.0,40.0
1992,3rd Quintile,1612,38.89920695320765,38.62565608803758,39.172757818377725,37.5,40.0,43.588201137024086,28.36769829446387,52.720502842560215,40.0,40.0,40.0
1992,4th Quintile,1731,39.64647076692945,39.38514491001334,39.907796623845556,37.5,40.0,45.0,26.25,56.25,40.0,40.0,40.0
1992,5th Quintile,1679,40.198397450625556,39.92495164103047,40.471843260220645,37.5,40.0,45.0,26.25,56.25,40.0,40.0,40.0
1993,1st Quintile,891,38.67216226792502,38.24856422190181,39.095760313948226,37.0,40.0,45.0,25.0,57.0,40.0,40.0,40.0
1993,2nd Quintile,1462,38.68492193666179,38.410598501015244,38.95924537230833,37.5,40.0,43.0,29.25,51.25,40.0,40.0,40.0
1993,3rd Quintile,1625,39.148478127959535,38.87981360409183,39.41714265182724,37.5,40.0,43.0,29.25,51.25,40.0,40.0,40.0
1993,4th Quintile,1722,39.047050206287274,38.785345992613074,39.308754419961474,37.5,40.0,44.0,27.75,53.75,40.0,40.0,40.0
1993,5th Quintile,1676,40.56063174974957,40.28584404743772,40.835419452061416,37.5,40.0,45.0,26.25,56.25,40.0,40.0,40.0
1994,1st Quintile,809,37.708506517729596,37.27919367703751,38.13781935842168,36.0,40.0,44.0,24.0,56.0,40.0,40.0,40.0125
1994,2nd Quintile,1323,38.84540149483184,38.54008634366712,39.15071664599656,37.5,40.0,44.0,27.75,53.75,40.0,40.0,40.0
1994,3rd Quintile,1611,38.44568343123708,38.17197537835056,38.7193914841236,37.5,40.0,42.5,30.0,50.0,40.0,40.0,40.0
1994,4th Quintile,1644,39.40467939378914,39.14149512321064,39.66786366436764,37.5,40.0,44.0,27.75,53.75,40.0,40.0,40.0
1994,5th Quintile,1681,40.60371802126112,40.32970406968016,40.877731972842085,37.5,40.0,45.0,26.25,56.25,40.0,40.0,40.0
1995,1st Quintile,902,37.48810583785514,37.07484662014071,37.90136505556956,35.0,40.0,43.0,23.0,55.0,40.0,40.0,41.0
1995,2nd Quintile,1418,37.67196224693527,37.34949756922475,37.99442692464579,35.0,40.0,43.5,22.25,56.25,40.0,40.0,40.0
1995,3rd Quintile,1651,38.69296409412031,38.402311654787475,38.98361653345315,37.5,40.0,44.0,27.75,53.75,40.0,40.0,40.0
1995,4th Quintile,1776,38.769264847177304,38.504745860392404,39.033783833962204,37.0,40.0,44.0,26.5,54.5,40.0,40.0,40.0
1995,5th Quintile,1730,40.91074083502684,40.629509179354294,41.19197249069939,38.0,41.0,47.0,24.5,60.5,41.0,40.0,42.0
1996,1st Quintile,909,37.41975019460121,37.02849092478882,37.811009464413594,35.0,40.0,42.0,24.5,52.5,40.0,40.0,41.0
1996,2nd Quintile,1367,38.06696742602874,37.76178045135056,38.37215440070692,35.0,40.0,43.14139754782723,22.787903678259152,55.353493869568084,40.0,40.0,40.0
1996,3rd Quintile,1540,37.93349991872936,37.640604311613885,38.226395525844836,35.0,40.0,43.0,23.0,55.0,40.0,40.0,40.0
1996,4th Quintile,1749,39.436286876024305,39.18313152959289,39.68944222245572,37.5,40.0,45.0,26.25,56.25,40.0,40.0,40.0
1996,5th Quintile,1640,40.74881625878496,40.4524379700269,41.045194547543026,37.5,40.0,48.0,21.75,63.75,40.0,39.5,40.0
1997,1st Quintile,803,37.66279060948437,37.21697878895596,38.10860243001277,34.32248391230844,40.0,44.0,19.806209780771105,58.51627413153734,40.0,40.0,40.0
1997,2nd Quintile,1373,37.900962742272185,37.59069656237129,38.21122892217308,35.0,40.0,43.0,23.0,55.0,40.0,40.0,40.0
1997,3rd Quintile,1463,37.95627690080291,37.662086781228275,38.25046702037755,35.0,40.0,43.0,23.0,55.0,40.0,40.0,40.0
1997,4th Quintile,1760,40.009638266389985,39.751905983079055,40.267370549700914,38.0,40.0,45.0,27.5,55.5,40.0,40.0,40.0
1997,5th Quintile,1690,41.67237697386064,41.376737432642514,41.96801651507877,38.0,41.0,50.0,20.0,68.0,41.0,40.0,42.0
1998,1st Quintile,806,36.98578108198709,36.542357630466356,37.42920453350783,31.223145537113037,39.5,43.0,13.557863842782591,60.665281694330446,39.5,39.0,40.5
1998,2nd Quintile,1272,38.15675621650233,37.82135453118085,38.49215790182381,35.617015472205445,40.0,44.0,23.042538680513612,56.574476791691836,40.0,40.0,40.0
1998,3rd Quintile,1430,38.1228817730579,37.835209990268325,38.41055355584747,36.0,40.0,45.0,22.5,58.5,40.0,40.0,40.0
1998,4th Quintile,1694,39.8836612932298,39.611026631684474,40.156295954775125,37.5,40.0,45.0,26.25,56.25,40.0,40.0,40.0
1998,5th Quintile,1562,40.92621997087382,40.61615931622882,41.236280625518816,37.5,40.0,48.0,21.75,63.75,40.0,38.0,40.0
1999,1st Quintile,1001,36.05753104669145,35.641302279391155,36.47375981399175,30.0,40.0,42.5,11.25,61.25,40.0,40.0,41.5
1999,2nd Quintile,1481,37.69286537577577,37.392385179131345,37.99334557242019,35.0,40.0,42.46966137568256,23.795507936476156,53.67415343920641,40.0,40.0,40.0
1999,3rd Quintile,1642,38.30218130153371,37.99915222805889,38.605210375008525,36.0,40.0,45.0,22.5,58.5,40.0,40.0,40.0
1999,4th Quintile,1857,38.839795694718255,38.58621261011988,39.09337877931663,37.0,40.0,45.0,25.0,57.0,40.0,40.0,40.0
1999,5th Quintile,1843,40.5295593721429,40.227893354949735,40.83122538933606,37.0,40.0,50.0,17.5,69.5,40.0,38.0,40.0
2000,1st Quintile,923,35.2775977403383,34.83622533842627,35.718970142250335,26.0,40.0,42.0,2.0,66.0,40.0,40.0,41.5
2000,2nd Quintile,1412,37.70892081362938,37.39737072738634,38.02047089987243,35.0,40.0,44.0,21.5,57.5,40.0,40.0,40.0
2000,3rd Quintile,1615,38.63633809119256,38.3538424081892,38.918833774195924,37.0,40.0,45.0,25.0,57.0,40.0,40.0,40.0
2000,4th Quintile,1803,39.730627204183904,39.46526667153838,39.99598773682943,37.5,40.0,45.0,26.25,56.25,40.0,40.0,40.0
2000,5th Quintile,1764,41.12929548650334,40.84396990031175,41.41462107269493,38.0,40.0,49.0,21.5,65.5,40.0,38.0,40.0
2001,1st Quintile,1407,35.24269938648212,34.88082911449648,35.60456965846777,25.0,39.0,42.0,1.0,67.5,39.0,38.0,39.5
2001,2nd Quintile,2171,37.297212125837596,37.02770869948369,37.5667155521915,35.0,40.0,43.0,23.0,55.0,40.0,40.0,40.0
2001,3rd Quintile,2603,38.43094256091585,38.20093826548072,38.66094685635098,36.0,40.0,45.0,22.5,58.5,40.0,40.0,40.0
2001,4th Quintile,2964,38.68499366311795,38.46969674589833,38.90029058033757,36.0,40.0,45.0,22.5,58.5,40.0,40.0,40.0
2001,5th Quintile,3078,41.43227727895183,41.20852417105698,41.65603038684668,38.0,42.0,50.0,20.0,68.0,42.0,42.0,44.0
2002,1st Quintile,1159,33.63228866530127,33.2321327849715,34.03244454563104,22.0,38.5,41.5,1.0,70.75,38.5,37.9875,39.0125
2002,2nd Quintile,1810,36.43053181207921,36.13680439634926,36.724259227809156,32.0,40.0,42.149856325265,16.775215512102502,57.3746408131625,40.0,40.0,41.0
2002,3rd Quintile,2211,37.738362548613324,37.49114630607179,37.98557879115486,35.0,40.0,44.0,21.5,57.5,40.0,40.0,40.0
2002,4th Quintile,2753,38.30560013703961,38.08939176316582,38.5218085109134,35.0,40.0,44.0,21.5,57.5,40.0,40.0,40.0
2002,5th Quintile,3433,41.35468128501946,41.14609253321542,41.563270036823496,38.0,41.0,50.0,20.0,68.0,41.0,40.0,42.0
2003,1st Quintile,1102,32.66265572630173,32.25057955029195,33.074731902311505,20.0,38.0,40.0,2.0,70.0,38.0,37.5,39.0
2003,2nd Quintile,1778,36.23980326812639,35.952503709441665,36.52710282681111,32.5,40.0,42.0,18.25,56.25,40.0,40.0,40.5
2003,3rd Quintile,2278,37.47842773329791,37.22606117186036,37.73079429473547,35.0,40.0,44.0,21.5,57.5,40.0,40.0,40.0
2003,4th Quintile,2836,38.20227989814942,37.98924876853189,38.415311027766954,35.0,40.0,44.0,21.5,57.5,40.0,40.0,40.0
2003,5th Quintile,4328,40.978439310006536,40.783361048876486,41.173517571136586,37.5,41.0,50.0,18.75,68.75,41.0,40.0,42.0
2004,1st Quintile,1088,32.58233852804255,32.16572954421307,32.998947511872025,20.0,38.0,40.0,1.5,70.0,38.0,37.5,38.5
2004,2nd Quintile,1708,36.046447015176675,35.746428259039206,36.34646577131414,31.0,40.0,42.0,14.5,58.5,40.0,40.0,41.0
2004,3rd Quintile,2098,37.1137502439053,36.852938702498705,37.3745617853119,35.0,40.0,43.0,23.0,55.0,40.0,40.0,40.0
2004,4th Quintile,2697,38.38318233765843,38.162431397813165,38.6039332775037,36.0,40.0,45.0,22.5,58.5,40.0,40.0,40.0
2004,5th Quintile,4231,40.80746590834917,40.61894629800282,40.99598551869553,37.5,41.0,48.0,21.75,63.75,41.0,40.0,42.0
2005,1st Quintile,999,34.119904181444745,33.67616631058695,34.56364205230254,22.0,38.5,42.5,1.0,73.25,38.5,37.0,39.0
2005,2nd Quintile,1565,36.271171015213234,35.94564291812239,36.59669911230408,30.0,40.0,42.0,12.0,60.0,40.0,40.0,40.0
2005,3rd Quintile,2041,37.25322909431773,36.98847510787121,37.51798308076425,32.0,40.0,44.0,14.0,62.0,40.0,40.0,40.0
2005,4th Quintile,2607,37.932865590737954,37.701341513564586,38.16438966791132,35.0,40.0,44.0,21.5,57.5,40.0,40.0,40.0
2005,5th Quintile,3961,41.12416547926153,40.930139669631686,41.31819128889137,38.0,41.0,50.0,20.0,68.0,41.0,40.0,42.0
2006,1st Quintile,1006,33.038550040784656,32.60960686396863,33.46749321760068,20.0,38.0,40.0,1.5,70.0,38.0,37.0,39.0
2006,2nd Quintile,1452,36.73515934608558,36.41256346725251,37.05775522491865,30.0,40.0,44.0,9.0,65.0,40.0,40.0,40.0
2006,3rd Quintile,1987,37.782556364015164,37.50988093648688,38.05523179154345,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2006,4th Quintile,2425,38.41814246521121,38.181568928896496,38.65471600152593,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2006,5th Quintile,3708,41.31181051583811,41.11129521444855,41.51232581722767,38.0,42.0,48.554178979098054,22.16873153135292,64.38544744774514,42.0,42.0,42.0
2007,1st Quintile,1092,33.429306013274015,32.99854148836112,33.86007053818691,20.0,39.0,42.0,1.0,75.0,39.0,38.0,40.0
2007,2nd Quintile,1634,36.26138986048082,35.94326137425747,36.57951834670417,30.0,40.0,44.0,9.0,65.0,40.0,40.0,40.0
2007,3rd Quintile,2091,37.650498428841196,37.379990313520416,37.921006544161976,32.0,40.0,45.0,12.5,64.5,40.0,40.0,40.0
2007,4th Quintile,2694,38.56762711450715,38.34103927455342,38.79421495446088,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2007,5th Quintile,3752,41.956553947215994,41.75650997057836,42.15659792385363,38.5,42.0,50.0,21.25,67.25,42.0,41.0,42.0
2008,1st Quintile,1051,32.20354982146073,31.790332154318612,32.616767488602854,20.0,37.5,40.0,2.0,70.0,37.5,36.5,39.0125
2008,2nd Quintile,1554,36.299933327014024,35.96805933109538,36.631807322932666,30.0,40.0,44.0,9.0,65.0,40.0,40.0,40.0
2008,3rd Quintile,2095,37.74738829716435,37.485194900702645,38.00958169362605,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2008,4th Quintile,2485,38.6896913760409,38.46278319455613,38.916599557525664,36.0,40.0,45.0,22.5,58.5,40.0,40.0,40.0
2008,5th Quintile,3500,41.38415200336804,41.17688624299961,41.591417763736466,38.5,42.0,50.0,21.25,67.25,42.0,42.0,43.0
2009,1st Quintile,991,32.74733424008509,32.29038646965536,33.20428201051482,20.0,38.0,42.0,2.0,75.0,38.0,36.0,41.0
2009,2nd Quintile,1399,35.40720051723262,35.04966462903953,35.7647364054257,27.0,40.0,44.0,1.5,69.5,40.0,40.0,41.0
2009,3rd Quintile,1958,37.502710775396274,37.22916692071978,37.77625463007277,35.0,40.0,44.0,21.5,57.5,40.0,40.0,40.0
2009,4th Quintile,2397,38.47398384349155,38.23111334411255,38.716854342870555,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2009,5th Quintile,3249,41.597649610974734,41.38619990103229,41.80909932091718,38.0,42.0,50.0,20.0,68.0,42.0,42.0,43.0
2010,1st Quintile,932,30.54477591509612,30.068517746029997,31.021034084162245,18.0,35.0,40.0,1.0,73.0,35.0,32.0,40.0
2010,2nd Quintile,1361,35.31192631025872,34.94929284701752,35.67455977349992,25.342603312439127,40.0,42.5,1.0,68.2360950313413,40.0,40.0,41.0
2010,3rd Quintile,1777,37.0479728298936,36.7644034949736,37.331542164813605,32.0,40.0,43.0,15.5,59.5,40.0,40.0,40.0
2010,4th Quintile,2168,38.22067433932506,37.97374539016673,38.46760328848339,35.0,40.0,44.171789381638355,21.242315927542467,57.929473454095884,40.0,40.0,40.0
2010,5th Quintile,2988,41.00396714962296,40.78343890373428,41.22449539551164,38.0,41.0,48.0,23.0,63.0,41.0,40.0,41.0
2011,1st Quintile,1884,32.57055847530642,32.2404035544789,32.90071339613394,20.0,38.5,42.0,1.0,75.0,38.5,37.0,41.0
2011,2nd Quintile,2481,37.09222153629451,36.82971071365311,37.35473235893591,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2011,3rd Quintile,2556,37.60508388648019,37.36933624738024,37.840831525580136,34.0,40.0,45.0,17.5,61.5,40.0,40.0,40.0
2011,4th Quintile,2770,38.781321220190364,38.56723482642439,38.99540761395634,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2011,5th Quintile,3383,41.194252948407645,40.986163175790374,41.402342721024915,38.0,42.0,48.5,22.25,64.25,42.0,42.0,43.0
2012,1st Quintile,2334,32.29577208680901,31.998653896665612,32.59289027695241,20.0,38.0,41.0,1.0,72.5,38.0,36.0,41.0
2012,2nd Quintile,2708,35.65116931062619,35.39776672801938,35.904571893233,29.0,40.0,45.0,5.0,69.0,40.0,40.0,40.0
2012,3rd Quintile,3058,37.36425270685201,37.14771956009781,37.5807858536062,33.0,40.0,44.5,15.75,61.75,40.0,40.0,40.0
2012,4th Quintile,3227,38.16837536944516,37.96845526729161,38.36829547159871,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2012,5th Quintile,3687,40.98630037965933,40.789349710493816,41.18325104882485,38.0,42.0,48.0,23.0,63.0,42.0,42.0,43.0
2013,1st Quintile,2273,31.786237541437213,31.480829362622526,32.091645720251904,20.0,37.0,41.0,1.0,72.5,37.0,36.0,39.0
2013,2nd Quintile,2920,35.380477516589785,35.14847194889959,35.61248308427998,28.0,40.0,42.0,7.0,63.0,40.0,40.0,40.0
2013,3rd Quintile,2998,37.05682365025437,36.831055991254765,37.28259130925398,31.0,40.0,45.0,10.0,66.0,40.0,40.0,40.0
2013,4th Quintile,3329,38.37849616904532,38.183444223281626,38.573548114809014,35.0,40.0,45.0,20.0,60.0,40.0,40.0,40.0
2013,5th Quintile,3849,40.66578602311324,40.4641829539653,40.867389092261185,37.5,41.5,48.0,21.75,63.75,41.5,41.0,43.0
2014,1st Quintile,2551,30.805720306064302,30.532195925024293,31.07924468710431,19.470947123765203,35.0,40.0,1.0,70.7935793143522,35.0,32.5,38.0
2014,2nd Quintile,3117,34.93391882011356,34.70026777569005,35.16756986453707,25.0,40.0,43.0,1.0,70.0,40.0,40.0,40.0
2014,3rd Quintile,3271,36.099802026590304,35.885350659951115,36.31425339322949,30.0,40.0,43.0,10.5,62.5,40.0,40.0,40.0
2014,4th Quintile,3540,38.02600910835412,37.836893859301426,38.21512435740681,35.0,40.0,44.0,21.5,57.5,40.0,40.0,40.0
2014,5th Quintile,3937,40.371158585828994,40.18285584601542,40.559461325642566,38.0,41.0,46.0,26.0,58.0,41.0,40.4875,42.0
2015,1st Quintile,2153,31.01691227343216,30.707565409430273,31.326259137434043,20.0,35.0,40.0,1.0,70.0,35.0,33.0,38.0
2015,2nd Quintile,2911,35.054736790959566,34.81419133737904,35.29528224454009,26.0,40.0,43.0,1.0,68.5,40.0,40.0,40.0125
2015,3rd Quintile,3058,36.52026119395894,36.310447106942924,36.73007528097495,30.0,40.0,43.0,10.5,62.5,40.0,40.0,40.0
2015,4th Quintile,3295,37.81543277478357,37.6273155489141,38.003550000653036,35.0,40.0,44.0,21.5,57.5,40.0,40.0,40.0
2015,5th Quintile,3618,40.51628607505232,40.317412754109405,40.71515939599524,37.5,41.0,46.0,24.75,58.75,41.0,40.0,42.0
2016,1st Quintile,2229,30.893205271689368,30.600728855113918,31.18568168826482,18.0,35.0,40.0,1.0,73.0,35.0,32.4875,36.0
2016,2nd Quintile,2941,34.32913238290376,34.09449808143899,34.563766684368524,25.0,40.0,42.0,1.0,67.5,40.0,40.0,41.0
2016,3rd Quintile,2969,36.6468139237949,36.435723657320786,36.85790419026902,32.0,40.0,43.0,15.5,59.5,40.0,40.0,40.0
2016,4th Quintile,3249,37.89977961700061,37.705682430279055,38.09387680372217,35.0,40.0,44.0,21.5,57.5,40.0,40.0,40.0
2016,5th Quintile,3393,40.1160894799207,39.9135167798716,40.318662179969806,36.38978275860755,41.0,45.77329120681632,22.314520086294404,59.84855387912947,41.0,40.0,42.0
2017,1st Quintile,2370,30.53787696692226,30.25897878749638,30.81677514634814,20.0,35.0,40.0,1.0,70.0,35.0,32.5,38.0
2017,2nd Quintile,2814,34.40290881983253,34.16269962738095,34.64311801228411,25.0,40.0,42.0,1.0,67.5,40.0,40.0,41.0
2017,3rd Quintile,2798,36.37346775594333,36.15875547575953,36.588180036127135,32.0,40.0,42.0,17.0,57.0,40.0,40.0,40.0
2017,4th Quintile,2998,37.53490173473367,37.327919820791934,37.74188364867541,35.0,40.0,43.0,23.0,55.0,40.0,40.0,40.0
2017,5th Quintile,3220,39.49994809069364,39.2870182795945,39.71287790179279,36.0,40.0,45.0,22.5,58.5,40.0,39.0,40.0
2018,1st Quintile,2702,29.915767994712017,29.651591951005244,30.17994403841879,18.0,35.0,40.0,1.0,73.0,35.0,34.0,38.0
2018,2nd Quintile,3113,34.790417608756655,34.56808472290874,35.01275049460457,26.0,40.0,42.0,2.0,66.0,40.0,40.0,41.0
2018,3rd Quintile,3109,36.53074442516111,36.32830113032552,36.7331877199967,32.0,40.0,43.0,15.5,59.5,40.0,40.0,40.0
2018,4th Quintile,3270,37.4207237833145,37.22723426600307,37.61421330062593,34.0,40.0,43.0,20.5,56.5,40.0,40.0,40.0
2018,5th Quintile,3710,39.80784502382824,39.6139002936664,40.00178975399009,36.0,40.38567975680477,45.0,22.5,58.5,40.5,40.0,41.0
2019,1st Quintile,2691,30.629179637671104,30.372678844502236,30.885680430839972,20.0,35.0,40.0,1.0,70.0,35.0,33.0,38.0
2019,2nd Quintile,2767,35.19854451794008,34.974670710220856,35.4224183256593,30.0,40.0,42.0,12.0,60.0,40.0,40.0,41.0
2019,3rd Quintile,2946,37.03034625113095,36.823734097834894,37.23695840442701,33.0,40.0,43.0,18.0,58.0,40.0,40.0,40.0
2019,4th Quintile,2983,37.32163407823433,37.11985600793601,37.52341214853266,34.0,40.0,43.0,20.5,56.5,40.0,40.0,40.0
2019,5th Quintile,3461,39.694526104760484,39.4984193179431,39.890632891577866,37.0,40.0,45.0,25.0,57.0,40.0,39.0,40.0
2020,1st Quintile,2580,30.333073139624585,30.079763250870084,30.586383028379085,20.0,35.0,40.0,0.0,70.0,35.0,34.0,38.0
2020,2nd Quintile,2618,34.77902244821412,34.551603404921536,35.006441491506706,28.0,40.0,42.0,7.0,63.0,40.0,40.0,41.5
2020,3rd Quintile,2843,36.125045667513184,35.92221071377836,36.327880621248006,31.0,40.0,42.0,14.5,58.5,40.0,40.0,40.0
2020,4th Quintile,3199,37.289932240677885,37.1029768005939,37.47688768076187,35.0,40.0,43.0,23.0,55.0,40.0,40.0,40.0
2020,5th Quintile,4466,39.61980770567037,39.450622616978436,39.7889927943623,37.0,40.0,45.0,25.0,57.0,40.0,39.0,40.0
2021,1st Quintile,2025,31.264967556309525,30.94679469497463,31.58314041764442,20.0,35.0,40.14193601563994,0.0,70.35484003909986,35.0,32.4875,36.0
2021,2nd Quintile,2057,33.77995525189178,33.4911863833607,34.06872412042286,25.0,39.0,42.0,0.0,67.5,39.0,38.0,40.0
2021,3rd Quintile,2017,36.00949503700678,35.74445513758593,36.27453493642763,30.0,40.0,43.0,10.5,62.5,40.0,40.0,40.0125
2021,4th Quintile,2271,37.31108086272269,37.08051573377171,37.54164599167367,35.0,40.0,43.0,23.0,55.0,40.0,40.0,40.0
2021,5th Quintile,3131,39.6375458803969,39.41970634061286,39.85538542018094,35.0,41.0,45.0,20.0,60.0,41.0,40.0,42.0
