year,age_gr,bula_h,plh0105,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2004,46-65 y.,Berlin,Important,0.61124,175,245,0.55008,0.67241
2004,46-65 y.,Brandenburg,Very important,0.17946,63,337,0.13843,0.22049
2004,46-65 y.,Brandenburg,Important,0.71847,241,337,0.67038,0.76656
2004,46-65 y.,Brandenburg,Less important,0.09690,33,337,0.06527,0.12853
2004,46-65 y.,Mecklenburg-Western Pomerania,Important,0.73329,140,140,0.65977,0.80681
2004,46-65 y.,Saxony,Very important,0.19085,90,522,0.15711,0.22460
2004,46-65 y.,Saxony,Important,0.73132,389,522,0.69326,0.76939
2004,46-65 y.,Saxony,Less important,0.07296,43,522,0.05062,0.09529
2004,46-65 y.,Saxony-Anhalt,Very important,0.20936,67,349,0.16661,0.25211
2004,46-65 y.,Saxony-Anhalt,Important,0.67535,247,349,0.62616,0.72455
2004,46-65 y.,Saxony-Anhalt,Less important,0.11529,35,349,0.08173,0.14884
2004,46-65 y.,Thuringa,Very important,0.15967,55,287,0.11722,0.20213
2004,46-65 y.,Thuringa,Important,0.75119,232,287,0.70109,0.80130
2004,66 and older,Schleswig-Holstein,Very important,0.21089,34,123,0.13850,0.28328
2004,66 and older,Schleswig-Holstein,Important,0.76400,89,123,0.68865,0.83935
2004,66 and older,Lower Saxony,Very important,0.22741,84,356,0.18381,0.27102
2004,66 and older,Lower Saxony,Important,0.67970,241,356,0.63116,0.72824
2004,66 and older,Lower Saxony,Less important,0.08302,31,356,0.05432,0.11172
2004,66 and older,North Rhine-Westphalia,Very important,0.22558,194,795,0.19650,0.25465
2004,66 and older,North Rhine-Westphalia,Important,0.67333,539,795,0.64071,0.70596
2004,66 and older,North Rhine-Westphalia,Less important,0.08204,62,795,0.06295,0.10113
2004,66 and older,Hesse,Very important,0.26171,58,198,0.20033,0.32309
2004,66 and older,Hesse,Important,0.61534,140,198,0.54740,0.68328
2004,66 and older,"Rhineland-Palatinate, Saarland",Very important,0.31117,87,239,0.25235,0.36999
2004,66 and older,"Rhineland-Palatinate, Saarland",Important,0.59066,152,239,0.52819,0.65313
2004,66 and older,Baden-Wuerttemberg,Very important,0.21457,90,374,0.17291,0.25623
2004,66 and older,Baden-Wuerttemberg,Important,0.65377,244,374,0.60549,0.70205
2004,66 and older,Baden-Wuerttemberg,Less important,0.10675,40,374,0.07541,0.13808
2004,66 and older,Bavaria,Very important,0.18035,89,510,0.14695,0.21375
2004,66 and older,Bavaria,Important,0.70448,366,510,0.66484,0.74412
2004,66 and older,Bavaria,Less important,0.10471,55,510,0.07811,0.13131
2004,66 and older,Berlin,Very important,0.30582,40,109,0.21892,0.39272
2004,66 and older,Berlin,Important,0.58075,69,109,0.48768,0.67381
2004,66 and older,Brandenburg,Very important,0.20035,36,172,0.14036,0.26034
2004,66 and older,Brandenburg,Important,0.72413,136,172,0.65714,0.79113
2004,66 and older,Mecklenburg-Western Pomerania,Important,0.60125,52,52,0.46687,0.73564
2004,66 and older,Saxony,Very important,0.16892,51,270,0.12415,0.21370
2004,66 and older,Saxony,Important,0.66979,188,270,0.61359,0.72599
2004,66 and older,Saxony,Less important,0.10317,31,270,0.06682,0.13952
2004,66 and older,Saxony-Anhalt,Very important,0.29150,45,157,0.22018,0.36282
2004,66 and older,Saxony-Anhalt,Important,0.59521,112,157,0.51819,0.67224
2004,66 and older,Thuringa,Very important,0.23404,32,150,0.16606,0.30203
2004,66 and older,Thuringa,Important,0.70847,118,150,0.63550,0.78144
2008,17-29 y.,Schleswig-Holstein,Very important,0.38339,31,83,0.27815,0.48862
2008,17-29 y.,Schleswig-Holstein,Important,0.48155,52,83,0.37340,0.58970
2008,17-29 y.,Hamburg,Important,0.54000,31,31,0.36165,0.71835
2008,17-29 y.,Lower Saxony,Very important,0.33711,105,257,0.27920,0.39502
2008,17-29 y.,Lower Saxony,Important,0.54935,152,257,0.48840,0.61030
2008,17-29 y.,North Rhine-Westphalia,Very important,0.33336,221,599,0.29558,0.37115
2008,17-29 y.,North Rhine-Westphalia,Important,0.53407,345,599,0.49409,0.57405
2008,17-29 y.,North Rhine-Westphalia,Less important,0.05239,33,599,0.03453,0.07024
2008,17-29 y.,Hesse,Very important,0.37456,76,183,0.30424,0.44488
2008,17-29 y.,Hesse,Important,0.49645,107,183,0.42381,0.56909
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.34022,65,152,0.26465,0.41579
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.48590,87,152,0.40618,0.56562
2008,17-29 y.,Baden-Wuerttemberg,Very important,0.31253,154,421,0.26820,0.35686
2008,17-29 y.,Baden-Wuerttemberg,Important,0.56254,267,421,0.51509,0.60998
2008,17-29 y.,Bavaria,Very important,0.33310,155,399,0.28679,0.37940
2008,17-29 y.,Bavaria,Important,0.50889,244,399,0.45978,0.55801
2008,17-29 y.,Berlin,Very important,0.38022,63,127,0.29546,0.46498
2008,17-29 y.,Berlin,Important,0.48362,64,127,0.39636,0.57088
2008,17-29 y.,Brandenburg,Very important,0.35592,45,117,0.26879,0.44305
2008,17-29 y.,Brandenburg,Important,0.55787,72,117,0.46749,0.64825
2008,17-29 y.,Mecklenburg-Western Pomerania,Important,0.57946,49,49,0.43981,0.71911
2008,17-29 y.,Saxony,Very important,0.34093,83,230,0.27954,0.40233
2008,17-29 y.,Saxony,Important,0.55784,147,230,0.49352,0.62217
2008,17-29 y.,Saxony-Anhalt,Very important,0.33333,57,144,0.25606,0.41059
2008,17-29 y.,Saxony-Anhalt,Important,0.56718,87,144,0.48597,0.64839
2008,17-29 y.,Thuringa,Very important,0.26694,49,142,0.19392,0.33996
2008,17-29 y.,Thuringa,Important,0.58713,93,142,0.50586,0.66840
2008,30-45 y.,Schleswig-Holstein,Very important,0.28009,35,119,0.19907,0.36111
2008,30-45 y.,Schleswig-Holstein,Important,0.64899,84,119,0.56287,0.73510
2008,30-45 y.,Hamburg,Important,0.65311,39,39,0.50177,0.80445
2008,30-45 y.,Lower Saxony,Very important,0.29113,140,485,0.25065,0.33160
2008,30-45 y.,Lower Saxony,Important,0.61401,308,485,0.57064,0.65738
2008,30-45 y.,Lower Saxony,Less important,0.08515,37,485,0.06029,0.11002
2008,30-45 y.,North Rhine-Westphalia,Very important,0.31308,344,1098,0.28563,0.34052
2008,30-45 y.,North Rhine-Westphalia,Important,0.62194,700,1098,0.59324,0.65063
2008,30-45 y.,North Rhine-Westphalia,Less important,0.05730,54,1098,0.04355,0.07106
2008,30-45 y.,Hesse,Very important,0.31799,134,366,0.27021,0.36576
2008,30-45 y.,Hesse,Important,0.62945,232,366,0.57990,0.67900
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.28003,82,260,0.22534,0.33471
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.66038,178,260,0.60270,0.71805
2008,30-45 y.,Baden-Wuerttemberg,Very important,0.27039,194,662,0.23653,0.30425
2008,30-45 y.,Baden-Wuerttemberg,Important,0.65320,425,662,0.61692,0.68948
2008,30-45 y.,Baden-Wuerttemberg,Less important,0.06940,43,662,0.05002,0.08877
2008,30-45 y.,Bavaria,Very important,0.26669,227,791,0.23585,0.29752
2008,30-45 y.,Bavaria,Important,0.65205,508,791,0.61884,0.68527
2008,30-45 y.,Bavaria,Less important,0.07340,56,791,0.05522,0.09159
2008,30-45 y.,Berlin,Very important,0.29168,44,145,0.21744,0.36592
2008,30-45 y.,Berlin,Important,0.65625,101,145,0.57868,0.73383
2008,30-45 y.,Brandenburg,Very important,0.20521,45,181,0.14621,0.26421
2008,30-45 y.,Brandenburg,Important,0.73315,136,181,0.66853,0.79777
2008,30-45 y.,Mecklenburg-Western Pomerania,Very important,0.26960,31,109,0.18591,0.35329
2008,30-45 y.,Mecklenburg-Western Pomerania,Important,0.64622,78,109,0.55604,0.73640
2008,30-45 y.,Saxony,Very important,0.23431,92,338,0.18908,0.27953
2008,30-45 y.,Saxony,Important,0.67480,246,338,0.62478,0.72482
2008,30-45 y.,Saxony-Anhalt,Very important,0.25190,40,175,0.18740,0.31641
2008,30-45 y.,Saxony-Anhalt,Important,0.65876,135,175,0.58831,0.72921
2008,30-45 y.,Thuringa,Very important,0.23296,47,194,0.17332,0.29260
2008,30-45 y.,Thuringa,Important,0.65471,147,194,0.58763,0.72179
2008,46-65 y.,Schleswig-Holstein,Very important,0.21588,51,180,0.15561,0.27616
2008,46-65 y.,Schleswig-Holstein,Important,0.72045,129,180,0.65470,0.78619
2008,46-65 y.,Hamburg,Important,0.78038,68,68,0.68125,0.87951
2008,46-65 y.,Lower Saxony,Very important,0.23275,133,556,0.19759,0.26790
2008,46-65 y.,Lower Saxony,Important,0.65795,381,556,0.61848,0.69742
2008,46-65 y.,Lower Saxony,Less important,0.10154,42,556,0.07641,0.12667
2008,46-65 y.,Bremen,Important,0.68643,31,31,0.52041,0.85245
2008,46-65 y.,North Rhine-Westphalia,Very important,0.23020,301,1323,0.20751,0.25290
2008,46-65 y.,North Rhine-Westphalia,Important,0.68913,929,1323,0.66418,0.71408
2008,46-65 y.,North Rhine-Westphalia,Less important,0.07459,93,1323,0.06043,0.08876
2008,46-65 y.,Hesse,Very important,0.20279,103,477,0.16667,0.23891
2008,46-65 y.,Hesse,Important,0.68879,337,477,0.64720,0.73038
2008,46-65 y.,Hesse,Less important,0.09943,37,477,0.07255,0.12632
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.23887,111,388,0.19639,0.28135
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.70640,277,388,0.66103,0.75178
2008,46-65 y.,Baden-Wuerttemberg,Very important,0.19857,170,759,0.17017,0.22697
2008,46-65 y.,Baden-Wuerttemberg,Important,0.68131,524,759,0.64814,0.71448
2008,46-65 y.,Baden-Wuerttemberg,Less important,0.11039,65,759,0.08808,0.13270
2008,46-65 y.,Bavaria,Very important,0.17697,183,950,0.15268,0.20125
2008,46-65 y.,Bavaria,Important,0.69567,666,950,0.66640,0.72495
2008,46-65 y.,Bavaria,Less important,0.11701,101,950,0.09656,0.13746
2008,46-65 y.,Berlin,Very important,0.19982,61,287,0.15347,0.24616
2008,46-65 y.,Berlin,Important,0.64989,193,287,0.59461,0.70517
2008,46-65 y.,Berlin,Less important,0.14813,33,287,0.10696,0.18930
2008,46-65 y.,Brandenburg,Very important,0.13523,41,253,0.09300,0.17745
2008,46-65 y.,Brandenburg,Important,0.77783,212,253,0.72650,0.82916
2008,46-65 y.,Mecklenburg-Western Pomerania,Very important,0.16972,31,177,0.11426,0.22518
2008,46-65 y.,Mecklenburg-Western Pomerania,Important,0.75049,146,177,0.68656,0.81442
2008,46-65 y.,Saxony,Very important,0.17718,104,478,0.14291,0.21144
2008,46-65 y.,Saxony,Important,0.75857,374,478,0.72016,0.79697
2008,46-65 y.,Saxony-Anhalt,Very important,0.17379,48,260,0.12764,0.21994
2008,46-65 y.,Saxony-Anhalt,Important,0.73373,212,260,0.67990,0.78756
2008,46-65 y.,Thuringa,Very important,0.14186,52,270,0.10016,0.18355
2008,46-65 y.,Thuringa,Important,0.74200,218,270,0.68972,0.79429
2008,66 and older,Schleswig-Holstein,Important,0.73891,104,104,0.65408,0.82373
2008,66 and older,Hamburg,Important,0.70633,49,49,0.57748,0.83517
2008,66 and older,Lower Saxony,Very important,0.22757,101,417,0.18728,0.26786
2008,66 and older,Lower Saxony,Important,0.67332,280,417,0.62825,0.71839
2008,66 and older,Lower Saxony,Less important,0.08991,36,417,0.06242,0.11740
2008,66 and older,North Rhine-Westphalia,Very important,0.20203,184,877,0.17544,0.22862
2008,66 and older,North Rhine-Westphalia,Important,0.66939,603,877,0.63824,0.70054
2008,66 and older,North Rhine-Westphalia,Less important,0.09730,90,877,0.07767,0.11692
2008,66 and older,Hesse,Very important,0.22335,54,231,0.16952,0.27717
2008,66 and older,Hesse,Important,0.65063,177,231,0.58901,0.71225
2008,66 and older,"Rhineland-Palatinate, Saarland",Very important,0.25468,68,222,0.19723,0.31212
2008,66 and older,"Rhineland-Palatinate, Saarland",Important,0.61915,154,222,0.55513,0.68317
2008,66 and older,Baden-Wuerttemberg,Very important,0.21674,122,475,0.17965,0.25383
2008,66 and older,Baden-Wuerttemberg,Important,0.64156,303,475,0.59839,0.68473
2008,66 and older,Baden-Wuerttemberg,Less important,0.12830,50,475,0.09819,0.15840
2008,66 and older,Bavaria,Very important,0.14273,79,561,0.11376,0.17170
2008,66 and older,Bavaria,Important,0.71593,410,561,0.67858,0.75328
2008,66 and older,Bavaria,Less important,0.11875,72,561,0.09196,0.14554
2008,66 and older,Berlin,Very important,0.19895,34,121,0.12752,0.27038
2008,66 and older,Berlin,Important,0.64980,87,121,0.56445,0.73516
2008,66 and older,Brandenburg,Very important,0.22057,46,203,0.16339,0.27775
2008,66 and older,Brandenburg,Important,0.69582,157,203,0.63237,0.75926
2008,66 and older,Mecklenburg-Western Pomerania,Important,0.63036,69,69,0.51563,0.74509
2008,66 and older,Saxony,Very important,0.18524,59,281,0.13974,0.23075
2008,66 and older,Saxony,Important,0.69505,222,281,0.64112,0.74897
2008,66 and older,Saxony-Anhalt,Very important,0.13725,31,175,0.08612,0.18838
2008,66 and older,Saxony-Anhalt,Important,0.80120,144,175,0.74189,0.86050
2008,66 and older,Thuringa,Very important,0.16585,35,189,0.11268,0.21902
2008,66 and older,Thuringa,Important,0.73226,154,189,0.66896,0.79555
2012,17-29 y.,Schleswig-Holstein,Very important,0.47761,92,171,0.40252,0.55270
2012,17-29 y.,Schleswig-Holstein,Important,0.45423,79,171,0.37939,0.52908
2012,17-29 y.,Hamburg,Very important,0.56622,40,40,0.41067,0.72176
2012,17-29 y.,Lower Saxony,Very important,0.48130,185,344,0.42843,0.53418
2012,17-29 y.,Lower Saxony,Important,0.38736,159,344,0.33581,0.43892
2012,17-29 y.,North Rhine-Westphalia,Very important,0.43993,418,833,0.40620,0.47366
2012,17-29 y.,North Rhine-Westphalia,Important,0.42296,377,833,0.38939,0.45653
2012,17-29 y.,North Rhine-Westphalia,Less important,0.05748,38,833,0.04167,0.07330
2012,17-29 y.,Hesse,Very important,0.45320,137,246,0.39087,0.51554
2012,17-29 y.,Hesse,Important,0.42135,109,246,0.35952,0.48318
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.46722,107,219,0.40099,0.53345
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.37697,112,219,0.31264,0.44131
2012,17-29 y.,Baden-Wuerttemberg,Very important,0.46589,256,472,0.42083,0.51094
2012,17-29 y.,Baden-Wuerttemberg,Important,0.41730,216,472,0.37276,0.46183
2012,17-29 y.,Bavaria,Very important,0.41129,297,589,0.37151,0.45106
2012,17-29 y.,Bavaria,Important,0.46919,292,589,0.42885,0.50953
2012,17-29 y.,Berlin,Very important,0.48984,82,151,0.40984,0.56984
2012,17-29 y.,Berlin,Important,0.43833,69,151,0.35892,0.51773
2012,17-29 y.,Brandenburg,Very important,0.44117,50,119,0.35158,0.53076
2012,17-29 y.,Brandenburg,Important,0.51723,69,119,0.42706,0.60739
2012,17-29 y.,Mecklenburg-Western Pomerania,Very important,0.51613,40,83,0.40796,0.62429
2012,17-29 y.,Mecklenburg-Western Pomerania,Important,0.42451,43,83,0.31753,0.53150
2012,17-29 y.,Saxony,Very important,0.38438,123,260,0.32514,0.44362
2012,17-29 y.,Saxony,Important,0.51326,137,260,0.45238,0.57413
2012,17-29 y.,Saxony-Anhalt,Very important,0.48488,57,122,0.39583,0.57393
2012,17-29 y.,Saxony-Anhalt,Important,0.41572,65,122,0.32790,0.50354
2012,17-29 y.,Thuringa,Very important,0.42536,74,145,0.34461,0.50611
2012,17-29 y.,Thuringa,Important,0.51744,71,145,0.43583,0.59906
2012,30-45 y.,Schleswig-Holstein,Very important,0.35932,138,330,0.30748,0.41117
2012,30-45 y.,Schleswig-Holstein,Important,0.60569,192,330,0.55288,0.65850
2012,30-45 y.,Hamburg,Very important,0.35231,62,139,0.27261,0.43202
2012,30-45 y.,Hamburg,Important,0.56115,77,139,0.47836,0.64395
2012,30-45 y.,Lower Saxony,Very important,0.34950,330,834,0.31712,0.38188
2012,30-45 y.,Lower Saxony,Important,0.61459,504,834,0.58154,0.64764
2012,30-45 y.,Bremen,Important,0.75951,46,46,0.63463,0.88438
2012,30-45 y.,North Rhine-Westphalia,Very important,0.36410,779,1859,0.34222,0.38598
2012,30-45 y.,North Rhine-Westphalia,Important,0.58879,1026,1859,0.56642,0.61117
2012,30-45 y.,North Rhine-Westphalia,Less important,0.04389,54,1859,0.03457,0.05320
2012,30-45 y.,Hesse,Very important,0.38790,273,620,0.34951,0.42629
2012,30-45 y.,Hesse,Important,0.55647,347,620,0.51733,0.59560
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.44737,206,465,0.40212,0.49261
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.53265,259,465,0.48725,0.57804
2012,30-45 y.,Baden-Wuerttemberg,Very important,0.40723,485,1160,0.37894,0.43552
2012,30-45 y.,Baden-Wuerttemberg,Important,0.56461,643,1160,0.53607,0.59316
2012,30-45 y.,Baden-Wuerttemberg,Less important,0.02731,32,1160,0.01792,0.03669
2012,30-45 y.,Bavaria,Very important,0.33453,582,1475,0.31044,0.35862
2012,30-45 y.,Bavaria,Important,0.61901,847,1475,0.59422,0.64380
2012,30-45 y.,Bavaria,Less important,0.04115,46,1475,0.03101,0.05129
2012,30-45 y.,Berlin,Very important,0.38546,129,300,0.33029,0.44062
2012,30-45 y.,Berlin,Important,0.54275,171,300,0.48628,0.59921
2012,30-45 y.,Brandenburg,Very important,0.30601,109,292,0.25306,0.35896
2012,30-45 y.,Brandenburg,Important,0.63796,183,292,0.58274,0.69318
2012,30-45 y.,Mecklenburg-Western Pomerania,Very important,0.27463,58,174,0.20812,0.34114
2012,30-45 y.,Mecklenburg-Western Pomerania,Important,0.71206,116,174,0.64459,0.77954
2012,30-45 y.,Saxony,Very important,0.31247,211,553,0.27381,0.35114
2012,30-45 y.,Saxony,Important,0.65839,342,553,0.61883,0.69796
2012,30-45 y.,Saxony-Anhalt,Very important,0.36755,126,314,0.31414,0.42097
2012,30-45 y.,Saxony-Anhalt,Important,0.59787,188,314,0.54355,0.65219
2012,30-45 y.,Thuringa,Very important,0.28391,114,305,0.23322,0.33460
2012,30-45 y.,Thuringa,Important,0.64205,191,305,0.58816,0.69594
2012,46-65 y.,Schleswig-Holstein,Very important,0.29510,95,273,0.24090,0.34930
2012,46-65 y.,Schleswig-Holstein,Important,0.66714,178,273,0.61113,0.72314
2012,46-65 y.,Hamburg,Very important,0.43997,47,122,0.35153,0.52842
2012,46-65 y.,Hamburg,Important,0.52651,75,122,0.43754,0.61548
2012,46-65 y.,Lower Saxony,Very important,0.24938,245,835,0.22002,0.27874
2012,46-65 y.,Lower Saxony,Important,0.67001,557,835,0.63810,0.70192
2012,46-65 y.,Lower Saxony,Less important,0.06678,33,835,0.04984,0.08373
2012,46-65 y.,Bremen,Important,0.57057,31,31,0.39344,0.74770
2012,46-65 y.,North Rhine-Westphalia,Very important,0.28753,570,1832,0.26680,0.30826
2012,46-65 y.,North Rhine-Westphalia,Important,0.63338,1149,1832,0.61130,0.65545
2012,46-65 y.,North Rhine-Westphalia,Less important,0.06988,113,1832,0.05820,0.08156
2012,46-65 y.,Hesse,Very important,0.26059,203,705,0.22816,0.29301
2012,46-65 y.,Hesse,Important,0.68203,466,705,0.64763,0.71643
2012,46-65 y.,Hesse,Less important,0.05738,36,705,0.04020,0.07456
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.24743,170,532,0.21073,0.28413
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.67588,362,532,0.63607,0.71569
2012,46-65 y.,Baden-Wuerttemberg,Very important,0.27866,345,1093,0.25207,0.30525
2012,46-65 y.,Baden-Wuerttemberg,Important,0.63322,689,1093,0.60463,0.66180
2012,46-65 y.,Baden-Wuerttemberg,Less important,0.08304,59,1093,0.06667,0.09941
2012,46-65 y.,Bavaria,Very important,0.25851,413,1457,0.23602,0.28100
2012,46-65 y.,Bavaria,Important,0.67190,977,1457,0.64778,0.69602
2012,46-65 y.,Bavaria,Less important,0.06137,67,1457,0.04904,0.07369
2012,46-65 y.,Berlin,Very important,0.22339,98,330,0.17838,0.26840
2012,46-65 y.,Berlin,Important,0.69985,232,330,0.65033,0.74938
2012,46-65 y.,Brandenburg,Very important,0.25082,105,397,0.20812,0.29351
2012,46-65 y.,Brandenburg,Important,0.66169,292,397,0.61509,0.70829
2012,46-65 y.,Mecklenburg-Western Pomerania,Very important,0.17912,53,221,0.12845,0.22979
2012,46-65 y.,Mecklenburg-Western Pomerania,Important,0.74064,168,221,0.68272,0.79856
2012,46-65 y.,Saxony,Very important,0.24585,176,631,0.21223,0.27948
2012,46-65 y.,Saxony,Important,0.70749,424,631,0.67197,0.74301
2012,46-65 y.,Saxony,Less important,0.04666,31,631,0.03019,0.06313
2012,46-65 y.,Saxony-Anhalt,Very important,0.22577,107,354,0.18216,0.26939
2012,46-65 y.,Saxony-Anhalt,Important,0.73336,247,354,0.68723,0.77949
2012,46-65 y.,Thuringa,Very important,0.24155,108,358,0.19715,0.28596
2012,46-65 y.,Thuringa,Important,0.68422,250,358,0.63600,0.73244
2012,66 and older,Schleswig-Holstein,Very important,0.16880,34,174,0.11298,0.22462
2012,66 and older,Schleswig-Holstein,Important,0.75970,140,174,0.69603,0.82337
2012,66 and older,Hamburg,Important,0.70268,67,67,0.59240,0.81295
2012,66 and older,Lower Saxony,Very important,0.24244,126,480,0.20406,0.28081
2012,66 and older,Lower Saxony,Important,0.66735,354,480,0.62516,0.70954
2012,66 and older,North Rhine-Westphalia,Very important,0.27989,244,973,0.25167,0.30812
2012,66 and older,North Rhine-Westphalia,Important,0.61623,644,973,0.58565,0.64680
2012,66 and older,North Rhine-Westphalia,Less important,0.07738,85,973,0.06058,0.09418
2012,66 and older,Hesse,Very important,0.24632,70,285,0.19621,0.29644
2012,66 and older,Hesse,Important,0.67191,215,285,0.61730,0.72651
2012,66 and older,"Rhineland-Palatinate, Saarland",Very important,0.26234,74,267,0.20948,0.31521
2012,66 and older,"Rhineland-Palatinate, Saarland",Important,0.62610,193,267,0.56796,0.68425
2012,66 and older,Baden-Wuerttemberg,Very important,0.22855,155,552,0.19349,0.26361
2012,66 and older,Baden-Wuerttemberg,Important,0.70349,397,552,0.66536,0.74163
2012,66 and older,Bavaria,Very important,0.21059,176,784,0.18203,0.23915
2012,66 and older,Bavaria,Important,0.66920,538,784,0.63624,0.70215
2012,66 and older,Bavaria,Less important,0.09654,70,784,0.07585,0.11722
2012,66 and older,Berlin,Very important,0.24573,66,195,0.18515,0.30632
2012,66 and older,Berlin,Important,0.64866,129,195,0.58148,0.71584
2012,66 and older,Brandenburg,Very important,0.22131,57,222,0.16658,0.27604
2012,66 and older,Brandenburg,Important,0.67642,165,222,0.61474,0.73810
2012,66 and older,Mecklenburg-Western Pomerania,Important,0.65395,93,93,0.55674,0.75116
2012,66 and older,Saxony,Very important,0.22291,83,349,0.17918,0.26664
2012,66 and older,Saxony,Important,0.71470,266,349,0.66726,0.76214
2012,66 and older,Saxony-Anhalt,Very important,0.18315,40,192,0.12830,0.23801
2012,66 and older,Saxony-Anhalt,Important,0.74227,152,192,0.68024,0.80430
2012,66 and older,Thuringa,Very important,0.17410,41,202,0.12168,0.22653
2012,66 and older,Thuringa,Important,0.70348,161,202,0.64033,0.76662
2016,17-29 y.,Schleswig-Holstein,Very important,0.50859,73,125,0.42059,0.59658
2016,17-29 y.,Schleswig-Holstein,Important,0.40394,52,125,0.31758,0.49031
2016,17-29 y.,Hamburg,Very important,0.61720,37,37,0.45842,0.77598
2016,17-29 y.,Lower Saxony,Very important,0.47859,228,421,0.43081,0.52636
2016,17-29 y.,Lower Saxony,Important,0.41627,193,421,0.36913,0.46342
2016,17-29 y.,North Rhine-Westphalia,Very important,0.41020,419,871,0.37752,0.44289
2016,17-29 y.,North Rhine-Westphalia,Important,0.44233,417,871,0.40933,0.47533
2016,17-29 y.,North Rhine-Westphalia,Less important,0.04428,35,871,0.03061,0.05795
2016,17-29 y.,Hesse,Very important,0.42682,129,250,0.36538,0.48826
2016,17-29 y.,Hesse,Important,0.42894,121,250,0.36747,0.49041
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.38878,111,232,0.32592,0.45164
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.48264,121,232,0.41820,0.54708
2016,17-29 y.,Baden-Wuerttemberg,Very important,0.48544,229,443,0.43884,0.53203
2016,17-29 y.,Baden-Wuerttemberg,Important,0.38879,214,443,0.34335,0.43424
2016,17-29 y.,Bavaria,Very important,0.43623,301,587,0.39608,0.47638
2016,17-29 y.,Bavaria,Important,0.41785,286,587,0.37792,0.45779
2016,17-29 y.,Berlin,Very important,0.49766,81,140,0.41454,0.58078
2016,17-29 y.,Berlin,Important,0.44108,59,140,0.35853,0.52362
2016,17-29 y.,Brandenburg,Very important,0.51268,59,106,0.41707,0.60828
2016,17-29 y.,Brandenburg,Important,0.36377,47,106,0.27175,0.45579
2016,17-29 y.,Mecklenburg-Western Pomerania,Important,0.37656,35,35,0.21369,0.53943
2016,17-29 y.,Saxony,Very important,0.52266,101,183,0.45009,0.59522
2016,17-29 y.,Saxony,Important,0.39989,82,183,0.32872,0.47107
2016,17-29 y.,Saxony-Anhalt,Very important,0.29385,49,107,0.20713,0.38057
2016,17-29 y.,Saxony-Anhalt,Important,0.55070,58,107,0.45601,0.64540
2016,17-29 y.,Thuringa,Very important,0.40363,47,103,0.30841,0.49884
2016,17-29 y.,Thuringa,Important,0.48887,56,103,0.39186,0.58588
2016,30-45 y.,Schleswig-Holstein,Very important,0.40143,125,260,0.34173,0.46112
2016,30-45 y.,Schleswig-Holstein,Important,0.51571,135,260,0.45485,0.57658
2016,30-45 y.,Hamburg,Very important,0.37505,55,130,0.29150,0.45859
2016,30-45 y.,Hamburg,Important,0.57682,75,130,0.49156,0.66208
2016,30-45 y.,Lower Saxony,Very important,0.42839,287,623,0.38950,0.46728
2016,30-45 y.,Lower Saxony,Important,0.53929,336,623,0.50012,0.57846
2016,30-45 y.,Bremen,Important,0.60427,32,32,0.43213,0.77641
2016,30-45 y.,North Rhine-Westphalia,Very important,0.39214,641,1532,0.36769,0.41660
2016,30-45 y.,North Rhine-Westphalia,Important,0.54472,823,1532,0.51978,0.56967
2016,30-45 y.,North Rhine-Westphalia,Less important,0.05368,68,1532,0.04239,0.06497
2016,30-45 y.,Hesse,Very important,0.35192,191,447,0.30760,0.39625
2016,30-45 y.,Hesse,Important,0.60449,256,447,0.55911,0.64987
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.37812,165,390,0.32993,0.42631
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.56753,225,390,0.51829,0.61676
2016,30-45 y.,Baden-Wuerttemberg,Very important,0.41809,430,904,0.38592,0.45026
2016,30-45 y.,Baden-Wuerttemberg,Important,0.54331,474,904,0.51082,0.57580
2016,30-45 y.,Bavaria,Very important,0.38915,463,1139,0.36082,0.41748
2016,30-45 y.,Bavaria,Important,0.58599,676,1139,0.55738,0.61461
2016,30-45 y.,Berlin,Very important,0.43187,119,263,0.37189,0.49185
2016,30-45 y.,Berlin,Important,0.52864,144,263,0.46819,0.58908
2016,30-45 y.,Brandenburg,Very important,0.22762,73,207,0.17036,0.28488
2016,30-45 y.,Brandenburg,Important,0.71744,134,207,0.65596,0.77893
2016,30-45 y.,Mecklenburg-Western Pomerania,Very important,0.44754,52,131,0.36206,0.53302
2016,30-45 y.,Mecklenburg-Western Pomerania,Important,0.51488,79,131,0.42897,0.60080
