year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,17-29 y.,male,1581,7.36560,7.28002,7.45117,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1986,17-29 y.,female,1464,7.26639,7.17175,7.36103,6.00000,8.00000,8.00000,3.00000,10,,,
1986,30-45 y.,male,1576,7.29286,7.20570,7.38001,6.00000,8.00000,8.00000,3.00000,10,,,
1986,30-45 y.,female,1687,7.25180,7.16260,7.34099,6.00000,8.00000,8.00000,3.00000,10,,,
1986,46-65 y.,male,1636,7.23741,7.14090,7.33392,6.00000,8.00000,9.00000,1.50000,10,,,
1986,46-65 y.,female,1577,7.19268,7.09290,7.29246,6.00000,8.00000,9.00000,1.50000,10,,,
1986,66 and older,male,419,7.49258,7.29105,7.69410,6.00000,8.00000,9.00000,1.50000,10,,,
1986,66 and older,female,608,7.48757,7.32412,7.65102,6.00000,8.00000,9.00000,1.50000,10,,,
1987,0-16 y.,male,,,,,,,,,,,,
1987,0-16 y.,female,,,,,,,,,,,,
1987,17-29 y.,male,1559,7.13618,7.04354,7.22882,6.00000,7.00000,8.00000,3.00000,10,,,
1987,17-29 y.,female,1435,7.10229,7.00326,7.20133,6.00000,8.00000,8.00000,3.00000,10,,,
1987,30-45 y.,male,1542,7.05069,6.95873,7.14265,6.00000,7.00000,8.00000,3.00000,10,,,
1987,30-45 y.,female,1615,6.98016,6.88430,7.07601,6.00000,7.00000,8.00000,3.00000,10,,,
1987,46-65 y.,male,1631,7.09669,7.00245,7.19092,6.00000,7.00000,8.00000,3.00000,10,,,
1987,46-65 y.,female,1570,7.08449,6.98831,7.18068,6.00000,7.00000,8.00000,3.00000,10,,,
1987,66 and older,male,423,7.30290,7.10117,7.50463,6.00000,8.00000,9.00000,1.50000,10,,,
1987,66 and older,female,643,7.17114,7.00250,7.33977,6.00000,8.00000,9.00000,1.50000,10,,,
1988,0-16 y.,male,,,,,,,,,,,,
1988,0-16 y.,female,,,,,,,,,,,,
1988,17-29 y.,male,1488,7.02385,6.92746,7.12025,6.00000,7.00000,8.00000,3.00000,10,,,
1988,17-29 y.,female,1370,7.12203,7.01907,7.22499,6.00000,8.00000,8.00000,3.00000,10,,,
1988,30-45 y.,male,1436,6.92446,6.83014,7.01879,6.00000,7.00000,8.00000,3.00000,10,,,
1988,30-45 y.,female,1502,7.05603,6.95634,7.15572,6.00000,7.00000,8.00000,3.00000,10,,,
1988,46-65 y.,male,1576,6.99222,6.89662,7.08782,6.00000,7.00000,8.00000,3.00000,10,,,
1988,46-65 y.,female,1525,6.99644,6.89446,7.09841,6.00000,7.00000,8.00000,3.00000,10,,,
1988,66 and older,male,413,7.16147,6.94772,7.37522,6.00000,8.00000,9.00000,1.50000,10,,,
1988,66 and older,female,618,6.89154,6.71482,7.06826,5.00000,7.00000,8.00000,0.50000,10,,,
1989,0-16 y.,male,,,,,,,,,,,,
1989,0-16 y.,female,,,,,,,,,,,,
1989,17-29 y.,male,1452,7.20008,7.10726,7.29290,6.00000,8.00000,8.00000,3.00000,10,,,
1989,17-29 y.,female,1366,7.19137,7.09028,7.29246,6.00000,8.00000,8.00000,3.00000,10,,,
1989,30-45 y.,male,1375,6.96558,6.86493,7.06624,6.00000,7.00000,8.00000,3.00000,10,,,
1989,30-45 y.,female,1462,7.05095,6.95332,7.14859,6.00000,8.00000,8.00000,3.00000,10,,,
1989,46-65 y.,male,1522,6.98908,6.88968,7.08848,6.00000,7.00000,8.00000,3.00000,10,,,
1989,46-65 y.,female,1445,7.02534,6.92162,7.12906,6.00000,7.00000,8.00000,3.00000,10,,,
1989,66 and older,male,394,7.25825,7.05297,7.46353,6.00000,8.00000,9.00000,1.50000,10,,,
1989,66 and older,female,615,6.96071,6.78807,7.13336,5.00000,7.00000,8.00000,0.50000,10,,,
1990,0-16 y.,No answer / don't know,,,,,,,,,,,,
1990,0-16 y.,male,,,,,,,,,,,,
1990,0-16 y.,female,,,,,,,,,,,,
1990,17-29 y.,male,1937,7.24542,7.16530,7.32554,6.00000,8.00000,8.00000,3.00000,10,,,
1990,17-29 y.,female,1898,7.23645,7.15564,7.31725,6.00000,8.00000,8.00000,3.00000,10,,,
1990,30-45 y.,male,2107,7.12274,7.04907,7.19641,6.00000,7.00000,8.00000,3.00000,10,,,
1990,30-45 y.,female,2185,7.14802,7.07558,7.22045,6.00000,8.00000,8.00000,3.00000,10,,,
1990,46-65 y.,male,2142,7.06211,6.98420,7.14002,6.00000,7.00000,8.00000,3.00000,10,,,
1990,46-65 y.,female,2100,7.06767,6.98483,7.15050,6.00000,7.00000,8.00000,3.00000,10,,,
1990,66 and older,male,549,7.26522,7.09425,7.43619,6.00000,8.00000,9.00000,1.50000,10,,,
1990,66 and older,female,901,6.85612,6.71153,7.00071,5.00000,7.00000,8.00000,0.50000,10,,,
1991,0-16 y.,male,,,,,,,,,,,,
1991,0-16 y.,female,,,,,,,,,,,,
1991,17-29 y.,male,1855,7.20235,7.12403,7.28068,6.00000,8.00000,8.00000,3.00000,10,,,
1991,17-29 y.,female,1797,7.16604,7.08513,7.24695,6.00000,7.38613,8.00000,3.00000,10,,,
1991,30-45 y.,male,2101,6.94904,6.87298,7.02509,6.00000,7.00000,8.00000,3.00000,10,,,
1991,30-45 y.,female,2189,7.03360,6.95647,7.11073,6.00000,7.00000,8.00000,3.00000,10,,,
1991,46-65 y.,male,2077,7.03187,6.95022,7.11353,6.00000,7.00000,8.00000,3.00000,10,,,
1991,46-65 y.,female,2014,7.01474,6.93258,7.09691,6.00000,7.00000,8.00000,3.00000,10,,,
1991,66 and older,male,547,7.29490,7.12790,7.46190,6.00000,8.00000,9.00000,1.50000,10,,,
1991,66 and older,female,873,7.04233,6.90278,7.18188,6.00000,7.90045,8.00000,3.00000,10,,,
1992,0-16 y.,male,,,,,,,,,,,,
1992,0-16 y.,female,,,,,,,,,,,,
1992,17-29 y.,male,1783,7.18536,7.10613,7.26459,6.00000,8.00000,8.00000,3.00000,10,,,
1992,17-29 y.,female,1764,7.16161,7.08323,7.24000,6.00000,8.00000,8.00000,3.00000,10,,,
1992,30-45 y.,male,2050,6.96089,6.88869,7.03310,6.00000,7.00000,8.00000,3.00000,10,,,
1992,30-45 y.,female,2193,6.94249,6.86675,7.01823,6.00000,7.00000,8.00000,3.00000,10,,,
1992,46-65 y.,male,2035,6.98238,6.90379,7.06097,6.00000,7.00000,8.00000,3.00000,10,,,
1992,46-65 y.,female,1967,6.96458,6.88451,7.04466,6.00000,7.00000,8.00000,3.00000,10,,,
1992,66 and older,male,546,7.12887,6.96502,7.29272,6.00000,7.00000,8.00000,3.00000,10,,,
1992,66 and older,female,889,6.89178,6.75526,7.02830,5.00000,7.00000,8.00000,0.50000,10,,,
1993,0-16 y.,male,,,,,,,,,,,,
1993,0-16 y.,female,,,,,,,,,,,,
1993,17-29 y.,male,1736,7.11277,7.03139,7.19414,6.00000,7.00000,8.00000,3.00000,10,,,
1993,17-29 y.,female,1729,7.15750,7.07376,7.24124,6.00000,7.00000,8.00000,3.00000,10,,,
1993,30-45 y.,male,2036,6.86115,6.78640,6.93590,6.00000,7.00000,8.00000,3.00000,10,,,
1993,30-45 y.,female,2146,6.90401,6.82479,6.98323,6.00000,7.00000,8.00000,3.00000,10,,,
1993,46-65 y.,male,2013,6.87287,6.78984,6.95591,6.00000,7.00000,8.00000,3.00000,10,,,
1993,46-65 y.,female,1918,6.89495,6.80768,6.98221,6.00000,7.00000,8.00000,3.00000,10,,,
1993,66 and older,male,550,7.21029,7.04624,7.37434,6.00000,8.00000,8.00000,3.00000,10,,,
1993,66 and older,female,909,6.99498,6.85720,7.13277,5.00000,7.00000,8.00000,0.50000,10,,,
1994,0-16 y.,male,,,,,,,,,,,,
1994,0-16 y.,female,,,,,,,,,,,,
1994,17-29 y.,male,1636,7.14473,7.05907,7.23039,6.00000,7.00000,8.00000,3.00000,10,,,
1994,17-29 y.,female,1688,7.06850,6.98257,7.15444,6.00000,7.00000,8.00000,3.00000,10,,,
1994,30-45 y.,male,2020,6.79083,6.71446,6.86720,6.00000,7.00000,8.00000,3.00000,10,,,
1994,30-45 y.,female,2105,6.87438,6.79762,6.95114,6.00000,7.00000,8.00000,3.00000,10,,,
1994,46-65 y.,male,1964,6.79578,6.71220,6.87935,6.00000,7.00000,8.00000,3.00000,10,,,
1994,46-65 y.,female,1913,6.82432,6.73929,6.90935,5.00000,7.00000,8.00000,0.50000,10,,,
1994,66 and older,male,559,7.12807,6.96924,7.28690,6.00000,8.00000,8.00000,3.00000,10,,,
1994,66 and older,female,917,6.81725,6.68188,6.95261,5.00000,7.00000,8.00000,0.50000,10,,,
1995,0-16 y.,male,,,,,,,,,,,,
1995,0-16 y.,female,,,,,,,,,,,,
1995,17-29 y.,male,1629,7.11379,7.02951,7.19808,6.00000,7.00000,8.00000,3.00000,10,,,
1995,17-29 y.,female,1707,7.14425,7.06239,7.22611,6.00000,7.00000,8.00000,3.00000,10,,,
1995,30-45 y.,male,2146,6.82595,6.75029,6.90161,6.00000,7.00000,8.00000,3.00000,10,,,
1995,30-45 y.,female,2272,6.86839,6.79218,6.94459,6.00000,7.00000,8.00000,3.00000,10,,,
1995,46-65 y.,male,2016,6.76084,6.68042,6.84125,6.00000,7.00000,8.00000,3.00000,10,,,
1995,46-65 y.,female,1933,6.75480,6.67129,6.83831,5.00000,7.00000,8.00000,0.50000,10,,,
1995,66 and older,male,582,7.04522,6.88688,7.20356,6.00000,7.00000,8.00000,3.00000,10,,,
1995,66 and older,female,930,6.75171,6.61307,6.89035,5.00000,7.00000,8.00000,0.50000,10,,,
1996,0-16 y.,male,,,,,,,,,,,,
1996,0-16 y.,female,,,,,,,,,,,,
1996,17-29 y.,male,1531,7.09865,7.01226,7.18504,6.00000,7.00000,8.00000,3.00000,10,,,
1996,17-29 y.,female,1624,7.22586,7.14507,7.30665,6.00000,8.00000,8.00000,3.00000,10,,,
1996,30-45 y.,male,2183,6.80561,6.73233,6.87888,6.00000,7.00000,8.00000,3.00000,10,,,
1996,30-45 y.,female,2249,6.93642,6.86563,7.00722,6.00000,7.00000,8.00000,3.00000,10,,,
1996,46-65 y.,male,1971,6.75699,6.67483,6.83915,6.00000,7.00000,8.00000,3.00000,10,,,
1996,46-65 y.,female,1926,6.79105,6.70981,6.87229,5.00000,7.00000,8.00000,0.50000,10,,,
1996,66 and older,male,600,7.17541,7.02267,7.32816,6.00000,8.00000,8.00000,3.00000,10,,,
1996,66 and older,female,945,6.85147,6.71807,6.98488,5.00000,7.00000,8.00000,0.50000,10,,,
1997,0-16 y.,male,,,,,,,,,,,,
1997,0-16 y.,female,,,,,,,,,,,,
1997,17-29 y.,male,1482,7.08719,7.00059,7.17378,6.00000,7.00000,8.00000,3.00000,10,,,
1997,17-29 y.,female,1538,7.13129,7.04612,7.21645,6.00000,8.00000,8.00000,3.00000,10,,,
1997,30-45 y.,male,2155,6.69911,6.62260,6.77561,6.00000,7.00000,8.00000,3.00000,10,,,
1997,30-45 y.,female,2207,6.76969,6.69506,6.84432,6.00000,7.00000,8.00000,3.00000,10,,,
1997,46-65 y.,male,1924,6.60504,6.52201,6.68807,5.00000,7.00000,8.00000,0.50000,10,,,
1997,46-65 y.,female,1921,6.68015,6.59755,6.76275,5.00000,7.00000,8.00000,0.50000,10,,,
1997,66 and older,male,634,7.06955,6.92224,7.21686,6.00000,8.00000,8.00000,3.00000,10,,,
1997,66 and older,female,941,6.68524,6.55654,6.81395,5.00000,7.00000,8.00000,0.50000,10,,,
1998,No answer / don't know,male,,,,,,,,,,,,
1998,No answer / don't know,female,,,,,,,,,,,,
1998,0-16 y.,male,,,,,,,,,,,,
1998,0-16 y.,female,,,,,,,,,,,,
1998,17-29 y.,male,1560,7.23001,7.14827,7.31176,6.00000,8.00000,8.00000,3.00000,10,,,
1998,17-29 y.,female,1596,7.29136,7.21152,7.37121,6.69614,8.00000,8.00000,4.74034,9.95579,,,
1998,30-45 y.,male,2371,6.88475,6.81427,6.95523,6.00000,7.00000,8.00000,3.00000,10,,,
1998,30-45 y.,female,2444,7.00814,6.93972,7.07655,6.00000,7.00000,8.00000,3.00000,10,,,
1998,46-65 y.,male,2183,6.78724,6.70883,6.86565,6.00000,7.00000,8.00000,3.00000,10,,,
1998,46-65 y.,female,2202,6.87425,6.79686,6.95164,6.00000,7.00000,8.00000,3.00000,10,,,
1998,66 and older,male,756,7.04850,6.91059,7.18640,6.00000,7.00000,8.00000,3.00000,10,,,
1998,66 and older,female,1089,6.84314,6.72212,6.96415,5.00000,7.00000,8.00000,0.50000,10,,,
1999,0-16 y.,male,,,,,,,,,,,,
1999,0-16 y.,female,,,,,,,,,,,,
1999,17-29 y.,male,1445,7.23618,7.14772,7.32464,6.00000,8.00000,8.00000,3.00000,10,,,
1999,17-29 y.,female,1521,7.30756,7.22526,7.38985,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1999,30-45 y.,male,2330,6.97069,6.90055,7.04082,6.00000,7.00000,8.00000,3.00000,10,,,
1999,30-45 y.,female,2381,7.02731,6.95584,7.09878,6.00000,7.00000,8.00000,3.00000,10,,,
1999,46-65 y.,male,2075,6.85879,6.77993,6.93766,6.00000,7.00000,8.00000,3.00000,10,,,
1999,46-65 y.,female,2100,6.91686,6.83784,6.99588,6.00000,7.00000,8.00000,3.00000,10,,,
1999,66 and older,male,749,7.04826,6.91091,7.18561,6.00000,8.00000,8.00000,3.00000,10,,,
1999,66 and older,female,1043,6.87707,6.75316,7.00098,5.00000,7.00000,8.00000,0.50000,10,,,
2000,No answer / don't know,male,,,,,,,,,,,,
2000,No answer / don't know,female,,,,,,,,,,,,
2000,0-16 y.,male,,,,,,,,,,,,
2000,0-16 y.,female,,,,,,,,,,,,
2000,17-29 y.,male,2216,7.29312,7.22493,7.36132,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2000,17-29 y.,female,2351,7.30185,7.23349,7.37021,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2000,30-45 y.,male,3983,7.06729,7.01530,7.11929,6.00000,7.00000,8.00000,3.00000,10,,,
2000,30-45 y.,female,4159,7.16452,7.11174,7.21730,6.00000,8.00000,8.00000,3.00000,10,,,
2000,46-65 y.,male,3826,6.99628,6.93749,7.05507,6.00000,7.00000,8.00000,3.00000,10,,,
2000,46-65 y.,female,3926,7.07204,7.01368,7.13040,6.00000,7.00000,8.00000,3.00000,10,,,
2000,66 and older,male,1533,7.18713,7.09206,7.28221,6.00000,8.00000,8.00000,3.00000,10,,,
2000,66 and older,female,2050,6.93750,6.85226,7.02274,6.00000,7.00000,8.00000,3.00000,10,,,
2001,0-16 y.,male,,,,,,,,,,,,
2001,0-16 y.,female,,,,,,,,,,,,
2001,17-29 y.,male,1977,7.23790,7.16205,7.31376,6.00000,8.00000,8.00000,3.00000,10,,,
2001,17-29 y.,female,2112,7.40474,7.33607,7.47340,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2001,30-45 y.,male,3535,7.11303,7.05859,7.16746,6.00000,7.00000,8.00000,3.00000,10,,,
2001,30-45 y.,female,3781,7.14346,7.08933,7.19760,6.00000,8.00000,8.00000,3.00000,10,,,
2001,46-65 y.,male,3517,6.95502,6.89361,7.01644,6.00000,7.00000,8.00000,3.00000,10,,,
2001,46-65 y.,female,3560,7.09685,7.03726,7.15644,6.00000,7.00000,8.00000,3.00000,10,,,
2001,66 and older,male,1472,7.26498,7.17579,7.35418,6.00000,8.00000,8.00000,3.00000,10,,,
2001,66 and older,female,1916,6.99038,6.90442,7.07634,6.00000,7.00000,8.00000,3.00000,10,,,
2002,0-16 y.,male,,,,,,,,,,,,
2002,0-16 y.,female,,,,,,,,,,,,
2002,17-29 y.,male,2011,7.12845,7.05591,7.20100,6.00000,7.00000,8.00000,3.00000,10,,,
2002,17-29 y.,female,2119,7.20857,7.13691,7.28022,6.00000,8.00000,8.00000,3.00000,10,,,
2002,30-45 y.,male,3561,6.88922,6.83266,6.94577,6.00000,7.00000,8.00000,3.00000,10,,,
2002,30-45 y.,female,3865,6.91761,6.86275,6.97248,6.00000,7.00000,8.00000,3.00000,10,,,
2002,46-65 y.,male,3925,6.77929,6.72148,6.83710,6.00000,7.00000,8.00000,3.00000,10,,,
2002,46-65 y.,female,3917,6.87543,6.81759,6.93327,6.00000,7.00000,8.00000,3.00000,10,,,
2002,66 and older,male,1613,7.02698,6.93782,7.11614,6.00000,7.00000,8.00000,3.00000,10,,,
2002,66 and older,female,1970,6.83256,6.74745,6.91767,6.00000,7.00000,8.00000,3.00000,10,,,
2003,0-16 y.,male,,,,,,,,,,,,
2003,0-16 y.,female,,,,,,,,,,,,
2003,17-29 y.,male,1930,7.10813,7.03069,7.18556,6.00000,7.00000,8.00000,3.00000,10,,,
2003,17-29 y.,female,2068,7.11489,7.03748,7.19229,6.00000,7.00000,8.00000,3.00000,10,,,
2003,30-45 y.,male,3325,6.82677,6.76669,6.88685,6.00000,7.00000,8.00000,3.00000,10,,,
2003,30-45 y.,female,3603,6.89516,6.83682,6.95349,6.00000,7.00000,8.00000,3.00000,10,,,
2003,46-65 y.,male,3750,6.65962,6.59996,6.71928,5.00000,7.00000,8.00000,0.50000,10,,,
2003,46-65 y.,female,3804,6.83133,6.77214,6.89051,6.00000,7.00000,8.00000,3.00000,10,,,
2003,66 and older,male,1658,7.02619,6.93727,7.11510,6.00000,7.00000,8.00000,3.00000,10,,,
2003,66 and older,female,1985,6.83553,6.75327,6.91779,6.00000,7.00000,8.00000,3.00000,10,,,
2004,0-16 y.,male,,,,,,,,,,,,
2004,0-16 y.,female,,,,,,,,,,,,
2004,17-29 y.,male,1907,6.84443,6.76491,6.92396,6.00000,7.00000,8.00000,3.00000,10,,,
2004,17-29 y.,female,2042,6.97037,6.89477,7.04597,6.00000,7.00000,8.00000,3.00000,10,,,
2004,30-45 y.,male,3121,6.63472,6.57207,6.69738,6.00000,7.00000,8.00000,3.00000,10,,,
2004,30-45 y.,female,3393,6.67447,6.61191,6.73702,5.00000,7.00000,8.00000,0.50000,10,,,
2004,46-65 y.,male,3621,6.48906,6.42597,6.55214,5.00000,7.00000,8.00000,0.50000,10,,,
2004,46-65 y.,female,3734,6.59955,6.53785,6.66125,5.00000,7.00000,8.00000,0.50000,10,,,
2004,66 and older,male,1710,6.88996,6.80055,6.97936,6.00000,7.00000,8.00000,3.00000,10,,,
2004,66 and older,female,2030,6.56700,6.47766,6.65635,5.00000,7.00000,8.00000,0.50000,10,,,
2005,0-16 y.,male,,,,,,,,,,,,
2005,0-16 y.,female,,,,,,,,,,,,
2005,17-29 y.,male,1823,7.03732,6.95704,7.11760,6.00000,7.00000,8.00000,3.00000,10,,,
2005,17-29 y.,female,1997,7.20228,7.12482,7.27975,6.00000,8.00000,8.00000,3.00000,10,,,
2005,30-45 y.,male,2897,6.77469,6.70716,6.84223,6.00000,7.00000,8.00000,3.00000,10,,,
2005,30-45 y.,female,3172,6.82686,6.76263,6.89109,6.00000,7.00000,8.00000,3.00000,10,,,
2005,46-65 y.,male,3424,6.64255,6.57625,6.70885,5.00000,7.00000,8.00000,0.50000,10,,,
2005,46-65 y.,female,3575,6.77629,6.71404,6.83855,6.00000,7.00000,8.00000,3.00000,10,,,
2005,66 and older,male,1725,6.98633,6.89674,7.07592,6.00000,7.00000,8.00000,3.00000,10,,,
2005,66 and older,female,2021,6.79137,6.70659,6.87616,5.00000,7.00000,8.00000,0.50000,10,,,
2006,0-16 y.,male,,,,,,,,,,,,
2006,0-16 y.,female,,,,,,,,,,,,
2006,17-29 y.,male,1757,7.09987,7.01889,7.18084,6.00000,7.00000,8.00000,3.00000,10,,,
2006,17-29 y.,female,1913,7.05057,6.97529,7.12585,6.00000,7.00000,8.00000,3.00000,10,,,
2006,30-45 y.,male,2970,6.77836,6.71499,6.84173,6.00000,7.00000,8.00000,3.00000,10,,,
2006,30-45 y.,female,3298,6.80661,6.74353,6.86968,6.00000,7.00000,8.00000,3.00000,10,,,
2006,46-65 y.,male,3644,6.54013,6.47743,6.60283,5.00000,7.00000,8.00000,0.50000,10,,,
2006,46-65 y.,female,3914,6.68308,6.62461,6.74155,5.00000,7.00000,8.00000,0.50000,10,,,
2006,66 and older,male,2069,6.90083,6.82091,6.98074,6.00000,7.00000,8.00000,3.00000,10,,,
2006,66 and older,female,2331,6.73808,6.65702,6.81913,5.00000,7.00000,8.00000,0.50000,10,,,
2007,0-16 y.,male,,,,,,,,,,,,
2007,0-16 y.,female,,,,,,,,,,,,
2007,17-29 y.,male,1623,7.12638,7.04195,7.21081,6.00000,7.00000,8.00000,3.00000,10,,,
2007,17-29 y.,female,1762,7.22360,7.14469,7.30251,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2007,30-45 y.,male,2704,6.89141,6.82417,6.95866,6.00000,7.00000,8.00000,3.00000,10,,,
2007,30-45 y.,female,2998,6.95340,6.88976,7.01704,6.00000,7.00000,8.00000,3.00000,10,,,
2007,46-65 y.,male,3393,6.56768,6.50349,6.63187,5.00000,7.00000,8.00000,0.50000,10,,,
2007,46-65 y.,female,3655,6.70002,6.63952,6.76052,5.00000,7.00000,8.00000,0.50000,10,,,
2007,66 and older,male,2034,6.84792,6.76752,6.92832,6.00000,7.00000,8.00000,3.00000,10,,,
2007,66 and older,female,2292,6.79026,6.71445,6.86607,6.00000,7.00000,8.00000,3.00000,10,,,
2008,0-16 y.,male,,,,,,,,,,,,
2008,0-16 y.,female,,,,,,,,,,,,
2008,17-29 y.,male,1507,7.14545,7.06314,7.22777,6.00000,7.00000,8.00000,3.00000,10,,,
2008,17-29 y.,female,1643,7.15723,7.07687,7.23758,6.00000,7.00000,8.00000,3.00000,10,,,
2008,30-45 y.,male,2459,6.93229,6.86416,7.00042,6.00000,7.00000,8.00000,3.00000,10,,,
2008,30-45 y.,female,2703,6.97117,6.90446,7.03788,6.00000,7.00000,8.00000,3.00000,10,,,
2008,46-65 y.,male,3189,6.66006,6.59458,6.72553,5.00000,7.00000,8.00000,0.50000,10,,,
2008,46-65 y.,female,3493,6.73772,6.67378,6.80166,5.00000,7.00000,8.00000,0.50000,10,,,
2008,66 and older,male,2028,6.90619,6.82530,6.98708,6.00000,7.00000,8.00000,3.00000,10,,,
2008,66 and older,female,2253,6.80227,6.72276,6.88178,5.00000,7.00000,8.00000,0.50000,10,,,
2009,No answer / don't know,male,,,,,,,,,,,,
2009,0-16 y.,male,,,,,,,,,,,,
2009,0-16 y.,female,,,,,,,,,,,,
2009,17-29 y.,male,1392,7.10181,7.01850,7.18513,6.00000,7.00000,8.00000,3.00000,10,,,
2009,17-29 y.,female,1453,7.06597,6.98005,7.15189,6.00000,7.00000,8.00000,3.00000,10,,,
2009,30-45 y.,male,2198,6.77387,6.69626,6.85147,6.00000,7.00000,8.00000,3.00000,10,,,
2009,30-45 y.,female,2461,6.95161,6.87964,7.02358,6.00000,7.00000,8.00000,3.00000,10,,,
2009,46-65 y.,male,3004,6.55095,6.48389,6.61800,5.00000,7.00000,8.00000,0.50000,10,,,
2009,46-65 y.,female,3306,6.63613,6.57060,6.70166,5.00000,7.00000,8.00000,0.50000,10,,,
2009,66 and older,male,1976,6.90743,6.82587,6.98899,6.00000,7.00000,8.00000,3.00000,10,,,
2009,66 and older,female,2173,6.81025,6.73096,6.88953,5.00000,7.00000,8.00000,0.50000,10,,,
2010,0-16 y.,male,,,,,,,,,,,,
2010,0-16 y.,female,,,,,,,,,,,,
2010,17-29 y.,male,1703,7.28886,7.20907,7.36865,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2010,17-29 y.,female,2212,7.39594,7.32889,7.46300,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2010,30-45 y.,male,3936,7.07615,7.02225,7.13005,6.00000,7.00000,8.00000,3.00000,10,,,
2010,30-45 y.,female,5126,7.26539,7.21983,7.31095,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2010,46-65 y.,male,3337,6.70120,6.63842,6.76398,6.00000,7.00000,8.00000,3.00000,10,,,
2010,46-65 y.,female,3597,6.82536,6.76406,6.88665,6.00000,7.00000,8.00000,3.00000,10,,,
2010,66 and older,male,1918,7.03625,6.95587,7.11664,6.00000,7.00000,8.00000,3.00000,10,,,
2010,66 and older,female,2098,6.98014,6.89939,7.06088,6.00000,7.00000,8.00000,3.00000,10,,,
2011,0-16 y.,Implausible value,,,,,,,,,,,,
2011,0-16 y.,No answer / don't know,,,,,,,,,,,,
2011,0-16 y.,male,,,,,,,,,,,,
2011,0-16 y.,female,,,,,,,,,,,,
2011,17-29 y.,male,1693,7.26138,7.18139,7.34137,6.00000,8.00000,8.00000,3.00000,10,,,
2011,17-29 y.,female,2114,7.28475,7.21609,7.35342,6.00000,7.00000,8.00000,3.00000,10,,,
2011,30-45 y.,male,3913,7.10937,7.05675,7.16199,6.00000,7.00000,8.00000,3.00000,10,,,
2011,30-45 y.,female,5433,7.30238,7.25810,7.34665,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2011,46-65 y.,male,3880,6.69964,6.64122,6.75806,5.00000,7.00000,8.00000,0.50000,10,,,
2011,46-65 y.,female,4293,6.76050,6.70414,6.81686,5.00000,7.00000,8.00000,0.50000,10,,,
2011,66 and older,male,2138,6.93369,6.85672,7.01066,6.00000,7.00000,8.00000,3.00000,10,,,
2011,66 and older,female,2313,6.81826,6.74028,6.89624,5.00000,7.00000,8.00000,0.50000,10,,,
2012,0-16 y.,Implausible value,,,,,,,,,,,,
2012,0-16 y.,male,,,,,,,,,,,,
