year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1992,5th Quintile,West,2251,7.50403,7.44158,7.56647,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1992,5th Quintile,East,134,6.42531,6.12520,6.72542,5.00000,6.91411,8.00000,0.50000,10,,,
1993,1st Quintile,West,1416,6.52340,6.41645,6.63035,5.00000,7.00000,8.00000,0.50000,10,,,
1993,1st Quintile,East,1158,5.86719,5.74790,5.98647,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1993,2nd Quintile,West,1624,6.97770,6.88164,7.07376,6.00000,7.00000,8.00000,3.00000,10,,,
1993,2nd Quintile,East,1200,6.28325,6.17668,6.38983,5.00000,7.00000,8.00000,0.50000,10,,,
1993,3rd Quintile,West,1848,7.22813,7.14489,7.31138,6.00000,8.00000,8.00000,3.00000,10,,,
1993,3rd Quintile,East,815,6.51698,6.39710,6.63685,5.00000,7.00000,8.00000,0.50000,10,,,
1993,4th Quintile,West,2130,7.28437,7.21308,7.35565,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1993,4th Quintile,East,468,6.31035,6.14518,6.47552,5.00000,7.00000,8.00000,0.50000,10,,,
1993,5th Quintile,West,2213,7.48224,7.41620,7.54829,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1993,5th Quintile,East,163,6.73296,6.47142,6.99450,6.00000,7.00000,8.00000,3.00000,10,,,
1994,1st Quintile,West,1542,6.45468,6.34695,6.56241,5.00000,7.00000,8.00000,0.50000,10,,,
1994,1st Quintile,East,961,5.87378,5.74435,6.00322,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1994,2nd Quintile,West,1577,6.93647,6.84615,7.02678,6.00000,7.00000,8.00000,3.00000,10,,,
1994,2nd Quintile,East,1072,6.21082,6.10387,6.31777,5.00000,6.00000,8.00000,0.50000,10,,,
1994,3rd Quintile,West,1808,7.12580,7.04430,7.20729,6.00000,7.00000,8.00000,3.00000,10,,,
1994,3rd Quintile,East,894,6.58495,6.46971,6.70019,5.00000,7.00000,8.00000,0.50000,10,,,
1994,4th Quintile,West,1976,7.20718,7.12813,7.28623,6.00000,8.00000,8.00000,3.00000,10,,,
1994,4th Quintile,East,549,6.53877,6.39702,6.68052,5.00000,7.00000,8.00000,0.50000,10,,,
1994,5th Quintile,West,2134,7.32209,7.25424,7.38993,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1994,5th Quintile,East,282,6.78917,6.60785,6.97049,5.45879,7.00000,8.00000,2,10,,,
1995,1st Quintile,West,1740,6.38216,6.28152,6.48281,5.00000,7.00000,8.00000,0.50000,10,,,
1995,1st Quintile,East,785,5.96709,5.82628,6.10789,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1995,2nd Quintile,West,1830,6.87005,6.77944,6.96066,6.00000,7.00000,8.00000,3.00000,10,,,
1995,2nd Quintile,East,1041,6.32295,6.21012,6.43577,5.00000,7.00000,8.00000,0.50000,10,,,
1995,3rd Quintile,West,1852,7.00953,6.92695,7.09210,6.00000,7.00000,8.00000,3.00000,10,,,
1995,3rd Quintile,East,855,6.57846,6.46275,6.69416,5.00000,7.00000,8.00000,0.50000,10,,,
1995,4th Quintile,West,1983,7.17668,7.10241,7.25096,6.00000,8.00000,8.00000,3.00000,10,,,
1995,4th Quintile,East,669,6.66929,6.53975,6.79883,5.00000,7.00000,8.00000,0.50000,10,,,
1995,5th Quintile,West,2127,7.30518,7.23582,7.37455,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1995,5th Quintile,East,329,6.91774,6.73961,7.09588,6.00000,7.00000,8.00000,3.00000,10,,,
1996,1st Quintile,West,1788,6.54443,6.44748,6.64137,5.00000,7.00000,8.00000,0.50000,10,,,
1996,1st Quintile,East,777,5.98658,5.84952,6.12364,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1996,2nd Quintile,West,1693,6.84665,6.75905,6.93424,6.00000,7.00000,8.00000,3.00000,10,,,
1996,2nd Quintile,East,932,6.39008,6.27519,6.50497,5.00000,7.00000,8.00000,0.50000,10,,,
1996,3rd Quintile,West,1775,7.04062,6.95985,7.12139,6.00000,7.00000,8.00000,3.00000,10,,,
1996,3rd Quintile,East,908,6.59781,6.48603,6.70960,5.00000,7.00000,8.00000,0.50000,10,,,
1996,4th Quintile,West,2022,7.20530,7.13168,7.27892,6.00000,8.00000,8.00000,3.00000,10,,,
1996,4th Quintile,East,688,6.63851,6.50957,6.76745,6.00000,7.00000,8.00000,3.00000,10,,,
1996,5th Quintile,West,2064,7.33239,7.26193,7.40286,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1996,5th Quintile,East,376,6.79722,6.63334,6.96110,6.00000,7.00000,8.00000,3.00000,10,,,
1997,1st Quintile,West,1671,6.29714,6.19603,6.39824,5.00000,7.00000,8.00000,0.50000,10,,,
1997,1st Quintile,East,709,6.09217,5.94863,6.23571,5.00000,6.00000,8.00000,0.50000,10,,,
1997,2nd Quintile,West,1749,6.76969,6.68061,6.85877,5.00000,7.00000,8.00000,0.50000,10,,,
1997,2nd Quintile,East,986,6.21226,6.10323,6.32129,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1997,3rd Quintile,West,1769,6.83312,6.74875,6.91748,6.00000,7.00000,8.00000,3.00000,10,,,
1997,3rd Quintile,East,853,6.44398,6.32881,6.55915,5.00000,7.00000,8.00000,0.50000,10,,,
1997,4th Quintile,West,1946,7.09110,7.01567,7.16653,6.00000,7.00000,8.00000,3.00000,10,,,
1997,4th Quintile,East,706,6.58089,6.46737,6.69442,6.00000,7.00000,8.00000,3.00000,10,,,
1997,5th Quintile,West,2039,7.28608,7.21570,7.35646,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1997,5th Quintile,East,373,6.68291,6.50471,6.86110,6.00000,7.00000,8.00000,3.00000,10,,,
1998,1st Quintile,West,1696,6.35504,6.25925,6.45084,5.00000,7.00000,8.00000,0.50000,10,,,
1998,1st Quintile,East,635,5.98042,5.82707,6.13377,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1998,2nd Quintile,West,1671,6.82632,6.73714,6.91551,6.00000,7.00000,8.00000,3.00000,10,,,
1998,2nd Quintile,East,827,6.46212,6.34736,6.57688,5.00000,7.00000,8.00000,0.50000,10,,,
1998,3rd Quintile,West,1643,6.92206,6.83180,7.01232,6.00000,7.00000,8.00000,3.00000,10,,,
1998,3rd Quintile,East,934,6.62967,6.52201,6.73733,5.00000,7.00000,8.00000,0.50000,10,,,
1998,4th Quintile,West,1887,7.18806,7.11194,7.26418,6.00000,8.00000,8.00000,3.00000,10,,,
1998,4th Quintile,East,712,6.60438,6.47612,6.73264,6.00000,7.00000,8.00000,3.00000,10,,,
1998,5th Quintile,West,1883,7.39380,7.32483,7.46277,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1998,5th Quintile,East,412,6.72271,6.55463,6.89079,6.00000,7.00000,8.00000,3.00000,10,,,
1999,1st Quintile,West,1786,6.56681,6.46969,6.66394,5.00000,7.00000,8.00000,0.50000,10,,,
1999,1st Quintile,East,805,6.21998,6.09062,6.34934,5.00000,6.00000,8.00000,0.50000,10,,,
1999,2nd Quintile,West,1842,6.94683,6.86266,7.03099,6.00000,7.00000,8.00000,3.00000,10,,,
1999,2nd Quintile,East,1025,6.49993,6.39125,6.60861,5.00000,7.00000,8.00000,0.50000,10,,,
1999,3rd Quintile,West,1893,7.14134,7.06124,7.22143,6.00000,8.00000,8.00000,3.00000,10,,,
1999,3rd Quintile,East,926,6.70497,6.59639,6.81356,6.00000,7.00000,8.00000,3.00000,10,,,
1999,4th Quintile,West,2130,7.22555,7.15413,7.29698,6.00000,8.00000,8.00000,3.00000,10,,,
1999,4th Quintile,East,630,6.76521,6.63714,6.89329,6.00000,7.00000,8.00000,3.00000,10,,,
1999,5th Quintile,West,2214,7.44133,7.37233,7.51032,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1999,5th Quintile,East,393,6.93129,6.76365,7.09892,6.00000,7.00000,8.00000,3.00000,10,,,
2000,1st Quintile,West,1745,6.57684,6.47978,6.67391,5.00000,7.00000,8.00000,0.50000,10,,,
2000,1st Quintile,East,825,6.02287,5.89950,6.14623,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2000,2nd Quintile,West,1804,6.88312,6.80216,6.96407,6.00000,7.00000,8.00000,3.00000,10,,,
2000,2nd Quintile,East,929,6.50566,6.39799,6.61333,5.00000,7.00000,8.00000,0.50000,10,,,
2000,3rd Quintile,West,1771,7.07930,7.00195,7.15665,6.00000,7.00000,8.00000,3.00000,10,,,
2000,3rd Quintile,East,956,6.66621,6.56308,6.76934,6.00000,7.00000,8.00000,3.00000,10,,,
2000,4th Quintile,West,2021,7.21818,7.14501,7.29135,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2000,4th Quintile,East,663,6.76539,6.64326,6.88752,6.00000,7.00000,8.00000,3.00000,10,,,
2000,5th Quintile,West,2187,7.35180,7.28453,7.41906,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2000,5th Quintile,East,348,6.86088,6.66135,7.06040,6.00000,7.00000,8.00000,3.00000,10,,,
2001,1st Quintile,West,2692,6.75119,6.67945,6.82293,5.00000,7.00000,8.00000,0.50000,10,,,
2001,1st Quintile,East,1176,6.14053,6.03289,6.24816,5.00000,6.00000,8.00000,0.50000,10,,,
2001,2nd Quintile,West,2949,7.10971,7.04602,7.17340,6.00000,7.00000,8.00000,3.00000,10,,,
2001,2nd Quintile,East,1392,6.57134,6.48473,6.65794,5.00000,7.00000,8.00000,0.50000,10,,,
2001,3rd Quintile,West,3228,7.29186,7.23245,7.35126,6.00000,8.00000,8.00000,3.00000,10,,,
2001,3rd Quintile,East,1307,6.71036,6.61888,6.80185,6.00000,7.00000,8.00000,3.00000,10,,,
2001,4th Quintile,West,3641,7.34279,7.28764,7.39795,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2001,4th Quintile,East,963,6.94723,6.84413,7.05034,6.00000,7.00000,8.00000,3.00000,10,,,
2001,5th Quintile,West,3932,7.54022,7.48916,7.59127,7.00000,8.00000,9.00000,4.00000,10,,,
2001,5th Quintile,East,587,7.17105,7.04382,7.29828,6.00000,7.00000,8.00000,3.00000,10,,,
2002,1st Quintile,West,2395,6.50602,6.42758,6.58446,5.00000,7.00000,8.00000,0.50000,10,,,
2002,1st Quintile,East,1062,5.92764,5.81329,6.04199,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2002,2nd Quintile,West,2693,6.85451,6.78587,6.92315,6.00000,7.00000,8.00000,3.00000,10,,,
2002,2nd Quintile,East,1222,6.37151,6.27335,6.46968,5.00000,7.00000,8.00000,0.50000,10,,,
2002,3rd Quintile,West,2857,6.98669,6.92143,7.05195,6.00000,7.00000,8.00000,3.00000,10,,,
2002,3rd Quintile,East,1174,6.54456,6.44665,6.64247,5.00000,7.00000,8.00000,0.50000,10,,,
2002,4th Quintile,West,3330,7.14911,7.09281,7.20542,6.00000,7.00000,8.00000,3.00000,10,,,
2002,4th Quintile,East,1034,6.73116,6.63253,6.82979,6.00000,7.00000,8.00000,3.00000,10,,,
2002,5th Quintile,West,4297,7.38864,7.34020,7.43709,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2002,5th Quintile,East,692,6.83685,6.70762,6.96607,6.00000,7.00000,8.00000,3.00000,10,,,
2003,1st Quintile,West,2376,6.35959,6.27679,6.44239,5.00000,7.00000,8.00000,0.50000,10,,,
2003,1st Quintile,East,1026,5.71410,5.59449,5.83370,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2003,2nd Quintile,West,2545,6.93798,6.86757,7.00839,6.00000,7.00000,8.00000,3.00000,10,,,
2003,2nd Quintile,East,1307,6.31373,6.21745,6.41001,5.00000,6.00000,8.00000,0.50000,10,,,
2003,3rd Quintile,West,2863,7.02053,6.95679,7.08427,6.00000,7.00000,8.00000,3.00000,10,,,
2003,3rd Quintile,East,1200,6.50567,6.41055,6.60079,5.00000,7.00000,8.00000,0.50000,10,,,
2003,4th Quintile,West,3466,7.17282,7.11759,7.22805,6.00000,8.00000,8.00000,3.00000,10,,,
2003,4th Quintile,East,991,6.63904,6.53807,6.74002,6.00000,7.00000,8.00000,3.00000,10,,,
2003,5th Quintile,West,5531,7.34669,7.30298,7.39039,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2003,5th Quintile,East,814,7.05039,6.93990,7.16088,6.00000,7.00000,8.00000,3.00000,10,,,
2004,1st Quintile,West,2241,6.20178,6.11570,6.28787,5.00000,6.00000,8.00000,0.50000,10,,,
2004,1st Quintile,East,1006,5.57398,5.44897,5.69900,5.00000,5.00000,7.00000,2.00000,10.00000,,,
2004,2nd Quintile,West,2530,6.64608,6.57314,6.71902,5.00000,7.00000,8.00000,0.50000,10,,,
2004,2nd Quintile,East,1247,6.09817,5.99405,6.20229,5.00000,6.00000,8.00000,0.50000,10,,,
2004,3rd Quintile,West,2832,6.77743,6.70996,6.84491,6.00000,7.00000,8.00000,3.00000,10,,,
2004,3rd Quintile,East,1171,6.23119,6.12979,6.33259,5.00000,7.00000,8.00000,0.50000,10,,,
2004,4th Quintile,West,3345,6.92658,6.86658,6.98657,6.00000,7.00000,8.00000,3.00000,10,,,
2004,4th Quintile,East,995,6.52158,6.41378,6.62938,5.00000,7.00000,8.00000,0.50000,10,,,
2004,5th Quintile,West,5398,7.21841,7.17329,7.26353,6.00000,8.00000,8.00000,3.00000,10,,,
2004,5th Quintile,East,790,6.81820,6.70100,6.93540,6.00000,7.00000,8.00000,3.00000,10,,,
2005,1st Quintile,West,2129,6.26377,6.17845,6.34908,5.00000,7.00000,8.00000,0.50000,10,,,
2005,1st Quintile,East,1011,5.75430,5.61943,5.88916,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2005,2nd Quintile,West,2401,6.77618,6.69843,6.85392,5.00000,7.00000,8.00000,0.50000,10,,,
2005,2nd Quintile,East,1217,6.37358,6.27092,6.47624,5.00000,7.00000,8.00000,0.50000,10,,,
2005,3rd Quintile,West,2671,6.95740,6.88696,7.02784,6.00000,7.00000,8.00000,3.00000,10,,,
2005,3rd Quintile,East,1078,6.44815,6.33626,6.56004,5.00000,7.00000,8.00000,0.50000,10,,,
2005,4th Quintile,West,3308,7.07981,7.02008,7.13955,6.00000,7.00000,8.00000,3.00000,10,,,
2005,4th Quintile,East,982,6.71217,6.60186,6.82247,6.00000,7.00000,8.00000,3.00000,10,,,
2005,5th Quintile,West,5101,7.47543,7.43297,7.51789,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2005,5th Quintile,East,733,7.10099,6.98563,7.21634,6.00000,8.00000,8.00000,3.00000,10,,,
2006,1st Quintile,West,1997,6.21325,6.12473,6.30176,5.00000,6.00000,8.00000,0.50000,10,,,
2006,1st Quintile,East,942,5.52531,5.40059,5.65003,4.00000,6.00000,7.00000,0,10,,,
2006,2nd Quintile,West,2192,6.61457,6.53543,6.69371,5.00000,7.00000,8.00000,0.50000,10,,,
2006,2nd Quintile,East,1111,6.13983,6.02445,6.25521,5.00000,6.00000,8.00000,0.50000,10,,,
2006,3rd Quintile,West,2500,6.82702,6.75564,6.89840,6.00000,7.00000,8.00000,3.00000,10,,,
2006,3rd Quintile,East,1071,6.37248,6.27061,6.47434,5.00000,7.00000,8.00000,0.50000,10,,,
2006,4th Quintile,West,3088,6.97615,6.91642,7.03588,6.00000,7.00000,8.00000,3.00000,10,,,
2006,4th Quintile,East,870,6.52092,6.40411,6.63773,5.00000,7.00000,8.00000,0.50000,10,,,
2006,5th Quintile,West,4789,7.32989,7.28525,7.37453,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2006,5th Quintile,East,717,7.08358,6.97711,7.19005,6.00000,7.00000,8.00000,3.00000,10,,,
2007,1st Quintile,West,2176,6.35704,6.27183,6.44225,5.00000,7.00000,8.00000,0.50000,10,,,
2007,1st Quintile,East,1011,5.78634,5.66637,5.90630,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2007,2nd Quintile,West,2423,6.75468,6.68058,6.82878,6.00000,7.00000,8.00000,3.00000,10,,,
2007,2nd Quintile,East,1083,6.40245,6.29522,6.50969,5.00000,7.00000,8.00000,0.50000,10,,,
2007,3rd Quintile,West,2701,6.98940,6.92361,7.05519,6.00000,7.00000,8.00000,3.00000,10,,,
2007,3rd Quintile,East,1164,6.44233,6.33775,6.54690,5.00000,7.00000,8.00000,0.50000,10,,,
2007,4th Quintile,West,3294,7.10729,7.04874,7.16583,6.00000,7.00000,8.00000,3.00000,10,,,
2007,4th Quintile,East,1011,6.67754,6.56875,6.78634,6.00000,7.00000,8.00000,3.00000,10,,,
2007,5th Quintile,West,4865,7.39871,7.35474,7.44267,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2007,5th Quintile,East,730,7.14082,7.03224,7.24941,6.00000,7.00000,8.00000,3.00000,10,,,
2008,1st Quintile,West,2030,6.32100,6.23206,6.40994,5.00000,7.00000,8.00000,0.50000,10,,,
2008,1st Quintile,East,935,5.97629,5.84702,6.10557,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2008,2nd Quintile,West,2284,6.81915,6.74378,6.89453,6.00000,7.00000,8.00000,3.00000,10,,,
2008,2nd Quintile,East,1088,6.51989,6.41749,6.62228,5.00000,7.00000,8.00000,0.50000,10,,,
2008,3rd Quintile,West,2604,6.97626,6.90782,7.04469,6.00000,7.00000,8.00000,3.00000,10,,,
2008,3rd Quintile,East,1204,6.65087,6.55509,6.74665,5.00000,7.00000,8.00000,0.50000,10,,,
2008,4th Quintile,West,3058,7.10037,7.03804,7.16271,6.00000,7.00000,8.00000,3.00000,10,,,
2008,4th Quintile,East,812,6.84041,6.73124,6.94957,6.00000,7.00000,8.00000,3.00000,10,,,
2008,5th Quintile,West,4537,7.39683,7.35108,7.44259,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2008,5th Quintile,East,721,7.18344,7.07576,7.29113,6.00000,8.00000,8.00000,3.00000,10,,,
2009,1st Quintile,West,1931,6.32879,6.24034,6.41724,5.00000,7.00000,8.00000,0.50000,10,,,
2009,1st Quintile,East,926,6.01832,5.88975,6.14689,5.00000,6.00000,8.00000,0.50000,10,,,
2009,2nd Quintile,West,2086,6.74398,6.66312,6.82483,5.00000,7.00000,8.00000,0.50000,10,,,
2009,2nd Quintile,East,1065,6.31265,6.20599,6.41931,5.00000,7.00000,8.00000,0.50000,10,,,
2009,3rd Quintile,West,2319,6.87365,6.79962,6.94767,6.00000,7.00000,8.00000,3.00000,10,,,
2009,3rd Quintile,East,1074,6.59579,6.48897,6.70262,5.00000,7.00000,8.00000,0.50000,10,,,
2009,4th Quintile,West,2957,7.03591,6.97210,7.09971,6.00000,7.00000,8.00000,3.00000,10,,,
2009,4th Quintile,East,802,6.73389,6.62387,6.84391,6.00000,7.00000,8.00000,3.00000,10,,,
2009,5th Quintile,West,4130,7.31275,7.26348,7.36201,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2009,5th Quintile,East,668,7.14134,7.01981,7.26287,6.00000,7.00000,8.00000,3.00000,10,,,
2010,1st Quintile,West,1757,6.34137,6.24339,6.43935,5.00000,7.00000,8.00000,0.50000,10,,,
2010,1st Quintile,East,811,6.04113,5.89311,6.18916,5.00000,6.00000,8.00000,0.50000,10,,,
2010,2nd Quintile,West,1935,6.95460,6.87199,7.03722,6.00000,7.00000,8.00000,3.00000,10,,,
2010,2nd Quintile,East,1068,6.59934,6.49737,6.70131,5.00000,7.00000,8.00000,0.50000,10,,,
2010,3rd Quintile,West,2299,7.01271,6.94397,7.08145,6.00000,7.00000,8.00000,3.00000,10,,,
2010,3rd Quintile,East,903,6.77323,6.66228,6.88417,6.00000,7.00000,8.00000,3.00000,10,,,
2010,4th Quintile,West,2709,7.20089,7.13680,7.26499,6.00000,8.00000,8.00000,3.00000,10,,,
2010,4th Quintile,East,759,7.04355,6.92889,7.15820,6.00000,7.00000,8.00000,3.00000,10,,,
2010,5th Quintile,West,3788,7.46310,7.41614,7.51006,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2010,5th Quintile,East,568,7.17640,7.03680,7.31599,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2011,1st Quintile,West,3206,6.40064,6.32914,6.47213,5.00000,7.00000,8.00000,0.50000,10,,,
2011,1st Quintile,East,1382,6.19668,6.09970,6.29365,5.00000,6.00000,8.00000,0.50000,10,,,
2011,2nd Quintile,West,3027,6.73504,6.66789,6.80220,5.13115,7.00000,8.00000,0.82788,10,,,
2011,2nd Quintile,East,1288,6.52592,6.42603,6.62581,5.00000,7.00000,8.00000,0.50000,10,,,
2011,3rd Quintile,West,3094,6.97164,6.91209,7.03119,6.00000,7.00000,8.00000,3.00000,10,,,
2011,3rd Quintile,East,1026,6.64035,6.53703,6.74367,5.00000,7.00000,8.00000,0.50000,10,,,
2011,4th Quintile,West,3306,7.17994,7.12346,7.23643,6.00000,8.00000,8.00000,3.00000,10,,,
2011,4th Quintile,East,820,7.05478,6.93607,7.17349,6.00000,7.00000,8.00000,3.00000,10,,,
2011,5th Quintile,West,4154,7.35327,7.30668,7.39985,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2011,5th Quintile,East,562,7.20286,7.07325,7.33246,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2012,1st Quintile,West,3813,6.52909,6.46495,6.59323,5.00000,7.00000,8.00000,0.50000,10,,,
2012,1st Quintile,East,1505,6.09707,5.99796,6.19618,5.00000,6.00000,8.00000,0.50000,10,,,
2012,2nd Quintile,West,3677,6.99795,6.93899,7.05692,6.00000,7.00000,8.00000,3.00000,10,,,
2012,2nd Quintile,East,1262,6.72834,6.63535,6.82133,6.00000,7.00000,8.00000,3.00000,10,,,
2012,3rd Quintile,West,3600,7.11440,7.05943,7.16938,6.00000,7.00000,8.00000,3.00000,10,,,
2012,3rd Quintile,East,1228,6.76022,6.66616,6.85428,6.00000,7.00000,8.00000,3.00000,10,,,
2012,4th Quintile,West,3828,7.37324,7.32368,7.42280,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2012,4th Quintile,East,980,7.03430,6.93122,7.13739,6.00000,7.00000,8.00000,3.00000,10,,,
