year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,17-29 y.,3rd Quintile,649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,17-29 y.,4th Quintile,630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,17-29 y.,5th Quintile,492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,30-45 y.,1st Quintile,682,55.27785612215093,51.5396318256229,59.01608041867896,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
1985,30-45 y.,2nd Quintile,740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,30-45 y.,3rd Quintile,649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,30-45 y.,4th Quintile,674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,30-45 y.,5th Quintile,728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,46-65 y.,1st Quintile,535,59.848268619775936,55.68499854998144,64.01153868957044,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
1985,46-65 y.,2nd Quintile,573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,46-65 y.,3rd Quintile,683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,46-65 y.,4th Quintile,724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,46-65 y.,5th Quintile,786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,66 and older,1st Quintile,256,62.76660153726427,56.81649316805253,68.71670990647601,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
1985,66 and older,2nd Quintile,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,66 and older,3rd Quintile,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,66 and older,4th Quintile,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,66 and older,5th Quintile,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,0-16 y.,1st Quintile,992,51.4267415486451,48.312759392880196,54.54072370441,0.0,100.0,100.0,0.0,100.0,100.0,100.0,200.0
1986,0-16 y.,2nd Quintile,838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,0-16 y.,3rd Quintile,632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,0-16 y.,4th Quintile,416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,0-16 y.,5th Quintile,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,17-29 y.,1st Quintile,662,64.4369203752133,60.78364751469742,68.09019323572919,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
1986,17-29 y.,2nd Quintile,610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,17-29 y.,3rd Quintile,616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,17-29 y.,4th Quintile,664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,17-29 y.,5th Quintile,499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,30-45 y.,1st Quintile,603,49.575005089833176,45.57631469893832,53.573695480728034,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
1986,30-45 y.,2nd Quintile,686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,30-45 y.,3rd Quintile,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,30-45 y.,4th Quintile,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,30-45 y.,5th Quintile,680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,46-65 y.,1st Quintile,553,52.5022049831018,48.330973388221885,56.67343657798171,0.0,100.0,100.0,0.0,100.0,100.0,100.0,200.0
1986,46-65 y.,2nd Quintile,539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,46-65 y.,3rd Quintile,622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,46-65 y.,4th Quintile,744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,46-65 y.,5th Quintile,770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,66 and older,1st Quintile,253,55.59915505376656,49.44726849831825,61.751041609214866,0.0,100.0,100.0,0.0,100.0,100.0,100.0,200.0
1986,66 and older,2nd Quintile,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,66 and older,3rd Quintile,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,66 and older,4th Quintile,164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,66 and older,5th Quintile,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,0-16 y.,1st Quintile,926,50.99393451499082,47.769931708034825,54.21793732194681,0.0,100.0,100.0,0.0,100.0,100.0,100.0,200.0
1987,0-16 y.,2nd Quintile,809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,0-16 y.,3rd Quintile,624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,0-16 y.,4th Quintile,387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,0-16 y.,5th Quintile,295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,17-29 y.,1st Quintile,645,60.32877692741722,56.546221816167254,64.11133203866719,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
1987,17-29 y.,2nd Quintile,620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,17-29 y.,3rd Quintile,608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,17-29 y.,4th Quintile,655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,17-29 y.,5th Quintile,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,30-45 y.,1st Quintile,558,48.90232580972167,44.74569903244283,53.058952587000505,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
1987,30-45 y.,2nd Quintile,660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,30-45 y.,3rd Quintile,647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,30-45 y.,4th Quintile,620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,30-45 y.,5th Quintile,682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,46-65 y.,1st Quintile,516,57.263832243841414,52.98541554944387,61.542248938238956,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
1987,46-65 y.,2nd Quintile,541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,46-65 y.,3rd Quintile,634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,46-65 y.,4th Quintile,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,46-65 y.,5th Quintile,767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,66 and older,1st Quintile,311,58.55930426154793,53.062905539605524,64.05570298349033,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
1987,66 and older,2nd Quintile,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,66 and older,3rd Quintile,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,66 and older,4th Quintile,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,66 and older,5th Quintile,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,0-16 y.,1st Quintile,885,49.86076376720568,46.56208669813248,53.15944083627888,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
1988,0-16 y.,2nd Quintile,767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,0-16 y.,3rd Quintile,566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,0-16 y.,4th Quintile,385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,0-16 y.,5th Quintile,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,17-29 y.,1st Quintile,639,58.328055806821865,54.498195273656336,62.157916339987395,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
1988,17-29 y.,2nd Quintile,564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,17-29 y.,3rd Quintile,608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,17-29 y.,4th Quintile,626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,17-29 y.,5th Quintile,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,30-45 y.,1st Quintile,538,46.75114225248029,42.52554449605605,50.976740008904535,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
1988,30-45 y.,2nd Quintile,646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,30-45 y.,3rd Quintile,597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,30-45 y.,4th Quintile,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,30-45 y.,5th Quintile,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,46-65 y.,1st Quintile,511,53.99264308566734,49.661022046832436,58.32426412450224,0.0,100.0,100.0,0.0,100.0,100.0,100.0,200.0
1988,46-65 y.,2nd Quintile,511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,46-65 y.,3rd Quintile,626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,46-65 y.,4th Quintile,732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,46-65 y.,5th Quintile,731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,66 and older,1st Quintile,279,55.331504857582054,49.472447970131775,61.19056174503233,0.0,100.0,100.0,0.0,100.0,100.0,100.0,200.0
1988,66 and older,2nd Quintile,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,66 and older,3rd Quintile,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,66 and older,4th Quintile,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,66 and older,5th Quintile,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,0-16 y.,1st Quintile,869,54.67944134516183,51.36504939520143,57.99383329512222,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
1989,0-16 y.,2nd Quintile,752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,0-16 y.,3rd Quintile,533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,0-16 y.,4th Quintile,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,0-16 y.,5th Quintile,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,17-29 y.,1st Quintile,644,58.84752496978603,55.03962540396125,62.655424535610805,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
1989,17-29 y.,2nd Quintile,604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,17-29 y.,3rd Quintile,531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,17-29 y.,4th Quintile,628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,17-29 y.,5th Quintile,422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,30-45 y.,1st Quintile,511,53.04575752081104,48.708329652646874,57.3831853889752,0.0,100.0,100.0,0.0,100.0,100.0,100.0,200.0
1989,30-45 y.,2nd Quintile,616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,30-45 y.,3rd Quintile,592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,30-45 y.,4th Quintile,533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,30-45 y.,5th Quintile,590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,46-65 y.,1st Quintile,480,53.56865443182554,49.095774748969035,58.04153411468205,0.0,100.0,100.0,0.0,100.0,100.0,100.0,200.0
1989,46-65 y.,2nd Quintile,530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,46-65 y.,3rd Quintile,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,46-65 y.,4th Quintile,714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,46-65 y.,5th Quintile,672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,66 and older,1st Quintile,287,58.021282079314695,52.28728982787143,63.755274330757956,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
1989,66 and older,2nd Quintile,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,66 and older,3rd Quintile,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,66 and older,4th Quintile,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,66 and older,5th Quintile,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,0-16 y.,1st Quintile,854,46.586532605241075,43.23617318364572,49.93689202683643,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
1990,0-16 y.,2nd Quintile,737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,0-16 y.,3rd Quintile,544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,0-16 y.,4th Quintile,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,0-16 y.,5th Quintile,241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,17-29 y.,1st Quintile,578,58.924534633552355,54.9053733385337,62.94369592857101,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
1990,17-29 y.,2nd Quintile,569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,17-29 y.,3rd Quintile,554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,17-29 y.,4th Quintile,608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,17-29 y.,5th Quintile,406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,30-45 y.,1st Quintile,517,42.8603452965147,38.58452619232935,47.13616440070005,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1990,30-45 y.,2nd Quintile,620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,30-45 y.,3rd Quintile,581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,30-45 y.,4th Quintile,482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,30-45 y.,5th Quintile,591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,46-65 y.,1st Quintile,508,53.70474140187533,49.35835035712696,58.051132446623704,0.0,100.0,100.0,0.0,100.0,100.0,100.0,200.0
1990,46-65 y.,2nd Quintile,479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,46-65 y.,3rd Quintile,579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,46-65 y.,4th Quintile,674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,46-65 y.,5th Quintile,674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,66 and older,1st Quintile,283,54.455548517144855,48.62832642377976,60.28277061050995,0.0,100.0,100.0,0.0,100.0,100.0,100.0,200.0
1990,66 and older,2nd Quintile,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,66 and older,3rd Quintile,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,66 and older,4th Quintile,173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,66 and older,5th Quintile,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,0-16 y.,1st Quintile,811,48.11001527222185,44.66614639487753,51.55388414956617,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
1991,0-16 y.,2nd Quintile,746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,0-16 y.,3rd Quintile,574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,0-16 y.,4th Quintile,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,0-16 y.,5th Quintile,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,17-29 y.,1st Quintile,606,56.59163407616901,52.6375645135543,60.54570363878371,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
1991,17-29 y.,2nd Quintile,546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,17-29 y.,3rd Quintile,549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,17-29 y.,4th Quintile,565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,17-29 y.,5th Quintile,419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,30-45 y.,1st Quintile,456,49.68903557693659,45.08769854649455,54.29037260737863,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
1991,30-45 y.,2nd Quintile,629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,30-45 y.,3rd Quintile,602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,30-45 y.,4th Quintile,519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,30-45 y.,5th Quintile,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,46-65 y.,1st Quintile,473,55.81025214194592,51.3233114412607,60.297192842631134,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
1991,46-65 y.,2nd Quintile,472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,46-65 y.,3rd Quintile,563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,46-65 y.,4th Quintile,685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,46-65 y.,5th Quintile,660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,66 and older,1st Quintile,306,56.66057073980695,51.08619539810121,62.23494608151269,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
1991,66 and older,2nd Quintile,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,66 and older,3rd Quintile,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,66 and older,4th Quintile,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,66 and older,5th Quintile,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,0-16 y.,1st Quintile,1152,48.95710983922759,46.0673996337613,51.846820044693885,0.0,0.0,100.0,0.0,100.0,0.0,-100.0,0.0
1992,0-16 y.,2nd Quintile,1193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,0-16 y.,3rd Quintile,811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,0-16 y.,4th Quintile,528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,0-16 y.,5th Quintile,349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,17-29 y.,1st Quintile,698,54.14164820753532,50.43867868979694,57.8446177252737,0.0,100.0,100.0,0.0,100.0,100.0,100.0,200.0
1992,17-29 y.,2nd Quintile,811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,17-29 y.,3rd Quintile,765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,17-29 y.,4th Quintile,737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,17-29 y.,5th Quintile,563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
