year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,Saxony-Anhalt,female,513,20.06326,16.58956,23.53695,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Thuringa,male,435,12.72330,9.58304,15.86356,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Thuringa,female,452,21.36500,17.57617,25.15383,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Schleswig-Holstein,male,170,7.36313,3.40884,11.31741,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Schleswig-Holstein,female,203,9.77567,5.66564,13.88569,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Hamburg,male,83,13.93342,6.37186,21.49498,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Hamburg,female,90,9.82708,3.59229,16.06188,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Lower Saxony,male,610,8.18257,6.00308,10.36206,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Lower Saxony,female,608,12.62886,9.98323,15.27449,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Bremen,male,46,9.06075,0.53641,17.58509,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Bremen,female,56,14.26751,4.90138,23.63364,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,North Rhine-Westphalia,male,1539,8.41216,7.02430,9.80001,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,North Rhine-Westphalia,female,1617,12.13080,10.53829,13.72331,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Hesse,male,587,6.59655,4.58437,8.60873,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Hesse,female,567,10.23214,7.73220,12.73208,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,"Rhineland-Palatinate, Saarland",male,388,11.35630,8.18939,14.52320,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,"Rhineland-Palatinate, Saarland",female,421,11.99647,8.88377,15.10917,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Baden-Wuerttemberg,male,1136,6.29151,4.87803,7.70498,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Baden-Wuerttemberg,female,1141,10.39568,8.62289,12.16847,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Bavaria,male,1001,4.57002,3.27476,5.86529,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Bavaria,female,1045,8.54763,6.85050,10.24475,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Berlin,male,358,8.09931,5.26358,10.93504,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Berlin,female,369,12.09113,8.75367,15.42858,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Brandenburg,male,389,10.40668,7.36282,13.45053,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Brandenburg,female,391,14.25488,10.77875,17.73101,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Mecklenburg-Western Pomerania,male,275,17.82575,13.28220,22.36931,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Mecklenburg-Western Pomerania,female,281,20.61753,15.86684,25.36822,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Saxony,male,709,13.29784,10.79419,15.80149,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Saxony,female,758,18.80811,16.02175,21.59447,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Saxony-Anhalt,male,432,14.23215,10.92826,17.53603,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Saxony-Anhalt,female,479,16.30848,12.99161,19.62536,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Thuringa,male,435,19.17182,15.46220,22.88144,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Thuringa,female,451,23.21690,19.30971,27.12409,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Schleswig-Holstein,male,172,8.53434,4.32918,12.73950,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Schleswig-Holstein,female,210,12.92512,8.36135,17.48890,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Hamburg,male,80,10.98132,4.02349,17.93916,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Hamburg,female,80,4.72499,0.00331,9.44666,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Lower Saxony,male,696,13.14959,10.63457,15.66462,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Lower Saxony,female,676,15.91285,13.15041,18.67529,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Bremen,male,46,11.72386,2.17042,21.27729,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Bremen,female,59,19.50964,9.18266,29.83662,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,North Rhine-Westphalia,male,1630,11.44338,9.89683,12.98993,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,North Rhine-Westphalia,female,1725,13.40389,11.79501,15.01277,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Hesse,male,619,11.09189,8.61317,13.57061,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Hesse,female,585,12.26775,9.60376,14.93175,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,"Rhineland-Palatinate, Saarland",male,457,18.47758,14.90974,22.04542,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,"Rhineland-Palatinate, Saarland",female,475,14.45113,11.28105,17.62120,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Baden-Wuerttemberg,male,1164,7.67814,6.14704,9.20925,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Baden-Wuerttemberg,female,1187,12.14897,10.28856,14.00939,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Bavaria,male,1067,8.07810,6.44120,9.71501,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Bavaria,female,1121,10.58721,8.78417,12.39025,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Berlin,male,363,12.81454,9.36451,16.26456,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Berlin,female,374,18.29588,14.36471,22.22706,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Brandenburg,male,376,9.86636,6.84237,12.89035,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Brandenburg,female,377,13.26143,9.82681,16.69606,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Mecklenburg-Western Pomerania,male,269,16.43985,11.99061,20.88910,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Mecklenburg-Western Pomerania,female,275,19.32263,14.63543,24.00982,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Saxony,male,686,11.81095,9.39157,14.23032,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Saxony,female,730,15.76393,13.11610,18.41176,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Saxony-Anhalt,male,412,8.95959,6.19366,11.72552,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Saxony-Anhalt,female,467,16.04386,12.70652,19.38119,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Thuringa,male,426,15.14403,11.73018,18.55787,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Thuringa,female,438,22.45774,18.53880,26.37667,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Schleswig-Holstein,male,175,10.70383,6.09123,15.31644,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Schleswig-Holstein,female,205,15.92205,10.88361,20.96048,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Hamburg,male,75,6.20725,0.65574,11.75876,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Hamburg,female,82,17.98953,9.54992,26.42913,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Lower Saxony,male,681,10.96616,8.61516,13.31716,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Lower Saxony,female,680,15.53733,12.80968,18.26498,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Bremen,male,48,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Bremen,female,58,11.26836,2.95416,19.58256,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,North Rhine-Westphalia,male,1597,9.05733,7.64866,10.46600,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,North Rhine-Westphalia,female,1704,12.04269,10.49630,13.58908,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Hesse,male,595,11.26755,8.72170,13.81339,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Hesse,female,559,11.60836,8.94717,14.26955,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,"Rhineland-Palatinate, Saarland",male,436,16.13909,12.67623,19.60194,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,"Rhineland-Palatinate, Saarland",female,464,12.02127,9.05446,14.98808,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Baden-Wuerttemberg,male,1114,7.80475,6.22782,9.38168,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Baden-Wuerttemberg,female,1143,10.20624,8.44936,11.96311,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Bavaria,male,1065,6.89889,5.37506,8.42271,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Bavaria,female,1090,11.25743,9.37897,13.13590,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Berlin,male,339,12.98617,9.39496,16.57738,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Berlin,female,357,14.97759,11.26325,18.69192,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Brandenburg,male,377,11.90006,8.62107,15.17905,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Brandenburg,female,378,13.66601,10.19217,17.13986,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Mecklenburg-Western Pomerania,male,255,11.12036,7.24320,14.99751,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Mecklenburg-Western Pomerania,female,260,16.42452,11.89991,20.94913,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Saxony,male,686,10.82071,8.49201,13.14942,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Saxony,female,726,14.60492,12.03174,17.17811,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Saxony-Anhalt,male,402,7.03416,4.52681,9.54152,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Saxony-Anhalt,female,450,11.25800,8.32974,14.18625,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Thuringa,male,416,13.91418,10.57865,17.24971,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Thuringa,female,439,17.40027,13.84408,20.95646,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Does not apply,female,,,,,,,,,,,,
1997,Schleswig-Holstein,male,164,2.85411,0.28661,5.42160,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Schleswig-Holstein,female,194,5.09202,1.97905,8.20499,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Hamburg,male,72,17.05145,8.21391,25.88900,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Hamburg,female,79,7.52713,1.61769,13.43657,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Lower Saxony,male,676,11.99095,9.53769,14.44422,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Lower Saxony,female,676,14.96875,12.27451,17.66299,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Bremen,male,49,7.49768,-0.06673,15.06208,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Bremen,female,57,15.45973,5.86730,25.05215,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,North Rhine-Westphalia,male,1575,10.52239,9.00584,12.03894,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,North Rhine-Westphalia,female,1657,12.43750,10.84738,14.02762,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Hesse,male,556,10.57263,8.01118,13.13408,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Hesse,female,518,12.33900,9.50013,15.17786,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,"Rhineland-Palatinate, Saarland",male,439,13.82802,10.58999,17.06605,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,"Rhineland-Palatinate, Saarland",female,476,13.49376,10.41665,16.57086,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Baden-Wuerttemberg,male,1128,7.10060,5.60018,8.60103,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Baden-Wuerttemberg,female,1135,11.30255,9.45856,13.14653,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Bavaria,male,1041,6.05112,4.60104,7.50120,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Bavaria,female,1073,10.31944,8.49715,12.14172,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Berlin,male,321,11.47185,7.97241,14.97129,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Berlin,female,334,11.64529,8.19269,15.09788,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Brandenburg,male,376,9.29180,6.34784,12.23575,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Brandenburg,female,364,13.55610,10.02767,17.08454,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Mecklenburg-Western Pomerania,male,242,14.54658,10.08208,19.01107,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Mecklenburg-Western Pomerania,female,248,17.23089,12.50761,21.95417,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Saxony,male,665,10.30321,7.98846,12.61797,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Saxony,female,702,10.34614,8.08929,12.60300,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Saxony-Anhalt,male,387,7.82450,5.14044,10.50856,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Saxony-Anhalt,female,432,13.70508,10.45300,16.95716,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Thuringa,male,412,16.78893,13.16915,20.40871,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Thuringa,female,437,20.66733,16.86033,24.47433,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Schleswig-Holstein,male,205,9.43202,5.40722,13.45683,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Schleswig-Holstein,female,245,14.15611,9.76927,18.54294,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Hamburg,male,87,11.49907,4.70003,18.29811,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Hamburg,female,98,7.00105,1.88532,12.11678,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Lower Saxony,male,779,9.47450,7.41473,11.53427,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Lower Saxony,female,775,14.23672,11.77277,16.70068,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Bremen,male,52,14.07641,4.39420,23.75861,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Bremen,female,61,14.42173,5.42426,23.41919,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,North Rhine-Westphalia,male,1774,11.40936,9.92891,12.88980,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,North Rhine-Westphalia,female,1859,12.98941,11.46018,14.51864,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Hesse,male,625,9.11030,6.84995,11.37064,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Hesse,female,573,10.11189,7.63812,12.58565,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,"Rhineland-Palatinate, Saarland",male,498,13.38765,10.38963,16.38566,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,"Rhineland-Palatinate, Saarland",female,538,10.84692,8.21327,13.48057,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Baden-Wuerttemberg,male,1174,8.62299,7.01564,10.23034,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Baden-Wuerttemberg,female,1204,12.54386,10.67110,14.41662,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Bavaria,male,1159,6.86641,5.40901,8.32381,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Bavaria,female,1255,10.32437,8.63932,12.00943,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Berlin,male,328,13.88060,10.12502,17.63617,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Berlin,female,340,14.76675,10.98225,18.55126,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Brandenburg,male,378,13.28204,9.84973,16.71434,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Brandenburg,female,380,13.32323,9.89554,16.75093,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Mecklenburg-Western Pomerania,male,251,11.43468,7.47862,15.39074,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Mecklenburg-Western Pomerania,female,267,15.44279,11.08856,19.79702,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Saxony,male,724,10.40238,8.17486,12.62990,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Saxony,female,746,11.91698,9.58828,14.24568,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Saxony-Anhalt,male,405,12.87660,9.60477,16.14844,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Saxony-Anhalt,female,438,19.06816,15.37898,22.75734,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Thuringa,male,451,14.69629,11.41974,17.97285,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Thuringa,female,474,19.86178,16.26096,23.46259,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Schleswig-Holstein,male,195,7.36243,3.67391,11.05096,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Schleswig-Holstein,female,231,10.73740,6.72395,14.75085,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Hamburg,male,81,10.98926,4.07366,17.90486,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Hamburg,female,87,8.67389,2.67533,14.67245,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Lower Saxony,male,761,9.86864,7.74630,11.99097,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Lower Saxony,female,750,12.35086,9.99232,14.70939,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Bremen,male,44,7.95742,-0.27057,16.18542,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Bremen,female,56,12.80150,3.85407,21.74893,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,North Rhine-Westphalia,male,1688,9.81494,8.39462,11.23525,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,North Rhine-Westphalia,female,1765,10.92189,9.46573,12.37805,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Hesse,male,589,12.68748,9.99401,15.38094,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Hesse,female,538,11.85754,9.11959,14.59550,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,"Rhineland-Palatinate, Saarland",male,470,7.67047,5.25833,10.08262,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,"Rhineland-Palatinate, Saarland",female,523,8.19082,5.83516,10.54647,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Baden-Wuerttemberg,male,1126,8.48296,6.85378,10.11215,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Baden-Wuerttemberg,female,1152,11.28830,9.45901,13.11760,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Bavaria,male,1115,6.98799,5.48993,8.48605,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Bavaria,female,1199,10.64212,8.89486,12.38938,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Berlin,male,313,13.40539,9.61618,17.19460,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Berlin,female,330,17.00361,12.93551,21.07171,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Brandenburg,male,364,11.48714,8.20046,14.77381,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Brandenburg,female,370,12.50401,9.12264,15.88538,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Mecklenburg-Western Pomerania,male,241,14.38624,9.93296,18.83953,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Mecklenburg-Western Pomerania,female,257,23.74653,18.51933,28.97374,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Saxony,male,693,9.35911,7.18680,11.53142,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Saxony,female,726,11.26073,8.95745,13.56401,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Saxony-Anhalt,male,400,12.11134,8.90433,15.31834,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Saxony-Anhalt,female,429,16.32634,12.81892,19.83376,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Thuringa,male,444,14.32404,11.05660,17.59147,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Thuringa,female,459,17.02961,13.58171,20.47751,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Schleswig-Holstein,male,422,7.50404,4.98317,10.02491,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Schleswig-Holstein,female,479,10.95799,8.15356,13.76241,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Hamburg,male,167,12.03490,7.06390,17.00591,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Hamburg,female,199,12.52010,7.89371,17.14649,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Lower Saxony,male,1306,11.21254,9.49974,12.92535,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Lower Saxony,female,1320,13.86585,11.99981,15.73189,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Bremen,male,102,8.31809,2.89388,13.74229,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Bremen,female,127,16.27679,9.79426,22.75932,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,North Rhine-Westphalia,male,3173,10.79761,9.71735,11.87788,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,North Rhine-Westphalia,female,3336,13.28466,12.13249,14.43682,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Hesse,male,1081,11.78973,9.86516,13.71430,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Hesse,female,1064,14.50262,12.38440,16.62085,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,"Rhineland-Palatinate, Saarland",male,919,11.50458,9.43891,13.57024,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,"Rhineland-Palatinate, Saarland",female,1007,13.77377,11.64267,15.90486,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Baden-Wuerttemberg,male,1934,8.79061,7.52785,10.05337,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Baden-Wuerttemberg,female,1974,10.89712,9.52167,12.27256,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Bavaria,male,2063,7.63795,6.49115,8.78475,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Bavaria,female,2229,11.44560,10.12323,12.76797,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Berlin,male,499,16.45649,13.19527,19.71771,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Berlin,female,536,18.81187,15.49590,22.12785,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Brandenburg,male,607,11.11214,8.60694,13.61733,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Brandenburg,female,617,14.32098,11.55160,17.09037,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Mecklenburg-Western Pomerania,male,316,18.72258,14.40496,23.04020,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Mecklenburg-Western Pomerania,female,381,23.96064,19.66093,28.26035,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Saxony,male,1078,13.42890,11.39123,15.46657,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Saxony,female,1119,16.09270,13.93735,18.24805,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Saxony-Anhalt,male,601,9.62355,7.26099,11.98611,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Saxony-Anhalt,female,661,16.96196,14.09567,19.82826,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Thuringa,male,630,15.15728,12.35164,17.96292,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Thuringa,female,654,18.98367,15.97246,21.99488,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Schleswig-Holstein,male,389,8.90542,6.06617,11.74467,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Schleswig-Holstein,female,439,11.98031,8.93423,15.02639,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Hamburg,male,156,12.37217,7.16462,17.57973,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Hamburg,female,180,10.85321,6.27822,15.42820,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Lower Saxony,male,1187,12.20939,10.34500,14.07378,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Lower Saxony,female,1221,13.39589,11.48350,15.30828,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Bremen,male,82,15.54931,7.58707,23.51154,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Bremen,female,107,17.69374,10.37951,25.00797,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,North Rhine-Westphalia,male,2890,10.17803,9.07521,11.28085,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,North Rhine-Westphalia,female,3019,13.07979,11.87655,14.28303,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Hesse,male,949,8.91430,7.09904,10.72955,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Hesse,female,952,11.91103,9.85079,13.97127,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,"Rhineland-Palatinate, Saarland",male,871,12.17955,10.00457,14.35454,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,"Rhineland-Palatinate, Saarland",female,930,15.78388,13.43762,18.13015,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Baden-Wuerttemberg,male,1705,9.08992,7.72446,10.45539,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Baden-Wuerttemberg,female,1739,10.71554,9.26077,12.17032,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Bavaria,male,1847,6.35678,5.24336,7.47019,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Bavaria,female,2005,11.19979,9.81857,12.58102,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Berlin,male,495,20.76828,17.18599,24.35057,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Berlin,female,501,19.25638,15.79521,22.71755,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Brandenburg,male,568,9.55050,7.12826,11.97275,0.00000,0.00000,0.00000,0.00000,0.00000,,,
