year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,66 and older,female,1049,12.61163,10.18415,15.28484,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,0-16 y.,male,3312,15.69540,14.03461,17.16190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,0-16 y.,female,3181,16.65412,14.94838,18.23616,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,17-29 y.,male,2227,14.74892,12.99192,16.49935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,17-29 y.,female,2355,18.24309,16.38147,20.14372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,30-45 y.,male,3992,7.82828,6.91866,8.64437,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,30-45 y.,female,4173,11.24972,10.19816,12.46293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,46-65 y.,male,3831,7.64919,6.65957,8.59193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,46-65 y.,female,3933,9.22625,8.03581,10.18908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,66 and older,male,1535,9.02418,7.62596,10.47972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,66 and older,female,2060,17.40815,15.31148,19.14506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,0-16 y.,male,3029,14.76315,13.28901,16.23287,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,0-16 y.,female,2848,16.35504,14.64678,17.98045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,17-29 y.,male,1981,15.05294,13.04275,17.15805,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,17-29 y.,female,2118,19.24993,16.91185,20.90804,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,30-45 y.,male,3542,7.58716,6.65524,8.72394,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,30-45 y.,female,3787,10.43515,9.12971,11.37333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,46-65 y.,male,3524,8.32222,7.20692,9.45634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,46-65 y.,female,3568,9.15093,8.05972,10.22486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,66 and older,male,1477,8.43287,6.86286,9.94088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,66 and older,female,1922,15.52469,13.60823,17.48235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,0-16 y.,male,3058,15.50718,13.81127,17.08804,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,0-16 y.,female,2876,17.04536,15.12510,19.01380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,17-29 y.,male,2017,16.00867,13.92923,18.27330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,17-29 y.,female,2123,18.65004,16.52865,20.88025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,30-45 y.,male,3564,8.22682,6.88862,9.28723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,30-45 y.,female,3874,11.25649,9.96654,12.67510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,46-65 y.,male,3928,8.68569,7.29135,9.74518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,46-65 y.,female,3925,10.03564,8.97510,11.37236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,66 and older,male,1617,8.39878,6.58611,10.01011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,66 and older,female,1974,14.72738,13.06102,16.73604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,0-16 y.,male,2850,16.69164,14.42916,18.34641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,0-16 y.,female,2711,18.01181,15.95771,19.94865,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,17-29 y.,male,1932,17.43723,14.74092,19.67774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,17-29 y.,female,2072,19.47494,17.05761,21.54521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,30-45 y.,male,3329,8.86821,7.53447,10.08259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,30-45 y.,female,3609,11.86000,10.49033,13.15951,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,46-65 y.,male,3754,8.80712,7.61552,9.97169,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,46-65 y.,female,3816,10.33425,9.11047,11.55146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
