year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,Baden-Wuerttemberg,female,469,8.57193,7.78718,9.35667,2.00000,5.00000,13.00000,0.00000,29.50000,5.00000,4.00000,6.00000
1993,Bavaria,male,594,11.71593,10.85441,12.57744,3.00000,8.00000,20.00000,0.00000,45.50000,8.00000,7.00000,10.00000
1993,Bavaria,female,426,8.86708,8.02919,9.70498,2.00000,5.00000,14.00000,0.00000,32.00000,5.00000,4.00000,6.00000
1993,Berlin,male,190,10.20206,8.72809,11.67602,2.00000,6.00000,15.00000,0.00000,34.50000,6.00000,4.00000,8.00000
1993,Berlin,female,169,7.49672,6.33270,8.66074,2.00000,4.00000,11.00000,0.00000,24.50000,4.00000,3.00000,6.00000
1993,Brandenburg,male,207,7.40765,6.14865,8.66664,2.00000,3.00000,12.00000,0.00000,27.00000,3.00000,2.00000,3.00000
1993,Brandenburg,female,172,7.65945,6.15766,9.16124,1.00000,2.22045,12.00000,0.00000,28.50000,2.00000,2.00000,3.00000
1993,Mecklenburg-Western Pomerania,male,126,8.09250,6.18130,10.00369,1.00000,3.00000,11.00000,0.00000,26.00000,3.00000,2.00000,3.00000
1993,Mecklenburg-Western Pomerania,female,101,6.76943,5.00457,8.53429,1.00000,2.00000,7.11752,0.00000,16.29381,2.00000,2.00000,3.02500
1993,Saxony,male,355,7.11433,6.16708,8.06157,1.00000,3.00000,9.00000,0.00000,21.00000,3.00000,2.00000,3.00000
1993,Saxony,female,298,6.73502,5.80062,7.66942,1.00000,3.00000,9.29463,0.00000,21.73657,3.00000,2.00000,3.00000
1993,Saxony-Anhalt,male,238,7.84504,6.54518,9.14490,1.00000,3.00000,11.00000,0.00000,26.00000,3.00000,3.00000,3.00000
1993,Saxony-Anhalt,female,196,6.29799,5.16649,7.42948,1.00000,2.00000,9.00000,0.00000,21.00000,2.00000,2.00000,3.00000
1993,Thuringa,male,212,6.57513,5.31155,7.83871,1.00000,2.00000,7.00000,0.00000,16.00000,2.00000,2.00000,3.00000
1993,Thuringa,female,176,7.76209,6.37958,9.14460,1.00000,3.00000,13.74326,0.00000,32.85815,3.00000,2.00000,4.00000
1994,Schleswig-Holstein,male,92,10.33173,8.25568,12.40779,2.00000,6.71860,16.39819,0.00000,37.99548,7.00000,4.00000,11.00000
1994,Schleswig-Holstein,female,78,7.37142,5.82184,8.92101,2.00000,5.00000,13.00000,0.00000,26.00000,5.00000,3.00000,7.00000
1994,Hamburg,male,41,11.79668,8.25998,15.33337,2.00000,8.86247,19.72316,0.00000,37.00000,9.00000,3.00000,13.00000
1994,Hamburg,female,40,7.90828,5.53528,10.28128,1.00000,6.79575,12.13571,0.00000,28.83927,7.00000,2.00000,11.00000
1994,Lower Saxony,male,334,12.55833,11.43255,13.68411,4.00000,9.16146,20.00000,0.00000,44.00000,9.00000,7.00000,13.00000
1994,Lower Saxony,female,232,8.75153,7.70794,9.79512,2.00000,5.00000,13.68119,0.00000,31.20298,5.00000,4.00000,8.00000
1994,Bremen,male,,,,,,,,,,,,
1994,Bremen,female,,,,,,,,,,,,
1994,North Rhine-Westphalia,male,839,12.14338,11.44405,12.84271,3.00000,8.00000,20.00000,0.00000,45.50000,8.00000,8.00000,10.00000
1994,North Rhine-Westphalia,female,574,8.58291,7.90722,9.25860,2.00000,5.00000,14.00000,0.00000,32.00000,5.00000,4.00000,6.00000
1994,Hesse,male,317,13.84744,12.60009,15.09480,3.00000,12.00000,22.00000,0.00000,46.00000,12.00000,9.00000,15.00000
1994,Hesse,female,229,7.79351,6.75024,8.83678,2.00000,5.00000,11.81985,0.00000,26.54963,5.00000,4.00000,6.00000
1994,"Rhineland-Palatinate, Saarland",male,200,11.89565,10.54103,13.25026,3.00000,10.00000,19.00000,0.00000,43.00000,10.00000,7.00000,13.00000
1994,"Rhineland-Palatinate, Saarland",female,146,8.57249,7.26568,9.87931,2.00000,5.00000,14.00000,0.00000,32.00000,5.00000,4.00000,7.00000
1994,Baden-Wuerttemberg,male,607,11.65003,10.80448,12.49559,3.00000,8.00000,18.00000,0.00000,40.50000,8.00000,7.00000,10.00000
1994,Baden-Wuerttemberg,female,430,8.95304,8.14339,9.76269,3.00000,6.00000,13.00000,0.00000,28.00000,6.00000,5.00000,7.00000
1994,Bavaria,male,564,12.53065,11.64239,13.41892,3.00000,9.00000,21.00000,0.00000,48.00000,9.00000,8.00000,11.00000
1994,Bavaria,female,400,8.91181,8.09042,9.73319,3.00000,6.00000,13.00000,0.00000,28.00000,6.00000,5.00000,6.00000
1994,Berlin,male,179,9.71874,8.26322,11.17427,2.00000,5.00000,15.00000,0.00000,34.50000,5.00000,4.00000,8.00000
1994,Berlin,female,158,8.12666,6.88858,9.36475,2.00000,5.95285,11.00000,0.00000,24.50000,6.00000,4.00000,7.00000
1994,Brandenburg,male,200,7.80309,6.47188,9.13430,2.00000,3.00000,10.00000,0.00000,22.00000,3.00000,3.00000,4.00000
1994,Brandenburg,female,162,8.13189,6.59366,9.67011,2.00000,3.00000,13.00000,0.00000,29.50000,3.00000,3.00000,4.00000
1994,Mecklenburg-Western Pomerania,male,134,8.66068,6.82587,10.49548,2.00000,3.00000,12.00000,0.00000,27.00000,3.00000,3.00000,4.00000
1994,Mecklenburg-Western Pomerania,female,103,7.47072,5.54363,9.39781,2.00000,3.00000,8.00000,0.00000,17.00000,3.00000,2.00000,4.00000
1994,Saxony,male,345,7.44797,6.51079,8.38516,2.00000,3.00000,10.00000,0.00000,22.00000,3.00000,3.00000,4.00000
1994,Saxony,female,295,7.10571,6.13060,8.08081,2.00000,3.00000,9.00000,0.00000,19.50000,3.00000,3.00000,4.00000
1994,Saxony-Anhalt,male,222,8.07323,6.73167,9.41479,2.00000,4.00000,10.00000,0.00000,22.00000,4.00000,3.00000,4.00000
1994,Saxony-Anhalt,female,195,6.59804,5.50709,7.68898,1.00000,3.00000,9.59419,0.00000,22.48549,3.00000,3.00000,4.00000
1994,Thuringa,male,211,7.40226,6.05620,8.74833,1.00000,3.00000,8.00000,0.00000,18.50000,3.00000,2.00000,3.00000
1994,Thuringa,female,176,8.70373,7.17357,10.23388,2.00000,4.00000,13.00000,0.00000,29.50000,4.00000,3.00000,4.00000
1995,Schleswig-Holstein,male,90,9.85115,7.85494,11.84736,3.00000,6.00000,15.00000,0.00000,33.00000,6.00000,4.00000,10.00000
1995,Schleswig-Holstein,female,70,8.54716,6.40968,10.68464,2.00000,5.00000,12.04196,0.00000,27.10491,5.00000,3.00000,7.00000
1995,Hamburg,male,42,12.83884,9.18630,16.49138,2.00000,9.87135,21.72374,0.00000,38.00000,10.00000,3.00000,20.00000
1995,Hamburg,female,35,8.72645,5.84218,11.61071,1.00000,6.47132,14.22465,0.00000,31.00000,7.00000,2.00000,14.00000
1995,Lower Saxony,male,362,12.23513,11.13768,13.33258,3.30289,8.00000,19.00000,0.00000,42.54566,8.00000,7.00000,11.00000
1995,Lower Saxony,female,237,8.87382,7.82775,9.91988,2.00000,5.00000,14.00000,0.00000,32.00000,5.00000,5.00000,7.00000
1995,Bremen,male,,,,,,,,,,,,
1995,Bremen,female,,,,,,,,,,,,
1995,North Rhine-Westphalia,male,885,11.36471,10.68631,12.04311,3.00000,7.00000,19.00000,0.00000,43.00000,7.00000,7.00000,9.00000
1995,North Rhine-Westphalia,female,625,8.68522,7.99998,9.37047,2.00000,5.00000,14.00000,0.00000,32.00000,5.00000,4.00000,6.00000
1995,Hesse,male,324,13.52685,12.27831,14.77539,3.00000,10.50837,22.00000,0.00000,46.00000,10.00000,9.00000,14.00000
1995,Hesse,female,236,7.71535,6.68151,8.74918,2.00000,5.00000,11.83301,0.00000,26.58254,5.00000,3.00000,6.00000
1995,"Rhineland-Palatinate, Saarland",male,221,11.81683,10.54162,13.09203,4.00000,9.00000,18.00000,0.00000,39.00000,9.00000,7.97500,12.00000
1995,"Rhineland-Palatinate, Saarland",female,164,9.04892,7.72684,10.37101,2.00000,5.00000,15.00000,0.00000,33.00000,5.00000,5.00000,7.00000
1995,Baden-Wuerttemberg,male,620,10.60031,9.83619,11.36443,3.00000,7.00000,16.00000,0.00000,35.50000,7.00000,6.00000,9.00000
1995,Baden-Wuerttemberg,female,460,8.55786,7.79833,9.31739,2.00000,6.00000,12.00000,0.00000,27.00000,6.00000,5.00000,7.00000
1995,Bavaria,male,601,12.54170,11.61653,13.46687,3.00000,8.74283,21.00000,0.00000,48.00000,8.00000,7.00000,10.00000
1995,Bavaria,female,427,8.56740,7.75258,9.38222,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,5.00000,7.00000
1995,Berlin,male,179,9.71813,8.27911,11.15715,2.00000,5.00000,14.00000,0.00000,32.00000,5.00000,4.00000,7.02500
1995,Berlin,female,156,8.01759,6.77946,9.25572,2.00000,6.00000,10.00000,0.00000,22.00000,6.00000,4.00000,7.00000
1995,Brandenburg,male,198,7.57994,6.27724,8.88264,2.00000,4.00000,8.00000,0.00000,17.00000,4.00000,3.00000,5.00000
1995,Brandenburg,female,159,7.86875,6.36969,9.36782,2.00000,4.00000,9.84018,0.00000,21.60044,4.00000,3.00000,4.00000
1995,Mecklenburg-Western Pomerania,male,137,8.35076,6.58627,10.11525,2.00000,4.00000,10.00000,0.00000,22.00000,4.00000,3.00000,5.00000
1995,Mecklenburg-Western Pomerania,female,115,7.43935,5.66020,9.21850,1.00000,4.00000,8.00000,0.00000,18.50000,4.00000,3.00000,4.00000
1995,Saxony,male,344,6.47882,5.59059,7.36705,1.00000,3.00000,6.00000,0.00000,13.50000,3.00000,3.00000,4.00000
1995,Saxony,female,294,6.40174,5.46680,7.33667,2.00000,3.00000,6.67774,0.00000,13.69436,3.00000,3.00000,4.00000
1995,Saxony-Anhalt,male,217,7.43649,6.10298,8.77001,1.00000,4.00000,7.00000,0.00000,16.00000,4.00000,3.00000,5.00000
1995,Saxony-Anhalt,female,189,6.56354,5.42499,7.70209,2.00000,4.00000,6.75282,0.00000,13.88206,4.00000,3.00000,4.00000
1995,Thuringa,male,215,7.18790,5.90918,8.46663,2.00000,3.00000,6.00000,0.00000,12.00000,3.00000,3.00000,4.00000
1995,Thuringa,female,174,8.33097,6.92935,9.73258,2.00000,4.00000,12.00000,0.00000,27.00000,4.00000,3.00000,4.00000
1996,Schleswig-Holstein,male,93,9.29319,7.34484,11.24154,2.00000,6.00000,13.51289,0.00000,30.78224,6.00000,4.00000,9.00000
1996,Schleswig-Holstein,female,76,8.02782,6.19511,9.86053,2.00000,5.20693,12.00000,0.00000,27.00000,5.00000,3.97500,8.00000
1996,Hamburg,male,43,12.10324,8.95960,15.24688,3.00000,10.24717,21.38502,0.00000,36.00000,10.00000,3.97500,15.05000
1996,Hamburg,female,32,9.40054,6.54692,12.25417,2.00000,8.35910,14.96787,0.00000,32.00000,8.00000,3.00000,14.00000
1996,Lower Saxony,male,357,12.14909,11.02845,13.26972,3.00000,9.00000,19.00000,0.00000,43.00000,9.00000,7.00000,11.00000
1996,Lower Saxony,female,248,8.20730,7.21727,9.19733,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,4.00000,6.00000
1996,Bremen,male,,,,,,,,,,,,
1996,Bremen,female,,,,,,,,,,,,
1996,North Rhine-Westphalia,male,868,11.83381,11.13769,12.52992,3.00000,8.00000,19.45550,0.00000,44.13875,8.00000,7.00000,10.00000
1996,North Rhine-Westphalia,female,617,9.10262,8.39943,9.80581,2.00000,6.00000,14.14783,0.00000,32.36958,6.00000,5.00000,6.00000
1996,Hesse,male,299,13.55552,12.29728,14.81375,4.00000,11.00000,22.53317,0.00000,48.00000,11.00000,8.00000,14.02500
1996,Hesse,female,233,8.26846,7.23802,9.29890,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,4.00000,7.00000
1996,"Rhineland-Palatinate, Saarland",male,232,11.02385,9.77589,12.27181,3.00000,7.81212,18.00000,0.00000,36.00000,8.00000,6.00000,10.00000
1996,"Rhineland-Palatinate, Saarland",female,162,8.82366,7.50913,10.13819,2.00000,6.00000,14.76276,0.00000,33.90691,6.00000,4.00000,6.00000
1996,Baden-Wuerttemberg,male,592,10.58090,9.80908,11.35272,3.00000,7.00000,17.00000,0.00000,38.00000,7.00000,6.00000,10.00000
1996,Baden-Wuerttemberg,female,424,8.10077,7.33891,8.86263,2.00000,5.00000,11.00000,0.00000,24.50000,5.00000,5.00000,6.00000
1996,Bavaria,male,583,11.72691,10.83644,12.61739,3.00000,8.00000,18.00000,0.00000,40.50000,8.00000,7.00000,10.00000
1996,Bavaria,female,428,9.45253,8.57503,10.33004,2.00000,7.00000,14.80862,0.00000,34.02155,7.00000,5.00000,8.00000
1996,Berlin,male,166,9.34788,7.91210,10.78367,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,5.00000,8.00000
1996,Berlin,female,148,7.92147,6.70444,9.13850,2.81728,6.00000,10.00000,0.00000,20.77408,6.00000,4.97500,8.00000
1996,Brandenburg,male,190,7.79705,6.45645,9.13765,2.00000,4.00000,8.24754,0.00000,17.61885,4.00000,3.00000,5.00000
1996,Brandenburg,female,150,7.65546,6.13010,9.18083,2.00000,4.00000,7.00000,0.00000,14.50000,4.00000,3.00000,5.00000
1996,Mecklenburg-Western Pomerania,male,122,8.33119,6.78028,9.88209,3.00000,5.00000,9.59558,0.00000,19.48894,5.00000,4.00000,6.00000
1996,Mecklenburg-Western Pomerania,female,105,6.76565,5.17869,8.35261,2.00000,4.00000,7.00000,0.00000,14.50000,4.00000,3.00000,5.00000
1996,Saxony,male,351,6.87447,5.98851,7.76042,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,3.97500,5.00000
1996,Saxony,female,298,6.60918,5.73554,7.48282,2.00000,4.00000,8.00000,0.00000,17.00000,4.00000,3.00000,4.00000
1996,Saxony-Anhalt,male,197,8.09304,6.68122,9.50486,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,3.00000,5.00000
1996,Saxony-Anhalt,female,188,6.14380,5.13932,7.14827,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,3.00000,5.00000
1996,Thuringa,male,209,7.11907,5.89108,8.34706,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,3.00000,5.00000
1996,Thuringa,female,177,8.33037,6.94191,9.71884,2.00000,4.00000,12.00000,0.00000,27.00000,4.00000,3.00000,5.00000
1997,Schleswig-Holstein,male,91,9.92928,7.96714,11.89142,2.00000,6.57876,17.00000,0.00000,39.00000,7.00000,4.00000,10.02500
1997,Schleswig-Holstein,female,68,8.55342,6.56250,10.54434,3.00000,5.39339,10.68276,0.00000,22.20690,5.00000,5.00000,7.00000
1997,Hamburg,male,42,13.01914,9.24179,16.79649,3.00000,6.93146,23.17729,0.00000,40.00000,6.00000,3.00000,16.00000
1997,Hamburg,female,,,,,,,,,,,,
1997,Lower Saxony,male,351,11.54106,10.46675,12.61536,3.00000,8.00000,18.00000,0.00000,40.50000,8.00000,7.00000,10.00000
1997,Lower Saxony,female,250,8.91474,7.86208,9.96741,2.00000,6.00000,15.00000,0.00000,34.50000,6.00000,5.00000,7.00000
1997,Bremen,male,,,,,,,,,,,,
1997,Bremen,female,,,,,,,,,,,,
1997,North Rhine-Westphalia,male,841,12.16370,11.44066,12.88673,3.00000,9.00000,20.00000,0.00000,45.50000,9.00000,8.00000,10.00000
1997,North Rhine-Westphalia,female,619,9.36885,8.67250,10.06520,2.00000,6.00000,14.00000,0.00000,32.00000,6.00000,5.00000,7.00000
1997,Hesse,male,277,12.35089,11.07742,13.62435,3.00000,9.00000,20.79437,0.00000,43.00000,9.00000,7.00000,12.00000
1997,Hesse,female,211,8.29824,7.23224,9.36425,3.00000,6.00000,13.00000,0.00000,28.00000,6.00000,5.00000,7.00000
1997,"Rhineland-Palatinate, Saarland",male,226,12.04960,10.71352,13.38568,3.00000,9.00000,19.00000,0.00000,43.00000,9.00000,7.00000,12.00000
1997,"Rhineland-Palatinate, Saarland",female,156,10.03188,8.60568,11.45807,3.00000,7.00000,16.19121,0.00000,35.97802,7.00000,5.00000,9.00000
1997,Baden-Wuerttemberg,male,581,11.03402,10.22700,11.84104,2.00000,8.00000,17.00000,0.00000,39.50000,8.00000,7.00000,10.02500
1997,Baden-Wuerttemberg,female,404,7.70506,6.92902,8.48109,2.00000,5.00000,10.50301,0.00000,23.25752,5.00000,4.00000,6.00000
1997,Bavaria,male,559,12.10880,11.23743,12.98016,4.00000,9.00000,18.00000,0.00000,39.00000,9.00000,7.00000,10.00000
1997,Bavaria,female,407,8.73304,7.90942,9.55666,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,5.00000,7.00000
1997,Berlin,male,154,9.28750,7.73725,10.83776,2.00000,6.00000,12.00000,0.00000,27.00000,6.00000,4.00000,7.00000
1997,Berlin,female,137,7.86148,6.52947,9.19349,2.00000,5.91062,10.95584,0.00000,24.38959,6.00000,4.00000,7.00000
1997,Brandenburg,male,191,7.16634,5.89700,8.43568,1.00000,4.00000,7.00000,0.00000,16.00000,4.00000,3.00000,6.00000
1997,Brandenburg,female,149,7.51883,6.10391,8.93375,2.00000,5.00000,7.00000,0.00000,14.50000,5.00000,4.00000,6.00000
1997,Mecklenburg-Western Pomerania,male,122,9.08897,7.21482,10.96313,3.00000,6.00000,8.68867,0.00000,17.22169,6.00000,4.00000,6.00000
1997,Mecklenburg-Western Pomerania,female,99,6.58760,5.01667,8.15852,1.00000,5.00000,7.00000,0.00000,16.00000,5.00000,4.00000,6.00000
1997,Saxony,male,333,7.25652,6.32611,8.18693,2.00000,5.00000,7.00000,0.00000,14.50000,5.00000,4.00000,5.00000
1997,Saxony,female,293,7.35096,6.42279,8.27914,2.00000,5.00000,8.00000,0.00000,17.00000,5.00000,4.00000,5.00000
1997,Saxony-Anhalt,male,188,8.04924,6.64916,9.44933,2.00000,5.00000,7.00000,0.00000,14.50000,5.00000,3.00000,5.00000
1997,Saxony-Anhalt,female,180,6.70624,5.66940,7.74308,2.00000,5.00000,7.00000,0.00000,14.50000,5.00000,4.00000,5.00000
1997,Thuringa,male,198,7.30122,6.07159,8.53084,2.00000,4.00000,7.00000,0.00000,14.50000,4.00000,3.00000,5.00000
1997,Thuringa,female,170,8.64112,7.16963,10.11260,2.00000,5.00000,11.22016,0.00000,25.05040,5.00000,4.00000,6.00000
1998,Schleswig-Holstein,male,110,9.58633,7.74606,11.42660,2.00000,6.00000,14.68632,0.00000,33.71581,6.00000,4.00000,9.00000
1998,Schleswig-Holstein,female,95,10.14295,8.30205,11.98385,4.00000,7.00000,14.00000,0.00000,29.00000,7.00000,6.00000,8.00000
1998,Hamburg,male,46,11.54718,8.49932,14.59505,3.28318,6.00000,18.51531,1.00000,38.00000,6.00000,4.00000,14.00000
1998,Hamburg,female,39,9.46629,6.51539,12.41718,2.00000,7.37947,15.50020,0.00000,33.00000,7.00000,3.00000,10.02500
1998,Lower Saxony,male,417,11.79010,10.76001,12.82018,2.00000,9.00000,19.00000,0.00000,44.50000,9.00000,7.00000,10.00000
1998,Lower Saxony,female,290,9.48974,8.47012,10.50935,2.00000,7.00000,16.00000,0.00000,35.00000,7.00000,6.00000,8.00000
1998,Bremen,male,,,,,,,,,,,,
1998,Bremen,female,,,,,,,,,,,,
1998,North Rhine-Westphalia,male,928,12.10785,11.41980,12.79590,3.00000,9.00000,20.00000,0.00000,45.50000,9.00000,8.00000,10.00000
1998,North Rhine-Westphalia,female,671,9.38016,8.69951,10.06082,2.00000,6.88740,14.00000,0.00000,32.00000,6.00000,6.00000,7.00000
1998,Hesse,male,317,11.99197,10.78131,13.20263,2.00000,8.00000,20.00000,0.00000,47.00000,8.00000,6.97500,11.00000
1998,Hesse,female,230,9.46369,8.37175,10.55563,3.00000,7.00000,13.00000,0.00000,28.00000,7.00000,6.00000,8.00000
1998,"Rhineland-Palatinate, Saarland",male,261,11.89695,10.57006,13.22385,3.00000,8.00000,20.00000,0.00000,45.50000,8.00000,7.00000,11.00000
1998,"Rhineland-Palatinate, Saarland",female,173,8.93557,7.60148,10.26966,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,4.00000,7.00000
1998,Baden-Wuerttemberg,male,620,11.28341,10.47098,12.09584,2.00000,8.00000,18.00000,0.00000,42.00000,8.00000,7.00000,10.00000
1998,Baden-Wuerttemberg,female,437,8.23129,7.45326,9.00932,2.00000,5.87211,12.00000,0.00000,27.00000,6.00000,4.00000,7.00000
1998,Bavaria,male,617,12.35898,11.52188,13.19608,3.00000,9.00000,19.00000,0.00000,43.00000,9.00000,8.00000,10.00000
1998,Bavaria,female,470,9.05585,8.27093,9.84077,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,5.00000,7.00000
1998,Berlin,male,160,9.40984,7.97821,10.84146,2.00000,6.00000,14.00000,0.00000,32.00000,6.00000,4.00000,8.00000
1998,Berlin,female,147,7.73005,6.49237,8.96772,2.00000,5.52536,10.00000,0.00000,22.00000,5.00000,4.00000,7.00000
1998,Brandenburg,male,188,6.60013,5.52436,7.67591,2.00000,4.00000,7.00000,0.00000,14.50000,4.00000,3.00000,6.00000
1998,Brandenburg,female,150,8.48222,7.08404,9.88040,2.00000,6.00000,9.61086,0.00000,21.02715,6.00000,5.00000,7.00000
1998,Mecklenburg-Western Pomerania,male,125,8.45123,7.01136,9.89109,3.00000,6.53788,8.59708,0.00000,16.99271,7.00000,6.00000,7.00000
1998,Mecklenburg-Western Pomerania,female,102,6.28527,4.96326,7.60729,2.00000,6.00000,7.00000,0.00000,14.50000,6.00000,3.97500,6.00000
1998,Saxony,male,376,7.34941,6.49309,8.20572,2.00000,5.00000,8.00000,0.00000,17.00000,5.00000,4.00000,6.00000
1998,Saxony,female,305,7.80287,6.89069,8.71505,2.00000,5.00000,10.00000,0.00000,22.00000,5.00000,5.00000,6.00000
1998,Saxony-Anhalt,male,189,8.09255,6.74725,9.43785,2.00000,4.00000,8.00000,0.00000,17.00000,4.00000,4.00000,6.00000
1998,Saxony-Anhalt,female,183,7.14678,6.17202,8.12155,3.00000,5.00000,8.00000,0.00000,15.50000,5.00000,5.00000,6.00000
1998,Thuringa,male,216,6.65847,5.56681,7.75012,1.00000,4.00000,7.00000,0.00000,16.00000,4.00000,3.00000,5.00000
1998,Thuringa,female,184,8.21838,6.83859,9.59816,2.00000,5.00000,10.67823,0.00000,23.69558,5.00000,4.00000,6.00000
1999,Schleswig-Holstein,male,106,9.69542,7.98871,11.40213,3.00000,7.00000,15.00000,0.00000,33.00000,7.00000,4.00000,9.00000
1999,Schleswig-Holstein,female,90,9.33095,7.53511,11.12678,3.00000,7.00000,12.41795,0.00000,26.54488,7.00000,5.00000,8.00000
1999,Hamburg,male,43,11.59107,8.41346,14.76868,3.91142,7.00000,19.92194,0.00000,39.00000,7.00000,5.00000,15.00000
1999,Hamburg,female,43,8.68382,5.99390,11.37375,1.00000,7.00000,12.00000,0.00000,28.50000,7.00000,3.00000,11.02500
1999,Lower Saxony,male,409,10.86245,9.84092,11.88397,2.00000,8.00000,18.00000,0.00000,42.00000,8.00000,6.00000,10.00000
1999,Lower Saxony,female,295,8.98653,7.92431,10.04875,1.00000,5.42832,14.81697,0.00000,35.54244,6.00000,4.00000,7.00000
1999,Bremen,male,,,,,,,,,,,,
1999,Bremen,female,,,,,,,,,,,,
1999,North Rhine-Westphalia,male,912,11.92097,11.22398,12.61796,3.00000,8.00000,19.00000,0.00000,43.00000,8.00000,7.00000,10.00000
1999,North Rhine-Westphalia,female,676,9.47865,8.79107,10.16624,2.00000,7.00000,15.00000,0.00000,34.50000,7.00000,5.97500,7.00000
1999,Hesse,male,297,12.02216,10.78665,13.25767,2.00000,9.00000,20.25436,0.00000,47.00000,9.00000,7.00000,11.00000
1999,Hesse,female,232,8.73705,7.65259,9.82151,2.00000,7.00000,12.00000,0.00000,27.00000,7.00000,5.00000,8.00000
1999,"Rhineland-Palatinate, Saarland",male,250,11.65805,10.32316,12.99294,2.00000,8.56304,19.00000,0.00000,44.50000,8.00000,6.00000,10.00000
1999,"Rhineland-Palatinate, Saarland",female,180,9.04212,7.72574,10.35849,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,4.00000,8.00000
1999,Baden-Wuerttemberg,male,598,10.36004,9.57530,11.14479,2.00000,7.00000,16.00000,0.00000,37.00000,7.00000,6.00000,9.00000
1999,Baden-Wuerttemberg,female,437,8.55112,7.77264,9.32959,2.00000,6.00000,12.00000,0.00000,27.00000,6.00000,4.00000,8.00000
1999,Bavaria,male,616,11.62083,10.75038,12.49127,2.00000,8.00000,18.00000,0.00000,42.00000,8.00000,7.00000,9.00000
1999,Bavaria,female,489,8.93614,8.13312,9.73917,2.00000,5.00000,13.00000,0.00000,29.50000,5.00000,4.97500,7.00000
1999,Berlin,male,154,10.22691,8.69952,11.75430,3.00000,8.00000,14.00000,0.00000,30.50000,8.00000,5.00000,9.00000
1999,Berlin,female,136,8.13593,6.86951,9.40234,2.00000,7.00000,11.00000,0.00000,24.50000,7.00000,4.00000,8.00000
1999,Brandenburg,male,183,6.77241,5.61213,7.93268,2.00000,4.00000,8.00000,0.00000,17.00000,4.00000,3.00000,5.00000
1999,Brandenburg,female,149,8.93745,7.49167,10.38322,3.00000,7.00000,10.15947,0.00000,20.89868,7.00000,4.97500,8.00000
1999,Mecklenburg-Western Pomerania,male,127,8.49621,6.89065,10.10176,3.00000,6.00000,9.00000,0.00000,18.00000,6.00000,5.00000,8.00000
1999,Mecklenburg-Western Pomerania,female,119,5.98987,4.73085,7.24889,1.00000,3.00000,8.00000,0.00000,18.50000,3.00000,3.00000,6.00000
1999,Saxony,male,359,7.76876,6.85598,8.68154,2.00000,5.00000,9.00000,0.00000,19.50000,5.00000,4.00000,6.00000
1999,Saxony,female,297,7.95887,7.03708,8.88066,2.00000,6.00000,9.00000,0.00000,19.50000,6.00000,4.00000,6.02500
1999,Saxony-Anhalt,male,201,8.04704,6.68685,9.40723,1.00000,5.00000,9.00000,0.00000,21.00000,5.00000,3.00000,6.00000
1999,Saxony-Anhalt,female,186,7.36199,6.36899,8.35498,3.00000,6.00000,8.00000,0.00000,15.50000,6.00000,5.00000,7.00000
1999,Thuringa,male,223,6.96518,5.86397,8.06638,2.00000,4.00000,8.00000,0.00000,17.00000,4.00000,3.00000,6.00000
1999,Thuringa,female,193,8.08855,6.72732,9.44978,1.00000,5.00000,9.00000,0.00000,21.00000,5.00000,2.00000,6.00000
2000,Schleswig-Holstein,male,229,10.65908,9.32277,11.99539,2.00000,7.00000,18.00000,0.00000,42.00000,7.00000,5.00000,9.00000
2000,Schleswig-Holstein,female,193,9.61518,8.30753,10.92283,2.00000,7.00000,13.38366,0.00000,30.45914,7.00000,5.00000,9.00000
2000,Hamburg,male,89,10.26770,8.33009,12.20531,2.00000,8.00000,14.03674,0.00000,32.09184,8.00000,5.00000,11.00000
2000,Hamburg,female,83,9.76319,7.75274,11.77364,2.00000,7.60988,13.55442,0.00000,30.88606,8.00000,5.00000,10.00000
2000,Lower Saxony,male,669,11.64327,10.84105,12.44548,3.00000,8.00000,19.00000,0.00000,43.00000,8.00000,8.00000,9.00000
2000,Lower Saxony,female,497,9.09235,8.28078,9.90393,2.00000,5.00000,14.00000,0.00000,32.00000,5.00000,4.00000,7.00000
2000,Bremen,male,53,11.46283,7.99997,14.92569,2.00000,5.00000,18.00000,0.00000,42.00000,5.00000,3.00000,12.00000
2000,Bremen,female,48,7.74098,5.46549,10.01646,1.00000,4.29617,12.32112,0.00000,27.00000,4.00000,2.00000,8.00000
2000,North Rhine-Westphalia,male,1638,11.37441,10.86164,11.88718,3.00000,8.00000,19.00000,0.00000,43.00000,8.00000,7.00000,8.00000
