year,bula_h,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,Bavaria,5th Quintile,298,11.79399,10.61028,12.97771,3.00000,9.00000,19.19468,0.00000,43.48670,9.00000,6.97500,11.00000
1993,Berlin,1st Quintile,47,4.68589,2.90750,6.46429,1.00000,2.00000,5.34135,0.00000,11.85338,2.00000,1.00000,4.00000
1993,Berlin,2nd Quintile,47,7.42413,5.11119,9.73708,1.00000,4.00000,13.43521,0.00000,27.00000,4.00000,2.00000,6.00000
1993,Berlin,3rd Quintile,94,6.65582,5.03819,8.27344,1.08115,3.00000,10.00000,0.00000,23.37827,3.00000,2.00000,5.02500
1993,Berlin,4th Quintile,93,10.83715,8.60959,13.06472,2.00000,5.00000,18.00000,0.00000,36.00000,5.00000,3.00000,10.00000
1993,Berlin,5th Quintile,78,11.30687,9.23949,13.37425,4.00000,8.00000,19.00000,0.00000,31.00000,8.00000,6.00000,11.00000
1993,Brandenburg,1st Quintile,76,4.86964,3.38311,6.35617,1.00000,2.00000,6.35572,0.00000,14.38930,2.00000,1.00000,2.00000
1993,Brandenburg,2nd Quintile,115,5.25486,3.90139,6.60834,1.00000,2.00000,5.00000,0.00000,11.00000,2.00000,1.97500,3.00000
1993,Brandenburg,3rd Quintile,86,9.57348,7.28037,11.86659,2.00000,3.13012,15.00000,0.00000,34.50000,3.00000,3.00000,6.00000
1993,Brandenburg,4th Quintile,75,10.76476,8.17296,13.35657,2.00000,3.00000,18.66220,0.00000,42.00000,3.00000,2.00000,13.00000
1993,Brandenburg,5th Quintile,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,1st Quintile,36,6.46484,3.49516,9.43452,1.00000,2.30564,7.00000,0.00000,16.00000,2.00000,1.00000,4.00000
1993,Mecklenburg-Western Pomerania,2nd Quintile,76,4.86884,3.32738,6.41031,1.00000,2.00000,7.00000,0.00000,16.00000,2.00000,2.00000,3.00000
1993,Mecklenburg-Western Pomerania,3rd Quintile,71,8.82080,6.15717,11.48444,1.00000,3.00000,16.04954,0.00000,38.62384,3.00000,2.00000,5.00000
1993,Mecklenburg-Western Pomerania,4th Quintile,35,11.45705,7.18670,15.72740,2.00000,3.00000,19.57373,1.00000,36.00000,3.00000,3.00000,14.00000
1993,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
1993,Saxony,1st Quintile,149,5.56196,4.47553,6.64840,1.00000,2.00000,8.00000,0.00000,18.50000,2.00000,2.00000,3.00000
1993,Saxony,2nd Quintile,223,7.95571,6.76695,9.14446,1.00000,3.00000,13.44755,0.00000,32.11887,3.00000,2.97500,4.00000
1993,Saxony,3rd Quintile,151,6.94435,5.51290,8.37581,1.00000,2.76099,9.70468,0.00000,22.76169,3.00000,2.00000,3.00000
1993,Saxony,4th Quintile,87,7.47344,5.45345,9.49342,1.00000,3.00000,10.00000,0.00000,23.50000,3.00000,2.00000,3.02500
1993,Saxony,5th Quintile,43,6.03931,3.00150,9.07713,1.00000,2.00000,5.00000,0.00000,11.00000,2.00000,1.00000,3.00000
1993,Saxony-Anhalt,1st Quintile,80,5.10041,3.57341,6.62741,1.00000,2.00000,5.00000,0.00000,11.00000,2.00000,1.97500,3.00000
1993,Saxony-Anhalt,2nd Quintile,147,6.63464,5.12696,8.14233,1.00000,2.00000,9.00000,0.00000,21.00000,2.00000,2.00000,3.00000
1993,Saxony-Anhalt,3rd Quintile,106,7.52114,5.71289,9.32939,1.00000,3.00000,10.42189,0.00000,24.55472,3.00000,2.00000,5.00000
1993,Saxony-Anhalt,4th Quintile,70,9.65073,7.10202,12.19944,2.00000,3.00000,17.63765,0.00000,40.00000,3.00000,3.00000,6.02500
1993,Saxony-Anhalt,5th Quintile,31,8.30896,4.46428,12.15365,1.00000,3.00000,13.33535,1.00000,31.83839,3.00000,1.97500,7.00000
1993,Thuringa,1st Quintile,87,5.45336,3.92456,6.98217,1.00000,2.00000,7.58625,0.00000,17.46563,2.00000,1.00000,3.00000
1993,Thuringa,2nd Quintile,135,6.24371,4.84575,7.64166,1.00000,2.00000,8.00000,0.00000,18.50000,2.00000,2.00000,3.00000
1993,Thuringa,3rd Quintile,115,8.43753,6.44420,10.43086,1.00000,3.00000,14.00000,0.00000,33.50000,3.00000,2.00000,4.00000
1993,Thuringa,4th Quintile,44,8.93053,5.63534,12.22572,2.00000,3.00000,14.80801,0.00000,34.02002,3.00000,2.00000,4.00000
1993,Thuringa,5th Quintile,,,,,,,,,,,,
1994,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
1994,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
1994,Schleswig-Holstein,3rd Quintile,39,8.13743,5.01618,11.25868,2.00000,3.00000,14.00000,0.00000,32.00000,3.00000,2.00000,7.00000
1994,Schleswig-Holstein,4th Quintile,50,9.08896,6.77707,11.40084,2.79335,6.00000,15.00000,0.00000,30.00000,6.00000,4.00000,11.00000
1994,Schleswig-Holstein,5th Quintile,33,13.17218,9.44596,16.89839,5.00000,10.50379,18.31533,0.00000,36.00000,10.00000,5.00000,16.00000
1994,Hamburg,1st Quintile,,,,,,,,,,,,
1994,Hamburg,2nd Quintile,,,,,,,,,,,,
1994,Hamburg,3rd Quintile,,,,,,,,,,,,
1994,Hamburg,4th Quintile,,,,,,,,,,,,
1994,Hamburg,5th Quintile,,,,,,,,,,,,
1994,Lower Saxony,1st Quintile,58,5.85133,3.91992,7.78275,1.00000,3.97946,5.00000,0.00000,11.00000,4.00000,2.00000,4.00000
1994,Lower Saxony,2nd Quintile,74,8.95947,6.76523,11.15370,2.00000,5.00000,14.00000,0.00000,32.00000,5.00000,3.00000,9.02500
1994,Lower Saxony,3rd Quintile,116,11.39492,9.52720,13.26265,4.00000,8.00000,17.06065,0.00000,36.65162,8.00000,5.00000,12.00000
1994,Lower Saxony,4th Quintile,141,11.78926,10.24628,13.33224,4.00000,9.00000,17.70759,0.00000,37.00000,9.00000,7.00000,13.00000
1994,Lower Saxony,5th Quintile,177,12.25314,10.77166,13.73462,4.00000,10.00000,19.00000,0.00000,41.00000,10.00000,7.00000,13.02500
1994,Bremen,1st Quintile,,,,,,,,,,,,
1994,Bremen,2nd Quintile,,,,,,,,,,,,
1994,Bremen,3rd Quintile,,,,,,,,,,,,
1994,Bremen,4th Quintile,,,,,,,,,,,,
1994,Bremen,5th Quintile,,,,,,,,,,,,
1994,North Rhine-Westphalia,1st Quintile,168,6.42965,5.39503,7.46427,1.00000,4.00000,8.00000,0.00000,18.50000,4.00000,3.00000,5.02500
1994,North Rhine-Westphalia,2nd Quintile,231,8.33204,7.21358,9.45051,1.00000,5.00000,14.00000,0.00000,33.50000,5.00000,4.00000,6.00000
1994,North Rhine-Westphalia,3rd Quintile,265,10.65087,9.43731,11.86443,2.00000,7.22847,17.00000,0.00000,39.50000,7.00000,5.00000,9.00000
1994,North Rhine-Westphalia,4th Quintile,345,11.72666,10.65831,12.79502,3.00000,8.00000,18.00000,0.00000,40.50000,8.00000,7.00000,11.02500
1994,North Rhine-Westphalia,5th Quintile,404,12.09253,11.13707,13.04798,4.00000,9.00000,20.00000,0.00000,44.00000,9.00000,8.00000,11.00000
1994,Hesse,1st Quintile,48,5.53807,3.80101,7.27513,1.74826,2.11983,10.00000,0.00000,22.37761,2.00000,2.00000,5.00000
1994,Hesse,2nd Quintile,76,9.94117,7.70553,12.17680,2.00000,5.27868,16.00000,0.00000,33.00000,6.00000,3.00000,12.00000
1994,Hesse,3rd Quintile,119,11.39435,9.37569,13.41301,2.23935,8.15865,17.00000,0.00000,39.14098,8.00000,5.00000,11.02500
1994,Hesse,4th Quintile,119,10.15252,8.47227,11.83277,2.00000,7.00000,17.00000,0.00000,37.00000,7.00000,4.00000,11.00000
1994,Hesse,5th Quintile,184,13.65383,12.03463,15.27302,4.00000,11.00000,22.87592,0.00000,46.00000,11.00000,8.00000,14.00000
1994,"Rhineland-Palatinate, Saarland",1st Quintile,39,7.99047,5.13624,10.84470,1.00000,4.00000,14.00000,0.00000,33.50000,4.00000,1.97500,14.00000
1994,"Rhineland-Palatinate, Saarland",2nd Quintile,57,8.10725,5.99087,10.22364,2.00000,5.08954,13.00000,0.00000,29.00000,5.00000,2.00000,10.00000
1994,"Rhineland-Palatinate, Saarland",3rd Quintile,62,11.49536,9.39127,13.59945,4.00000,10.00000,16.00000,0.00000,30.00000,10.00000,6.00000,16.00000
1994,"Rhineland-Palatinate, Saarland",4th Quintile,104,10.46255,8.79151,12.13359,3.00000,7.00000,17.00000,0.00000,29.00000,7.00000,5.00000,13.00000
1994,"Rhineland-Palatinate, Saarland",5th Quintile,84,12.73649,10.41188,15.06109,4.00000,10.00000,19.00000,0.00000,41.50000,10.00000,6.00000,15.00000
1994,Baden-Wuerttemberg,1st Quintile,106,8.81545,7.04467,10.58623,1.00000,7.00000,12.79067,0.00000,30.47668,7.00000,3.00000,10.00000
1994,Baden-Wuerttemberg,2nd Quintile,153,9.64271,8.17943,11.10598,3.00000,5.00000,15.00000,0.00000,33.00000,5.00000,4.00000,9.00000
1994,Baden-Wuerttemberg,3rd Quintile,224,8.34798,7.29469,9.40128,2.00000,5.00000,13.03208,0.00000,29.58019,5.00000,4.00000,8.00000
1994,Baden-Wuerttemberg,4th Quintile,261,10.74848,9.46077,12.03618,3.00000,7.48073,16.00000,0.00000,35.50000,8.00000,5.00000,9.00000
1994,Baden-Wuerttemberg,5th Quintile,293,12.14182,10.95463,13.32902,4.00000,9.00000,18.12533,0.00000,39.31334,9.00000,6.00000,11.02500
1994,Bavaria,1st Quintile,68,8.70725,6.79725,10.61726,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,4.00000,10.00000
1994,Bavaria,2nd Quintile,140,9.38450,7.87794,10.89106,2.00000,6.00000,14.00000,0.00000,32.00000,6.00000,4.00000,10.00000
1994,Bavaria,3rd Quintile,212,10.25419,8.98195,11.52643,2.00000,6.42474,17.00000,0.00000,39.50000,7.00000,4.00000,9.00000
1994,Bavaria,4th Quintile,240,11.44356,10.18271,12.70442,4.00000,8.00000,18.00000,0.00000,39.00000,8.00000,6.00000,10.00000
1994,Bavaria,5th Quintile,304,12.09685,10.88016,13.31354,3.00000,8.26058,20.00000,0.00000,42.00000,9.00000,6.00000,10.02500
1994,Berlin,1st Quintile,35,4.86325,2.95183,6.77468,1.00000,2.00000,9.33646,0.00000,21.84116,2.00000,1.00000,7.00000
1994,Berlin,2nd Quintile,60,6.76830,4.75028,8.78633,1.04788,3.00000,11.00000,0.00000,25.92817,3.00000,2.00000,7.00000
1994,Berlin,3rd Quintile,73,7.99225,6.10671,9.87778,2.00000,4.85608,11.27902,0.00000,25.19755,5.00000,3.00000,8.00000
1994,Berlin,4th Quintile,83,10.76559,8.58499,12.94619,3.00000,6.57647,18.83873,0.00000,36.00000,7.00000,4.00000,10.02500
1994,Berlin,5th Quintile,86,10.50984,8.46076,12.55892,3.00000,7.00000,20.00000,0.00000,32.00000,7.00000,5.00000,9.00000
1994,Brandenburg,1st Quintile,54,4.56986,2.74211,6.39762,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,3.00000
1994,Brandenburg,2nd Quintile,91,5.11471,3.95040,6.27902,2.00000,3.00000,6.00000,0.00000,12.00000,3.00000,2.97500,4.00000
1994,Brandenburg,3rd Quintile,92,8.76147,6.52914,10.99380,2.00000,3.00000,15.00000,0.00000,34.50000,3.00000,2.00000,4.00000
1994,Brandenburg,4th Quintile,68,10.93606,8.24536,13.62676,3.00000,4.00000,19.00000,0.00000,39.00000,4.00000,3.00000,13.00000
1994,Brandenburg,5th Quintile,57,10.99522,7.94736,14.04308,3.00000,4.00000,20.95202,0.00000,39.00000,4.00000,3.00000,14.00000
1994,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,2nd Quintile,82,6.80527,4.94520,8.66534,2.00000,3.00000,9.00000,0.00000,19.50000,3.00000,2.00000,4.00000
1994,Mecklenburg-Western Pomerania,3rd Quintile,70,9.05725,6.39488,11.71962,2.00000,3.00000,15.00000,0.00000,34.50000,3.00000,3.00000,4.00000
1994,Mecklenburg-Western Pomerania,4th Quintile,35,9.35831,5.54873,13.16789,2.00000,3.95167,12.64376,0.00000,28.60939,4.00000,2.00000,7.02500
1994,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
1994,Saxony,1st Quintile,112,5.57089,4.27504,6.86674,1.00000,2.00000,5.61701,0.00000,12.54254,2.00000,2.00000,3.00000
1994,Saxony,2nd Quintile,192,7.07520,5.92143,8.22898,2.00000,3.00000,10.00000,0.00000,22.00000,3.00000,3.00000,4.00000
1994,Saxony,3rd Quintile,169,7.14648,5.85821,8.43475,2.00000,3.00000,9.50126,0.00000,20.75314,3.00000,3.00000,4.00000
1994,Saxony,4th Quintile,115,8.73759,6.96149,10.51369,2.00000,4.00000,13.43768,0.00000,30.59419,4.00000,3.00000,6.00000
1994,Saxony,5th Quintile,52,8.57421,5.49125,11.65717,2.00000,3.00000,9.67717,0.00000,21.19293,3.00000,2.00000,4.00000
1994,Saxony-Anhalt,1st Quintile,58,4.84353,3.07563,6.61144,1.00000,2.70001,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
1994,Saxony-Anhalt,2nd Quintile,103,6.70572,4.81184,8.59960,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,2.00000,4.00000
1994,Saxony-Anhalt,3rd Quintile,131,9.01421,7.45124,10.57718,2.00000,4.00000,14.00000,0.00000,32.00000,4.00000,4.00000,7.00000
1994,Saxony-Anhalt,4th Quintile,74,8.39565,5.97886,10.81244,1.84132,3.00000,12.00000,0.00000,27.23802,3.00000,2.00000,4.00000
1994,Saxony-Anhalt,5th Quintile,51,6.49944,4.27282,8.72607,1.00000,3.00000,7.78039,1.00000,17.95097,3.00000,3.00000,4.00000
1994,Thuringa,1st Quintile,83,5.32516,3.40878,7.24153,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,3.00000
1994,Thuringa,2nd Quintile,93,6.60280,5.09380,8.11181,2.00000,3.00000,9.00000,0.00000,19.50000,3.00000,3.00000,4.05000
1994,Thuringa,3rd Quintile,117,9.28350,7.32524,11.24177,2.00000,3.00000,13.51272,0.00000,30.78180,3.00000,3.00000,6.02500
1994,Thuringa,4th Quintile,70,10.70488,7.80081,13.60895,2.00000,3.60878,19.00000,0.00000,37.00000,4.00000,3.00000,10.00000
1994,Thuringa,5th Quintile,,,,,,,,,,,,
1995,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
1995,Schleswig-Holstein,2nd Quintile,32,6.91213,4.49484,9.32942,1.00000,4.98712,10.83918,0.00000,25.00000,5.00000,1.00000,9.02500
1995,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
1995,Schleswig-Holstein,4th Quintile,37,10.84587,7.52394,14.16780,3.00000,6.58092,16.47582,0.00000,34.00000,7.00000,4.00000,15.00000
1995,Schleswig-Holstein,5th Quintile,44,12.99262,9.59958,16.38567,4.00000,9.76055,19.22886,1.00000,40.00000,11.00000,5.00000,16.00000
1995,Hamburg,1st Quintile,,,,,,,,,,,,
1995,Hamburg,2nd Quintile,,,,,,,,,,,,
1995,Hamburg,3rd Quintile,,,,,,,,,,,,
1995,Hamburg,4th Quintile,31,12.83803,9.11768,16.55838,2.00000,11.83459,22.00000,0.00000,35.00000,11.00000,3.00000,22.00000
1995,Hamburg,5th Quintile,,,,,,,,,,,,
1995,Lower Saxony,1st Quintile,58,7.32901,4.85388,9.80415,1.00000,5.00000,9.00000,0.00000,21.00000,5.00000,2.00000,6.00000
1995,Lower Saxony,2nd Quintile,86,7.85539,5.99081,9.71998,2.00000,4.00000,12.00000,0.00000,27.00000,4.00000,3.00000,5.00000
1995,Lower Saxony,3rd Quintile,137,9.84175,8.22034,11.46316,3.00000,6.00000,14.00000,0.00000,30.50000,6.00000,5.00000,8.00000
1995,Lower Saxony,4th Quintile,146,11.16795,9.72526,12.61064,4.00000,8.00000,16.00000,0.00000,34.00000,8.00000,7.00000,12.00000
1995,Lower Saxony,5th Quintile,172,13.50408,11.89874,15.10941,4.00000,11.55890,21.00000,0.00000,42.00000,11.00000,8.97500,15.00000
1995,Bremen,1st Quintile,,,,,,,,,,,,
1995,Bremen,2nd Quintile,,,,,,,,,,,,
1995,Bremen,3rd Quintile,,,,,,,,,,,,
1995,Bremen,4th Quintile,,,,,,,,,,,,
1995,Bremen,5th Quintile,,,,,,,,,,,,
1995,North Rhine-Westphalia,1st Quintile,205,5.19442,4.33166,6.05718,1.00000,3.00000,6.00023,0.00000,13.50056,3.00000,2.00000,4.00000
1995,North Rhine-Westphalia,2nd Quintile,278,9.05739,8.01124,10.10355,2.00000,5.00000,14.00000,0.00000,32.00000,5.00000,4.00000,7.00000
1995,North Rhine-Westphalia,3rd Quintile,293,10.66806,9.52903,11.80710,2.00000,6.83997,18.00000,0.00000,37.00000,7.00000,6.00000,9.00000
1995,North Rhine-Westphalia,4th Quintile,325,10.21582,9.10700,11.32465,2.00000,6.00000,16.00000,0.00000,37.00000,6.00000,5.00000,7.00000
1995,North Rhine-Westphalia,5th Quintile,409,12.38317,11.41004,13.35631,4.00000,9.00000,20.00000,0.00000,40.00000,9.00000,8.00000,11.00000
1995,Hesse,1st Quintile,60,4.90348,3.62242,6.18453,1.00000,3.00000,6.00000,0.00000,13.50000,3.00000,2.00000,5.00000
1995,Hesse,2nd Quintile,84,8.05998,6.41685,9.70310,1.00000,5.54400,13.09161,0.00000,31.22902,5.00000,3.00000,11.00000
1995,Hesse,3rd Quintile,125,10.74482,8.82939,12.66025,1.00000,6.36487,17.57301,0.00000,42.43252,6.00000,4.00000,10.00000
1995,Hesse,4th Quintile,125,12.65131,10.58134,14.72129,3.00000,8.13282,20.42913,0.00000,46.00000,8.00000,4.00000,13.02500
1995,Hesse,5th Quintile,166,12.96814,11.32883,14.60745,5.00000,10.00000,19.48488,0.00000,41.21220,10.00000,7.00000,14.00000
1995,"Rhineland-Palatinate, Saarland",1st Quintile,58,6.25191,4.07819,8.42562,1.00000,3.00000,6.73287,0.00000,15.33218,3.00000,2.00000,4.02500
1995,"Rhineland-Palatinate, Saarland",2nd Quintile,56,11.06538,8.99297,13.13780,4.00000,12.31706,15.76045,0.00000,26.00000,12.00000,5.00000,15.00000
1995,"Rhineland-Palatinate, Saarland",3rd Quintile,82,9.24094,7.41413,11.06776,2.00000,6.00000,16.00000,0.00000,31.00000,6.00000,4.00000,11.00000
1995,"Rhineland-Palatinate, Saarland",4th Quintile,96,11.76928,9.75329,13.78527,5.00000,8.00000,20.00000,0.00000,42.50000,8.00000,6.00000,11.02500
1995,"Rhineland-Palatinate, Saarland",5th Quintile,92,13.07674,11.09368,15.05980,5.00000,11.21241,20.00000,0.00000,35.00000,11.00000,7.00000,14.02500
1995,Baden-Wuerttemberg,1st Quintile,114,6.12440,4.73623,7.51257,1.00000,2.50198,9.00000,0.00000,21.00000,2.00000,1.00000,6.00000
1995,Baden-Wuerttemberg,2nd Quintile,221,8.11444,7.07075,9.15814,2.00000,4.00000,12.00000,0.00000,27.00000,4.00000,3.00000,8.00000
1995,Baden-Wuerttemberg,3rd Quintile,223,8.41135,7.28777,9.53493,2.00000,5.31115,13.84081,0.00000,31.60201,5.00000,4.00000,7.00000
1995,Baden-Wuerttemberg,4th Quintile,250,10.96470,9.76240,12.16701,3.80613,7.00000,16.11002,0.00000,34.56585,7.00000,5.97500,10.00000
1995,Baden-Wuerttemberg,5th Quintile,272,11.28393,10.13246,12.43541,4.00000,8.00000,17.00000,0.00000,36.50000,8.00000,7.00000,9.00000
1995,Bavaria,1st Quintile,94,5.21651,3.82605,6.60697,1.00000,3.00000,6.00000,0.00000,13.50000,3.00000,1.00000,4.00000
1995,Bavaria,2nd Quintile,153,8.24213,6.85249,9.63177,2.00000,4.00000,13.78969,0.00000,31.47423,4.00000,3.00000,6.00000
1995,Bavaria,3rd Quintile,220,10.38329,8.99119,11.77538,2.00000,6.00000,15.00000,0.00000,34.50000,6.00000,4.97500,9.00000
1995,Bavaria,4th Quintile,274,12.33980,11.07952,13.60008,4.00000,8.12866,20.00000,0.00000,43.00000,8.00000,7.00000,11.00000
1995,Bavaria,5th Quintile,287,12.73100,11.40390,14.05809,3.00000,10.00000,19.00000,0.00000,43.00000,10.00000,7.00000,12.00000
1995,Berlin,1st Quintile,37,4.74892,2.39913,7.09871,1.00000,2.00000,5.30267,0.00000,11.75668,2.00000,1.00000,4.00000
1995,Berlin,2nd Quintile,56,8.13150,5.86135,10.40164,1.00000,4.89082,11.00000,0.00000,26.00000,5.00000,2.00000,10.00000
1995,Berlin,3rd Quintile,60,10.38740,8.00200,12.77281,3.00000,7.80108,15.00000,0.00000,33.00000,9.00000,4.00000,12.00000
1995,Berlin,4th Quintile,94,9.26186,7.33194,11.19178,2.00000,5.00000,12.13215,0.00000,27.33037,5.00000,4.00000,8.00000
1995,Berlin,5th Quintile,88,9.74884,7.89375,11.60393,3.00000,7.00000,12.03038,0.00000,25.57596,7.00000,5.00000,9.00000
1995,Brandenburg,1st Quintile,55,2.69179,1.84772,3.53586,1.00000,2.00000,3.65638,0.00000,7.64094,2.00000,1.00000,3.00000
1995,Brandenburg,2nd Quintile,86,5.91612,4.52413,7.30811,1.84840,4.00000,7.49009,0.00000,15.95263,4.00000,2.00000,5.00000
1995,Brandenburg,3rd Quintile,81,9.07386,6.64999,11.49772,2.00000,4.00000,11.18722,0.00000,24.96805,4.00000,3.00000,5.00000
1995,Brandenburg,4th Quintile,70,7.75748,5.69725,9.81771,2.00000,4.00000,13.69383,0.00000,31.23458,4.00000,3.00000,5.00000
1995,Brandenburg,5th Quintile,65,12.17582,9.23413,15.11751,4.00000,5.00000,22.00874,0.00000,44.00000,5.00000,4.00000,10.02500
1995,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
1995,Mecklenburg-Western Pomerania,2nd Quintile,61,5.98189,4.11022,7.85356,2.00000,3.00000,5.46738,0.00000,10.66846,3.00000,2.00000,5.00000
1995,Mecklenburg-Western Pomerania,3rd Quintile,61,7.85947,5.51112,10.20783,3.00000,4.00000,9.54745,0.00000,19.36862,4.00000,3.00000,6.00000
1995,Mecklenburg-Western Pomerania,4th Quintile,71,11.97542,8.82387,15.12696,2.00000,4.00000,25.00000,0.00000,41.00000,4.00000,3.00000,8.00000
1995,Mecklenburg-Western Pomerania,5th Quintile,30,8.34777,4.75394,11.94161,3.00000,4.00000,7.16472,0.00000,13.41180,4.00000,4.00000,7.00000
1995,Saxony,1st Quintile,112,5.01542,3.70475,6.32609,1.00000,2.00000,5.00000,0.00000,11.00000,2.00000,2.00000,3.00000
1995,Saxony,2nd Quintile,174,6.24636,5.06578,7.42694,1.00000,3.00000,6.00000,0.00000,13.50000,3.00000,2.00000,4.00000
1995,Saxony,3rd Quintile,149,7.34804,5.83067,8.86541,1.00000,4.00000,8.00000,0.00000,18.50000,4.00000,3.00000,5.00000
1995,Saxony,4th Quintile,142,6.79302,5.42419,8.16185,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,3.00000,5.00000
1995,Saxony,5th Quintile,61,6.85861,4.65459,9.06264,3.00000,4.00000,6.71170,0.00000,12.27926,4.00000,3.00000,5.00000
1995,Saxony-Anhalt,1st Quintile,51,4.07104,2.37623,5.76586,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,3.00000
1995,Saxony-Anhalt,2nd Quintile,85,6.97191,4.78642,9.15741,1.00000,3.00000,7.85154,0.00000,18.12884,3.00000,1.00000,5.00000
1995,Saxony-Anhalt,3rd Quintile,126,6.12330,4.81773,7.42888,1.51318,4.00000,5.00000,0.00000,10.23024,4.00000,3.00000,4.00000
1995,Saxony-Anhalt,4th Quintile,101,8.41538,6.44363,10.38712,2.00000,4.00000,12.00000,0.00000,27.00000,4.00000,3.00000,5.00000
1995,Saxony-Anhalt,5th Quintile,43,10.09595,6.75986,13.43203,3.00000,4.62236,13.72201,0.00000,29.80502,5.00000,4.00000,8.00000
1995,Thuringa,1st Quintile,64,4.91092,2.85071,6.97112,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1995,Thuringa,2nd Quintile,97,7.32585,5.58607,9.06562,2.00000,4.00000,9.00000,1.00000,19.50000,4.00000,3.00000,5.00000
1995,Thuringa,3rd Quintile,118,7.54586,5.88388,9.20784,2.00000,4.00000,9.00000,0.00000,19.50000,4.00000,3.00000,5.00000
1995,Thuringa,4th Quintile,84,9.86636,7.57926,12.15345,3.00000,4.00000,14.20706,0.00000,31.01765,4.00000,4.00000,5.02500
1995,Thuringa,5th Quintile,,,,,,,,,,,,
1996,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
1996,Schleswig-Holstein,2nd Quintile,30,5.13195,3.06637,7.19753,1.00000,4.00000,6.63812,0.00000,15.09529,4.00000,1.00000,6.00000
1996,Schleswig-Holstein,3rd Quintile,40,6.95198,4.57203,9.33193,1.32574,4.00000,8.26032,0.00000,18.66219,4.00000,2.00000,6.00000
1996,Schleswig-Holstein,4th Quintile,36,8.95269,5.97175,11.93364,3.00000,5.48464,13.57945,0.00000,29.44864,6.00000,3.00000,12.00000
1996,Schleswig-Holstein,5th Quintile,36,14.30044,10.57073,18.03014,5.00000,12.00000,18.00000,0.00000,37.50000,12.00000,6.00000,16.00000
1996,Hamburg,1st Quintile,,,,,,,,,,,,
1996,Hamburg,2nd Quintile,,,,,,,,,,,,
1996,Hamburg,3rd Quintile,,,,,,,,,,,,
1996,Hamburg,4th Quintile,,,,,,,,,,,,
1996,Hamburg,5th Quintile,,,,,,,,,,,,
1996,Lower Saxony,1st Quintile,56,6.14257,4.19832,8.08682,1.00000,3.00000,7.00000,0.00000,16.00000,3.00000,1.00000,6.00000
1996,Lower Saxony,2nd Quintile,88,7.96316,6.06793,9.85838,2.00000,4.00000,11.00000,0.00000,24.50000,4.00000,3.00000,7.00000
1996,Lower Saxony,3rd Quintile,152,9.21507,7.74872,10.68142,2.00000,6.00000,13.00000,0.00000,29.50000,6.00000,5.00000,8.00000
1996,Lower Saxony,4th Quintile,143,11.10932,9.51443,12.70422,3.00000,8.00000,17.67559,0.00000,39.68897,8.00000,6.00000,11.02500
1996,Lower Saxony,5th Quintile,166,13.30587,11.65978,14.95197,3.34372,11.33675,21.00000,0.00000,43.00000,11.00000,7.00000,16.00000
1996,Bremen,1st Quintile,,,,,,,,,,,,
1996,Bremen,2nd Quintile,,,,,,,,,,,,
1996,Bremen,3rd Quintile,,,,,,,,,,,,
1996,Bremen,4th Quintile,,,,,,,,,,,,
1996,Bremen,5th Quintile,,,,,,,,,,,,
1996,North Rhine-Westphalia,1st Quintile,228,5.01660,4.23239,5.80081,1.00000,2.00000,7.00000,0.00000,16.00000,2.00000,2.00000,3.00000
1996,North Rhine-Westphalia,2nd Quintile,259,8.99145,7.88192,10.10097,2.00000,6.00000,15.00000,0.00000,34.00000,6.00000,4.00000,7.00000
1996,North Rhine-Westphalia,3rd Quintile,270,11.15137,9.90929,12.39346,2.00000,7.00000,18.29265,0.00000,42.73162,7.00000,4.00000,11.00000
1996,North Rhine-Westphalia,4th Quintile,327,10.95268,9.88323,12.02213,3.00000,8.00000,17.00000,0.00000,38.00000,8.00000,6.00000,9.00000
1996,North Rhine-Westphalia,5th Quintile,401,13.14345,12.13025,14.15666,5.00000,10.00000,21.00000,0.00000,45.00000,10.00000,8.00000,12.00000
1996,Hesse,1st Quintile,70,7.20355,5.22897,9.17814,1.00000,4.00000,9.30469,0.00000,21.76172,4.00000,2.00000,6.00000
