year,bula_h,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,"Rhineland-Palatinate, Saarland",West,69,3.00150,1.50534,4.49766,1.00000,1.00000,1.42395,0.36407,2.05989,1.00000,1.00000,1.00000
1987,Baden-Wuerttemberg,West,203,2.03584,1.52105,2.55063,0.00000,1.00000,1.00000,0.00000,2.50000,1.00000,1.00000,1.00000
1987,Bavaria,West,229,2.33134,1.69870,2.96398,0.00000,1.00000,1.00000,0.00000,2.50000,1.00000,1.00000,1.00000
1987,Berlin,West,60,4.24826,2.50528,5.99124,1.00000,1.00000,4.00000,0.00000,8.50000,1.00000,1.00000,1.00000
1988,Schleswig-Holstein,West,180,10.18392,8.88609,11.48176,3.00000,8.00000,16.70412,0.00000,37.00000,8.00000,6.00000,10.00000
1988,Hamburg,West,113,10.41846,8.67445,12.16246,2.50074,7.00000,15.00000,0.00000,33.00000,7.00000,5.00000,10.00000
1988,Lower Saxony,West,575,10.06183,9.31300,10.81066,2.00000,8.00000,15.00000,0.00000,34.50000,8.00000,7.00000,9.00000
1988,Bremen,West,47,8.24091,5.23546,11.24636,1.00000,3.00000,13.00000,0.00000,31.00000,3.00000,1.97500,7.00000
1988,North Rhine-Westphalia,West,1475,10.90735,10.40274,11.41197,2.00000,8.00000,17.00000,0.00000,39.50000,8.00000,8.00000,9.00000
1988,Hesse,West,580,11.20436,10.35456,12.05416,3.00000,8.00000,17.00000,0.00000,38.00000,8.00000,6.00000,9.00000
1988,"Rhineland-Palatinate, Saarland",West,381,11.32304,10.29393,12.35214,3.00000,9.00000,17.00000,0.00000,38.00000,9.00000,8.00000,10.00000
1988,Baden-Wuerttemberg,West,1188,10.35388,9.79824,10.90953,3.00000,7.00000,16.00000,0.00000,35.50000,7.00000,7.00000,8.00000
1988,Bavaria,West,1022,10.76203,10.13416,11.38989,2.00000,8.00000,16.00000,0.00000,37.00000,8.00000,7.00000,9.00000
1988,Berlin,West,215,9.88195,8.67172,11.09219,2.00000,6.42640,17.00000,0.00000,36.00000,6.00000,5.00000,9.00000
1989,Schleswig-Holstein,West,,,,,,,,,,,,
1989,Hamburg,West,,,,,,,,,,,,
1989,Lower Saxony,West,,,,,,,,,,,,
1989,Bremen,West,,,,,,,,,,,,
1989,North Rhine-Westphalia,West,,,,,,,,,,,,
1989,Hesse,West,,,,,,,,,,,,
1989,"Rhineland-Palatinate, Saarland",West,,,,,,,,,,,,
1989,Baden-Wuerttemberg,West,,,,,,,,,,,,
1989,Bavaria,West,,,,,,,,,,,,
1989,Berlin,West,,,,,,,,,,,,
1990,Schleswig-Holstein,West,160,9.15998,7.81974,10.50023,2.00000,8.00000,13.00000,0.00000,29.50000,8.00000,4.00000,10.00000
1990,Hamburg,West,93,8.95960,7.20747,10.71172,3.00000,6.00000,10.23293,0.00000,21.08233,6.00000,5.00000,8.00000
1990,Lower Saxony,West,537,10.93614,10.12533,11.74695,2.00000,8.27298,17.55553,0.00000,40.00000,8.00000,7.00000,10.00000
1990,Bremen,West,42,8.10413,5.32834,10.87992,2.00000,5.00000,11.00000,0.00000,24.50000,5.00000,2.00000,9.00000
1990,North Rhine-Westphalia,West,1439,10.78256,10.25887,11.30625,2.00000,8.00000,17.00000,0.00000,39.50000,8.00000,6.00000,9.00000
1990,Hesse,West,583,11.16305,10.30357,12.02253,2.00000,7.00000,18.00000,0.00000,42.00000,7.00000,6.00000,9.00000
1990,"Rhineland-Palatinate, Saarland",West,354,11.09841,10.06430,12.13252,3.00000,9.00000,17.00000,0.00000,38.00000,9.00000,7.00000,10.00000
1990,Baden-Wuerttemberg,West,1127,10.24301,9.66272,10.82329,2.00000,7.00000,15.00000,0.00000,34.50000,7.00000,6.00000,8.00000
1990,Bavaria,West,958,10.99860,10.33768,11.65952,2.00000,8.00000,17.00000,0.00000,39.50000,8.00000,7.00000,9.00000
1990,Berlin,West,192,9.95137,8.62576,11.27698,2.00000,6.00000,18.00000,0.00000,38.00000,6.00000,4.00000,8.00000
1990,Berlin,East,230,10.28711,8.97228,11.60195,2.00000,7.00000,16.00000,0.00000,37.00000,7.00000,5.97500,10.00000
1990,Brandenburg,East,559,12.23082,11.37163,13.09002,3.00000,10.00000,18.00000,0.00000,40.50000,10.00000,9.00000,11.00000
1990,Mecklenburg-Western Pomerania,East,400,12.50756,11.45850,13.55662,4.00000,9.00000,20.00000,0.00000,44.00000,9.00000,8.00000,11.00000
1990,Saxony,East,1029,13.09400,12.40790,13.78009,3.12948,10.00000,20.00000,0.00000,45.00000,10.00000,10.00000,11.00000
1990,Saxony-Anhalt,East,622,12.91753,12.04118,13.79388,3.00000,10.00000,20.00000,0.00000,45.50000,10.00000,9.00000,12.00000
1990,Thuringa,East,565,12.67633,11.76111,13.59154,3.00000,10.00000,19.00000,0.00000,43.00000,10.00000,9.00000,11.00000
1991,Schleswig-Holstein,West,180,9.25535,7.89026,10.62044,2.00000,6.00000,13.96005,0.00000,31.90011,6.00000,4.00000,8.02500
1991,Hamburg,West,96,9.53660,7.79829,11.27491,3.00000,7.00000,12.29405,0.00000,26.23512,7.00000,5.00000,10.00000
1991,Lower Saxony,West,569,10.33125,9.54679,11.11571,2.00000,8.00000,17.00000,0.00000,39.50000,8.00000,6.00000,9.00000
1991,Bremen,West,44,9.09304,6.25876,11.92732,3.00000,5.00874,14.45634,0.00000,31.64085,5.00000,3.00000,10.00000
1991,North Rhine-Westphalia,West,1510,10.22876,9.73634,10.72119,2.00000,6.00000,16.00000,0.00000,37.00000,6.00000,5.00000,8.00000
1991,Hesse,West,607,10.71480,9.88087,11.54874,2.00000,7.00000,18.00000,0.00000,42.00000,7.00000,6.00000,9.00000
1991,"Rhineland-Palatinate, Saarland",West,383,11.00611,9.91751,12.09471,2.00000,8.48134,17.00000,0.00000,39.50000,8.00000,6.00000,10.00000
1991,Baden-Wuerttemberg,West,1193,10.35399,9.77331,10.93467,2.00000,6.99833,16.00000,0.00000,37.00000,7.00000,6.00000,8.00000
1991,Bavaria,West,1014,10.59026,9.95095,11.22957,2.00000,7.00000,18.00000,0.00000,42.00000,7.00000,6.00000,8.00000
1991,Berlin,West,206,10.17018,8.88934,11.45101,3.00000,6.00000,16.00000,0.00000,35.50000,6.00000,5.00000,9.00000
1991,Berlin,East,191,9.89957,8.40840,11.39074,1.00000,6.00000,16.00000,0.00000,38.50000,6.00000,4.00000,7.02500
1991,Brandenburg,East,448,9.54015,8.61838,10.46192,1.00000,5.00000,16.00000,0.00000,38.50000,5.00000,4.00000,8.00000
1991,Mecklenburg-Western Pomerania,East,319,10.50238,9.26390,11.74086,1.00000,6.00000,18.00000,0.00000,43.50000,6.00000,5.00000,8.00000
1991,Saxony,East,826,11.42631,10.63825,12.21436,1.00000,7.00000,18.00000,0.00000,43.50000,7.00000,6.00000,9.00000
1991,Saxony-Anhalt,East,555,10.87487,9.95399,11.79575,1.00000,7.00000,19.00000,0.00000,43.00000,7.00000,5.00000,9.00000
1991,Thuringa,East,470,11.01865,10.00692,12.03039,1.00000,8.00000,17.00000,0.00000,41.00000,8.00000,6.00000,10.00000
1992,Schleswig-Holstein,West,164,9.36787,7.95703,10.77871,2.00000,5.00000,13.99912,0.00000,31.99780,5.00000,4.00000,10.00000
1992,Hamburg,West,87,9.33461,7.62495,11.04427,2.00000,8.00000,12.12257,0.00000,27.30643,8.00000,6.00000,10.00000
1992,Lower Saxony,West,551,10.45909,9.65703,11.26116,2.00000,8.00000,16.00000,0.00000,37.00000,8.00000,6.00000,10.00000
1992,Bremen,West,41,9.31376,6.32620,12.30132,2.00000,5.34995,16.00000,1.00000,35.00000,5.00000,4.00000,11.00000
1992,North Rhine-Westphalia,West,1497,10.50279,9.99984,11.00574,2.00000,6.21975,17.00000,0.00000,39.50000,6.00000,6.00000,8.00000
1992,Hesse,West,580,10.73328,9.90460,11.56197,3.00000,7.00000,17.00000,0.00000,38.00000,7.00000,6.00000,9.00000
1992,"Rhineland-Palatinate, Saarland",West,363,10.65402,9.64504,11.66299,2.00000,8.00000,18.00000,0.00000,42.00000,8.00000,5.00000,10.00000
1992,Baden-Wuerttemberg,West,1139,10.58659,9.99013,11.18304,2.00000,7.00000,17.00000,0.00000,39.50000,7.00000,6.00000,8.00000
1992,Bavaria,West,1045,10.70743,10.07738,11.33748,2.00000,7.00000,18.00000,0.00000,42.00000,7.00000,6.00000,8.00000
1992,Berlin,West,187,10.30777,9.02181,11.59372,3.00000,7.00000,17.00000,0.00000,34.00000,7.00000,6.00000,9.00000
1992,Berlin,East,189,6.85449,5.55956,8.14942,1.00000,2.00000,10.00000,0.00000,23.50000,2.00000,2.00000,3.00000
1992,Brandenburg,East,405,8.11854,7.13486,9.10223,1.00000,2.00000,13.52227,0.00000,32.30569,2.00000,2.00000,3.00000
1992,Mecklenburg-Western Pomerania,East,256,8.41753,7.08589,9.74917,1.00000,2.00000,13.00000,0.00000,31.00000,2.00000,2.00000,3.00000
1992,Saxony,East,686,9.07506,8.25719,9.89293,1.00000,3.00000,15.00000,0.00000,36.00000,3.00000,2.00000,4.00000
1992,Saxony-Anhalt,East,482,9.43007,8.45673,10.40342,1.00000,4.00000,17.00000,0.00000,41.00000,4.00000,2.00000,5.00000
1992,Thuringa,East,412,8.43527,7.41787,9.45267,1.00000,2.00000,14.00000,0.00000,33.50000,2.00000,2.00000,3.00000
1993,Schleswig-Holstein,West,170,9.51343,8.06700,10.95985,2.00000,6.00000,14.00000,0.00000,32.00000,6.00000,4.00000,9.00000
1993,Hamburg,West,81,10.79813,8.69317,12.90309,2.00000,9.98832,16.03847,0.00000,36.00000,10.00000,6.00000,12.00000
1993,Lower Saxony,West,574,10.64077,9.86328,11.41826,3.00000,8.00000,16.00000,0.00000,35.50000,8.00000,7.00000,10.00000
1993,Bremen,West,40,10.42094,7.39936,13.44252,3.00000,7.68233,17.00000,0.00000,36.00000,7.00000,4.97500,12.00000
1993,North Rhine-Westphalia,West,1470,10.32359,9.82489,10.82230,2.00000,7.00000,17.00000,0.00000,39.50000,7.00000,6.00000,7.00000
1993,Hesse,West,572,11.10999,10.26792,11.95205,3.00000,8.00000,18.00000,0.00000,40.50000,8.00000,6.00000,9.00000
1993,"Rhineland-Palatinate, Saarland",West,347,10.73904,9.74106,11.73701,2.00000,8.00000,17.00000,0.00000,39.00000,8.00000,6.00000,10.00000
1993,Baden-Wuerttemberg,West,1130,10.42665,9.85534,10.99796,2.00000,7.00000,16.00000,0.00000,37.00000,7.00000,6.00000,8.00000
1993,Bavaria,West,1020,10.53215,9.91485,11.14946,2.00000,7.00000,17.00000,0.00000,39.50000,7.00000,6.00000,8.00000
1993,Berlin,West,176,11.11991,9.71105,12.52877,3.12373,8.00000,18.66702,0.00000,35.00000,8.00000,7.00000,10.00000
1993,Berlin,East,183,5.95211,4.77327,7.13095,1.00000,2.13451,6.00000,0.00000,13.50000,2.00000,2.00000,3.00000
1993,Brandenburg,East,379,7.51662,6.55324,8.48001,1.00000,3.00000,12.00000,0.00000,28.50000,3.00000,2.00000,3.00000
1993,Mecklenburg-Western Pomerania,East,227,7.50577,6.18963,8.82191,1.00000,3.00000,9.00000,0.00000,21.00000,3.00000,2.00000,3.00000
1993,Saxony,East,653,6.94604,6.27766,7.61442,1.00000,3.00000,9.00000,0.00000,21.00000,3.00000,2.00000,3.00000
1993,Saxony-Anhalt,East,434,7.18298,6.30062,8.06533,1.00000,3.00000,10.00000,0.00000,23.50000,3.00000,2.00000,3.00000
1993,Thuringa,East,388,7.06851,6.13676,8.00026,1.00000,3.00000,9.00000,0.00000,21.00000,3.00000,2.00000,3.00000
1994,Schleswig-Holstein,West,170,9.05322,7.70202,10.40442,2.00000,5.00000,15.00000,0.00000,34.50000,5.00000,4.00000,8.00000
1994,Hamburg,West,81,9.89759,7.74356,12.05162,2.00000,7.00000,13.53395,0.00000,30.83489,7.00000,3.97500,11.00000
1994,Lower Saxony,West,566,11.05201,10.24592,11.85809,3.00000,8.00000,17.00000,0.00000,38.00000,8.00000,6.00000,9.00000
1994,Bremen,West,37,10.12117,6.81293,13.42941,3.00000,6.30543,15.41107,0.00000,34.02767,7.00000,4.00000,10.00000
1994,North Rhine-Westphalia,West,1413,10.69741,10.19173,11.20309,3.00000,7.00000,17.00000,0.00000,38.00000,7.00000,6.00000,8.00000
1994,Hesse,West,546,11.44725,10.56109,12.33341,3.00000,9.00000,18.46337,0.00000,41.65842,9.00000,6.00000,10.00000
1994,"Rhineland-Palatinate, Saarland",West,346,10.53905,9.56663,11.51148,3.00000,7.00000,16.00000,0.00000,35.50000,7.00000,6.00000,10.00000
1994,Baden-Wuerttemberg,West,1037,10.49933,9.89788,11.10078,3.00000,7.00000,16.00000,0.00000,35.50000,7.00000,6.00000,8.00000
1994,Bavaria,West,964,11.00373,10.37378,11.63367,3.00000,7.00000,17.00000,0.00000,38.00000,7.00000,6.00000,9.00000
1994,Berlin,West,163,11.13485,9.64273,12.62698,3.00000,8.00000,18.31680,0.00000,36.00000,8.00000,6.97500,10.00000
1994,Berlin,East,174,6.06362,4.98113,7.14612,2.00000,3.00000,6.00000,0.00000,12.00000,3.00000,3.00000,4.00000
1994,Brandenburg,East,362,7.94074,6.93777,8.94371,2.00000,3.00000,11.40022,0.00000,25.50056,3.00000,3.00000,4.00000
1994,Mecklenburg-Western Pomerania,East,237,8.16340,6.83292,9.49388,2.00000,3.00000,9.77658,0.00000,21.44144,3.00000,3.00000,4.00000
1994,Saxony,East,640,7.29804,6.62239,7.97369,2.00000,3.00000,9.84316,0.00000,21.60789,3.00000,3.00000,4.00000
1994,Saxony-Anhalt,East,417,7.41830,6.53487,8.30173,2.00000,3.00000,10.00000,0.00000,22.00000,3.00000,3.00000,4.00000
1994,Thuringa,East,387,7.93367,6.92520,8.94214,2.00000,3.00000,10.23319,0.00000,22.58296,3.00000,3.00000,4.00000
1995,Schleswig-Holstein,West,160,9.28981,7.83560,10.74402,2.00000,5.00000,15.00000,0.00000,34.50000,5.00000,4.00000,7.02500
1995,Hamburg,West,77,10.92827,8.54218,13.31436,2.00000,8.00000,20.00000,0.00000,38.00000,8.00000,3.00000,14.00000
1995,Lower Saxony,West,599,10.91624,10.12424,11.70824,3.00000,7.00000,17.00000,0.00000,38.00000,7.00000,6.00000,9.00000
1995,Bremen,West,40,10.48545,7.28265,13.68825,4.00000,6.78658,15.37055,1.00000,32.42639,7.00000,4.00000,10.00000
1995,North Rhine-Westphalia,West,1510,10.25648,9.76390,10.74905,2.00000,6.00000,17.00000,0.00000,39.50000,6.00000,6.00000,7.00000
1995,Hesse,West,560,11.23380,10.35257,12.11502,2.00000,7.00000,17.00000,0.00000,39.50000,7.00000,6.00000,10.00000
1995,"Rhineland-Palatinate, Saarland",West,385,10.69164,9.75889,11.62440,3.00000,8.00000,16.00000,0.00000,35.50000,8.00000,6.00000,9.00000
1995,Baden-Wuerttemberg,West,1080,9.71733,9.17004,10.26461,3.00000,6.00000,15.00000,0.00000,33.00000,6.00000,6.00000,7.00000
1995,Bavaria,West,1028,10.89635,10.24759,11.54511,2.00000,7.00000,16.00000,0.00000,37.00000,7.00000,6.00000,8.00000
1995,Berlin,West,176,10.43723,8.98311,11.89136,2.00000,7.13190,15.00000,0.00000,34.00000,7.00000,6.00000,9.00000
1995,Berlin,East,159,6.61748,5.52242,7.71253,2.00000,4.00000,7.53316,0.00000,15.83291,4.00000,4.00000,5.00000
1995,Brandenburg,East,357,7.69888,6.71937,8.67838,2.00000,4.00000,8.00000,0.00000,17.00000,4.00000,3.00000,4.00000
1995,Mecklenburg-Western Pomerania,East,252,7.94359,6.69068,9.19651,2.00000,4.00000,9.00000,0.00000,19.50000,4.00000,3.00000,4.00000
1995,Saxony,East,638,6.44553,5.80204,7.08902,1.00000,3.00000,6.00000,0.00000,13.50000,3.00000,3.00000,4.00000
1995,Saxony-Anhalt,East,406,7.05184,6.16037,7.94331,1.00000,4.00000,7.00000,0.00000,16.00000,4.00000,3.00000,4.00000
1995,Thuringa,East,389,7.65051,6.70645,8.59457,2.00000,4.00000,10.00000,0.00000,22.00000,4.00000,3.00000,4.00000
1996,Schleswig-Holstein,West,169,8.72222,7.37643,10.06802,2.00000,6.00000,12.00000,0.00000,27.00000,6.00000,4.00000,7.02500
1996,Hamburg,West,75,10.89846,8.74554,13.05138,2.34241,9.00000,15.23831,0.00000,34.58217,9.00000,4.97500,14.00000
1996,Lower Saxony,West,605,10.56720,9.77568,11.35873,3.00000,7.00000,16.20630,0.00000,36.01575,7.00000,6.00000,8.00000
1996,Bremen,West,41,10.41798,7.11885,13.71711,2.23018,6.00000,16.78364,0.00000,38.61384,6.00000,5.00000,11.00000
1996,North Rhine-Westphalia,West,1485,10.71774,10.21203,11.22344,3.00000,7.00000,17.00000,0.00000,38.00000,7.00000,6.00000,8.00000
1996,Hesse,West,532,11.38599,10.51332,12.25866,3.00000,8.00000,18.00000,0.00000,40.50000,8.00000,7.00000,10.00000
1996,"Rhineland-Palatinate, Saarland",West,394,10.17919,9.26043,11.09794,3.00000,6.00000,17.00000,0.00000,36.00000,6.00000,6.00000,8.00000
1996,Baden-Wuerttemberg,West,1016,9.51148,8.95748,10.06547,2.00000,7.00000,15.00000,0.00000,34.50000,7.00000,6.00000,8.00000
1996,Bavaria,West,1011,10.76506,10.12817,11.40196,2.00000,7.00000,16.00000,0.00000,37.00000,7.00000,6.00000,8.00000
1996,Berlin,West,166,9.98728,8.55161,11.42295,2.00000,8.00000,13.92986,0.00000,31.82464,8.00000,6.00000,9.00000
1996,Berlin,East,148,6.58966,5.50708,7.67225,2.00000,5.00000,8.00000,0.00000,17.00000,5.00000,4.00000,5.02500
1996,Brandenburg,East,340,7.74102,6.73802,8.74402,2.00000,4.00000,7.56285,0.00000,15.90714,4.00000,4.00000,5.00000
1996,Mecklenburg-Western Pomerania,East,227,7.63903,6.52846,8.74959,2.00000,5.00000,7.00000,0.00000,14.50000,5.00000,4.00000,5.00000
1996,Saxony,East,649,6.76045,6.13487,7.38603,2.00000,4.00000,7.00000,0.00000,14.50000,4.00000,4.00000,4.00000
1996,Saxony-Anhalt,East,385,7.16497,6.28541,8.04452,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,3.00000,5.00000
1996,Thuringa,East,386,7.65286,6.73389,8.57183,2.00000,4.00000,10.00000,0.00000,22.00000,4.00000,3.00000,5.00000
1997,Schleswig-Holstein,West,159,9.34897,7.94516,10.75278,3.00000,6.00000,14.93346,0.00000,32.83365,6.00000,5.00000,7.00000
1997,Hamburg,West,70,11.87279,9.29045,14.45514,3.00000,9.40150,20.15709,0.00000,40.00000,10.00000,4.00000,14.00000
1997,Lower Saxony,West,601,10.47254,9.70065,11.24442,2.00000,7.00000,17.00000,0.00000,39.50000,7.00000,6.00000,8.00000
1997,Bremen,West,41,10.07944,6.61768,13.54121,2.00000,6.00000,15.86768,0.00000,36.66920,6.00000,3.00000,9.00000
1997,North Rhine-Westphalia,West,1460,10.99242,10.47696,11.50787,3.00000,8.00000,18.00000,0.00000,40.50000,8.00000,7.00000,8.02500
1997,Hesse,West,488,10.65564,9.77859,11.53270,3.00000,7.00000,16.00000,0.00000,35.50000,7.00000,6.00000,8.00000
1997,"Rhineland-Palatinate, Saarland",West,382,11.25597,10.27037,12.24157,3.00000,8.00000,18.00000,0.00000,40.50000,8.00000,6.97500,10.00000
1997,Baden-Wuerttemberg,West,985,9.63724,9.05723,10.21725,2.00000,7.00000,16.00000,0.00000,37.00000,7.00000,6.00000,8.00000
1997,Bavaria,West,966,10.67617,10.05616,11.29619,3.00000,7.00000,16.00000,0.00000,35.50000,7.00000,6.97500,8.00000
1997,Berlin,West,150,9.82196,8.22694,11.41699,2.00000,7.00000,13.00000,0.00000,29.50000,7.00000,4.00000,9.00000
1997,Berlin,East,141,6.78477,5.62411,7.94543,2.00000,5.00000,7.00000,0.00000,14.50000,5.00000,4.00000,6.00000
1997,Brandenburg,East,340,7.30927,6.36699,8.25156,2.00000,4.40781,7.00000,0.00000,14.50000,5.00000,3.00000,6.00000
1997,Mecklenburg-Western Pomerania,East,221,8.04180,6.77677,9.30683,2.00000,5.40220,7.00000,0.00000,14.50000,5.00000,5.00000,6.00000
1997,Saxony,East,626,7.29809,6.63959,7.95660,2.00000,5.00000,7.00000,0.00000,14.50000,5.00000,4.00000,5.00000
1997,Saxony-Anhalt,East,368,7.41267,6.53197,8.29338,2.00000,5.00000,7.00000,0.00000,14.50000,5.00000,4.00000,5.00000
1997,Thuringa,East,368,7.89119,6.94547,8.83690,2.00000,4.00000,10.00000,0.00000,22.00000,4.00000,4.00000,5.00000
1998,Schleswig-Holstein,West,205,9.83388,8.53436,11.13339,3.00000,7.00000,14.00000,0.00000,30.50000,7.00000,5.00000,8.00000
1998,Hamburg,West,85,10.60602,8.48993,12.72212,2.00000,6.98301,17.00000,0.00000,38.00000,7.00000,4.00000,10.02500
1998,Lower Saxony,West,707,10.86764,10.12530,11.60998,2.00000,8.00000,18.00000,0.00000,42.00000,8.00000,7.00000,9.00000
1998,Bremen,West,47,10.93556,7.45776,14.41336,2.00000,7.00000,14.99508,0.00000,34.48770,7.00000,3.00000,11.00000
1998,North Rhine-Westphalia,West,1599,11.00308,10.50691,11.49925,3.00000,8.00000,18.00000,0.00000,40.50000,8.00000,7.00000,8.00000
1998,Hesse,West,547,10.99813,10.14932,11.84693,3.00000,8.00000,18.00000,0.00000,40.50000,8.00000,6.00000,9.00000
1998,"Rhineland-Palatinate, Saarland",West,434,10.73236,9.76525,11.69946,2.00000,7.00000,17.85950,0.00000,41.64874,7.00000,6.00000,8.00000
1998,Baden-Wuerttemberg,West,1057,10.01175,9.43066,10.59284,2.00000,7.00000,15.00000,0.00000,34.50000,7.00000,6.00000,8.00000
1998,Bavaria,West,1087,10.92582,10.33461,11.51703,3.00000,8.00000,17.00000,0.00000,38.00000,8.00000,7.00000,9.00000
1998,Berlin,West,168,9.83127,8.39178,11.27076,2.00000,8.00000,14.22467,0.00000,32.56169,8.00000,4.00000,9.00000
1998,Berlin,East,139,6.82262,5.73786,7.90739,2.00000,5.57376,8.00000,0.00000,17.00000,6.00000,3.00000,7.00000
1998,Brandenburg,East,338,7.39688,6.53497,8.25879,2.00000,5.00000,8.00000,0.00000,17.00000,5.00000,4.00000,6.00000
1998,Mecklenburg-Western Pomerania,East,227,7.52076,6.52177,8.51976,2.00000,6.00000,8.00000,0.00000,17.00000,6.00000,5.00000,7.00000
1998,Saxony,East,681,7.54128,6.91666,8.16590,2.00000,5.00000,8.00000,0.00000,17.00000,5.00000,5.00000,5.00000
1998,Saxony-Anhalt,East,372,7.64820,6.80866,8.48774,2.00000,5.00000,8.00000,0.00000,17.00000,5.00000,4.00000,6.00000
1998,Thuringa,East,400,7.31792,6.45603,8.17981,2.00000,4.00000,8.00000,0.00000,17.00000,4.00000,4.00000,5.00000
