year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2015,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2015,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2015,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2015,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2015,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2015,Primary Level,1st Quintile,,,,,,,,,,,,
2015,Primary Level,2nd Quintile,,,,,,,,,,,,
2015,Primary Level,3rd Quintile,,,,,,,,,,,,
2015,Primary Level,4th Quintile,,,,,,,,,,,,
2015,Primary Level,5th Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2015,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2015,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2015,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2015,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2015,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2015,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2015,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2015,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2015,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2015,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2016,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2016,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2016,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2016,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2016,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2016,Primary Level,1st Quintile,,,,,,,,,,,,
2016,Primary Level,2nd Quintile,,,,,,,,,,,,
2016,Primary Level,3rd Quintile,,,,,,,,,,,,
2016,Primary Level,4th Quintile,,,,,,,,,,,,
2016,Primary Level,5th Quintile,,,,,,,,,,,,
2016,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2016,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2016,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2016,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2016,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2016,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2016,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2016,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2016,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2016,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2016,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2016,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2016,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2016,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2016,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2017,Pre-primary Level,1st Quintile,102,5.65878,5.47582,5.84174,4.92189,5.66667,6.66667,3.6666667,7.0,5.6666665,5.00000,6.00833
2017,Pre-primary Level,2nd Quintile,67,5.25025,5.01443,5.48608,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,4.66667,5.66667
2017,Pre-primary Level,3rd Quintile,64,5.01074,4.75535,5.26612,4.33333,5.00000,6.00000,3.0,7.0,5.0,4.33333,5.67500
2017,Pre-primary Level,4th Quintile,60,5.13847,4.86363,5.41332,4.33333,5.33333,6.00000,2.6666667,6.6666665,5.3333335,4.66667,6.00000
2017,Pre-primary Level,5th Quintile,52,5.17901,4.86322,5.49481,4.33333,5.33333,6.33333,3.0,7.0,5.3333335,4.33333,6.00000
2017,Primary Level,1st Quintile,726,5.66690,5.58794,5.74587,4.66667,5.66667,6.66667,2.3333333,7.0,5.6666665,5.33333,6.00000
2017,Primary Level,2nd Quintile,123,5.38944,5.23099,5.54789,4.66667,5.33730,6.00000,3.3333333,7.0,5.3333335,5.00000,6.00000
2017,Primary Level,3rd Quintile,38,5.49239,5.08573,5.89904,4.66667,5.66667,6.66667,3.0,7.0,5.6666665,4.99167,6.66667
2017,Primary Level,4th Quintile,,,,,,,,,,,,
2017,Primary Level,5th Quintile,,,,,,,,,,,,
2017,Lower Secondary Level,1st Quintile,1288,5.46371,5.40595,5.52146,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.33333,5.66667
2017,Lower Secondary Level,2nd Quintile,637,5.55656,5.47840,5.63471,4.66667,5.66667,6.33333,2.6666667,7.0,5.6666665,5.66667,6.00000
2017,Lower Secondary Level,3rd Quintile,407,5.49831,5.39979,5.59683,4.66667,5.66667,6.33333,2.3333333,7.0,5.6666665,5.33333,5.66667
2017,Lower Secondary Level,4th Quintile,241,5.30526,5.17578,5.43473,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.66667
2017,Lower Secondary Level,5th Quintile,103,5.50946,5.32045,5.69847,5.00000,5.66667,6.33333,3.0,7.0,5.6666665,5.00000,6.00000
2017,Upper Secondary Level,1st Quintile,2436,5.38562,5.34603,5.42520,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2017,Upper Secondary Level,2nd Quintile,2581,5.42146,5.38384,5.45909,4.66667,5.66667,6.00000,2.66667,7.0,5.6666665,5.33333,5.66667
2017,Upper Secondary Level,3rd Quintile,2233,5.38667,5.34563,5.42770,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2017,Upper Secondary Level,4th Quintile,1943,5.36365,5.32149,5.40581,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2017,Upper Secondary Level,5th Quintile,1371,5.23254,5.18050,5.28459,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2017,Post-secondary Non-tertiary Level,1st Quintile,385,5.45840,5.35704,5.55975,4.72229,5.66667,6.33333,2.30574,7.0,5.6666665,5.33333,6.00000
2017,Post-secondary Non-tertiary Level,2nd Quintile,421,5.46317,5.37757,5.54877,4.66667,5.33333,6.00000,3.0,7.0,5.3333335,5.33333,5.66667
2017,Post-secondary Non-tertiary Level,3rd Quintile,400,5.32031,5.22468,5.41594,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2017,Post-secondary Non-tertiary Level,4th Quintile,376,5.47433,5.38424,5.56442,5.00000,5.33333,6.00000,3.50000,7.0,5.3333335,5.33333,5.66667
2017,Post-secondary Non-tertiary Level,5th Quintile,318,5.29975,5.19162,5.40787,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2017,First Stage of Tertiary Education,1st Quintile,105,5.39032,5.17487,5.60578,5.00000,5.33333,6.33333,3.00000,7.0,5.3333335,5.33333,5.66667
2017,First Stage of Tertiary Education,2nd Quintile,235,5.38899,5.26814,5.50984,4.66667,5.33333,6.00000,2.6666667,7.0,5.3333335,5.33333,5.66667
2017,First Stage of Tertiary Education,3rd Quintile,279,5.32868,5.21405,5.44331,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.66667
2017,First Stage of Tertiary Education,4th Quintile,333,5.27842,5.18408,5.37276,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.66667
2017,First Stage of Tertiary Education,5th Quintile,350,5.13315,5.02697,5.23932,4.33333,5.33333,6.00000,2.3333333,7.0,5.3333335,5.00000,5.33333
2017,Second Stage of Tertiary Education,1st Quintile,784,5.64112,5.57682,5.70541,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.65833,6.00000
2017,Second Stage of Tertiary Education,2nd Quintile,667,5.41180,5.34543,5.47818,5.00000,5.33333,6.00000,3.50000,7.0,5.3333335,5.33333,5.66667
2017,Second Stage of Tertiary Education,3rd Quintile,912,5.41924,5.35978,5.47871,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2017,Second Stage of Tertiary Education,4th Quintile,1292,5.38208,5.33252,5.43164,4.66667,5.66667,6.00000,2.66667,7.0,5.6666665,5.33333,5.66667
2017,Second Stage of Tertiary Education,5th Quintile,2289,5.27337,5.23566,5.31107,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2018,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2018,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2018,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2018,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2018,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2018,Primary Level,1st Quintile,,,,,,,,,,,,
2018,Primary Level,2nd Quintile,,,,,,,,,,,,
2018,Primary Level,3rd Quintile,,,,,,,,,,,,
2018,Primary Level,4th Quintile,,,,,,,,,,,,
2018,Primary Level,5th Quintile,,,,,,,,,,,,
2018,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2018,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2018,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2018,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2018,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2018,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2018,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2018,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2018,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2018,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2018,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2018,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2018,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2018,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2018,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2019,Pre-primary Level,1st Quintile,92,5.22134,5.00261,5.44007,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.66667
2019,Pre-primary Level,2nd Quintile,75,5.35154,5.10440,5.59868,4.33333,5.33333,6.33333,3.3333333,7.0,5.3333335,4.98333,6.00000
2019,Pre-primary Level,3rd Quintile,49,5.59628,5.29921,5.89335,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.33333,6.33333
2019,Pre-primary Level,4th Quintile,45,5.32666,5.04147,5.61185,4.88987,5.44137,6.04468,3.15764,6.6666665,5.3333335,5.00000,6.00000
2019,Pre-primary Level,5th Quintile,51,5.55106,5.35473,5.74739,5.00000,5.52217,6.00000,4.0,7.0,5.3333335,5.00000,6.00000
2019,Primary Level,1st Quintile,238,5.57537,5.42619,5.72455,5.00000,5.88157,6.66667,2.50000,7.0,6.0,5.33333,6.00000
2019,Primary Level,2nd Quintile,80,5.70335,5.48412,5.92257,5.00382,5.66667,6.60284,2.60529,7.0,5.6666665,5.33333,6.33333
2019,Primary Level,3rd Quintile,32,5.47824,5.16891,5.78757,5.00000,5.33333,6.33333,3.0,7.0,5.3333335,5.00000,6.33333
2019,Primary Level,4th Quintile,,,,,,,,,,,,
2019,Primary Level,5th Quintile,,,,,,,,,,,,
2019,Lower Secondary Level,1st Quintile,916,5.38043,5.31366,5.44720,4.66667,5.33333,6.33333,2.3333333,7.0,5.3333335,5.33333,5.66667
2019,Lower Secondary Level,2nd Quintile,632,5.51855,5.43668,5.60042,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,6.00000
2019,Lower Secondary Level,3rd Quintile,367,5.48028,5.36957,5.59099,4.66667,5.66667,6.33333,2.6666667,7.0,5.6666665,5.33333,6.00000
2019,Lower Secondary Level,4th Quintile,248,5.32115,5.19265,5.44965,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.66667
2019,Lower Secondary Level,5th Quintile,117,5.56959,5.40053,5.73865,4.88488,5.66667,6.33333,3.0,7.0,5.6666665,5.00000,6.00000
2019,Upper Secondary Level,1st Quintile,2057,5.42474,5.38090,5.46859,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2019,Upper Secondary Level,2nd Quintile,2540,5.47264,5.43548,5.50979,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.33333,5.66667
2019,Upper Secondary Level,3rd Quintile,2193,5.35523,5.31417,5.39628,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2019,Upper Secondary Level,4th Quintile,1928,5.39631,5.35416,5.43846,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2019,Upper Secondary Level,5th Quintile,1435,5.26103,5.21026,5.31181,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2019,Post-secondary Non-tertiary Level,1st Quintile,299,5.54947,5.44887,5.65006,5.00000,5.66667,6.33333,3.0,7.0,5.6666665,5.33333,5.66667
2019,Post-secondary Non-tertiary Level,2nd Quintile,432,5.55595,5.47469,5.63722,5.00000,5.66667,6.33333,3.0,7.0,5.6666665,5.33333,5.66667
2019,Post-secondary Non-tertiary Level,3rd Quintile,437,5.42273,5.33495,5.51051,4.66667,5.66667,6.00000,2.6666667,7.0,5.6666665,5.33333,5.66667
2019,Post-secondary Non-tertiary Level,4th Quintile,356,5.38658,5.28801,5.48514,4.66667,5.33333,6.00000,2.6666667,7.0,5.3333335,5.33333,5.66667
2019,Post-secondary Non-tertiary Level,5th Quintile,361,5.36642,5.27327,5.45957,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2019,First Stage of Tertiary Education,1st Quintile,87,5.59988,5.40077,5.79900,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.33333,6.00000
2019,First Stage of Tertiary Education,2nd Quintile,226,5.23115,5.11181,5.35049,4.66667,5.33333,5.96533,2.71867,7.0,5.3333335,5.00000,5.33333
2019,First Stage of Tertiary Education,3rd Quintile,292,5.28947,5.18422,5.39471,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.66667
2019,First Stage of Tertiary Education,4th Quintile,323,5.36538,5.25924,5.47152,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2019,First Stage of Tertiary Education,5th Quintile,380,5.25075,5.15472,5.34679,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.33333
2019,Second Stage of Tertiary Education,1st Quintile,483,5.50922,5.42677,5.59167,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.66667,5.66667
2019,Second Stage of Tertiary Education,2nd Quintile,624,5.45617,5.38062,5.53173,4.66667,5.33333,6.33333,2.16667,7.0,5.3333335,5.33333,5.66667
2019,Second Stage of Tertiary Education,3rd Quintile,933,5.42366,5.36282,5.48450,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.33333,5.66667
2019,Second Stage of Tertiary Education,4th Quintile,1274,5.42163,5.37263,5.47063,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.33333,5.66667
2019,Second Stage of Tertiary Education,5th Quintile,2404,5.33569,5.29841,5.37297,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2020,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2020,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2020,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2020,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2020,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2020,Primary Level,1st Quintile,,,,,,,,,,,,
2020,Primary Level,2nd Quintile,,,,,,,,,,,,
2020,Primary Level,3rd Quintile,,,,,,,,,,,,
2020,Primary Level,4th Quintile,,,,,,,,,,,,
2020,Primary Level,5th Quintile,,,,,,,,,,,,
2020,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2020,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2020,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2020,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2020,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2020,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2020,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2020,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2020,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2020,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2020,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2020,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2020,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2020,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2020,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2021,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2021,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2021,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2021,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2021,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2021,Primary Level,1st Quintile,,,,,,,,,,,,
2021,Primary Level,2nd Quintile,,,,,,,,,,,,
2021,Primary Level,3rd Quintile,,,,,,,,,,,,
2021,Primary Level,4th Quintile,,,,,,,,,,,,
2021,Primary Level,5th Quintile,,,,,,,,,,,,
2021,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2021,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2021,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2021,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2021,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2021,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2021,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2021,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2021,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2021,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2021,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2021,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2021,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2021,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2021,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2022,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2022,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2022,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2022,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2022,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2022,Primary Level,1st Quintile,,,,,,,,,,,,
2022,Primary Level,2nd Quintile,,,,,,,,,,,,
2022,Primary Level,3rd Quintile,,,,,,,,,,,,
2022,Primary Level,4th Quintile,,,,,,,,,,,,
2022,Primary Level,5th Quintile,,,,,,,,,,,,
2022,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2022,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2022,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2022,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2022,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2022,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2022,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2022,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2022,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2022,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2022,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2022,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2022,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2022,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2022,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
