year,age_gr,bula_h,plh0194,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2003,46-65 y.,Hamburg,Strongly agree,0.59585,57,112,0.50456,0.68714
2003,46-65 y.,Hamburg,Agree,0.29145,55,112,0.20691,0.37599
2003,46-65 y.,Lower Saxony,Strongly agree,0.43200,262,591,0.39203,0.47197
2003,46-65 y.,Lower Saxony,Agree,0.43570,269,591,0.39569,0.47571
2003,46-65 y.,Lower Saxony,Disagree,0.09889,60,591,0.07480,0.12297
2003,46-65 y.,North Rhine-Westphalia,Strongly agree,0.50159,757,1614,0.47719,0.52599
2003,46-65 y.,North Rhine-Westphalia,Agree,0.38053,653,1614,0.35684,0.40423
2003,46-65 y.,North Rhine-Westphalia,Disagree,0.09140,172,1614,0.07733,0.10546
2003,46-65 y.,North Rhine-Westphalia,Strongly disagree,0.02001,32,1614,0.01318,0.02685
2003,46-65 y.,Hesse,Strongly agree,0.47641,216,508,0.43293,0.51988
2003,46-65 y.,Hesse,Agree,0.37283,228,508,0.33074,0.41492
2003,46-65 y.,Hesse,Disagree,0.12019,64,508,0.09189,0.14850
2003,46-65 y.,"Rhineland-Palatinate, Saarland",Strongly agree,0.53962,203,411,0.49137,0.58786
2003,46-65 y.,"Rhineland-Palatinate, Saarland",Agree,0.33843,156,411,0.29263,0.38423
2003,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.10998,52,411,0.07970,0.14027
2003,46-65 y.,Baden-Wuerttemberg,Strongly agree,0.41321,335,846,0.38001,0.44641
2003,46-65 y.,Baden-Wuerttemberg,Agree,0.45441,407,846,0.42083,0.48798
2003,46-65 y.,Baden-Wuerttemberg,Disagree,0.11942,104,846,0.09755,0.14128
2003,46-65 y.,Bavaria,Strongly agree,0.37741,378,1014,0.34755,0.40726
2003,46-65 y.,Bavaria,Agree,0.53368,555,1014,0.50296,0.56440
2003,46-65 y.,Bavaria,Disagree,0.07127,81,1014,0.05542,0.08711
2003,46-65 y.,Berlin,Strongly agree,0.42454,119,287,0.36725,0.48182
2003,46-65 y.,Berlin,Agree,0.44449,132,287,0.38690,0.50208
2003,46-65 y.,Berlin,Disagree,0.11971,36,287,0.08208,0.15733
2003,46-65 y.,Brandenburg,Strongly agree,0.50651,170,334,0.45281,0.56021
2003,46-65 y.,Brandenburg,Agree,0.35120,131,334,0.29993,0.40247
2003,46-65 y.,Brandenburg,Disagree,0.11225,33,334,0.07834,0.14615
2003,46-65 y.,Mecklenburg-Western Pomerania,Strongly agree,0.58376,92,162,0.50761,0.65990
2003,46-65 y.,Mecklenburg-Western Pomerania,Agree,0.27497,70,162,0.20600,0.34394
2003,46-65 y.,Saxony,Strongly agree,0.47543,257,538,0.43319,0.51767
2003,46-65 y.,Saxony,Agree,0.41908,239,538,0.37735,0.46082
2003,46-65 y.,Saxony,Disagree,0.07764,42,538,0.05501,0.10028
2003,46-65 y.,Saxony-Anhalt,Strongly agree,0.58721,195,324,0.53352,0.64091
2003,46-65 y.,Saxony-Anhalt,Agree,0.32628,129,324,0.27515,0.37741
2003,46-65 y.,Thuringa,Strongly agree,0.52197,164,316,0.46681,0.57713
2003,46-65 y.,Thuringa,Agree,0.34664,121,316,0.29408,0.39919
2003,46-65 y.,Thuringa,Disagree,0.07952,31,316,0.04964,0.10939
2003,66 and older,Schleswig-Holstein,Strongly agree,0.45091,49,100,0.35289,0.54893
2003,66 and older,Schleswig-Holstein,Agree,0.37960,51,100,0.28400,0.47519
2003,66 and older,Lower Saxony,Strongly agree,0.50308,179,310,0.44733,0.55883
2003,66 and older,Lower Saxony,Agree,0.40617,131,310,0.35142,0.46093
2003,66 and older,North Rhine-Westphalia,Strongly agree,0.55153,419,748,0.51586,0.58719
2003,66 and older,North Rhine-Westphalia,Agree,0.35005,273,748,0.31584,0.38426
2003,66 and older,North Rhine-Westphalia,Disagree,0.07194,56,748,0.05341,0.09047
2003,66 and older,Hesse,Strongly agree,0.51253,120,202,0.44343,0.58163
2003,66 and older,Hesse,Agree,0.38601,82,202,0.31871,0.45331
2003,66 and older,"Rhineland-Palatinate, Saarland",Strongly agree,0.61228,161,256,0.55248,0.67208
2003,66 and older,"Rhineland-Palatinate, Saarland",Agree,0.23078,62,256,0.17906,0.28249
2003,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.15032,33,256,0.10645,0.19418
2003,66 and older,Baden-Wuerttemberg,Strongly agree,0.49028,175,369,0.43920,0.54136
2003,66 and older,Baden-Wuerttemberg,Agree,0.39465,157,369,0.34471,0.44459
2003,66 and older,Baden-Wuerttemberg,Disagree,0.09435,37,369,0.06448,0.12421
2003,66 and older,Bavaria,Strongly agree,0.41881,226,496,0.37534,0.46227
2003,66 and older,Bavaria,Agree,0.45481,224,496,0.41094,0.49868
2003,66 and older,Bavaria,Disagree,0.09319,46,496,0.06758,0.11880
2003,66 and older,Berlin,Strongly agree,0.56412,64,99,0.46595,0.66230
2003,66 and older,Berlin,Agree,0.33876,35,99,0.24506,0.43247
2003,66 and older,Brandenburg,Strongly agree,0.45943,89,166,0.38339,0.53547
2003,66 and older,Brandenburg,Agree,0.45513,77,166,0.37914,0.53111
2003,66 and older,Mecklenburg-Western Pomerania,Strongly agree,0.68121,53,53,0.55454,0.80787
2003,66 and older,Saxony,Strongly agree,0.58442,158,257,0.52405,0.64479
2003,66 and older,Saxony,Agree,0.34170,99,257,0.28360,0.39980
2003,66 and older,Saxony-Anhalt,Strongly agree,0.65558,102,144,0.57769,0.73346
2003,66 and older,Saxony-Anhalt,Agree,0.25608,42,144,0.18454,0.32762
2003,66 and older,Thuringa,Strongly agree,0.48506,75,123,0.39637,0.57374
2003,66 and older,Thuringa,Agree,0.32031,48,123,0.23752,0.40311
2008,17-29 y.,Schleswig-Holstein,Strongly agree,0.42282,36,78,0.31248,0.53317
2008,17-29 y.,Schleswig-Holstein,Agree,0.36562,42,78,0.25805,0.47320
2008,17-29 y.,Lower Saxony,Strongly agree,0.40497,122,264,0.34564,0.46430
2008,17-29 y.,Lower Saxony,Agree,0.40475,109,264,0.34543,0.46407
2008,17-29 y.,Lower Saxony,Disagree,0.10118,33,264,0.06473,0.13763
2008,17-29 y.,North Rhine-Westphalia,Strongly agree,0.48854,280,598,0.44844,0.52864
2008,17-29 y.,North Rhine-Westphalia,Agree,0.36006,267,598,0.32155,0.39856
2008,17-29 y.,North Rhine-Westphalia,Disagree,0.07041,51,598,0.04989,0.09093
2008,17-29 y.,Hesse,Strongly agree,0.36549,79,164,0.29156,0.43942
2008,17-29 y.,Hesse,Agree,0.43466,85,164,0.35856,0.51076
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Strongly agree,0.35769,70,145,0.27940,0.43598
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Agree,0.47275,75,145,0.39120,0.55429
2008,17-29 y.,Baden-Wuerttemberg,Strongly agree,0.41077,183,440,0.36475,0.45680
2008,17-29 y.,Baden-Wuerttemberg,Agree,0.39176,201,440,0.34610,0.43742
2008,17-29 y.,Baden-Wuerttemberg,Disagree,0.10063,56,440,0.07249,0.12877
2008,17-29 y.,Bavaria,Strongly agree,0.31882,145,417,0.27404,0.36360
2008,17-29 y.,Bavaria,Agree,0.48305,219,417,0.43503,0.53107
2008,17-29 y.,Bavaria,Disagree,0.10286,53,417,0.07366,0.13205
2008,17-29 y.,Berlin,Strongly agree,0.37014,59,111,0.27990,0.46037
2008,17-29 y.,Berlin,Agree,0.34752,52,111,0.25853,0.43651
2008,17-29 y.,Brandenburg,Strongly agree,0.43835,60,107,0.34389,0.53281
2008,17-29 y.,Brandenburg,Agree,0.37478,47,107,0.28263,0.46693
2008,17-29 y.,Mecklenburg-Western Pomerania,Agree,0.38990,36,36,0.22831,0.55148
2008,17-29 y.,Saxony,Strongly agree,0.36376,97,216,0.29945,0.42807
2008,17-29 y.,Saxony,Agree,0.45501,119,216,0.38845,0.52158
2008,17-29 y.,Saxony-Anhalt,Strongly agree,0.40043,67,137,0.31808,0.48278
2008,17-29 y.,Saxony-Anhalt,Agree,0.44190,70,137,0.35843,0.52536
2008,17-29 y.,Thuringa,Strongly agree,0.33454,58,139,0.25582,0.41326
2008,17-29 y.,Thuringa,Agree,0.57202,81,139,0.48947,0.65457
2008,30-45 y.,Schleswig-Holstein,Strongly agree,0.41932,47,115,0.32874,0.50990
2008,30-45 y.,Schleswig-Holstein,Agree,0.48448,68,115,0.39274,0.57622
2008,30-45 y.,Lower Saxony,Strongly agree,0.46141,231,480,0.41676,0.50605
2008,30-45 y.,Lower Saxony,Agree,0.41363,210,480,0.36952,0.45773
2008,30-45 y.,Lower Saxony,Disagree,0.11269,39,480,0.08437,0.14101
2008,30-45 y.,North Rhine-Westphalia,Strongly agree,0.41996,462,1089,0.39063,0.44928
2008,30-45 y.,North Rhine-Westphalia,Agree,0.47168,514,1089,0.44202,0.50134
2008,30-45 y.,North Rhine-Westphalia,Disagree,0.09715,113,1089,0.07955,0.11475
2008,30-45 y.,Hesse,Strongly agree,0.43300,160,381,0.38318,0.48282
2008,30-45 y.,Hesse,Agree,0.47719,177,381,0.42697,0.52741
2008,30-45 y.,Hesse,Disagree,0.08250,44,381,0.05483,0.11016
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Strongly agree,0.45444,123,246,0.39209,0.51679
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Agree,0.46024,123,246,0.39783,0.52265
2008,30-45 y.,Baden-Wuerttemberg,Strongly agree,0.34515,229,656,0.30874,0.38156
2008,30-45 y.,Baden-Wuerttemberg,Agree,0.51626,342,656,0.47799,0.55453
2008,30-45 y.,Baden-Wuerttemberg,Disagree,0.12639,85,656,0.10094,0.15184
2008,30-45 y.,Bavaria,Strongly agree,0.35134,260,779,0.31779,0.38488
2008,30-45 y.,Bavaria,Agree,0.52107,429,779,0.48597,0.55618
2008,30-45 y.,Bavaria,Disagree,0.10965,90,779,0.08769,0.13160
2008,30-45 y.,Berlin,Strongly agree,0.37958,61,124,0.29381,0.46534
2008,30-45 y.,Berlin,Agree,0.41672,63,124,0.32959,0.50385
2008,30-45 y.,Brandenburg,Strongly agree,0.46424,80,172,0.38949,0.53899
2008,30-45 y.,Brandenburg,Agree,0.41595,92,172,0.34208,0.48983
2008,30-45 y.,Mecklenburg-Western Pomerania,Strongly agree,0.43182,45,99,0.33375,0.52989
2008,30-45 y.,Mecklenburg-Western Pomerania,Agree,0.44927,54,99,0.35079,0.54776
2008,30-45 y.,Saxony,Strongly agree,0.39506,131,358,0.34435,0.44577
2008,30-45 y.,Saxony,Agree,0.49430,181,358,0.44244,0.54616
2008,30-45 y.,Saxony,Disagree,0.09554,46,358,0.06504,0.12603
2008,30-45 y.,Saxony-Anhalt,Strongly agree,0.38199,78,171,0.30895,0.45503
2008,30-45 y.,Saxony-Anhalt,Agree,0.50843,93,171,0.43328,0.58359
2008,30-45 y.,Thuringa,Strongly agree,0.40039,81,191,0.33072,0.47007
2008,30-45 y.,Thuringa,Agree,0.47022,110,191,0.39925,0.54119
2008,46-65 y.,Schleswig-Holstein,Strongly agree,0.42881,76,171,0.35441,0.50321
2008,46-65 y.,Schleswig-Holstein,Agree,0.49283,95,171,0.41767,0.56798
2008,46-65 y.,Hamburg,Strongly agree,0.50389,46,77,0.39148,0.61630
2008,46-65 y.,Hamburg,Agree,0.32145,31,77,0.21645,0.42646
2008,46-65 y.,Lower Saxony,Strongly agree,0.45601,241,548,0.41427,0.49775
2008,46-65 y.,Lower Saxony,Agree,0.43185,244,548,0.39034,0.47336
2008,46-65 y.,Lower Saxony,Disagree,0.09332,63,548,0.06895,0.11770
2008,46-65 y.,North Rhine-Westphalia,Strongly agree,0.44362,550,1303,0.41664,0.47061
2008,46-65 y.,North Rhine-Westphalia,Agree,0.42059,598,1303,0.39378,0.44741
2008,46-65 y.,North Rhine-Westphalia,Disagree,0.11324,155,1303,0.09602,0.13045
2008,46-65 y.,Hesse,Strongly agree,0.38191,179,469,0.33789,0.42593
2008,46-65 y.,Hesse,Agree,0.48544,224,469,0.44016,0.53072
2008,46-65 y.,Hesse,Disagree,0.11546,66,469,0.08651,0.14442
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Strongly agree,0.40901,167,404,0.36101,0.45701
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Agree,0.45597,192,404,0.40734,0.50460
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.10368,45,404,0.07392,0.13345
2008,46-65 y.,Baden-Wuerttemberg,Strongly agree,0.36667,267,751,0.33218,0.40116
2008,46-65 y.,Baden-Wuerttemberg,Agree,0.48924,396,751,0.45346,0.52501
2008,46-65 y.,Baden-Wuerttemberg,Disagree,0.12522,88,751,0.10154,0.14891
2008,46-65 y.,Bavaria,Strongly agree,0.32977,308,936,0.29963,0.35990
2008,46-65 y.,Bavaria,Agree,0.53908,521,936,0.50713,0.57103
2008,46-65 y.,Bavaria,Disagree,0.11199,107,936,0.09178,0.13221
2008,46-65 y.,Berlin,Strongly agree,0.38739,109,266,0.32874,0.44605
2008,46-65 y.,Berlin,Agree,0.40151,119,266,0.34249,0.46053
2008,46-65 y.,Berlin,Disagree,0.13123,38,266,0.09057,0.17188
2008,46-65 y.,Brandenburg,Strongly agree,0.46290,135,272,0.40354,0.52227
2008,46-65 y.,Brandenburg,Agree,0.41337,104,272,0.35474,0.47200
2008,46-65 y.,Brandenburg,Disagree,0.10027,33,272,0.06451,0.13603
2008,46-65 y.,Mecklenburg-Western Pomerania,Strongly agree,0.47555,86,167,0.39958,0.55153
2008,46-65 y.,Mecklenburg-Western Pomerania,Agree,0.41101,81,167,0.33617,0.48586
2008,46-65 y.,Saxony,Strongly agree,0.46935,224,499,0.42552,0.51318
2008,46-65 y.,Saxony,Agree,0.39222,202,499,0.34934,0.43511
2008,46-65 y.,Saxony,Disagree,0.11438,73,499,0.08643,0.14233
2008,46-65 y.,Saxony-Anhalt,Strongly agree,0.51558,143,286,0.45756,0.57360
2008,46-65 y.,Saxony-Anhalt,Agree,0.34565,112,286,0.29044,0.40087
2008,46-65 y.,Saxony-Anhalt,Disagree,0.12416,31,286,0.08588,0.16245
2008,46-65 y.,Thuringa,Strongly agree,0.55581,142,285,0.49803,0.61360
2008,46-65 y.,Thuringa,Agree,0.34175,108,285,0.28659,0.39691
2008,46-65 y.,Thuringa,Disagree,0.08783,35,285,0.05491,0.12075
2008,66 and older,Schleswig-Holstein,Strongly agree,0.40312,57,127,0.31747,0.48877
2008,66 and older,Schleswig-Holstein,Agree,0.48109,70,127,0.39385,0.56834
2008,66 and older,Hamburg,Strongly agree,0.56559,41,41,0.41198,0.71920
2008,66 and older,Lower Saxony,Strongly agree,0.45667,205,415,0.40869,0.50466
2008,66 and older,Lower Saxony,Agree,0.37381,162,415,0.32720,0.42041
2008,66 and older,Lower Saxony,Disagree,0.14185,48,415,0.10824,0.17545
2008,66 and older,North Rhine-Westphalia,Strongly agree,0.53345,479,876,0.50040,0.56651
2008,66 and older,North Rhine-Westphalia,Agree,0.37270,339,876,0.34066,0.40474
2008,66 and older,North Rhine-Westphalia,Disagree,0.06416,58,876,0.04793,0.08040
2008,66 and older,Hesse,Strongly agree,0.58304,148,237,0.52014,0.64595
2008,66 and older,Hesse,Agree,0.33105,89,237,0.27101,0.39109
2008,66 and older,"Rhineland-Palatinate, Saarland",Strongly agree,0.55114,138,221,0.48541,0.61686
2008,66 and older,"Rhineland-Palatinate, Saarland",Agree,0.35348,83,221,0.29031,0.41665
2008,66 and older,Baden-Wuerttemberg,Strongly agree,0.46713,202,465,0.42174,0.51253
2008,66 and older,Baden-Wuerttemberg,Agree,0.36890,200,465,0.32500,0.41280
2008,66 and older,Baden-Wuerttemberg,Disagree,0.13118,63,465,0.10046,0.16190
2008,66 and older,Bavaria,Strongly agree,0.35471,211,559,0.31501,0.39441
2008,66 and older,Bavaria,Agree,0.50954,279,559,0.46806,0.55102
2008,66 and older,Bavaria,Disagree,0.11363,69,559,0.08730,0.13996
2008,66 and older,Berlin,Strongly agree,0.51185,73,112,0.41885,0.60484
2008,66 and older,Berlin,Agree,0.29155,39,112,0.20700,0.37610
2008,66 and older,Brandenburg,Strongly agree,0.67816,157,210,0.61482,0.74150
2008,66 and older,Brandenburg,Agree,0.25721,53,210,0.19795,0.31647
2008,66 and older,Mecklenburg-Western Pomerania,Strongly agree,0.62199,66,100,0.52647,0.71751
2008,66 and older,Mecklenburg-Western Pomerania,Agree,0.26260,34,100,0.17592,0.34929
2008,66 and older,Saxony,Strongly agree,0.50426,156,313,0.44878,0.55974
2008,66 and older,Saxony,Agree,0.39721,126,313,0.34291,0.45151
2008,66 and older,Saxony,Disagree,0.08570,31,313,0.05464,0.11677
2008,66 and older,Saxony-Anhalt,Strongly agree,0.62661,110,164,0.55235,0.70087
2008,66 and older,Saxony-Anhalt,Agree,0.25795,54,164,0.19078,0.32511
2008,66 and older,Thuringa,Strongly agree,0.40321,82,175,0.33032,0.47610
2008,66 and older,Thuringa,Agree,0.42928,93,175,0.35574,0.50283
2013,17-29 y.,Schleswig-Holstein,Strongly agree,0.34976,67,131,0.26778,0.43174
2013,17-29 y.,Schleswig-Holstein,Agree,0.36800,64,131,0.28510,0.45090
2013,17-29 y.,Lower Saxony,Strongly agree,0.31240,164,361,0.26452,0.36028
2013,17-29 y.,Lower Saxony,Agree,0.34082,158,361,0.29186,0.38978
2013,17-29 y.,Lower Saxony,Disagree,0.09901,39,361,0.06816,0.12986
2013,17-29 y.,North Rhine-Westphalia,Strongly agree,0.28631,310,755,0.25405,0.31858
2013,17-29 y.,North Rhine-Westphalia,Agree,0.34862,366,755,0.31461,0.38264
2013,17-29 y.,North Rhine-Westphalia,Disagree,0.08342,79,755,0.06368,0.10316
2013,17-29 y.,Hesse,Strongly agree,0.23893,88,186,0.17748,0.30038
2013,17-29 y.,Hesse,Agree,0.32602,98,186,0.25847,0.39356
2013,17-29 y.,"Rhineland-Palatinate, Saarland",Strongly agree,0.30696,89,186,0.24049,0.37342
2013,17-29 y.,"Rhineland-Palatinate, Saarland",Agree,0.38014,97,186,0.31019,0.45009
2013,17-29 y.,Baden-Wuerttemberg,Strongly agree,0.25697,161,420,0.21513,0.29881
2013,17-29 y.,Baden-Wuerttemberg,Agree,0.38493,219,420,0.33834,0.43152
2013,17-29 y.,Baden-Wuerttemberg,Disagree,0.05673,40,420,0.03458,0.07887
2013,17-29 y.,Bavaria,Strongly agree,0.26669,213,573,0.23045,0.30293
2013,17-29 y.,Bavaria,Agree,0.37803,294,573,0.33829,0.41777
2013,17-29 y.,Bavaria,Disagree,0.09818,66,573,0.07379,0.12256
2013,17-29 y.,Berlin,Strongly agree,0.35921,63,118,0.27228,0.44615
2013,17-29 y.,Berlin,Agree,0.28286,55,118,0.20125,0.36447
2013,17-29 y.,Brandenburg,Strongly agree,0.46354,56,95,0.36273,0.56435
2013,17-29 y.,Brandenburg,Agree,0.30403,39,95,0.21104,0.39703
2013,17-29 y.,Saxony,Strongly agree,0.39302,100,205,0.32600,0.46005
2013,17-29 y.,Saxony,Agree,0.46201,105,205,0.39360,0.53043
2013,17-29 y.,Saxony-Anhalt,Strongly agree,0.39468,56,100,0.29840,0.49097
2013,17-29 y.,Saxony-Anhalt,Agree,0.29861,44,100,0.20846,0.38876
2013,17-29 y.,Thuringa,Strongly agree,0.28192,54,114,0.19896,0.36488
2013,17-29 y.,Thuringa,Agree,0.54896,60,114,0.45721,0.64070
2013,30-45 y.,Schleswig-Holstein,Strongly agree,0.38388,122,273,0.32608,0.44167
2013,30-45 y.,Schleswig-Holstein,Agree,0.41266,151,273,0.35415,0.47116
2013,30-45 y.,Hamburg,Strongly agree,0.23028,39,120,0.15463,0.30592
2013,30-45 y.,Hamburg,Agree,0.49682,81,120,0.40699,0.58666
2013,30-45 y.,Lower Saxony,Strongly agree,0.35527,314,734,0.32062,0.38992
2013,30-45 y.,Lower Saxony,Agree,0.38648,347,734,0.35123,0.42173
2013,30-45 y.,Lower Saxony,Disagree,0.08816,73,734,0.06763,0.10868
2013,30-45 y.,Bremen,Agree,0.37144,31,31,0.19853,0.54434
2013,30-45 y.,North Rhine-Westphalia,Strongly agree,0.32065,646,1600,0.29778,0.34353
2013,30-45 y.,North Rhine-Westphalia,Agree,0.36720,752,1600,0.34357,0.39082
2013,30-45 y.,North Rhine-Westphalia,Disagree,0.10907,202,1600,0.09379,0.12435
2013,30-45 y.,Hesse,Strongly agree,0.29179,216,560,0.25410,0.32947
2013,30-45 y.,Hesse,Agree,0.37411,263,560,0.33400,0.41423
2013,30-45 y.,Hesse,Disagree,0.14702,81,560,0.11767,0.17638
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Strongly agree,0.28362,180,365,0.23731,0.32993
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Agree,0.44812,185,365,0.39703,0.49921
2013,30-45 y.,Baden-Wuerttemberg,Strongly agree,0.26399,363,1015,0.23686,0.29112
2013,30-45 y.,Baden-Wuerttemberg,Agree,0.39102,521,1015,0.36099,0.42106
2013,30-45 y.,Baden-Wuerttemberg,Disagree,0.10889,131,1015,0.08971,0.12806
2013,30-45 y.,Bavaria,Strongly agree,0.25985,448,1249,0.23552,0.28418
2013,30-45 y.,Bavaria,Agree,0.41523,657,1249,0.38789,0.44257
2013,30-45 y.,Bavaria,Disagree,0.12838,144,1249,0.10982,0.14694
2013,30-45 y.,Berlin,Strongly agree,0.25183,93,285,0.20135,0.30231
