year,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,4th Quintile,67,58.85952296230966,56.26361947506947,61.455426449549854,40.0,50.76521416558336,70.0,10.0,100.0,50.0,39.74999999999994,50.0
1987,5th Quintile,,,,,,,,,,,,
1988,1st Quintile,476,67.7783887555545,66.82555806735154,68.73121944375747,50.0,70.0,80.0,15.0,100.0,70.0,70.0,80.0
1988,2nd Quintile,290,61.80426192366839,60.55072519882934,63.05779864850744,50.0,60.0,80.0,20.0,100.0,60.0,60.0,70.0
1988,3rd Quintile,147,61.523051264784414,59.73374165214122,63.31236087742761,50.0,60.0,80.0,20.0,100.0,60.0,60.0,70.0
1988,4th Quintile,61,57.61334412092794,54.78259064144602,60.44409760040986,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
1988,5th Quintile,,,,,,,,,,,,
1989,1st Quintile,405,66.42804977236415,65.43971614396312,67.41638340076517,50.0,60.0,80.0,10.0,100.0,60.0,50.0,60.0
1989,2nd Quintile,290,62.57161995954944,61.26878178826371,63.874458130835166,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
1989,3rd Quintile,180,57.399801800934945,55.8471233203744,58.95248028149549,40.534326513604675,50.0,70.0,12.0,100.0,50.0,40.0,50.0
1989,4th Quintile,74,57.41230577280558,55.11395483875877,59.71065670685239,40.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1989,5th Quintile,,,,,,,,,,,,
1990,1st Quintile,,,,,,,,,,,,
1990,2nd Quintile,,,,,,,,,,,,
1990,3rd Quintile,,,,,,,,,,,,
1990,4th Quintile,,,,,,,,,,,,
1990,5th Quintile,,,,,,,,,,,,
1991,1st Quintile,370,67.22871706814811,66.16493771721312,68.29249641908311,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
1991,2nd Quintile,261,59.303071089926874,58.031270504685686,60.57487167516806,50.0,50.0,80.0,20.0,100.0,50.0,40.0,50.0
1991,3rd Quintile,197,59.96437923331749,58.39275573503561,61.53600273159937,40.0,60.0,80.0,15.0,100.0,60.0,60.0,70.0
1991,4th Quintile,121,53.825899338904314,51.91415702623715,55.73764165157148,40.0,50.0,60.0,20.0,90.0,50.0,50.0,50.0
1991,5th Quintile,42,66.72460256704609,63.5523688626433,69.89683627144888,50.0,63.20455776912818,80.0,20.0,100.0,70.0,60.0,90.0
1992,1st Quintile,472,67.68049201475529,66.68392721303125,68.67705681647932,50.0,67.01818954123321,90.0,10.0,100.0,67.0,64.0,74.0
1992,2nd Quintile,342,60.55272620656167,59.42077729601188,61.68467511711147,50.0,60.0,80.0,20.0,100.0,60.0,60.0,70.0
1992,3rd Quintile,235,57.14990160603821,55.651686219960034,58.64811699211639,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
1992,4th Quintile,161,56.105739314558285,54.401027801171104,57.810450827945466,40.0,50.0,70.79891592715421,20.0,100.0,50.0,40.0,50.0
1992,5th Quintile,49,59.845328547035706,56.564567578547404,63.12608951552401,47.85416824618433,50.0,80.0,10.0,100.0,50.0,30.0,50.0
1993,1st Quintile,,,,,,,,,,,,
1993,2nd Quintile,,,,,,,,,,,,
1993,3rd Quintile,,,,,,,,,,,,
1993,4th Quintile,,,,,,,,,,,,
1993,5th Quintile,,,,,,,,,,,,
1994,1st Quintile,333,65.8823843665842,64.70734415433061,67.0574245788378,50.0,60.0,80.0,10.0,100.0,60.0,50.0,60.0
1994,2nd Quintile,334,62.967180496562406,61.74977373622504,64.18458725689977,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
1994,3rd Quintile,269,57.781700312145716,56.41036200004649,59.15303862424494,40.0,50.0,80.0,20.0,100.0,50.0,40.0,50.0
1994,4th Quintile,192,58.18627150934843,56.65271456932114,59.71982844937572,40.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1994,5th Quintile,90,54.20535519831344,51.948241750543396,56.46246864608349,40.0,50.0,70.0,20.0,100.0,50.0,50.0,50.0
1995,1st Quintile,309,67.7899505186553,66.64484675063372,68.93505428667689,50.0,69.39443699272132,80.0,20.0,100.0,70.0,70.0,80.0
1995,2nd Quintile,340,63.74045458393296,62.566312228076676,64.91459693978925,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
1995,3rd Quintile,295,60.72720537920199,59.52305584434507,61.93135491405891,50.0,50.0,80.0,20.0,100.0,50.0,40.0,50.0
1995,4th Quintile,202,59.82916651567889,58.3463260060656,61.31200702529218,44.51809183426452,50.0,74.3329973618341,20.0,100.0,50.0,40.0,50.0
1995,5th Quintile,91,54.595329520567994,52.49120649622699,56.699452544909,40.0,50.0,70.0,30.0,100.0,50.0,50.0,50.0
1996,1st Quintile,308,66.38657488898687,65.10674521259789,67.66640456537586,50.0,60.0,80.0,5.0,100.0,60.0,50.0,60.0
1996,2nd Quintile,377,61.46435665675712,60.34884445125028,62.57986886226396,50.0,60.0,80.0,5.0,100.0,60.0,60.0,70.0
1996,3rd Quintile,313,60.004313368675106,58.75972374594534,61.248902991404876,50.0,52.6539834303637,80.0,10.0,100.0,55.0,50.0,60.0
1996,4th Quintile,220,54.82717459986896,53.4006603032406,56.25368889649732,35.0,50.0,70.0,15.0,100.0,50.0,48.0,50.0
1996,5th Quintile,98,53.696695052627085,51.47922127786245,55.91416882739172,30.78864364626445,50.0,70.0,10.0,100.0,50.0,50.0,50.0
1997,1st Quintile,253,63.58135592863325,62.26300502821802,64.89970682904848,50.0,60.0,80.0,14.0,100.0,60.0,50.0,60.0
1997,2nd Quintile,370,61.27662546936887,60.182965187118555,62.37028575161918,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
1997,3rd Quintile,341,59.45416538071479,58.335550746655,60.57278001477458,50.0,50.0,73.63850352578466,14.542244711323015,100.0,50.0,40.0,50.0
1997,4th Quintile,205,55.32427437115496,53.693858027999774,56.95469071431014,30.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1997,5th Quintile,114,54.46666400318396,52.45352783934326,56.479800167024656,40.0,50.0,70.0,20.0,100.0,50.0,50.0,50.0
1998,1st Quintile,244,64.32385730266033,62.901618409420315,65.74609619590034,50.0,60.0,80.0,5.0,100.0,60.0,50.0,60.0
1998,2nd Quintile,347,63.80311941923831,62.65121220469991,64.95502663377671,50.0,60.0,80.0,10.0,100.0,60.0,54.87499999999997,60.0
1998,3rd Quintile,344,60.42259624746707,59.203270398683095,61.641922096251044,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
1998,4th Quintile,229,56.50050077652344,55.05362587635547,57.94737567669141,40.0,50.0,70.0,20.0,100.0,50.0,40.0,50.0
1998,5th Quintile,114,57.30890533797615,55.18372858701413,59.43408208893817,40.0,50.0,80.0,20.0,100.0,50.0,40.0,50.0
1999,1st Quintile,243,66.13131592819846,64.71179872813794,67.55083312825899,50.0,67.27253623615015,80.0,20.0,100.0,70.0,70.0,80.0
1999,2nd Quintile,400,63.94591565848326,62.84263710916624,65.04919420780027,50.0,60.0,80.0,10.0,100.0,60.0,50.0,60.0
1999,3rd Quintile,397,56.81212681415459,55.66342950335641,57.960824124952765,40.0,50.0,70.0,10.0,100.0,50.0,49.74999999999994,50.0
1999,4th Quintile,277,58.50392997499008,57.243137972764174,59.764721977215984,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
1999,5th Quintile,154,55.143669351828215,53.2895456613098,56.99779304234663,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2000,1st Quintile,222,64.53119597316733,63.058904065620915,66.00348788071373,50.0,60.0,80.0,20.0,100.0,60.0,50.0,60.0
2000,2nd Quintile,383,62.457047568196074,61.35277580985664,63.56131932653551,50.0,60.0,80.0,10.0,100.0,60.0,60.0,60.0
2000,3rd Quintile,371,59.798813866823615,58.594868916701515,61.002758816945715,40.0,58.48205003489083,80.0,5.0,100.0,55.0,50.0,60.0
2000,4th Quintile,302,58.40142599873868,57.13493004124467,59.66792195623269,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2000,5th Quintile,180,56.22685217300714,54.43492393739963,58.018780408614646,40.0,50.0,80.0,10.0,100.0,50.0,50.0,50.0
2001,1st Quintile,319,65.62953106975671,64.41157432709102,66.8474878124224,50.0,60.0,80.0,5.0,100.0,60.0,50.0,60.0
2001,2nd Quintile,534,63.840501021668445,62.86356162087985,64.81744042245704,50.0,60.0,80.0,10.0,100.0,60.0,60.0,60.0
2001,3rd Quintile,610,59.539801914220014,58.60189672669734,60.47770710174269,40.0,50.0,80.0,2.0,100.0,50.0,40.0,50.0
2001,4th Quintile,531,57.77961113595513,56.79862773698253,58.760594534927726,40.0,50.0,80.0,10.0,100.0,50.0,50.0,50.0
2001,5th Quintile,326,56.93601414411104,55.64408599723104,58.227942290991045,35.0,50.0,71.93521930595588,10.0,100.0,50.0,40.0,50.0
2002,1st Quintile,343,65.71515228603722,64.49157731203697,66.93872726003748,50.0,60.0,80.0,5.0,100.0,60.0,50.0,60.0
2002,2nd Quintile,529,62.8387437668865,61.85020088046068,63.82728665331232,50.0,60.0,80.0,5.0,100.0,60.0,60.0,60.0
2002,3rd Quintile,609,59.681053274497984,58.762942122508264,60.599164426487704,43.6234459194725,50.0,80.0,5.0,100.0,50.0,40.0,50.0
2002,4th Quintile,537,59.06868660069803,58.04926355217666,60.0881096492194,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2002,5th Quintile,344,55.07610610834873,53.915727179055935,56.23648503764153,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2003,1st Quintile,287,67.38255343368087,66.12311861155665,68.64198825580509,50.0,69.29720252687889,80.0,10.0,100.0,70.0,70.0,80.0
2003,2nd Quintile,479,63.58381594594651,62.57534714054348,64.59228475134954,50.0,60.0,80.0,5.0,100.0,60.0,60.0,60.0
2003,3rd Quintile,569,61.37194754736929,60.401300071565046,62.34259502317353,46.54594679959247,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2003,4th Quintile,608,57.51327947129387,56.59537724799103,58.43118169459671,40.0,50.0,80.0,10.0,100.0,50.0,50.0,50.0
2003,5th Quintile,494,56.69070619499129,55.67612656696874,57.705285823013845,40.0,50.0,70.0,15.0,100.0,50.0,50.0,50.0
2004,1st Quintile,294,64.16989964687582,62.8820232241641,65.45777606958754,50.0,60.0,80.0,5.0,100.0,60.0,50.0,60.0
2004,2nd Quintile,472,62.224253189245076,61.16918037080698,63.279326007683174,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2004,3rd Quintile,577,61.826847409072606,60.90253513295613,62.75115968518908,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2004,4th Quintile,582,57.478076372850495,56.5561739073532,58.39997883834779,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2004,5th Quintile,536,55.53537985424272,54.5619201198101,56.50883958867534,40.0,50.0,70.0,5.0,100.0,50.0,40.0,50.0
2005,1st Quintile,285,65.59215322796157,64.3513123043055,66.83299415161765,50.0,60.0,80.0,5.0,100.0,60.0,50.0,60.0
2005,2nd Quintile,432,65.54487281745632,64.517831412216,66.57191422269665,50.0,60.0,80.0,5.0,100.0,60.0,50.0,60.0
2005,3rd Quintile,558,59.63963736117129,58.68025553409572,60.59901918824686,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2005,4th Quintile,590,58.59658198128406,57.68819752117473,59.50496644139339,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2005,5th Quintile,544,54.42467338448585,53.45642041723685,55.39292635173485,32.64619716838429,50.0,70.0,5.0,100.0,50.0,50.0,50.0
2006,1st Quintile,264,63.361175614853565,62.03917359213625,64.68317763757088,50.0,60.0,80.0,5.0,100.0,60.0,50.0,60.24999999999999
2006,2nd Quintile,450,64.4045101875384,63.376931270292935,65.43208910478387,50.0,60.0,80.0,5.0,100.0,60.0,60.0,60.0
2006,3rd Quintile,549,59.52320947940878,58.5683223263345,60.47809663248305,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2006,4th Quintile,542,59.13308851439275,58.160879784748154,60.10529724403735,40.0,50.0,80.0,3.0,100.0,50.0,40.0,50.0
2006,5th Quintile,554,55.4910426416624,54.51135415598224,56.47073112734257,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2007,1st Quintile,257,62.92920919487427,61.58042931369507,64.27798907605347,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
2007,2nd Quintile,479,65.04775785150736,64.02771656265105,66.06779914036366,50.0,60.0,80.0,5.0,100.0,60.0,50.0,60.0
2007,3rd Quintile,547,60.07566449019696,59.15137786361703,60.999951116776884,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2007,4th Quintile,624,59.74328721415615,58.848987590625114,60.63758683768718,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2007,5th Quintile,608,55.65234628927047,54.741468748389075,56.56322383015186,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2008,1st Quintile,279,66.07870193387683,64.82337174563858,67.33403212211508,50.0,60.0,80.0,15.0,100.0,60.0,50.0,60.0
2008,2nd Quintile,377,64.43701262182425,63.28353385688648,65.59049138676203,50.0,60.0,80.0,5.0,100.0,60.0,50.0,60.0
2008,3rd Quintile,525,60.0252199520947,59.06190895492046,60.98853094926894,40.0,50.0,80.0,17.0,100.0,50.0,40.0,50.0
2008,4th Quintile,592,57.643468853772156,56.717308723554176,58.569628983990135,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2008,5th Quintile,597,55.111591353250354,54.16418444112936,56.05899826537135,30.0,50.0,70.0,3.0,100.0,50.0,50.0,50.0
2009,1st Quintile,257,66.28309713567866,64.95306282304364,67.61313144831368,50.0,60.0,80.0,5.0,100.0,60.0,50.0,60.0
2009,2nd Quintile,372,64.99056190882212,63.85638944387749,66.12473437376674,50.0,60.0,80.0,10.0,100.0,60.0,50.0,60.0
2009,3rd Quintile,484,57.968971037080166,56.927303714627605,59.01063835953273,40.0,50.0,77.13489965171617,2.0,100.0,50.0,40.0,50.0
2009,4th Quintile,535,56.6505614710051,55.704256792016224,57.59686614999397,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2009,5th Quintile,626,53.74745429193351,52.85305065669004,54.64185792717698,35.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2010,1st Quintile,235,63.54682375392121,62.05711052501864,65.03653698282378,50.0,60.0,80.0,5.0,100.0,60.0,50.0,60.0
2010,2nd Quintile,298,61.23018086169708,59.992938717352196,62.46742300604196,50.0,60.0,80.0,14.0,100.0,60.0,60.0,70.0
2010,3rd Quintile,460,60.88792393369518,59.84128919315261,61.93455867423774,42.951114342121194,60.0,80.0,7.0,100.0,60.0,60.0,70.0
2010,4th Quintile,545,57.91248004746363,56.96451897377711,58.86044112115015,40.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2010,5th Quintile,614,54.49878648936603,53.61678490294801,55.380788075784054,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2011,1st Quintile,267,60.010624916274665,58.60469607154289,61.41655376100644,50.0,60.0,80.0,5.0,100.0,60.0,60.0,70.0
2011,2nd Quintile,395,62.44633545298734,61.295929344841596,63.596741561133086,50.0,60.0,80.0,5.0,100.0,60.0,60.0,70.0
2011,3rd Quintile,505,58.05314943370872,57.03372695176659,59.07257191565085,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2011,4th Quintile,547,56.5343486800387,55.573794303265096,57.4949030568123,40.0,50.0,70.0,4.0,100.0,50.0,50.0,50.0
2011,5th Quintile,626,55.95432729614592,55.0643865024898,56.844268089802036,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2012,1st Quintile,327,61.12945310652646,59.94884066204921,62.31006555100372,50.0,60.0,80.0,20.0,100.0,60.0,60.0,70.0
2012,2nd Quintile,462,62.85608412231016,61.830752886430574,63.88141535818974,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2012,3rd Quintile,648,57.13546344143379,56.262811798834065,58.00811508403352,40.0,50.0,70.0,1.0,100.0,50.0,40.0,50.0
2012,4th Quintile,662,55.01170057260843,54.13231543271533,55.891085712501535,40.0,50.0,70.0,7.0,100.0,50.0,50.0,50.0
2012,5th Quintile,762,54.108072927542,53.30795575352177,54.90819010156223,34.150190086998535,50.0,70.0,3.0,100.0,50.0,50.0,50.0
2013,1st Quintile,323,61.294836879837746,60.11320505157132,62.47646870810417,50.0,52.365334909076815,80.0,15.0,100.0,50.0,40.0,50.0
2013,2nd Quintile,446,61.412586136127636,60.39227588626925,62.43289638598602,50.0,60.0,80.0,10.0,100.0,60.0,60.0,60.0
2013,3rd Quintile,641,62.673356899293786,61.79653664098696,63.550177157600615,50.0,60.0,80.0,5.0,100.0,60.0,60.0,70.0
2013,4th Quintile,757,56.939871800240525,56.1344890106075,57.74525458987355,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2013,5th Quintile,829,55.065578426797,54.28045952913611,55.8506973244579,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2014,1st Quintile,358,59.92200144884761,58.74134843008674,61.10265446760848,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2014,2nd Quintile,508,62.98302061653328,62.01277620427028,63.95326502879628,50.0,60.0,80.0,20.0,100.0,60.0,60.0,70.0
2014,3rd Quintile,636,59.65481391712463,58.77754029186153,60.53208754238773,40.0,60.0,80.0,14.0,100.0,60.0,60.0,70.0
2014,4th Quintile,762,56.82183846836905,56.015666522775575,57.62801041396253,40.0,50.0,70.0,20.0,100.0,50.0,50.0,50.0
2014,5th Quintile,867,55.558569075640776,54.808564427030895,56.30857372425066,40.0,50.0,70.0,7.0,100.0,50.0,50.0,50.0
2015,1st Quintile,305,57.244447139441164,55.96050110412844,58.52839317475389,40.0,50.0,80.0,20.0,100.0,50.0,40.0,50.0
2015,2nd Quintile,411,62.38272363076599,61.287329720064925,63.47811754146705,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2015,3rd Quintile,567,60.29805543384413,59.36630416877885,61.2298066989094,40.0,60.0,80.0,14.0,100.0,60.0,60.0,70.0
2015,4th Quintile,735,56.44657759681818,55.63454000337081,57.25861519026555,40.0,50.0,70.0,20.0,100.0,50.0,50.0,50.0
2015,5th Quintile,832,55.372584680659635,54.60227080730489,56.14289855401438,40.0,50.0,70.0,7.0,100.0,50.0,50.0,50.0
2016,1st Quintile,287,57.87435702573573,56.57172034548137,59.1769937059901,40.0,50.0,80.0,20.0,100.0,50.0,49.74999999999994,50.0
2016,2nd Quintile,351,63.94325551953571,62.778419748578294,65.10809129049314,50.0,60.0,80.0,10.0,100.0,60.0,60.0,60.24999999999999
2016,3rd Quintile,514,60.35741377010955,59.39892505835254,61.315902481866566,40.0,60.0,80.0,3.0,100.0,60.0,60.0,70.0
2016,4th Quintile,713,57.78495141613652,56.94922007972352,58.62068275254953,40.0,50.0,70.54992076865504,10.0,100.0,50.0,40.0,50.0
2016,5th Quintile,831,56.42400602719375,55.64730813559561,57.20070391879189,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2017,1st Quintile,245,61.42199873277228,60.00080176465092,62.84319570089364,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2017,2nd Quintile,318,62.818301834968594,61.543708612882114,64.09289505705507,50.0,60.0,80.0,20.0,100.0,60.0,60.0,70.0
2017,3rd Quintile,473,61.65067234496821,60.62578602409705,62.67555866583936,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2017,4th Quintile,668,57.85174847466381,57.02286108753919,58.680635861788424,40.0,50.0,70.0,20.0,100.0,50.0,50.0,50.0
2017,5th Quintile,877,56.420805982633304,55.66396278939406,57.177649175872546,40.0,50.0,70.0,7.0,100.0,50.0,50.0,50.0
2018,1st Quintile,231,58.87788744518058,57.39316200800344,60.36261288235772,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2018,2nd Quintile,350,60.65605746419756,59.447844108470285,61.86427081992483,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2018,3rd Quintile,523,61.40095387339713,60.48085720094549,62.32105054584876,50.0,60.0,80.0,20.0,100.0,60.0,60.0,70.0
2018,4th Quintile,769,58.0560278821851,57.26132557420596,58.850730190164235,40.0,50.0,80.0,10.0,100.0,50.0,40.0,50.0
2018,5th Quintile,993,55.26840395576442,54.59172441358853,55.94508349794031,40.0,50.0,70.0,7.0,100.0,50.0,50.0,50.0
2019,1st Quintile,199,58.78041271096726,57.19064094380127,60.370184478133254,40.0,50.0,80.0,20.0,100.0,50.0,40.0,50.0
2019,2nd Quintile,309,62.74730176447373,61.47854744196647,64.016056086981,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
2019,3rd Quintile,448,60.98144915670577,59.95857228363411,62.00432602977743,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2019,4th Quintile,717,55.79011293734751,55.00964207772188,56.57058379697314,40.0,50.0,70.0,15.0,100.0,50.0,50.0,50.0
2019,5th Quintile,1077,55.36079297341536,54.70473328485744,56.016852661973275,40.0,50.0,70.0,7.0,100.0,50.0,50.0,50.0
2020,1st Quintile,225,61.51626478964286,60.031463934015164,63.00106564527056,50.0,60.0,80.0,14.0,100.0,60.0,60.0,70.0
2020,2nd Quintile,278,61.43538404752213,60.01886357783442,62.85190451720983,40.0,60.0,80.0,2.0,100.0,60.0,60.0,70.0
2020,3rd Quintile,421,59.19199920941406,58.10872117086963,60.275277247958485,50.0,50.0,80.0,5.0,100.0,50.0,40.0,50.0
2020,4th Quintile,725,60.230304694892794,59.4255262423931,61.03508314739249,50.0,50.0,80.0,5.0,100.0,50.0,40.0,50.0
2020,5th Quintile,1197,56.78230650025945,56.157448139275814,57.40716486124309,40.0,50.0,70.0,2.0,100.0,50.0,50.0,50.0
2021,1st Quintile,146,60.813877098322,58.789354841991674,62.83839935465233,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2021,2nd Quintile,200,57.062334480162235,55.51315956352766,58.61150939679681,40.0,50.0,79.90638663251259,10.0,100.0,50.0,40.0,50.0
2021,3rd Quintile,286,62.01530981780652,60.79799677540024,63.23262286021279,50.0,60.0,80.0,10.0,100.0,60.0,50.0,70.0
2021,4th Quintile,457,56.55551263550498,55.54173552008473,57.569289750925236,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2021,5th Quintile,969,56.58837486200369,55.86471600066727,57.31203372334011,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
