"year","age_gr","bildungsniveau","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"1993","17-29","AkademikerIn","67.82","67.2","163","64.6","64.6","69.8","69.8","69.8","67.42","68.22","64.6","69.8","64.5999984741211","69.8000030517578"
"1993","17-29","Hauptschule","69.45","67.2","1091","69.8","69.8","69.8","69.8","69.8","69.37","69.53","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","17-29","Realschule","67.97","67.2","1247","64.6","64.6","69.8","69.8","69.8","67.83","68.11","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","30-45","(Fach-)Abitur","69.48","67.2","259","69.8","69.8","69.8","69.8","69.8","69.27","69.69","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","30-45","(noch) kein Abschluss","69.71","67.2","203","69.8","69.8","69.8","69.8","69.8","69.62","69.8","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","30-45","AkademikerIn","68.1","67.2","806","64.6","64.6","69.8","69.8","69.8","67.92","68.28","64.6","69.8","64.5999984741211","69.8000030517578"
"1993","30-45","Hauptschule","69.4","67.2","1664","69.8","69.8","69.8","69.8","69.8","69.31","69.49","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","30-45","Realschule","67.87","67.2","1214","64.6","64.6","69.8","69.8","69.8","67.72","68.02","64.6","69.8","64.5999984741211","64.5999984741211"
"1993","46-65","(Fach-)Abitur","69.46","67.2","104","69.8","69.8","69.8","69.8","69.8","69.14","69.78","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","46-65","(noch) kein Abschluss","69.55","67.2","306","69.8","69.8","69.8","69.8","69.8","69.46","69.64","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","46-65","AkademikerIn","67.68","67.2","552","64.6","64.6","69.8","69.8","69.8","67.46","67.9","64.6","69.8","64.5999984741211","64.5999984741211"
"1993","46-65","Hauptschule","68.77","67.2","2507","64.6","69.8","69.8","69.8","69.8","68.68","68.86","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","46-65","Realschule","68.96","67.2","441","64.6","69.8","69.8","69.8","69.8","68.74","69.18","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","66","(Fach-)Abitur","69.6","67.2","44","69.8","69.8","69.8","69.8","69.8","69.27","69.93","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","66","(noch) kein Abschluss","","","","","","","","","","","","","",""
"1993","66","AkademikerIn","68.46","67.2","115","64.6","64.6","69.8","69.8","69.8","67.99","68.93","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","66","Hauptschule","68.81","67.2","1085","64.6","69.8","69.8","69.8","69.8","68.67","68.95","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","66","Realschule","69.33","67.2","194","69.8","69.8","69.8","69.8","69.8","69.06","69.6","64.6","69.8","69.8000030517578","69.8000030517578"
"1994","17-29","(Fach-)Abitur","72.21","71.9","507","71.5","72.3","72.3","72.3","72.3","72.18","72.24","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","17-29","(noch) kein Abschluss","72.16","71.9","342","71.5","72.3","72.3","72.3","72.3","72.12","72.2","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","17-29","AkademikerIn","72.05","71.9","164","71.5","71.5","72.3","72.3","72.3","71.99","72.11","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","17-29","Hauptschule","72.25","71.9","979","72.3","72.3","72.3","72.3","72.3","72.24","72.26","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","17-29","Realschule","72.02","71.9","1164","71.5","71.5","72.3","72.3","72.3","72","72.04","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","30-45","(Fach-)Abitur","72.25","71.9","276","72.3","72.3","72.3","72.3","72.3","72.22","72.28","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","30-45","(noch) kein Abschluss","72.3","71.9","179","72.3","72.3","72.3","72.3","72.3","72.29","72.31","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","30-45","AkademikerIn","72.05","71.9","812","71.5","71.5","72.3","72.3","72.3","72.02","72.08","71.5","72.3","71.5","72.3000030517578"
"1994","30-45","Hauptschule","72.24","71.9","1592","72.3","72.3","72.3","72.3","72.3","72.23","72.25","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","30-45","Realschule","72","71.9","1227","71.5","71.5","72.3","72.3","72.3","71.98","72.02","71.5","72.3","71.5","71.5"
"1994","46-65","(Fach-)Abitur","72.25","71.9","95","72.3","72.3","72.3","72.3","72.3","72.2","72.3","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","46-65","(noch) kein Abschluss","72.27","71.9","296","72.3","72.3","72.3","72.3","72.3","72.26","72.28","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","46-65","AkademikerIn","71.97","71.9","547","71.5","71.5","72.3","72.3","72.3","71.94","72","71.5","72.3","71.5","71.5"
"1994","46-65","Hauptschule","72.14","71.9","2440","71.5","72.3","72.3","72.3","72.3","72.13","72.15","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","46-65","Realschule","72.17","71.9","470","71.5","72.3","72.3","72.3","72.3","72.14","72.2","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","66","(Fach-)Abitur","72.27","71.9","43","72.3","72.3","72.3","72.3","72.3","72.22","72.32","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","66","(noch) kein Abschluss","72.28","71.9","31","72.3","72.3","72.3","72.3","72.3","72.23","72.33","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","66","AkademikerIn","72.09","71.9","130","71.5","71.5","72.3","72.3","72.3","72.02","72.16","71.5","72.3","71.5","72.3000030517578"
"1994","66","Hauptschule","72.15","71.9","1092","71.5","72.3","72.3","72.3","72.3","72.13","72.17","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","66","Realschule","72.23","71.9","187","72.3","72.3","72.3","72.3","72.3","72.19","72.27","71.5","72.3","72.3000030517578","72.3000030517578"
"1995","17-29","(Fach-)Abitur","74.28","74.2","535","74.1","74.3","74.3","74.3","74.3","74.27","74.29","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","17-29","(noch) kein Abschluss","74.26","74.2","366","74.1","74.3","74.3","74.3","74.3","74.25","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","17-29","AkademikerIn","74.25","74.2","172","74.1","74.1","74.3","74.3","74.3","74.24","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","17-29","Hauptschule","74.29","74.2","956","74.3","74.3","74.3","74.3","74.3","74.29","74.29","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","17-29","Realschule","74.23","74.2","1109","74.1","74.1","74.3","74.3","74.3","74.22","74.24","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","30-45","(Fach-)Abitur","74.29","74.2","368","74.3","74.3","74.3","74.3","74.3","74.28","74.3","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","30-45","(noch) kein Abschluss","74.3","74.2","174","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","30-45","AkademikerIn","74.25","74.2","847","74.1","74.1","74.3","74.3","74.3","74.24","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","30-45","Hauptschule","74.29","74.2","1643","74.3","74.3","74.3","74.3","74.3","74.29","74.29","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","30-45","Realschule","74.23","74.2","1336","74.1","74.1","74.3","74.3","74.3","74.22","74.24","74.1","74.3","74.0999984741211","74.3000030517578"
"1995","46-65","(Fach-)Abitur","74.29","74.2","118","74.3","74.3","74.3","74.3","74.3","74.28","74.3","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","46-65","(noch) kein Abschluss","74.29","74.2","304","74.3","74.3","74.3","74.3","74.3","74.29","74.29","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","46-65","AkademikerIn","74.22","74.2","582","74.1","74.1","74.3","74.3","74.3","74.21","74.23","74.1","74.3","74.0999984741211","74.0999984741211"
"1995","46-65","Hauptschule","74.26","74.2","2434","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","46-65","Realschule","74.26","74.2","480","74.1","74.3","74.3","74.3","74.3","74.25","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","66","(Fach-)Abitur","74.29","74.2","40","74.3","74.3","74.3","74.3","74.3","74.28","74.3","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","66","(noch) kein Abschluss","74.29","74.2","37","74.3","74.3","74.3","74.3","74.3","74.28","74.3","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","66","AkademikerIn","74.24","74.2","152","74.1","74.1","74.3","74.3","74.3","74.22","74.26","74.1","74.3","74.0999984741211","74.3000030517578"
"1995","66","Hauptschule","74.26","74.2","1092","74.1","74.3","74.3","74.3","74.3","74.25","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","66","Realschule","74.28","74.2","191","74.3","74.3","74.3","74.3","74.3","74.27","74.29","74.1","74.3","74.3000030517578","74.3000030517578"
"1996","17-29","(Fach-)Abitur","75.5","75.5","495","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","17-29","(noch) kein Abschluss","75.5","75.5","364","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","17-29","AkademikerIn","75.5","75.5","157","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","17-29","Hauptschule","75.5","75.5","895","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","17-29","Realschule","75.5","75.5","1034","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","30-45","(Fach-)Abitur","75.5","75.5","382","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","30-45","(noch) kein Abschluss","75.5","75.5","156","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","30-45","AkademikerIn","75.5","75.5","850","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","30-45","Hauptschule","75.5","75.5","1590","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","30-45","Realschule","75.5","75.5","1379","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","46-65","(Fach-)Abitur","75.5","75.5","110","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","46-65","(noch) kein Abschluss","75.5","75.5","275","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","46-65","AkademikerIn","75.5","75.5","600","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","46-65","Hauptschule","75.5","75.5","2355","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","46-65","Realschule","75.5","75.5","518","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","66","(Fach-)Abitur","75.5","75.5","42","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","66","(noch) kein Abschluss","75.5","75.5","46","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","66","AkademikerIn","75.5","75.5","157","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","66","Hauptschule","75.5","75.5","1106","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","66","Realschule","75.5","75.5","185","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1997","17-29","(Fach-)Abitur","76.56","76.5","478","76.5","76.5","76.5","76.9","76.9","76.54","76.58","76.5","76.9","76.5","76.5"
"1997","17-29","(noch) kein Abschluss","76.59","76.5","377","76.5","76.5","76.5","76.9","76.9","76.57","76.61","76.5","76.9","76.5","76.5"
"1997","17-29","AkademikerIn","76.59","76.5","147","76.5","76.5","76.5","76.9","76.9","76.56","76.62","76.5","76.9","76.5","76.5"
"1997","17-29","Hauptschule","76.53","76.5","834","76.5","76.5","76.5","76.5","76.9","76.52","76.54","76.5","76.9","76.5","76.5"
"1997","17-29","Realschule","76.65","76.5","970","76.5","76.5","76.9","76.9","76.9","76.64","76.66","76.5","76.9","76.5","76.5"
"1997","30-45","(Fach-)Abitur","76.52","76.5","388","76.5","76.5","76.5","76.5","76.9","76.51","76.53","76.5","76.9","76.5","76.5"
"1997","30-45","(noch) kein Abschluss","76.5","76.5","140","76.5","76.5","76.5","76.5","76.5","76.49","76.51","76.5","76.9","76.5","76.5"
"1997","30-45","AkademikerIn","76.61","76.5","835","76.5","76.5","76.9","76.9","76.9","76.6","76.62","76.5","76.9","76.5","76.5"
"1997","30-45","Hauptschule","76.53","76.5","1531","76.5","76.5","76.5","76.5","76.9","76.52","76.54","76.5","76.9","76.5","76.5"
"1997","30-45","Realschule","76.62","76.5","1384","76.5","76.5","76.9","76.9","76.9","76.61","76.63","76.5","76.9","76.5","76.5"
"1997","46-65","(Fach-)Abitur","76.53","76.5","109","76.5","76.5","76.5","76.5","76.9","76.5","76.56","76.5","76.9","76.5","76.5"
"1997","46-65","(noch) kein Abschluss","76.51","76.5","266","76.5","76.5","76.5","76.5","76.9","76.5","76.52","76.5","76.9","76.5","76.5"
"1997","46-65","AkademikerIn","76.65","76.5","620","76.5","76.5","76.9","76.9","76.9","76.63","76.67","76.5","76.9","76.9000015258789","76.9000015258789"
"1997","46-65","Hauptschule","76.57","76.5","2274","76.5","76.5","76.5","76.9","76.9","76.56","76.58","76.5","76.9","76.5","76.5"
"1997","46-65","Realschule","76.58","76.5","547","76.5","76.5","76.5","76.9","76.9","76.56","76.6","76.5","76.9","76.5","76.5"
"1997","66","(Fach-)Abitur","76.51","76.5","44","76.5","76.5","76.5","76.5","76.9","76.48","76.54","76.5","76.9","76.5","76.5"
"1997","66","(noch) kein Abschluss","76.53","76.5","49","76.5","76.5","76.5","76.5","76.9","76.5","76.56","76.5","76.9","76.5","76.5"
"1997","66","AkademikerIn","76.64","76.5","165","76.5","76.5","76.9","76.9","76.9","76.61","76.67","76.5","76.9","76.5","76.9000015258789"
"1997","66","Hauptschule","76.57","76.5","1133","76.5","76.5","76.5","76.9","76.9","76.56","76.58","76.5","76.9","76.5","76.5"
"1997","66","Realschule","76.54","76.5","179","76.5","76.5","76.5","76.5","76.9","76.52","76.56","76.5","76.9","76.5","76.5"
"1998","17-29","(Fach-)Abitur","78","77.9","524","77.9","77.9","77.9","78.7","78.7","77.97","78.03","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","17-29","(noch) kein Abschluss","78.07","77.9","387","77.9","77.9","77.9","78.7","78.7","78.03","78.11","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","17-29","AkademikerIn","78.06","77.9","152","77.9","77.9","77.9","78.7","78.7","78","78.12","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","17-29","Hauptschule","77.96","77.9","828","77.9","77.9","77.9","77.9","78.7","77.94","77.98","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","17-29","Realschule","78.19","77.9","1012","77.9","77.9","78.7","78.7","78.7","78.17","78.21","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","30-45","(Fach-)Abitur","77.94","77.9","441","77.9","77.9","77.9","77.9","78.7","77.92","77.96","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","30-45","(noch) kein Abschluss","77.91","77.9","127","77.9","77.9","77.9","77.9","78.7","77.89","77.93","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","30-45","AkademikerIn","78.11","77.9","929","77.9","77.9","78.7","78.7","78.7","78.08","78.14","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","30-45","Hauptschule","77.95","77.9","1602","77.9","77.9","77.9","77.9","78.7","77.94","77.96","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","30-45","Realschule","78.16","77.9","1544","77.9","77.9","78.7","78.7","78.7","78.14","78.18","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","46-65","(Fach-)Abitur","77.95","77.9","132","77.9","77.9","77.9","77.9","78.7","77.91","77.99","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","46-65","(noch) kein Abschluss","77.92","77.9","257","77.9","77.9","77.9","77.9","78.7","77.91","77.93","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","46-65","AkademikerIn","78.18","77.9","704","77.9","77.9","78.7","78.7","78.7","78.15","78.21","77.9","78.7","77.9000015258789","78.6999969482422"
"1998","46-65","Hauptschule","78.04","77.9","2491","77.9","77.9","77.9","78.7","78.7","78.03","78.05","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","46-65","Realschule","78.09","77.9","633","77.9","77.9","77.9","78.7","78.7","78.06","78.12","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","66","(Fach-)Abitur","77.93","77.9","50","77.9","77.9","77.9","77.9","78.7","77.88","77.98","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","66","(noch) kein Abschluss","77.96","77.9","53","77.9","77.9","77.9","77.9","78.7","77.9","78.02","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","66","AkademikerIn","78.21","77.9","184","77.9","77.9","78.7","78.7","78.7","78.15","78.27","77.9","78.7","77.9000015258789","78.6999969482422"
"1998","66","Hauptschule","78.04","77.9","1275","77.9","77.9","77.9","78.7","78.7","78.02","78.06","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","66","Realschule","77.99","77.9","206","77.9","77.9","77.9","78.7","78.7","77.95","78.03","77.9","78.7","77.9000015258789","77.9000015258789"
"1999","17-29","(Fach-)Abitur","78.74","78.6","506","78.6","78.6","78.6","79.5","79.5","78.71","78.77","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","17-29","(noch) kein Abschluss","78.79","78.6","366","78.6","78.6","78.6","79.5","79.5","78.75","78.83","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","17-29","AkademikerIn","78.75","78.6","140","78.6","78.6","78.6","79.5","79.5","78.68","78.82","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","17-29","Hauptschule","78.67","78.6","784","78.6","78.6","78.6","78.6","79.5","78.65","78.69","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","17-29","Realschule","78.89","78.6","970","78.6","78.6","79.5","79.5","79.5","78.86","78.92","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","30-45","(Fach-)Abitur","78.65","78.6","455","78.6","78.6","78.6","78.6","79.5","78.63","78.67","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","30-45","(noch) kein Abschluss","78.61","78.6","123","78.6","78.6","78.6","78.6","79.5","78.59","78.63","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","30-45","AkademikerIn","78.81","78.6","907","78.6","78.6","78.6","79.5","79.5","78.78","78.84","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","30-45","Hauptschule","78.65","78.6","1549","78.6","78.6","78.6","78.6","79.5","78.64","78.66","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","30-45","Realschule","78.9","78.6","1565","78.6","78.6","79.5","79.5","79.5","78.88","78.92","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","46-65","(Fach-)Abitur","78.66","78.6","122","78.6","78.6","78.6","78.6","79.5","78.61","78.71","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","46-65","(noch) kein Abschluss","78.6","78.6","239","78.6","78.6","78.6","78.6","78.6","78.59","78.61","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","46-65","AkademikerIn","78.91","78.6","716","78.6","78.6","79.5","79.5","79.5","78.88","78.94","78.6","79.5","78.5999984741211","79.5"
"1999","46-65","Hauptschule","78.75","78.6","2413","78.6","78.6","78.6","79.5","79.5","78.73","78.77","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","46-65","Realschule","78.81","78.6","653","78.6","78.6","78.6","79.5","79.5","78.78","78.84","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","66","(Fach-)Abitur","78.63","78.6","53","78.6","78.6","78.6","78.6","79.5","78.57","78.69","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","66","(noch) kein Abschluss","78.69","78.6","63","78.6","78.6","78.6","79.5","79.5","78.62","78.76","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","66","AkademikerIn","78.94","78.6","196","78.6","78.6","79.5","79.5","79.5","78.88","79","78.6","79.5","78.5999984741211","79.5"
"1999","66","Hauptschule","78.76","78.6","1279","78.6","78.6","78.6","79.5","79.5","78.74","78.78","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","66","Realschule","78.71","78.6","193","78.6","78.6","78.6","79.5","79.5","78.66","78.76","78.6","79.5","78.5999984741211","78.5999984741211"
"2000","17-29","(Fach-)Abitur","79.21","79.1","997","79.1","79.1","79.1","79.8","79.8","79.19","79.23","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","17-29","(noch) kein Abschluss","79.25","79.1","531","79.1","79.1","79.1","79.8","79.8","79.22","79.28","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","17-29","AkademikerIn","79.21","79.1","263","79.1","79.1","79.1","79.8","79.8","79.17","79.25","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","17-29","Hauptschule","79.16","79.1","1159","79.1","79.1","79.1","79.1","79.8","79.15","79.17","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","17-29","Realschule","79.32","79.1","1621","79.1","79.1","79.8","79.8","79.8","79.3","79.34","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","30-45","(Fach-)Abitur","79.14","79.1","857","79.1","79.1","79.1","79.1","79.8","79.13","79.15","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","30-45","(noch) kein Abschluss","79.12","79.1","112","79.1","79.1","79.1","79.1","79.8","79.09","79.15","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","30-45","AkademikerIn","79.24","79.1","1680","79.1","79.1","79.1","79.8","79.8","79.22","79.26","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","30-45","Hauptschule","79.14","79.1","2650","79.1","79.1","79.1","79.1","79.8","79.13","79.15","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","30-45","Realschule","79.33","79.1","2854","79.1","79.1","79.8","79.8","79.8","79.32","79.34","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","46-65","(Fach-)Abitur","79.16","79.1","345","79.1","79.1","79.1","79.1","79.8","79.14","79.18","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","46-65","(noch) kein Abschluss","79.12","79.1","196","79.1","79.1","79.1","79.1","79.8","79.11","79.13","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","46-65","AkademikerIn","79.32","79.1","1457","79.1","79.1","79.8","79.8","79.8","79.3","79.34","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","46-65","Hauptschule","79.21","79.1","4336","79.1","79.1","79.1","79.8","79.8","79.2","79.22","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","46-65","Realschule","79.28","79.1","1412","79.1","79.1","79.8","79.8","79.8","79.26","79.3","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","66","(Fach-)Abitur","79.17","79.1","153","79.1","79.1","79.1","79.8","79.8","79.13","79.21","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","66","(noch) kein Abschluss","79.16","79.1","79","79.1","79.1","79.1","79.1","79.8","79.12","79.2","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","66","AkademikerIn","79.33","79.1","416","79.1","79.1","79.8","79.8","79.8","79.3","79.36","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","66","Hauptschule","79.24","79.1","2534","79.1","79.1","79.1","79.8","79.8","79.23","79.25","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","66","Realschule","79.18","79.1","402","79.1","79.1","79.1","79.8","79.8","79.16","79.2","79.1","79.8","79.0999984741211","79.0999984741211"
"2001","17-29","(Fach-)Abitur","79.9","79.9","901","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","17-29","(noch) kein Abschluss","79.9","79.9","585","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","17-29","AkademikerIn","79.9","79.9","226","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","17-29","Hauptschule","79.9","79.9","958","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","17-29","Realschule","79.9","79.9","1366","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","30-45","(Fach-)Abitur","79.9","79.9","816","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","30-45","(noch) kein Abschluss","79.9","79.9","78","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","30-45","AkademikerIn","79.9","79.9","1497","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","30-45","Hauptschule","79.9","79.9","2267","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","30-45","Realschule","79.9","79.9","2648","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","46-65","(Fach-)Abitur","79.9","79.9","351","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","46-65","(noch) kein Abschluss","79.9","79.9","142","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","46-65","AkademikerIn","79.9","79.9","1405","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","46-65","Hauptschule","79.9","79.9","3819","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","46-65","Realschule","79.9","79.9","1368","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","66","(Fach-)Abitur","79.9","79.9","154","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","66","(noch) kein Abschluss","79.9","79.9","66","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","66","AkademikerIn","79.9","79.9","422","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","66","Hauptschule","79.9","79.9","2349","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","66","Realschule","79.9","79.9","395","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2002","17-29","(Fach-)Abitur","81.5","81.5","985","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","17-29","(noch) kein Abschluss","81.5","81.5","643","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
