year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,Primary Level,2nd Quintile,160,0.06327575700495436,0.035595506436192706,0.09095600757371601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Primary Level,3rd Quintile,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Primary Level,4th Quintile,,,,,,,,,,,,
1985,Lower Secondary Level,1st Quintile,2042,0.15027703163109787,0.13522586330469386,0.1653281999575019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Lower Secondary Level,2nd Quintile,600,0.21036920017391128,0.18049276607602033,0.24024563427180223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Lower Secondary Level,3rd Quintile,216,0.17878399863379654,0.13902243473261539,0.2185455625349777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Lower Secondary Level,4th Quintile,49,0.2151993626829925,0.13374706058379457,0.2966516647821904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1985,Upper Secondary Level,1st Quintile,2749,0.19735556201202523,0.18206634934557614,0.2126447746784743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Upper Secondary Level,2nd Quintile,1490,0.18057484449373198,0.162960076233254,0.19818961275420996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Upper Secondary Level,3rd Quintile,674,0.20945693411312835,0.17977633729812578,0.23913753092813092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Upper Secondary Level,4th Quintile,185,0.1764045848923039,0.12296167535796744,0.22984749442664038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Upper Secondary Level,5th Quintile,73,0.2620609791759134,0.17294281205416212,0.3511791462976647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Post-secondary Non-tertiary Level,1st Quintile,146,0.7629211474499065,0.6264052623028782,0.8994370325969347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Post-secondary Non-tertiary Level,2nd Quintile,69,0.5269952781232071,0.36909850980598025,0.684892046440434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Post-secondary Non-tertiary Level,3rd Quintile,44,0.37913741218742747,0.21831563523146227,0.5399591891433927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1985,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1985,First Stage of Tertiary Education,1st Quintile,222,0.19248834673865747,0.14811850723128955,0.2368581862460254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,First Stage of Tertiary Education,2nd Quintile,222,0.19460632887386484,0.15697324880484986,0.2322394089428798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,First Stage of Tertiary Education,3rd Quintile,100,0.32301078147203643,0.23304586112786418,0.4129757018162087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,First Stage of Tertiary Education,4th Quintile,61,0.2553541631655706,0.18438089142170416,0.326327434909437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1985,Second Stage of Tertiary Education,1st Quintile,181,0.46310157254779555,0.3904415299232411,0.53576161517235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Second Stage of Tertiary Education,2nd Quintile,226,0.4516943727146087,0.38343913530086826,0.5199496101283492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Second Stage of Tertiary Education,3rd Quintile,180,0.6142330801824689,0.5310802970813803,0.6973858632835576,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1985,Second Stage of Tertiary Education,4th Quintile,122,0.3919966362047018,0.32720743280726927,0.45678583960213437,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1985,Second Stage of Tertiary Education,5th Quintile,46,0.4450096715999439,0.30474303394962565,0.5852763092502622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Pre-primary Level,1st Quintile,49,1.3738829063761944,1.1845553169542313,1.5632104957981574,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1986,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1986,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1986,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1986,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1986,Primary Level,1st Quintile,546,0.11311538541030801,0.0896727738352377,0.13655799698537832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Primary Level,2nd Quintile,164,0.052413522898231514,0.014637166932503533,0.09018987886395949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Primary Level,3rd Quintile,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Primary Level,4th Quintile,,,,,,,,,,,,
1986,Lower Secondary Level,1st Quintile,1812,0.14350322237153032,0.12917288295971668,0.15783356178334396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Lower Secondary Level,2nd Quintile,655,0.20944571174190338,0.18257234336271935,0.2363190801210874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Lower Secondary Level,3rd Quintile,233,0.24433123335797372,0.19699113615478211,0.29167133056116534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Lower Secondary Level,4th Quintile,48,0.2975009270998993,0.18090443471402323,0.41409741948577533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1986,Upper Secondary Level,1st Quintile,2457,0.1969781757513653,0.18049500043513034,0.21346135106760028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Upper Secondary Level,2nd Quintile,1504,0.17907233688508187,0.16024573737159667,0.19789893639856707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Upper Secondary Level,3rd Quintile,721,0.15037824548763354,0.12911806193882808,0.171638429036439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Upper Secondary Level,4th Quintile,247,0.42767456253714814,0.35471477369417065,0.5006343513801257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Upper Secondary Level,5th Quintile,56,0.15380397980183452,0.09017561579412461,0.21743234380954443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Post-secondary Non-tertiary Level,1st Quintile,153,0.4602153739216778,0.3637789808380383,0.5566517670053173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Post-secondary Non-tertiary Level,2nd Quintile,53,0.6030681730228636,0.4030322795317802,0.8031040665139471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Post-secondary Non-tertiary Level,3rd Quintile,40,0.2054551274029803,0.11665136548510269,0.2942588893208579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1986,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1986,First Stage of Tertiary Education,1st Quintile,216,0.20475307153882216,0.15774440110426163,0.2517617419733827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,First Stage of Tertiary Education,2nd Quintile,187,0.12618295665194826,0.09894743942693134,0.1534184738769652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,First Stage of Tertiary Education,3rd Quintile,116,0.3131418367762454,0.24351796273170373,0.3827657108207871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,First Stage of Tertiary Education,4th Quintile,52,0.38330112585518034,0.2554089054812896,0.5111933462290711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1986,Second Stage of Tertiary Education,1st Quintile,165,0.7354138457820586,0.6196071077971604,0.8512205837669568,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1986,Second Stage of Tertiary Education,2nd Quintile,203,0.4141884125942808,0.35898275617947223,0.46939406900908937,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1986,Second Stage of Tertiary Education,3rd Quintile,184,0.46821689080501117,0.4102481590261526,0.5261856225838698,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1986,Second Stage of Tertiary Education,4th Quintile,144,0.4255604327189195,0.3506442755579409,0.5004765898798981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Second Stage of Tertiary Education,5th Quintile,53,0.4622678151772842,0.35485731346395,0.5696783168906184,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1987,Pre-primary Level,1st Quintile,47,1.5930065289291802,1.3982595493613201,1.7877535084970402,0.6927211923222406,1.0,2.0,0.0,3.9609182115166393,1.0,0.0,1.0
1987,Pre-primary Level,2nd Quintile,39,1.4820968056966182,1.2873247651000062,1.6768688462932302,0.0,2.0,2.0,0.0,4.0,2.0,2.0,4.0
1987,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1987,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1987,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1987,Primary Level,1st Quintile,488,0.11282043185781472,0.08099117425232415,0.1446496894633053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Primary Level,2nd Quintile,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Primary Level,3rd Quintile,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Primary Level,4th Quintile,,,,,,,,,,,,
1987,Primary Level,5th Quintile,,,,,,,,,,,,
1987,Lower Secondary Level,1st Quintile,1604,0.12281802046974864,0.10844346054618792,0.13719258039330937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Lower Secondary Level,2nd Quintile,708,0.1581813760061196,0.13467553998213116,0.18168721203010801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Lower Secondary Level,3rd Quintile,307,0.16894477683284947,0.13724335590832334,0.2006461977573756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Lower Secondary Level,4th Quintile,60,0.3605678452564514,0.24876222419326874,0.47237346631963406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1987,Upper Secondary Level,1st Quintile,2223,0.21027209122677018,0.19265828115840006,0.2278859012951403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Upper Secondary Level,2nd Quintile,1523,0.2121225772939817,0.19150303094311696,0.23274212364484645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Upper Secondary Level,3rd Quintile,861,0.2386494455668872,0.21084943355444982,0.26644945757932453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Upper Secondary Level,4th Quintile,264,0.2428640798274464,0.18886591504523834,0.2968622446096545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Upper Secondary Level,5th Quintile,89,0.15607730512842566,0.11409831140029036,0.19805629885656095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Post-secondary Non-tertiary Level,1st Quintile,125,0.8138955428867239,0.6952287764848676,0.9325623092885803,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1987,Post-secondary Non-tertiary Level,2nd Quintile,69,0.3405109372048721,0.23905059744218393,0.4419712769675602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Post-secondary Non-tertiary Level,3rd Quintile,49,0.704231075902788,0.5299069696920541,0.8785551821135219,0.0,0.0,1.0,0.0,2.5,0.0,-0.025000000000005684,0.0
1987,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1987,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1987,First Stage of Tertiary Education,1st Quintile,186,0.37612432247876315,0.2869744804307683,0.465274164526758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,First Stage of Tertiary Education,2nd Quintile,184,0.21709526332459872,0.16680556753370562,0.2673849591154918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,First Stage of Tertiary Education,3rd Quintile,117,0.27329774640011156,0.19306837387509518,0.35352711892512795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,First Stage of Tertiary Education,4th Quintile,60,0.4388728720582537,0.3323819938069794,0.545363750309528,0.0,0.0,0.6717770987192138,0.0,1.6794427467980344,0.0,0.0,0.0
1987,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1987,Second Stage of Tertiary Education,1st Quintile,138,0.8398230345359243,0.7070982349534565,0.9725478341183922,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1987,Second Stage of Tertiary Education,2nd Quintile,193,0.46417934860838,0.4050547538477346,0.5233039433690254,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1987,Second Stage of Tertiary Education,3rd Quintile,192,0.5168381360544642,0.4537929956268891,0.5798832764820392,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1987,Second Stage of Tertiary Education,4th Quintile,147,0.5035645588368267,0.4153503323159779,0.5917787853576756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Second Stage of Tertiary Education,5th Quintile,72,0.4189184925325112,0.3357476395950516,0.5020893454699707,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1988,Pre-primary Level,1st Quintile,38,1.7481975483712624,1.4973457157601227,1.9990493809824021,0.0,2.0,3.0,0.0,5.0,2.0,2.0,4.0
1988,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1988,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1988,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1988,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1988,Primary Level,1st Quintile,437,0.11608889228620368,0.09161086655893347,0.1405669180134739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
