year,age_gr,bula_h,plh0190,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1995,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.45201,124,223,0.38654,0.51748
1995,30-45 y.,Baden-Wuerttemberg,Agree,0.08686,57,527,0.06279,0.11092
1995,30-45 y.,Baden-Wuerttemberg,Disagree,0.45384,251,527,0.41129,0.49639
1995,30-45 y.,Baden-Wuerttemberg,Disagree completely,0.38663,219,527,0.34501,0.42824
1995,30-45 y.,Bavaria,Agree,0.09169,49,520,0.06686,0.11652
1995,30-45 y.,Bavaria,Disagree,0.38792,208,520,0.34599,0.42984
1995,30-45 y.,Bavaria,Disagree completely,0.45730,263,520,0.41444,0.50016
1995,30-45 y.,Berlin,Disagree,0.43692,82,155,0.35858,0.51526
1995,30-45 y.,Berlin,Disagree completely,0.40314,73,155,0.32567,0.48061
1995,30-45 y.,Brandenburg,Disagree,0.40235,82,159,0.32589,0.47881
1995,30-45 y.,Brandenburg,Disagree completely,0.33142,77,159,0.25802,0.40482
1995,30-45 y.,Mecklenburg-Western Pomerania,Disagree,0.46592,62,106,0.37050,0.56134
1995,30-45 y.,Mecklenburg-Western Pomerania,Disagree completely,0.35972,44,106,0.26792,0.45152
1995,30-45 y.,Saxony,Agree,0.09323,36,348,0.06263,0.12382
1995,30-45 y.,Saxony,Disagree,0.47892,175,348,0.42636,0.53149
1995,30-45 y.,Saxony,Disagree completely,0.34320,137,348,0.29325,0.39316
1995,30-45 y.,Saxony-Anhalt,Disagree,0.34329,79,180,0.27373,0.41284
1995,30-45 y.,Saxony-Anhalt,Disagree completely,0.45778,101,180,0.38480,0.53077
1995,30-45 y.,Thuringa,Disagree,0.46454,119,197,0.39472,0.53436
1995,30-45 y.,Thuringa,Disagree completely,0.33780,78,197,0.27158,0.40401
1995,46-65 y.,Schleswig-Holstein,Disagree completely,0.35894,32,32,0.19008,0.52780
1995,46-65 y.,Lower Saxony,Disagree,0.33402,103,255,0.27601,0.39202
1995,46-65 y.,Lower Saxony,Disagree completely,0.45852,152,255,0.39724,0.51980
1995,46-65 y.,North Rhine-Westphalia,Agree completely,0.06554,40,712,0.04735,0.08373
1995,46-65 y.,North Rhine-Westphalia,Agree,0.11445,75,712,0.09105,0.13785
1995,46-65 y.,North Rhine-Westphalia,Disagree,0.34676,261,712,0.31178,0.38175
1995,46-65 y.,North Rhine-Westphalia,Disagree completely,0.43371,336,712,0.39728,0.47014
1995,46-65 y.,Hesse,Disagree,0.36914,95,238,0.30770,0.43058
1995,46-65 y.,Hesse,Disagree completely,0.45554,143,238,0.39213,0.51894
1995,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.36297,63,145,0.28443,0.44151
1995,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.44855,82,145,0.36732,0.52979
1995,46-65 y.,Baden-Wuerttemberg,Agree,0.10355,55,435,0.07489,0.13222
1995,46-65 y.,Baden-Wuerttemberg,Disagree,0.37135,183,435,0.32589,0.41681
1995,46-65 y.,Baden-Wuerttemberg,Disagree completely,0.41370,197,435,0.36737,0.46004
1995,46-65 y.,Bavaria,Agree,0.12939,53,442,0.09806,0.16072
1995,46-65 y.,Bavaria,Disagree,0.35377,174,442,0.30914,0.39840
1995,46-65 y.,Bavaria,Disagree completely,0.41192,215,442,0.36598,0.45786
1995,46-65 y.,Berlin,Disagree,0.34678,61,117,0.26017,0.43340
1995,46-65 y.,Berlin,Disagree completely,0.29481,56,117,0.21184,0.37779
1995,46-65 y.,Brandenburg,Disagree,0.36660,67,127,0.28246,0.45075
1995,46-65 y.,Brandenburg,Disagree completely,0.35605,60,127,0.27244,0.43965
1995,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.22875,38,91,0.14197,0.31553
1995,46-65 y.,Mecklenburg-Western Pomerania,Disagree completely,0.36900,53,91,0.26931,0.46869
1995,46-65 y.,Saxony,Agree,0.12421,42,287,0.08599,0.16244
1995,46-65 y.,Saxony,Disagree,0.33020,122,287,0.27569,0.38470
1995,46-65 y.,Saxony,Disagree completely,0.35601,123,287,0.30052,0.41150
1995,46-65 y.,Saxony-Anhalt,Disagree,0.32279,80,173,0.25292,0.39267
1995,46-65 y.,Saxony-Anhalt,Disagree completely,0.40968,93,173,0.33618,0.48317
1995,46-65 y.,Thuringa,Disagree,0.29841,57,137,0.22151,0.37532
1995,46-65 y.,Thuringa,Disagree completely,0.42023,80,137,0.33727,0.50318
1995,66 and older,Lower Saxony,Disagree,0.29035,37,97,0.19955,0.38115
1995,66 and older,Lower Saxony,Disagree completely,0.51851,60,97,0.41856,0.61846
1995,66 and older,North Rhine-Westphalia,Disagree,0.20632,53,201,0.15024,0.26241
1995,66 and older,North Rhine-Westphalia,Disagree completely,0.53764,148,201,0.46854,0.60674
1995,66 and older,Hesse,Disagree completely,0.53849,60,60,0.41128,0.66569
1995,66 and older,"Rhineland-Palatinate, Saarland",Disagree completely,0.49587,48,48,0.35292,0.63881
1995,66 and older,Baden-Wuerttemberg,Disagree,0.30142,52,141,0.22540,0.37743
1995,66 and older,Baden-Wuerttemberg,Disagree completely,0.45752,89,141,0.37500,0.54005
1995,66 and older,Bavaria,Disagree,0.31449,61,150,0.23993,0.38904
1995,66 and older,Bavaria,Disagree completely,0.43068,89,150,0.35117,0.51019
1995,66 and older,Brandenburg,Disagree completely,0.49252,34,34,0.32194,0.66309
1995,66 and older,Saxony,Disagree,0.23346,31,92,0.14654,0.32038
1995,66 and older,Saxony,Disagree completely,0.44075,61,92,0.33874,0.54276
1995,66 and older,Thuringa,Disagree completely,0.38297,32,32,0.21185,0.55409
1996,17-29 y.,Lower Saxony,Disagree,0.41014,90,211,0.34362,0.47667
1996,17-29 y.,Lower Saxony,Disagree completely,0.42375,121,211,0.35692,0.49059
1996,17-29 y.,North Rhine-Westphalia,Agree,0.12896,65,608,0.10229,0.15562
1996,17-29 y.,North Rhine-Westphalia,Disagree,0.39728,252,608,0.35836,0.43621
1996,17-29 y.,North Rhine-Westphalia,Disagree completely,0.41413,291,608,0.37495,0.45332
1996,17-29 y.,Hesse,Disagree,0.42989,75,163,0.35366,0.50613
1996,17-29 y.,Hesse,Disagree completely,0.33774,88,163,0.26491,0.41056
1996,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree,0.31521,46,134,0.23625,0.39417
1996,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.54177,88,134,0.45709,0.62645
1996,17-29 y.,Baden-Wuerttemberg,Agree,0.09086,50,419,0.06331,0.11841
1996,17-29 y.,Baden-Wuerttemberg,Disagree,0.48032,184,419,0.43243,0.52822
1996,17-29 y.,Baden-Wuerttemberg,Disagree completely,0.36035,185,419,0.31432,0.40637
1996,17-29 y.,Bavaria,Agree,0.11701,44,374,0.08439,0.14963
1996,17-29 y.,Bavaria,Disagree,0.37665,159,374,0.32748,0.42582
1996,17-29 y.,Bavaria,Disagree completely,0.38982,171,374,0.34033,0.43932
1996,17-29 y.,Berlin,Disagree,0.44791,45,78,0.33683,0.55898
1996,17-29 y.,Berlin,Disagree completely,0.25819,33,78,0.16044,0.35595
1996,17-29 y.,Brandenburg,Disagree,0.54312,72,112,0.45045,0.63579
1996,17-29 y.,Brandenburg,Disagree completely,0.27642,40,112,0.19322,0.35962
1996,17-29 y.,Mecklenburg-Western Pomerania,Disagree,0.48284,46,46,0.33683,0.62884
1996,17-29 y.,Saxony,Disagree,0.50154,122,206,0.43310,0.56999
1996,17-29 y.,Saxony,Disagree completely,0.33532,84,206,0.27070,0.39995
1996,17-29 y.,Saxony-Anhalt,Disagree,0.33486,52,115,0.24822,0.42149
1996,17-29 y.,Saxony-Anhalt,Disagree completely,0.41561,63,115,0.32514,0.50608
1996,17-29 y.,Thuringa,Disagree,0.44582,71,116,0.35497,0.53667
1996,17-29 y.,Thuringa,Disagree completely,0.29400,45,116,0.21073,0.37727
1996,30-45 y.,Schleswig-Holstein,Disagree completely,0.53607,46,46,0.39036,0.68178
1996,30-45 y.,Lower Saxony,Agree,0.12885,40,333,0.09281,0.16489
1996,30-45 y.,Lower Saxony,Disagree,0.33618,132,333,0.28537,0.38700
1996,30-45 y.,Lower Saxony,Disagree completely,0.45242,161,333,0.39888,0.50596
1996,30-45 y.,North Rhine-Westphalia,Agree,0.11548,111,830,0.09373,0.13724
1996,30-45 y.,North Rhine-Westphalia,Disagree,0.41080,345,830,0.37731,0.44429
1996,30-45 y.,North Rhine-Westphalia,Disagree completely,0.42165,374,830,0.38804,0.45527
1996,30-45 y.,Hesse,Agree,0.12179,38,291,0.08415,0.15944
1996,30-45 y.,Hesse,Disagree,0.49258,126,291,0.43504,0.55012
1996,30-45 y.,Hesse,Disagree completely,0.33583,127,291,0.28147,0.39018
1996,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.42204,108,223,0.35707,0.48701
1996,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.41395,115,223,0.34916,0.47874
1996,30-45 y.,Baden-Wuerttemberg,Agree,0.13089,65,528,0.10209,0.15969
1996,30-45 y.,Baden-Wuerttemberg,Disagree,0.43088,246,528,0.38860,0.47316
1996,30-45 y.,Baden-Wuerttemberg,Disagree completely,0.35455,217,528,0.31370,0.39539
1996,30-45 y.,Bavaria,Agree,0.10983,53,535,0.08331,0.13636
1996,30-45 y.,Bavaria,Disagree,0.37661,214,535,0.33551,0.41771
1996,30-45 y.,Bavaria,Disagree completely,0.44502,268,535,0.40287,0.48717
1996,30-45 y.,Berlin,Disagree,0.44647,74,133,0.36166,0.53128
1996,30-45 y.,Berlin,Disagree completely,0.33091,59,133,0.25064,0.41119
1996,30-45 y.,Brandenburg,Disagree,0.47090,99,169,0.39542,0.54638
1996,30-45 y.,Brandenburg,Disagree completely,0.33255,70,169,0.26130,0.40379
1996,30-45 y.,Mecklenburg-Western Pomerania,Disagree,0.48405,57,98,0.38460,0.58351
1996,30-45 y.,Mecklenburg-Western Pomerania,Disagree completely,0.28765,41,98,0.19756,0.37773
1996,30-45 y.,Saxony,Agree,0.11928,39,344,0.08498,0.15358
1996,30-45 y.,Saxony,Disagree,0.45513,171,344,0.40243,0.50783
1996,30-45 y.,Saxony,Disagree completely,0.33715,134,344,0.28712,0.38718
1996,30-45 y.,Saxony-Anhalt,Disagree,0.37801,82,176,0.30616,0.44985
1996,30-45 y.,Saxony-Anhalt,Disagree completely,0.44071,94,176,0.36715,0.51427
1996,30-45 y.,Thuringa,Disagree,0.47224,117,195,0.40199,0.54249
1996,30-45 y.,Thuringa,Disagree completely,0.35463,78,195,0.28731,0.42195
1996,46-65 y.,Schleswig-Holstein,Disagree,0.46454,37,68,0.34511,0.58396
1996,46-65 y.,Schleswig-Holstein,Disagree completely,0.31184,31,68,0.20091,0.42276
1996,46-65 y.,Lower Saxony,Agree,0.12457,32,274,0.08539,0.16374
1996,46-65 y.,Lower Saxony,Disagree,0.28702,93,274,0.23336,0.34068
1996,46-65 y.,Lower Saxony,Disagree completely,0.46157,149,274,0.40244,0.52071
1996,46-65 y.,North Rhine-Westphalia,Agree completely,0.07984,53,719,0.06001,0.09967
1996,46-65 y.,North Rhine-Westphalia,Agree,0.09634,75,719,0.07476,0.11792
1996,46-65 y.,North Rhine-Westphalia,Disagree,0.34579,264,719,0.31100,0.38058
1996,46-65 y.,North Rhine-Westphalia,Disagree completely,0.42630,327,719,0.39013,0.46248
1996,46-65 y.,Hesse,Disagree,0.38634,102,221,0.32199,0.45068
1996,46-65 y.,Hesse,Disagree completely,0.38415,119,221,0.31987,0.44842
1996,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.35414,64,154,0.27836,0.42992
1996,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.48296,90,154,0.40377,0.56214
1996,46-65 y.,Baden-Wuerttemberg,Agree,0.09983,44,425,0.07130,0.12837
1996,46-65 y.,Baden-Wuerttemberg,Disagree,0.41604,201,425,0.36912,0.46296
1996,46-65 y.,Baden-Wuerttemberg,Disagree completely,0.40610,180,425,0.35935,0.45284
1996,46-65 y.,Bavaria,Agree,0.11855,60,428,0.08789,0.14922
1996,46-65 y.,Bavaria,Disagree,0.41386,171,428,0.36715,0.46058
1996,46-65 y.,Bavaria,Disagree completely,0.38159,197,428,0.33551,0.42767
1996,46-65 y.,Berlin,Disagree,0.26921,53,109,0.18555,0.35286
1996,46-65 y.,Berlin,Disagree completely,0.34570,56,109,0.25601,0.43540
1996,46-65 y.,Brandenburg,Disagree,0.40817,69,138,0.32586,0.49047
1996,46-65 y.,Brandenburg,Disagree completely,0.35075,69,138,0.27084,0.43066
1996,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.21528,39,93,0.13129,0.29926
1996,46-65 y.,Mecklenburg-Western Pomerania,Disagree completely,0.39295,54,93,0.29315,0.49275
1996,46-65 y.,Saxony,Agree,0.12841,45,297,0.09030,0.16653
1996,46-65 y.,Saxony,Disagree,0.40077,139,297,0.34494,0.45660
1996,46-65 y.,Saxony,Disagree completely,0.32398,113,297,0.27067,0.37730
1996,46-65 y.,Saxony-Anhalt,Disagree,0.35166,84,175,0.28071,0.42261
1996,46-65 y.,Saxony-Anhalt,Disagree completely,0.41539,91,175,0.34217,0.48861
1996,46-65 y.,Thuringa,Disagree,0.39296,79,139,0.31147,0.47445
1996,46-65 y.,Thuringa,Disagree completely,0.33827,60,139,0.25934,0.41721
1996,66 and older,Lower Saxony,Disagree,0.25068,32,86,0.15854,0.34281
1996,66 and older,Lower Saxony,Disagree completely,0.44995,54,86,0.34419,0.55571
1996,66 and older,North Rhine-Westphalia,Disagree,0.25802,71,209,0.19856,0.31748
1996,66 and older,North Rhine-Westphalia,Disagree completely,0.49557,138,209,0.42762,0.56352
1996,66 and older,Hesse,Disagree,0.29418,32,79,0.19305,0.39531
1996,66 and older,Hesse,Disagree completely,0.34391,47,79,0.23849,0.44933
1996,66 and older,"Rhineland-Palatinate, Saarland",Disagree completely,0.47518,41,41,0.32042,0.62994
1996,66 and older,Baden-Wuerttemberg,Disagree,0.32119,64,151,0.24646,0.39591
1996,66 and older,Baden-Wuerttemberg,Disagree completely,0.41609,87,151,0.33721,0.49497
1996,66 and older,Bavaria,Disagree,0.29001,55,144,0.21563,0.36438
1996,66 and older,Bavaria,Disagree completely,0.43117,89,144,0.35000,0.51234
1996,66 and older,Saxony,Disagree,0.22950,34,97,0.14538,0.31362
1996,66 and older,Saxony,Disagree completely,0.43063,63,97,0.33158,0.52969
1996,66 and older,Saxony-Anhalt,Disagree completely,0.41078,32,32,0.23759,0.58397
1996,66 and older,Thuringa,Disagree,0.37677,33,33,0.20887,0.54466
1997,17-29 y.,Lower Saxony,Disagree,0.36091,79,197,0.29367,0.42815
1997,17-29 y.,Lower Saxony,Disagree completely,0.43661,118,197,0.36717,0.50604
1997,17-29 y.,North Rhine-Westphalia,Agree,0.11080,56,557,0.08471,0.13689
1997,17-29 y.,North Rhine-Westphalia,Disagree,0.38238,217,557,0.34199,0.42278
1997,17-29 y.,North Rhine-Westphalia,Disagree completely,0.42917,284,557,0.38803,0.47031
1997,17-29 y.,Hesse,Disagree,0.44497,69,141,0.36265,0.52729
1997,17-29 y.,Hesse,Disagree completely,0.37099,72,141,0.29097,0.45101
1997,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree,0.36646,59,137,0.28547,0.44744
1997,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.41476,78,137,0.33195,0.49756
1997,17-29 y.,Baden-Wuerttemberg,Agree,0.07002,36,395,0.04482,0.09522
1997,17-29 y.,Baden-Wuerttemberg,Disagree,0.43203,187,395,0.38311,0.48094
1997,17-29 y.,Baden-Wuerttemberg,Disagree completely,0.39100,172,395,0.34282,0.43919
1997,17-29 y.,Bavaria,Agree,0.15826,43,355,0.12024,0.19628
1997,17-29 y.,Bavaria,Disagree,0.34343,152,355,0.29396,0.39290
1997,17-29 y.,Bavaria,Disagree completely,0.40690,160,355,0.35572,0.45807
1997,17-29 y.,Berlin,Disagree,0.47929,47,47,0.33492,0.62366
1997,17-29 y.,Brandenburg,Disagree,0.38138,61,111,0.29061,0.47216
1997,17-29 y.,Brandenburg,Disagree completely,0.37107,50,111,0.28079,0.46135
1997,17-29 y.,Mecklenburg-Western Pomerania,Disagree,0.52211,51,51,0.38365,0.66057
1997,17-29 y.,Saxony,Disagree,0.44603,104,184,0.37401,0.51805
1997,17-29 y.,Saxony,Disagree completely,0.34220,80,184,0.27346,0.41094
1997,17-29 y.,Saxony-Anhalt,Disagree,0.31370,49,114,0.22815,0.39925
1997,17-29 y.,Saxony-Anhalt,Disagree completely,0.44008,65,114,0.34855,0.53161
1997,17-29 y.,Thuringa,Disagree,0.39469,72,119,0.30650,0.48288
1997,17-29 y.,Thuringa,Disagree completely,0.28327,47,119,0.20197,0.36457
1997,30-45 y.,Schleswig-Holstein,Disagree,0.45089,41,76,0.33827,0.56350
1997,30-45 y.,Schleswig-Holstein,Disagree completely,0.38851,35,76,0.27820,0.49882
1997,30-45 y.,Lower Saxony,Agree,0.12697,42,347,0.09189,0.16205
1997,30-45 y.,Lower Saxony,Disagree,0.37492,133,347,0.32391,0.42593
1997,30-45 y.,Lower Saxony,Disagree completely,0.44294,172,347,0.39060,0.49528
1997,30-45 y.,North Rhine-Westphalia,Agree completely,0.04299,37,855,0.02939,0.05659
1997,30-45 y.,North Rhine-Westphalia,Agree,0.09254,95,855,0.07311,0.11198
1997,30-45 y.,North Rhine-Westphalia,Disagree,0.46577,379,855,0.43231,0.49922
1997,30-45 y.,North Rhine-Westphalia,Disagree completely,0.38144,344,855,0.34886,0.41402
1997,30-45 y.,Hesse,Agree,0.14708,37,256,0.10361,0.19055
1997,30-45 y.,Hesse,Disagree,0.37854,106,256,0.31901,0.43807
1997,30-45 y.,Hesse,Disagree completely,0.38133,113,256,0.32172,0.44095
1997,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.41428,112,224,0.34963,0.47894
1997,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.43639,112,224,0.37130,0.50148
1997,30-45 y.,Baden-Wuerttemberg,Agree,0.09517,64,548,0.07058,0.11976
1997,30-45 y.,Baden-Wuerttemberg,Disagree,0.47314,260,548,0.43130,0.51498
1997,30-45 y.,Baden-Wuerttemberg,Disagree completely,0.37203,224,548,0.33153,0.41254
1997,30-45 y.,Bavaria,Agree,0.10634,54,530,0.08007,0.13260
1997,30-45 y.,Bavaria,Disagree,0.39526,224,530,0.35359,0.43692
1997,30-45 y.,Bavaria,Disagree completely,0.42602,252,530,0.38388,0.46816
1997,30-45 y.,Berlin,Disagree,0.47814,79,133,0.39292,0.56336
1997,30-45 y.,Berlin,Disagree completely,0.26365,54,133,0.18849,0.33882
1997,30-45 y.,Brandenburg,Disagree,0.50841,95,156,0.42970,0.58711
1997,30-45 y.,Brandenburg,Disagree completely,0.31112,61,156,0.23824,0.38401
1997,30-45 y.,Mecklenburg-Western Pomerania,Disagree,0.44129,57,90,0.33813,0.54445
1997,30-45 y.,Mecklenburg-Western Pomerania,Disagree completely,0.31959,33,90,0.22271,0.41647
1997,30-45 y.,Saxony,Agree,0.09578,33,320,0.06348,0.12807
1997,30-45 y.,Saxony,Disagree,0.41834,147,320,0.36420,0.47247
1997,30-45 y.,Saxony,Disagree completely,0.40688,140,320,0.35297,0.46079
1997,30-45 y.,Saxony-Anhalt,Disagree,0.34044,74,151,0.26460,0.41627
1997,30-45 y.,Saxony-Anhalt,Disagree completely,0.39282,77,151,0.31467,0.47098
1997,30-45 y.,Thuringa,Disagree,0.43094,105,182,0.35880,0.50309
1997,30-45 y.,Thuringa,Disagree completely,0.37767,77,182,0.30704,0.44830
1997,46-65 y.,Schleswig-Holstein,Disagree,0.39359,32,67,0.27573,0.51146
1997,46-65 y.,Schleswig-Holstein,Disagree completely,0.37207,35,67,0.25546,0.48869
1997,46-65 y.,Lower Saxony,Agree,0.13570,34,270,0.09477,0.17663
1997,46-65 y.,Lower Saxony,Disagree,0.34297,100,270,0.28624,0.39970
1997,46-65 y.,Lower Saxony,Disagree completely,0.40807,136,270,0.34934,0.46680
1997,46-65 y.,North Rhine-Westphalia,Agree completely,0.04904,35,697,0.03300,0.06509
1997,46-65 y.,North Rhine-Westphalia,Agree,0.09019,65,697,0.06891,0.11147
1997,46-65 y.,North Rhine-Westphalia,Disagree,0.35610,269,697,0.32053,0.39168
1997,46-65 y.,North Rhine-Westphalia,Disagree completely,0.43587,328,697,0.39903,0.47271
1997,46-65 y.,Hesse,Disagree,0.39195,98,197,0.32360,0.46029
1997,46-65 y.,Hesse,Disagree completely,0.34055,99,197,0.27420,0.40689
1997,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.34815,66,146,0.27061,0.42569
1997,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.43009,80,146,0.34950,0.51067
1997,46-65 y.,Baden-Wuerttemberg,Agree,0.08979,43,402,0.06181,0.11777
1997,46-65 y.,Baden-Wuerttemberg,Disagree,0.38252,188,402,0.33495,0.43009
1997,46-65 y.,Baden-Wuerttemberg,Disagree completely,0.39094,171,402,0.34318,0.43870
1997,46-65 y.,Bavaria,Agree,0.11006,45,403,0.07946,0.14065
1997,46-65 y.,Bavaria,Disagree,0.37515,173,403,0.32782,0.42248
1997,46-65 y.,Bavaria,Disagree completely,0.41203,185,403,0.36391,0.46014
1997,46-65 y.,Berlin,Disagree,0.29461,51,109,0.20863,0.38058
1997,46-65 y.,Berlin,Disagree completely,0.31963,58,109,0.23168,0.40758
1997,46-65 y.,Brandenburg,Disagree,0.33378,65,134,0.25363,0.41392
1997,46-65 y.,Brandenburg,Disagree completely,0.33499,69,134,0.25477,0.41520
1997,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.26580,41,76,0.16582,0.36578
1997,46-65 y.,Mecklenburg-Western Pomerania,Disagree completely,0.25176,35,76,0.15353,0.34999
1997,46-65 y.,Saxony,Agree,0.07991,35,301,0.04923,0.11059
1997,46-65 y.,Saxony,Disagree,0.39743,143,301,0.34205,0.45280
1997,46-65 y.,Saxony,Disagree completely,0.33140,123,301,0.27813,0.38467
1997,46-65 y.,Saxony-Anhalt,Disagree,0.26375,65,153,0.19370,0.33381
1997,46-65 y.,Saxony-Anhalt,Disagree completely,0.42804,88,153,0.34938,0.50670
1997,46-65 y.,Thuringa,Disagree,0.38157,79,131,0.29806,0.46507
1997,46-65 y.,Thuringa,Disagree completely,0.27480,52,131,0.19806,0.35153
1997,66 and older,Lower Saxony,Disagree,0.27900,41,96,0.18880,0.36919
1997,66 and older,Lower Saxony,Disagree completely,0.43702,55,96,0.33728,0.53677
1997,66 and older,North Rhine-Westphalia,Disagree,0.23265,71,203,0.17438,0.29092
1997,66 and older,North Rhine-Westphalia,Disagree completely,0.45451,132,203,0.38584,0.52318
1997,66 and older,Hesse,Disagree completely,0.32228,40,40,0.17560,0.46896
1997,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.29379,34,71,0.18709,0.40050
1997,66 and older,"Rhineland-Palatinate, Saarland",Disagree completely,0.35912,37,71,0.24674,0.47151
1997,66 and older,Baden-Wuerttemberg,Disagree,0.26746,47,125,0.18955,0.34537
1997,66 and older,Baden-Wuerttemberg,Disagree completely,0.36916,78,125,0.28422,0.45410
1997,66 and older,Bavaria,Disagree,0.25545,52,145,0.18422,0.32668
1997,66 and older,Bavaria,Disagree completely,0.43127,93,145,0.35038,0.51216
1997,66 and older,Saxony,Disagree,0.25440,37,78,0.15712,0.35168
1997,66 and older,Saxony,Disagree completely,0.25853,41,78,0.16074,0.35633
1997,66 and older,Saxony-Anhalt,Disagree completely,0.39976,32,32,0.22732,0.57220
1997,66 and older,Thuringa,Disagree,0.33844,31,31,0.16911,0.50776
2008,17-29 y.,Schleswig-Holstein,Disagree,0.34323,31,74,0.23431,0.45214
2008,17-29 y.,Schleswig-Holstein,Disagree completely,0.38224,43,74,0.27077,0.49372
2008,17-29 y.,Lower Saxony,Agree,0.10328,32,247,0.06525,0.14131
2008,17-29 y.,Lower Saxony,Disagree,0.34597,98,247,0.28653,0.40542
2008,17-29 y.,Lower Saxony,Disagree completely,0.37706,117,247,0.31649,0.43762
2008,17-29 y.,North Rhine-Westphalia,Agree,0.08711,58,550,0.06352,0.11070
2008,17-29 y.,North Rhine-Westphalia,Disagree,0.33150,204,550,0.29212,0.37088
2008,17-29 y.,North Rhine-Westphalia,Disagree completely,0.42016,288,550,0.37887,0.46144
2008,17-29 y.,Hesse,Disagree,0.38648,71,160,0.31079,0.46217
2008,17-29 y.,Hesse,Disagree completely,0.37104,89,160,0.29595,0.44613
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree,0.33001,60,127,0.24791,0.41212
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.33457,67,127,0.25219,0.41696
2008,17-29 y.,Baden-Wuerttemberg,Agree,0.10696,37,401,0.07667,0.13724
2008,17-29 y.,Baden-Wuerttemberg,Disagree,0.41770,182,401,0.36937,0.46603
2008,17-29 y.,Baden-Wuerttemberg,Disagree completely,0.32149,182,401,0.27572,0.36726
2008,17-29 y.,Bavaria,Agree,0.12752,51,388,0.09429,0.16076
2008,17-29 y.,Bavaria,Disagree,0.35293,165,388,0.30532,0.40054
2008,17-29 y.,Bavaria,Disagree completely,0.34997,172,388,0.30245,0.39749
2008,17-29 y.,Berlin,Disagree,0.32727,49,102,0.23576,0.41878
2008,17-29 y.,Berlin,Disagree completely,0.39714,53,102,0.30172,0.49257
2008,17-29 y.,Brandenburg,Disagree,0.35567,49,96,0.25940,0.45193
2008,17-29 y.,Brandenburg,Disagree completely,0.29520,47,96,0.20347,0.38692
2008,17-29 y.,Saxony,Disagree,0.46766,111,188,0.39614,0.53917
2008,17-29 y.,Saxony,Disagree completely,0.30859,77,188,0.24239,0.37480
2008,17-29 y.,Saxony-Anhalt,Disagree,0.45110,69,123,0.36280,0.53940
2008,17-29 y.,Saxony-Anhalt,Disagree completely,0.33498,54,123,0.25123,0.41873
2008,17-29 y.,Thuringa,Disagree,0.47784,77,123,0.38920,0.56648
2008,17-29 y.,Thuringa,Disagree completely,0.23676,46,123,0.16133,0.31220
2008,30-45 y.,Schleswig-Holstein,Disagree,0.38535,45,101,0.28996,0.48074
2008,30-45 y.,Schleswig-Holstein,Disagree completely,0.36196,56,101,0.26777,0.45615
2008,30-45 y.,Hamburg,Disagree,0.53664,32,32,0.36110,0.71218
2008,30-45 y.,Lower Saxony,Agree,0.08949,46,462,0.06343,0.11555
2008,30-45 y.,Lower Saxony,Disagree,0.41325,193,462,0.36830,0.45820
2008,30-45 y.,Lower Saxony,Disagree completely,0.43836,223,462,0.39306,0.48365
2008,30-45 y.,North Rhine-Westphalia,Agree completely,0.04409,36,1082,0.03185,0.05633
2008,30-45 y.,North Rhine-Westphalia,Agree,0.13369,136,1082,0.11340,0.15398
2008,30-45 y.,North Rhine-Westphalia,Disagree,0.40317,429,1082,0.37393,0.43241
2008,30-45 y.,North Rhine-Westphalia,Disagree completely,0.39541,481,1082,0.36626,0.42456
2008,30-45 y.,Hesse,Agree,0.13389,48,357,0.09851,0.16926
2008,30-45 y.,Hesse,Disagree,0.34929,150,357,0.29977,0.39882
2008,30-45 y.,Hesse,Disagree completely,0.43292,159,357,0.38145,0.48439
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Agree,0.14607,36,253,0.10247,0.18968
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.35627,104,253,0.29714,0.41540
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.38956,113,253,0.32935,0.44976
2008,30-45 y.,Baden-Wuerttemberg,Agree,0.09481,58,622,0.07177,0.11785
