year,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,4th Quintile,1664,6.44257,6.34223,6.54291,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,5th Quintile,1512,6.54000,6.43830,6.64169,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,1st Quintile,1786,6.26194,6.15774,6.36615,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,2nd Quintile,1793,6.45782,6.35784,6.55781,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,3rd Quintile,1762,6.58261,6.48634,6.67887,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,4th Quintile,1672,6.50985,6.41168,6.60801,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,5th Quintile,1574,6.61090,6.50822,6.71357,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,1st Quintile,1831,6.30856,6.20649,6.41063,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1995,2nd Quintile,2004,6.43584,6.33842,6.53325,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,3rd Quintile,1885,6.61935,6.52611,6.71258,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,4th Quintile,1800,6.60552,6.50972,6.70131,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,5th Quintile,1554,6.51570,6.41157,6.61983,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,1st Quintile,1846,6.37875,6.27749,6.48001,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,2nd Quintile,1865,6.47318,6.37903,6.56733,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,3rd Quintile,1829,6.52423,6.43150,6.61695,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,4th Quintile,1854,6.53910,6.44647,6.63173,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,5th Quintile,1563,6.55598,6.45330,6.65867,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,1st Quintile,1748,6.29937,6.19521,6.40353,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,2nd Quintile,1924,6.43262,6.34135,6.52389,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,3rd Quintile,1854,6.50777,6.41540,6.60014,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,4th Quintile,1787,6.50938,6.41417,6.60460,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,5th Quintile,1568,6.60387,6.50526,6.70248,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,1st Quintile,1683,6.23520,6.13200,6.33840,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1998,2nd Quintile,1775,6.50379,6.40946,6.59812,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,3rd Quintile,1814,6.50192,6.40721,6.59663,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,4th Quintile,1768,6.61366,6.51713,6.71019,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,5th Quintile,1492,6.72567,6.62519,6.82615,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,1st Quintile,1935,6.29871,6.19636,6.40105,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1999,2nd Quintile,2043,6.44516,6.35913,6.53120,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,3rd Quintile,1997,6.53967,6.44897,6.63038,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,4th Quintile,1944,6.61981,6.52834,6.71128,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,5th Quintile,1768,6.61217,6.51427,6.71007,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,1st Quintile,1931,6.38193,6.28588,6.47798,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,2nd Quintile,1983,6.38413,6.29106,6.47720,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,3rd Quintile,1945,6.58472,6.49785,6.67158,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,4th Quintile,1888,6.52672,6.43546,6.61799,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,5th Quintile,1696,6.61653,6.52208,6.71099,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,1st Quintile,2967,6.43585,6.35873,6.51297,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,2nd Quintile,3255,6.62184,6.54904,6.69463,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,3rd Quintile,3312,6.69092,6.61949,6.76234,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,4th Quintile,3331,6.67928,6.60807,6.75048,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,5th Quintile,3123,6.76247,6.69017,6.83477,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,1st Quintile,2642,6.30922,6.22652,6.39193,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,2nd Quintile,2939,6.51249,6.43859,6.58639,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,3rd Quintile,2980,6.53131,6.45661,6.60601,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,4th Quintile,3102,6.58411,6.51328,6.65494,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,5th Quintile,3486,6.65442,6.58432,6.72453,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,1st Quintile,2711,6.32869,6.24884,6.40854,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,2nd Quintile,2968,6.52660,6.45019,6.60301,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,3rd Quintile,3030,6.59865,6.52655,6.67076,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,4th Quintile,3329,6.65685,6.58927,6.72444,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,5th Quintile,4375,6.72222,6.66127,6.78317,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,1st Quintile,2601,6.27744,6.19426,6.36062,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2004,2nd Quintile,2936,6.52064,6.44634,6.59495,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,3rd Quintile,3073,6.53926,6.46773,6.61079,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,4th Quintile,3217,6.59342,6.52394,6.66291,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,5th Quintile,4325,6.71935,6.66138,6.77732,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,1st Quintile,2514,6.36047,6.27456,6.44638,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,2nd Quintile,2828,6.49911,6.42092,6.57730,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,3rd Quintile,2887,6.46357,6.38527,6.54187,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,4th Quintile,3227,6.57747,6.50901,6.64594,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,5th Quintile,4131,6.72071,6.66038,6.78104,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,1st Quintile,2379,6.21111,6.12512,6.29710,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2006,2nd Quintile,2569,6.47060,6.38980,6.55141,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,3rd Quintile,2741,6.55816,6.48310,6.63323,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,4th Quintile,2964,6.59267,6.52048,6.66487,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,5th Quintile,3953,6.62751,6.56659,6.68843,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,1st Quintile,2580,6.44430,6.36430,6.52431,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,2nd Quintile,2765,6.53590,6.45905,6.61274,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,3rd Quintile,3036,6.57938,6.50766,6.65110,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,4th Quintile,3310,6.62593,6.55599,6.69586,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,5th Quintile,4085,6.78988,6.73090,6.84886,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,1st Quintile,2393,6.36156,6.27739,6.44573,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,2nd Quintile,2682,6.61563,6.53987,6.69139,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,3rd Quintile,2944,6.61124,6.53847,6.68400,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,4th Quintile,2963,6.69462,6.62455,6.76470,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,5th Quintile,3851,6.90496,6.84577,6.96416,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,1st Quintile,2287,6.38910,6.30166,6.47655,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,2nd Quintile,2543,6.59570,6.51735,6.67405,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,3rd Quintile,2703,6.72669,6.65504,6.79834,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,4th Quintile,2914,6.72773,6.65663,6.79883,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,5th Quintile,3586,6.83764,6.77534,6.89995,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,1st Quintile,2133,6.32649,6.23595,6.41703,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2010,2nd Quintile,2428,6.70264,6.62455,6.78074,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,3rd Quintile,2560,6.74238,6.66705,6.81771,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,4th Quintile,2726,6.76132,6.68849,6.83414,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,5th Quintile,3255,6.82493,6.75953,6.89034,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,1st Quintile,3939,6.34022,6.27565,6.40478,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,2nd Quintile,3603,6.66449,6.59885,6.73013,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,3rd Quintile,3410,6.69592,6.62827,6.76357,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,4th Quintile,3354,6.89511,6.82964,6.96058,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,5th Quintile,3693,6.91290,6.85200,6.97381,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,1st Quintile,4599,6.53357,6.47151,6.59562,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,2nd Quintile,4226,6.69618,6.63657,6.75579,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,3rd Quintile,4069,6.85148,6.79265,6.91030,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,4th Quintile,3957,6.94418,6.88722,7.00115,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,5th Quintile,4168,7.05297,6.99825,7.10769,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2013,1st Quintile,4411,6.46311,6.39725,6.52897,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,2nd Quintile,4449,6.82650,6.76769,6.88530,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,3rd Quintile,4108,6.80874,6.74988,6.86759,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,4th Quintile,4032,7.03152,6.97323,7.08982,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2013,5th Quintile,4419,7.00287,6.94766,7.05808,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2014,1st Quintile,4883,6.61133,6.55186,6.67080,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,2nd Quintile,4595,6.75460,6.69486,6.81434,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,3rd Quintile,4365,6.81903,6.76076,6.87730,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,4th Quintile,4327,6.91232,6.85515,6.96950,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2014,5th Quintile,4384,7.04939,6.99674,7.10205,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2015,1st Quintile,4319,6.62910,6.56603,6.69217,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,2nd Quintile,4410,6.83136,6.77429,6.88843,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,3rd Quintile,4063,6.85512,6.79606,6.91418,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2015,4th Quintile,3993,6.93796,6.87975,6.99617,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2015,5th Quintile,4167,7.11073,7.05767,7.16380,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
2016,1st Quintile,4289,6.64241,6.58012,6.70469,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,2nd Quintile,4348,6.80374,6.74578,6.86171,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,3rd Quintile,3967,6.81830,6.75905,6.87755,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,4th Quintile,3930,6.95896,6.90182,7.01609,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2016,5th Quintile,4003,7.10283,7.04703,7.15863,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,1st Quintile,4087,6.52773,6.46296,6.59250,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,2nd Quintile,4141,6.77057,6.71009,6.83104,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,3rd Quintile,3836,6.89493,6.83545,6.95442,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,4th Quintile,3782,6.98004,6.92236,7.03771,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,5th Quintile,3811,6.98595,6.92811,7.04379,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,1st Quintile,4174,6.63254,6.57028,6.69480,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,2nd Quintile,4526,6.74953,6.69473,6.80433,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,3rd Quintile,4160,6.86833,6.81025,6.92640,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,4th Quintile,4163,6.94268,6.88742,6.99794,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,5th Quintile,4323,6.91118,6.85680,6.96557,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,1st Quintile,3999,6.71398,6.64925,6.77871,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,2nd Quintile,4254,6.83413,6.77548,6.89277,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,3rd Quintile,3951,6.85513,6.79595,6.91432,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,4th Quintile,3803,7.10555,7.04933,7.16177,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,5th Quintile,4130,7.00943,6.95473,7.06412,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,1st Quintile,3854,6.63741,6.57106,6.70377,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,2nd Quintile,4174,6.82539,6.76616,6.88463,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,3rd Quintile,3819,6.88404,6.82531,6.94276,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,4th Quintile,3990,6.96361,6.90715,7.02006,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,5th Quintile,4941,7.05230,7.00083,7.10378,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,1st Quintile,2970,6.89276,6.82002,6.96550,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,2nd Quintile,3058,6.88785,6.82101,6.95469,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,3rd Quintile,2823,6.94748,6.88340,7.01155,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,4th Quintile,2869,7.13169,7.06556,7.19782,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,5th Quintile,3787,7.19340,7.13837,7.24843,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,1st Quintile,2619,6.56320,6.48139,6.64501,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,2nd Quintile,2692,6.71135,6.63703,6.78568,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,3rd Quintile,2602,6.71018,6.63679,6.78357,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,4th Quintile,2772,6.78188,6.71322,6.85054,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,5th Quintile,3447,7.00519,6.94439,7.06599,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
