year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,5th Quintile,Rural regions,278,6.41059,6.16599,6.65520,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,1st Quintile,Urban regions,1096,6.23250,6.10128,6.36372,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.02500
1994,1st Quintile,Rural regions,682,6.33955,6.16653,6.51257,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,2nd Quintile,Urban regions,1088,6.45737,6.33036,6.58437,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,2nd Quintile,Rural regions,735,6.46461,6.31311,6.61611,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,3rd Quintile,Urban regions,1087,6.53127,6.40647,6.65607,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,3rd Quintile,Rural regions,681,6.68857,6.53266,6.84448,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,4th Quintile,Urban regions,1171,6.42440,6.30761,6.54120,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,4th Quintile,Rural regions,485,6.66310,6.47535,6.85084,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,5th Quintile,Urban regions,1200,6.56157,6.44249,6.68065,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,5th Quintile,Rural regions,362,6.85006,6.64998,7.05014,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,1st Quintile,Urban regions,1140,6.31223,6.17721,6.44724,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1995,1st Quintile,Rural regions,688,6.28465,6.12839,6.44091,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1995,2nd Quintile,Urban regions,1276,6.39293,6.26765,6.51821,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,2nd Quintile,Rural regions,737,6.51363,6.36790,6.65936,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,3rd Quintile,Urban regions,1183,6.63425,6.51615,6.75235,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,3rd Quintile,Rural regions,678,6.56232,6.40714,6.71750,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,4th Quintile,Urban regions,1234,6.53270,6.41551,6.64990,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,4th Quintile,Rural regions,583,6.81700,6.64758,6.98642,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,5th Quintile,Urban regions,1182,6.48300,6.36237,6.60362,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
1995,5th Quintile,Rural regions,373,6.66069,6.45922,6.86217,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
1996,1st Quintile,Urban regions,1164,6.40138,6.27293,6.52984,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,1st Quintile,Rural regions,656,6.34452,6.18070,6.50834,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,2nd Quintile,Urban regions,1228,6.43344,6.31472,6.55215,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1996,2nd Quintile,Rural regions,700,6.50818,6.35484,6.66152,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,3rd Quintile,Urban regions,1088,6.46644,6.34632,6.58657,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,3rd Quintile,Rural regions,744,6.66463,6.52251,6.80676,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,4th Quintile,Urban regions,1272,6.57820,6.46264,6.69376,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,4th Quintile,Rural regions,579,6.59402,6.44130,6.74675,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
1996,5th Quintile,Urban regions,1139,6.42839,6.30918,6.54761,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,5th Quintile,Rural regions,387,6.80768,6.59831,7.01705,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,1st Quintile,Urban regions,1100,6.26587,6.13437,6.39736,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,1st Quintile,Rural regions,626,6.33271,6.16206,6.50335,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,2nd Quintile,Urban regions,1208,6.45336,6.33353,6.57319,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,2nd Quintile,Rural regions,750,6.39094,6.25036,6.53153,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,3rd Quintile,Urban regions,1134,6.46913,6.34840,6.58987,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,3rd Quintile,Rural regions,687,6.65946,6.51734,6.80159,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,4th Quintile,Urban regions,1195,6.52071,6.40216,6.63926,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,4th Quintile,Rural regions,593,6.54292,6.38629,6.69955,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,5th Quintile,Urban regions,1169,6.52499,6.40766,6.64233,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,5th Quintile,Rural regions,418,6.72497,6.55129,6.89865,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,1st Quintile,Urban regions,1088,6.24924,6.11779,6.38070,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1998,1st Quintile,Rural regions,587,6.36580,6.20248,6.52911,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1998,2nd Quintile,Urban regions,1111,6.41604,6.29199,6.54009,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,2nd Quintile,Rural regions,713,6.41872,6.28088,6.55656,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,3rd Quintile,Urban regions,1100,6.46373,6.33926,6.58821,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,3rd Quintile,Rural regions,699,6.64728,6.50261,6.79195,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,4th Quintile,Urban regions,1129,6.64448,6.52479,6.76418,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,4th Quintile,Rural regions,631,6.64946,6.48883,6.81009,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,5th Quintile,Urban regions,1079,6.67853,6.55887,6.79819,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,5th Quintile,Rural regions,395,6.79082,6.58677,6.99487,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,1st Quintile,Urban regions,1197,6.29110,6.16080,6.42141,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1999,1st Quintile,Rural regions,721,6.30858,6.14401,6.47316,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1999,2nd Quintile,Urban regions,1240,6.43977,6.32833,6.55120,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,2nd Quintile,Rural regions,799,6.41717,6.28085,6.55349,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1999,3rd Quintile,Urban regions,1221,6.56325,6.44507,6.68142,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,3rd Quintile,Rural regions,788,6.54981,6.40544,6.69418,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,4th Quintile,Urban regions,1337,6.56413,6.45398,6.67428,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,4th Quintile,Rural regions,620,6.74307,6.58614,6.90000,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,5th Quintile,Urban regions,1302,6.58092,6.46317,6.69866,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,5th Quintile,Rural regions,462,6.74296,6.57266,6.91325,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,1st Quintile,Urban regions,1187,6.33160,6.20245,6.46075,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2000,1st Quintile,Rural regions,750,6.36140,6.21967,6.50313,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,2nd Quintile,Urban regions,1212,6.46891,6.34790,6.58992,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,2nd Quintile,Rural regions,773,6.45573,6.31672,6.59474,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,3rd Quintile,Urban regions,1168,6.51916,6.40344,6.63488,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,3rd Quintile,Rural regions,770,6.59939,6.46515,6.73364,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,4th Quintile,Urban regions,1278,6.52096,6.41039,6.63153,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,4th Quintile,Rural regions,612,6.56103,6.40037,6.72169,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,5th Quintile,Urban regions,1256,6.49078,6.38145,6.60010,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,5th Quintile,Rural regions,437,6.99768,6.81277,7.18259,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2001,1st Quintile,Urban regions,1857,6.40010,6.30037,6.49983,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,1st Quintile,Rural regions,1099,6.47903,6.35687,6.60119,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2001,2nd Quintile,Urban regions,1987,6.65032,6.55916,6.74148,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,2nd Quintile,Rural regions,1306,6.62939,6.51471,6.74406,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,3rd Quintile,Urban regions,2056,6.61570,6.52085,6.71054,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,3rd Quintile,Rural regions,1252,6.78947,6.67983,6.89911,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,4th Quintile,Urban regions,2190,6.65764,6.56884,6.74645,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,4th Quintile,Rural regions,1141,6.74652,6.62932,6.86371,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,5th Quintile,Urban regions,2307,6.75812,6.67500,6.84124,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,5th Quintile,Rural regions,794,6.78950,6.64033,6.93868,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,1st Quintile,Urban regions,1621,6.18546,6.07773,6.29320,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2002,1st Quintile,Rural regions,1018,6.50492,6.37846,6.63138,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,2nd Quintile,Urban regions,1800,6.46440,6.36843,6.56037,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2002,2nd Quintile,Rural regions,1141,6.57023,6.45615,6.68431,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,3rd Quintile,Urban regions,1912,6.48661,6.39069,6.58253,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,3rd Quintile,Rural regions,1092,6.66967,6.55155,6.78778,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,4th Quintile,Urban regions,1958,6.60029,6.51048,6.69011,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,4th Quintile,Rural regions,1138,6.54686,6.42822,6.66550,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,5th Quintile,Urban regions,2547,6.61006,6.52749,6.69263,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,5th Quintile,Rural regions,922,6.82708,6.70073,6.95343,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,1st Quintile,Urban regions,1691,6.30944,6.20664,6.41224,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,1st Quintile,Rural regions,1010,6.40780,6.27692,6.53869,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,2nd Quintile,Urban regions,1751,6.60419,6.50877,6.69961,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,2nd Quintile,Rural regions,1214,6.43640,6.31900,6.55381,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,3rd Quintile,Urban regions,1969,6.55918,6.46714,6.65121,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,3rd Quintile,Rural regions,1116,6.73285,6.61731,6.84840,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,4th Quintile,Urban regions,2136,6.56071,6.47379,6.64763,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,4th Quintile,Rural regions,1162,6.71315,6.59890,6.82740,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,5th Quintile,Urban regions,3278,6.71698,6.64773,6.78624,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,5th Quintile,Rural regions,1086,6.76311,6.63932,6.88691,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,1st Quintile,Urban regions,1633,6.26319,6.15835,6.36803,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2004,1st Quintile,Rural regions,984,6.33112,6.19877,6.46347,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2004,2nd Quintile,Urban regions,1772,6.47284,6.37848,6.56720,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,2nd Quintile,Rural regions,1185,6.57548,6.45631,6.69464,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,3rd Quintile,Urban regions,1947,6.49894,6.40695,6.59093,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,3rd Quintile,Rural regions,1087,6.62927,6.51381,6.74473,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,4th Quintile,Urban regions,2040,6.54200,6.45391,6.63009,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,4th Quintile,Rural regions,1169,6.65599,6.54220,6.76977,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,5th Quintile,Urban regions,3205,6.66791,6.59984,6.73598,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
