"plh0176","year","alter_gr","bula_h","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Nordrhein-Westfalen","168","0.147844765898696","0.127523693642473","0.168165838154919"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Hessen","50","0.134873380502303","0.100067695288674","0.169679065715932"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Rheinland-Pfalz,Saarland","33","0.135443534515766","0.0946264453942458","0.176260623637286"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Baden-Wuerttemberg","110","0.150367738099999","0.125170602395243","0.175564873804755"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Bayern","132","0.18196166253003","0.156528595532261","0.207394729527798"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Berlin","30","0.148505124948535","0.102143824302753","0.194866425594317"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Sachsen","57","0.0991781329725329","0.0719814132945667","0.126374852650499"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Sachsen-Anhalt","39","0.134924787447476","0.0927434227904138","0.177106152104538"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Thueringen","40","0.132821265307251","0.0904971654204478","0.175145365194055"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Schleswig-Holstein","58","0.127846501622634","0.0975288177260528","0.158164185519215"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Niedersachsen","193","0.144561130492348","0.125718553775747","0.16340370720895"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Nordrhein-Westfalen","375","0.130501696633356","0.118346008999323","0.14265738426739"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Hessen","121","0.107091910821193","0.0885461703825477","0.125637651259837"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Rheinland-Pfalz,Saarland","98","0.136697467922993","0.110971925082246","0.162423010763739"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Baden-Wuerttemberg","210","0.136232296643407","0.120463822459034","0.15200077082778"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Bayern","290","0.116931145347966","0.103889085053479","0.129973205642452"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Berlin","68","0.14054068472521","0.109861887743375","0.171219481707045"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Brandenburg","77","0.132563099683964","0.105037037583891","0.160089161784038"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Mecklenburg-Vorpommern","51","0.165561779473724","0.12651046957803","0.204613089369419"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Sachsen","128","0.146918189694641","0.124054232358555","0.169782147030728"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Sachsen-Anhalt","78","0.14989672735568","0.120144639692333","0.179648815019027"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Thueringen","73","0.145101486186777","0.116008580103947","0.174194392269608"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Niedersachsen","47","0.105807580204812","0.0776066214028149","0.134008539006808"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Nordrhein-Westfalen","125","0.148185778694816","0.124685309151691","0.171686248237941"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Hessen","31","0.128303518473977","0.0864273461341713","0.170179690813783"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Baden-Wuerttemberg","62","0.132953128714366","0.103043153015755","0.162863104412977"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Bayern","98","0.162640331590177","0.134400225984354","0.190880437195999"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Brandenburg","44","0.225459229054472","0.170734926868003","0.280183531240942"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Sachsen","56","0.15752695262133","0.117674870326168","0.197379034916491"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Sachsen-Anhalt","34","0.193572735161055","0.137540738050085","0.249604732272024"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Thueringen","41","0.206740602623972","0.150190228858076","0.263290976389869"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Niedersachsen","56","0.0675558668583659","0.045942314271535","0.0891694194451968"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Nordrhein-Westfalen","140","0.134541197579733","0.115005220843274","0.154077174316192"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Hessen","34","0.0879722107228395","0.0591103705358075","0.116834050909871"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Rheinland-Pfalz,Saarland","38","0.186874640470372","0.140378152874329","0.233371128066416"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Baden-Wuerttemberg","95","0.127956334450421","0.104408099779324","0.151504569121518"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Bayern","105","0.132392920051445","0.110051237191794","0.154734602911095"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Sachsen","52","0.132327225752646","0.10149593621476","0.163158515290531"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Schleswig-Holstein","46","0.0951817592732999","0.0685369466699288","0.121826571876671"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Niedersachsen","155","0.106954525416937","0.0903946752175","0.123514375616375"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Nordrhein-Westfalen","319","0.114418987301897","0.102932154992312","0.125905819611482"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Hessen","116","0.101827223342414","0.0836898513982591","0.119964595286568"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Rheinland-Pfalz,Saarland","64","0.0861821932861708","0.0651666130770222","0.107197773495319"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Baden-Wuerttemberg","226","0.138984460028437","0.123082898698788","0.154886021358086"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Bayern","251","0.10295239944354","0.0906182331665356","0.115286565720545"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Berlin","39","0.0595473490462357","0.0386580284636398","0.0804366696288316"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Brandenburg","57","0.11669707330556","0.0906356199869893","0.14275852662413"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Mecklenburg-Vorpommern","34","0.108240150037966","0.0755981606417159","0.140882139434215"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Sachsen","105","0.0991385158907223","0.0798380189063328","0.118439012875112"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Sachsen-Anhalt","43","0.100295656843619","0.0752589907500754","0.125332322937162"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Thueringen","64","0.0901376441512945","0.0664819964494547","0.113793291853134"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Niedersachsen","40","0.095685189860134","0.0687157346198241","0.122654645100444"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Nordrhein-Westfalen","99","0.121003893278829","0.0994317159941012","0.142576070563556"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Hessen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Baden-Wuerttemberg","57","0.131711068760452","0.101919816370016","0.161502321150889"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Bayern","69","0.098878386226945","0.076036153106319","0.121720619347571"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Sachsen","44","0.121143822481062","0.0854490090643123","0.156838635897812"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Schleswig-Holstein","36","0.149407206461571","0.102929948945869","0.195884463977273"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Niedersachsen","73","0.17038802662002","0.13801075464869","0.202765298591349"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Nordrhein-Westfalen","180","0.165912750788522","0.1446151879561","0.187210313620944"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Hessen","63","0.223649457458113","0.181191403572356","0.26610751134387"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Rheinland-Pfalz,Saarland","38","0.115473113227587","0.0773522992252368","0.153593927229938"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Baden-Wuerttemberg","118","0.158614030618636","0.132861092900213","0.18436696833706"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Bayern","130","0.140335706383314","0.117439132840978","0.163232279925649"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Berlin","35","0.129137913026385","0.0854163735765628","0.172859452476207"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Brandenburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Sachsen","64","0.158499261301537","0.125269289498296","0.191729233104777"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Sachsen-Anhalt","33","0.161811558497836","0.116341718614669","0.207281398381002"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Thueringen","38","0.178136517640057","0.130419209559855","0.22585382572026"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Schleswig-Holstein","81","0.239912340564592","0.201140781297791","0.278683899831393"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Niedersachsen","218","0.17921563713678","0.158665131047862","0.199766143225698"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Nordrhein-Westfalen","492","0.173090571792251","0.159438368043765","0.186742775540736"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Hessen","175","0.161672778876308","0.139593356864521","0.183752200888095"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Rheinland-Pfalz,Saarland","110","0.156312616286608","0.12911752012794","0.183507712445276"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Baden-Wuerttemberg","294","0.155035773845194","0.138398342613346","0.171673205077042"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Bayern","396","0.183872089459683","0.168149617138976","0.19959456178039"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Berlin","88","0.183182426584721","0.149037272910258","0.217327580259184"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Brandenburg","70","0.117515205682751","0.091374671288953","0.143655740076549"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Mecklenburg-Vorpommern","58","0.158120070911622","0.119786696840485","0.196453444982759"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Sachsen","133","0.143468660727952","0.12082907753803","0.166108243917874"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Sachsen-Anhalt","76","0.148889796119465","0.119220250750266","0.178559341488664"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Thueringen","92","0.134719462590591","0.106516967511897","0.162921957669284"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Niedersachsen","84","0.181894995575767","0.146527452517478","0.217262538634056"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Nordrhein-Westfalen","133","0.156770568397838","0.132721072486298","0.180820064309379"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Hessen","45","0.213491843455032","0.162181218076278","0.264802468833787"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Rheinland-Pfalz,Saarland","39","0.187517965313165","0.135221838059481","0.23981409256685"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Baden-Wuerttemberg","72","0.13850619086775","0.108075895708728","0.168936486026772"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Bayern","74","0.0967291571702185","0.0741096119472189","0.119348702393218"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Berlin","33","0.18180747177","0.127252907044253","0.236362036495746"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Brandenburg","39","0.225287651293244","0.170578117391936","0.279997185194552"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Sachsen","50","0.140031130348792","0.102069117027925","0.177993143669659"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Sachsen-Anhalt","35","0.156141753351951","0.104663277177448","0.207620229526453"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Thueringen","31","0.164021393890436","0.11231279040431","0.215729997376562"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Schleswig-Holstein","32","0.153174430231258","0.106219198335507","0.200129662127009"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Hamburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Niedersachsen","83","0.165140748201324","0.13316527595747","0.197116220445179"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Nordrhein-Westfalen","168","0.148265555088279","0.12792060988149","0.168610500295067"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Hessen","59","0.187719397394776","0.147931146681255","0.227507648108297"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Rheinland-Pfalz,Saarland","51","0.149609034213031","0.107063455290711","0.192154613135351"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Baden-Wuerttemberg","125","0.17008255497423","0.143597207412094","0.196567902536366"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Bayern","158","0.175765771116036","0.150674975463163","0.20085656676891"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Berlin","31","0.134072756880036","0.0896500679666632","0.178495445793408"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Brandenburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Sachsen","62","0.0992954492938933","0.072084421128379","0.126506477459408"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Thueringen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Schleswig-Holstein","89","0.192679186320606","0.156869904657775","0.228488467983437"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Hamburg","52","0.21220081122668","0.155677011771096","0.268724610682263"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Niedersachsen","247","0.171234289632086","0.151049171771901","0.191419407492272"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Nordrhein-Westfalen","587","0.200848146425358","0.186390897704649","0.215305395146068"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Hessen","208","0.201060775996891","0.177023623785482","0.2250979282083"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Rheinland-Pfalz,Saarland","167","0.25658644751675","0.223879885196299","0.2892930098372"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Baden-Wuerttemberg","371","0.197400777416882","0.17910398553073","0.215697569303034"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Bayern","460","0.198508046473075","0.182318955667795","0.214697137278355"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Berlin","76","0.145376154804926","0.114261948771505","0.176490360838346"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Brandenburg","87","0.14708709271447","0.118336060653661","0.17583812477528"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Mecklenburg-Vorpommern","47","0.102931821756898","0.0710057103873274","0.134857933126468"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Sachsen","148","0.170291579452547","0.146015552468897","0.194567606436196"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Sachsen-Anhalt","78","0.136772262323269","0.108133962332058","0.16541056231448"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Thueringen","72","0.147308118785472","0.118032687674206","0.176583549896738"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Schleswig-Holstein","30","0.19157590525833","0.126618509896188","0.256533300620473"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Hamburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Niedersachsen","107","0.234649417418159","0.195795935964991","0.273502898871327"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Nordrhein-Westfalen","180","0.183764606730525","0.15814694544849","0.20938226801256"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Hessen","42","0.142251992909738","0.0985124653915928","0.185991520427883"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Rheinland-Pfalz,Saarland","49","0.236197752118824","0.179290246426639","0.293105257811009"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Baden-Wuerttemberg","111","0.173943423029345","0.140550503232817","0.207336342825872"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Bayern","119","0.152666272968206","0.125143323698887","0.180189222237525"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Berlin","40","0.224740020796461","0.165697979033439","0.283782062559483"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Brandenburg","38","0.127613911161832","0.0839193424157162","0.171308479907949"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Mecklenburg-Vorpommern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Sachsen","51","0.174097323248398","0.132615669832798","0.215578976663998"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Sachsen-Anhalt","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Thueringen","41","0.222152119978684","0.1641040820039","0.280200157953468"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Niedersachsen","53","0.0879020895607454","0.0635181686490204","0.11228601047247"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Nordrhein-Westfalen","90","0.0737577033482384","0.0587936143541908","0.088721792342286"
