year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1991,30-45 y.,Lower Secondary Level,516,1.53441,1.39905,1.66976,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1991,30-45 y.,Upper Secondary Level,2272,1.45341,1.39877,1.50806,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1991,30-45 y.,Post-secondary Non-tertiary Level,121,1.48741,1.25971,1.71511,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.02500
1991,30-45 y.,First Stage of Tertiary Education,298,1.34185,1.21464,1.46906,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1991,30-45 y.,Second Stage of Tertiary Education,810,1.46277,1.36924,1.55631,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1991,46-65 y.,Primary Level,282,1.80585,1.56867,2.04303,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1991,46-65 y.,Lower Secondary Level,900,1.78198,1.65887,1.90509,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1991,46-65 y.,Upper Secondary Level,2006,1.81847,1.74083,1.89611,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1991,46-65 y.,Post-secondary Non-tertiary Level,59,2.31108,1.95491,2.66725,1.00000,2.00000,3.00000,0.00000,5.00000,2.00000,2.00000,3.00000
1991,46-65 y.,First Stage of Tertiary Education,259,1.70237,1.49821,1.90652,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1991,46-65 y.,Second Stage of Tertiary Education,546,1.69206,1.54100,1.84312,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1991,66 and older,Primary Level,,,,,,,,,,,,
1991,66 and older,Lower Secondary Level,478,2.34290,2.13064,2.55516,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
1991,66 and older,Upper Secondary Level,679,2.63754,2.44865,2.82643,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1991,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,66 and older,First Stage of Tertiary Education,93,2.49681,2.06527,2.92834,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1991,66 and older,Second Stage of Tertiary Education,112,3.04266,2.60139,3.48394,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1992,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1992,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1992,17-29 y.,Pre-primary Level,183,2.97046,2.67494,3.26598,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1992,17-29 y.,Primary Level,125,2.27818,1.85916,2.69721,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1992,17-29 y.,Lower Secondary Level,923,2.14281,2.01291,2.27271,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1992,17-29 y.,Upper Secondary Level,1742,1.76850,1.68837,1.84863,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1992,17-29 y.,Post-secondary Non-tertiary Level,170,1.78833,1.58277,1.99388,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1992,17-29 y.,First Stage of Tertiary Education,104,1.72971,1.47162,1.98779,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1992,17-29 y.,Second Stage of Tertiary Education,171,1.71664,1.43964,1.99364,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1992,30-45 y.,Primary Level,190,1.52935,1.27595,1.78276,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1992,30-45 y.,Lower Secondary Level,482,1.58195,1.42356,1.74034,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1992,30-45 y.,Upper Secondary Level,2248,1.45924,1.39667,1.52180,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1992,30-45 y.,Post-secondary Non-tertiary Level,131,1.48262,1.19791,1.76734,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1992,30-45 y.,First Stage of Tertiary Education,306,1.40867,1.26289,1.55445,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1992,30-45 y.,Second Stage of Tertiary Education,827,1.33815,1.24086,1.43544,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1992,46-65 y.,Primary Level,273,2.28793,2.00140,2.57447,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
1992,46-65 y.,Lower Secondary Level,876,1.92381,1.78900,2.05863,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1992,46-65 y.,Upper Secondary Level,1944,1.84431,1.75786,1.93076,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1992,46-65 y.,Post-secondary Non-tertiary Level,54,2.57694,1.84842,3.30546,1.00000,1.56032,3.00000,0.00000,6.00000,2.00000,1.00000,3.00000
1992,46-65 y.,First Stage of Tertiary Education,255,1.86596,1.63795,2.09397,1.00000,1.19191,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1992,46-65 y.,Second Stage of Tertiary Education,546,1.80665,1.63615,1.97715,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.02500
1992,66 and older,Primary Level,,,,,,,,,,,,
1992,66 and older,Lower Secondary Level,467,2.50041,2.26919,2.73163,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,2.00000
1992,66 and older,Upper Secondary Level,705,2.64688,2.45946,2.83430,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1992,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,66 and older,First Stage of Tertiary Education,90,2.95737,2.36867,3.54607,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1992,66 and older,Second Stage of Tertiary Education,105,3.06383,2.61219,3.51546,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
1993,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1993,17-29 y.,Pre-primary Level,182,2.86880,2.59578,3.14182,2.00000,2.41059,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1993,17-29 y.,Primary Level,123,2.38214,1.98906,2.77523,1.00000,2.00000,3.56026,0.00000,7.40065,2.00000,1.00000,2.00000
1993,17-29 y.,Lower Secondary Level,871,2.16884,2.03831,2.29937,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1993,17-29 y.,Upper Secondary Level,1719,1.78580,1.70535,1.86625,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1993,17-29 y.,Post-secondary Non-tertiary Level,169,1.52264,1.34515,1.70014,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1993,17-29 y.,First Stage of Tertiary Education,95,1.54003,1.23576,1.84429,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1993,17-29 y.,Second Stage of Tertiary Education,163,1.49381,1.26270,1.72491,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1993,30-45 y.,Primary Level,179,2.00408,1.64747,2.36069,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1993,30-45 y.,Lower Secondary Level,458,1.40067,1.24606,1.55527,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1993,30-45 y.,Upper Secondary Level,2237,1.38392,1.31977,1.44807,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1993,30-45 y.,Post-secondary Non-tertiary Level,135,1.38352,1.16123,1.60581,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1993,30-45 y.,First Stage of Tertiary Education,313,1.13143,0.98849,1.27437,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1993,30-45 y.,Second Stage of Tertiary Education,800,1.35819,1.24551,1.47088,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1993,46-65 y.,Primary Level,270,1.90674,1.62908,2.18440,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1993,46-65 y.,Lower Secondary Level,833,2.11377,1.95908,2.26845,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1993,46-65 y.,Upper Secondary Level,1929,1.81571,1.72689,1.90452,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1993,46-65 y.,Post-secondary Non-tertiary Level,51,1.87188,1.21987,2.52389,0.00000,1.02836,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1993,46-65 y.,First Stage of Tertiary Education,240,1.56476,1.37385,1.75568,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1993,46-65 y.,Second Stage of Tertiary Education,549,1.65374,1.50599,1.80148,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1993,66 and older,Primary Level,,,,,,,,,,,,
1993,66 and older,Lower Secondary Level,475,2.73273,2.47194,2.99351,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,2.00000
1993,66 and older,Upper Secondary Level,710,2.98179,2.77461,3.18897,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1993,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,66 and older,First Stage of Tertiary Education,86,2.93817,2.38329,3.49306,1.00000,2.89666,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
1993,66 and older,Second Stage of Tertiary Education,115,2.98725,2.59403,3.38047,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1994,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1994,17-29 y.,Pre-primary Level,235,3.35334,3.11015,3.59653,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,3.00000,3.00000
1994,17-29 y.,Primary Level,98,2.68791,2.16786,3.20796,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1994,17-29 y.,Lower Secondary Level,762,2.62846,2.49199,2.76493,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1994,17-29 y.,Upper Secondary Level,1644,2.18783,2.09711,2.27854,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,17-29 y.,Post-secondary Non-tertiary Level,173,2.13483,1.88501,2.38465,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,17-29 y.,First Stage of Tertiary Education,103,2.10729,1.77829,2.43629,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1994,17-29 y.,Second Stage of Tertiary Education,164,1.75867,1.53535,1.98199,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1994,30-45 y.,Primary Level,155,2.05536,1.71507,2.39564,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1994,30-45 y.,Lower Secondary Level,433,1.94011,1.74607,2.13415,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1994,30-45 y.,Upper Secondary Level,2212,1.64551,1.58002,1.71101,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1994,30-45 y.,Post-secondary Non-tertiary Level,150,1.57819,1.33153,1.82485,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1994,30-45 y.,First Stage of Tertiary Education,309,1.39442,1.26730,1.52153,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1994,30-45 y.,Second Stage of Tertiary Education,808,1.61776,1.51367,1.72186,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1994,46-65 y.,Primary Level,261,2.51509,2.20031,2.82987,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,46-65 y.,Lower Secondary Level,800,2.33327,2.18085,2.48570,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,46-65 y.,Upper Secondary Level,1927,2.12356,2.03897,2.20814,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,46-65 y.,Post-secondary Non-tertiary Level,42,3.06026,2.34387,3.77665,1.72251,2.00000,5.00000,0.00000,9.91623,2.00000,2.00000,5.00000
1994,46-65 y.,First Stage of Tertiary Education,244,1.94769,1.73576,2.15963,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1994,46-65 y.,Second Stage of Tertiary Education,543,2.08390,1.92948,2.23832,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1994,66 and older,Primary Level,30,3.39437,1.93648,4.85225,0.00000,2.00000,5.17937,0.00000,12.94844,2.00000,0.00000,6.00000
1994,66 and older,Lower Secondary Level,459,3.09386,2.85650,3.33121,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
1994,66 and older,Upper Secondary Level,731,3.21189,3.01507,3.40871,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
1994,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,66 and older,First Stage of Tertiary Education,89,3.27445,2.74288,3.80603,1.36063,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,3.00000
1994,66 and older,Second Stage of Tertiary Education,129,3.53408,3.06133,4.00683,2.00000,3.00000,4.43422,0.00000,8.08556,3.00000,2.00000,4.00000
1995,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1995,17-29 y.,Pre-primary Level,283,2.89775,2.68789,3.10760,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1995,17-29 y.,Primary Level,76,2.72716,2.01043,3.44388,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,3.00000
1995,17-29 y.,Lower Secondary Level,754,2.18483,2.06870,2.30096,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1995,17-29 y.,Upper Secondary Level,1602,1.81304,1.72762,1.89846,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1995,17-29 y.,Post-secondary Non-tertiary Level,172,2.03188,1.78694,2.27683,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1995,17-29 y.,First Stage of Tertiary Education,106,1.94218,1.64714,2.23723,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1995,17-29 y.,Second Stage of Tertiary Education,172,1.65761,1.46178,1.85344,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1995,30-45 y.,Primary Level,148,1.96125,1.59457,2.32793,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1995,30-45 y.,Lower Secondary Level,458,1.42012,1.26822,1.57203,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1995,30-45 y.,Upper Secondary Level,2374,1.38936,1.33000,1.44871,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1995,30-45 y.,Post-secondary Non-tertiary Level,209,1.32511,1.15544,1.49477,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1995,30-45 y.,First Stage of Tertiary Education,325,1.12137,0.98879,1.25394,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1995,30-45 y.,Second Stage of Tertiary Education,847,1.38640,1.28092,1.49188,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1995,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1995,46-65 y.,Primary Level,266,2.45571,2.11202,2.79941,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,1.00000,2.00000
1995,46-65 y.,Lower Secondary Level,773,1.99424,1.85131,2.13716,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1995,46-65 y.,Upper Secondary Level,1963,1.95546,1.86378,2.04713,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1995,46-65 y.,Post-secondary Non-tertiary Level,61,1.85807,1.37488,2.34126,0.04344,2.00000,2.00000,0.00000,4.93484,2.00000,1.00000,2.00000
1995,46-65 y.,First Stage of Tertiary Education,238,1.80290,1.57181,2.03398,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1995,46-65 y.,Second Stage of Tertiary Education,580,1.69926,1.55709,1.84144,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1995,66 and older,Primary Level,36,3.09670,1.79832,4.39508,0.00000,2.00000,4.34707,0.00000,10.86766,2.00000,0.00000,3.00000
1995,66 and older,Lower Secondary Level,471,2.74820,2.50311,2.99328,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1995,66 and older,Upper Secondary Level,724,2.97944,2.78251,3.17638,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1995,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,66 and older,First Stage of Tertiary Education,80,2.93636,2.40392,3.46880,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
1995,66 and older,Second Stage of Tertiary Education,151,3.05452,2.65586,3.45317,2.00000,2.00000,4.00000,0.00000,7.00000,2.00000,2.00000,3.00000
1996,17-29 y.,Pre-primary Level,291,3.49900,3.26782,3.73018,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,3.00000,3.00000
1996,17-29 y.,Primary Level,66,3.42206,2.69972,4.14441,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,2.00000,5.00000
1996,17-29 y.,Lower Secondary Level,708,2.63226,2.47224,2.79228,1.00000,2.00000,3.85424,0.00000,8.13560,2.00000,2.00000,2.00000
1996,17-29 y.,Upper Secondary Level,1477,2.11540,2.02822,2.20259,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,17-29 y.,Post-secondary Non-tertiary Level,164,2.05147,1.77014,2.33280,1.00000,2.00000,2.69467,0.00000,5.23668,2.00000,1.00000,2.00000
1996,17-29 y.,First Stage of Tertiary Education,112,1.87718,1.65048,2.10387,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.97500,2.00000
1996,17-29 y.,Second Stage of Tertiary Education,157,1.87816,1.65860,2.09772,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1996,30-45 y.,Primary Level,129,2.11391,1.70355,2.52427,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1996,30-45 y.,Lower Secondary Level,442,1.91104,1.72488,2.09720,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1996,30-45 y.,Upper Secondary Level,2389,1.62631,1.56739,1.68522,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1996,30-45 y.,Post-secondary Non-tertiary Level,222,1.63244,1.42634,1.83854,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1996,30-45 y.,First Stage of Tertiary Education,330,1.51952,1.38433,1.65470,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1996,30-45 y.,Second Stage of Tertiary Education,847,1.51043,1.41505,1.60581,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1996,46-65 y.,Primary Level,244,2.85652,2.52064,3.19241,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1996,46-65 y.,Lower Secondary Level,744,2.27772,2.12201,2.43342,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,46-65 y.,Upper Secondary Level,1939,2.12736,2.04186,2.21285,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,46-65 y.,Post-secondary Non-tertiary Level,55,2.11408,1.58872,2.63945,1.00000,1.94623,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1996,46-65 y.,First Stage of Tertiary Education,238,1.91236,1.67702,2.14770,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1996,46-65 y.,Second Stage of Tertiary Education,597,2.04291,1.89809,2.18773,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1996,66 and older,Primary Level,37,3.12617,2.01410,4.23824,0.00000,3.00000,4.00000,0.00000,10.00000,3.00000,1.00000,4.00000
1996,66 and older,Lower Secondary Level,450,3.11435,2.84692,3.38179,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1996,66 and older,Upper Secondary Level,749,3.31002,3.12036,3.49968,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,3.00000,3.00000
1996,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,66 and older,First Stage of Tertiary Education,76,2.88606,2.37991,3.39222,2.00000,2.00000,4.00000,0.00000,7.00000,2.00000,2.00000,3.00000
1996,66 and older,Second Stage of Tertiary Education,154,3.22602,2.87420,3.57785,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1997,17-29 y.,Pre-primary Level,314,2.99635,2.77997,3.21273,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1997,17-29 y.,Primary Level,58,3.01731,2.41720,3.61743,2.00000,3.00000,3.40390,0.00000,5.50975,3.00000,2.00000,3.00000
1997,17-29 y.,Lower Secondary Level,707,2.39490,2.23774,2.55207,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1997,17-29 y.,Upper Secondary Level,1367,1.89390,1.79930,1.98849,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1997,17-29 y.,Post-secondary Non-tertiary Level,151,1.69851,1.43821,1.95881,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1997,17-29 y.,First Stage of Tertiary Education,105,1.79476,1.54195,2.04758,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1997,17-29 y.,Second Stage of Tertiary Education,146,1.83519,1.51646,2.15391,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1997,30-45 y.,Primary Level,124,2.20802,1.75877,2.65727,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,1.00000,2.00000
1997,30-45 y.,Lower Secondary Level,442,1.45773,1.31188,1.60357,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1997,30-45 y.,Upper Secondary Level,2343,1.42860,1.36782,1.48938,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1997,30-45 y.,Post-secondary Non-tertiary Level,218,1.46449,1.28197,1.64702,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1997,30-45 y.,First Stage of Tertiary Education,330,1.22680,1.09733,1.35628,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1997,30-45 y.,Second Stage of Tertiary Education,833,1.28834,1.20102,1.37567,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1997,46-65 y.,Primary Level,234,2.37767,2.03382,2.72151,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,1.00000,2.00000
1997,46-65 y.,Lower Secondary Level,702,1.99555,1.84514,2.14597,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1997,46-65 y.,Upper Secondary Level,1949,1.95730,1.86835,2.04625,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
1997,46-65 y.,Post-secondary Non-tertiary Level,55,1.79852,1.17879,2.41826,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1997,46-65 y.,First Stage of Tertiary Education,238,1.73465,1.51500,1.95430,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1997,46-65 y.,Second Stage of Tertiary Education,617,1.72203,1.57643,1.86762,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1997,66 and older,Primary Level,42,3.22531,2.12235,4.32827,0.00000,2.00000,4.41251,0.00000,11.03129,2.00000,0.97500,4.00000
1997,66 and older,Lower Secondary Level,452,3.05315,2.78826,3.31805,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1997,66 and older,Upper Secondary Level,757,3.08287,2.89757,3.26818,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
1997,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,66 and older,First Stage of Tertiary Education,77,2.70470,2.18984,3.21955,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1997,66 and older,Second Stage of Tertiary Education,161,3.16265,2.81964,3.50565,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1998,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1998,17-29 y.,Pre-primary Level,295,3.39635,3.18960,3.60310,2.00000,3.00000,4.21705,0.00000,7.54263,3.00000,3.00000,3.00000
1998,17-29 y.,Primary Level,52,3.23118,2.47727,3.98508,1.00000,3.00000,4.60606,0.00000,10.00000,3.00000,2.00000,4.00000
1998,17-29 y.,Lower Secondary Level,726,2.66528,2.51274,2.81782,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1998,17-29 y.,Upper Secondary Level,1391,2.28327,2.19053,2.37600,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1998,17-29 y.,Post-secondary Non-tertiary Level,150,2.04657,1.84564,2.24750,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1998,17-29 y.,First Stage of Tertiary Education,112,1.68734,1.44235,1.93232,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1998,17-29 y.,Second Stage of Tertiary Education,149,1.82931,1.59781,2.06081,1.00000,1.95467,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1998,30-45 y.,Primary Level,112,2.17198,1.74171,2.60225,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1998,30-45 y.,Lower Secondary Level,473,1.74238,1.58702,1.89775,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1998,30-45 y.,Upper Secondary Level,2507,1.57763,1.52221,1.63306,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1998,30-45 y.,Post-secondary Non-tertiary Level,245,1.61547,1.43979,1.79114,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1998,30-45 y.,First Stage of Tertiary Education,357,1.38335,1.25237,1.51434,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1998,30-45 y.,Second Stage of Tertiary Education,924,1.48820,1.40998,1.56642,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1998,46-65 y.,Pre-primary Level,,,,,,,,,,,,
