year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,0-16 y.,3rd Quintile,,,,,,,,,,,,
1993,0-16 y.,4th Quintile,,,,,,,,,,,,
1993,0-16 y.,5th Quintile,,,,,,,,,,,,
1993,17-29 y.,1st Quintile,725,2.00843,1.86344,2.15341,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1993,17-29 y.,2nd Quintile,759,1.83976,1.70535,1.97418,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1993,17-29 y.,3rd Quintile,722,1.97571,1.84493,2.10649,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1993,17-29 y.,4th Quintile,688,1.87528,1.76207,1.98849,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1993,17-29 y.,5th Quintile,548,1.88344,1.73891,2.02796,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1993,30-45 y.,1st Quintile,738,1.37072,1.24704,1.49440,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1993,30-45 y.,2nd Quintile,972,1.29105,1.19764,1.38446,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1993,30-45 y.,3rd Quintile,935,1.29636,1.20177,1.39094,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1993,30-45 y.,4th Quintile,776,1.39088,1.28922,1.49255,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1993,30-45 y.,5th Quintile,745,1.50178,1.37502,1.62854,0.72029,1.00000,2.00000,0.00000,3.91957,1.00000,1.00000,1.00000
1993,46-65 y.,1st Quintile,678,2.30156,2.12715,2.47596,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1993,46-65 y.,2nd Quintile,697,2.09384,1.93044,2.25724,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
1993,46-65 y.,3rd Quintile,734,1.78984,1.64624,1.93344,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1993,46-65 y.,4th Quintile,900,1.59767,1.48165,1.71368,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1993,46-65 y.,5th Quintile,891,1.67542,1.55491,1.79593,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1993,66 and older,1st Quintile,410,2.95376,2.66321,3.24431,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1993,66 and older,2nd Quintile,363,2.90113,2.62638,3.17587,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1993,66 and older,3rd Quintile,266,2.98309,2.63745,3.32872,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1993,66 and older,4th Quintile,224,2.78533,2.44652,3.12414,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1993,66 and older,5th Quintile,177,2.84681,2.45948,3.23414,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1994,0-16 y.,1st Quintile,,,,,,,,,,,,
1994,0-16 y.,2nd Quintile,,,,,,,,,,,,
1994,0-16 y.,3rd Quintile,,,,,,,,,,,,
1994,0-16 y.,4th Quintile,,,,,,,,,,,,
1994,0-16 y.,5th Quintile,,,,,,,,,,,,
1994,17-29 y.,1st Quintile,695,2.43112,2.27131,2.59093,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1994,17-29 y.,2nd Quintile,674,2.23747,2.09775,2.37720,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,17-29 y.,3rd Quintile,708,2.52091,2.36971,2.67210,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,17-29 y.,4th Quintile,706,2.30813,2.18200,2.43426,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,17-29 y.,5th Quintile,524,2.32054,2.16690,2.47417,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,30-45 y.,1st Quintile,726,1.84848,1.69597,2.00098,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1994,30-45 y.,2nd Quintile,924,1.59476,1.49303,1.69649,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1994,30-45 y.,3rd Quintile,935,1.59221,1.49910,1.68531,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1994,30-45 y.,4th Quintile,775,1.51139,1.41656,1.60622,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1994,30-45 y.,5th Quintile,756,1.78677,1.67292,1.90061,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1994,46-65 y.,1st Quintile,675,2.53421,2.36105,2.70738,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,46-65 y.,2nd Quintile,662,2.22586,2.06955,2.38218,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,46-65 y.,3rd Quintile,762,2.07797,1.94372,2.21221,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,46-65 y.,4th Quintile,819,2.06086,1.94411,2.17762,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,46-65 y.,5th Quintile,928,2.05484,1.93050,2.17919,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,66 and older,1st Quintile,383,3.17622,2.90571,3.44672,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
1994,66 and older,2nd Quintile,380,3.30893,3.03253,3.58533,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,3.00000
1994,66 and older,3rd Quintile,285,3.35772,3.04464,3.67080,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
1994,66 and older,4th Quintile,221,3.11608,2.77039,3.46178,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
1994,66 and older,5th Quintile,198,2.93923,2.59211,3.28635,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1995,0-16 y.,1st Quintile,,,,,,,,,,,,
1995,0-16 y.,2nd Quintile,,,,,,,,,,,,
1995,0-16 y.,3rd Quintile,,,,,,,,,,,,
1995,0-16 y.,4th Quintile,,,,,,,,,,,,
1995,0-16 y.,5th Quintile,,,,,,,,,,,,
1995,17-29 y.,1st Quintile,764,2.01937,1.87697,2.16177,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1995,17-29 y.,2nd Quintile,706,2.01036,1.87321,2.14751,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1995,17-29 y.,3rd Quintile,683,2.00305,1.88074,2.12536,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1995,17-29 y.,4th Quintile,684,1.99853,1.87329,2.12378,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1995,17-29 y.,5th Quintile,485,2.12812,1.97339,2.28285,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1995,30-45 y.,1st Quintile,840,1.42758,1.31246,1.54269,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1995,30-45 y.,2nd Quintile,1019,1.29050,1.20602,1.37498,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1995,30-45 y.,3rd Quintile,938,1.30317,1.21370,1.39265,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1995,30-45 y.,4th Quintile,823,1.33381,1.23461,1.43302,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1995,30-45 y.,5th Quintile,795,1.51921,1.41056,1.62787,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1995,46-65 y.,1st Quintile,605,2.54006,2.34087,2.73925,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1995,46-65 y.,2nd Quintile,739,2.09371,1.94050,2.24691,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
1995,46-65 y.,3rd Quintile,748,1.91489,1.77230,2.05747,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1995,46-65 y.,4th Quintile,874,1.73348,1.60791,1.85905,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1995,46-65 y.,5th Quintile,954,1.66474,1.55592,1.77356,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1995,66 and older,1st Quintile,288,2.57761,2.25870,2.89651,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,2.02500
1995,66 and older,2nd Quintile,401,2.81913,2.56098,3.07728,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1995,66 and older,3rd Quintile,323,3.01779,2.71147,3.32412,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1995,66 and older,4th Quintile,263,3.22420,2.91731,3.53108,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1995,66 and older,5th Quintile,216,2.99803,2.65065,3.34540,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1996,0-16 y.,1st Quintile,,,,,,,,,,,,
1996,0-16 y.,2nd Quintile,,,,,,,,,,,,
1996,0-16 y.,3rd Quintile,,,,,,,,,,,,
1996,0-16 y.,4th Quintile,,,,,,,,,,,,
1996,0-16 y.,5th Quintile,,,,,,,,,,,,
1996,17-29 y.,1st Quintile,773,2.31141,2.16411,2.45872,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,17-29 y.,2nd Quintile,628,2.38178,2.22577,2.53780,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,17-29 y.,3rd Quintile,609,2.46580,2.30466,2.62694,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,17-29 y.,4th Quintile,663,2.32863,2.19767,2.45960,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,17-29 y.,5th Quintile,455,2.32795,2.17576,2.48014,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,30-45 y.,1st Quintile,840,1.82227,1.69178,1.95275,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1996,30-45 y.,2nd Quintile,976,1.46808,1.37924,1.55693,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1996,30-45 y.,3rd Quintile,946,1.59268,1.50164,1.68372,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1996,30-45 y.,4th Quintile,875,1.54602,1.46270,1.62935,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1996,30-45 y.,5th Quintile,781,1.73975,1.62687,1.85262,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1996,46-65 y.,1st Quintile,616,2.57547,2.38641,2.76453,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,46-65 y.,2nd Quintile,609,2.23040,2.06765,2.39314,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,46-65 y.,3rd Quintile,781,2.10673,1.96880,2.24467,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,46-65 y.,4th Quintile,865,2.09396,1.97092,2.21700,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,46-65 y.,5th Quintile,979,1.96508,1.85485,2.07531,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1996,66 and older,1st Quintile,310,3.02914,2.72443,3.33384,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1996,66 and older,2nd Quintile,371,3.17526,2.91602,3.43449,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
1996,66 and older,3rd Quintile,328,3.48032,3.13964,3.82100,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1996,66 and older,4th Quintile,281,3.30271,3.00851,3.59691,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1996,66 and older,5th Quintile,207,3.05777,2.75906,3.35648,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1997,0-16 y.,1st Quintile,,,,,,,,,,,,
1997,0-16 y.,2nd Quintile,,,,,,,,,,,,
1997,0-16 y.,3rd Quintile,,,,,,,,,,,,
1997,0-16 y.,4th Quintile,,,,,,,,,,,,
1997,0-16 y.,5th Quintile,,,,,,,,,,,,
1997,17-29 y.,1st Quintile,688,2.19955,2.02866,2.37044,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1997,17-29 y.,2nd Quintile,661,2.31156,2.16011,2.46302,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1997,17-29 y.,3rd Quintile,595,2.12009,1.96948,2.27070,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1997,17-29 y.,4th Quintile,640,1.98191,1.85489,2.10892,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1997,17-29 y.,5th Quintile,426,2.03602,1.86713,2.20490,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1997,30-45 y.,1st Quintile,781,1.57933,1.45629,1.70238,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1997,30-45 y.,2nd Quintile,987,1.24642,1.15749,1.33536,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1997,30-45 y.,3rd Quintile,938,1.36955,1.28118,1.45792,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1997,30-45 y.,4th Quintile,858,1.41153,1.31507,1.50799,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1997,30-45 y.,5th Quintile,789,1.46439,1.36747,1.56131,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1997,46-65 y.,1st Quintile,569,2.57000,2.35694,2.78306,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1997,46-65 y.,2nd Quintile,668,1.96119,1.80769,2.11469,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1997,46-65 y.,3rd Quintile,737,1.90416,1.76754,2.04079,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1997,46-65 y.,4th Quintile,888,1.66700,1.55854,1.77547,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1997,46-65 y.,5th Quintile,961,1.77883,1.66117,1.89650,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1997,66 and older,1st Quintile,319,3.25637,2.93597,3.57678,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
1997,66 and older,2nd Quintile,391,2.89220,2.63002,3.15438,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1997,66 and older,3rd Quintile,338,3.18471,2.89918,3.47024,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1997,66 and older,4th Quintile,254,2.98327,2.70293,3.26361,1.38281,2.67092,4.00000,0.00000,7.92578,3.00000,2.00000,3.00000
1997,66 and older,5th Quintile,221,2.94744,2.60154,3.29334,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1998,0-16 y.,1st Quintile,,,,,,,,,,,,
1998,0-16 y.,2nd Quintile,,,,,,,,,,,,
1998,0-16 y.,3rd Quintile,,,,,,,,,,,,
1998,0-16 y.,4th Quintile,,,,,,,,,,,,
1998,0-16 y.,5th Quintile,,,,,,,,,,,,
1998,17-29 y.,1st Quintile,686,2.50420,2.35360,2.65480,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1998,17-29 y.,2nd Quintile,587,2.52727,2.36004,2.69450,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1998,17-29 y.,3rd Quintile,540,2.25089,2.10637,2.39540,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1998,17-29 y.,4th Quintile,589,2.40023,2.25567,2.54479,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1998,17-29 y.,5th Quintile,369,2.47896,2.31425,2.64368,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
1998,30-45 y.,1st Quintile,756,1.74510,1.62018,1.87002,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1998,30-45 y.,2nd Quintile,932,1.59461,1.50174,1.68749,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1998,30-45 y.,3rd Quintile,872,1.46721,1.38540,1.54903,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1998,30-45 y.,4th Quintile,858,1.56684,1.48134,1.65234,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1998,30-45 y.,5th Quintile,761,1.55530,1.46383,1.64676,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1998,46-65 y.,1st Quintile,528,2.70937,2.50179,2.91695,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1998,46-65 y.,2nd Quintile,555,2.33158,2.15444,2.50871,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1998,46-65 y.,3rd Quintile,751,2.16666,2.02272,2.31060,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1998,46-65 y.,4th Quintile,827,2.00425,1.88547,2.12304,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1998,46-65 y.,5th Quintile,917,1.93233,1.82094,2.04371,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1998,66 and older,1st Quintile,227,3.31144,2.96755,3.65534,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,2.00000,4.00000
1998,66 and older,2nd Quintile,307,3.33208,3.04113,3.62303,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
1998,66 and older,3rd Quintile,315,3.31277,3.03716,3.58837,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1998,66 and older,4th Quintile,248,3.53575,3.20189,3.86960,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
1998,66 and older,5th Quintile,202,3.26416,2.94657,3.58176,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1999,0-16 y.,1st Quintile,,,,,,,,,,,,
1999,0-16 y.,2nd Quintile,,,,,,,,,,,,
1999,0-16 y.,3rd Quintile,,,,,,,,,,,,
1999,0-16 y.,4th Quintile,,,,,,,,,,,,
1999,0-16 y.,5th Quintile,,,,,,,,,,,,
1999,17-29 y.,1st Quintile,740,2.46636,2.30130,2.63141,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1999,17-29 y.,2nd Quintile,641,2.02621,1.88290,2.16951,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1999,17-29 y.,3rd Quintile,596,1.97792,1.84470,2.11115,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1999,17-29 y.,4th Quintile,541,2.10887,1.96216,2.25558,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1999,17-29 y.,5th Quintile,417,2.12966,1.98307,2.27625,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1999,30-45 y.,1st Quintile,894,1.55896,1.44134,1.67657,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1999,30-45 y.,2nd Quintile,1027,1.38259,1.29051,1.47467,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1999,30-45 y.,3rd Quintile,999,1.33208,1.25137,1.41280,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1999,30-45 y.,4th Quintile,944,1.49589,1.39359,1.59819,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1999,30-45 y.,5th Quintile,833,1.31147,1.22754,1.39539,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1999,46-65 y.,1st Quintile,595,2.50221,2.30890,2.69551,1.00000,2.00000,3.89359,0.00000,8.23398,2.00000,2.00000,2.00000
1999,46-65 y.,2nd Quintile,713,2.09471,1.93706,2.25235,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1999,46-65 y.,3rd Quintile,793,1.89342,1.75908,2.02777,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1999,46-65 y.,4th Quintile,950,1.81357,1.69502,1.93211,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1999,46-65 y.,5th Quintile,1093,1.67856,1.56876,1.78836,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1999,66 and older,1st Quintile,339,2.97338,2.71125,3.23552,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
1999,66 and older,2nd Quintile,463,2.81452,2.59143,3.03761,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1999,66 and older,3rd Quintile,417,2.86794,2.61458,3.12131,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1999,66 and older,4th Quintile,306,2.97203,2.70927,3.23479,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1999,66 and older,5th Quintile,255,2.91061,2.59605,3.22516,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2000,0-16 y.,1st Quintile,,,,,,,,,,,,
2000,0-16 y.,2nd Quintile,,,,,,,,,,,,
2000,0-16 y.,3rd Quintile,,,,,,,,,,,,
2000,0-16 y.,4th Quintile,,,,,,,,,,,,
2000,0-16 y.,5th Quintile,,,,,,,,,,,,
2000,17-29 y.,1st Quintile,709,2.69483,2.53980,2.84987,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2000,17-29 y.,2nd Quintile,605,2.69565,2.52531,2.86599,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2000,17-29 y.,3rd Quintile,579,2.58111,2.42899,2.73322,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,17-29 y.,4th Quintile,518,2.36019,2.22508,2.49530,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,17-29 y.,5th Quintile,379,2.55275,2.37141,2.73408,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,30-45 y.,1st Quintile,813,1.76739,1.65575,1.87903,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2000,30-45 y.,2nd Quintile,998,1.59565,1.50573,1.68558,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2000,30-45 y.,3rd Quintile,954,1.54717,1.46308,1.63126,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2000,30-45 y.,4th Quintile,925,1.58764,1.51190,1.66338,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2000,30-45 y.,5th Quintile,866,1.63070,1.54376,1.71764,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2000,46-65 y.,1st Quintile,611,2.73474,2.54745,2.92203,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2000,46-65 y.,2nd Quintile,685,2.77492,2.59017,2.95967,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2000,46-65 y.,3rd Quintile,805,2.30356,2.17212,2.43501,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,46-65 y.,4th Quintile,940,2.12525,2.00397,2.24653,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,46-65 y.,5th Quintile,1047,1.99499,1.89358,2.09639,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,66 and older,1st Quintile,431,3.13758,2.89415,3.38101,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
2000,66 and older,2nd Quintile,435,3.49544,3.23762,3.75327,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2000,66 and older,3rd Quintile,379,3.46843,3.19811,3.73874,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2000,66 and older,4th Quintile,291,2.95882,2.69716,3.22049,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
2000,66 and older,5th Quintile,239,3.33808,3.01925,3.65691,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2001,0-16 y.,1st Quintile,,,,,,,,,,,,
2001,0-16 y.,2nd Quintile,,,,,,,,,,,,
2001,0-16 y.,3rd Quintile,,,,,,,,,,,,
2001,0-16 y.,4th Quintile,,,,,,,,,,,,
2001,0-16 y.,5th Quintile,,,,,,,,,,,,
2001,17-29 y.,1st Quintile,998,2.35766,2.23438,2.48095,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,17-29 y.,2nd Quintile,875,2.24360,2.11332,2.37388,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,17-29 y.,3rd Quintile,846,2.24363,2.12407,2.36320,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,17-29 y.,4th Quintile,808,2.34960,2.21653,2.48267,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,17-29 y.,5th Quintile,550,2.28762,2.13414,2.44109,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,30-45 y.,1st Quintile,1257,1.86468,1.76231,1.96705,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2001,30-45 y.,2nd Quintile,1501,1.44063,1.36734,1.51391,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2001,30-45 y.,3rd Quintile,1535,1.45006,1.38015,1.51996,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2001,30-45 y.,4th Quintile,1575,1.46093,1.39234,1.52953,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2001,30-45 y.,5th Quintile,1443,1.39566,1.32740,1.46393,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
