year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Lower Secondary Level,4th Quintile,335,1.98998,1.84892,2.13104,1.00000,2.00000,2.00000,1.00000,3.50000,2.00000,1.00000,2.00000
1984,Lower Secondary Level,5th Quintile,243,2.08652,1.88270,2.29033,1.00000,2.00000,2.00000,1.00000,3.50000,2.00000,1.00000,2.00000
1984,Upper Secondary Level,1st Quintile,563,2.36165,2.21299,2.51032,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
1984,Upper Secondary Level,2nd Quintile,699,2.05738,1.94634,2.16842,1.00000,2.00000,2.00000,1.00000,3.50000,2.00000,2.00000,2.00000
1984,Upper Secondary Level,3rd Quintile,721,2.17587,2.04606,2.30568,1.00000,2.00000,2.00000,1.00000,3.50000,2.00000,2.00000,2.00000
1984,Upper Secondary Level,4th Quintile,824,1.97241,1.88274,2.06208,1.00000,2.00000,2.00000,1.00000,3.50000,2.00000,1.00000,2.00000
1984,Upper Secondary Level,5th Quintile,780,1.91926,1.82422,2.01430,1.00000,2.00000,2.00000,1.00000,3.50000,2.00000,1.00000,2.00000
1984,Post-secondary Non-tertiary Level,1st Quintile,44,1.65531,1.42532,1.88529,1.00000,1.89364,2.00000,1.00000,3.50000,2.00000,1.00000,2.00000
1984,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1984,Post-secondary Non-tertiary Level,3rd Quintile,42,1.71345,1.31755,2.10935,1.00000,1.00000,2.00000,1.00000,3.50000,1.00000,1.00000,2.00000
1984,Post-secondary Non-tertiary Level,4th Quintile,44,1.76862,1.34194,2.19530,1.00000,1.00000,2.00000,1.00000,3.50000,1.00000,1.00000,2.00000
1984,Post-secondary Non-tertiary Level,5th Quintile,57,2.34007,1.81117,2.86898,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,1.00000,2.00000
1984,First Stage of Tertiary Education,1st Quintile,48,2.04669,1.71114,2.38223,1.00000,2.00000,3.00000,1.00000,5.00000,2.00000,1.00000,2.00000
1984,First Stage of Tertiary Education,2nd Quintile,60,2.28094,1.79749,2.76438,1.00000,2.00000,2.49921,1.00000,4.74803,2.00000,1.00000,2.00000
1984,First Stage of Tertiary Education,3rd Quintile,67,1.85084,1.55981,2.14187,1.00000,2.00000,2.00000,1.00000,3.50000,2.00000,1.00000,2.00000
1984,First Stage of Tertiary Education,4th Quintile,101,1.83720,1.61556,2.05885,1.00000,2.00000,2.00000,1.00000,3.50000,2.00000,1.00000,2.00000
1984,First Stage of Tertiary Education,5th Quintile,153,1.67792,1.48550,1.87035,1.00000,1.00000,2.00000,1.00000,3.50000,1.00000,1.00000,1.00000
1984,Second Stage of Tertiary Education,1st Quintile,53,2.13466,1.79610,2.47321,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,1.00000,2.00000
1984,Second Stage of Tertiary Education,2nd Quintile,30,1.60429,1.33980,1.86878,1.00000,1.00000,2.00000,1.00000,3.00000,1.00000,1.00000,2.00000
1984,Second Stage of Tertiary Education,3rd Quintile,74,1.97986,1.66774,2.29198,1.00000,1.00000,2.00000,1.00000,3.50000,1.00000,1.00000,2.00000
1984,Second Stage of Tertiary Education,4th Quintile,113,1.77085,1.47623,2.06548,1.00000,1.00000,2.00000,1.00000,3.50000,1.00000,1.00000,2.00000
1984,Second Stage of Tertiary Education,5th Quintile,271,1.71463,1.57550,1.85376,1.00000,1.00000,2.00000,1.00000,3.50000,1.00000,1.00000,1.00000
1985,Pre-primary Level,1st Quintile,40,2.01493,1.59703,2.43284,1.00000,2.00000,3.00000,0.00000,5.00000,2.00000,2.00000,2.00000
1985,Pre-primary Level,2nd Quintile,31,1.80593,1.31459,2.29727,1.00000,1.58598,3.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1985,Pre-primary Level,3rd Quintile,46,2.63622,2.12550,3.14694,1.00000,3.00000,4.00000,0.00000,8.00000,3.00000,2.00000,3.00000
1985,Pre-primary Level,4th Quintile,37,2.51119,2.02069,3.00169,1.00000,2.00000,3.19556,1.00000,6.48891,2.00000,1.00000,3.00000
1985,Pre-primary Level,5th Quintile,33,2.63698,2.08244,3.19152,1.99873,3.00000,3.00000,0.49681,4.50191,3.00000,2.00000,3.00000
1985,Primary Level,1st Quintile,310,1.78606,1.48362,2.08850,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1985,Primary Level,2nd Quintile,181,1.41160,1.09271,1.73049,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
1985,Primary Level,3rd Quintile,153,0.97903,0.75643,1.20162,0.00000,1.00000,1.76970,0.00000,4.42425,1.00000,0.00000,1.00000
1985,Primary Level,4th Quintile,123,1.29203,0.84871,1.73535,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
1985,Primary Level,5th Quintile,60,1.46221,0.85923,2.06518,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,2.00000
1985,Lower Secondary Level,1st Quintile,840,1.70152,1.55451,1.84854,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1985,Lower Secondary Level,2nd Quintile,713,1.52172,1.40101,1.64243,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1985,Lower Secondary Level,3rd Quintile,661,1.54986,1.41474,1.68498,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1985,Lower Secondary Level,4th Quintile,487,1.64827,1.47658,1.81995,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1985,Lower Secondary Level,5th Quintile,339,1.59701,1.40393,1.79010,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1985,Upper Secondary Level,1st Quintile,844,1.69836,1.57815,1.81856,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1985,Upper Secondary Level,2nd Quintile,1012,1.42613,1.33243,1.51984,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1985,Upper Secondary Level,3rd Quintile,1057,1.51769,1.42354,1.61184,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1985,Upper Secondary Level,4th Quintile,1159,1.67176,1.55832,1.78520,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1985,Upper Secondary Level,5th Quintile,1077,1.55884,1.45612,1.66155,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1985,Post-secondary Non-tertiary Level,1st Quintile,51,2.00264,1.44957,2.55571,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1985,Post-secondary Non-tertiary Level,2nd Quintile,52,1.51733,1.15698,1.87768,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1985,Post-secondary Non-tertiary Level,3rd Quintile,51,1.45079,1.15062,1.75095,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1985,Post-secondary Non-tertiary Level,4th Quintile,56,1.99844,1.59274,2.40414,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,3.00000
1985,Post-secondary Non-tertiary Level,5th Quintile,64,1.91578,1.41084,2.42071,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1985,First Stage of Tertiary Education,1st Quintile,63,1.60859,1.21950,1.99768,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1985,First Stage of Tertiary Education,2nd Quintile,75,1.70607,1.38900,2.02314,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1985,First Stage of Tertiary Education,3rd Quintile,112,1.54115,1.26142,1.82088,0.26199,1.00000,2.00000,0.00000,4.60701,1.00000,1.00000,1.00000
1985,First Stage of Tertiary Education,4th Quintile,154,1.30732,1.13106,1.48359,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1985,First Stage of Tertiary Education,5th Quintile,215,1.64306,1.33677,1.94935,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1985,Second Stage of Tertiary Education,1st Quintile,52,2.00331,1.40030,2.60631,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1985,Second Stage of Tertiary Education,2nd Quintile,59,2.27741,1.55782,2.99700,1.00000,1.00000,2.09767,0.00000,3.74417,1.00000,1.00000,2.00000
1985,Second Stage of Tertiary Education,3rd Quintile,99,1.43173,1.14410,1.71936,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1985,Second Stage of Tertiary Education,4th Quintile,176,1.49474,1.29620,1.69327,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1985,Second Stage of Tertiary Education,5th Quintile,368,1.60619,1.43766,1.77473,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1986,Pre-primary Level,1st Quintile,42,1.68099,1.37978,1.98221,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1986,Pre-primary Level,2nd Quintile,38,2.20647,1.68123,2.73170,1.00000,2.00000,4.00000,0.00000,6.00000,2.00000,1.00000,3.00000
1986,Pre-primary Level,3rd Quintile,48,2.28703,1.84781,2.72624,1.00000,2.00000,4.00000,0.00000,6.00000,2.00000,1.00000,3.00000
1986,Pre-primary Level,4th Quintile,32,2.41907,1.95576,2.88238,1.17121,2.00000,3.00000,1.00000,5.74318,2.00000,2.00000,3.00000
1986,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1986,Primary Level,1st Quintile,262,1.31768,1.05938,1.57599,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
1986,Primary Level,2nd Quintile,194,1.78102,1.44220,2.11984,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,Primary Level,3rd Quintile,144,1.30773,1.06982,1.54564,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,Primary Level,4th Quintile,126,1.22253,0.95598,1.48909,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,2.00000
1986,Primary Level,5th Quintile,49,1.21322,0.67901,1.74743,0.00000,0.00000,2.42342,0.00000,6.05856,0.00000,0.00000,2.00000
1986,Lower Secondary Level,1st Quintile,764,1.63205,1.48624,1.77787,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,Lower Secondary Level,2nd Quintile,695,1.51580,1.38859,1.64302,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,Lower Secondary Level,3rd Quintile,605,1.34934,1.23068,1.46800,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,Lower Secondary Level,4th Quintile,503,1.40689,1.24604,1.56773,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,Lower Secondary Level,5th Quintile,321,1.62047,1.42524,1.81571,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1986,Upper Secondary Level,1st Quintile,795,1.64352,1.51606,1.77098,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,Upper Secondary Level,2nd Quintile,957,1.36154,1.27267,1.45042,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,Upper Secondary Level,3rd Quintile,1003,1.47955,1.38323,1.57587,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,Upper Secondary Level,4th Quintile,1176,1.54876,1.45485,1.64268,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,Upper Secondary Level,5th Quintile,1052,1.39839,1.30428,1.49250,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,Post-secondary Non-tertiary Level,1st Quintile,60,1.53079,1.12526,1.93631,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1986,Post-secondary Non-tertiary Level,2nd Quintile,37,1.45764,0.93968,1.97560,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1986,Post-secondary Non-tertiary Level,3rd Quintile,66,1.51059,1.13179,1.88939,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1986,Post-secondary Non-tertiary Level,4th Quintile,42,1.35659,1.01862,1.69457,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1986,Post-secondary Non-tertiary Level,5th Quintile,69,1.52508,1.18745,1.86272,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1986,First Stage of Tertiary Education,1st Quintile,59,2.06863,1.55834,2.57892,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1986,First Stage of Tertiary Education,2nd Quintile,78,1.73951,1.33986,2.13915,0.88818,1.02748,2.00000,0.00000,3.66773,1.00000,1.00000,2.00000
1986,First Stage of Tertiary Education,3rd Quintile,114,1.11458,0.88407,1.34509,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,First Stage of Tertiary Education,4th Quintile,147,1.49948,1.21611,1.78284,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,First Stage of Tertiary Education,5th Quintile,183,1.32933,1.13527,1.52338,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,Second Stage of Tertiary Education,1st Quintile,50,1.91012,1.40757,2.41267,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1986,Second Stage of Tertiary Education,2nd Quintile,57,1.44878,0.85911,2.03844,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
1986,Second Stage of Tertiary Education,3rd Quintile,95,1.38086,1.04605,1.71568,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,Second Stage of Tertiary Education,4th Quintile,168,1.76571,1.52535,2.00606,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1986,Second Stage of Tertiary Education,5th Quintile,376,1.56412,1.39947,1.72877,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1987,Pre-primary Level,1st Quintile,40,1.92197,1.46997,2.37398,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1987,Pre-primary Level,2nd Quintile,40,2.13698,1.71109,2.56288,1.00000,2.00000,3.00000,0.00000,5.00000,2.00000,1.00000,3.00000
1987,Pre-primary Level,3rd Quintile,43,2.56855,2.05980,3.07729,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
1987,Pre-primary Level,4th Quintile,37,2.90671,1.96779,3.84563,2.00000,2.00000,3.75035,0.00000,6.37587,2.00000,2.00000,3.00000
1987,Pre-primary Level,5th Quintile,30,2.39155,1.69419,3.08891,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,3.00000
1987,Primary Level,1st Quintile,240,1.64393,1.29695,1.99090,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,Primary Level,2nd Quintile,191,1.19070,0.89861,1.48279,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
1987,Primary Level,3rd Quintile,152,1.29789,1.00094,1.59483,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
1987,Primary Level,4th Quintile,119,1.16886,0.91574,1.42199,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
1987,Primary Level,5th Quintile,48,1.20316,0.65616,1.75016,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
1987,Lower Secondary Level,1st Quintile,773,1.54861,1.41408,1.68314,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,Lower Secondary Level,2nd Quintile,666,1.52395,1.40183,1.64607,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,Lower Secondary Level,3rd Quintile,565,1.59862,1.44141,1.75583,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,Lower Secondary Level,4th Quintile,478,1.41518,1.26803,1.56233,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,Lower Secondary Level,5th Quintile,339,1.43928,1.27497,1.60359,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,Upper Secondary Level,1st Quintile,785,1.58465,1.46088,1.70841,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,Upper Secondary Level,2nd Quintile,953,1.50206,1.39487,1.60926,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,Upper Secondary Level,3rd Quintile,1065,1.50673,1.40554,1.60792,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1987,Upper Secondary Level,4th Quintile,1125,1.48008,1.38661,1.57355,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1987,Upper Secondary Level,5th Quintile,1026,1.46407,1.36663,1.56150,0.73238,1.00000,2.00000,0.00000,3.90143,1.00000,1.00000,1.00000
1987,Post-secondary Non-tertiary Level,1st Quintile,50,2.48324,1.68984,3.27664,1.00000,2.00000,3.11242,0.00000,6.28104,2.00000,1.00000,3.00000
1987,Post-secondary Non-tertiary Level,2nd Quintile,46,1.16158,0.81131,1.51186,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,Post-secondary Non-tertiary Level,3rd Quintile,59,1.83314,1.36720,2.29909,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1987,Post-secondary Non-tertiary Level,4th Quintile,47,1.68046,1.27087,2.09005,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1987,Post-secondary Non-tertiary Level,5th Quintile,72,1.61933,1.25047,1.98818,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1987,First Stage of Tertiary Education,1st Quintile,47,1.92213,1.40942,2.43485,1.00000,1.84914,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1987,First Stage of Tertiary Education,2nd Quintile,86,1.67930,1.32370,2.03489,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1987,First Stage of Tertiary Education,3rd Quintile,117,1.27737,1.07496,1.47979,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1987,First Stage of Tertiary Education,4th Quintile,139,1.55069,1.27738,1.82399,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,First Stage of Tertiary Education,5th Quintile,174,1.46612,1.26722,1.66502,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1987,Second Stage of Tertiary Education,1st Quintile,50,2.09987,1.43200,2.76773,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1987,Second Stage of Tertiary Education,2nd Quintile,49,1.09461,0.82432,1.36491,0.44299,1.00000,1.50777,0.00000,3.10494,1.00000,1.00000,1.00000
1987,Second Stage of Tertiary Education,3rd Quintile,80,1.93249,1.09308,2.77190,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1987,Second Stage of Tertiary Education,4th Quintile,183,1.61524,1.32250,1.90797,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1987,Second Stage of Tertiary Education,5th Quintile,380,1.60327,1.43198,1.77456,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1988,Pre-primary Level,1st Quintile,40,1.97417,1.44985,2.49848,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1988,Pre-primary Level,2nd Quintile,37,2.54505,2.08430,3.00579,2.00000,2.00000,3.28807,1.00000,5.22018,2.00000,2.00000,3.00000
1988,Pre-primary Level,3rd Quintile,39,2.01352,1.66058,2.36646,1.00000,2.00000,2.00000,1.00000,3.50000,2.00000,1.97500,2.00000
1988,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1988,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1988,Primary Level,1st Quintile,238,1.37619,1.07235,1.68003,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,Primary Level,2nd Quintile,162,1.29163,0.95399,1.62926,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
1988,Primary Level,3rd Quintile,138,1.04789,0.80086,1.29492,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
1988,Primary Level,4th Quintile,111,1.36632,1.04214,1.69050,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,Primary Level,5th Quintile,41,1.77971,1.27359,2.28582,0.00000,1.21646,3.00000,0.00000,5.00000,1.00000,0.00000,3.00000
1988,Lower Secondary Level,1st Quintile,753,1.64780,1.49837,1.79724,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,Lower Secondary Level,2nd Quintile,644,1.46317,1.34596,1.58038,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,Lower Secondary Level,3rd Quintile,562,1.47010,1.32337,1.61683,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,Lower Secondary Level,4th Quintile,463,1.31020,1.17399,1.44641,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,Lower Secondary Level,5th Quintile,287,1.63487,1.42508,1.84467,0.58231,1.00000,2.00000,0.00000,4.12653,1.00000,1.00000,1.00000
1988,Upper Secondary Level,1st Quintile,731,1.54339,1.40571,1.68108,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,Upper Secondary Level,2nd Quintile,932,1.45501,1.36030,1.54972,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,Upper Secondary Level,3rd Quintile,996,1.55296,1.44720,1.65873,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1988,Upper Secondary Level,4th Quintile,1102,1.55255,1.45379,1.65132,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1988,Upper Secondary Level,5th Quintile,970,1.48526,1.38383,1.58670,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1988,Post-secondary Non-tertiary Level,1st Quintile,44,1.69259,1.18462,2.20055,0.60520,1.00000,2.00000,0.00000,4.09220,1.00000,1.00000,2.00000
1988,Post-secondary Non-tertiary Level,2nd Quintile,48,1.42610,1.03216,1.82005,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1988,Post-secondary Non-tertiary Level,3rd Quintile,47,1.51931,1.23915,1.79947,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1988,Post-secondary Non-tertiary Level,4th Quintile,52,1.82905,1.36892,2.28917,1.00000,1.88150,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1988,Post-secondary Non-tertiary Level,5th Quintile,75,1.43584,1.17299,1.69870,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1988,First Stage of Tertiary Education,1st Quintile,53,1.41419,1.09091,1.73748,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1988,First Stage of Tertiary Education,2nd Quintile,88,1.40821,1.08855,1.72788,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1988,First Stage of Tertiary Education,3rd Quintile,99,1.32971,1.04955,1.60987,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,First Stage of Tertiary Education,4th Quintile,134,1.57233,1.30280,1.84187,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1988,First Stage of Tertiary Education,5th Quintile,163,1.34787,1.16333,1.53240,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1988,Second Stage of Tertiary Education,1st Quintile,52,1.94139,1.46565,2.41713,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1988,Second Stage of Tertiary Education,2nd Quintile,44,1.62114,1.21291,2.02938,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1988,Second Stage of Tertiary Education,3rd Quintile,92,1.55214,1.13144,1.97285,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1988,Second Stage of Tertiary Education,4th Quintile,151,1.52098,1.26048,1.78149,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1988,Second Stage of Tertiary Education,5th Quintile,361,1.46004,1.31562,1.60446,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1989,Pre-primary Level,1st Quintile,46,2.57401,1.90585,3.24217,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1989,Pre-primary Level,2nd Quintile,42,2.05009,1.59595,2.50424,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1989,Pre-primary Level,3rd Quintile,35,2.57282,1.87469,3.27096,1.00000,2.00000,4.00000,0.00000,8.00000,2.00000,1.00000,2.02500
