year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,No migration background,2nd Quintile,1348,1.50838,1.42314,1.59362,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,No migration background,3rd Quintile,1502,1.58214,1.48726,1.67703,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1987,No migration background,4th Quintile,1628,1.51688,1.43590,1.59785,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1987,No migration background,5th Quintile,1775,1.50818,1.43388,1.58248,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1987,Direct migration background,1st Quintile,797,1.49136,1.31605,1.66666,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,Direct migration background,2nd Quintile,664,1.43332,1.28168,1.58496,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,Direct migration background,3rd Quintile,563,1.31218,1.17452,1.44984,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,Direct migration background,4th Quintile,484,1.36498,1.21006,1.51990,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,Direct migration background,5th Quintile,295,1.42629,1.24856,1.60402,0.90503,1.00000,2.00000,0.00000,3.64246,1.00000,1.00000,1.00000
1987,Indirect migration background,1st Quintile,43,2.09395,1.25929,2.92862,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,2.00000
1987,Indirect migration background,2nd Quintile,43,1.16466,0.77191,1.55741,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,2.00000
1987,Indirect migration background,3rd Quintile,32,1.65261,1.38049,1.92473,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1987,Indirect migration background,4th Quintile,40,1.73481,1.11161,2.35801,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,2.00000
1987,Indirect migration background,5th Quintile,,,,,,,,,,,,
1988,No migration background,1st Quintile,1120,1.62623,1.51402,1.73845,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,No migration background,2nd Quintile,1305,1.48942,1.40928,1.56956,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,No migration background,3rd Quintile,1435,1.53670,1.45012,1.62328,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1988,No migration background,4th Quintile,1531,1.51574,1.43648,1.59499,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1988,No migration background,5th Quintile,1668,1.51161,1.43679,1.58644,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1988,Direct migration background,1st Quintile,776,1.33390,1.18217,1.48564,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,Direct migration background,2nd Quintile,615,1.30380,1.16753,1.44008,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,Direct migration background,3rd Quintile,523,1.36797,1.20462,1.53132,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,Direct migration background,4th Quintile,491,1.59550,1.39659,1.79440,0.22094,1.00000,2.00000,0.00000,4.66859,1.00000,1.00000,1.00000
1988,Direct migration background,5th Quintile,256,1.19677,1.04001,1.35353,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,Indirect migration background,1st Quintile,66,1.89500,1.26449,2.52550,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1988,Indirect migration background,2nd Quintile,59,1.81660,1.40996,2.22324,1.00000,1.00000,3.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1988,Indirect migration background,3rd Quintile,41,1.12906,0.75560,1.50252,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,2.00000
1988,Indirect migration background,4th Quintile,41,1.41758,1.03164,1.80353,0.00000,2.00000,2.00000,0.00000,5.00000,2.00000,0.00000,2.00000
1988,Indirect migration background,5th Quintile,,,,,,,,,,,,
1989,No migration background,1st Quintile,1070,1.59732,1.48359,1.71104,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1989,No migration background,2nd Quintile,1217,1.49708,1.40235,1.59182,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1989,No migration background,3rd Quintile,1371,1.43622,1.34885,1.52360,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1989,No migration background,4th Quintile,1527,1.52522,1.43860,1.61184,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1989,No migration background,5th Quintile,1610,1.49335,1.41210,1.57460,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1989,Direct migration background,1st Quintile,788,1.35529,1.20692,1.50366,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1989,Direct migration background,2nd Quintile,665,1.31920,1.16634,1.47206,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1989,Direct migration background,3rd Quintile,473,1.43837,1.26686,1.60988,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1989,Direct migration background,4th Quintile,437,1.29024,1.10072,1.47976,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1989,Direct migration background,5th Quintile,222,1.27062,1.06559,1.47566,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1989,Indirect migration background,1st Quintile,69,1.90803,1.56697,2.24908,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1989,Indirect migration background,2nd Quintile,78,1.64913,1.29167,2.00660,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1989,Indirect migration background,3rd Quintile,44,1.23943,0.87275,1.60612,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,2.00000
1989,Indirect migration background,4th Quintile,41,1.10922,0.76107,1.45738,0.00000,1.00000,1.88140,0.00000,4.70351,1.00000,0.00000,2.00000
1989,Indirect migration background,5th Quintile,,,,,,,,,,,,
1990,No migration background,1st Quintile,,,,,,,,,,,,
1990,No migration background,2nd Quintile,,,,,,,,,,,,
1990,No migration background,3rd Quintile,,,,,,,,,,,,
1990,No migration background,4th Quintile,,,,,,,,,,,,
1990,No migration background,5th Quintile,,,,,,,,,,,,
1990,Direct migration background,1st Quintile,,,,,,,,,,,,
1990,Direct migration background,2nd Quintile,,,,,,,,,,,,
1990,Direct migration background,3rd Quintile,,,,,,,,,,,,
1990,Direct migration background,4th Quintile,,,,,,,,,,,,
1990,Direct migration background,5th Quintile,,,,,,,,,,,,
1990,Indirect migration background,1st Quintile,,,,,,,,,,,,
1990,Indirect migration background,2nd Quintile,,,,,,,,,,,,
1990,Indirect migration background,3rd Quintile,,,,,,,,,,,,
1990,Indirect migration background,4th Quintile,,,,,,,,,,,,
1990,Indirect migration background,5th Quintile,,,,,,,,,,,,
1991,No migration background,1st Quintile,976,2.04144,1.91243,2.17045,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1991,No migration background,2nd Quintile,1192,1.98053,1.87775,2.08331,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1991,No migration background,3rd Quintile,1299,1.86861,1.77719,1.96003,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1991,No migration background,4th Quintile,1464,1.94240,1.84724,2.03756,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1991,No migration background,5th Quintile,1561,1.83126,1.74264,1.91988,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1991,Direct migration background,1st Quintile,729,1.77305,1.64322,1.90288,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1991,Direct migration background,2nd Quintile,597,1.91869,1.75151,2.08587,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1991,Direct migration background,3rd Quintile,469,1.80037,1.63198,1.96877,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1991,Direct migration background,4th Quintile,394,1.76089,1.61019,1.91159,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1991,Direct migration background,5th Quintile,235,1.87559,1.65666,2.09453,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1991,Indirect migration background,1st Quintile,95,1.85225,1.48451,2.21998,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1991,Indirect migration background,2nd Quintile,84,1.79375,1.45257,2.13492,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1991,Indirect migration background,3rd Quintile,74,2.35452,1.82805,2.88099,1.00000,2.00000,3.73337,0.00000,7.83343,2.00000,1.00000,3.00000
1991,Indirect migration background,4th Quintile,53,1.87257,1.47589,2.26924,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1991,Indirect migration background,5th Quintile,30,2.20055,1.67166,2.72945,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,3.00000
1992,No migration background,1st Quintile,2146,2.09226,1.99705,2.18748,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1992,No migration background,2nd Quintile,2147,1.88299,1.79794,1.96805,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1992,No migration background,3rd Quintile,1951,1.85786,1.77481,1.94091,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1992,No migration background,4th Quintile,1945,1.82439,1.74278,1.90601,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.02500
1992,No migration background,5th Quintile,2070,1.86192,1.77845,1.94539,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1992,Direct migration background,1st Quintile,501,2.10920,1.92365,2.29476,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1992,Direct migration background,2nd Quintile,604,1.85496,1.69669,2.01324,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1992,Direct migration background,3rd Quintile,584,1.78493,1.62514,1.94472,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1992,Direct migration background,4th Quintile,538,1.90408,1.73467,2.07348,1.00000,1.55375,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1992,Direct migration background,5th Quintile,273,1.88400,1.63579,2.13220,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1992,Indirect migration background,1st Quintile,72,1.88233,1.40036,2.36430,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1992,Indirect migration background,2nd Quintile,95,2.20932,1.84768,2.57096,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.97500,2.00000
1992,Indirect migration background,3rd Quintile,98,2.18875,1.74152,2.63598,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1992,Indirect migration background,4th Quintile,94,1.60249,1.28232,1.92265,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.97500,2.00000
1992,Indirect migration background,5th Quintile,36,2.81040,2.32029,3.30051,2.00000,3.00000,3.27792,0.08313,5.00000,3.00000,2.00000,5.00000
1993,No migration background,1st Quintile,1839,2.13646,2.02795,2.24496,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1993,No migration background,2nd Quintile,2109,1.95297,1.86277,2.04316,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1993,No migration background,3rd Quintile,2042,1.91179,1.82087,2.00270,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1993,No migration background,4th Quintile,2056,1.73441,1.65767,1.81114,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1993,No migration background,5th Quintile,2019,1.76619,1.68218,1.85020,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1993,Direct migration background,1st Quintile,586,2.47031,2.26338,2.67724,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,2.00000
1993,Direct migration background,2nd Quintile,584,2.15050,1.95833,2.34267,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1993,Direct migration background,3rd Quintile,509,1.61951,1.45391,1.78510,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1993,Direct migration background,4th Quintile,442,1.84735,1.65058,2.04413,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1993,Direct migration background,5th Quintile,304,1.92978,1.70915,2.15041,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1993,Indirect migration background,1st Quintile,126,2.27440,1.87686,2.67193,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,3.00000
1993,Indirect migration background,2nd Quintile,98,2.24241,1.80046,2.68437,1.00000,2.00000,3.09126,0.00000,6.22815,2.00000,1.00000,3.00000
1993,Indirect migration background,3rd Quintile,106,2.36129,1.98373,2.73885,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1993,Indirect migration background,4th Quintile,90,2.31039,1.92757,2.69321,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,3.00000
1993,Indirect migration background,5th Quintile,38,1.90263,1.32390,2.48136,0.00000,2.00000,3.77246,0.00000,6.00000,2.00000,0.00000,2.00000
1994,No migration background,1st Quintile,1705,2.51453,2.40114,2.62792,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1994,No migration background,2nd Quintile,2006,2.25930,2.16532,2.35328,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,No migration background,3rd Quintile,2116,2.23159,2.14297,2.32021,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,No migration background,4th Quintile,2055,2.05795,1.97907,2.13683,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,No migration background,5th Quintile,2068,2.12444,2.04134,2.20754,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,Direct migration background,1st Quintile,654,2.43182,2.24969,2.61395,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,Direct migration background,2nd Quintile,524,2.35929,2.16275,2.55583,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,Direct migration background,3rd Quintile,475,2.40604,2.22367,2.58842,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,Direct migration background,4th Quintile,370,2.22349,2.04374,2.40324,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,Direct migration background,5th Quintile,288,2.05501,1.84449,2.26552,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1994,Indirect migration background,1st Quintile,120,2.75011,2.38145,3.11877,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1994,Indirect migration background,2nd Quintile,110,3.09312,2.73106,3.45518,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,4.00000
1994,Indirect migration background,3rd Quintile,99,2.93194,2.50012,3.36376,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
1994,Indirect migration background,4th Quintile,96,2.58971,2.14935,3.03006,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1994,Indirect migration background,5th Quintile,50,2.01471,1.49851,2.53091,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1995,No migration background,1st Quintile,1538,2.05392,1.94517,2.16267,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1995,No migration background,2nd Quintile,2024,2.02469,1.93162,2.11776,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1995,No migration background,3rd Quintile,2083,1.95510,1.86766,2.04254,0.40088,2.00000,3.00000,0.00000,6.89868,2.00000,1.00000,2.00000
1995,No migration background,4th Quintile,2179,1.92317,1.84052,2.00583,1.00000,1.61028,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1995,No migration background,5th Quintile,2114,1.86430,1.78463,1.94398,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1995,Direct migration background,1st Quintile,830,2.09661,1.92068,2.27254,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1995,Direct migration background,2nd Quintile,712,1.89487,1.75218,2.03757,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1995,Direct migration background,3rd Quintile,515,2.00074,1.81374,2.18774,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1995,Direct migration background,4th Quintile,381,1.66576,1.48401,1.84750,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1995,Direct migration background,5th Quintile,283,1.63974,1.43962,1.83986,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1995,Indirect migration background,1st Quintile,129,3.00844,2.62333,3.39355,2.00000,2.19174,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1995,Indirect migration background,2nd Quintile,129,2.24227,1.93019,2.55435,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.02500
1995,Indirect migration background,3rd Quintile,94,2.63498,2.17952,3.09044,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
1995,Indirect migration background,4th Quintile,84,1.97025,1.59477,2.34574,0.00000,1.00000,3.05227,0.00000,7.63068,1.00000,1.00000,3.00000
1995,Indirect migration background,5th Quintile,53,3.00094,2.33590,3.66597,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,1.00000,4.00000
1996,No migration background,1st Quintile,1550,2.30501,2.19720,2.41283,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,No migration background,2nd Quintile,1859,2.19734,2.10359,2.29109,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,No migration background,3rd Quintile,2096,2.28583,2.19001,2.38165,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,No migration background,4th Quintile,2207,2.12998,2.05186,2.20811,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,No migration background,5th Quintile,2105,2.06469,1.98943,2.13995,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,Direct migration background,1st Quintile,829,2.59787,2.41444,2.78131,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1996,Direct migration background,2nd Quintile,613,2.45105,2.26977,2.63232,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,Direct migration background,3rd Quintile,457,2.12207,1.92626,2.31788,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1996,Direct migration background,4th Quintile,385,2.31943,2.12538,2.51348,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,Direct migration background,5th Quintile,261,2.24828,1.98035,2.51620,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1996,Indirect migration background,1st Quintile,160,3.33195,2.89621,3.76768,2.00000,2.00000,4.00000,0.00000,7.00000,2.00000,2.00000,3.00000
1996,Indirect migration background,2nd Quintile,112,2.55778,2.20182,2.91374,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,Indirect migration background,3rd Quintile,111,2.48622,2.14250,2.82995,1.00000,2.00000,4.00000,0.00000,8.00000,2.00000,2.00000,3.00000
1996,Indirect migration background,4th Quintile,92,2.55387,2.21027,2.89746,2.00000,2.00000,3.00000,0.50000,4.50000,2.00000,2.00000,3.00000
1996,Indirect migration background,5th Quintile,56,2.80040,2.35127,3.24952,2.00000,2.48199,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1997,No migration background,1st Quintile,1390,2.28808,2.16432,2.41185,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1997,No migration background,2nd Quintile,1963,2.02384,1.93110,2.11658,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1997,No migration background,3rd Quintile,2069,2.01499,1.92799,2.10199,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1997,No migration background,4th Quintile,2180,1.82385,1.75013,1.89757,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1997,No migration background,5th Quintile,2102,1.87024,1.78843,1.95205,1.00000,1.00000,2.21240,0.00000,4.03099,1.00000,1.00000,2.00000
1997,Direct migration background,1st Quintile,803,2.53812,2.34360,2.73263,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,2.00000
1997,Direct migration background,2nd Quintile,597,1.87271,1.69558,2.04983,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1997,Direct migration background,3rd Quintile,435,2.23634,2.02302,2.44965,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
