year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,30-45 y.,Indirect migration background,613,1.14611,1.02453,1.26770,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.97500,1.00000
2015,46-65 y.,No migration background,7280,1.47378,1.43626,1.51131,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2015,46-65 y.,Direct migration background,1682,1.55765,1.47210,1.64320,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2015,46-65 y.,Indirect migration background,172,1.90305,1.66003,2.14606,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2015,66 and older,No migration background,4453,2.50603,2.43438,2.57768,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2015,66 and older,Direct migration background,445,2.33837,2.09512,2.58161,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2015,66 and older,Indirect migration background,,,,,,,,,,,,
2016,0-16 y.,No migration background,,,,,,,,,,,,
2016,0-16 y.,Direct migration background,,,,,,,,,,,,
2016,0-16 y.,Indirect migration background,,,,,,,,,,,,
2016,17-29 y.,No migration background,2347,2.25195,2.17433,2.32957,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2016,17-29 y.,Direct migration background,1757,1.69654,1.61583,1.77725,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
2016,17-29 y.,Indirect migration background,735,1.97656,1.84500,2.10812,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2016,30-45 y.,No migration background,4241,1.45066,1.40771,1.49361,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2016,30-45 y.,Direct migration background,3788,1.16653,1.12446,1.20860,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2016,30-45 y.,Indirect migration background,558,1.27178,1.14838,1.39519,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2016,46-65 y.,No migration background,6845,1.66352,1.62637,1.70067,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2016,46-65 y.,Direct migration background,1982,1.63612,1.55710,1.71513,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2016,46-65 y.,Indirect migration background,179,1.57725,1.36290,1.79160,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2016,66 and older,No migration background,4295,2.58104,2.51334,2.64875,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2016,66 and older,Direct migration background,437,2.67986,2.42418,2.93553,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2016,66 and older,Indirect migration background,,,,,,,,,,,,
2017,0-16 y.,No migration background,,,,,,,,,,,,
2017,0-16 y.,Direct migration background,,,,,,,,,,,,
2017,0-16 y.,Indirect migration background,,,,,,,,,,,,
2017,17-29 y.,No migration background,2916,2.02690,1.95815,2.09564,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.97500,2.00000
2017,17-29 y.,Direct migration background,2057,1.62498,1.53916,1.71081,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2017,17-29 y.,Indirect migration background,811,1.81704,1.70369,1.93040,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
2017,30-45 y.,No migration background,4555,1.33044,1.28783,1.37304,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2017,30-45 y.,Direct migration background,3979,1.10405,1.06419,1.14390,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2017,30-45 y.,Indirect migration background,577,1.50094,1.35014,1.65174,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2017,46-65 y.,No migration background,8123,1.48742,1.45201,1.52283,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2017,46-65 y.,Direct migration background,2225,1.52518,1.45180,1.59855,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2017,46-65 y.,Indirect migration background,217,1.46983,1.26449,1.67516,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
2017,66 and older,No migration background,4496,2.47507,2.40855,2.54159,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2017,66 and older,Direct migration background,479,2.33096,2.11719,2.54472,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2017,66 and older,Indirect migration background,,,,,,,,,,,,
2018,0-16 y.,No migration background,,,,,,,,,,,,
2018,0-16 y.,Direct migration background,,,,,,,,,,,,
2018,0-16 y.,Indirect migration background,,,,,,,,,,,,
2018,17-29 y.,No migration background,2892,2.31140,2.23818,2.38461,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2018,17-29 y.,Direct migration background,1754,1.66393,1.58098,1.74687,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2018,17-29 y.,Indirect migration background,817,2.22413,2.08792,2.36034,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2018,30-45 y.,No migration background,4211,1.56476,1.51987,1.60965,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2018,30-45 y.,Direct migration background,3660,1.30984,1.26257,1.35712,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2018,30-45 y.,Indirect migration background,546,1.61446,1.48309,1.74583,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2018,46-65 y.,No migration background,7775,1.71081,1.67320,1.74842,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2018,46-65 y.,Direct migration background,2233,1.65224,1.58114,1.72333,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2018,46-65 y.,Indirect migration background,228,1.59251,1.36549,1.81953,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2018,66 and older,No migration background,4503,2.60294,2.53444,2.67143,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2018,66 and older,Direct migration background,490,2.43691,2.23915,2.63466,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2018,66 and older,Indirect migration background,,,,,,,,,,,,
2019,0-16 y.,No migration background,,,,,,,,,,,,
2019,0-16 y.,Direct migration background,,,,,,,,,,,,
2019,0-16 y.,Indirect migration background,,,,,,,,,,,,
2019,17-29 y.,No migration background,2680,1.95756,1.88584,2.02928,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2019,17-29 y.,Direct migration background,1426,1.45173,1.37169,1.53176,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2019,17-29 y.,Indirect migration background,727,1.95106,1.81450,2.08762,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2019,30-45 y.,No migration background,4131,1.31994,1.27759,1.36229,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2019,30-45 y.,Direct migration background,3288,1.13843,1.09591,1.18095,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2019,30-45 y.,Indirect migration background,538,1.38712,1.24399,1.53024,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2019,46-65 y.,No migration background,8593,1.46061,1.42577,1.49545,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2019,46-65 y.,Direct migration background,2181,1.52989,1.45877,1.60101,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2019,46-65 y.,Indirect migration background,280,1.42412,1.21001,1.63823,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2019,66 and older,No migration background,4700,2.42564,2.35906,2.49223,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2019,66 and older,Direct migration background,479,2.44434,2.23505,2.65363,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2019,66 and older,Indirect migration background,,,,,,,,,,,,
2020,0-16 y.,No migration background,,,,,,,,,,,,
2020,0-16 y.,Direct migration background,,,,,,,,,,,,
2020,0-16 y.,Indirect migration background,,,,,,,,,,,,
2020,17-29 y.,No migration background,2518,2.44007,2.35710,2.52305,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2020,17-29 y.,Direct migration background,2200,1.81334,1.74768,1.87901,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2020,17-29 y.,Indirect migration background,717,2.29859,2.14144,2.45574,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2020,30-45 y.,No migration background,3689,1.55211,1.50313,1.60109,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2020,30-45 y.,Direct migration background,4268,1.36577,1.31998,1.41156,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2020,30-45 y.,Indirect migration background,522,1.56183,1.44378,1.67989,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2020,46-65 y.,No migration background,7867,1.63541,1.59926,1.67155,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2020,46-65 y.,Direct migration background,2373,1.69379,1.62020,1.76738,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2020,46-65 y.,Indirect migration background,253,1.55924,1.38221,1.73627,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2020,66 and older,No migration background,4404,2.62674,2.55780,2.69569,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2020,66 and older,Direct migration background,488,2.76433,2.54480,2.98386,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2020,66 and older,Indirect migration background,33,2.49456,1.71526,3.27386,1.00000,1.69547,3.00000,1.00000,6.00000,2.00000,1.00000,3.00000
2021,0-16 y.,No migration background,,,,,,,,,,,,
2021,0-16 y.,Direct migration background,,,,,,,,,,,,
2021,0-16 y.,Indirect migration background,,,,,,,,,,,,
2021,17-29 y.,No migration background,1733,1.66844,1.58690,1.74999,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2021,17-29 y.,Direct migration background,1078,1.50445,1.40630,1.60260,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2021,17-29 y.,Indirect migration background,414,2.04314,1.83569,2.25059,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2021,30-45 y.,No migration background,2547,1.15505,1.09430,1.21579,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2021,30-45 y.,Direct migration background,2366,0.93515,0.87409,0.99622,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,1.00000
2021,30-45 y.,Indirect migration background,296,1.14084,0.98644,1.29524,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2021,46-65 y.,No migration background,5400,1.04222,1.00636,1.07807,0.00000,1.00000,1.00000,0.00000,2.50000,1.00000,1.00000,1.00000
2021,46-65 y.,Direct migration background,1530,0.91475,0.85370,0.97580,0.00000,1.00000,1.00000,0.00000,2.50000,1.00000,0.00000,1.00000
2021,46-65 y.,Indirect migration background,179,0.90075,0.71619,1.08531,0.00000,1.00000,1.00000,0.00000,2.50000,1.00000,0.00000,1.00000
2021,66 and older,No migration background,3092,1.66839,1.59993,1.73685,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2021,66 and older,Direct migration background,327,1.48223,1.29632,1.66814,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.02500
2021,66 and older,Indirect migration background,,,,,,,,,,,,
2022,0-16 y.,No migration background,,,,,,,,,,,,
2022,0-16 y.,Direct migration background,,,,,,,,,,,,
2022,0-16 y.,Indirect migration background,,,,,,,,,,,,
2022,17-29 y.,No migration background,2900,2.14700,2.07812,2.21589,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2022,17-29 y.,Direct migration background,2159,1.50026,1.44012,1.56040,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2022,17-29 y.,Indirect migration background,505,2.06443,1.89095,2.23791,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
2022,30-45 y.,No migration background,4526,1.32179,1.27924,1.36433,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2022,30-45 y.,Direct migration background,3758,1.34507,1.27004,1.42010,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2022,30-45 y.,Indirect migration background,475,1.53024,1.40270,1.65777,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2022,46-65 y.,No migration background,6897,1.38628,1.34882,1.42375,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2022,46-65 y.,Direct migration background,1690,1.27531,1.20146,1.34917,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2022,46-65 y.,Indirect migration background,380,1.15730,1.03823,1.27637,0.00000,1.00000,1.77421,0.00000,4.43553,1.00000,1.00000,1.00000
2022,66 and older,No migration background,3611,2.13282,2.06633,2.19930,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2022,66 and older,Direct migration background,372,1.80683,1.61354,2.00012,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
2022,66 and older,Indirect migration background,71,1.94146,1.55099,2.33193,1.00000,1.26244,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
