year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,3rd Quintile,Urban regions,1630,4.84147,4.61295,5.07000,0.00000,5.00000,9.00000,0.0,15.0,5.0,3.00000,6.00000
1986,3rd Quintile,Rural regions,448,4.62217,4.18108,5.06326,0.00000,3.42460,9.00000,0.0,16.0,3.0,0.00000,6.00000
1986,4th Quintile,Urban regions,1770,5.61029,5.39285,5.82774,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
1986,4th Quintile,Rural regions,430,5.36566,4.92867,5.80266,0.00000,8.00000,9.00000,0.0,15.0,8.0,5.00000,8.00000
1986,5th Quintile,Urban regions,1680,6.21047,5.98609,6.43485,0.00000,8.00000,10.00000,0.0,20.0,8.0,8.00000,9.00000
1986,5th Quintile,Rural regions,399,6.53251,6.09309,6.97192,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,9.00000
1987,1st Quintile,Urban regions,1544,2.21658,2.02165,2.41151,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1987,1st Quintile,Rural regions,466,2.57269,2.20429,2.94109,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1987,2nd Quintile,Urban regions,1580,3.87123,3.64434,4.09812,0.00000,0.00000,9.00000,0.0,20.0,0.0,0.00000,0.00000
1987,2nd Quintile,Rural regions,457,4.37585,3.93585,4.81585,0.00000,0.00000,9.00000,0.0,16.0,0.0,0.00000,4.02500
1987,3rd Quintile,Urban regions,1612,4.79439,4.56264,5.02614,0.00000,5.00000,9.00000,0.0,17.0,5.0,3.00000,6.00000
1987,3rd Quintile,Rural regions,462,4.73114,4.29607,5.16622,0.00000,4.00000,9.00000,0.0,18.0,4.0,0.00000,7.00000
1987,4th Quintile,Urban regions,1719,5.78583,5.56653,6.00513,0.00000,8.00000,10.00000,0.0,20.0,8.0,8.00000,8.00000
1987,4th Quintile,Rural regions,417,5.83421,5.39980,6.26862,0.00000,8.00000,10.00000,0.0,14.0,8.0,7.00000,8.00000
1987,5th Quintile,Urban regions,1693,6.50880,6.29041,6.72720,0.00000,9.00000,10.00000,0.0,20.0,9.0,8.00000,9.00000
1987,5th Quintile,Rural regions,377,6.56673,6.09833,7.03513,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,9.00000
1988,1st Quintile,Urban regions,1518,2.45045,2.24698,2.65392,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1988,1st Quintile,Rural regions,428,2.26334,1.89395,2.63273,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1988,2nd Quintile,Urban regions,1547,3.68881,3.46065,3.91697,0.00000,0.00000,9.00000,0.0,18.0,0.0,0.00000,0.00000
1988,2nd Quintile,Rural regions,412,3.72377,3.28517,4.16237,0.00000,0.00000,9.00000,0.0,22.50000,0.0,0.00000,0.00000
1988,3rd Quintile,Urban regions,1560,4.79591,4.56131,5.03051,0.00000,5.00000,9.00000,0.0,18.0,5.0,2.97500,6.00000
1988,3rd Quintile,Rural regions,419,4.97635,4.52608,5.42662,0.00000,5.00000,9.00000,0.0,16.0,5.0,2.00000,8.00000
1988,4th Quintile,Urban regions,1600,5.72071,5.49093,5.95049,0.00000,8.00000,10.00000,0.0,20.0,8.0,8.00000,8.00000
1988,4th Quintile,Rural regions,449,5.69785,5.27019,6.12550,0.00000,8.00000,10.00000,0.0,16.0,8.0,6.00000,8.00000
1988,5th Quintile,Urban regions,1593,6.65946,6.43923,6.87969,0.00000,9.00000,10.00000,0.0,18.0,9.0,9.00000,9.00000
1988,5th Quintile,Rural regions,324,6.59870,6.07945,7.11795,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,9.00000
1989,1st Quintile,Urban regions,1532,2.52810,2.32317,2.73303,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1989,1st Quintile,Rural regions,379,2.47594,2.06698,2.88489,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1989,2nd Quintile,Urban regions,1538,3.93996,3.70986,4.17007,0.00000,0.00000,9.00000,0.0,17.0,0.0,0.00000,0.00000
1989,2nd Quintile,Rural regions,412,4.14530,3.70112,4.58947,0.00000,1.00000,9.00000,0.0,14.0,1.0,0.00000,4.00000
1989,3rd Quintile,Urban regions,1477,4.84340,4.60547,5.08132,0.00000,5.00000,9.00000,0.0,16.0,5.0,3.00000,7.00000
1989,3rd Quintile,Rural regions,395,4.87105,4.40982,5.33229,0.00000,5.00000,9.00000,0.0,20.0,5.0,2.00000,8.00000
1989,4th Quintile,Urban regions,1572,5.84633,5.61488,6.07777,0.00000,8.00000,10.00000,0.0,19.0,8.0,8.00000,8.02500
1989,4th Quintile,Rural regions,422,5.35328,4.90247,5.80408,0.00000,7.00000,9.00000,0.0,16.0,7.0,5.00000,8.00000
1989,5th Quintile,Urban regions,1518,6.59438,6.36599,6.82277,0.00000,9.00000,10.00000,0.0,16.0,9.0,9.00000,9.00000
1989,5th Quintile,Rural regions,327,6.70831,6.20835,7.20827,0.00000,9.00000,10.00000,0.0,24.0,9.0,8.00000,9.00000
1990,1st Quintile,Urban regions,1477,0.23941,0.17919,0.29963,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,1st Quintile,Rural regions,426,0.32800,0.20013,0.45587,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,2nd Quintile,Urban regions,1488,0.23130,0.17323,0.28936,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,2nd Quintile,Rural regions,401,0.28764,0.17110,0.40417,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,3rd Quintile,Urban regions,1543,0.28914,0.22243,0.35586,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,3rd Quintile,Rural regions,352,0.36844,0.22185,0.51502,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,4th Quintile,Urban regions,1479,0.32146,0.24537,0.39756,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,4th Quintile,Rural regions,464,0.34063,0.21953,0.46173,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,5th Quintile,Urban regions,1511,0.32271,0.25268,0.39273,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,5th Quintile,Rural regions,316,0.33178,0.19239,0.47116,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,1st Quintile,Urban regions,1352,2.84788,2.62429,3.07147,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,0.00000
1991,1st Quintile,Rural regions,397,2.69184,2.28828,3.09541,0.00000,0.00000,8.00000,0.0,14.0,0.0,0.00000,0.00000
1991,2nd Quintile,Urban regions,1422,3.92040,3.68541,4.15539,0.00000,0.00000,9.00000,0.0,14.0,0.0,0.00000,0.00000
1991,2nd Quintile,Rural regions,375,4.43337,3.97487,4.89188,0.00000,4.00000,9.00000,0.0,16.0,4.0,0.00000,6.00000
1991,3rd Quintile,Urban regions,1433,5.17826,4.94150,5.41503,0.00000,7.00000,9.00000,0.0,18.0,7.0,6.00000,8.00000
1991,3rd Quintile,Rural regions,355,5.03620,4.55630,5.51609,0.00000,6.00000,9.00000,0.0,14.0,6.0,4.00000,8.00000
1991,4th Quintile,Urban regions,1407,5.86023,5.62411,6.09634,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
1991,4th Quintile,Rural regions,452,6.11075,5.70482,6.51669,0.00000,8.00000,9.00000,0.0,14.0,8.0,8.00000,8.00000
1991,5th Quintile,Urban regions,1471,6.71314,6.49076,6.93552,1.00000,9.00000,10.00000,0.0,16.0,9.0,8.00000,9.00000
1991,5th Quintile,Rural regions,280,7.07525,6.59163,7.55887,4.26745,8.00000,10.00000,0.0,14.0,8.0,8.00000,9.00000
1992,1st Quintile,Urban regions,1340,2.67930,2.45574,2.90287,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,0.00000
1992,1st Quintile,Rural regions,1261,2.57748,2.35181,2.80314,0.00000,0.00000,7.00000,0.0,15.0,0.0,0.00000,0.00000
1992,2nd Quintile,Urban regions,1590,4.05279,3.82703,4.27855,0.00000,0.00000,9.00000,0.0,16.0,0.0,0.00000,1.02500
1992,2nd Quintile,Rural regions,1121,5.17957,4.90672,5.45242,0.00000,8.00000,9.00000,0.0,16.0,8.0,6.00000,8.00000
1992,3rd Quintile,Urban regions,1665,4.93511,4.71236,5.15786,0.00000,6.00000,9.00000,0.0,18.0,6.0,4.00000,8.00000
1992,3rd Quintile,Rural regions,858,5.45358,5.14223,5.76494,0.00000,8.00000,9.00000,0.0,16.0,8.0,7.00000,8.00000
1992,4th Quintile,Urban regions,1802,5.75070,5.54048,5.96092,0.00000,8.00000,10.00000,0.0,18.0,8.0,8.00000,8.00000
1992,4th Quintile,Rural regions,683,6.01537,5.68433,6.34641,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
1992,5th Quintile,Urban regions,1872,6.68013,6.47756,6.88270,0.00000,9.00000,10.00000,0.0,16.0,9.0,8.00000,9.00000
1992,5th Quintile,Rural regions,415,7.16120,6.76841,7.55399,5.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,9.00000
1993,1st Quintile,Urban regions,1370,2.76240,2.53786,2.98695,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,0.00000
1993,1st Quintile,Rural regions,1108,2.43757,2.19778,2.67736,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1993,2nd Quintile,Urban regions,1600,3.77408,3.55207,3.99609,0.00000,0.00000,9.00000,0.0,18.0,0.0,0.00000,0.00000
1993,2nd Quintile,Rural regions,1125,4.79294,4.51718,5.06870,0.00000,5.00000,9.00000,0.0,18.0,5.0,2.00000,7.00000
1993,3rd Quintile,Urban regions,1648,4.84179,4.61878,5.06480,0.00000,5.00000,9.00000,0.0,15.0,5.0,4.00000,7.00000
1993,3rd Quintile,Rural regions,912,5.52803,5.22685,5.82922,0.00000,8.00000,9.00000,0.0,16.0,8.0,6.00000,8.00000
1993,4th Quintile,Urban regions,1794,5.88830,5.67934,6.09727,0.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,8.00000
1993,4th Quintile,Rural regions,713,5.92904,5.60493,6.25314,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
1993,5th Quintile,Urban regions,1851,6.81937,6.62168,7.01705,2.00000,9.00000,10.00000,0.0,17.0,9.0,8.00000,9.00000
1993,5th Quintile,Rural regions,431,7.20879,6.80915,7.60843,4.89229,9.00000,10.00000,0.0,16.0,9.0,8.00000,9.00000
1994,1st Quintile,Urban regions,1469,2.61165,2.40172,2.82158,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1994,1st Quintile,Rural regions,934,2.59643,2.32851,2.86436,0.00000,0.00000,6.65042,0.0,15.0,0.0,0.00000,0.00000
1994,2nd Quintile,Urban regions,1566,3.81671,3.58988,4.04354,0.00000,0.00000,9.00000,0.0,18.0,0.0,0.00000,0.00000
1994,2nd Quintile,Rural regions,1000,4.22545,3.93989,4.51101,0.00000,0.00000,9.00000,0.0,15.0,0.0,0.00000,4.00000
1994,3rd Quintile,Urban regions,1594,4.68077,4.45428,4.90727,0.00000,4.00000,9.00000,0.0,16.0,4.0,3.00000,6.00000
1994,3rd Quintile,Rural regions,992,5.25464,4.96844,5.54084,0.00000,8.00000,9.00000,0.0,15.0,8.0,5.00000,8.00000
1994,4th Quintile,Urban regions,1711,5.91800,5.70015,6.13585,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
1994,4th Quintile,Rural regions,735,5.94821,5.62578,6.27064,0.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,8.00000
1994,5th Quintile,Urban regions,1806,6.54310,6.33984,6.74636,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,9.00000
1994,5th Quintile,Rural regions,531,6.98024,6.61967,7.34081,4.00000,9.00000,10.00000,0.0,14.0,9.0,8.00000,9.00000
1995,1st Quintile,Urban regions,1575,2.72405,2.51935,2.92875,0.00000,0.00000,7.00000,0.0,17.50000,0.0,0.00000,0.00000
1995,1st Quintile,Rural regions,891,3.10090,2.81478,3.38701,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,0.00000
1995,2nd Quintile,Urban regions,1756,3.65234,3.44475,3.85994,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
1995,2nd Quintile,Rural regions,1045,3.72455,3.44981,3.99928,0.00000,0.00000,9.00000,0.0,18.0,0.0,0.00000,0.00000
1995,3rd Quintile,Urban regions,1626,4.61752,4.39322,4.84183,0.00000,4.00000,9.00000,0.0,15.0,4.0,2.00000,5.00000
1995,3rd Quintile,Rural regions,1016,5.17251,4.88430,5.46072,0.00000,7.00000,9.00000,0.0,16.0,7.0,5.00000,8.00000
1995,4th Quintile,Urban regions,1734,5.51691,5.30293,5.73090,0.00000,8.00000,9.00000,0.0,16.0,8.0,7.00000,8.00000
1995,4th Quintile,Rural regions,868,6.03152,5.72732,6.33573,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
1995,5th Quintile,Urban regions,1819,6.42178,6.21554,6.62802,0.00000,8.00000,10.00000,0.0,17.0,8.0,8.00000,8.00000
1995,5th Quintile,Rural regions,597,6.69321,6.32712,7.05930,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,9.00000
1996,1st Quintile,Urban regions,1614,2.84275,2.63874,3.04676,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
1996,1st Quintile,Rural regions,868,2.95682,2.66999,3.24365,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
1996,2nd Quintile,Urban regions,1648,3.73042,3.51460,3.94625,0.00000,0.00000,9.00000,0.0,16.0,0.0,0.00000,0.00000
1996,2nd Quintile,Rural regions,901,4.08958,3.78565,4.39350,0.00000,0.00000,9.00000,0.0,15.0,0.0,0.00000,2.00000
1996,3rd Quintile,Urban regions,1530,4.56689,4.33742,4.79635,0.00000,4.00000,9.00000,0.0,16.0,4.0,2.00000,5.00000
1996,3rd Quintile,Rural regions,1072,4.92324,4.64361,5.20288,0.00000,5.00000,9.00000,0.0,14.0,5.0,4.00000,8.00000
1996,4th Quintile,Urban regions,1738,5.64608,5.42747,5.86470,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
1996,4th Quintile,Rural regions,883,5.74132,5.43642,6.04622,0.00000,8.00000,10.00000,0.0,15.0,8.0,7.00000,8.00000
1996,5th Quintile,Urban regions,1759,6.39586,6.18205,6.60967,0.00000,8.00000,10.00000,0.0,18.0,8.0,8.00000,9.00000
1996,5th Quintile,Rural regions,627,6.61253,6.26105,6.96401,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,9.00000
1997,1st Quintile,Urban regions,1515,2.50463,2.30364,2.70563,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1997,1st Quintile,Rural regions,784,2.83675,2.54311,3.13039,0.00000,0.00000,7.00000,0.0,17.0,0.0,0.00000,0.00000
1997,2nd Quintile,Urban regions,1614,3.78566,3.56749,4.00382,0.00000,0.00000,9.00000,0.0,22.50000,0.0,0.00000,0.00000
1997,2nd Quintile,Rural regions,1024,4.08044,3.79205,4.36883,0.00000,0.00000,9.00000,0.0,15.0,0.0,0.00000,0.02500
1997,3rd Quintile,Urban regions,1570,4.33482,4.11122,4.55842,0.00000,2.00000,9.00000,0.0,16.0,2.0,0.00000,5.00000
1997,3rd Quintile,Rural regions,975,4.69845,4.40748,4.98941,0.00000,4.00000,9.00000,0.0,22.50000,4.0,2.00000,6.00000
1997,4th Quintile,Urban regions,1721,5.66194,5.44790,5.87597,0.00000,8.00000,9.93553,0.0,16.0,8.0,8.00000,8.00000
1997,4th Quintile,Rural regions,853,5.77619,5.46810,6.08429,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
1997,5th Quintile,Urban regions,1709,6.31107,6.09318,6.52896,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
1997,5th Quintile,Rural regions,621,6.51874,6.15241,6.88506,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,9.00000
1998,1st Quintile,Urban regions,1471,2.77248,2.56072,2.98423,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,0.00000
1998,1st Quintile,Rural regions,733,2.59148,2.28668,2.89629,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1998,2nd Quintile,Urban regions,1452,3.63829,3.41185,3.86472,0.00000,0.00000,9.00000,0.0,14.0,0.0,0.00000,0.00000
1998,2nd Quintile,Rural regions,901,4.07473,3.76601,4.38346,0.00000,0.00000,9.00000,0.0,16.0,0.0,0.00000,0.02500
1998,3rd Quintile,Urban regions,1448,4.29735,4.05852,4.53618,0.00000,1.00000,9.00000,0.0,15.0,1.0,0.00000,4.00000
1998,3rd Quintile,Rural regions,983,4.31375,4.02122,4.60627,0.00000,0.00000,9.00000,0.0,15.0,0.0,0.00000,4.00000
1998,4th Quintile,Urban regions,1603,5.46393,5.23708,5.69077,0.00000,8.00000,10.00000,0.0,15.0,8.0,7.00000,8.00000
1998,4th Quintile,Rural regions,854,5.64297,5.33316,5.95279,0.00000,8.00000,10.00000,0.0,15.0,8.0,7.00000,8.00000
1998,5th Quintile,Urban regions,1570,6.00991,5.78181,6.23800,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
1998,5th Quintile,Rural regions,607,6.12954,5.76001,6.49908,0.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,9.00000
1999,1st Quintile,Urban regions,1630,2.94761,2.74806,3.14715,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
1999,1st Quintile,Rural regions,908,2.95627,2.68075,3.23180,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
1999,2nd Quintile,Urban regions,1704,3.87333,3.66066,4.08600,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,1.00000
1999,2nd Quintile,Rural regions,1110,3.94560,3.67308,4.21813,0.00000,0.00000,9.00000,0.0,16.0,0.0,0.00000,0.00000
1999,3rd Quintile,Urban regions,1680,4.41375,4.19592,4.63158,0.00000,3.00000,9.00000,0.0,16.0,3.0,0.00000,4.02500
1999,3rd Quintile,Rural regions,1089,5.06638,4.77617,5.35658,0.00000,6.00000,9.00000,0.0,22.50000,6.0,4.00000,7.00000
1999,4th Quintile,Urban regions,1854,5.59529,5.38483,5.80574,0.00000,8.00000,10.00000,0.0,18.0,8.0,7.00000,8.00000
1999,4th Quintile,Rural regions,870,5.56232,5.26479,5.85985,0.00000,8.00000,9.00000,0.0,18.0,8.0,7.00000,8.00000
1999,5th Quintile,Urban regions,1870,6.12581,5.91727,6.33434,0.00000,8.00000,10.00000,0.0,17.0,8.0,8.00000,8.00000
1999,5th Quintile,Rural regions,691,6.11625,5.77821,6.45429,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
2000,1st Quintile,Urban regions,1586,2.57023,2.37493,2.76554,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
2000,1st Quintile,Rural regions,953,2.78098,2.51452,3.04744,0.00000,0.00000,7.00000,0.0,16.0,0.0,0.00000,0.00000
2000,2nd Quintile,Urban regions,1684,3.77273,3.56069,3.98477,0.00000,0.00000,9.00000,0.0,16.0,0.0,0.00000,0.02500
2000,2nd Quintile,Rural regions,1006,3.96496,3.67649,4.25344,0.00000,0.00000,9.00000,0.0,16.0,0.0,0.00000,0.00000
2000,3rd Quintile,Urban regions,1603,4.75866,4.53286,4.98446,0.00000,5.00000,9.00000,0.0,15.0,5.0,3.00000,6.00000
2000,3rd Quintile,Rural regions,1101,4.87638,4.60015,5.15261,0.00000,6.00000,9.00000,0.0,22.50000,6.0,4.00000,7.00000
2000,4th Quintile,Urban regions,1791,5.54334,5.33155,5.75512,0.00000,8.00000,10.00000,0.0,16.0,8.0,7.00000,8.00000
2000,4th Quintile,Rural regions,872,5.75802,5.44908,6.06696,0.00000,8.00000,10.00000,0.0,15.0,8.0,7.00000,8.00000
2000,5th Quintile,Urban regions,1855,6.12255,5.91144,6.33365,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
2000,5th Quintile,Rural regions,657,6.13068,5.78471,6.47665,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
2001,1st Quintile,Urban regions,2400,2.82526,2.65995,2.99056,0.00000,0.00000,7.00000,0.0,16.0,0.0,0.00000,0.00000
2001,1st Quintile,Rural regions,1402,2.86219,2.64355,3.08083,0.00000,0.00000,7.00000,0.0,17.50000,0.0,0.00000,0.00000
2001,2nd Quintile,Urban regions,2569,4.08828,3.91264,4.26392,0.00000,0.00000,9.00000,0.0,16.0,0.0,0.00000,2.00000
2001,2nd Quintile,Rural regions,1690,3.93190,3.71138,4.15242,0.00000,0.00000,9.00000,0.0,16.0,0.0,0.00000,0.00000
2001,3rd Quintile,Urban regions,2803,4.81370,4.64145,4.98595,0.00000,5.00000,9.00000,0.0,16.0,5.0,4.00000,6.00000
2001,3rd Quintile,Rural regions,1672,4.84927,4.62617,5.07237,0.00000,6.00000,9.00000,0.0,22.50000,6.0,4.00000,7.00000
2001,4th Quintile,Urban regions,2947,5.47105,5.30521,5.63690,0.00000,8.00000,10.00000,0.0,17.0,8.0,7.00000,8.00000
2001,4th Quintile,Rural regions,1584,5.75517,5.53134,5.97899,0.00000,8.00000,10.00000,0.0,16.0,8.0,7.00000,8.00000
2001,5th Quintile,Urban regions,3383,6.11785,5.96103,6.27467,0.00000,8.00000,10.00000,0.0,17.0,8.0,8.00000,8.00000
2001,5th Quintile,Rural regions,1097,6.22951,5.96008,6.49894,0.00000,8.00000,10.00000,0.0,17.0,8.0,8.00000,8.00000
2002,1st Quintile,Urban regions,2131,2.53840,2.37353,2.70327,0.00000,0.00000,6.00000,0.0,14.0,0.0,0.00000,0.00000
2002,1st Quintile,Rural regions,1271,2.66969,2.44513,2.89425,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
2002,2nd Quintile,Urban regions,2344,3.68203,3.50336,3.86069,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
2002,2nd Quintile,Rural regions,1523,3.58051,3.35631,3.80471,0.00000,0.00000,8.00000,0.0,18.0,0.0,0.00000,0.00000
2002,3rd Quintile,Urban regions,2533,4.58689,4.41008,4.76370,0.00000,4.00000,9.00000,0.0,22.50000,4.0,3.00000,5.00000
2002,3rd Quintile,Rural regions,1437,4.71040,4.46802,4.95278,0.00000,4.00000,9.00000,0.0,22.50000,4.0,2.00000,6.00000
2002,4th Quintile,Urban regions,2734,5.29528,5.12417,5.46638,0.00000,7.00000,9.00000,0.0,22.50000,7.0,6.00000,8.00000
2002,4th Quintile,Rural regions,1581,5.35851,5.13775,5.57927,0.00000,7.00000,9.00000,0.0,16.0,7.0,6.00000,8.00000
2002,5th Quintile,Urban regions,3637,6.02028,5.86942,6.17114,0.00000,8.00000,10.00000,0.0,17.0,8.0,8.00000,8.00000
2002,5th Quintile,Rural regions,1282,6.52163,6.28435,6.75891,0.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,8.00000
2003,1st Quintile,Urban regions,2127,2.37057,2.20851,2.53262,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
2003,1st Quintile,Rural regions,1177,2.44607,2.21840,2.67374,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
2003,2nd Quintile,Urban regions,2253,3.72179,3.54092,3.90266,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
2003,2nd Quintile,Rural regions,1515,3.60143,3.37504,3.82783,0.00000,0.00000,8.00000,0.0,18.0,0.0,0.00000,0.00000
2003,3rd Quintile,Urban regions,2515,4.64898,4.46992,4.82804,0.00000,4.00000,9.00000,0.0,22.50000,4.0,3.00000,5.00000
2003,3rd Quintile,Rural regions,1449,4.79538,4.56155,5.02920,0.00000,5.00000,9.00000,0.0,15.0,5.0,4.00000,6.00000
2003,4th Quintile,Urban regions,2855,5.43890,5.27322,5.60459,0.00000,8.00000,9.00000,0.0,18.0,8.0,7.00000,8.00000
2003,4th Quintile,Rural regions,1515,5.53227,5.30924,5.75529,0.00000,8.00000,9.00000,0.0,15.0,8.0,7.00000,8.00000
2003,5th Quintile,Urban regions,4686,6.05941,5.92704,6.19178,0.00000,8.00000,10.00000,0.0,19.0,8.0,8.00000,8.00000
2003,5th Quintile,Rural regions,1544,6.15918,5.93783,6.38052,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
2004,1st Quintile,Urban regions,2011,2.59831,2.42616,2.77045,0.00000,0.00000,6.00000,0.0,14.0,0.0,0.00000,0.00000
2004,1st Quintile,Rural regions,1159,2.50642,2.27738,2.73547,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
2004,2nd Quintile,Urban regions,2272,3.71328,3.53080,3.89576,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
