year,age_gr,bula_h,plh0106,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2004,30-45 y.,Baden-Wuerttemberg,Important,0.56724,495,862,0.53414,0.60033
2004,30-45 y.,Baden-Wuerttemberg,Less important,0.21394,201,862,0.18655,0.24133
2004,30-45 y.,Bavaria,Very important,0.19217,166,938,0.16695,0.21740
2004,30-45 y.,Bavaria,Important,0.52844,553,938,0.49648,0.56040
2004,30-45 y.,Bavaria,Less important,0.25669,219,938,0.22872,0.28466
2004,30-45 y.,Berlin,Very important,0.27675,57,221,0.21763,0.33587
2004,30-45 y.,Berlin,Important,0.53813,123,221,0.47225,0.60401
2004,30-45 y.,Berlin,Less important,0.16952,41,221,0.11993,0.21910
2004,30-45 y.,Brandenburg,Very important,0.19881,47,205,0.14404,0.25357
2004,30-45 y.,Brandenburg,Important,0.54997,111,205,0.48170,0.61824
2004,30-45 y.,Brandenburg,Less important,0.24319,47,205,0.18432,0.30207
2004,30-45 y.,Mecklenburg-Western Pomerania,Very important,0.19943,32,126,0.12938,0.26948
2004,30-45 y.,Mecklenburg-Western Pomerania,Important,0.64922,94,126,0.56556,0.73288
2004,30-45 y.,Saxony,Very important,0.16571,76,440,0.13093,0.20050
2004,30-45 y.,Saxony,Important,0.66828,295,440,0.62423,0.71232
2004,30-45 y.,Saxony,Less important,0.15768,69,440,0.12359,0.19178
2004,30-45 y.,Saxony-Anhalt,Very important,0.20378,41,214,0.14969,0.25788
2004,30-45 y.,Saxony-Anhalt,Important,0.59318,127,214,0.52721,0.65915
2004,30-45 y.,Saxony-Anhalt,Less important,0.20304,46,214,0.14902,0.25706
2004,30-45 y.,Thuringa,Very important,0.19253,52,260,0.14451,0.24055
2004,30-45 y.,Thuringa,Important,0.54415,147,260,0.48349,0.60480
2004,30-45 y.,Thuringa,Less important,0.25200,61,260,0.19913,0.30488
2004,46-65 y.,Schleswig-Holstein,Very important,0.21505,53,250,0.16402,0.26609
2004,46-65 y.,Schleswig-Holstein,Important,0.42230,115,250,0.36095,0.48366
2004,46-65 y.,Schleswig-Holstein,Less important,0.32252,82,250,0.26445,0.38058
2004,46-65 y.,Hamburg,Important,0.50708,65,103,0.41006,0.60411
2004,46-65 y.,Hamburg,Less important,0.35149,38,103,0.25883,0.44414
2004,46-65 y.,Lower Saxony,Very important,0.09987,67,567,0.07517,0.12457
2004,46-65 y.,Lower Saxony,Important,0.52951,313,567,0.48839,0.57064
2004,46-65 y.,Lower Saxony,Less important,0.30819,187,567,0.27015,0.34623
2004,46-65 y.,Bremen,Important,0.64479,32,32,0.47632,0.81327
2004,46-65 y.,North Rhine-Westphalia,Very important,0.11540,186,1555,0.09952,0.13129
2004,46-65 y.,North Rhine-Westphalia,Important,0.52842,827,1555,0.50360,0.55324
2004,46-65 y.,North Rhine-Westphalia,Less important,0.31000,480,1555,0.28700,0.33299
2004,46-65 y.,North Rhine-Westphalia,Unimportant,0.03327,62,1555,0.02435,0.04219
2004,46-65 y.,Hesse,Very important,0.11338,63,483,0.08507,0.14169
2004,46-65 y.,Hesse,Important,0.51412,261,483,0.46950,0.55874
2004,46-65 y.,Hesse,Less important,0.30816,159,483,0.26693,0.34938
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.08650,41,391,0.05860,0.11439
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.49446,200,391,0.44484,0.54408
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.35914,150,391,0.31152,0.40675
2004,46-65 y.,Baden-Wuerttemberg,Very important,0.11203,92,825,0.09050,0.13357
2004,46-65 y.,Baden-Wuerttemberg,Important,0.50980,402,825,0.47567,0.54393
2004,46-65 y.,Baden-Wuerttemberg,Less important,0.33279,295,825,0.30062,0.36496
2004,46-65 y.,Baden-Wuerttemberg,Unimportant,0.03602,36,825,0.02330,0.04875
2004,46-65 y.,Bavaria,Very important,0.10942,117,1012,0.09018,0.12866
2004,46-65 y.,Bavaria,Important,0.52050,506,1012,0.48971,0.55130
2004,46-65 y.,Bavaria,Less important,0.32196,345,1012,0.29316,0.35076
2004,46-65 y.,Bavaria,Unimportant,0.04574,44,1012,0.03286,0.05862
2004,46-65 y.,Berlin,Very important,0.13684,42,262,0.09515,0.17854
2004,46-65 y.,Berlin,Important,0.50398,133,262,0.44332,0.56464
2004,46-65 y.,Berlin,Less important,0.28914,87,262,0.23414,0.34415
2004,46-65 y.,Brandenburg,Very important,0.10344,35,332,0.07063,0.13625
2004,46-65 y.,Brandenburg,Important,0.62436,207,332,0.57219,0.67653
2004,46-65 y.,Brandenburg,Less important,0.25434,90,332,0.20742,0.30125
2004,46-65 y.,Mecklenburg-Western Pomerania,Important,0.61350,113,166,0.53920,0.68780
2004,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.30109,53,166,0.23109,0.37109
2004,46-65 y.,Saxony,Very important,0.11459,53,507,0.08684,0.14234
2004,46-65 y.,Saxony,Important,0.58430,320,507,0.54136,0.62724
2004,46-65 y.,Saxony,Less important,0.26180,134,507,0.22350,0.30011
2004,46-65 y.,Saxony-Anhalt,Very important,0.15406,50,338,0.11552,0.19261
2004,46-65 y.,Saxony-Anhalt,Important,0.55628,192,338,0.50324,0.60933
2004,46-65 y.,Saxony-Anhalt,Less important,0.25525,96,338,0.20870,0.30180
2004,46-65 y.,Thuringa,Very important,0.13046,40,303,0.09247,0.16845
2004,46-65 y.,Thuringa,Important,0.60484,194,303,0.54970,0.65998
2004,46-65 y.,Thuringa,Less important,0.22091,69,303,0.17412,0.26771
2004,66 and older,Schleswig-Holstein,Important,0.46505,51,83,0.35709,0.57300
2004,66 and older,Schleswig-Holstein,Less important,0.25535,32,83,0.16097,0.34974
2004,66 and older,Lower Saxony,Important,0.42205,154,334,0.36901,0.47510
2004,66 and older,Lower Saxony,Less important,0.39363,142,334,0.34115,0.44610
2004,66 and older,Lower Saxony,Unimportant,0.11882,38,334,0.08406,0.15357
2004,66 and older,North Rhine-Westphalia,Very important,0.07833,72,790,0.05958,0.09708
2004,66 and older,North Rhine-Westphalia,Important,0.43020,353,790,0.39565,0.46474
2004,66 and older,North Rhine-Westphalia,Less important,0.34127,278,790,0.30819,0.37435
2004,66 and older,North Rhine-Westphalia,Unimportant,0.11738,87,790,0.09492,0.13984
2004,66 and older,Hesse,Important,0.30848,72,194,0.24332,0.37364
2004,66 and older,Hesse,Less important,0.37207,86,194,0.30388,0.44027
2004,66 and older,Hesse,Unimportant,0.18459,36,194,0.12985,0.23932
2004,66 and older,"Rhineland-Palatinate, Saarland",Important,0.37714,100,234,0.31491,0.43937
2004,66 and older,"Rhineland-Palatinate, Saarland",Less important,0.37497,97,234,0.31281,0.43713
2004,66 and older,"Rhineland-Palatinate, Saarland",Unimportant,0.14539,37,234,0.10013,0.19065
2004,66 and older,Baden-Wuerttemberg,Important,0.35423,128,365,0.30510,0.40337
2004,66 and older,Baden-Wuerttemberg,Less important,0.43492,172,365,0.38399,0.48585
2004,66 and older,Baden-Wuerttemberg,Unimportant,0.18052,65,365,0.14101,0.22003
2004,66 and older,Bavaria,Very important,0.10535,48,507,0.07860,0.13210
2004,66 and older,Bavaria,Important,0.37132,189,507,0.32922,0.41342
2004,66 and older,Bavaria,Less important,0.36799,203,507,0.32597,0.41001
2004,66 and older,Bavaria,Unimportant,0.13073,67,507,0.10136,0.16010
2004,66 and older,Berlin,Important,0.36328,43,95,0.26606,0.46051
2004,66 and older,Berlin,Less important,0.41366,52,95,0.31410,0.51322
2004,66 and older,Brandenburg,Important,0.47456,91,150,0.39438,0.55474
2004,66 and older,Brandenburg,Less important,0.32426,59,150,0.24909,0.39942
2004,66 and older,Mecklenburg-Western Pomerania,Important,0.47199,45,77,0.35976,0.58423
2004,66 and older,Mecklenburg-Western Pomerania,Less important,0.39945,32,77,0.28933,0.50957
2004,66 and older,Saxony,Important,0.48317,144,255,0.42172,0.54463
2004,66 and older,Saxony,Less important,0.27691,79,255,0.22188,0.33195
2004,66 and older,Saxony,Unimportant,0.11928,32,255,0.07942,0.15914
2004,66 and older,Saxony-Anhalt,Important,0.38335,71,144,0.30366,0.46304
2004,66 and older,Saxony-Anhalt,Less important,0.41032,73,144,0.32970,0.49095
2004,66 and older,Thuringa,Important,0.56228,94,135,0.47828,0.64628
2004,66 and older,Thuringa,Less important,0.26745,41,135,0.19250,0.34239
2008,17-29 y.,Schleswig-Holstein,Important,0.53313,52,52,0.39620,0.67005
2008,17-29 y.,Hamburg,Important,0.57637,35,35,0.41028,0.74247
2008,17-29 y.,Lower Saxony,Very important,0.24964,77,265,0.19743,0.30185
2008,17-29 y.,Lower Saxony,Important,0.54383,152,265,0.48374,0.60391
2008,17-29 y.,Lower Saxony,Less important,0.11217,36,265,0.07410,0.15024
2008,17-29 y.,North Rhine-Westphalia,Very important,0.33768,212,599,0.29978,0.37559
2008,17-29 y.,North Rhine-Westphalia,Important,0.48958,321,599,0.44951,0.52965
2008,17-29 y.,North Rhine-Westphalia,Less important,0.09576,66,599,0.07218,0.11935
2008,17-29 y.,Hesse,Very important,0.34362,63,175,0.27305,0.41418
2008,17-29 y.,Hesse,Important,0.48736,112,175,0.41309,0.56163
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.20646,45,141,0.13941,0.27351
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.55120,96,141,0.46881,0.63359
2008,17-29 y.,Baden-Wuerttemberg,Very important,0.27717,149,445,0.23553,0.31880
2008,17-29 y.,Baden-Wuerttemberg,Important,0.51245,229,445,0.46596,0.55895
2008,17-29 y.,Baden-Wuerttemberg,Less important,0.13611,67,445,0.10422,0.16801
2008,17-29 y.,Bavaria,Very important,0.32729,146,423,0.28252,0.37206
2008,17-29 y.,Bavaria,Important,0.47249,226,423,0.42486,0.52013
2008,17-29 y.,Bavaria,Less important,0.11426,51,423,0.08391,0.14461
2008,17-29 y.,Berlin,Very important,0.36294,52,127,0.27898,0.44690
2008,17-29 y.,Berlin,Important,0.50231,75,127,0.41500,0.58961
2008,17-29 y.,Brandenburg,Very important,0.33361,45,106,0.24342,0.42380
2008,17-29 y.,Brandenburg,Important,0.49587,61,106,0.40023,0.59150
2008,17-29 y.,Mecklenburg-Western Pomerania,Important,0.49220,44,44,0.34277,0.64163
2008,17-29 y.,Saxony,Very important,0.32903,76,217,0.26637,0.39169
2008,17-29 y.,Saxony,Important,0.52301,141,217,0.45640,0.58962
2008,17-29 y.,Saxony-Anhalt,Very important,0.40898,55,132,0.32479,0.49318
2008,17-29 y.,Saxony-Anhalt,Important,0.40975,77,132,0.32553,0.49397
2008,17-29 y.,Thuringa,Very important,0.26125,48,138,0.18768,0.33481
2008,17-29 y.,Thuringa,Important,0.55923,90,138,0.47610,0.64237
2008,30-45 y.,Schleswig-Holstein,Important,0.62831,83,83,0.52371,0.73291
2008,30-45 y.,Hamburg,Important,0.51810,31,31,0.33929,0.69690
2008,30-45 y.,Lower Saxony,Very important,0.15848,66,481,0.12581,0.19115
2008,30-45 y.,Lower Saxony,Important,0.61923,300,481,0.57579,0.66267
2008,30-45 y.,Lower Saxony,Less important,0.21337,115,481,0.17672,0.25002
2008,30-45 y.,North Rhine-Westphalia,Very important,0.16998,187,1082,0.14759,0.19237
2008,30-45 y.,North Rhine-Westphalia,Important,0.57021,642,1082,0.54070,0.59972
2008,30-45 y.,North Rhine-Westphalia,Less important,0.23777,253,1082,0.21239,0.26315
2008,30-45 y.,Hesse,Very important,0.17638,74,377,0.13786,0.21491
2008,30-45 y.,Hesse,Important,0.55094,195,377,0.50067,0.60122
2008,30-45 y.,Hesse,Less important,0.24420,108,377,0.20078,0.28763
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.09449,39,270,0.05953,0.12945
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.55441,149,270,0.49501,0.61380
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Less important,0.33989,82,270,0.28328,0.39649
2008,30-45 y.,Baden-Wuerttemberg,Very important,0.16006,106,647,0.13178,0.18833
2008,30-45 y.,Baden-Wuerttemberg,Important,0.60624,402,647,0.56856,0.64391
2008,30-45 y.,Baden-Wuerttemberg,Less important,0.19600,139,647,0.16539,0.22661
2008,30-45 y.,Bavaria,Very important,0.17798,134,778,0.15108,0.20487
2008,30-45 y.,Bavaria,Important,0.53492,426,778,0.49985,0.56999
2008,30-45 y.,Bavaria,Less important,0.26591,218,778,0.23484,0.29698
2008,30-45 y.,Berlin,Very important,0.16977,32,155,0.11047,0.22906
2008,30-45 y.,Berlin,Important,0.53579,81,155,0.45702,0.61456
2008,30-45 y.,Berlin,Less important,0.28340,42,155,0.21223,0.35458
2008,30-45 y.,Brandenburg,Very important,0.14787,33,197,0.09818,0.19757
2008,30-45 y.,Brandenburg,Important,0.60783,120,197,0.53948,0.67619
2008,30-45 y.,Brandenburg,Less important,0.24001,44,197,0.18021,0.29980
2008,30-45 y.,Mecklenburg-Western Pomerania,Important,0.63033,74,74,0.51959,0.74106
2008,30-45 y.,Saxony,Very important,0.23156,70,357,0.18774,0.27537
2008,30-45 y.,Saxony,Important,0.57881,233,357,0.52752,0.63010
2008,30-45 y.,Saxony,Less important,0.14845,54,357,0.11151,0.18538
2008,30-45 y.,Saxony-Anhalt,Very important,0.19257,35,186,0.13575,0.24939
2008,30-45 y.,Saxony-Anhalt,Important,0.56748,119,186,0.49609,0.63887
2008,30-45 y.,Saxony-Anhalt,Less important,0.19558,32,186,0.13842,0.25274
2008,30-45 y.,Thuringa,Very important,0.14973,34,213,0.10170,0.19776
2008,30-45 y.,Thuringa,Important,0.54049,126,213,0.47340,0.60757
2008,30-45 y.,Thuringa,Less important,0.29218,53,213,0.23096,0.35340
2008,46-65 y.,Schleswig-Holstein,Important,0.50694,98,170,0.43156,0.58232
2008,46-65 y.,Schleswig-Holstein,Less important,0.38612,72,170,0.31272,0.45953
2008,46-65 y.,Hamburg,Important,0.48756,47,47,0.34311,0.63201
2008,46-65 y.,Lower Saxony,Very important,0.13738,66,536,0.10821,0.16656
2008,46-65 y.,Lower Saxony,Important,0.51398,308,536,0.47162,0.55633
2008,46-65 y.,Lower Saxony,Less important,0.28848,162,536,0.25009,0.32687
2008,46-65 y.,North Rhine-Westphalia,Very important,0.11922,154,1325,0.10177,0.13668
2008,46-65 y.,North Rhine-Westphalia,Important,0.53135,690,1325,0.50447,0.55823
2008,46-65 y.,North Rhine-Westphalia,Less important,0.31545,435,1325,0.29042,0.34048
2008,46-65 y.,North Rhine-Westphalia,Unimportant,0.03242,46,1325,0.02288,0.04197
2008,46-65 y.,Hesse,Very important,0.13070,61,456,0.09973,0.16167
2008,46-65 y.,Hesse,Important,0.47706,236,456,0.43116,0.52295
2008,46-65 y.,Hesse,Less important,0.33047,159,456,0.28725,0.37370
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.10266,43,392,0.07258,0.13275
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.52182,220,392,0.47231,0.57134
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.29533,129,392,0.25011,0.34054
2008,46-65 y.,Baden-Wuerttemberg,Very important,0.11578,78,760,0.09301,0.13854
2008,46-65 y.,Baden-Wuerttemberg,Important,0.50414,386,760,0.46857,0.53971
2008,46-65 y.,Baden-Wuerttemberg,Less important,0.33470,258,760,0.30113,0.36827
2008,46-65 y.,Baden-Wuerttemberg,Unimportant,0.03837,38,760,0.02470,0.05204
2008,46-65 y.,Bavaria,Very important,0.12218,118,948,0.10132,0.14303
2008,46-65 y.,Bavaria,Important,0.45620,457,948,0.42448,0.48793
2008,46-65 y.,Bavaria,Less important,0.35487,328,948,0.32439,0.38534
2008,46-65 y.,Bavaria,Unimportant,0.05209,45,948,0.03794,0.06624
2008,46-65 y.,Berlin,Very important,0.13904,39,277,0.09822,0.17986
2008,46-65 y.,Berlin,Important,0.54515,149,277,0.48640,0.60389
2008,46-65 y.,Berlin,Less important,0.29121,89,277,0.23761,0.34481
2008,46-65 y.,Brandenburg,Important,0.62300,163,246,0.56231,0.68368
2008,46-65 y.,Brandenburg,Less important,0.26851,83,246,0.21301,0.32400
2008,46-65 y.,Mecklenburg-Western Pomerania,Important,0.62153,116,167,0.54774,0.69531
2008,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.25544,51,167,0.18910,0.32179
2008,46-65 y.,Saxony,Very important,0.07312,49,508,0.05046,0.09578
2008,46-65 y.,Saxony,Important,0.58331,290,508,0.54039,0.62622
2008,46-65 y.,Saxony,Less important,0.27273,136,508,0.23396,0.31149
2008,46-65 y.,Saxony,Unimportant,0.06407,33,508,0.04276,0.08539
2008,46-65 y.,Saxony-Anhalt,Very important,0.11367,34,279,0.07636,0.15098
2008,46-65 y.,Saxony-Anhalt,Important,0.64209,171,279,0.58574,0.69844
2008,46-65 y.,Saxony-Anhalt,Less important,0.19003,74,279,0.14391,0.23615
2008,46-65 y.,Thuringa,Very important,0.07498,34,281,0.04413,0.10582
2008,46-65 y.,Thuringa,Important,0.62825,186,281,0.57164,0.68486
2008,46-65 y.,Thuringa,Less important,0.23414,61,281,0.18454,0.28374
2008,66 and older,Schleswig-Holstein,Important,0.37871,59,116,0.29006,0.46737
2008,66 and older,Schleswig-Holstein,Less important,0.44888,57,116,0.35797,0.53979
2008,66 and older,Lower Saxony,Important,0.32351,140,400,0.27761,0.36942
2008,66 and older,Lower Saxony,Less important,0.47852,204,400,0.42950,0.52753
2008,66 and older,Lower Saxony,Unimportant,0.13912,56,400,0.10516,0.17308
2008,66 and older,North Rhine-Westphalia,Very important,0.05243,50,882,0.03771,0.06715
2008,66 and older,North Rhine-Westphalia,Important,0.35863,338,882,0.32696,0.39030
2008,66 and older,North Rhine-Westphalia,Less important,0.37701,359,882,0.34501,0.40901
2008,66 and older,North Rhine-Westphalia,Unimportant,0.18409,135,882,0.15850,0.20968
2008,66 and older,Hesse,Important,0.30050,77,232,0.24137,0.35962
2008,66 and older,Hesse,Less important,0.31691,91,232,0.25691,0.37691
2008,66 and older,Hesse,Unimportant,0.29495,64,232,0.23614,0.35375
2008,66 and older,"Rhineland-Palatinate, Saarland",Important,0.30903,80,233,0.24956,0.36849
2008,66 and older,"Rhineland-Palatinate, Saarland",Less important,0.40563,101,233,0.34244,0.46881
2008,66 and older,"Rhineland-Palatinate, Saarland",Unimportant,0.21268,52,233,0.16002,0.26534
2008,66 and older,Baden-Wuerttemberg,Important,0.27175,143,446,0.23042,0.31309
2008,66 and older,Baden-Wuerttemberg,Less important,0.43597,211,446,0.38990,0.48205
2008,66 and older,Baden-Wuerttemberg,Unimportant,0.22031,92,446,0.18180,0.25882
2008,66 and older,Bavaria,Very important,0.06381,37,557,0.04350,0.08413
2008,66 and older,Bavaria,Important,0.34966,196,557,0.31002,0.38930
2008,66 and older,Bavaria,Less important,0.38051,234,557,0.34015,0.42087
2008,66 and older,Bavaria,Unimportant,0.16656,90,557,0.13559,0.19753
2008,66 and older,Berlin,Important,0.33560,43,108,0.24613,0.42507
2008,66 and older,Berlin,Less important,0.47739,65,108,0.38275,0.57204
2008,66 and older,Brandenburg,Important,0.45108,107,188,0.37976,0.52240
2008,66 and older,Brandenburg,Less important,0.36587,81,188,0.29683,0.43490
2008,66 and older,Mecklenburg-Western Pomerania,Important,0.42701,46,85,0.32123,0.53279
2008,66 and older,Mecklenburg-Western Pomerania,Less important,0.33606,39,85,0.23504,0.43708
2008,66 and older,Saxony,Important,0.42617,143,302,0.37031,0.48204
2008,66 and older,Saxony,Less important,0.34845,107,302,0.29462,0.40228
2008,66 and older,Saxony,Unimportant,0.18074,52,302,0.13727,0.22421
2008,66 and older,Saxony-Anhalt,Important,0.47250,88,163,0.39562,0.54938
2008,66 and older,Saxony-Anhalt,Less important,0.39228,75,163,0.31709,0.46747
2008,66 and older,Thuringa,Important,0.49343,103,186,0.42138,0.56547
2008,66 and older,Thuringa,Less important,0.38532,83,186,0.31519,0.45545
2012,17-29 y.,Schleswig-Holstein,Very important,0.36460,68,154,0.28833,0.44087
2012,17-29 y.,Schleswig-Holstein,Important,0.49014,86,154,0.41092,0.56935
2012,17-29 y.,Hamburg,Important,0.49127,36,36,0.32565,0.65690
2012,17-29 y.,Lower Saxony,Very important,0.34342,126,326,0.29179,0.39504
2012,17-29 y.,Lower Saxony,Important,0.47643,200,326,0.42213,0.53073
2012,17-29 y.,North Rhine-Westphalia,Very important,0.38785,335,829,0.35466,0.42104
2012,17-29 y.,North Rhine-Westphalia,Important,0.45585,415,829,0.42192,0.48977
2012,17-29 y.,North Rhine-Westphalia,Less important,0.07551,79,829,0.05751,0.09351
2012,17-29 y.,Hesse,Very important,0.34433,86,229,0.28266,0.40601
2012,17-29 y.,Hesse,Important,0.47233,143,229,0.40753,0.53714
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.27255,69,211,0.21233,0.33278
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.52008,142,211,0.45251,0.58765
2012,17-29 y.,Baden-Wuerttemberg,Very important,0.35207,186,488,0.30965,0.39449
2012,17-29 y.,Baden-Wuerttemberg,Important,0.50104,260,488,0.45663,0.54545
2012,17-29 y.,Baden-Wuerttemberg,Less important,0.06770,42,488,0.04539,0.09001
2012,17-29 y.,Bavaria,Very important,0.30074,211,606,0.26420,0.33728
2012,17-29 y.,Bavaria,Important,0.51019,343,606,0.47036,0.55002
2012,17-29 y.,Bavaria,Less important,0.10437,52,606,0.08001,0.12873
2012,17-29 y.,Berlin,Very important,0.35036,56,137,0.27017,0.43054
2012,17-29 y.,Berlin,Important,0.52560,81,137,0.44168,0.60953
2012,17-29 y.,Brandenburg,Very important,0.30889,36,109,0.22175,0.39603
2012,17-29 y.,Brandenburg,Important,0.54021,73,109,0.44622,0.63421
2012,17-29 y.,Mecklenburg-Western Pomerania,Very important,0.41138,31,83,0.30488,0.51789
2012,17-29 y.,Mecklenburg-Western Pomerania,Important,0.50954,52,83,0.40134,0.61774
2012,17-29 y.,Saxony,Very important,0.32101,94,246,0.26255,0.37947
2012,17-29 y.,Saxony,Important,0.56379,152,246,0.50170,0.62589
2012,17-29 y.,Saxony-Anhalt,Very important,0.36208,49,119,0.27537,0.44880
2012,17-29 y.,Saxony-Anhalt,Important,0.49886,70,119,0.40864,0.58907
2012,17-29 y.,Thuringa,Very important,0.39396,60,130,0.30964,0.47829
2012,17-29 y.,Thuringa,Important,0.41195,70,130,0.32702,0.49689
2012,30-45 y.,Schleswig-Holstein,Very important,0.16666,60,335,0.12669,0.20662
2012,30-45 y.,Schleswig-Holstein,Important,0.63203,188,335,0.58031,0.68375
2012,30-45 y.,Schleswig-Holstein,Less important,0.18945,87,335,0.14743,0.23148
2012,30-45 y.,Hamburg,Very important,0.20648,33,146,0.14059,0.27236
2012,30-45 y.,Hamburg,Important,0.48036,73,146,0.39904,0.56168
2012,30-45 y.,Hamburg,Less important,0.27827,40,146,0.20533,0.35122
2012,30-45 y.,Lower Saxony,Very important,0.20718,141,851,0.17993,0.23443
2012,30-45 y.,Lower Saxony,Important,0.62532,540,851,0.59278,0.65786
2012,30-45 y.,Lower Saxony,Less important,0.16172,170,851,0.13697,0.18647
2012,30-45 y.,Bremen,Important,0.64590,47,47,0.50769,0.78410
2012,30-45 y.,North Rhine-Westphalia,Very important,0.19046,369,1830,0.17247,0.20846
2012,30-45 y.,North Rhine-Westphalia,Important,0.56109,1028,1830,0.53834,0.58383
2012,30-45 y.,North Rhine-Westphalia,Less important,0.23236,433,1830,0.21300,0.25172
2012,30-45 y.,Hesse,Very important,0.20366,116,627,0.17212,0.23521
2012,30-45 y.,Hesse,Important,0.53086,352,627,0.49176,0.56995
2012,30-45 y.,Hesse,Less important,0.24242,159,627,0.20885,0.27599
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.23231,89,470,0.19409,0.27053
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.59086,291,470,0.54636,0.63536
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Less important,0.17228,90,470,0.13810,0.20646
2012,30-45 y.,Baden-Wuerttemberg,Very important,0.23740,224,1152,0.21282,0.26198
2012,30-45 y.,Baden-Wuerttemberg,Important,0.52206,660,1152,0.49320,0.55091
2012,30-45 y.,Baden-Wuerttemberg,Less important,0.23148,268,1152,0.20711,0.25585
2012,30-45 y.,Bavaria,Very important,0.18711,281,1462,0.16711,0.20711
2012,30-45 y.,Bavaria,Important,0.57728,834,1462,0.55195,0.60261
2012,30-45 y.,Bavaria,Less important,0.22025,347,1462,0.19900,0.24150
2012,30-45 y.,Berlin,Very important,0.29139,78,316,0.24121,0.34157
2012,30-45 y.,Berlin,Important,0.54920,179,316,0.49425,0.60415
2012,30-45 y.,Berlin,Less important,0.14626,59,316,0.10724,0.18529
2012,30-45 y.,Brandenburg,Very important,0.24318,73,303,0.19479,0.29156
2012,30-45 y.,Brandenburg,Important,0.48181,171,303,0.42545,0.53816
2012,30-45 y.,Brandenburg,Less important,0.27314,59,303,0.22288,0.32339
2012,30-45 y.,Mecklenburg-Western Pomerania,Very important,0.28963,48,157,0.21845,0.36081
2012,30-45 y.,Mecklenburg-Western Pomerania,Important,0.60869,109,157,0.53210,0.68528
2012,30-45 y.,Saxony,Very important,0.23872,133,570,0.20369,0.27375
2012,30-45 y.,Saxony,Important,0.58010,329,570,0.53954,0.62065
2012,30-45 y.,Saxony,Less important,0.17190,108,570,0.14090,0.20290
2012,30-45 y.,Saxony-Anhalt,Very important,0.30746,85,325,0.25721,0.35770
2012,30-45 y.,Saxony-Anhalt,Important,0.56877,197,325,0.51484,0.62270
2012,30-45 y.,Saxony-Anhalt,Less important,0.12377,43,325,0.08791,0.15963
2012,30-45 y.,Thuringa,Very important,0.14748,63,321,0.10863,0.18633
2012,30-45 y.,Thuringa,Important,0.69387,208,321,0.64337,0.74437
2012,30-45 y.,Thuringa,Less important,0.15543,50,321,0.11573,0.19513
2012,46-65 y.,Schleswig-Holstein,Very important,0.13067,35,269,0.09032,0.17102
2012,46-65 y.,Schleswig-Holstein,Important,0.47531,152,269,0.41552,0.53510
2012,46-65 y.,Schleswig-Holstein,Less important,0.35096,82,269,0.29381,0.40810
2012,46-65 y.,Hamburg,Important,0.47511,70,102,0.37772,0.57250
2012,46-65 y.,Hamburg,Less important,0.31955,32,102,0.22861,0.41049
2012,46-65 y.,Lower Saxony,Very important,0.13003,117,822,0.10702,0.15303
2012,46-65 y.,Lower Saxony,Important,0.57628,477,822,0.54248,0.61008
2012,46-65 y.,Lower Saxony,Less important,0.27878,228,822,0.24811,0.30945
2012,46-65 y.,Bremen,Important,0.68368,32,32,0.51997,0.84739
2012,46-65 y.,North Rhine-Westphalia,Very important,0.13425,255,1839,0.11866,0.14983
2012,46-65 y.,North Rhine-Westphalia,Important,0.52852,960,1839,0.50570,0.55134
2012,46-65 y.,North Rhine-Westphalia,Less important,0.30138,564,1839,0.28040,0.32235
2012,46-65 y.,North Rhine-Westphalia,Unimportant,0.03241,60,1839,0.02431,0.04050
2012,46-65 y.,Hesse,Very important,0.12951,96,687,0.10438,0.15463
2012,46-65 y.,Hesse,Important,0.54051,383,687,0.50322,0.57781
2012,46-65 y.,Hesse,Less important,0.29604,208,687,0.26188,0.33020
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.11022,70,553,0.08410,0.13635
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.57207,313,553,0.53080,0.61335
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.29631,170,553,0.25821,0.33440
2012,46-65 y.,Baden-Wuerttemberg,Very important,0.13931,156,1096,0.11880,0.15982
2012,46-65 y.,Baden-Wuerttemberg,Important,0.52121,584,1096,0.49162,0.55080
