year,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,5th Quintile,2406,2.11660,2.04002,2.19317,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1995,1st Quintile,2497,2.08827,1.99888,2.17766,0.00000,2.00000,3.00000,0.00000,7.50000,,,
1995,2nd Quintile,2865,2.00897,1.93205,2.08589,0.00000,2.00000,3.00000,0.00000,7.50000,,,
1995,3rd Quintile,2692,1.97249,1.89473,2.05026,0.00000,2.00000,3.00000,0.00000,7.50000,,,
1995,4th Quintile,2644,1.89821,1.82386,1.97255,1.00000,1.00000,3.00000,0.00000,6.00000,,,
1995,5th Quintile,2450,1.85432,1.78046,1.92818,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1996,1st Quintile,2539,2.40130,2.31094,2.49167,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1996,2nd Quintile,2584,2.24423,2.16336,2.32511,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1996,3rd Quintile,2664,2.26935,2.18513,2.35357,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1996,4th Quintile,2684,2.15768,2.08663,2.22872,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1996,5th Quintile,2422,2.09087,2.01881,2.16293,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1997,1st Quintile,2357,2.36856,2.26859,2.46853,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1997,2nd Quintile,2707,2.01281,1.93333,2.09230,0.00000,2.00000,3.00000,0.00000,7.50000,,,
1997,3rd Quintile,2608,2.04424,1.96558,2.12291,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1997,4th Quintile,2640,1.83700,1.76969,1.90430,1.00000,1.00000,3.00000,0.00000,6.00000,,,
1997,5th Quintile,2397,1.87336,1.79725,1.94946,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1998,1st Quintile,2197,2.46235,2.36890,2.55581,1.00000,2.00000,4.00000,0.00000,8.50000,,,
1998,2nd Quintile,2381,2.31832,2.23338,2.40325,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1998,3rd Quintile,2478,2.19656,2.11852,2.27459,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1998,4th Quintile,2522,2.16899,2.09454,2.24344,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1998,5th Quintile,2249,2.05296,1.98015,2.12578,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1999,1st Quintile,2568,2.31251,2.22425,2.40078,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1999,2nd Quintile,2844,2.03982,1.96379,2.11586,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1999,3rd Quintile,2805,1.94219,1.86895,2.01542,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1999,4th Quintile,2741,1.95323,1.88129,2.02516,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1999,5th Quintile,2598,1.80329,1.73198,1.87460,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2000,1st Quintile,2564,2.57279,2.48582,2.65975,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2000,2nd Quintile,2723,2.56802,2.48065,2.65539,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2000,3rd Quintile,2717,2.34490,2.26803,2.42177,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2000,4th Quintile,2674,2.13129,2.06364,2.19895,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2000,5th Quintile,2531,2.14381,2.07286,2.21476,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2001,1st Quintile,3862,2.48263,2.41090,2.55437,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2001,2nd Quintile,4335,2.31117,2.24561,2.37674,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2001,3rd Quintile,4527,2.21823,2.15777,2.27870,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2001,4th Quintile,4602,2.04551,1.98828,2.10275,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2001,5th Quintile,4523,1.95623,1.90015,2.01231,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2002,1st Quintile,3450,2.79951,2.71958,2.87944,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2002,2nd Quintile,3902,2.55655,2.48288,2.63022,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2002,3rd Quintile,4020,2.41607,2.35244,2.47970,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2002,4th Quintile,4353,2.27577,2.21856,2.33297,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2002,5th Quintile,4983,2.25356,2.19856,2.30855,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2003,1st Quintile,3406,2.71666,2.63243,2.80089,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2003,2nd Quintile,3856,2.40326,2.33220,2.47432,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2003,3rd Quintile,4066,2.19151,2.12559,2.25742,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2003,4th Quintile,4460,2.08891,2.03068,2.14714,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2003,5th Quintile,6350,2.01523,1.96552,2.06494,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2004,1st Quintile,3263,2.87141,2.79041,2.95241,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2004,2nd Quintile,3778,2.57761,2.50883,2.64639,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2004,3rd Quintile,4011,2.42444,2.36229,2.48660,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2004,4th Quintile,4338,2.31715,2.26049,2.37381,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2004,5th Quintile,6181,2.20348,2.15584,2.25111,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2005,1st Quintile,3145,2.71135,2.62343,2.79927,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2005,2nd Quintile,3626,2.39701,2.32411,2.46992,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2005,3rd Quintile,3756,2.15238,2.08964,2.21513,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2005,4th Quintile,4297,2.08534,2.02666,2.14402,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2005,5th Quintile,5844,1.95914,1.91223,2.00605,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2006,1st Quintile,2942,2.91710,2.82757,3.00663,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2006,2nd Quintile,3315,2.52684,2.45296,2.60071,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2006,3rd Quintile,3576,2.39030,2.32560,2.45499,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2006,4th Quintile,3965,2.35191,2.28954,2.41429,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2006,5th Quintile,5516,2.21566,2.16743,2.26389,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2007,1st Quintile,3191,2.61236,2.52721,2.69750,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2007,2nd Quintile,3515,2.30052,2.22586,2.37517,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2007,3rd Quintile,3864,2.12484,2.06145,2.18824,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2007,4th Quintile,4317,2.06230,2.00311,2.12150,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2007,5th Quintile,5593,1.99179,1.94153,2.04205,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2008,1st Quintile,2966,2.78801,2.70262,2.87339,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2008,2nd Quintile,3374,2.51999,2.44598,2.59400,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2008,3rd Quintile,3813,2.37608,2.31287,2.43929,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2008,4th Quintile,3869,2.22751,2.17050,2.28452,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2008,5th Quintile,5262,2.19642,2.14569,2.24715,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2009,1st Quintile,2863,2.54847,2.45673,2.64020,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2009,2nd Quintile,3156,2.27619,2.20052,2.35185,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2009,3rd Quintile,3404,2.01908,1.95176,2.08641,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2009,4th Quintile,3764,2.01830,1.95383,2.08278,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2009,5th Quintile,4804,1.90999,1.85691,1.96306,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2010,1st Quintile,2569,2.84801,2.75195,2.94408,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2010,2nd Quintile,3009,2.58472,2.50658,2.66286,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2010,3rd Quintile,3206,2.46753,2.39464,2.54041,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2010,4th Quintile,3472,2.38555,2.31748,2.45362,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2010,5th Quintile,4362,2.22551,2.16899,2.28204,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2011,1st Quintile,4588,2.44011,2.37208,2.50813,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2011,2nd Quintile,4321,2.22139,2.15786,2.28492,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2011,3rd Quintile,4123,1.99003,1.93240,2.04767,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2011,4th Quintile,4128,1.93666,1.87806,1.99525,1.00000,2.00000,2.00000,0.00000,3.50000,,,
2011,5th Quintile,4718,1.88862,1.83425,1.94299,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2012,1st Quintile,5324,2.68337,2.62120,2.74553,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2012,2nd Quintile,4946,2.48345,2.42162,2.54529,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2012,3rd Quintile,4834,2.27527,2.22107,2.32946,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2012,4th Quintile,4809,2.20396,2.15177,2.25614,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2012,5th Quintile,5251,2.11130,2.06304,2.15955,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2013,1st Quintile,5162,2.02922,1.96958,2.08886,0.00000,1.00000,3.00000,0.00000,7.50000,,,
2013,2nd Quintile,5243,1.91106,1.85629,1.96584,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2013,3rd Quintile,4901,1.73461,1.68214,1.78708,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2013,4th Quintile,4855,1.59190,1.54613,1.63768,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2013,5th Quintile,5503,1.59843,1.55467,1.64220,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2014,1st Quintile,5822,2.11858,2.06336,2.17380,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2014,2nd Quintile,5515,2.03689,1.98362,2.09016,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2014,3rd Quintile,5163,1.87430,1.82615,1.92245,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2014,4th Quintile,5157,1.80648,1.76061,1.85236,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2014,5th Quintile,5397,1.69028,1.64761,1.73294,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2015,1st Quintile,5127,2.19160,2.12715,2.25606,0.00000,2.00000,3.00000,0.00000,7.50000,,,
2015,2nd Quintile,5269,1.87287,1.81833,1.92742,0.00000,1.00000,3.00000,0.00000,7.50000,,,
2015,3rd Quintile,4852,1.72736,1.67121,1.78352,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2015,4th Quintile,4765,1.57334,1.52541,1.62127,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2015,5th Quintile,5113,1.57028,1.52488,1.61567,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2016,1st Quintile,5048,2.16876,2.10840,2.22912,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2016,2nd Quintile,5083,2.05496,1.99803,2.11189,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2016,3rd Quintile,4614,1.82278,1.77193,1.87363,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2016,4th Quintile,4631,1.77627,1.72817,1.82436,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2016,5th Quintile,4863,1.69036,1.64630,1.73442,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2017,1st Quintile,6192,2.11818,2.05991,2.17645,0.00000,1.00000,3.00000,0.00000,7.50000,,,
2017,2nd Quintile,4895,1.86702,1.81191,1.92213,0.00000,1.00000,3.00000,0.00000,7.50000,,,
2017,3rd Quintile,4436,1.71651,1.66363,1.76940,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2017,4th Quintile,4352,1.64735,1.59626,1.69845,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2017,5th Quintile,4550,1.53133,1.48479,1.57787,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2018,1st Quintile,7130,2.29277,2.23920,2.34633,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2018,2nd Quintile,5313,1.98598,1.93293,2.03902,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2018,3rd Quintile,4817,1.91019,1.85766,1.96273,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2018,4th Quintile,4725,1.85590,1.80405,1.90775,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2018,5th Quintile,5067,1.77443,1.72969,1.81918,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2019,1st Quintile,7071,2.09722,2.04603,2.14842,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2019,2nd Quintile,4923,1.78034,1.72607,1.83460,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2019,3rd Quintile,4443,1.68215,1.62812,1.73617,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2019,4th Quintile,4276,1.59197,1.53999,1.64395,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2019,5th Quintile,4819,1.52268,1.47835,1.56701,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2020,1st Quintile,6569,2.38992,2.33264,2.44720,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2020,2nd Quintile,4828,2.02251,1.96574,2.07928,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2020,3rd Quintile,4255,1.94525,1.88666,2.00385,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2020,4th Quintile,4517,1.85167,1.80053,1.90281,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2020,5th Quintile,5943,1.70925,1.66915,1.74935,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2021,1st Quintile,4641,1.59397,1.53441,1.65352,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2021,2nd Quintile,3436,1.41517,1.35671,1.47363,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2021,3rd Quintile,3058,1.28259,1.22439,1.34079,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2021,4th Quintile,3124,1.13498,1.08797,1.18200,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2021,5th Quintile,4188,1.10986,1.07051,1.14920,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2022,1st Quintile,4160,1.99905,1.93053,2.06758,0.00000,1.00000,3.00000,0.00000,7.50000,,,
2022,2nd Quintile,3148,1.80921,1.74120,1.87721,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2022,3rd Quintile,2915,1.79113,1.71070,1.87157,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2022,4th Quintile,3056,1.63143,1.57668,1.68618,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2022,5th Quintile,3925,1.55827,1.51116,1.60538,1.00000,1.00000,2.00000,0.00000,3.50000,,,
