year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,First Stage of Tertiary Education,3rd Quintile,66,1.88617,1.58920,2.18314,1.00000,2.00000,2.00000,1.0,3.50000,2.0,1.00000,2.00000
1984,First Stage of Tertiary Education,4th Quintile,106,1.87413,1.65478,2.09349,1.00000,2.00000,2.00000,1.0,3.50000,2.0,1.00000,2.00000
1984,First Stage of Tertiary Education,5th Quintile,152,1.64835,1.45772,1.83898,1.00000,1.00000,2.00000,1.0,3.50000,1.0,1.00000,1.00000
1984,Second Stage of Tertiary Education,1st Quintile,54,2.11038,1.77199,2.44878,1.00000,2.00000,3.00000,1.0,6.00000,2.0,1.00000,2.00000
1984,Second Stage of Tertiary Education,2nd Quintile,30,1.64271,1.38123,1.90418,1.00000,1.80236,2.00000,1.0,3.0,2.0,1.00000,2.00000
1984,Second Stage of Tertiary Education,3rd Quintile,71,2.00173,1.68000,2.32346,1.00000,1.35223,2.00000,1.0,3.50000,1.0,1.00000,2.00000
1984,Second Stage of Tertiary Education,4th Quintile,111,1.73623,1.43918,2.03327,1.00000,1.00000,2.00000,1.0,3.50000,1.0,1.00000,2.00000
1984,Second Stage of Tertiary Education,5th Quintile,275,1.72559,1.58729,1.86390,1.00000,1.00000,2.00000,1.0,3.50000,1.0,1.00000,1.00000
1985,Pre-primary Level,1st Quintile,39,2.01570,1.58209,2.44930,1.00000,2.00000,3.00000,0.0,5.0,2.0,1.97500,2.00000
1985,Pre-primary Level,2nd Quintile,31,1.93505,1.42798,2.44213,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,3.00000
1985,Pre-primary Level,3rd Quintile,47,2.63420,2.13885,3.12954,1.00000,3.00000,4.00000,0.0,8.0,3.0,2.00000,3.00000
1985,Pre-primary Level,4th Quintile,34,2.21629,1.78573,2.64684,1.00000,2.00000,3.00000,0.0,5.0,2.0,1.00000,3.00000
1985,Pre-primary Level,5th Quintile,36,2.74668,2.16881,3.32455,1.05437,3.00000,3.00000,0.0,5.91844,3.0,2.00000,3.00000
1985,Primary Level,1st Quintile,303,1.75516,1.45256,2.05776,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1985,Primary Level,2nd Quintile,191,1.41613,1.09969,1.73257,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1985,Primary Level,3rd Quintile,149,0.94711,0.72190,1.17232,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
1985,Primary Level,4th Quintile,126,1.42910,0.98157,1.87664,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1985,Primary Level,5th Quintile,58,1.40688,0.79409,2.01967,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
1985,Lower Secondary Level,1st Quintile,839,1.66666,1.51947,1.81384,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1985,Lower Secondary Level,2nd Quintile,718,1.54463,1.42444,1.66482,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1985,Lower Secondary Level,3rd Quintile,665,1.63028,1.49199,1.76858,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1985,Lower Secondary Level,4th Quintile,486,1.59709,1.42991,1.76428,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1985,Lower Secondary Level,5th Quintile,332,1.54749,1.35271,1.74227,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1985,Upper Secondary Level,1st Quintile,849,1.68753,1.56847,1.80659,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1985,Upper Secondary Level,2nd Quintile,1001,1.44434,1.34882,1.53987,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1985,Upper Secondary Level,3rd Quintile,1061,1.51742,1.42207,1.61276,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1985,Upper Secondary Level,4th Quintile,1162,1.64745,1.53732,1.75758,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1985,Upper Secondary Level,5th Quintile,1075,1.57767,1.47216,1.68318,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1985,Post-secondary Non-tertiary Level,1st Quintile,51,1.93593,1.38274,2.48912,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
1985,Post-secondary Non-tertiary Level,2nd Quintile,52,1.45430,1.09335,1.81524,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
1985,Post-secondary Non-tertiary Level,3rd Quintile,48,1.44832,1.15479,1.74185,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
1985,Post-secondary Non-tertiary Level,4th Quintile,62,1.95250,1.56804,2.33697,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,3.00000
1985,Post-secondary Non-tertiary Level,5th Quintile,61,2.01826,1.49456,2.54196,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1985,First Stage of Tertiary Education,1st Quintile,58,1.69557,1.28869,2.10244,0.09389,1.00000,2.00000,0.0,4.85916,1.0,1.00000,2.00000
1985,First Stage of Tertiary Education,2nd Quintile,78,1.59732,1.28478,1.90987,0.00000,1.79512,2.00000,0.0,5.00000,2.0,1.00000,2.00000
1985,First Stage of Tertiary Education,3rd Quintile,106,1.58867,1.30321,1.87412,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
1985,First Stage of Tertiary Education,4th Quintile,165,1.36482,1.18045,1.54918,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1985,First Stage of Tertiary Education,5th Quintile,213,1.59680,1.29154,1.90207,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1985,Second Stage of Tertiary Education,1st Quintile,52,1.88581,1.28082,2.49080,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
1985,Second Stage of Tertiary Education,2nd Quintile,55,2.09673,1.37899,2.81447,1.00000,1.00000,2.89940,0.0,5.74851,1.0,1.00000,2.00000
1985,Second Stage of Tertiary Education,3rd Quintile,99,1.62184,1.28332,1.96035,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1985,Second Stage of Tertiary Education,4th Quintile,174,1.48928,1.28527,1.69329,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1985,Second Stage of Tertiary Education,5th Quintile,374,1.61305,1.44648,1.77962,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1986,Pre-primary Level,1st Quintile,43,1.74059,1.42599,2.05519,1.00000,2.00000,2.00000,0.0,3.50000,2.0,1.00000,2.00000
1986,Pre-primary Level,2nd Quintile,37,2.17458,1.63388,2.71529,1.00000,1.90257,4.00000,0.0,6.0,2.0,1.00000,3.00000
1986,Pre-primary Level,3rd Quintile,45,2.32691,1.86233,2.79150,1.00000,2.00000,4.00000,0.0,6.0,2.0,1.97500,3.00000
1986,Pre-primary Level,4th Quintile,33,2.36148,1.91119,2.81177,1.00000,2.00000,3.00000,1.0,6.00000,2.0,2.00000,3.00000
1986,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1986,Primary Level,1st Quintile,260,1.32294,1.06345,1.58243,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1986,Primary Level,2nd Quintile,193,1.74861,1.40661,2.09062,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1986,Primary Level,3rd Quintile,146,1.28719,1.04826,1.52612,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1986,Primary Level,4th Quintile,128,1.23210,0.97217,1.49202,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
1986,Primary Level,5th Quintile,48,1.37457,0.83298,1.91616,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,2.02500
1986,Lower Secondary Level,1st Quintile,761,1.62764,1.48180,1.77348,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1986,Lower Secondary Level,2nd Quintile,701,1.52172,1.39453,1.64891,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1986,Lower Secondary Level,3rd Quintile,604,1.33967,1.22089,1.45846,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1986,Lower Secondary Level,4th Quintile,501,1.41817,1.25801,1.57833,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1986,Lower Secondary Level,5th Quintile,321,1.61477,1.41902,1.81053,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1986,Upper Secondary Level,1st Quintile,791,1.63646,1.50810,1.76482,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1986,Upper Secondary Level,2nd Quintile,950,1.37265,1.28323,1.46207,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1986,Upper Secondary Level,3rd Quintile,1017,1.48576,1.38912,1.58241,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1986,Upper Secondary Level,4th Quintile,1173,1.54352,1.45054,1.63650,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1986,Upper Secondary Level,5th Quintile,1051,1.39321,1.29909,1.48733,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1986,Post-secondary Non-tertiary Level,1st Quintile,61,1.56545,1.16412,1.96677,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
1986,Post-secondary Non-tertiary Level,2nd Quintile,38,1.49860,0.99718,2.00002,0.81998,1.00000,2.00000,0.0,3.77003,1.0,1.00000,2.00000
1986,Post-secondary Non-tertiary Level,3rd Quintile,66,1.48108,1.10248,1.85968,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1986,Post-secondary Non-tertiary Level,4th Quintile,39,1.35910,1.00577,1.71243,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
1986,Post-secondary Non-tertiary Level,5th Quintile,70,1.50385,1.16979,1.83792,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
1986,First Stage of Tertiary Education,1st Quintile,61,2.05376,1.55769,2.54984,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1986,First Stage of Tertiary Education,2nd Quintile,76,1.69990,1.30663,2.09317,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
1986,First Stage of Tertiary Education,3rd Quintile,107,1.13514,0.88159,1.38869,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1986,First Stage of Tertiary Education,4th Quintile,156,1.46938,1.19971,1.73905,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1986,First Stage of Tertiary Education,5th Quintile,182,1.34421,1.14908,1.53935,0.83111,1.00000,2.00000,0.0,3.75334,1.0,1.00000,1.00000
1986,Second Stage of Tertiary Education,1st Quintile,50,1.91022,1.40781,2.41263,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
1986,Second Stage of Tertiary Education,2nd Quintile,53,1.47088,0.83741,2.10434,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1986,Second Stage of Tertiary Education,3rd Quintile,96,1.28794,0.96641,1.60948,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1986,Second Stage of Tertiary Education,4th Quintile,165,1.82892,1.58090,2.07694,1.00000,1.00000,2.76113,0.0,5.40282,1.0,1.00000,2.00000
1986,Second Stage of Tertiary Education,5th Quintile,382,1.55397,1.39218,1.71576,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1987,Pre-primary Level,1st Quintile,39,1.92098,1.45971,2.38224,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1987,Pre-primary Level,2nd Quintile,41,2.20701,1.79726,2.61675,1.00000,2.00000,3.00000,0.0,5.0,2.0,2.00000,2.00000
1987,Pre-primary Level,3rd Quintile,41,2.42856,1.98065,2.87647,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,3.00000
1987,Pre-primary Level,4th Quintile,41,2.78153,1.87404,3.68902,1.00000,2.00000,3.58288,0.0,7.45719,2.0,2.00000,3.00000
1987,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1987,Primary Level,1st Quintile,247,1.61774,1.27868,1.95680,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1987,Primary Level,2nd Quintile,181,1.20122,0.89752,1.50492,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1987,Primary Level,3rd Quintile,152,1.28970,0.98923,1.59017,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1987,Primary Level,4th Quintile,122,1.21419,0.96699,1.46140,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1987,Primary Level,5th Quintile,48,1.16137,0.61554,1.70719,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1987,Lower Secondary Level,1st Quintile,763,1.54829,1.41221,1.68437,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1987,Lower Secondary Level,2nd Quintile,659,1.50791,1.38548,1.63033,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1987,Lower Secondary Level,3rd Quintile,573,1.62712,1.46958,1.78466,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1987,Lower Secondary Level,4th Quintile,495,1.42217,1.28107,1.56326,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1987,Lower Secondary Level,5th Quintile,331,1.42051,1.25275,1.58826,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1987,Upper Secondary Level,1st Quintile,779,1.58280,1.45851,1.70709,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1987,Upper Secondary Level,2nd Quintile,955,1.48240,1.37540,1.58941,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1987,Upper Secondary Level,3rd Quintile,1049,1.52780,1.42551,1.63008,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1987,Upper Secondary Level,4th Quintile,1139,1.46402,1.37099,1.55706,0.07687,1.00000,2.00000,0.0,4.88469,1.0,1.00000,1.00000
1987,Upper Secondary Level,5th Quintile,1031,1.48073,1.38398,1.57748,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1987,Post-secondary Non-tertiary Level,1st Quintile,52,2.46557,1.70498,3.22616,0.74512,2.00000,3.12254,0.0,6.68868,2.0,1.00000,3.00000
1987,Post-secondary Non-tertiary Level,2nd Quintile,41,1.16564,0.78856,1.54273,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
1987,Post-secondary Non-tertiary Level,3rd Quintile,60,1.82095,1.37256,2.26934,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
1987,Post-secondary Non-tertiary Level,4th Quintile,50,1.61516,1.22024,2.01009,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
1987,Post-secondary Non-tertiary Level,5th Quintile,71,1.58740,1.22212,1.95269,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
1987,First Stage of Tertiary Education,1st Quintile,47,1.90544,1.39354,2.41734,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1987,First Stage of Tertiary Education,2nd Quintile,90,1.71153,1.34911,2.07394,0.54198,1.00000,2.00000,0.0,4.18704,1.0,1.00000,2.00000
1987,First Stage of Tertiary Education,3rd Quintile,114,1.38627,1.14020,1.63234,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1987,First Stage of Tertiary Education,4th Quintile,140,1.46224,1.21493,1.70954,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1987,First Stage of Tertiary Education,5th Quintile,173,1.44082,1.24692,1.63472,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1987,Second Stage of Tertiary Education,1st Quintile,51,2.17603,1.51951,2.83255,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1987,Second Stage of Tertiary Education,2nd Quintile,50,1.03576,0.79671,1.27481,0.45042,1.00000,1.00000,0.0,1.82437,1.0,1.00000,1.00000
1987,Second Stage of Tertiary Education,3rd Quintile,88,1.90156,1.12540,2.67773,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1987,Second Stage of Tertiary Education,4th Quintile,173,1.60660,1.30715,1.90605,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1987,Second Stage of Tertiary Education,5th Quintile,380,1.60603,1.43481,1.77724,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1988,Pre-primary Level,1st Quintile,40,1.97445,1.45003,2.49886,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.02500
1988,Pre-primary Level,2nd Quintile,35,2.65193,2.12028,3.18358,2.00000,2.00000,3.54249,1.0,5.85622,2.0,2.00000,3.00000
1988,Pre-primary Level,3rd Quintile,42,2.03397,1.74031,2.32763,1.00000,2.00000,2.00000,1.0,3.50000,2.0,2.00000,2.00000
1988,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1988,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1988,Primary Level,1st Quintile,239,1.37959,1.07824,1.68095,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.97500,1.00000
1988,Primary Level,2nd Quintile,165,1.30027,0.96577,1.63478,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1988,Primary Level,3rd Quintile,135,1.05338,0.79728,1.30947,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1988,Primary Level,4th Quintile,111,1.34405,1.01757,1.67053,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1988,Primary Level,5th Quintile,40,1.79320,1.27638,2.31003,0.00000,1.00000,3.00000,0.0,5.0,1.0,0.97500,3.00000
1988,Lower Secondary Level,1st Quintile,749,1.63611,1.48648,1.78574,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1988,Lower Secondary Level,2nd Quintile,634,1.49721,1.37749,1.61693,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1988,Lower Secondary Level,3rd Quintile,578,1.44632,1.30343,1.58921,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1988,Lower Secondary Level,4th Quintile,462,1.33638,1.19194,1.48082,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1988,Lower Secondary Level,5th Quintile,286,1.60114,1.40290,1.79937,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1988,Upper Secondary Level,1st Quintile,735,1.52919,1.39304,1.66533,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1988,Upper Secondary Level,2nd Quintile,934,1.46074,1.36486,1.55662,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1988,Upper Secondary Level,3rd Quintile,988,1.54352,1.43803,1.64902,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1988,Upper Secondary Level,4th Quintile,1105,1.57482,1.47394,1.67571,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1988,Upper Secondary Level,5th Quintile,968,1.47557,1.37640,1.57474,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1988,Post-secondary Non-tertiary Level,1st Quintile,40,1.56047,1.07220,2.04874,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
1988,Post-secondary Non-tertiary Level,2nd Quintile,52,1.50865,1.10088,1.91642,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
1988,Post-secondary Non-tertiary Level,3rd Quintile,45,1.46694,1.18922,1.74466,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
1988,Post-secondary Non-tertiary Level,4th Quintile,56,1.90449,1.47043,2.33854,1.00000,2.00000,2.00000,0.0,3.50000,2.0,1.00000,2.00000
1988,Post-secondary Non-tertiary Level,5th Quintile,73,1.39096,1.12936,1.65256,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
1988,First Stage of Tertiary Education,1st Quintile,52,1.49433,1.16930,1.81935,0.64547,1.33613,2.00000,0.0,4.03179,1.0,1.00000,2.00000
1988,First Stage of Tertiary Education,2nd Quintile,88,1.31327,0.99407,1.63246,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1988,First Stage of Tertiary Education,3rd Quintile,102,1.45855,1.16952,1.74759,0.66405,1.00000,2.00000,0.0,4.00393,1.0,1.00000,1.00000
1988,First Stage of Tertiary Education,4th Quintile,131,1.49914,1.23259,1.76569,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1988,First Stage of Tertiary Education,5th Quintile,165,1.34946,1.16699,1.53194,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1988,Second Stage of Tertiary Education,1st Quintile,52,1.94249,1.46715,2.41784,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1988,Second Stage of Tertiary Education,2nd Quintile,44,1.62330,1.22533,2.02128,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
1988,Second Stage of Tertiary Education,3rd Quintile,84,1.51037,1.11648,1.90425,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1988,Second Stage of Tertiary Education,4th Quintile,160,1.59027,1.29963,1.88091,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1988,Second Stage of Tertiary Education,5th Quintile,360,1.43929,1.30014,1.57844,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1989,Pre-primary Level,1st Quintile,45,2.65870,1.98649,3.33090,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,3.00000
1989,Pre-primary Level,2nd Quintile,44,2.18418,1.58823,2.78013,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1989,Pre-primary Level,3rd Quintile,37,2.18389,1.63354,2.73424,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.97500,2.00000
1989,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1989,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1989,Primary Level,1st Quintile,227,1.40371,1.06976,1.73766,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1989,Primary Level,2nd Quintile,170,1.34038,0.99280,1.68796,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1989,Primary Level,3rd Quintile,121,1.03494,0.78868,1.28121,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1989,Primary Level,4th Quintile,95,1.53875,1.06974,2.00775,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
1989,Primary Level,5th Quintile,38,1.74801,1.07990,2.41612,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,3.00000
