year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,4th Quintile,West,2118,1.78464,1.70636,1.86293,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1993,4th Quintile,East,470,1.52217,1.37653,1.66781,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1993,5th Quintile,West,2197,1.79660,1.71543,1.87776,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1993,5th Quintile,East,164,1.38160,1.15181,1.61139,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1994,1st Quintile,West,1524,2.47038,2.35197,2.58878,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,1st Quintile,East,955,2.58989,2.43617,2.74360,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1994,2nd Quintile,West,1566,2.35791,2.25137,2.46445,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,2nd Quintile,East,1074,2.14169,2.01061,2.27278,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1994,3rd Quintile,West,1798,2.36017,2.26148,2.45887,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,3rd Quintile,East,892,1.91710,1.79774,2.03646,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1994,4th Quintile,West,1972,2.12127,2.03999,2.20255,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,4th Quintile,East,549,1.83886,1.69619,1.98154,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1994,5th Quintile,West,2125,2.16004,2.07732,2.24277,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,5th Quintile,East,281,1.49049,1.34062,1.64035,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1995,1st Quintile,West,1715,2.07565,1.96598,2.18531,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1995,1st Quintile,East,782,2.12568,1.97391,2.27745,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
1995,2nd Quintile,West,1823,2.00481,1.90817,2.10145,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1995,2nd Quintile,East,1042,2.01883,1.89177,2.14588,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1995,3rd Quintile,West,1837,2.03988,1.94316,2.13660,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1995,3rd Quintile,East,855,1.72779,1.60568,1.84990,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.02500
1995,4th Quintile,West,1973,1.97421,1.88574,2.06268,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1995,4th Quintile,East,671,1.48838,1.36988,1.60689,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1995,5th Quintile,West,2122,1.88912,1.80868,1.96957,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1995,5th Quintile,East,328,1.44149,1.28152,1.60146,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1996,1st Quintile,West,1766,2.39732,2.28591,2.50872,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,1st Quintile,East,773,2.41356,2.26458,2.56254,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,2nd Quintile,West,1659,2.25992,2.15624,2.36361,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,2nd Quintile,East,925,2.20144,2.07670,2.32618,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,3rd Quintile,West,1764,2.32224,2.21520,2.42927,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,3rd Quintile,East,900,2.09346,1.96685,2.22007,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1996,4th Quintile,West,1995,2.21803,2.13329,2.30276,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,4th Quintile,East,689,1.83337,1.71954,1.94719,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1996,5th Quintile,West,2046,2.12381,2.04451,2.20310,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,5th Quintile,East,376,1.71993,1.56658,1.87328,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1997,1st Quintile,West,1657,2.37284,2.25127,2.49441,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1997,1st Quintile,East,700,2.35481,2.18307,2.52656,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1997,2nd Quintile,West,1732,2.06044,1.95694,2.16393,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1997,2nd Quintile,East,975,1.88663,1.77017,2.00310,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1997,3rd Quintile,West,1759,2.06806,1.97106,2.16506,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1997,3rd Quintile,East,849,1.95787,1.82648,2.08926,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1997,4th Quintile,West,1934,1.87235,1.79257,1.95214,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1997,4th Quintile,East,706,1.65342,1.53425,1.77259,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1997,5th Quintile,West,2026,1.91610,1.83255,1.99964,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1997,5th Quintile,East,371,1.41405,1.24740,1.58070,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1998,1st Quintile,West,1602,2.41242,2.30497,2.51987,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1998,1st Quintile,East,595,2.63574,2.44553,2.82594,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1998,2nd Quintile,West,1583,2.36947,2.26081,2.47813,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1998,2nd Quintile,East,798,2.18512,2.05654,2.31369,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1998,3rd Quintile,West,1578,2.19825,2.09935,2.29715,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1998,3rd Quintile,East,900,2.19192,2.06634,2.31750,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1998,4th Quintile,West,1831,2.18663,2.09815,2.27511,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1998,4th Quintile,East,691,2.08972,1.95567,2.22376,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1998,5th Quintile,West,1846,2.09041,2.00902,2.17180,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1998,5th Quintile,East,403,1.72299,1.57483,1.87115,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1999,1st Quintile,West,1770,2.34944,2.24028,2.45859,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1999,1st Quintile,East,798,2.19678,2.05254,2.34102,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1999,2nd Quintile,West,1825,2.05683,1.95800,2.15567,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1999,2nd Quintile,East,1019,1.99329,1.88175,2.10484,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1999,3rd Quintile,West,1883,1.94208,1.85094,2.03322,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1999,3rd Quintile,East,922,1.94255,1.82354,2.06155,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1999,4th Quintile,West,2109,1.98629,1.90326,2.06931,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1999,4th Quintile,East,632,1.76384,1.62573,1.90195,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1999,5th Quintile,West,2206,1.82138,1.74343,1.89933,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1999,5th Quintile,East,392,1.59896,1.43188,1.76605,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2000,1st Quintile,West,1744,2.54843,2.44337,2.65350,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2000,1st Quintile,East,820,2.63265,2.47736,2.78795,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2000,2nd Quintile,West,1798,2.61476,2.50468,2.72485,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2000,2nd Quintile,East,925,2.45147,2.31096,2.59198,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,3rd Quintile,West,1763,2.39479,2.29732,2.49226,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,3rd Quintile,East,954,2.22038,2.09805,2.34271,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,4th Quintile,West,2013,2.13930,2.06031,2.21830,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,4th Quintile,East,661,2.09579,1.96768,2.22391,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,5th Quintile,West,2184,2.16068,2.08357,2.23780,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,5th Quintile,East,347,1.98151,1.80893,2.15408,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,1st Quintile,West,2688,2.49907,2.41118,2.58696,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2001,1st Quintile,East,1174,2.43221,2.31126,2.55317,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2001,2nd Quintile,West,2941,2.28094,2.19977,2.36212,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,2nd Quintile,East,1394,2.39518,2.28617,2.50419,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,3rd Quintile,West,3221,2.21226,2.13914,2.28539,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,3rd Quintile,East,1306,2.23962,2.13543,2.34380,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,4th Quintile,West,3640,2.06903,2.00298,2.13508,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,4th Quintile,East,962,1.91578,1.81087,2.02069,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2001,5th Quintile,West,3936,1.97676,1.91639,2.03714,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2001,5th Quintile,East,587,1.73242,1.58524,1.87961,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2002,1st Quintile,West,2389,2.82071,2.72341,2.91801,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2002,1st Quintile,East,1061,2.73362,2.59537,2.87187,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2002,2nd Quintile,West,2681,2.54207,2.45066,2.63349,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,2nd Quintile,East,1221,2.60086,2.48129,2.72043,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2002,3rd Quintile,West,2849,2.42294,2.34651,2.49937,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,3rd Quintile,East,1171,2.39227,2.27896,2.50558,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,4th Quintile,West,3321,2.31241,2.24484,2.37999,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,4th Quintile,East,1032,2.09999,2.00297,2.19701,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,5th Quintile,West,4290,2.28344,2.22335,2.34353,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,5th Quintile,East,693,1.94336,1.82117,2.06555,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2003,1st Quintile,West,2378,2.73181,2.62946,2.83417,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2003,1st Quintile,East,1028,2.66674,2.52129,2.81218,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2003,2nd Quintile,West,2549,2.38655,2.29708,2.47603,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2003,2nd Quintile,East,1307,2.45194,2.33868,2.56521,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2003,3rd Quintile,West,2866,2.17351,2.09462,2.25241,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2003,3rd Quintile,East,1200,2.25530,2.13602,2.37458,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2003,4th Quintile,West,3471,2.09644,2.03043,2.16244,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2003,4th Quintile,East,989,2.04989,1.92610,2.17367,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2003,5th Quintile,West,5534,2.04240,1.98849,2.09631,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2003,5th Quintile,East,816,1.73212,1.61453,1.84971,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2004,1st Quintile,West,2253,2.86110,2.76369,2.95852,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2004,1st Quintile,East,1010,2.90426,2.75817,3.05036,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2004,2nd Quintile,West,2527,2.57008,2.48524,2.65492,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2004,2nd Quintile,East,1251,2.60052,2.48415,2.71688,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2004,3rd Quintile,West,2838,2.39395,2.32103,2.46687,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2004,3rd Quintile,East,1173,2.53887,2.41849,2.65926,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2004,4th Quintile,West,3344,2.33331,2.26834,2.39828,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2004,4th Quintile,East,994,2.23697,2.12263,2.35131,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2004,5th Quintile,West,5391,2.21749,2.16632,2.26865,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2004,5th Quintile,East,790,2.05128,1.92295,2.17962,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2005,1st Quintile,West,2137,2.75233,2.64249,2.86217,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2005,1st Quintile,East,1008,2.58844,2.44800,2.72889,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2005,2nd Quintile,West,2410,2.43392,2.34248,2.52537,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2005,2nd Quintile,East,1216,2.28517,2.16840,2.40195,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2005,3rd Quintile,West,2677,2.12559,2.05201,2.19917,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2005,3rd Quintile,East,1079,2.25844,2.13691,2.37997,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2005,4th Quintile,West,3314,2.11315,2.04567,2.18064,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2005,4th Quintile,East,983,1.94467,1.82862,2.06072,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
2005,5th Quintile,West,5110,1.97724,1.92708,2.02739,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2005,5th Quintile,East,734,1.75540,1.62336,1.88744,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2006,1st Quintile,West,1998,2.91590,2.80891,3.02289,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2006,1st Quintile,East,944,2.92064,2.75549,3.08578,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2006,2nd Quintile,West,2202,2.48836,2.39885,2.57786,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2006,2nd Quintile,East,1113,2.63949,2.50747,2.77151,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2006,3rd Quintile,West,2505,2.41798,2.33994,2.49602,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2006,3rd Quintile,East,1071,2.28791,2.17409,2.40174,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2006,4th Quintile,West,3092,2.40248,2.33101,2.47395,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2006,4th Quintile,East,873,2.10096,1.97733,2.22459,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2006,5th Quintile,West,4799,2.24464,2.19238,2.29690,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2006,5th Quintile,East,717,1.89386,1.77941,2.00832,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2007,1st Quintile,West,2177,2.64458,2.54111,2.74805,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2007,1st Quintile,East,1014,2.51603,2.36663,2.66542,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2007,2nd Quintile,West,2430,2.31516,2.22379,2.40654,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2007,2nd Quintile,East,1085,2.25072,2.12464,2.37681,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2007,3rd Quintile,West,2700,2.13480,2.05837,2.21122,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2007,3rd Quintile,East,1164,2.09072,1.97820,2.20324,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2007,4th Quintile,West,3305,2.10490,2.03593,2.17387,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2007,4th Quintile,East,1012,1.85088,1.74196,1.95980,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
2007,5th Quintile,West,4862,2.02836,1.97406,2.08266,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2007,5th Quintile,East,731,1.61711,1.49172,1.74251,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
