year,age_gr,bula_h,plh0108,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2004,17-29 y.,Schleswig-Holstein,Less important,0.34055,45,76,0.23329,0.44780
2004,17-29 y.,Lower Saxony,Very important,0.24404,72,302,0.19551,0.29256
2004,17-29 y.,Lower Saxony,Important,0.33813,124,302,0.28469,0.39158
2004,17-29 y.,Lower Saxony,Less important,0.33526,106,302,0.28192,0.38859
2004,17-29 y.,North Rhine-Westphalia,Very important,0.18200,154,758,0.15451,0.20948
2004,17-29 y.,North Rhine-Westphalia,Important,0.34648,284,758,0.31258,0.38037
2004,17-29 y.,North Rhine-Westphalia,Less important,0.38748,273,758,0.35277,0.42218
2004,17-29 y.,North Rhine-Westphalia,Unimportant,0.08283,47,758,0.06320,0.10247
2004,17-29 y.,Hesse,Important,0.33602,80,188,0.26832,0.40372
2004,17-29 y.,Hesse,Less important,0.38389,108,188,0.31418,0.45359
2004,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.25063,62,202,0.19071,0.31054
2004,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.29076,62,202,0.22798,0.35354
2004,17-29 y.,"Rhineland-Palatinate, Saarland",Less important,0.36841,78,202,0.30172,0.43510
2004,17-29 y.,Baden-Wuerttemberg,Very important,0.17429,87,493,0.14077,0.20781
2004,17-29 y.,Baden-Wuerttemberg,Important,0.33455,179,493,0.29286,0.37624
2004,17-29 y.,Baden-Wuerttemberg,Less important,0.38466,180,493,0.34167,0.42765
2004,17-29 y.,Baden-Wuerttemberg,Unimportant,0.09630,47,493,0.07023,0.12237
2004,17-29 y.,Bavaria,Very important,0.20666,102,552,0.17285,0.24047
2004,17-29 y.,Bavaria,Important,0.34192,195,552,0.30231,0.38152
2004,17-29 y.,Bavaria,Less important,0.37591,206,552,0.33546,0.41635
2004,17-29 y.,Bavaria,Unimportant,0.07246,49,552,0.05081,0.09410
2004,17-29 y.,Berlin,Important,0.19747,32,161,0.13578,0.25915
2004,17-29 y.,Berlin,Less important,0.43928,87,161,0.36238,0.51618
2004,17-29 y.,Berlin,Unimportant,0.25122,42,161,0.18402,0.31843
2004,17-29 y.,Brandenburg,Very important,0.18373,31,148,0.12112,0.24633
2004,17-29 y.,Brandenburg,Important,0.23587,43,148,0.16724,0.30450
2004,17-29 y.,Brandenburg,Less important,0.46550,74,148,0.38487,0.54614
2004,17-29 y.,Mecklenburg-Western Pomerania,Less important,0.41067,41,41,0.25821,0.56313
2004,17-29 y.,Saxony,Very important,0.12198,33,313,0.08566,0.15829
2004,17-29 y.,Saxony,Important,0.23326,86,313,0.18634,0.28019
2004,17-29 y.,Saxony,Less important,0.49900,151,313,0.44352,0.55448
2004,17-29 y.,Saxony,Unimportant,0.12731,43,313,0.09033,0.16430
2004,17-29 y.,Saxony-Anhalt,Very important,0.24337,45,164,0.17749,0.30925
2004,17-29 y.,Saxony-Anhalt,Important,0.21120,48,164,0.14854,0.27386
2004,17-29 y.,Saxony-Anhalt,Less important,0.37786,71,164,0.30343,0.45230
2004,17-29 y.,Thuringa,Very important,0.15319,34,178,0.10013,0.20626
2004,17-29 y.,Thuringa,Important,0.27108,61,178,0.20560,0.33657
2004,17-29 y.,Thuringa,Less important,0.43550,83,178,0.36245,0.50855
2004,30-45 y.,Schleswig-Holstein,Important,0.32678,55,111,0.23913,0.41444
2004,30-45 y.,Schleswig-Holstein,Less important,0.29858,56,111,0.21306,0.38410
2004,30-45 y.,Hamburg,Less important,0.49919,35,35,0.33113,0.66726
2004,30-45 y.,Lower Saxony,Very important,0.27190,164,598,0.23621,0.30759
2004,30-45 y.,Lower Saxony,Important,0.36455,223,598,0.32594,0.40316
2004,30-45 y.,Lower Saxony,Less important,0.28395,174,598,0.24778,0.32012
2004,30-45 y.,Lower Saxony,Unimportant,0.07867,37,598,0.05707,0.10026
2004,30-45 y.,North Rhine-Westphalia,Very important,0.17003,283,1395,0.15031,0.18975
2004,30-45 y.,North Rhine-Westphalia,Important,0.31237,473,1395,0.28804,0.33670
2004,30-45 y.,North Rhine-Westphalia,Less important,0.39198,510,1395,0.36635,0.41761
2004,30-45 y.,North Rhine-Westphalia,Unimportant,0.11804,129,1395,0.10110,0.13498
2004,30-45 y.,Hesse,Very important,0.23859,116,465,0.19981,0.27737
2004,30-45 y.,Hesse,Important,0.37515,173,465,0.33110,0.41920
2004,30-45 y.,Hesse,Less important,0.30181,141,465,0.26004,0.34357
2004,30-45 y.,Hesse,Unimportant,0.07607,35,465,0.05195,0.10020
2004,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.35041,146,393,0.30318,0.39764
2004,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.27472,142,393,0.23053,0.31891
2004,30-45 y.,"Rhineland-Palatinate, Saarland",Less important,0.29373,105,393,0.24865,0.33882
2004,30-45 y.,Baden-Wuerttemberg,Very important,0.24421,238,880,0.21581,0.27261
2004,30-45 y.,Baden-Wuerttemberg,Important,0.33496,291,880,0.30376,0.36616
2004,30-45 y.,Baden-Wuerttemberg,Less important,0.32160,276,880,0.29072,0.35248
2004,30-45 y.,Baden-Wuerttemberg,Unimportant,0.09551,75,880,0.07608,0.11494
2004,30-45 y.,Bavaria,Very important,0.23324,249,954,0.20639,0.26008
2004,30-45 y.,Bavaria,Important,0.32533,356,954,0.29558,0.35507
2004,30-45 y.,Bavaria,Less important,0.33225,271,954,0.30235,0.36216
2004,30-45 y.,Bavaria,Unimportant,0.09957,78,954,0.08056,0.11858
2004,30-45 y.,Berlin,Important,0.12901,34,194,0.08171,0.17630
2004,30-45 y.,Berlin,Less important,0.47117,98,194,0.40075,0.54160
2004,30-45 y.,Berlin,Unimportant,0.26914,62,194,0.20657,0.33172
2004,30-45 y.,Brandenburg,Very important,0.19783,45,208,0.14356,0.25210
2004,30-45 y.,Brandenburg,Important,0.33851,67,208,0.27405,0.40298
2004,30-45 y.,Brandenburg,Less important,0.29576,64,208,0.23359,0.35794
2004,30-45 y.,Brandenburg,Unimportant,0.16789,32,208,0.11697,0.21881
2004,30-45 y.,Mecklenburg-Western Pomerania,Very important,0.34964,37,136,0.26920,0.43008
2004,30-45 y.,Mecklenburg-Western Pomerania,Important,0.24294,45,136,0.17060,0.31529
2004,30-45 y.,Mecklenburg-Western Pomerania,Less important,0.31557,54,136,0.23717,0.39397
2004,30-45 y.,Saxony,Very important,0.22851,109,445,0.18946,0.26757
2004,30-45 y.,Saxony,Important,0.26850,130,445,0.22728,0.30972
2004,30-45 y.,Saxony,Less important,0.37929,149,445,0.33415,0.42442
2004,30-45 y.,Saxony,Unimportant,0.12215,57,445,0.09169,0.15261
2004,30-45 y.,Saxony-Anhalt,Very important,0.22823,50,196,0.16933,0.28714
2004,30-45 y.,Saxony-Anhalt,Important,0.35631,80,196,0.28909,0.42352
2004,30-45 y.,Saxony-Anhalt,Less important,0.29569,66,196,0.23164,0.35974
2004,30-45 y.,Thuringa,Very important,0.18070,67,243,0.13222,0.22918
2004,30-45 y.,Thuringa,Important,0.37108,105,243,0.31021,0.43194
2004,30-45 y.,Thuringa,Less important,0.33611,71,243,0.27660,0.39563
2004,46-65 y.,Schleswig-Holstein,Very important,0.25671,70,226,0.19964,0.31379
2004,46-65 y.,Schleswig-Holstein,Important,0.36883,106,226,0.30578,0.43187
2004,46-65 y.,Schleswig-Holstein,Less important,0.20979,50,226,0.15659,0.26300
2004,46-65 y.,Hamburg,Less important,0.45735,51,51,0.31926,0.59544
2004,46-65 y.,Lower Saxony,Very important,0.31131,187,593,0.27401,0.34861
2004,46-65 y.,Lower Saxony,Important,0.34977,239,593,0.31136,0.38819
2004,46-65 y.,Lower Saxony,Less important,0.21697,114,593,0.18376,0.25017
2004,46-65 y.,Lower Saxony,Unimportant,0.11545,53,593,0.08971,0.14119
2004,46-65 y.,North Rhine-Westphalia,Very important,0.20176,372,1558,0.18183,0.22170
2004,46-65 y.,North Rhine-Westphalia,Important,0.32989,578,1558,0.30654,0.35324
2004,46-65 y.,North Rhine-Westphalia,Less important,0.29707,424,1558,0.27437,0.31977
2004,46-65 y.,North Rhine-Westphalia,Unimportant,0.15850,184,1558,0.14036,0.17664
2004,46-65 y.,Hesse,Very important,0.25305,128,509,0.21525,0.29086
2004,46-65 y.,Hesse,Important,0.40560,222,509,0.36290,0.44829
2004,46-65 y.,Hesse,Less important,0.18659,107,509,0.15271,0.22047
2004,46-65 y.,Hesse,Unimportant,0.14224,52,509,0.11186,0.17261
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.35265,139,378,0.30442,0.40088
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.36773,164,378,0.31906,0.41640
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.18090,75,378,0.14204,0.21975
2004,46-65 y.,Baden-Wuerttemberg,Very important,0.21183,216,824,0.18392,0.23975
2004,46-65 y.,Baden-Wuerttemberg,Important,0.36683,318,824,0.33391,0.39976
2004,46-65 y.,Baden-Wuerttemberg,Less important,0.26653,208,824,0.23633,0.29674
2004,46-65 y.,Baden-Wuerttemberg,Unimportant,0.13079,82,824,0.10775,0.15382
2004,46-65 y.,Bavaria,Very important,0.26591,279,1011,0.23866,0.29316
2004,46-65 y.,Bavaria,Important,0.34769,400,1011,0.31832,0.37706
2004,46-65 y.,Bavaria,Less important,0.25146,238,1011,0.22471,0.27822
2004,46-65 y.,Bavaria,Unimportant,0.12945,94,1011,0.10874,0.15015
2004,46-65 y.,Berlin,Important,0.09690,44,253,0.06038,0.13342
2004,46-65 y.,Berlin,Less important,0.40037,107,253,0.33987,0.46087
2004,46-65 y.,Berlin,Unimportant,0.45277,102,253,0.39131,0.51423
2004,46-65 y.,Brandenburg,Very important,0.19936,82,337,0.15664,0.24208
2004,46-65 y.,Brandenburg,Important,0.25889,110,337,0.21205,0.30572
2004,46-65 y.,Brandenburg,Less important,0.33352,93,337,0.28311,0.38394
2004,46-65 y.,Brandenburg,Unimportant,0.20056,52,337,0.15775,0.24338
2004,46-65 y.,Mecklenburg-Western Pomerania,Very important,0.21972,44,183,0.15956,0.27987
2004,46-65 y.,Mecklenburg-Western Pomerania,Important,0.28842,52,183,0.22260,0.35423
2004,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.24778,53,183,0.18505,0.31050
2004,46-65 y.,Mecklenburg-Western Pomerania,Unimportant,0.24409,34,183,0.18168,0.30650
2004,46-65 y.,Saxony,Very important,0.16756,101,519,0.13540,0.19973
2004,46-65 y.,Saxony,Important,0.26845,146,519,0.23029,0.30661
2004,46-65 y.,Saxony,Less important,0.29937,159,519,0.25993,0.33881
2004,46-65 y.,Saxony,Unimportant,0.24820,113,519,0.21100,0.28540
2004,46-65 y.,Saxony-Anhalt,Very important,0.18333,73,346,0.14250,0.22416
2004,46-65 y.,Saxony-Anhalt,Important,0.32030,112,346,0.27106,0.36954
2004,46-65 y.,Saxony-Anhalt,Less important,0.26452,97,346,0.21798,0.31107
2004,46-65 y.,Saxony-Anhalt,Unimportant,0.21505,64,346,0.17170,0.25841
2004,46-65 y.,Thuringa,Very important,0.21518,79,309,0.16929,0.26108
2004,46-65 y.,Thuringa,Important,0.26525,107,309,0.21595,0.31455
2004,46-65 y.,Thuringa,Less important,0.23777,68,309,0.19023,0.28532
2004,46-65 y.,Thuringa,Unimportant,0.27880,55,309,0.22872,0.32888
2004,66 and older,Schleswig-Holstein,Important,0.33455,46,46,0.19669,0.47241
2004,66 and older,Lower Saxony,Very important,0.38125,144,353,0.33051,0.43199
2004,66 and older,Lower Saxony,Important,0.28600,105,353,0.23879,0.33321
2004,66 and older,Lower Saxony,Less important,0.14142,53,353,0.10502,0.17783
2004,66 and older,Lower Saxony,Unimportant,0.16977,51,353,0.13055,0.20899
2004,66 and older,North Rhine-Westphalia,Very important,0.22134,216,797,0.19250,0.25018
2004,66 and older,North Rhine-Westphalia,Important,0.28130,257,797,0.25007,0.31254
2004,66 and older,North Rhine-Westphalia,Less important,0.20009,152,797,0.17229,0.22788
2004,66 and older,North Rhine-Westphalia,Unimportant,0.27103,172,797,0.24015,0.30190
2004,66 and older,Hesse,Very important,0.27064,59,216,0.21125,0.33003
2004,66 and older,Hesse,Important,0.27589,70,216,0.21614,0.33563
2004,66 and older,Hesse,Less important,0.13902,31,216,0.09278,0.18527
2004,66 and older,Hesse,Unimportant,0.28997,56,216,0.22932,0.35062
2004,66 and older,"Rhineland-Palatinate, Saarland",Very important,0.43521,114,226,0.37043,0.49999
2004,66 and older,"Rhineland-Palatinate, Saarland",Important,0.24626,70,226,0.18996,0.30256
2004,66 and older,"Rhineland-Palatinate, Saarland",Less important,0.18449,42,226,0.13381,0.23518
2004,66 and older,Baden-Wuerttemberg,Very important,0.29775,121,374,0.25135,0.34416
2004,66 and older,Baden-Wuerttemberg,Important,0.35264,132,374,0.30415,0.40113
2004,66 and older,Baden-Wuerttemberg,Less important,0.16438,67,374,0.12677,0.20199
2004,66 and older,Baden-Wuerttemberg,Unimportant,0.16187,54,374,0.12449,0.19925
2004,66 and older,Bavaria,Very important,0.24668,153,506,0.20908,0.28428
2004,66 and older,Bavaria,Important,0.35002,186,506,0.30842,0.39162
2004,66 and older,Bavaria,Less important,0.19652,89,506,0.16187,0.23118
2004,66 and older,Bavaria,Unimportant,0.18372,78,506,0.14995,0.21750
2004,66 and older,Berlin,Unimportant,0.64945,70,70,0.53687,0.76204
2004,66 and older,Brandenburg,Very important,0.15718,36,181,0.10401,0.21035
2004,66 and older,Brandenburg,Important,0.26301,45,181,0.19869,0.32733
2004,66 and older,Brandenburg,Less important,0.23168,44,181,0.17005,0.29332
2004,66 and older,Brandenburg,Unimportant,0.30793,56,181,0.24049,0.37537
2004,66 and older,Mecklenburg-Western Pomerania,Unimportant,0.49690,36,36,0.33125,0.66255
2004,66 and older,Saxony,Very important,0.11723,39,270,0.07879,0.15567
2004,66 and older,Saxony,Important,0.14823,52,270,0.10577,0.19070
2004,66 and older,Saxony,Less important,0.24502,67,270,0.19362,0.29641
2004,66 and older,Saxony,Unimportant,0.43335,112,270,0.37413,0.49257
2004,66 and older,Saxony-Anhalt,Very important,0.18000,34,141,0.11636,0.24364
2004,66 and older,Saxony-Anhalt,Important,0.23109,47,141,0.16126,0.30092
2004,66 and older,Saxony-Anhalt,Unimportant,0.38646,60,141,0.30580,0.46712
2004,66 and older,Thuringa,Very important,0.21070,43,159,0.14711,0.27429
2004,66 and older,Thuringa,Important,0.22835,38,159,0.16290,0.29381
2004,66 and older,Thuringa,Less important,0.22650,32,159,0.16124,0.29177
2004,66 and older,Thuringa,Unimportant,0.31621,46,159,0.24370,0.38871
2008,17-29 y.,Schleswig-Holstein,Less important,0.43426,38,38,0.27454,0.59397
2008,17-29 y.,Lower Saxony,Very important,0.20331,57,241,0.15239,0.25423
2008,17-29 y.,Lower Saxony,Important,0.29492,91,241,0.23723,0.35262
2008,17-29 y.,Lower Saxony,Less important,0.31101,93,241,0.25244,0.36957
2008,17-29 y.,North Rhine-Westphalia,Very important,0.11521,77,599,0.08962,0.14080
2008,17-29 y.,North Rhine-Westphalia,Important,0.30271,194,599,0.26588,0.33953
2008,17-29 y.,North Rhine-Westphalia,Less important,0.40084,272,599,0.36156,0.44012
2008,17-29 y.,North Rhine-Westphalia,Unimportant,0.10446,56,599,0.07995,0.12898
2008,17-29 y.,Hesse,Very important,0.15101,31,179,0.09841,0.20361
2008,17-29 y.,Hesse,Important,0.30788,65,179,0.24007,0.37570
2008,17-29 y.,Hesse,Less important,0.39000,83,179,0.31834,0.46165
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.22495,40,154,0.15879,0.29111
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.24864,53,154,0.18015,0.31713
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Less important,0.38149,61,154,0.30452,0.45846
2008,17-29 y.,Baden-Wuerttemberg,Very important,0.14249,70,446,0.11001,0.17496
2008,17-29 y.,Baden-Wuerttemberg,Important,0.36169,160,446,0.31705,0.40634
2008,17-29 y.,Baden-Wuerttemberg,Less important,0.35219,176,446,0.30781,0.39657
2008,17-29 y.,Baden-Wuerttemberg,Unimportant,0.06887,40,446,0.04534,0.09240
2008,17-29 y.,Bavaria,Very important,0.16351,76,426,0.12835,0.19867
2008,17-29 y.,Bavaria,Important,0.29247,149,426,0.24923,0.33572
2008,17-29 y.,Bavaria,Less important,0.38352,165,426,0.33729,0.42975
2008,17-29 y.,Bavaria,Unimportant,0.08383,36,426,0.05748,0.11017
2008,17-29 y.,Berlin,Less important,0.52428,72,105,0.42830,0.62027
2008,17-29 y.,Berlin,Unimportant,0.21057,33,105,0.13221,0.28893
2008,17-29 y.,Brandenburg,Less important,0.42227,52,52,0.28671,0.55783
2008,17-29 y.,Mecklenburg-Western Pomerania,Less important,0.42266,35,35,0.25662,0.58871
2008,17-29 y.,Saxony,Important,0.21500,54,217,0.16021,0.26979
2008,17-29 y.,Saxony,Less important,0.44043,119,217,0.37423,0.50664
2008,17-29 y.,Saxony,Unimportant,0.18090,44,217,0.12956,0.23223
2008,17-29 y.,Saxony-Anhalt,Important,0.25263,38,108,0.17030,0.33496
2008,17-29 y.,Saxony-Anhalt,Less important,0.34307,70,108,0.25311,0.43302
2008,17-29 y.,Thuringa,Important,0.22294,37,124,0.14938,0.29650
2008,17-29 y.,Thuringa,Less important,0.50830,87,124,0.41995,0.59665
2008,30-45 y.,Schleswig-Holstein,Important,0.30270,38,86,0.20503,0.40037
2008,30-45 y.,Schleswig-Holstein,Less important,0.34718,48,86,0.24597,0.44839
2008,30-45 y.,Lower Saxony,Very important,0.22773,124,488,0.19048,0.26498
2008,30-45 y.,Lower Saxony,Important,0.38507,193,488,0.34185,0.42829
2008,30-45 y.,Lower Saxony,Less important,0.30014,135,488,0.25943,0.34085
2008,30-45 y.,Lower Saxony,Unimportant,0.08706,36,488,0.06202,0.11210
2008,30-45 y.,North Rhine-Westphalia,Very important,0.15237,194,1101,0.13113,0.17361
2008,30-45 y.,North Rhine-Westphalia,Important,0.31608,383,1101,0.28860,0.34356
2008,30-45 y.,North Rhine-Westphalia,Less important,0.38387,396,1101,0.35513,0.41261
2008,30-45 y.,North Rhine-Westphalia,Unimportant,0.14471,128,1101,0.12392,0.16550
2008,30-45 y.,Hesse,Very important,0.11670,56,384,0.08455,0.14886
2008,30-45 y.,Hesse,Important,0.35599,141,384,0.30803,0.40394
2008,30-45 y.,Hesse,Less important,0.42326,156,384,0.37378,0.47275
2008,30-45 y.,Hesse,Unimportant,0.10100,31,384,0.07082,0.13118
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.26661,79,257,0.21244,0.32078
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.35654,109,257,0.29786,0.41521
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Less important,0.28658,69,257,0.23119,0.34197
2008,30-45 y.,Baden-Wuerttemberg,Very important,0.21983,151,661,0.18824,0.25143
2008,30-45 y.,Baden-Wuerttemberg,Important,0.35596,245,661,0.31943,0.39249
2008,30-45 y.,Baden-Wuerttemberg,Less important,0.32295,213,661,0.28728,0.35863
2008,30-45 y.,Baden-Wuerttemberg,Unimportant,0.09468,52,661,0.07234,0.11702
2008,30-45 y.,Bavaria,Very important,0.19965,167,792,0.17179,0.22751
2008,30-45 y.,Bavaria,Important,0.35894,297,792,0.32551,0.39237
2008,30-45 y.,Bavaria,Less important,0.34727,256,792,0.31409,0.38045
2008,30-45 y.,Bavaria,Unimportant,0.09215,72,792,0.07199,0.11231
2008,30-45 y.,Berlin,Important,0.23680,35,138,0.16562,0.30799
2008,30-45 y.,Berlin,Less important,0.42263,57,138,0.33991,0.50534
2008,30-45 y.,Berlin,Unimportant,0.26706,46,138,0.19298,0.34115
2008,30-45 y.,Brandenburg,Very important,0.12837,35,172,0.07824,0.17851
2008,30-45 y.,Brandenburg,Important,0.35870,66,172,0.28681,0.43059
2008,30-45 y.,Brandenburg,Less important,0.34145,71,172,0.27037,0.41252
2008,30-45 y.,Mecklenburg-Western Pomerania,Important,0.30182,33,75,0.19723,0.40642
2008,30-45 y.,Mecklenburg-Western Pomerania,Less important,0.28837,42,75,0.18515,0.39158
2008,30-45 y.,Saxony,Very important,0.15861,63,361,0.12087,0.19634
2008,30-45 y.,Saxony,Important,0.22541,109,361,0.18225,0.26858
2008,30-45 y.,Saxony,Less important,0.39458,131,361,0.34409,0.44507
2008,30-45 y.,Saxony,Unimportant,0.22001,58,361,0.17722,0.26280
2008,30-45 y.,Saxony-Anhalt,Very important,0.23064,36,165,0.16616,0.29511
2008,30-45 y.,Saxony-Anhalt,Important,0.26335,61,165,0.19594,0.33076
2008,30-45 y.,Saxony-Anhalt,Less important,0.36835,68,165,0.29452,0.44217
2008,30-45 y.,Thuringa,Very important,0.20832,48,199,0.15175,0.26489
2008,30-45 y.,Thuringa,Important,0.34663,84,199,0.28034,0.41292
2008,30-45 y.,Thuringa,Less important,0.37637,67,199,0.30889,0.44385
2008,46-65 y.,Schleswig-Holstein,Very important,0.18620,38,174,0.12820,0.24421
2008,46-65 y.,Schleswig-Holstein,Important,0.44399,78,174,0.36995,0.51803
2008,46-65 y.,Schleswig-Holstein,Less important,0.26218,58,174,0.19664,0.32772
2008,46-65 y.,Hamburg,Less important,0.41184,36,36,0.24878,0.57489
2008,46-65 y.,Lower Saxony,Very important,0.20834,143,559,0.17464,0.24204
2008,46-65 y.,Lower Saxony,Important,0.38353,237,559,0.34318,0.42387
2008,46-65 y.,Lower Saxony,Less important,0.21352,112,559,0.17952,0.24753
2008,46-65 y.,Lower Saxony,Unimportant,0.18875,67,559,0.15628,0.22122
2008,46-65 y.,North Rhine-Westphalia,Very important,0.17252,268,1325,0.15217,0.19287
2008,46-65 y.,North Rhine-Westphalia,Important,0.28716,442,1325,0.26279,0.31153
2008,46-65 y.,North Rhine-Westphalia,Less important,0.35287,420,1325,0.32713,0.37861
2008,46-65 y.,North Rhine-Westphalia,Unimportant,0.18597,195,1325,0.16501,0.20693
2008,46-65 y.,Hesse,Very important,0.14145,69,476,0.11011,0.17279
2008,46-65 y.,Hesse,Important,0.41437,209,476,0.37007,0.45867
2008,46-65 y.,Hesse,Less important,0.27633,138,476,0.23611,0.31654
2008,46-65 y.,Hesse,Unimportant,0.15324,60,476,0.12085,0.18564
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.28854,130,413,0.24479,0.33229
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.36237,166,413,0.31595,0.40878
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.22114,81,413,0.18107,0.26122
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Unimportant,0.12614,36,413,0.09408,0.15820
2008,46-65 y.,Baden-Wuerttemberg,Very important,0.20356,184,761,0.17494,0.23219
2008,46-65 y.,Baden-Wuerttemberg,Important,0.37664,310,761,0.34219,0.41108
2008,46-65 y.,Baden-Wuerttemberg,Less important,0.26544,185,761,0.23405,0.29684
2008,46-65 y.,Baden-Wuerttemberg,Unimportant,0.14851,82,761,0.12323,0.17380
2008,46-65 y.,Bavaria,Very important,0.20624,219,953,0.18054,0.23194
2008,46-65 y.,Bavaria,Important,0.35884,379,953,0.32837,0.38931
2008,46-65 y.,Bavaria,Less important,0.29539,255,953,0.26641,0.32437
2008,46-65 y.,Bavaria,Unimportant,0.12711,100,953,0.10595,0.14826
2008,46-65 y.,Berlin,Important,0.14115,54,264,0.09907,0.18323
2008,46-65 y.,Berlin,Less important,0.39679,109,264,0.33767,0.45592
2008,46-65 y.,Berlin,Unimportant,0.42055,101,264,0.36089,0.48021
2008,46-65 y.,Brandenburg,Very important,0.11418,44,278,0.07673,0.15163
2008,46-65 y.,Brandenburg,Important,0.31169,86,278,0.25714,0.36623
2008,46-65 y.,Brandenburg,Less important,0.35444,97,278,0.29810,0.41077
2008,46-65 y.,Brandenburg,Unimportant,0.20889,51,278,0.16102,0.25676
2008,46-65 y.,Mecklenburg-Western Pomerania,Very important,0.22923,52,190,0.16931,0.28916
2008,46-65 y.,Mecklenburg-Western Pomerania,Important,0.24519,57,190,0.18386,0.30653
2008,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.28301,49,190,0.21879,0.34724
2008,46-65 y.,Mecklenburg-Western Pomerania,Unimportant,0.22389,32,190,0.16446,0.28332
2008,46-65 y.,Saxony,Very important,0.16761,105,507,0.13507,0.20016
2008,46-65 y.,Saxony,Important,0.25266,139,507,0.21479,0.29052
2008,46-65 y.,Saxony,Less important,0.29385,140,507,0.25416,0.33355
2008,46-65 y.,Saxony,Unimportant,0.28254,123,507,0.24331,0.32177
2008,46-65 y.,Saxony-Anhalt,Very important,0.15808,44,288,0.11588,0.20029
2008,46-65 y.,Saxony-Anhalt,Important,0.32537,102,288,0.27117,0.37957
2008,46-65 y.,Saxony-Anhalt,Less important,0.31217,95,288,0.25856,0.36579
2008,46-65 y.,Saxony-Anhalt,Unimportant,0.19355,47,288,0.14784,0.23926
2008,46-65 y.,Thuringa,Very important,0.18166,64,292,0.13736,0.22596
2008,46-65 y.,Thuringa,Important,0.30194,98,292,0.24919,0.35469
2008,46-65 y.,Thuringa,Less important,0.24830,76,292,0.19866,0.29794
2008,46-65 y.,Thuringa,Unimportant,0.26811,54,292,0.21721,0.31900
2008,66 and older,Schleswig-Holstein,Important,0.36372,59,93,0.26541,0.46202
2008,66 and older,Schleswig-Holstein,Unimportant,0.26432,34,93,0.17421,0.35443
2008,66 and older,Hamburg,Unimportant,0.51618,31,31,0.33735,0.69501
2008,66 and older,Lower Saxony,Very important,0.28748,136,412,0.24373,0.33124
2008,66 and older,Lower Saxony,Important,0.32085,154,412,0.27572,0.36598
2008,66 and older,Lower Saxony,Less important,0.20322,71,412,0.16432,0.24213
2008,66 and older,Lower Saxony,Unimportant,0.14968,51,412,0.11519,0.18417
2008,66 and older,North Rhine-Westphalia,Very important,0.19545,208,888,0.16935,0.22154
2008,66 and older,North Rhine-Westphalia,Important,0.32587,325,888,0.29502,0.35672
2008,66 and older,North Rhine-Westphalia,Less important,0.19530,167,888,0.16921,0.22139
2008,66 and older,North Rhine-Westphalia,Unimportant,0.26752,188,888,0.23839,0.29665
2008,66 and older,Hesse,Very important,0.19956,59,249,0.14982,0.24931
2008,66 and older,Hesse,Important,0.29057,87,249,0.23406,0.34708
2008,66 and older,Hesse,Less important,0.14386,32,249,0.10018,0.18754
2008,66 and older,Hesse,Unimportant,0.32291,71,249,0.26472,0.38111
2008,66 and older,"Rhineland-Palatinate, Saarland",Very important,0.33367,85,212,0.27005,0.39729
2008,66 and older,"Rhineland-Palatinate, Saarland",Important,0.31849,89,212,0.25563,0.38136
2008,66 and older,"Rhineland-Palatinate, Saarland",Unimportant,0.20252,38,212,0.14829,0.25674
2008,66 and older,Baden-Wuerttemberg,Very important,0.22231,127,470,0.18468,0.25994
2008,66 and older,Baden-Wuerttemberg,Important,0.36862,177,470,0.32495,0.41228
2008,66 and older,Baden-Wuerttemberg,Less important,0.18071,80,470,0.14588,0.21553
2008,66 and older,Baden-Wuerttemberg,Unimportant,0.19907,86,470,0.16293,0.23520
2008,66 and older,Bavaria,Very important,0.20901,142,560,0.17530,0.24272
2008,66 and older,Bavaria,Important,0.35391,227,560,0.31427,0.39355
2008,66 and older,Bavaria,Less important,0.19608,96,560,0.16316,0.22899
2008,66 and older,Bavaria,Unimportant,0.20350,95,560,0.17012,0.23687
2008,66 and older,Berlin,Unimportant,0.67133,82,82,0.56904,0.77363
2008,66 and older,Brandenburg,Very important,0.15442,44,219,0.10645,0.20239
2008,66 and older,Brandenburg,Important,0.25691,59,219,0.19891,0.31492
2008,66 and older,Brandenburg,Less important,0.25515,55,219,0.19728,0.31302
