year,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,4th Quintile,4309,0.54349,0.48794,0.59905,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,5th Quintile,5580,0.61242,0.56296,0.66189,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,1st Quintile,,,,,,,,,,,,
2008,2nd Quintile,,,,,,,,,,,,
2008,3rd Quintile,,,,,,,,,,,,
2008,4th Quintile,,,,,,,,,,,,
2008,5th Quintile,,,,,,,,,,,,
2009,1st Quintile,2857,0.41477,0.35344,0.47610,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,2nd Quintile,3153,0.40168,0.34241,0.46094,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,3rd Quintile,3400,0.56025,0.49201,0.62848,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,4th Quintile,3758,0.54435,0.48407,0.60462,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,5th Quintile,4780,0.64813,0.59344,0.70283,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,1st Quintile,,,,,,,,,,,,
2010,2nd Quintile,,,,,,,,,,,,
2010,3rd Quintile,,,,,,,,,,,,
2010,4th Quintile,,,,,,,,,,,,
2010,5th Quintile,,,,,,,,,,,,
2011,1st Quintile,4579,0.40744,0.35814,0.45675,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,2nd Quintile,4301,0.55909,0.49801,0.62018,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,3rd Quintile,4114,0.57022,0.50933,0.63110,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,4th Quintile,4116,0.69784,0.63017,0.76551,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,5th Quintile,4704,0.61078,0.55955,0.66202,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,1st Quintile,2287,0.57963,0.49769,0.66156,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,2nd Quintile,1778,0.88798,0.77092,1.00503,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,3rd Quintile,1346,0.70115,0.58707,0.81523,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,4th Quintile,1006,0.71527,0.59102,0.83951,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,5th Quintile,718,0.62255,0.49356,0.75153,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,1st Quintile,5142,0.48929,0.43866,0.53993,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,2nd Quintile,5228,0.55282,0.49931,0.60634,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,3rd Quintile,4882,0.54011,0.48686,0.59336,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,4th Quintile,4844,0.69937,0.63845,0.76029,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,5th Quintile,5478,0.61523,0.56769,0.66277,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,1st Quintile,,,,,,,,,,,,
2014,2nd Quintile,,,,,,,,,,,,
2014,3rd Quintile,,,,,,,,,,,,
2014,4th Quintile,,,,,,,,,,,,
2014,5th Quintile,,,,,,,,,,,,
2015,1st Quintile,5062,0.49863,0.44852,0.54875,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,2nd Quintile,5230,0.57399,0.51960,0.62839,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,3rd Quintile,4831,0.57132,0.51590,0.62674,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,4th Quintile,4739,0.58303,0.52778,0.63829,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,5th Quintile,5096,0.59115,0.54197,0.64032,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,1st Quintile,,,,,,,,,,,,
2016,2nd Quintile,,,,,,,,,,,,
2016,3rd Quintile,,,,,,,,,,,,
2016,4th Quintile,,,,,,,,,,,,
2016,5th Quintile,,,,,,,,,,,,
2017,1st Quintile,4625,0.48002,0.42785,0.53218,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,2nd Quintile,4753,0.55210,0.49510,0.60910,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,3rd Quintile,4379,0.58021,0.52307,0.63736,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,4th Quintile,4331,0.58473,0.52600,0.64346,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,5th Quintile,4528,0.56144,0.51222,0.61066,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,1st Quintile,,,,,,,,,,,,
2018,2nd Quintile,,,,,,,,,,,,
2018,3rd Quintile,,,,,,,,,,,,
2018,4th Quintile,,,,,,,,,,,,
2018,5th Quintile,,,,,,,,,,,,
2019,1st Quintile,4421,0.40611,0.35736,0.45486,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,2nd Quintile,4755,0.59674,0.53830,0.65518,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,3rd Quintile,4403,0.58050,0.52100,0.64000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,4th Quintile,4261,0.70055,0.63420,0.76689,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,5th Quintile,4808,0.58775,0.53681,0.63868,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,1st Quintile,,,,,,,,,,,,
2020,2nd Quintile,,,,,,,,,,,,
2020,3rd Quintile,,,,,,,,,,,,
2020,4th Quintile,,,,,,,,,,,,
2020,5th Quintile,,,,,,,,,,,,
2021,1st Quintile,4548,0.52922,0.47718,0.58126,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,2nd Quintile,3380,0.68134,0.60854,0.75414,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,3rd Quintile,3009,0.80631,0.72153,0.89109,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,4th Quintile,3092,0.69030,0.61215,0.76844,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,5th Quintile,4153,0.53143,0.48080,0.58206,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,1st Quintile,,,,,,,,,,,,
2022,2nd Quintile,,,,,,,,,,,,
2022,3rd Quintile,,,,,,,,,,,,
2022,4th Quintile,,,,,,,,,,,,
2022,5th Quintile,,,,,,,,,,,,
