year,regtyp,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1998,Urban regions,West,8022,1.68604,1.64685,1.72522,0.00000,1.00000,2.00000,0.0,5.00000,,,
1998,Urban regions,East,1253,1.54701,1.46517,1.62885,0.00000,1.00000,2.00000,0.0,5.00000,,,
1998,Rural regions,West,2335,1.82729,1.74586,1.90873,0.00000,1.00000,3.00000,0.0,7.50000,,,
1998,Rural regions,East,2607,1.75179,1.68663,1.81695,0.00000,1.00000,3.00000,0.0,7.50000,,,
1999,Urban regions,West,7650,1.78167,1.74114,1.82219,0.00000,1.00000,3.00000,0.0,7.50000,,,
1999,Urban regions,East,1237,1.64428,1.55876,1.72981,1.00000,1.00000,2.00000,0.0,3.50000,,,
1999,Rural regions,West,2233,1.90317,1.82325,1.98309,0.00000,1.00000,3.00000,0.0,7.50000,,,
1999,Rural regions,East,2537,1.80017,1.73344,1.86690,1.00000,1.00000,3.00000,0.0,6.00000,,,
2000,Urban regions,West,13880,1.84187,1.81232,1.87141,1.00000,1.00000,3.00000,0.0,6.00000,,,
2000,Urban regions,East,1852,1.69396,1.62957,1.75835,1.00000,1.00000,2.00000,0.0,3.50000,,,
2000,Rural regions,West,4355,1.95260,1.89502,2.01017,0.00000,1.00000,3.00000,0.0,7.50000,,,
2000,Rural regions,East,3992,1.84018,1.78993,1.89043,1.00000,1.00000,3.00000,0.0,6.00000,,,
2001,Urban regions,West,12577,1.75415,1.72346,1.78485,0.00000,1.00000,3.00000,0.0,7.50000,,,
2001,Urban regions,East,1750,1.67321,1.60603,1.74038,1.00000,1.00000,2.00000,0.0,3.50000,,,
2001,Rural regions,West,3892,1.81937,1.76079,1.87796,0.00000,1.00000,3.00000,0.0,7.50000,,,
2001,Rural regions,East,3684,1.79242,1.74013,1.84470,1.00000,1.00000,3.00000,0.0,6.00000,,,
2002,Urban regions,West,13514,1.80403,1.77631,1.83175,1.00000,1.00000,3.00000,0.0,6.00000,,,
2002,Urban regions,East,1771,1.66436,1.59859,1.73013,1.00000,1.00000,2.00000,0.0,3.50000,,,
2002,Rural regions,West,4063,1.85919,1.80331,1.91508,0.00000,1.00000,3.00000,0.0,7.50000,,,
2002,Rural regions,East,3656,1.86871,1.81824,1.91918,1.00000,2.00000,3.00000,0.0,6.00000,,,
2003,Urban regions,West,12986,1.68473,1.65722,1.71225,1.00000,1.00000,2.00000,0.0,3.50000,,,
2003,Urban regions,East,1761,1.62873,1.56299,1.69446,1.00000,1.00000,2.00000,0.0,3.50000,,,
2003,Rural regions,West,3815,1.77490,1.71901,1.83078,0.00000,1.00000,3.00000,0.0,7.50000,,,
2003,Rural regions,East,3578,1.80903,1.75622,1.86184,1.00000,1.00000,3.00000,0.0,6.00000,,,
2004,Urban regions,West,12598,1.76602,1.73826,1.79379,1.00000,1.00000,3.00000,0.0,6.00000,,,
2004,Urban regions,East,1762,1.67600,1.61343,1.73857,1.00000,1.00000,2.00000,0.0,3.50000,,,
2004,Rural regions,West,3771,1.82018,1.76646,1.87389,1.00000,1.00000,3.00000,0.0,6.00000,,,
2004,Rural regions,East,3456,1.84090,1.78982,1.89198,1.00000,1.00000,3.00000,0.0,6.00000,,,
2005,Urban regions,West,12064,1.63753,1.60999,1.66506,1.00000,1.00000,2.00000,0.0,3.50000,,,
2005,Urban regions,East,1704,1.64082,1.57363,1.70800,1.00000,1.00000,2.00000,0.0,3.50000,,,
2005,Rural regions,West,3574,1.78908,1.73154,1.84663,1.00000,1.00000,3.00000,0.0,6.00000,,,
2005,Rural regions,East,3330,1.76630,1.71539,1.81721,1.00000,1.00000,3.00000,0.0,6.00000,,,
2006,Urban regions,West,12734,1.74284,1.71614,1.76954,1.00000,1.00000,3.00000,0.0,6.00000,,,
2006,Urban regions,East,1743,1.68191,1.61867,1.74514,1.00000,1.00000,2.00000,0.0,3.50000,,,
2006,Rural regions,West,3945,1.83044,1.77835,1.88254,1.00000,1.00000,3.00000,0.0,6.00000,,,
2006,Rural regions,East,3526,1.79277,1.74432,1.84122,1.00000,1.00000,2.00000,0.0,3.50000,,,
2007,Urban regions,West,11801,1.64754,1.61985,1.67523,1.00000,1.00000,2.00000,0.0,3.50000,,,
2007,Urban regions,East,1671,1.60880,1.54439,1.67322,1.00000,1.00000,2.00000,0.0,3.50000,,,
2007,Rural regions,West,3682,1.71879,1.66459,1.77298,0.00000,1.00000,3.00000,0.0,7.50000,,,
2007,Rural regions,East,3335,1.76088,1.70742,1.81435,1.00000,1.00000,2.00000,0.0,3.50000,,,
2008,Urban regions,West,11080,1.64860,1.62118,1.67602,1.00000,1.00000,2.00000,0.0,3.50000,,,
2008,Urban regions,East,1616,1.58367,1.51974,1.64760,1.00000,1.00000,2.00000,0.0,3.50000,,,
2008,Rural regions,West,3457,1.74205,1.68814,1.79595,1.00000,1.00000,2.00000,0.0,3.50000,,,
2008,Rural regions,East,3151,1.71717,1.66729,1.76704,1.00000,1.00000,2.00000,0.0,3.50000,,,
2009,Urban regions,West,10181,1.58449,1.55571,1.61327,1.00000,1.00000,2.00000,0.0,3.50000,,,
2009,Urban regions,East,1533,1.55156,1.48321,1.61990,1.00000,1.00000,2.00000,0.0,3.50000,,,
2009,Rural regions,West,3286,1.68725,1.62755,1.74695,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Rural regions,East,3006,1.69899,1.64724,1.75074,1.00000,1.00000,2.00000,0.0,3.50000,,,
2010,Urban regions,West,13772,1.64122,1.61768,1.66475,1.00000,1.00000,2.00000,0.0,3.50000,,,
2010,Urban regions,East,1897,1.60627,1.55124,1.66130,1.00000,1.00000,2.00000,0.0,3.50000,,,
2010,Rural regions,West,4720,1.72476,1.68038,1.76915,1.00000,1.00000,2.00000,0.0,3.50000,,,
2010,Rural regions,East,3570,1.67494,1.63158,1.71829,1.00000,1.00000,2.00000,0.0,3.50000,,,
2011,Urban regions,West,16033,1.54353,1.52129,1.56576,1.00000,1.00000,2.00000,0.0,3.50000,,,
2011,Urban regions,East,2177,1.58552,1.52911,1.64194,1.00000,1.00000,2.00000,0.0,3.50000,,,
2011,Rural regions,West,6022,1.63721,1.59789,1.67652,1.00000,1.00000,2.00000,0.0,3.50000,,,
2011,Rural regions,East,4131,1.66048,1.61787,1.70310,1.00000,1.00000,2.00000,0.0,3.50000,,,
2012,Urban regions,West,15440,1.61279,1.59112,1.63446,1.00000,1.00000,2.00000,0.0,3.50000,,,
2012,Urban regions,East,2092,1.55967,1.50911,1.61023,1.00000,1.00000,2.00000,0.0,3.50000,,,
2012,Rural regions,West,6019,1.66861,1.63213,1.70509,1.00000,1.00000,2.00000,0.0,3.50000,,,
2012,Rural regions,East,4079,1.69852,1.65782,1.73923,1.00000,1.00000,2.00000,0.0,3.50000,,,
2013,Urban regions,West,14365,1.51238,1.48990,1.53486,1.00000,1.00000,2.00000,0.0,3.50000,,,
2013,Urban regions,East,1963,1.50814,1.45457,1.56170,1.00000,1.00000,2.00000,0.0,3.50000,,,
2013,Rural regions,West,5572,1.58450,1.54670,1.62229,1.00000,1.00000,2.00000,0.0,3.50000,,,
2013,Rural regions,East,3765,1.57933,1.53718,1.62147,1.00000,1.00000,2.00000,0.0,3.50000,,,
2014,Urban regions,West,15707,1.53238,1.51202,1.55274,1.00000,1.00000,2.00000,0.0,3.50000,,,
2014,Urban regions,East,1937,1.55204,1.49960,1.60448,1.00000,1.00000,2.00000,0.0,3.50000,,,
2014,Rural regions,West,5769,1.61416,1.57789,1.65044,1.00000,1.00000,2.00000,0.0,3.50000,,,
2014,Rural regions,East,3641,1.59273,1.55031,1.63516,1.00000,1.00000,2.00000,0.0,3.50000,,,
2015,Urban regions,West,15572,1.46334,1.44285,1.48383,1.00000,1.00000,2.00000,0.0,3.50000,,,
2015,Urban regions,East,1919,1.47297,1.41922,1.52672,1.00000,1.00000,2.00000,0.0,3.50000,,,
2015,Rural regions,West,5799,1.54883,1.51193,1.58573,1.00000,1.00000,2.00000,0.0,3.50000,,,
2015,Rural regions,East,3484,1.54977,1.50653,1.59301,1.00000,1.00000,2.00000,0.0,3.50000,,,
2016,Urban regions,West,14006,1.49788,1.47747,1.51828,1.00000,1.00000,2.00000,0.0,3.50000,,,
2016,Urban regions,East,1764,1.48201,1.43305,1.53097,1.00000,1.00000,2.00000,0.0,3.50000,,,
2016,Rural regions,West,5229,1.56055,1.52507,1.59602,1.00000,1.00000,2.00000,0.0,3.50000,,,
2016,Rural regions,East,3266,1.63024,1.58868,1.67180,1.00000,1.00000,2.00000,0.0,3.50000,,,
2017,Urban regions,West,17700,1.44391,1.42536,1.46246,1.00000,1.00000,2.00000,0.0,3.50000,,,
2017,Urban regions,East,2214,1.47435,1.42584,1.52286,1.00000,1.00000,2.00000,0.0,3.50000,,,
2017,Rural regions,West,6619,1.54368,1.51128,1.57608,1.00000,1.00000,2.00000,0.0,3.50000,,,
2017,Rural regions,East,3955,1.54670,1.50687,1.58652,1.00000,1.00000,2.00000,0.0,3.50000,,,
2018,Urban regions,West,14975,1.46174,1.44307,1.48041,1.00000,1.00000,2.00000,0.0,3.50000,,,
2018,Urban regions,East,1935,1.41007,1.36410,1.45603,1.00000,1.00000,2.00000,0.0,3.50000,,,
2018,Rural regions,West,5500,1.53616,1.50330,1.56902,1.00000,1.00000,2.00000,0.0,3.50000,,,
2018,Rural regions,East,3592,1.55144,1.51424,1.58865,1.00000,1.00000,2.00000,0.0,3.50000,,,
2019,No answer / don't know,Does not apply,76,1.16051,1.01056,1.31045,1.00000,1.00000,1.00000,1.00000,1.00000,,,
2019,No answer / don't know,West,404,1.35564,1.25574,1.45554,1.00000,1.00000,2.00000,0.0,3.50000,,,
2019,No answer / don't know,East,74,1.37741,1.19344,1.56137,1.00000,1.00000,2.00000,0.0,3.50000,,,
2019,Urban regions,West,16681,1.40451,1.38644,1.42258,1.00000,1.00000,2.00000,0.0,3.50000,,,
2019,Urban regions,East,2126,1.38956,1.34751,1.43161,1.00000,1.00000,2.00000,0.0,3.50000,,,
2019,Rural regions,West,5904,1.50272,1.47078,1.53466,1.00000,1.00000,2.00000,0.0,3.50000,,,
2019,Rural regions,East,3799,1.52106,1.48383,1.55829,1.00000,1.00000,2.00000,0.0,3.50000,,,
2020,Urban regions,West,17722,1.55264,1.53505,1.57023,1.00000,1.00000,2.00000,0.0,3.50000,,,
2020,Urban regions,East,2197,1.50211,1.45958,1.54464,1.00000,1.00000,2.00000,0.0,3.50000,,,
2020,Rural regions,West,5813,1.57656,1.54522,1.60790,1.00000,1.00000,2.00000,0.0,3.50000,,,
2020,Rural regions,East,3621,1.63477,1.59653,1.67302,1.00000,1.00000,2.00000,0.0,3.50000,,,
2021,No answer / don't know,West,,,,,,,,,,,,
2021,Urban regions,West,11474,1.49586,1.47288,1.51884,1.00000,1.00000,2.00000,0.0,3.50000,,,
2021,Urban regions,East,1498,1.49892,1.44489,1.55296,1.00000,1.00000,2.00000,0.0,3.50000,,,
2021,Rural regions,West,3792,1.53727,1.49669,1.57785,1.00000,1.00000,2.00000,0.0,3.50000,,,
2021,Rural regions,East,2338,1.60951,1.56001,1.65900,1.00000,1.00000,2.00000,0.0,3.50000,,,
2022,Urban regions,West,16650,1.66041,1.63793,1.68289,1.00000,1.00000,2.00000,0.0,3.50000,,,
2022,Urban regions,East,2281,1.63892,1.58859,1.68925,1.00000,1.00000,2.00000,0.0,3.50000,,,
2022,Rural regions,West,5186,1.73530,1.69587,1.77472,1.00000,1.00000,2.00000,0.0,3.50000,,,
2022,Rural regions,East,3498,1.74749,1.70356,1.79141,1.00000,1.00000,2.00000,0.0,3.50000,,,
